PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 279, filenames: A:[279]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[280]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1940505505,0.134168759,1
9,18,-0.01344512776,0.02507314458,1
9,26,-0.1021406874,-0.06119123101,1
9,34,-0.03597455472,0.03577850014,1
9,42,0.2847970724,0.0822384879,1
9,50,0.358112663,0.08211293817,1
9,58,0.2584117651,0.03981581703,1
9,66,0.0793145895,-0.2050596327,1
9,74,0.03437009454,-0.1570096463,1
9,82,0.1827004552,-0.09538148344,1
9,90,0.3448708951,-0.08735437691,1
9,98,0.29394719,0.004791975487,1
9,106,0.039914608,0.1487379074,1
9,114,-0.06500267237,0.2209449261,1
9,122,-0.07796643674,0.2474197149,1
9,130,-0.1575839669,0.214030236,1
9,138,-0.1076183766,0.02773858607,1
9,146,0.07974492759,-0.03506744653,1
9,154,0.08994996548,-0.004788428545,1
9,162,-0.03496910632,0.02786467224,1
9,170,-0.2043179274,0.1927973926,1
17,10,0.1638489813,-0.0005940198898,1
17,18,0.009424647316,-0.0004636570811,1
17,26,-0.1724236906,-0.1706501096,1
17,34,-0.1684492677,-0.04115547985,1
17,42,0.2305262536,0.07290101796,1
17,50,0.09905961156,0.06244435161,1
17,58,0.002268396318,0.1106315777,1
17,66,-0.05133394152,0.02873473428,1
17,74,-0.06390439719,0.01980226487,1
17,82,0.01473818347,0.05154436827,1
17,90,0.1021701097,-0.004961501807,1
17,98,0.1183549166,-0.03518990055,1
17,106,-0.04182446003,-0.07345128059,1
17,114,-0.2272058725,0.007690392435,1
17,122,-0.1421375871,0.03189183772,1
17,130,-0.1940114945,-0.0144449994,1
17,138,-0.2250748277,-0.06219228357,1
17,146,-0.05129883438,-0.06518292427,1
17,154,0.02007248253,-0.0448272638,1
17,162,-0.0906496197,0.003895446658,1
17,170,-0.22606951,0.1962431073,1
25,10,0.1626193672,-0.003719281405,1
25,18,-0.04381678998,-0.00764439255,1
25,26,-0.3480994999,-0.08393274248,1
25,34,-0.01491950732,0.0155653879,1
25,42,0.1009521857,0.1099215671,1
25,50,-0.03875761479,0.105520077,1
25,58,-0.2252640426,0.1674418747,1
25,66,-0.2411432266,0.1163946688,1
25,74,-0.2479473352,0.116855368,1
25,82,-0.1790011674,0.1287787855,1
25,90,-0.1535749584,0.06587550044,1
25,98,-0.161653176,-0.0185633637,1
25,106,-0.1508737952,-0.142292887,1
25,114,-0.1760913581,-0.08960106224,1
25,122,0.01112681627,-0.0416228883,1
25,130,-0.04328237474,-0.05807832628,1
25,138,-0.1748663187,-0.02915851772,1
25,146,-0.09887761623,-0.003844772466,1
25,154,0.02156851813,-0.1849333197,1
25,162,-0.01885560527,-0.001526347362,1
25,170,-0.04358544946,-0.006756164134,1
33,10,0.03054319322,0.08285339177,1
33,18,-0.09918312728,-0.02523595095,1
33,26,-0.1205215976,0.002661556005,1
33,34,0.02763616852,0.07704808563,1
33,42,0.1167209595,0.1251017451,1
33,50,-0.0332076028,0.1533816606,1
33,58,-0.1631643474,0.0697555244,1
33,66,-0.1174504086,0.1162512898,1
33,74,-0.1163045466,0.2617466748,1
33,82,-0.187733233,0.1147195697,1
33,90,-0.26579988,0.09564235806,1
33,98,-0.427203238,0.07262980193,1
33,106,-0.1672710478,-0.05881549418,1
33,114,-0.06735375524,-0.04799617827,1
33,122,-0.1285963953,-0.06578701735,1
33,130,-0.05410160124,-0.05626217648,1
33,138,-0.01498428732,0.05190228671,1
33,146,-0.03510727361,0.001720821485,1
33,154,-0.05980095267,0.02530490234,1
33,162,0.02316141129,0.06976997852,1
33,170,0.0457970053,-0.05038645864,1
41,10,-0.0939335376,0.1827634573,1
41,18,-0.03134603798,0.1423399746,1
41,26,0.1151946411,0.1116721332,1
41,34,0.08175995946,0.03540620208,1
41,42,0.07671521604,0.1297777444,1
41,50,0.06498509645,0.1618836522,1
41,58,-0.05907922611,0.09013482928,1
41,66,-0.03153164312,0.07830633223,1
41,74,0.01712602377,0.04349320382,1
41,82,-0.09057155252,-0.1084363535,1
41,90,-0.1700384021,-0.03422740102,1
41,98,-0.2003822178,0.03602997586,1
41,106,-0.1760089099,0.05991591513,1
41,114,-0.1391128302,0.08863437176,1
41,122,-0.04802586883,0.005588040687,1
41,130,0.008623283356,-0.00357354898,1
41,138,0.02231777273,-0.02963624895,1
41,146,0.05259138346,0.05163168907,1
41,154,0.04967591912,0.1820527762,1
41,162,0.07221021503,0.05133812502,1
41,170,-0.006931222975,0.007497305982,1
49,10,0.05255220458,0.09757721424,1
49,18,0.01399332285,0.1784899533,1
49,26,0.1188859195,0.1263532788,1
49,34,0.1787665635,-0.0159098208,1
49,42,0.1205081865,0.1233504489,1
49,50,0.1271082461,0.07417483628,1
49,58,0.05699885264,0.1650119722,1
49,66,0.03661479056,0.2001464665,1
49,74,-0.08890357614,0.003623828292,1
49,82,-0.1635233462,-0.1336822808,1
49,90,-0.1108711213,-0.1798367053,1
49,98,-0.1805030107,-0.03114761971,1
49,106,-0.3721942604,0.04444622993,1
49,114,-0.1866000891,-0.03627558425,1
49,122,0.03574828804,0.117899932,1
49,130,0.07417665422,0.08827208728,1
49,138,0.004985868931,-0.05103848875,1
49,146,0.02319341525,0.1298481226,1
49,154,0.0603049919,0.145554781,1
49,162,-0.01941824891,-0.03159971535,1
49,170,0.02250952646,0.03039831668,1
57,10,0.1747067869,0.1496352255,1
57,18,0.07412459701,0.05504183471,1
57,26,0.1148744226,0.02662721276,1
57,34,-0.04184855893,0.09216428548,1
57,42,-0.02669733763,0.07603112608,1
57,50,0.1050830707,0.06406415999,1
57,58,0.01014453359,0.1565406471,1
57,66,0.0592510812,0.2244841158,1
57,74,-0.001624174416,-0.06252010912,1
57,82,-0.005750801414,-0.08055081218,1
57,90,0.01587618142,-0.04088942334,1
57,98,-0.09433433414,-0.03346290439,1
57,106,-0.0883576721,-0.05940550938,1
57,114,-0.03617601097,0.04558264092,1
57,122,-0.03220305592,0.186118558,1
57,130,-0.03789118305,0.1360455602,1
57,138,-0.06675898284,0.01010477357,1
57,146,-0.0824265182,0.02172074467,1
57,154,0.02548681945,0.0189294368,1
57,162,0.08918821812,0.00549514126,1
57,170,0.05133274198,-0.003734242171,1
65,10,0.06633232534,0.1973937899,1
65,18,-0.1065127254,-0.05430398136,1
65,26,0.03310567886,0.03635916114,1
65,34,-0.07228858769,0.1615657806,1
65,42,-0.1515240371,0.01743432879,1
65,50,0.02348480001,0.1105633229,1
65,58,-0.009632714093,0.1673400551,1
65,66,-0.0392289646,0.1619580686,1
65,74,-0.02459079027,-0.07412499189,1
65,82,-0.02380910516,-0.1150440127,1
65,90,-0.07342337817,-0.01256880164,1
65,98,-0.125758931,-0.1830602288,1
65,106,0.0411098972,-0.06199617311,1
65,114,0.1400000006,0.08208891004,1
65,122,-0.1032576412,0.1007645652,1
65,130,-0.1435741037,0.02991370857,1
65,138,-0.06863068044,0.1494770348,1
65,146,-0.1400062293,-0.013287507,1
65,154,-0.02640693448,-0.03700634092,1
65,162,0.02692291699,0.004629397765,1
65,170,-0.08243010938,0.06437205523,1
73,10,0.09833851457,0.05741273239,1
73,18,0.1100310385,-0.07438291609,1
73,26,0.1222434491,-0.142598778,1
73,34,-0.03037421405,0.01041534357,1
73,42,-0.09720876813,-0.1342316866,1
73,50,-0.06962564588,-0.03286901116,1
73,58,-0.09532393515,0.02974728495,1
73,66,-0.02730484307,0.07820304483,1
73,74,0.07030569762,0.02524696663,1
73,82,0.09320308268,-0.0480864197,1
73,90,0.006853848696,-0.06640397012,1
73,98,-0.004042316228,-0.0238154605,1
73,106,0.06077161059,-0.04332586005,1
73,114,0.03351778165,-0.1090016961,1
73,122,0.03686942533,-0.08310843259,1
73,130,0.03216318786,-0.09572591633,1
73,138,-0.08297227323,0.08317423612,1
73,146,-0.1056801304,-0.04354646429,1
73,154,0.09574015439,-0.07492177188,1
73,162,0.1349828094,-0.07034119964,1
73,170,-0.02437011525,0.03200153261,1
81,10,0.2493825555,-0.01200944185,1
81,18,0.3150066137,-0.08418983221,1
81,26,0.2740425467,-0.1167952567,1
81,34,0.1060613394,0.0268987231,1
81,42,0.1525467038,-0.1001913548,1
81,50,0.014477171,-0.2342667878,1
81,58,-0.2259185761,0.01746143773,1
81,66,-0.05272978544,0.02126974612,1
81,74,0.05397595093,0.05339006335,1
81,82,-0.0625282675,0.03458404541,1
81,90,-0.1272745281,-0.01547643356,1
81,98,-0.04947154224,0.2011828423,1
81,106,0.04365784675,-0.03890250623,1
81,114,0.01053303294,-0.1008158475,1
81,122,0.05116228014,-0.1735195071,1
81,130,0.1014601737,0.04168006778,1
81,138,-0.01470805332,-0.065735735,1
81,146,0.09013489634,-0.1424550414,1
81,154,0.05418759584,-0.05702103302,1
81,162,-0.04967904463,-0.05386759713,1
81,170,-0.09885237366,-0.01625691354,1
89,10,0.12517111,-0.1258502007,1
89,18,0.1420375109,-0.0782019347,1
89,26,0.1472390741,-0.08942846209,1
89,34,0.1997828037,0.04869404063,1
89,42,0.2453562915,0.08910432458,1
89,50,0.2012467086,0.1408450454,1
89,58,-0.18685624,0.08660261333,1
89,66,-0.01063646935,0.1808888316,1
89,74,0.1892791986,0.1033231467,1
89,82,0.09088919312,0.04443537816,1
89,90,0.001277368516,-0.001252144575,1
89,98,0.01961648278,0.1908832639,1
89,106,0.08483532071,0.1102693826,1
89,114,0.08993924409,-0.04971645027,1
89,122,0.0780762136,-0.06999727339,1
89,130,0.008472826332,0.01329458784,1
89,138,-0.006957722828,-0.05970960855,1
89,146,-0.01094631664,-0.02056609094,1
89,154,-0.07316324115,0.003197338432,1
89,162,-0.08560640365,0.04853308201,1
89,170,0.005347795784,0.121423915,1
97,10,0.04435683787,-0.1062153503,1
97,18,0.1159981638,-0.09639264643,1
97,26,0.1136517227,-0.05928395316,1
97,34,-0.02256400138,0.02945899963,1
97,42,0.1231698766,0.02391262725,1
97,50,0.1284544766,0.1336535513,1
97,58,-0.0194702968,0.1512663066,1
97,66,-0.008741041645,0.3237815201,1
97,74,0.006965845823,0.2350473702,1
97,82,0.005466602743,0.04446763173,1
97,90,0.0274062492,0.04069117829,1
97,98,-0.0136530064,0.0714160651,1
97,106,0.0626949966,0.079437159,1
97,114,0.1128526926,0.04920528084,1
97,122,0.02591901273,0.07843512297,1
97,130,-0.07582768798,0.127171725,1
97,138,-0.03700133413,0.03755451366,1
97,146,0.04501217976,0.106551528,1
97,154,-0.003027010709,0.03498121351,1
97,162,0.02947513014,0.06485597789,1
97,170,0.062471807,0.1678759158,1
105,10,0.21302104,0.005656659603,1
105,18,0.1498465091,-0.07576796412,1
105,26,-0.02956521511,0.04444500804,1
105,34,-0.02228565514,0.1000775695,1
105,42,0.04773851112,-0.04146040231,1
105,50,0.06557189673,0.08715743572,1
105,58,-0.079086788,0.09951948375,1
105,66,-0.07449056208,0.07513221353,1
105,74,-0.04445766285,0.2166243196,1
105,82,-0.06291647255,0.09837968647,1
105,90,-0.003087960184,0.09883665293,1
105,98,-0.03372273222,-0.1282153428,1
105,106,0.134036094,-0.005051593296,1
105,114,0.2310812175,0.03349351138,1
105,122,0.02403926849,0.02148279548,1
105,130,-0.1760996133,0.1519744694,1
105,138,-0.04788596183,0.1589362174,1
105,146,0.08016820252,0.07527762651,1
105,154,-0.09437618405,0.2066977769,1
105,162,-0.04272133484,-0.03571464121,1
105,170,0.01126406901,0.04942370951,1
113,10,0.1440326571,0.004891850054,1
113,18,0.07475339621,-0.08506029844,1
113,26,0.06983556598,-0.01266608387,1
113,34,0.1577572823,-0.0483289212,1
113,42,0.03872860968,-0.1080353558,1
113,50,0.03425554186,-0.02486331016,1
113,58,-0.06363140047,0.06902895868,1
113,66,-0.07974330336,0.1341595948,1
113,74,0.07216513902,0.05258244276,1
113,82,0.04818895832,-0.1053928807,1
113,90,-0.01203119755,-0.07402417809,1
113,98,-0.03819292039,-0.1482361406,1
113,106,0.07555633783,-0.03029426932,1
113,114,0.1485916674,-0.1349352002,1
113,122,0.0551462844,-0.07567259669,1
113,130,0.007819050923,0.003316327929,1
113,138,0.2067371905,0.1407069266,1
113,146,0.04198461026,0.05862373859,1
113,154,-0.02105697244,0.1455937624,1
113,162,0.04842767119,-0.0269670859,1
113,170,-0.09121708572,-0.03164289147,1
121,10,0.06924769282,0.1252225935,1
121,18,0.2057038993,-0.1526907384,1
121,26,0.1204147786,-0.1366968006,1
121,34,0.01612563431,-0.1836580038,1
121,42,-0.004584524781,-0.1414713264,1
121,50,-0.1034227461,-0.2888713479,1
121,58,-0.2132169753,-0.07360190153,1
121,66,-0.250284791,0.122877121,1
121,74,-0.09477175772,-0.04241089523,1
121,82,-0.07044911385,-0.1612983495,1
121,90,-0.1405541003,-0.1599606872,1
121,98,-0.03104654886,-0.02817414701,1
121,106,0.04043869302,0.0932302177,1
121,114,-0.1246099696,0.003269597888,1
121,122,-0.1947984397,0.05975746363,1
121,130,-0.05081126839,0.2070305198,1
121,138,-0.08980885148,0.3790992498,1
121,146,-0.001576185226,0.04435478523,1
121,154,0.09442992508,-0.02153877541,1
121,162,-0.0169475805,-0.09803680331,1
121,170,-0.1320215464,-0.08387549222,1
129,10,-0.1326366961,0.1806837022,1
129,18,0.1894262135,0.08329486847,1
129,26,0.1453908533,-0.01817560941,1
129,34,-0.1334002763,0.05790124834,1
129,42,-0.2871376872,-0.04779540747,1
129,50,-0.1607219428,-0.1747357249,1
129,58,-0.1687296033,-0.1135481372,1
129,66,-0.2283529043,0.0833646208,1
129,74,-0.2130337059,-0.04458718002,1
129,82,-0.2543739974,0.09759241343,1
129,90,-0.1664692312,-0.01255388185,1
129,98,-0.03163845092,0.02649790049,1
129,106,-0.004967523739,0.1150667518,1
129,114,0.09097871929,0.2345180959,1
129,122,0.05135868117,0.1552172899,1
129,130,-0.04134939611,0.2293610275,1
129,138,-0.2175094485,0.3658261895,1
129,146,-0.02718658932,-0.06156014651,1
129,154,0.118647024,-0.1041237339,1
129,162,0.01189530082,0.006761651486,1
129,170,-0.1152493134,0.1535490304,1
137,10,-0.1490941197,-0.009976450354,1
137,18,-0.01247560978,0.1123537123,1
137,26,-0.008257325739,0.04156434536,1
137,34,0.01643679477,0.1307329237,1
137,42,-0.1446203887,0.0326872319,1
137,50,-0.1562894434,-0.04814826697,1
137,58,-0.1884795725,-0.1477357447,1
137,66,-0.23099415,-0.06831132621,1
137,74,-0.1800736487,-0.03383406252,1
137,82,-0.2056678981,0.1139747947,1
137,90,-0.1117264926,0.01951188594,1
137,98,-0.09106457233,0.1324210763,1
137,106,-0.0514254421,0.1373317242,1
137,114,0.1603530943,2.472102642e-05,1
137,122,0.07372508943,0.0003551021218,1
137,130,-0.1884588301,0.01050610095,1
137,138,-0.2826189101,-0.1893063486,1
137,146,-0.1060367376,-0.185084641,1
137,154,0.04591158032,-0.1239070669,1
137,162,0.05706443638,0.0268708691,1
137,170,0.04290960357,0.210557282,1
145,10,0.0359845981,-0.162905246,1
145,18,-0.01085321605,-0.08506077528,1
145,26,-0.04177263379,-0.1239594221,1
145,34,-0.008126750588,0.07083699107,1
145,42,-0.07485646009,0.05246721208,1
145,50,-0.08962090313,0.01060470939,1
145,58,-0.1229648516,-0.1222818643,1
145,66,-0.2040320337,-0.1403513998,1
145,74,-0.1028829515,0.1213985905,1
145,82,-0.03178758919,0.09280937165,1
145,90,-0.01942776144,-0.04887351394,1
145,98,-0.08830489963,0.05369988084,1
145,106,-0.08964036405,0.2075324357,1
145,114,-0.0234106034,0.009344860911,1
145,122,-0.03896645457,0.05115639418,1
145,130,-0.1362080276,0.01087226346,1
145,138,-0.2231572866,-0.168754071,1
145,146,-0.09490381181,-0.161994338,1
145,154,-0.03568383679,-0.02276967093,1
145,162,-0.1180665344,-0.1223639324,1
145,170,-0.121441558,0.1645934582,1
153,10,0.1009495929,-0.020027522,1
153,18,0.06808695197,-0.06680461764,1
153,26,-0.07278202474,-0.1347417384,1
153,34,-0.1291010827,0.01682618633,1
153,42,-0.03525377065,0.001057952642,1
153,50,0.05053280294,-0.04429333284,1
