PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 246, filenames: A:[246]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[247]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.00809340179,0.2023166716,2
9,18,-0.05140736699,0.07850299776,1
9,26,-0.1583554,-0.2093067765,1
9,34,-0.0259614177,-0.06081920862,1
9,42,0.1559565961,0.09827037156,1
9,50,0.3189088702,0.1694324911,1
9,58,0.226021558,0.1671936512,1
9,66,0.0505682677,0.1504311264,1
9,74,0.06022625417,-0.01502028108,1
9,82,-0.03528726473,-0.06765496731,1
9,90,-0.07218717039,-0.165187791,1
9,98,0.001309443265,-0.1342832893,1
9,106,0.07328416407,-0.04036369175,1
9,114,0.01547620818,0.1244767308,1
9,122,-0.02862765267,0.08127833158,1
9,130,0.04346130416,0.001680627465,1
9,138,0.2131340653,0.0449622944,1
9,146,0.3221151829,0.07247410715,1
9,154,0.3195109963,0.04450634122,1
9,162,0.1566694975,-0.1407672912,1
9,170,-0.03682906181,-0.1227822304,1
17,10,0.03522056341,0.3261303604,1
17,18,0.02472124994,-0.0201853551,1
17,26,-0.03040968254,-0.05625271052,1
17,34,-0.05396835133,0.1142491251,1
17,42,0.05421504378,0.06253048778,1
17,50,0.1105473042,0.0884423703,1
17,58,-0.004958495498,0.2170747221,1
17,66,0.01724660397,0.2180742472,1
17,74,0.06170111895,0.134951666,1
17,82,0.01566266268,0.005141451955,1
17,90,0.03499326482,0.06979995966,1
17,98,0.04165926576,0.07208619267,1
17,106,0.04686500132,0.01526525617,1
17,114,-0.08263096958,0.06601841748,1
17,122,-0.01572137699,0.06360831857,1
17,130,0.004060476087,-0.009142227471,1
17,138,-0.007162049413,0.03515616804,1
17,146,0.08996640891,0.1245970353,1
17,154,0.1885728091,-0.01661606506,1
17,162,0.1233525574,0.01764337346,1
17,170,0.02913653105,-0.1341726035,1
25,10,0.1483483016,0.1208447739,1
25,18,0.07865738124,-0.003108266741,1
25,26,0.101271376,0.1588562876,1
25,34,0.03641367331,0.1537493914,1
25,42,0.0435381569,0.1225914061,1
25,50,0.07192514837,0.04164209962,1
25,58,0.02571870387,0.05322030187,1
25,66,0.02546592802,0.1091419011,1
25,74,-0.03990368545,0.3095226884,1
25,82,-0.08788544685,0.1620099992,1
25,90,0.05221681297,0.1344458312,1
25,98,0.09216688573,0.1003268957,1
25,106,0.113766104,-0.02616787329,1
25,114,0.08429609984,0.02371617779,1
25,122,0.06732638925,-0.0300671123,1
25,130,-0.1144570336,-0.08158074319,1
25,138,-0.312484026,0.001545905136,1
25,146,-0.1065102667,0.1415126026,1
25,154,-0.00264659524,0.08706057072,1
25,162,0.01952451468,-0.006519578397,1
25,170,-0.07559628785,0.03456504643,1
33,10,0.1961397678,0.01307720691,1
33,18,0.07366448641,-0.06663888693,1
33,26,0.06429093331,0.04875057191,1
33,34,0.04546923935,0.1914037466,1
33,42,-0.04509166256,0.1232511774,1
33,50,-0.001612596214,0.07336074114,1
33,58,-0.005238078535,0.0725010857,1
33,66,-0.005835767835,0.07113363594,1
33,74,-0.05251175538,0.1874926984,1
33,82,-0.2162863165,0.2143719792,1
33,90,-0.09450314194,0.1385989785,1
33,98,0.02625192888,0.02559041977,1
33,106,0.06594206393,-0.09193083644,1
33,114,0.007215467282,0.02726144344,1
33,122,0.03425913677,0.006671514362,1
33,130,-0.001753520221,-0.06401839107,1
33,138,-0.06928543746,-0.1130883396,1
33,146,-0.1263290346,-0.002460169606,1
33,154,-0.168262139,0.1535771489,1
33,162,-0.06055599451,0.05092293769,1
33,170,-0.1056581587,0.1210131124,1
41,10,0.1916200519,0.03440631926,1
41,18,0.1916330159,0.03380383551,1
41,26,0.06548072398,0.008871521801,1
41,34,0.0630556643,-0.03431981057,1
41,42,-0.04141191393,-0.02684079111,1
41,50,-0.03845768049,0.04928601906,1
41,58,0.006381588057,0.1082558781,1
41,66,-0.01448339224,0.09675487876,1
41,74,-0.06570963562,0.2001783252,1
41,82,-0.07037428021,0.2401014864,1
41,90,-0.1283193082,0.0926431641,1
41,98,-0.1284711063,-0.04793225974,1
41,106,-0.06416635215,0.006547577679,1
41,114,-0.07661411166,0.05384302884,1
41,122,-0.04822325706,0.08974017948,1
41,130,-0.02378272824,0.02480075881,1
41,138,0.01722165197,-0.07494884729,1
41,146,-0.0562319234,0.04199425876,1
41,154,-0.1041617617,0.1475862414,1
41,162,-0.05268438905,0.03506642208,1
41,170,-0.1333238482,0.09143175185,1
49,10,0.0009473860264,0.06371890754,1
49,18,0.06303609908,0.1662807912,1
49,26,0.1213820279,0.04930456728,1
49,34,0.1664722562,-0.2345163077,1
49,42,0.1068856493,-0.15042606,1
49,50,0.02138330974,0.06241681054,1
49,58,-0.07890426368,0.07150600106,1
49,66,-0.1253717542,0.1051026508,1
49,74,-0.01643684134,0.2041052282,1
49,82,-0.04309851676,0.1402270496,1
49,90,-0.07414699346,0.1311343908,1
49,98,-0.04785227031,-0.05771144852,1
