PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 144, filenames: A:[144]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[145]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1502955556,-0.1957417428,1
9,18,-0.2025196552,-0.06404490769,1
9,26,-0.1763075888,-0.1015215963,1
9,34,-0.0669881627,-0.1468609422,1
9,42,-0.05117773265,-0.04404714704,1
9,50,-0.0007659196854,-0.1908002049,1
9,58,0.04118677974,-0.09537121654,1
9,66,-0.1074756831,0.08762495965,1
9,74,-0.1003178656,0.147584796,1
9,82,-0.06928493828,0.132781595,1
9,90,-0.01727224141,0.06024407968,1
9,98,-0.03718434274,0.02354034409,1
9,106,-0.01360481605,-0.09595921636,1
9,114,0.02400454879,0.02018408105,1
9,122,0.06001420319,0.08554878831,1
9,130,0.1693951488,-0.004665598273,1
9,138,0.2836235166,-0.03590347245,1
9,146,0.3126222491,0.01244778186,1
9,154,0.1033184528,-0.05762652308,1
9,162,0.03686290979,-0.09050116688,1
9,170,-0.05433392525,0.08157092333,1
17,10,0.1532693654,-0.0595420599,1
17,18,0.02866485342,0.06713820994,1
17,26,-0.04068336263,0.0104935728,1
17,34,-0.0005852133036,-0.05954432115,1
17,42,-0.0291618146,0.002956841141,1
17,50,-0.06216557324,-0.04003895819,1
17,58,0.04989242554,-0.08342532814,1
17,66,-0.07072526962,0.001938229427,1
17,74,-0.1116305515,0.1388656944,1
17,82,-0.001806575805,0.05653334036,1
17,90,-0.07027371228,0.0226662755,1
17,98,-0.1227177382,-0.01664439589,1
17,106,-0.07161980867,-0.06627625972,1
17,114,0.02723635361,0.09494075179,1
17,122,0.04891435057,0.09672986716,1
17,130,0.03585934639,0.09633468091,1
17,138,0.1016830355,-0.0551998578,1
17,146,0.1053678691,0.05500607938,1
17,154,-0.0001002829522,0.04625430703,1
17,162,-0.04129946232,0.002761028707,1
17,170,-0.1178837419,0.0804014802,1
25,10,0.1837202162,-0.1128281653,1
25,18,0.06017536297,0.04192861915,1
25,26,-0.05225758255,0.07561504841,1
25,34,-0.03253748268,0.05531804264,1
25,42,-0.02925843187,0.01503105834,1
25,50,-0.01597141474,0.1269321144,1
25,58,0.02349379472,-0.05434780195,1
25,66,0.01627869904,-0.02801340818,1
25,74,-0.05346433818,0.04697884992,1
25,82,-0.05924575776,-0.04056520015,1
25,90,-0.1000300199,-0.05311552808,1
25,98,-0.1227507591,-0.1159283891,1
25,106,-0.1158159301,-0.02287608758,1
25,114,-0.09253184497,0.07422827184,1
25,122,-0.06389785558,-0.01549754292,1
25,130,-0.1766545922,0.06556148827,1
25,138,-0.188313812,0.007286667824,1
25,146,-0.1061231196,0.1430792212,1
25,154,-0.0783117488,0.1827502847,1
25,162,-0.1249475032,0.1623639017,1
25,170,-0.104542926,0.139907226,1
33,10,0.1718140841,-0.299846977,1
33,18,0.1496183872,0.07586449385,1
33,26,-0.04858829081,0.1515586674,1
33,34,-0.05508449301,0.01710522175,1
33,42,-0.02248879522,-0.1210814342,1
33,50,0.01369147003,-0.1015211195,1
33,58,0.003859952092,-0.1469550282,1
33,66,-0.06053220853,-0.03685932606,1
33,74,-0.05565147847,0.01141461357,1
33,82,0.01161129773,0.05035810173,1
33,90,-0.0611663498,0.01406853646,1
33,98,-0.06674431264,-0.01616896689,1
33,106,0.002913508564,0.06048043072,1
33,114,0.05707247928,0.06309524924,1
33,122,0.003180522472,-0.03536316752,1
33,130,-0.2506433427,0.004052258097,1
33,138,-0.2969362438,0.04035521299,1
33,146,-0.08674240112,0.2794131339,1
33,154,-0.04865054041,0.1953643262,1
33,162,-0.1315874755,0.2002609819,1
33,170,-0.1221560687,0.2077250183,1
41,10,0.1776127815,-0.1227449626,1
41,18,-0.03409414738,0.1508013755,1
41,26,-0.1854002774,0.1577575058,1
41,34,-0.08294997364,-0.06698481739,1
41,42,-0.1489042938,-0.1651734412,1
41,50,-0.02243187651,-0.1863749474,1
41,58,0.04260270298,-0.1892208755,1
41,66,-0.08680920303,-0.1064014584,1
41,74,-0.1405470371,0.02554897405,1
41,82,0.01865345612,0.2598560154,1
41,90,0.01907645911,0.150341481,1
41,98,0.01287765987,0.1366551071,1
41,106,0.05259838328,0.1738757789,1
41,114,0.005713738501,0.1647983193,1
41,122,-0.02965657413,0.03572207317,1
41,130,-0.06083343923,-0.02467313036,1
41,138,-0.07090762258,-0.05548975244,1
41,146,0.01147525758,0.06819416583,1
41,154,0.02693258971,0.1294665039,1
41,162,0.04787516594,0.1658850163,1
41,170,-0.04771944135,0.253737092,1
49,10,0.2295981199,-0.09681683034,1
49,18,-0.05800554156,-0.02364967391,1
49,26,-0.1806961298,-0.00400692597,1
49,34,-0.093108356,0.0284547843,1
49,42,-0.04513262212,-0.04928658903,1
49,50,-0.1042948291,-0.03781007975,1
49,58,-0.09368027747,-0.05580732226,1
49,66,-0.06324373186,-0.1669705957,1
49,74,-0.1037442237,-0.05439092964,1
49,82,-0.1209335923,0.07455160469,1
49,90,-0.1163254678,0.1611503065,1
49,98,-0.1036609933,0.1397184879,1
49,106,0.08432291448,0.06628256291,1
49,114,-0.05955114216,0.1320501268,1
49,122,-0.09925103933,0.1163664088,1
49,130,-0.02849644423,0.02632844076,1
49,138,-0.006632443517,-0.01961340569,1
49,146,-0.03219334036,-0.007529877126,1
49,154,0.003901589662,0.07400691509,1
