PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 250, filenames: A:[250]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[251]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.0057528615,0.1782623529,1
9,18,0.008699467406,-0.04868504405,1
9,26,0.09174481779,-0.1279739141,1
9,34,0.02112936229,-0.08191297948,1
9,42,-0.1262321621,0.1111594513,1
9,50,0.01143459976,0.1328370869,1
9,58,0.1747938693,0.1647933573,1
9,66,-0.007048904896,0.1182009727,1
9,74,-0.2421416938,-0.0380823873,1
9,82,-0.2160990834,-0.1323492527,1
9,90,-0.09960755706,0.001092987135,1
9,98,-0.02183671296,0.09692367166,1
9,106,-0.03718756139,0.05583041906,1
9,114,-0.1755296737,0.1447130293,1
9,122,-0.2317916304,0.1606815457,1
9,130,-0.3607063293,0.02911866829,1
9,138,-0.3118539751,-0.01736832038,1
9,146,-0.1246727258,0.05266492069,1
9,154,-0.0289728418,0.1731327176,1
9,162,0.1123929918,0.3129530251,1
9,170,-0.01115911454,0.02932052314,1
17,10,-0.2059354484,0.1297978163,1
17,18,0.03565685451,0.04835010692,1
17,26,0.1396987438,-0.06612428278,1
17,34,-0.05189165473,-0.02650791407,1
17,42,-0.09002044797,-0.05087281018,1
17,50,0.07205490023,0.04370138794,1
17,58,0.06215044856,0.2519859672,1
17,66,0.08691678941,0.1379636526,1
17,74,-0.0314270407,-0.03567126766,1
17,82,-0.08642448485,-0.1411228478,1
17,90,-0.08138333261,0.001959048212,1
17,98,0.008177220821,0.1129129305,1
17,106,0.06809658557,0.2658635974,1
17,114,-0.194446519,0.279222697,1
17,122,-0.2043110579,0.2478629351,1
17,130,-0.2230073959,0.03133785725,1
17,138,-0.08464808762,-0.03467319533,1
17,146,0.05208813772,-0.04679518938,1
17,154,0.1412239969,0.03904870898,1
17,162,0.1093736291,0.2358360291,1
17,170,-0.1223496869,-0.1898737252,1
25,10,-0.1208861768,0.1461104453,1
25,18,-0.02128213644,0.05368635431,1
25,26,0.1474963129,0.1081560701,1
25,34,0.02206284925,0.07359303534,1
25,42,0.04660442844,0.007584886625,1
25,50,0.0434265472,0.01880951598,1
25,58,0.0977428183,0.2243337929,1
25,66,0.1193180084,0.1159002185,1
25,74,0.1190923154,0.004628926516,1
25,82,0.04278415442,0.02674103156,1
25,90,-0.07735832036,0.04125565663,1
25,98,0.05043163151,0.0309307687,1
25,106,0.1464362144,0.137707606,1
25,114,0.1259380579,0.1579353511,1
25,122,-0.04207657278,0.1510525048,1
25,130,-0.1685591489,0.09114394337,1
25,138,-0.1301130056,-0.03526820615,1
25,146,0.07673409581,0.01754921302,1
25,154,0.07081920654,0.1216860712,1
25,162,-0.08950360119,-0.0004574451596,1
25,170,-0.1407458633,-0.1078472733,1
33,10,0.09631207585,0.1333059371,1
33,18,0.1078672782,0.08022102714,1
33,26,0.04252322763,0.05369197577,1
33,34,0.08482339978,0.03453869373,1
33,42,0.1062419266,-0.08141902089,1
33,50,0.06551317871,0.007651221007,1
33,58,0.04556321353,0.05136492103,1
33,66,0.03630499542,-0.004764638841,1
33,74,0.1662166864,0.04327836633,1
33,82,0.1513559818,0.1012028307,1
33,90,0.03375386447,0.02096645162,1
33,98,0.08040929586,-0.08392453939,1
33,106,0.2090389878,-0.03668110818,1
33,114,0.1115408391,0.08708804846,1
33,122,-0.005239456892,0.1009858102,1
33,130,-0.07125540823,0.1286154687,1
33,138,-0.0586213842,0.09256250411,1
33,146,-0.03088142723,-0.02543483675,1
33,154,0.04030050337,0.04291081429,1
33,162,-0.0733923912,-0.0333410725,1
33,170,-0.1918982714,-0.00309690088,1
41,10,0.05681383237,0.06224259734,1
41,18,0.04530658945,0.04096513614,1
41,26,-0.03233016655,-0.09295337647,1
41,34,0.1100774556,-0.04635797814,1
41,42,0.1719437838,-0.04334854335,1
41,50,0.07307249308,-0.01180129591,1
41,58,-0.07767721266,-0.0977351889,1
41,66,-0.07252600789,-0.1581208259,1
41,74,0.01877559908,-0.07716649771,1
41,82,0.07483206689,-0.07601112127,1
41,90,0.09549054503,-0.06127139926,1
41,98,0.04807074368,-0.1036656499,1
41,106,0.01902758703,-0.027074527,1
41,114,-0.03117864951,0.09782379866,1
41,122,-0.1198782921,0.09410629421,1
41,130,-0.1084482148,0.0929371044,1
41,138,0.02372468449,0.1359984875,1
41,146,0.08991147578,-0.07285114378,1
41,154,0.0529644601,0.02408105135,1
41,162,-0.03643257543,0.07222308218,1
41,170,-0.1804360598,0.08414371312,1
49,10,0.002640608698,-0.01990157366,1
49,18,0.03378840163,-0.09790293872,1
49,26,0.08570773154,-0.1419340372,1
49,34,0.08954452723,-0.05871675164,1
49,42,0.09214925766,0.0314784199,1
49,50,-0.01362028532,-0.09698671103,1
49,58,-0.187169224,-0.1075043678,1
49,66,0.01365443692,-0.1918248087,1
49,74,0.01354276389,-0.2032818794,1
49,82,-0.06294983625,-0.1988848299,1
49,90,0.06680557132,0.02967469208,1
49,98,0.1351565719,0.004023164511,1
49,106,0.05050221086,0.06240097433,1
49,114,-0.02357439324,0.0970037356,1
