PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 238, filenames: A:[238]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[239]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.05432255566,-0.06154300272,2
9,18,0.01733916998,-0.1621870995,1
9,26,0.108368583,0.03546479344,1
9,34,0.08804148436,0.05621740595,1
9,42,-0.02035591379,0.1210352331,1
9,50,-0.1344211251,-0.06659125537,1
9,58,-0.2139792144,-0.1826953143,1
9,66,-0.1860820949,-0.1592610776,1
9,74,-0.0498952195,-0.1582000554,1
9,82,0.1534726024,-0.06905602664,1
9,90,0.3129346371,-0.1758690178,1
9,98,0.2666103244,0.02979336679,1
9,106,0.05611747503,0.2169626504,1
9,114,0.005403988063,0.1469224691,1
9,122,-0.02774357982,0.02099198103,1
9,130,-0.07220302522,0.03471800685,1
9,138,-0.06297583133,-0.06263551116,1
9,146,-0.1220176667,-0.1834183484,1
9,154,-0.1061723679,-0.2349120229,1
9,162,-0.1574484408,-0.03253823519,1
9,170,-0.09068413079,-0.0117624104,1
17,10,-0.1259842813,0.03910109401,1
17,18,0.07639762014,0.09510016441,1
17,26,0.1120797023,0.05405898392,1
17,34,0.1641015559,-0.0249754265,1
17,42,0.04777457938,0.07934681326,1
17,50,-0.01109312847,0.02220301889,1
17,58,-0.04111547768,-0.0333860442,1
17,66,-0.08159998059,-0.05307549611,1
17,74,-0.112792559,-0.05473488197,1
17,82,0.03866092861,-0.07130857557,1
17,90,0.09209123254,-0.09542305022,1
17,98,-0.004837211221,0.008951865137,1
17,106,-0.08980939537,0.1073435768,1
17,114,-0.1026065499,0.1464223266,1
17,122,-0.007133523002,0.103356801,1
17,130,-0.004791040905,0.1369549036,1
17,138,-0.07239589095,-0.03070979565,1
17,146,-0.06779430807,-0.044898808,1
17,154,-0.03792078048,-0.03455952555,1
17,162,-0.0460928902,0.06244169176,1
17,170,0.07304947078,-0.01664115116,1
25,10,-0.01136668026,0.1598855257,1
25,18,0.1261886954,0.172567606,1
25,26,0.1284315437,0.0728912428,1
25,34,0.1003210768,-0.08870012313,1
25,42,-0.01040343102,-0.06611862779,1
25,50,-0.1027748734,0.1153879538,1
25,58,-0.1387089342,0.1983645856,1
25,66,-0.2003486007,0.1467698216,1
25,74,-0.1342211217,0.103836447,1
25,82,-0.0333751291,0.05001776293,1
25,90,-0.1629166901,0.008017133921,1
25,98,-0.1399098337,0.007551521063,1
25,106,-0.02432893589,0.02844297886,1
25,114,0.004869300872,0.0467755124,1
25,122,0.01530264877,0.02922090888,1
25,130,0.09633116424,0.07409790903,1
25,138,0.1321285516,-0.006371054798,1
25,146,0.05015556142,0.0155677665,1
25,154,-0.05788818747,0.03413034976,1
25,162,-0.04558411986,-0.03386238962,1
25,170,0.176263988,-0.09793307632,1
33,10,-0.01240591705,0.1816802621,1
33,18,-0.06866233051,0.2202815562,1
33,26,0.04370006919,0.08429606259,1
33,34,0.129747346,-0.007741672918,1
33,42,-0.06260908395,-0.06353625655,1
33,50,-0.2401678264,0.09495384991,1
33,58,-0.1015140265,0.1751582474,1
33,66,-0.1041491479,0.1925512552,1
33,74,-0.1576461792,0.2792196274,1
33,82,-0.1954991817,0.1274926215,1
33,90,-0.2166952342,0.04940934852,1
33,98,-0.2194597572,0.06385666877,1
33,106,-0.01414103806,0.1320995092,1
33,114,0.0749425739,0.07573959231,1
33,122,-0.02538196743,0.04283050448,1
33,130,-0.04810807854,0.001264199615,1
33,138,-0.0461743772,0.01819791272,1
33,146,-0.0006779842079,0.05821721628,1
33,154,-0.007401730865,0.03746502846,1
33,162,-0.02818489075,-0.02373154834,1
33,170,0.1086734161,-0.06382481754,1
41,10,0.1005946472,0.06818947196,1
41,18,0.1103250161,0.06143457443,1
41,26,-0.07395493984,0.01968053728,1
41,34,-0.01499669999,0.02572939172,1
41,42,0.02632811666,-0.07893937081,1
41,50,-0.07819791138,0.002576153725,1
41,58,0.0219460763,0.1034523398,1
41,66,0.02258425765,0.09506045282,1
41,74,-0.027782524,0.275124073,1
41,82,-0.08252702653,0.1662787348,1
41,90,-0.1350551099,0.1255122423,1
41,98,-0.1264412254,0.1045517474,1
41,106,-0.0476796627,0.03784324601,1
41,114,-0.01948986202,0.1074935496,1
41,122,-0.02696567029,0.08704209328,1
41,130,-0.03875435516,-0.01721788943,1
41,138,-0.1133906841,-0.02482352406,1
41,146,-0.0210660398,-0.01535453461,1
41,154,-0.001348108053,-0.001119518653,1
41,162,-0.06985516101,0.0505729951,1
41,170,0.04596726596,0.02800626121,1
49,10,-0.1635926664,-0.06384183466,1
49,18,-0.003856979311,-0.1573707759,1
49,26,-0.0707738027,-0.09282371402,1
49,34,-0.1141398698,-0.01126323082,1
49,42,0.00956916064,0.1129561216,1
49,50,-0.03301580995,0.1588180363,1
49,58,0.04228096828,0.1206668168,1
49,66,0.1814640462,0.0243203491,1
49,74,0.06527807564,0.2449231297,1
49,82,0.0297954157,0.2609172165,1
49,90,0.01190995798,0.1448501348,1
49,98,-0.1516797841,0.07431893051,1
49,106,-0.1795885563,0.04710808769,1
49,114,-0.07306502759,0.0820389688,1
49,122,-0.05631892011,0.03144044057,1
49,130,-0.0227057822,-0.04225941375,1
49,138,-0.06342417002,-0.1084722281,1
49,146,-0.08996458352,-0.1561354548,1
49,154,-0.05209022388,-0.1660126448,1
49,162,-0.07500700653,-0.07261319458,1
49,170,0.02828352898,0.009279444814,1
57,10,-0.3182137012,-0.146184966,1
57,18,-0.1303108633,-0.06002994627,1
57,26,-0.1366620362,-0.01560582966,1
57,34,-0.1147792786,0.005956791341,1
57,42,-0.01833351329,0.05610003322,1
57,50,-0.030143613,0.05062684789,1
57,58,0.05555834621,-0.03675188869,1
57,66,0.2315237522,0.1254470646,1
57,74,0.1458489001,0.2403338999,1
57,82,0.02408462763,0.1623331308,1
57,90,-0.04773935303,0.01883131266,1
57,98,-0.08100885153,-0.04637540504,1
57,106,-0.1104191244,-0.01583960094,1
57,114,-0.04023076594,0.1015172005,1
57,122,0.004087254405,0.08630671352,1
57,130,-0.07260439545,-0.05106095597,1
57,138,-0.05404138565,-0.116526112,1
57,146,0.03278661519,-0.1415243149,1
57,154,-0.0394025147,-0.1423634738,1
57,162,-0.05942671001,-0.05691556633,1
57,170,0.04163743556,0.07255917788,1
65,10,-0.1055070236,-0.1795044243,1
65,18,0.02497209609,-0.1090673134,1
65,26,-0.008247919381,-0.1789606214,1
65,34,-0.09830226749,-0.03248636425,1
65,42,-0.006425324827,-0.03300407529,1
65,50,0.02737921104,-0.1497969031,1
65,58,0.006650365889,-0.0821275115,1
65,66,0.09018934518,0.1565669477,1
65,74,0.1319680661,0.08557707071,1
65,82,-0.05230744928,0.005190066993,1
65,90,-0.1983129084,0.01653306186,1
65,98,-0.03186570108,-0.09064632654,1
65,106,-0.0665525347,-0.06406857073,1
65,114,0.04570839927,0.01176874712,1
65,122,0.131980896,-0.006185954437,1
65,130,0.02880937047,-0.04160660133,1
65,138,0.05802422017,0.0732986182,1
65,146,0.003883693367,-0.05468879268,1
65,154,-0.121591568,-0.07694031298,1
65,162,-0.04892130196,-0.010933429,1
65,170,0.22590141,0.1357325315,1
73,10,0.1695290953,0.07940584421,1
73,18,0.1866061091,-0.06598205119,1
73,26,0.07654040307,-0.2254355997,1
73,34,0.09066873789,-0.06628452986,1
73,42,0.100582391,-0.02277389914,1
73,50,-0.005628839135,-0.05977123976,1
73,58,-0.04777768254,0.01496210787,1
73,66,-0.01914224029,0.08461430669,1
73,74,0.01351363584,0.004224687815,1
73,82,-0.0968284905,-0.02075769007,1
73,90,-0.131509155,0.01348910108,1
73,98,-0.001710426062,0.08686349541,1
73,106,-0.0151701849,0.001223215833,1
73,114,0.07488691807,-0.1242571175,1
73,122,0.1063127518,-0.1893398166,1
73,130,0.04006080329,-0.01312351506,1
73,138,0.04365740716,0.1072337478,1
73,146,-0.04167930037,0.06940363348,1
73,154,-0.1263533831,0.03871358186,1
73,162,0.01092400029,0.05778270587,1
73,170,0.285630703,0.2073322535,1
81,10,0.2633513212,0.2315994203,1
81,18,0.1217065826,0.06742465496,1
81,26,0.03951452672,-0.1461513042,1
81,34,0.1168039292,-0.06091058999,1
81,42,0.1139677167,-0.01446548477,1
81,50,-0.007895674556,0.004528820515,1
81,58,0.03104003146,-0.03518545628,1
81,66,-0.01408912241,0.007806031033,1
81,74,-0.09333172441,0.05433475971,1
81,82,-0.1063930169,-0.03436710685,1
81,90,-0.01055887341,0.04963475838,1
81,98,0.03153807297,0.05224593356,1
81,106,-0.005635008216,0.1568666995,1
81,114,0.04008343071,-0.03583398461,1
81,122,0.04277162999,-0.04927068576,1
81,130,0.06266260892,0.02892676368,1
81,138,0.04892593995,-0.02829405665,1
81,146,-0.03068954498,0.1173621044,1
81,154,-0.1003856659,0.1772280633,1
81,162,-0.0038722381,0.2428437173,1
81,170,0.1481407434,0.2365070581,1
89,10,0.1691076607,0.009836360812,1
89,18,-0.03380355239,-0.03035184741,1
89,26,-0.1075904667,-0.07248286903,1
89,34,0.001098185778,0.05229897797,1
89,42,-0.01779155806,0.03541142493,1
89,50,-0.02960864827,0.1056810319,1
89,58,-0.0532021001,-0.002654649317,1
89,66,-0.09371269494,0.03343325108,1
89,74,-0.1005100533,0.0204037223,1
89,82,0.01154214144,0.004776008427,1
89,90,0.06232945994,-0.02029250748,1
89,98,0.01897876896,-0.1310407966,1
89,106,-0.02293850482,0.05451905355,1
89,114,-0.02652105317,0.009301252663,1
89,122,-0.02850752696,0.02681310475,1
89,130,-0.02035722136,-0.03395042941,1
89,138,0.03062728792,-0.1323783845,1
89,146,-0.03796038777,-0.1001457199,1
89,154,-0.01760127582,0.03445070982,1
89,162,0.02619293332,0.09678128362,1
89,170,0.0509923175,0.05697368085,1
97,10,0.01348984987,-0.18518278,1
97,18,0.0241605565,-0.101564154,1
97,26,0.0735084042,-0.00217384845,1
97,34,0.2010608017,0.08586448431,1
97,42,0.04016381875,0.04461644217,1
97,50,-0.02661848627,0.1783611774,1
97,58,-0.08831211925,0.1336282492,1
97,66,-0.1372138113,0.06142022461,1
97,74,-0.1970731914,-0.01686288416,1
97,82,-0.09981946647,-0.1042465195,1
97,90,0.002241075039,-0.1103534326,1
97,98,-0.01715746522,-0.15028584,1
97,106,0.005244275555,0.05940746143,1
97,114,-0.02869169787,0.2122063339,1
97,122,-0.0565462783,0.166379571,1
97,130,0.04135864601,0.007639307529,1
97,138,0.1040705517,-0.121986419,1
97,146,-0.04542921484,-0.1146290749,1
97,154,-0.08003719896,-0.006441392004,1
97,162,0.04920047522,0.008830212057,1
97,170,0.05223505199,0.1126148105,1
105,10,0.1566138566,-0.2606112659,1
105,18,0.1408658475,-0.02386246622,1
105,26,0.1578111649,0.04194507748,1
105,34,0.1281769574,0.09193710983,1
105,42,-0.02764053456,0.06614007056,1
105,50,-0.05518438667,0.07539967448,1
105,58,-0.1211929172,0.03989737481,1
105,66,-0.1745736003,0.04044502601,1
105,74,0.00763271749,-0.003112622537,1
105,82,-0.01940835267,-0.1402388364,1
105,90,0.0411420092,-0.1620424092,1
105,98,0.09212362021,-0.0556357801,1
105,106,-0.02435697988,0.03520357609,1
105,114,-0.1115713418,0.1252825409,1
105,122,-0.1420570463,0.1863469183,1
105,130,-0.07049905509,0.06942936033,1
105,138,0.04079379141,-0.1160748228,1
105,146,0.03666307777,-0.02005378529,1
105,154,-0.06618722528,-0.01732844487,1
105,162,0.0794198066,0.0229803957,1
105,170,0.01783323102,0.01678229123,1
113,10,0.09652150422,-0.1392344832,1
113,18,-0.06382499635,0.001473266631,1
113,26,-0.005585223436,0.202844128,1
113,34,-0.01899893209,0.2022347897,1
113,42,-0.04128808156,0.1513067335,1
113,50,0.07460823655,0.06197757274,1
113,58,-0.05427980423,-0.009350780398,1
113,66,-0.06467966735,0.1031420529,1
113,74,0.002996176481,0.09904251993,1
113,82,-0.1025417671,0.04093092307,1
113,90,-0.08317403495,0.1307762265,1
113,98,0.03575244918,-0.01294127852,1
113,106,-0.04462855682,-0.03885357827,1
113,114,-0.04050833732,-0.0692262426,1
113,122,0.04172232747,-0.1195190698,1
113,130,0.05481600016,-0.03324374929,1
113,138,0.07359719276,-0.269292891,1
113,146,-0.004598677158,-0.06271496415,1
113,154,0.05492875725,-0.00988610927,1
113,162,0.007833035663,0.04693928733,1
113,170,-0.07491514087,-0.03177542239,1
121,10,0.04383705929,-0.04129913822,1
121,18,-0.1042641774,-0.1246697605,1
121,26,-0.02609079704,0.1615192145,1
121,34,0.03677822649,0.2278761417,1
121,42,0.06647586823,0.1249563098,1
121,50,-0.006072424352,0.07619899511,1
121,58,0.01402290352,0.01129396446,1
121,66,0.01893114671,0.0443526879,1
121,74,-0.1492034346,0.08772598952,1
121,82,-0.1903269589,0.1361271143,1
121,90,-0.08783210814,0.248371765,1
121,98,0.01130482554,0.1485360116,1
121,106,-0.002201178111,0.1343379766,1
121,114,-0.00883455947,0.0619151853,1
121,122,-0.02757497132,-0.01169775426,1
121,130,-0.04409477487,-0.004368206486,1
121,138,-0.03695205599,-0.1127718091,1
121,146,-0.01395865157,0.007371485233,1
121,154,-0.01887652092,0.1191523373,1
121,162,-0.02977091074,0.1029128209,1
121,170,0.02372910455,0.05141070485,1
129,10,0.02240501344,0.06733858585,1
129,18,-0.005271796137,-0.02108327299,1
129,26,-0.08169677854,-0.09793770313,1
129,34,0.03943247348,-0.01422640681,1
129,42,-0.01219501905,0.01883655787,1
129,50,-0.05415872112,0.001014765352,1
129,58,0.0183545351,-0.0679834187,1
129,66,-0.05124064535,-0.180882588,1
129,74,-0.1684311926,-0.1094051674,1
129,82,-0.141576454,-0.09418716282,1
129,90,-0.09964367747,0.01416573673,1
129,98,0.01306129992,0.1851727217,1
129,106,0.07430131733,0.2798598707,1
129,114,0.1889713109,0.3016576171,1
129,122,0.04171065614,0.03604292125,1
129,130,-0.08071727306,0.05492018908,1
129,138,-0.05670061707,-0.07838568091,1
129,146,0.0007709041238,0.05638351291,1
129,154,-0.09536445886,0.1434660107,1
129,162,-0.113016203,0.1372407526,1
129,170,0.05614119768,-0.003464471549,1
137,10,0.02076643705,0.1668363214,1
137,18,0.07624946535,0.07620860636,1
137,26,0.1724281013,0.1072454304,1
137,34,0.1951758265,-0.09193111956,1
137,42,0.03570951521,-0.1893734336,1
137,50,-0.01612952724,-0.0856635496,1
137,58,0.007534286007,-0.1187775284,1
137,66,0.04667861015,-0.2003937364,1
137,74,-0.006894290447,-0.1557966918,1
137,82,-0.04118358344,-0.1946240067,1
137,90,0.005757309496,-0.07186879218,1
137,98,-0.04713321477,0.04995594174,1
137,106,-0.1346218735,0.1226290539,1
137,114,-0.003430686891,0.2106787562,1
137,122,0.08138523996,0.01982895657,1
137,130,0.1054289937,-0.02515865117,1
137,138,0.06528568268,0.04871015623,1
137,146,0.08683267981,0.003488600254,1
137,154,0.05242918059,0.1399374753,1
137,162,-0.1464074701,0.2769631147,1
137,170,-0.09826344252,0.0617409274,1
145,10,-0.007919710129,0.1198509187,1
145,18,0.1253647506,0.1045502871,1
145,26,0.1940156519,0.1248280108,1
145,34,0.1643156707,-0.06420891732,1
145,42,0.1540004611,-0.2118775547,1
145,50,0.05188758671,-0.08611364663,1
145,58,0.08506160975,-0.08442533761,1
145,66,0.1310897022,-0.0100467056,1
145,74,-0.09083139151,-0.01748426259,1
145,82,-0.09713330865,-0.09865802526,1
145,90,0.001274239272,0.02631820738,1
145,98,-0.0298499018,0.06372660398,1
145,106,-0.05817293748,0.07715269923,1
145,114,0.04427294433,0.1668101251,1
145,122,0.1000783741,0.07462437451,1
145,130,0.08414749056,-0.01200703159,1
145,138,0.05525028706,0.1433981359,1
145,146,-0.005823651329,0.1073160022,1
145,154,0.03213919699,0.1996973157,1
145,162,0.01101708412,0.3489008546,1
145,170,0.04123151302,0.1411670148,1
153,10,-0.08400921524,-0.03416375443,1
153,18,0.130395174,0.1120404154,1
153,26,0.1017116755,-0.03848036006,1
153,34,0.06391886622,0.03003456071,1
153,42,0.1155754551,-0.02264457941,1
153,50,0.09304267168,-0.03823433444,1
153,58,-0.03910144418,-0.06710091978,1
153,66,-0.08496693522,-0.02846807614,1
153,74,-0.0543403849,-0.02354981378,1
153,82,0.003471139818,-0.101235345,1
153,90,0.06240931898,-0.03048054129,1
153,98,0.07749070972,0.03549549729,1
153,106,0.1161113977,0.1011025831,1
153,114,0.08020433784,0.1587616503,1
153,122,0.0495743975,0.1185841411,1
153,130,0.03276086226,0.02616143227,1
153,138,-0.008761348203,0.04993467778,1
153,146,-0.05268415436,0.1146592945,1
153,154,0.005145864561,0.1677395254,1
153,162,0.02549203485,0.1631885767,1
153,170,0.06770891696,0.02064919844,1
161,10,-0.1306219846,-0.06799004227,1
161,18,0.04070536792,0.160890609,1
161,26,0.09397199005,0.05590803921,1
161,34,0.07748710364,0.1124504134,1
161,42,0.1155296043,0.01532090083,1
161,50,0.1056986153,-0.1169653311,1
161,58,-0.05000656843,-0.03499690443,1
161,66,-0.05141653866,-0.01445597969,1
161,74,0.01970846578,-0.01528090611,1
161,82,0.03183035925,-0.03300311044,1
161,90,0.07114258409,-0.04317910224,1
161,98,0.1084993035,-0.06099093705,1
161,106,0.07559627295,-0.02467732877,1
161,114,0.07126824558,-0.06654974073,1
161,122,0.01572416723,-0.02279008925,1
161,130,0.05353463441,0.1098996922,1
161,138,0.064081572,0.1982245743,1
161,146,0.004605632275,0.1515194178,1
161,154,0.1227550954,0.0774756819,1
161,162,0.1012720913,0.05665463209,1
161,170,0.1287171543,0.04867163673,1
169,10,-0.1068551242,-0.1991082579,1
169,18,-0.09083892405,0.06085839123,1
169,26,0.04696864635,0.06592533737,1
169,34,0.1177871302,0.06190028787,1
169,42,0.02084587514,0.005488414317,1
169,50,0.008423551917,-0.07212506235,1
169,58,0.05345021933,-0.04002028704,1
169,66,0.05533538759,0.116963014,1
169,74,-0.03412607312,0.03578630835,1
169,82,0.170160681,-0.07329447567,1
169,90,0.1135837138,-0.05535538122,1
169,98,0.02051897906,-0.03844955564,1
169,106,0.01731290296,-0.08990246058,1
169,114,0.06693829596,-0.1695687175,1
169,122,0.03532392532,-0.05278664082,1
169,130,0.09232832491,0.1029275507,1
169,138,0.2314477563,0.2888531685,1
169,146,0.03763552383,0.2003306448,1
169,154,-0.02357064188,-0.10955365,1
169,162,-0.0655362457,-0.1227798909,1
169,170,0.08129502833,-0.002615116537,1
177,10,0.0002539381385,-0.1886098087,1
177,18,-0.09998598695,-0.002994321287,1
177,26,-0.1335202157,0.1624440104,1
177,34,0.06479325145,0.106687367,1
177,42,0.1285622269,-0.0103611201,1
177,50,0.06982775033,0.05864214897,1
177,58,0.09487333894,-0.06534810364,1
177,66,0.0862865448,0.1281840354,1
177,74,-0.07203086466,0.03179086745,1
177,82,-0.1259834468,-0.1315547973,1
177,90,-0.06452697515,-0.1263266802,1
177,98,0.04672904685,-0.03430899978,1
177,106,0.08435030282,-0.02161128446,1
177,114,0.09679953754,0.06686043739,1
177,122,0.09092453867,0.06683467329,1
177,130,0.07256129384,-0.03153927624,1
177,138,0.03835467994,-0.04977499694,1
177,146,0.05603042245,0.04341900349,1
177,154,0.03507195413,-0.1083386242,1
177,162,0.00217024982,-0.1426516175,1
177,170,0.07704717666,-0.06503218412,1
185,10,0.1440167129,-0.06354331225,1
185,18,0.05565032363,-0.01965487376,1
185,26,0.02914934605,0.1921028048,1
185,34,0.1136400402,0.1533201635,1
185,42,0.2009772658,-0.02769036591,1
185,50,0.1445780545,0.08261228353,1
