PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 229, filenames: A:[229]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[230]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.3154811859,-0.1046671271,1
9,18,-0.07442164421,-0.01433481276,1
9,26,-0.01822040975,0.04046303034,1
9,34,-0.07700562477,0.1231538057,1
9,42,-0.1572696567,0.1102601439,1
9,50,-0.1982466429,0.1273479313,1
9,58,-0.03121989593,0.01774963737,1
9,66,0.1357924938,-0.002707406878,1
9,74,0.2075799406,0.0275478512,1
9,82,0.2375136763,0.1793003231,1
9,90,0.08316233754,0.1185868531,1
9,98,-0.08730909228,-0.01200684905,1
9,106,-0.04828933999,0.02962144464,1
9,114,-0.0007512867451,0.05706077442,1
9,122,-0.07626196742,0.01133930683,1
9,130,0.0695079565,0.006488792598,1
9,138,0.1793540716,0.01800848916,1
9,146,-0.006112262607,0.05699849129,1
9,154,-0.05706001818,0.1909418404,1
9,162,-0.02690673061,0.3165481389,1
9,170,-0.08766418695,0.3163182735,1
17,10,-0.07793867588,0.1976403743,1
17,18,0.02192779258,0.04240204766,1
17,26,0.1826059222,0.007035196759,1
17,34,0.2682434618,-0.0242339801,1
17,42,-0.07925888151,-0.004925906658,1
17,50,-0.2356044054,0.08956170082,1
17,58,-0.129918173,0.1122732982,1
17,66,-0.09787607938,-0.04916913807,1
17,74,-0.1246229634,-0.03628643602,1
17,82,-0.06145422161,0.02248108387,1
17,90,-0.03548521921,0.01352060214,1
17,98,0.01731728204,-0.08688911796,1
17,106,0.1306647658,-0.01268033497,1
17,114,0.03003683127,0.02107571997,1
17,122,-0.04857815802,-0.007875075564,1
17,130,-0.1072284132,-0.07730547339,1
17,138,-0.08959877491,-0.08662250638,1
17,146,-0.1583762765,-0.02619232237,1
17,154,-0.2093278915,0.1495856345,1
17,162,-0.07481644303,0.1678581536,1
17,170,0.01339642331,0.1063579619,1
25,10,0.01315566897,0.1548738182,1
25,18,0.007342740893,-0.04691507295,1
25,26,0.1011330932,-0.006440475583,1
25,34,0.1515136957,0.05008949339,1
25,42,0.06385050714,0.119006604,1
25,50,-0.03905853257,0.05423143879,1
25,58,-0.1231064647,0.07429918647,1
25,66,-0.1771766245,0.0103307236,1
25,74,-0.2267436683,-0.07857561857,1
25,82,-0.2402704209,-0.1486850083,1
25,90,-0.06952795386,-0.0491046086,1
25,98,0.07536931336,0.0148860421,1
25,106,0.107618615,0.05950596929,1
25,114,0.002533474937,0.003467789851,1
25,122,0.001107543707,-0.08251354098,1
25,130,-0.09746600688,-0.1298320144,1
25,138,-0.1540070474,0.03663536161,1
25,146,-0.1814742386,0.04957208782,1
25,154,-0.06216974184,0.1211976185,1
25,162,0.06759218872,0.06415043026,1
25,170,-0.007912307978,-0.01762834191,1
33,10,0.1163000911,0.1284434199,1
33,18,-0.0005709975958,-0.1252558827,1
33,26,-0.1145106405,-0.06244380027,1
33,34,0.04250089079,0.1597157568,1
33,42,0.170228824,0.2430990934,1
33,50,0.1088030487,0.129643321,1
33,58,0.02891040593,-0.007934797555,1
33,66,-0.1372529566,0.02164263092,1
33,74,-0.2923655212,-0.1448909491,1
33,82,-0.13228257,-0.08218975365,1
33,90,0.009341068566,-0.002833746374,1
33,98,0.110057205,0.06641819328,1
33,106,0.1081324443,0.1233905554,1
33,114,0.02995740436,0.1169991866,1
33,122,-0.0326394178,0.01981326565,1
33,130,-0.05603376031,-0.0987796858,1
33,138,-0.05273009837,0.0760294944,1
33,146,-0.09608659148,0.09732624888,1
33,154,-0.08418664336,0.04454810545,1
33,162,-0.02326703072,0.007145218551,1
33,170,0.01278851181,-0.007082030177,1
41,10,-0.06663883477,0.1828673333,1
41,18,-0.01562587917,-0.04907698557,1
41,26,-0.03428901732,-0.0511790514,1
41,34,-0.1048786417,0.0404651463,1
41,42,0.06607450545,0.0934150368,1
41,50,0.08016326278,0.08244499564,1
41,58,-0.106512025,-0.08359290659,1
41,66,-0.06772084534,-0.03831662238,1
41,74,-0.03742793202,-0.08701516688,1
41,82,-0.01580172032,-0.011363158,1
41,90,-0.02068851516,0.07636365294,1
41,98,0.08272340894,0.07307143509,1
41,106,0.06554633379,0.150215894,1
41,114,-0.06728497148,0.1722747087,1
41,122,-0.05247288942,0.2220617235,1
41,130,0.06341505051,-0.05556037277,1
41,138,-0.0473388359,0.003155399114,1
41,146,-0.05495001376,-0.05937726796,1
41,154,-0.02217509225,0.005296123214,1
41,162,-0.002768963575,0.05492305011,1
41,170,-0.03306002915,0.03274123371,1
49,10,-0.2016696632,0.009311579168,1
49,18,-0.1008629501,-0.04543755203,1
49,26,-0.05272498727,0.04534976929,1
49,34,-0.1449981034,0.01792164147,1
49,42,-0.1486293674,0.03817170858,1
49,50,-0.1378562152,0.1188363805,1
49,58,-0.2032863796,-0.01003296487,1
49,66,-0.001091942191,-0.1544098556,1
49,74,0.04160544276,-0.07556052506,1
49,82,-0.01348602027,-0.06697612256,1
49,90,-0.04040361196,0.05895778537,1
49,98,-0.01769026369,0.02614983916,1
49,106,-0.01494979113,0.182241708,1
49,114,-0.1270733476,0.1222226471,1
49,122,-0.001243133098,0.1571682394,1
49,130,0.09673596919,-0.02390033752,1
49,138,-0.0547901243,-0.1002563462,1
49,146,-0.1896544099,-0.08401779085,1
49,154,-0.109235853,-0.1011916399,1
49,162,-0.1592745483,-0.07129909843,1
49,170,-0.1580275893,0.02627554722,1
57,10,-0.2444919795,0.02678958699,1
57,18,-0.285867393,-0.09452293068,1
57,26,-0.2800053358,-0.02600650676,1
57,34,-0.2120075673,0.06035126001,1
57,42,-0.08324642479,0.2043509632,1
57,50,-0.07623230666,0.2219991982,1
57,58,-0.04017239809,0.05479900539,1
57,66,0.07749372721,-0.1940928251,1
57,74,-0.01770371199,-0.1411710978,1
57,82,-0.05867674947,-0.04505072162,1
57,90,-0.04099202156,0.02587995678,1
57,98,-0.04794767499,-0.001305960119,1
57,106,-0.01819307171,0.2065676898,1
57,114,-0.001987945754,0.1014778614,1
57,122,0.00298511982,0.09191127121,1
57,130,0.08843757212,0.02936107665,1
57,138,0.07855968922,-0.07629964501,1
57,146,-0.09182123095,0.003471428528,1
57,154,-0.1818668246,-0.07597304136,1
57,162,-0.1737411767,-0.121392794,1
57,170,-0.1522341967,0.006144493818,1
65,10,-0.1350376904,0.140015766,1
65,18,-0.1618096828,-0.01300525758,1
65,26,-0.1924959123,0.006117150187,1
65,34,-0.3378460407,0.08591505885,1
65,42,-0.2757607698,0.1217383817,1
65,50,-0.197602883,0.07619965076,1
65,58,-0.1280694306,-0.0798605904,1
65,66,0.07814823836,-0.1353553534,1
65,74,-0.05729254335,-0.02048271149,1
65,82,-0.228854984,0.07792224735,1
65,90,-0.138105154,0.1044154763,1
65,98,0.03217947483,0.004503898323,1
65,106,0.1196320429,0.1031658798,1
65,114,0.1426859498,0.0358382687,1
65,122,0.06890265644,0.05146746337,1
65,130,0.06068193167,0.1268395782,1
65,138,0.007995275781,0.02433799207,1
65,146,-0.0853112191,0.03464026004,1
65,154,-0.1562485844,0.04849046469,1
65,162,-0.1507246494,-0.0566643551,1
65,170,-0.06581570208,0.008357413113,1
73,10,0.03155322373,0.2668486834,1
73,18,0.07074707747,0.1619280279,1
73,26,0.01593735628,0.04891366512,1
73,34,-0.10069599,0.1335244179,1
73,42,-0.1043605506,0.02357774228,1
73,50,-0.1362476945,-0.07337845117,1
73,58,-0.1579240859,-0.100226894,1
