PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 151, filenames: A:[151]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[152]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.02191376686,0.2959193587,1
9,18,-0.2930363119,0.08542142808,1
9,26,-0.3084181845,0.04900683463,1
9,34,-0.1391809136,-0.1057283282,1
9,42,0.09790597856,-0.1511594653,1
9,50,0.1848860383,-0.0777932182,1
9,58,0.2475232482,-0.009200289845,1
9,66,0.3616888523,0.04962706566,1
9,74,0.2535875738,-0.08654725552,1
9,82,0.06549751759,-0.2734932601,1
9,90,0.03220025823,-0.2512598038,1
9,98,-0.03014383465,-0.2365899086,1
9,106,-0.01346328855,-0.3317855895,1
9,114,0.1769241095,-0.3179698884,1
9,122,0.2008709013,-0.0682028234,1
9,130,-0.04512052983,0.02546210587,1
9,138,-0.1663438231,-0.05484682322,1
9,146,-0.292462647,0.03892865777,1
9,154,-0.3086259961,0.1985589415,1
9,162,-0.07019403577,0.07660988718,1
9,170,0.0804707706,0.09481339157,1
17,10,0.03932319582,-0.04806998372,1
17,18,-0.03107838333,0.04546384886,1
17,26,-0.07896590978,0.1192203984,1
17,34,0.004086330533,0.03707092628,1
17,42,0.2450345457,-0.08053286374,1
17,50,0.118521139,-0.07735268772,1
17,58,-0.03626385331,-0.04453907907,1
17,66,0.05128993094,-0.0232004635,1
17,74,0.01141701639,-0.1710510403,1
17,82,0.04214817286,-0.2264260203,1
17,90,0.0470212698,-0.115647316,1
17,98,-0.0314579457,-0.1320870519,1
17,106,-0.02266126126,-0.1367444694,1
17,114,0.1320202649,-0.1925066859,1
17,122,0.1061554477,-0.1673991531,1
17,130,-0.1320068836,-0.1194755286,1
17,138,-0.2488459796,-0.1223465279,1
17,146,-0.2283789814,0.006765373051,1
17,154,-0.1190901697,0.07085232437,1
17,162,0.0100723207,0.01097945124,1
17,170,-0.02815829217,0.117889896,1
25,10,0.04670709372,-0.2273359597,1
