PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 177, filenames: A:[177]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[178]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.0665037632,-0.3049407005,1
9,18,0.06356744468,0.2058113217,1
9,26,0.1146836579,0.357327044,1
9,34,0.05557644367,0.3041112423,1
9,42,0.04764633626,0.04533110559,1
9,50,0.02549856529,-0.08694148809,1
9,58,-0.1467873901,-0.01848739386,1
9,66,-0.2768342495,0.1902093589,1
9,74,-0.1686089039,0.2530703545,1
9,82,-0.02305985987,0.190447256,1
9,90,0.0006663948298,0.07726088166,1
9,98,-0.01365875453,-0.00706582889,1
9,106,-0.03892065585,-0.05900589004,1
9,114,-0.1447817087,-0.08064237237,1
9,122,-0.1887767315,-0.03995636106,1
9,130,-0.136634171,-0.01396100968,1
9,138,-0.1959764957,-0.03274297342,1
9,146,-0.09807756543,-0.003014472313,1
9,154,0.08475765586,0.03553918377,1
9,162,0.09260460734,-0.006775170565,1
9,170,0.09393340349,0.04729150236,1
17,10,0.0606707707,-0.1557933688,1
17,18,0.08704295754,0.0600323379,1
17,26,0.1188238636,0.2336108983,1
17,34,0.1183407977,0.08404839039,1
17,42,0.1359070688,0.05911317468,1
17,50,0.1561097056,0.09334056824,1
17,58,0.05578890443,0.1782749593,1
17,66,-0.08666263521,0.1811156869,1
17,74,-0.1276955456,0.2222868502,1
17,82,-0.05701091886,0.09116532654,1
17,90,-0.01676459983,0.03262955695,1
17,98,-0.02408710122,-0.01384323649,1
17,106,-0.06351166964,-0.001176393591,1
17,114,-0.1202530861,-0.01091504283,1
17,122,-0.1053737253,0.02563273907,1
17,130,-0.0664941147,0.08164416999,1
17,138,-0.08230686188,0.101438947,1
17,146,0.003648614511,0.05955225974,1
17,154,-0.08488275111,-0.1118421406,1
17,162,-0.1437951028,-0.1631018668,1
17,170,-0.04439434409,-0.05654240027,1
25,10,0.03849498928,-0.07020032406,1
25,18,0.1105884686,-0.01085652784,1
25,26,0.112313889,0.1060603186,1
25,34,0.06699800491,0.06708589196,1
25,42,0.08888323605,0.1366469115,1
25,50,-0.01679085568,0.1896150708,1
25,58,-0.07345627993,0.2602412403,1
