PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 155, filenames: A:[155]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[156]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.08164763451,-0.06498119235,1
9,18,0.185752809,-0.06836043298,1
9,26,0.2107238173,0.1360148937,1
9,34,0.2067402899,0.32204476,1
9,42,0.1340283751,0.3974163532,1
9,50,0.02610312402,0.291431874,1
9,58,-0.1413041353,0.1439653784,1
9,66,-0.06567135453,0.004740577191,1
9,74,-0.005486607552,0.03472168744,1
9,82,-0.0377034843,0.1332403123,1
9,90,-0.06041011214,0.07285615057,1
9,98,-0.08923754096,-0.05565261096,1
9,106,-0.06152094156,-0.01475126669,1
9,114,0.04827989638,-0.05070945621,1
9,122,0.03717915714,-0.1767699122,1
9,130,0.02157554775,-0.2100815028,1
9,138,-0.07421816885,-0.0171660278,1
9,146,-0.198353678,0.09380364418,1
9,154,-0.308249414,0.1533719152,1
9,162,-0.2693875432,0.05679699406,1
9,170,-0.07116191089,-0.3028439283,1
17,10,0.03834901005,-0.05976119637,1
17,18,0.111345157,-0.02602489479,1
17,26,0.09403130412,0.03831388801,1
17,34,0.03856666014,0.08025638759,1
17,42,-0.02770699561,0.08894957602,1
17,50,0.02970981598,0.08383867145,1
17,58,-0.06557936221,0.05993936956,1
17,66,-0.2114180923,0.01729932055,1
17,74,-0.02064250223,0.02454702929,1
17,82,-0.01746929809,0.1050037593,1
17,90,-0.1423012912,0.08151941746,1
17,98,-0.155320853,0.05089569092,1
17,106,-0.04905056208,-0.004503894597,1
17,114,-0.07451304048,-0.06035517156,1
17,122,-0.08764930069,-0.05920756608,1
17,130,-0.08866519481,-0.01773001067,1
17,138,-0.06587380171,0.08630443364,1
17,146,-0.01243653893,0.05974971503,1
17,154,-0.03577235341,0.05893798918,1
17,162,-0.03728169203,0.06662794948,1
17,170,-0.1109080315,-0.1921102256,1
25,10,-0.1871693283,0.01001744438,1
25,18,-0.05785574391,0.07139984518,1
25,26,-0.06217952818,0.03528359532,1
25,34,-0.09537378699,-0.01725190319,1
25,42,-0.1259901226,-0.05541736633,1
25,50,-0.1053873077,-0.04210638255,1
25,58,-0.1358027011,0.06764143705,1
25,66,-0.1324732751,0.05149814859,1
25,74,0.01141382009,0.03585125133,1
25,82,0.0008861068636,0.06404578686,1
25,90,-0.0812574327,0.0264130421,1
25,98,-0.0483886078,0.0110803768,1
25,106,-0.01716458797,-0.01364875212,1
25,114,-0.08989794552,-0.05537813157,1
25,122,-0.1376383603,-0.1189844087,1
25,130,-0.1271080971,-0.04929348826,1
25,138,-0.07839921862,-0.009922871366,1
25,146,0.0110909678,0.08633081615,1
25,154,0.09198016673,0.05280186981,1
25,162,0.08008076251,0.003999702632,1
25,170,-0.226778686,-0.02257644385,1
33,10,-0.03345142305,-0.1291077733,1
33,18,-0.05001471937,0.04184716195,1
33,26,-0.194360137,-0.08880581707,1
33,34,-0.1283571273,-0.08672196418,1
33,42,-0.07737074792,-0.05004443973,1
33,50,-0.1131310612,0.05828408524,1
33,58,-0.1590442806,0.04611027986,1
33,66,-0.08676254749,-0.001895695925,1
33,74,0.009731031954,-0.00928607583,1
33,82,-0.05855166912,0.02433631197,1
33,90,-0.1010478809,-0.07869194448,1
33,98,-0.08833000064,-0.1276569515,1
33,106,-0.08560885489,-0.03658568114,1
33,114,-0.1048788726,-0.05726446211,1
33,122,-0.1455955207,-0.1423445642,1
33,130,-0.274178952,-0.08449657261,1
33,138,-0.1428482831,0.03237716109,1
33,146,0.1879896224,0.1381535381,1
33,154,0.1035569534,0.04559147358,1
33,162,-0.11944554,-0.04345671088,1
33,170,-0.3434439003,-0.01671160758,1
41,10,0.01256634295,-0.1042904332,1
41,18,-0.1694341004,-0.05843589455,1
41,26,-0.1202915534,-0.1579214483,1
41,34,-0.04050771147,-0.1005444005,1
41,42,0.02608817816,0.02303467691,1
41,50,0.01374001801,0.1488466561,1
41,58,-0.1413106918,0.07030557096,1
41,66,-0.1386032403,-0.05011054501,1
41,74,-0.04352232814,-0.09487135708,1
41,82,-0.05448912084,0.0336329937,1
41,90,-0.1767599881,-0.03633538634,1
41,98,-0.1408907026,-0.01136951614,1
41,106,-0.1262435019,0.01162545197,1
41,114,-0.1036285311,-0.04931326583,1
41,122,-0.08115974814,-0.1130876765,1
41,130,-0.0476782918,-0.07752811164,1
41,138,0.04685761407,-0.05384550989,1
41,146,0.08250385523,-0.08435191214,1
41,154,-0.039651867,0.01771504059,1
41,162,-0.2444705367,-0.01392337307,1
41,170,-0.2501757741,-0.03457612917,1
49,10,-0.06674350798,-0.1016651019,1
49,18,-0.1300765574,-0.02657388523,1
49,26,-0.04051958025,0.1329330653,1
49,34,-0.1151344031,-0.0114049688,1
49,42,-0.07287271321,0.1807682067,1
49,50,-0.02284289896,0.1765118986,1
49,58,-0.05375746638,0.1275995821,1
49,66,-0.08758413047,-0.2124280185,1
49,74,-0.168174684,-0.291107893,1
49,82,-0.09324663877,0.06338426471,1
49,90,-0.241482228,0.01756024361,1
49,98,-0.354411006,0.0507234484,1
49,106,-0.1678013951,0.03533033654,1
49,114,-0.1450333446,-0.02304241806,1
49,122,-0.09501838684,-0.05267684907,1
49,130,-0.0536910966,-0.09217893332,1
49,138,-0.05271887407,-0.3012564182,1
49,146,-0.09060634673,-0.1185721233,1
49,154,-0.1891547889,0.0259195976,1
49,162,-0.2788273096,0.1409898996,1
49,170,-0.194578439,0.05024838448,1
57,10,-0.07108543813,-0.05747450143,1
57,18,-0.1007922217,0.03643027321,1
57,26,-0.07092121243,0.1413620412,1
57,34,-0.2221782506,0.07067713141,1
57,42,0.04229339957,0.1660473645,1
57,50,0.1432525814,0.1859689355,1
57,58,0.03881047666,0.06467496604,1
57,66,-0.09845282882,-0.1483774781,1
57,74,-0.2316757143,-0.196590215,1
57,82,-0.1833081096,-0.0434239544,1
57,90,-0.2148572356,-0.03361447155,1
57,98,-0.2562110424,0.0005754670128,1
57,106,-0.2072104067,-0.01928465813,1
57,114,-0.1357407868,-0.01043852046,1
57,122,-0.09114803374,-0.06870997697,1
57,130,-0.06774292886,-0.1461728513,1
57,138,-0.07839839906,-0.2182457745,1
57,146,-0.09827751666,0.0004870817065,1
57,154,-0.159197703,0.04650492966,1
57,162,-0.2231235057,0.07010891289,1
57,170,-0.1388316751,-0.008851382881,1
65,10,0.01681631431,-0.1292999387,1
65,18,-0.1250875592,-0.05333931744,1
65,26,-0.09211368859,0.07567618042,1
65,34,0.02612549812,0.02555756271,1
65,42,0.03305627778,0.08920603991,1
65,50,0.1467854232,0.2384464592,1
65,58,0.2041420192,0.06985852122,1
65,66,-0.04472107068,0.04678616673,1
65,74,-0.1811710149,-0.1178057939,1
65,82,-0.1682672352,-0.1956594437,1
65,90,-0.1007577181,-0.07207589597,1
65,98,-0.05064192414,0.1132349744,1
65,106,-0.1035864353,0.08753925562,1
65,114,-0.06403596699,-0.01868661493,1
65,122,-0.03211773187,-0.06091026217,1
65,130,0.09647027403,-0.1076328158,1
65,138,0.1121141091,-0.08488346636,1
65,146,-0.05888677016,-0.04471796006,1
65,154,-0.2211681008,-0.01126763225,1
65,162,-0.239341259,-0.006202373654,1
65,170,-0.05973695219,0.004821976647,1
73,10,0.06418558955,0.01465022191,1
73,18,-0.09108420461,-0.07160262764,1
73,26,-0.1402825564,-0.05133401603,1
73,34,-0.09042355418,-0.1353216916,1
73,42,0.01524863206,6.016343832e-06,1
73,50,0.06438370049,0.1201506108,1
73,58,0.09274221957,0.01123336889,1
73,66,0.07302380353,0.03882781789,1
73,74,-0.1120023429,-0.1150361374,1
73,82,-0.2248130143,-0.1980555952,1
73,90,-0.1146156564,-0.0393733792,1
73,98,-0.03765105456,0.0346156843,1
73,106,0.002913996577,0.1357925087,1
73,114,-0.01850118488,-0.03367343917,1
73,122,-0.03539532796,-0.1180352867,1
73,130,0.124284856,-0.05361462012,1
73,138,0.1168596745,0.00950284861,1
73,146,-0.07403831929,-0.103372246,1
73,154,-0.1719313711,-0.07206855714,1
73,162,-0.173255682,0.04468472302,1
73,170,-0.007700711489,0.04916229844,1
81,10,0.08975789696,0.2594234049,1
81,18,-0.1053026095,0.03574201092,1
81,26,-0.2981951237,-0.1341836303,1
81,34,-0.1084892005,-0.1474483162,1
81,42,0.01699803025,-0.1150397062,1
81,50,-0.008909519762,-0.07060444355,1
81,58,-0.008281975985,-0.09976360202,1
81,66,0.04679087549,-0.08781296015,1
81,74,-0.1486082226,-0.2522394657,1
81,82,-0.1668426245,-0.139202565,1
81,90,0.08106143773,0.04045985639,1
81,98,0.04123194516,-0.02347186394,1
81,106,0.01748244092,-0.02961952239,1
81,114,0.02471238375,-0.02956862003,1
81,122,0.06512302905,-0.04890175909,1
81,130,0.06811144203,0.03054236807,1
81,138,0.04870462045,0.2285351157,1
81,146,0.007877893746,0.05179210007,1
81,154,0.01347937062,0.03351512551,1
81,162,0.02842530608,0.1262289882,1
81,170,-0.06273812056,0.006739743054,1
89,10,0.133360222,0.1083668023,1
89,18,-0.1322870553,-0.08174776286,1
89,26,-0.2109897137,-0.00015489012,1
89,34,-0.197838977,-0.0561721772,1
89,42,-0.1860578209,-0.1249975935,1
89,50,-0.07463437319,-0.01285270602,1
