PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 204, filenames: A:[204]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[205]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.0687584281,0.1147539616,1
9,18,0.194015339,0.2850782871,1
9,26,0.1784050167,0.2235482335,1
9,34,0.01344005018,0.008581787348,1
9,42,-0.01601085067,-0.1679762453,1
9,50,0.02670100331,-0.2948304415,1
9,58,-0.06043040752,-0.1769472212,1
9,66,-0.1494525671,-0.09630838037,1
9,74,-0.2697768807,-0.08868676424,1
9,82,-0.2566467524,-0.003196798265,1
9,90,-0.04448001087,0.120791547,1
9,98,0.1014545411,0.144977957,1
9,106,0.03843185306,0.1570316553,1
9,114,0.0528992638,0.1279440671,1
9,122,-0.0049899593,0.1062916815,1
9,130,-0.1450718343,0.0245854333,1
9,138,-0.1711960733,0.0733282119,1
9,146,-0.008399352431,0.1617048681,1
9,154,-0.07498493046,-0.002428745851,1
9,162,0.005265370011,0.1003551781,1
9,170,0.1284918487,0.3193117678,1
17,10,-0.1698928773,0.02551563829,1
17,18,0.03677221388,0.1900324523,1
17,26,0.1540495753,0.2587960958,1
17,34,0.03752757609,0.08896155655,1
17,42,-0.08764702082,-0.09618915617,1
17,50,-0.01315505803,-0.08320641518,1
17,58,-0.02633877099,-0.08113961667,1
17,66,-0.0216197595,-0.01782652736,1
17,74,-0.006084635854,-0.07863536477,1
17,82,-0.0213476494,-0.03587020561,1
17,90,-0.1227104664,0.04566454142,1
17,98,-0.1349238455,0.09384529293,1
17,106,0.06212319806,0.06359048933,1
17,114,0.0607611537,0.04092401266,1
17,122,0.02330579236,0.03732474148,1
17,130,-0.008883833885,0.06112968177,1
17,138,-0.03058669902,0.1397134811,1
17,146,-0.04514494166,0.2905544937,1
17,154,-0.06015775353,0.1332754195,1
17,162,0.02705762722,0.0413402617,1
17,170,0.01557026058,-0.01083286479,1
25,10,-0.2394183725,-0.00637594983,1
25,18,-0.103091538,0.01118931174,1
25,26,0.02774557471,0.1465593427,1
25,34,0.08707285672,0.1101122126,1
25,42,0.06509400904,0.1138997003,1
25,50,-0.06806874275,0.03707445785,1
25,58,-0.03812430799,0.006120519713,1
25,66,0.02667038888,0.01106918696,1
25,74,0.178296566,-0.03216458857,1
25,82,0.1479450315,-0.03940949216,1
25,90,-0.08654284477,-0.04705071077,1
25,98,-0.02850794792,0.024078466,1
25,106,0.09066438675,0.01767153479,1
25,114,0.09439207613,-0.002317357808,1
25,122,-0.04810269922,0.003154234029,1
25,130,-0.05844692141,0.08739168942,1
25,138,-0.002830505371,0.1251608729,1
25,146,-0.05975944176,0.1432550251,1
25,154,-0.06053832546,0.06940381229,1
25,162,0.02210692316,0.03303233907,1
25,170,-0.04993521795,-0.08710948378,1
33,10,0.002600103617,-0.03123555705,1
33,18,-0.03902149945,-0.0455089882,1
33,26,-0.1090156585,0.03335602582,1
33,34,0.04569894448,-0.04719678313,1
33,42,0.1445284188,0.04828806221,1
33,50,0.0518392548,0.09681152552,1
33,58,0.04059565812,-0.01474245265,1
33,66,0.06336984783,0.02288245782,1
33,74,0.1053977609,-0.03165093809,1
33,82,0.1280607283,-0.07653853297,1
33,90,0.1010377854,-0.08322859555,1
33,98,0.06645154208,-0.01933412626,1
33,106,0.04370446503,-0.02659113705,1
33,114,0.1477758437,-0.005006236956,1
33,122,0.1973786354,-0.03052252904,1
33,130,0.200171113,-0.06115733832,1
33,138,0.1518422514,0.0435333997,1
33,146,0.08546057343,-0.01145498082,1
33,154,0.04608055204,-0.0333516486,1
33,162,-0.006030753255,0.006116867065,1
33,170,-0.01324848086,-0.1159976125,1
41,10,0.05811682343,0.05083433911,1
41,18,0.0004795724526,0.08481033146,1
41,26,-0.09142053127,0.05051689595,1
41,34,-0.06371080875,-0.1242691576,1
41,42,-0.05686629936,-0.159939602,1
41,50,0.05271891877,-0.08134004474,1
41,58,0.2149934322,-0.02041809633,1
41,66,0.1802714765,0.05399269611,1
41,74,0.07634438574,-0.09637013078,1
41,82,-0.01704694331,-0.09214901179,1
41,90,0.07414187491,-0.01244039647,1
41,98,0.04550747573,0.05210443586,1
41,106,0.05867544562,0.02922268957,1
41,114,0.1475687921,-0.04833740368,1
41,122,0.2788695693,-0.1102352962,1
41,130,0.1803981215,-0.200024277,1
41,138,0.1777875125,-0.004429961555,1
41,146,0.06192902848,0.1397693008,1
41,154,-0.05131382868,0.11222969,1
41,162,-0.04520109296,0.04944808781,1
41,170,-0.03498838842,-0.06977916509,1
49,10,0.1487315744,0.06781584769,1
49,18,0.1517560929,0.08073619008,1
49,26,0.005048176274,-0.03801884875,1
49,34,-0.07423959672,-0.09410952032,1
49,42,-0.07629685104,-0.2139224559,1
49,50,-0.02281779796,-0.3377299905,1
49,58,0.05357959121,-0.1381863058,1
49,66,0.1085323542,0.08708079159,1
49,74,-0.008326098323,-0.09651759267,1
49,82,-0.06929624826,-0.07165137678,1
49,90,0.07060240954,0.02878143825,1
49,98,0.08253014088,0.04425728694,1
49,106,0.09533886611,0.04461970925,1
49,114,0.1884236336,-0.05078972876,1
49,122,0.1589913815,-0.1067583039,1
49,130,0.1126889884,-0.108140707,1
49,138,0.08996061236,-0.02236611024,1
49,146,0.04734262824,-0.1021536961,1
49,154,-0.1088521183,0.05752578378,1
49,162,-0.1443106979,0.1011148244,1
49,170,-0.0337427184,0.04116466641,1
57,10,0.2360866964,0.04499111325,1
57,18,0.187185958,0.04960074648,1
57,26,0.08676988631,-0.02156725526,1
57,34,0.1104375571,0.02627019398,1
57,42,-0.03196744621,-0.123884581,1
57,50,-0.03022063151,-0.2099858373,1
57,58,-0.01728083566,-0.08052235842,1
57,66,-0.09779004753,-0.00638255477,1
57,74,-0.04230880365,-0.0872297734,1
57,82,-0.05783065036,-0.008391674608,1
57,90,-0.02687441185,0.07340531051,1
57,98,-0.0647233054,-0.01576291397,1
57,106,-0.003430567682,-0.01588850096,1
57,114,0.1083844006,-0.04502911493,1
57,122,0.2347270846,-0.0848961547,1
57,130,0.195985347,-0.05015569925,1
57,138,0.05391955376,0.001893156674,1
57,146,-0.001749966061,-0.1014321595,1
57,154,-0.08356881142,-0.004885470495,1
57,162,-0.08668678999,0.02183471061,1
57,170,0.01099118497,0.03637477756,1
65,10,0.1368592381,0.1258857697,1
65,18,0.1639375389,0.01730199531,1
65,26,0.1624011546,0.1124189794,1
65,34,0.1228459179,0.1040666699,1
65,42,0.02089874074,0.07801843435,1
65,50,0.0496491231,0.2037535012,1
65,58,0.04362424836,0.08014345914,1
65,66,0.04995456338,-0.01434017718,1
65,74,0.02094816417,-0.06782135367,1
65,82,-0.08189005405,0.08545961231,1
65,90,-0.0816668421,0.1257389486,1
65,98,-0.04324183241,-0.07145431638,1
65,106,-0.01708494872,-0.03930541873,1
65,114,0.07004770637,-0.01393991709,1
65,122,0.173351869,-0.1074892133,1
65,130,0.1760512143,-0.03084497899,1
65,138,0.06221435964,-0.0166327171,1
65,146,0.01623031497,-0.04406840354,1
65,154,-0.02727626637,0.03536166996,1
65,162,-0.1183380187,0.07643286884,1
65,170,-0.05998114869,0.1364809871,1
73,10,-0.08154886961,0.08042879403,1
73,18,-0.01451468468,0.02955475822,1
73,26,0.0001577846706,0.07439620793,1
73,34,-0.002808697522,0.1156560555,1
73,42,-0.03616145998,0.1864234507,1
73,50,-0.09629041702,0.2607789636,1
73,58,-0.1457778066,0.1331408322,1
73,66,-0.05141450465,0.05284336582,1
73,74,0.01033786591,0.0269845333,1
73,82,-0.05802934244,0.03921288997,1
73,90,-0.1210190952,0.07201419026,1
73,98,-0.09439960867,-0.08440901339,1
73,106,-0.09141588211,-0.02562618256,1
73,114,0.02291708998,-0.02406905591,1
73,122,0.1151461601,-0.2798855603,1
73,130,0.1129229441,0.04598555341,1
73,138,0.0339162834,0.03397385031,1
73,146,-0.07655550539,-0.08908160776,1
73,154,-0.0395777598,-0.1261074841,1
73,162,-0.08131374419,0.04621236026,1
73,170,-0.1461255103,0.1523398757,1
81,10,-0.1235332191,-0.02428548038,1
81,18,-0.03865948319,-0.00107878074,1
81,26,0.04654541239,0.02987882867,1
81,34,0.0878669247,0.1135434955,1
81,42,-0.05658957735,0.2201175988,1
81,50,-0.1675670147,0.03845244646,1
81,58,-0.1927265227,0.08022242785,1
81,66,0.03200061992,0.05645157397,1
81,74,0.1757501811,0.04771599919,1
81,82,0.1309051961,0.0260807015,1
81,90,-0.02149220183,0.0004797484726,1
81,98,0.0383345522,-0.1012736931,1
81,106,-0.01142720878,0.03256605193,1
81,114,-0.1138798371,0.001896541566,1
81,122,-0.01231141388,-0.06358292699,1
81,130,0.09442931414,0.2024462819,1
81,138,0.04143361747,0.0687994957,1
81,146,-0.0315191336,-0.06712303311,1
81,154,-0.06550836563,-0.1505444497,1
81,162,-0.0009001642466,-0.09003155679,1
81,170,-0.1131560206,0.03063317388,1
89,10,0.01221871749,0.01128806546,1
89,18,0.03522609547,0.005478652194,1
89,26,0.0155127719,0.1121496409,1
89,34,0.05558089539,0.301279217,1
89,42,0.04966253415,0.2398145497,1
89,50,-0.1865767837,0.06449810416,1
89,58,-0.1333242953,0.06872993708,1
89,66,-0.008826641366,0.06805801392,1
89,74,-0.01740406081,0.07384842634,1
89,82,0.005667423829,0.06197615713,1
89,90,0.01775769889,0.007110770792,1
89,98,0.02112130076,-0.1106487736,1
89,106,0.03522137552,0.04119525105,1
89,114,0.02103434131,0.08023615181,1
89,122,0.02192845941,0.03554129973,1
89,130,0.06111650914,0.1146343648,1
89,138,0.107634522,0.0925629586,1
89,146,0.0801968798,-0.009536266327,1
89,154,-0.04296372831,-0.1007770598,1
89,162,-0.192082867,-0.05945231393,1
89,170,-0.144690901,0.06699185818,1
97,10,0.01383253932,-0.0324677676,1
97,18,-0.09425735474,0.1019758731,1
97,26,-0.1400187314,0.1007095873,1
97,34,-0.1458305717,0.2143918276,1
97,42,0.0567811951,0.1432250291,1
97,50,0.07032215595,0.04041071609,1
97,58,0.04432513192,0.01445262134,1
97,66,0.07649508864,0.01952593774,1
97,74,0.06563161314,0.05374869332,1
97,82,0.08661676943,0.01505801827,1
97,90,0.06604219228,0.06312464923,1
97,98,0.0269742012,0.06150007248,1
97,106,0.102501221,-0.01741614193,1
97,114,0.1598457694,-0.0351197347,1
97,122,0.1048212796,0.04065639526,1
97,130,0.1256509572,0.05467140675,1
97,138,0.1674638242,0.1285494119,1
97,146,0.1713257134,0.1155515462,1
97,154,0.05900108442,-0.1173872799,1
97,162,-0.0646763593,-0.08580324799,1
97,170,-0.1048521698,0.03522632271,1
105,10,0.1514652222,-0.0735065788,1
105,18,-0.004305154085,0.0271204263,1
105,26,-0.009995780885,0.1058015972,1
105,34,-0.1111424193,0.04867778718,1
105,42,-0.01141263079,0.05702390522,1
105,50,0.2546868324,-0.0446351245,1
105,58,0.2569856048,-0.1002832055,1
105,66,0.001647997648,-0.02972816676,1
105,74,-0.1298163384,-0.04305127636,1
105,82,0.08459622413,0.02012874931,1
105,90,0.1653825492,0.1565465331,1
105,98,0.1272502244,0.1691967547,1
105,106,0.1534833759,0.01192023978,1
105,114,0.2139673233,0.0160387978,1
105,122,0.2669131458,0.05945235491,1
105,130,0.2185013443,0.1144673824,1
105,138,0.210284248,0.1067401245,1
105,146,0.1851595342,0.08659617603,1
105,154,0.03820341453,-0.0760948956,1
105,162,0.00423671864,-0.07027098536,1
105,170,0.05744009465,-0.01103168353,1
113,10,0.2054995298,-0.1223117933,1
113,18,0.1806667745,-0.1118648648,1
113,26,0.01664503291,0.06277351826,1
113,34,-0.2052201182,0.06431625038,1
113,42,-0.1564011872,-0.0409402363,1
113,50,0.2198941112,-0.07275736332,1
113,58,0.09650456905,0.01002064999,1
113,66,-0.03748071566,0.1339831948,1
113,74,0.02189722471,0.008226111531,1
113,82,0.09879200906,0.0388443172,1
113,90,0.06763958186,0.1220728159,1
113,98,0.07043996453,0.102441214,1
113,106,0.05864464492,0.0412866585,1
113,114,0.2556495667,0.1066610366,1
113,122,0.4057940841,0.08425574005,1
113,130,0.2584215403,0.1245502755,1
113,138,0.1285683811,0.13163881,1
113,146,0.1470374912,0.07226412743,1
113,154,0.1513508856,0.012238333,1
113,162,0.09644892067,0.08232254535,1
113,170,0.1520527005,-0.008230894804,1
121,10,0.06739120185,-0.03938826919,1
121,18,0.1900167167,0.02661527321,1
121,26,0.03455470502,0.06063859165,1
121,34,-0.0458704643,0.1645053923,1
121,42,-0.0569916144,0.01415894553,1
121,50,-0.07932299376,-0.01814744249,1
121,58,-0.1070763469,0.05130204558,1
121,66,-0.07402537018,0.1690963358,1
121,74,0.158826232,0.1417113096,1
121,82,0.05514226854,0.03927141428,1
121,90,-0.1205197647,0.08362203091,1
121,98,-0.07756622881,0.002068422735,1
121,106,0.03539444879,-0.122017324,1
121,114,0.06682227552,0.02304872312,1
121,122,0.1325464994,-0.004423342645,1
121,130,0.1944944412,0.05838798732,1
121,138,0.1411607116,0.1099957973,1
121,146,0.1458927989,0.10213954,1
121,154,0.1767652333,0.1080956161,1
121,162,0.1304366589,0.1128320768,1
121,170,0.1184905022,-0.08586731553,1
129,10,-0.2944473326,-0.008298188448,1
129,18,-0.02769581974,0.08766832948,1
129,26,0.1471683234,0.07178689539,1
129,34,0.209993124,0.06306865811,1
129,42,-0.1192935258,0.08338922262,1
129,50,-0.22194767,0.09425374866,1
129,58,-0.1727357656,0.03411690146,1
129,66,-0.05768520012,0.01895710826,1
129,74,0.1115583703,0.1773603261,1
129,82,0.145400703,-0.02614077181,1
129,90,0.03245464712,0.03049960732,1
129,98,-0.002692520618,-0.0673097074,1
129,106,0.02823075652,-0.05869533122,1
129,114,0.1588735133,-0.09471257031,1
129,122,0.04993847013,-0.1252453625,1
129,130,0.01896584034,-0.1997129768,1
129,138,0.1369887888,-0.1481583416,1
129,146,0.1599440575,-0.02034857869,1
129,154,0.2045337707,0.07951615751,1
129,162,0.19615677,0.2273753136,1
129,170,-0.001367799938,0.05528917909,1
137,10,-0.2726756632,-0.05915025249,1
137,18,-0.05143461749,-0.04775809497,1
137,26,0.04715162516,-0.009838502854,1
137,34,-0.02549792081,-0.05353591591,1
137,42,-0.01568951458,0.2397052348,1
137,50,-0.02663251758,0.06313212961,1
137,58,-0.05969621614,0.06730107963,1
137,66,-0.02638505772,0.05421353504,1
137,74,-0.01221095398,-0.05022960156,1
137,82,0.05261134729,-0.03893614188,1
137,90,0.1992135644,0.04131773859,1
137,98,0.3296615183,-0.01532988623,1
137,106,0.1502371728,0.04746808112,1
137,114,0.02865318209,0.02649228275,1
137,122,0.003399476409,-0.1557623744,1
137,130,0.06376171112,-0.2855380774,1
137,138,0.1270199567,-0.1787445992,1
137,146,0.01825794578,-0.07274180651,1
137,154,0.1317652315,0.1074068323,1
137,162,0.0642029494,0.1930379122,1
137,170,-0.1038657725,0.01994458213,1
145,10,-0.08841636777,0.07335218787,1
145,18,-0.01139227953,-0.03498471156,1
145,26,0.05253235251,0.04034522921,1
145,34,1.911073923e-05,0.01940140873,1
