PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 106, filenames: A:[106]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[107]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1553031206,0.3766971827,1
9,18,0.2305700481,0.08185265958,1
9,26,0.08301210403,-0.08788850904,1
9,34,0.0007341355085,0.02196711302,1
9,42,0.00466291979,-0.2027573586,1
9,50,-0.1713222861,-0.1549584568,1
9,58,-0.2792121172,0.01347917691,1
9,66,-0.1788663864,-0.004431514069,1
9,74,-0.1686319411,-0.0008210465312,1
9,82,-0.2061873972,0.06634200364,1
9,90,-0.08659034967,-0.09746682644,1
9,98,-0.1435613036,-0.2622322738,1
9,106,-0.1008767635,-0.2913118899,1
9,114,0.008861277252,-0.2833016813,1
9,122,-0.0555030629,-0.01786103845,1
9,130,-0.05386685953,-0.1012300551,1
9,138,-0.09697243571,-0.001000724733,1
9,146,-0.2577276826,0.01489232481,1
9,154,-0.2854854465,0.1030664295,1
9,162,-0.2627942562,0.02117529511,1
9,170,0.0820607692,0.1007696986,1
17,10,-0.1869535744,0.1210699975,1
17,18,-0.08647948503,0.07480560243,1
17,26,-0.00248927623,0.02313536406,1
17,34,0.03356201574,0.09401898086,1
17,42,0.03429155797,0.03644315153,1
17,50,0.02383589,0.02718903497,1
17,58,-0.023570925,0.05738681182,1
17,66,-0.08266018331,-0.004126400221,1
17,74,-0.1975953877,0.09145775437,1
17,82,-0.1142127812,0.002880355343,1
17,90,-0.03531072289,-0.1564695835,1
17,98,-5.46425581e-05,-0.06948828697,1
17,106,-0.007222168148,-0.0625166744,1
17,114,-0.01120224223,-0.05076536909,1
17,122,0.08291812241,0.07142876089,1
17,130,0.008945345879,-0.03000560775,1
17,138,-0.03805415332,-0.0009439699352,1
17,146,0.02709250152,0.03263912722,1
17,154,-0.04957879335,0.1360115111,1
17,162,-0.1551793963,0.04612912238,1
17,170,-0.01004590467,-0.08487572521,1
25,10,-0.1959268153,-0.2886300683,1
25,18,-0.1078700423,-0.04685623571,1
25,26,0.006475672126,0.07380417734,1
25,34,0.003279067576,0.1234607771,1
25,42,0.0003036856651,0.0400662981,1
25,50,0.1004576683,0.09384503961,1
25,58,0.0449013412,0.1664590687,1
25,66,-0.3163901269,-0.00311185047,1
25,74,-0.2621601224,0.06460013986,1
25,82,-0.1202932,0.001072039828,1
25,90,-0.06724789739,-0.07409960032,1
25,98,0.101279825,0.2892972529,1
25,106,0.07619968057,0.1389194727,1
25,114,-0.1390710175,0.06224900484,1
25,122,0.03851318359,0.02132936567,1
25,130,0.05686730146,0.01660532504,1
25,138,-0.001269333065,-0.0001187510788,1
25,146,0.002903817222,0.001485474408,1
25,154,-0.0001069866121,0.1141572744,1
25,162,0.07709919661,0.05391832441,1
25,170,-0.04592604935,-0.1254000962,1
33,10,-0.1510253549,-0.03919295967,1
33,18,-0.1271863878,-0.04845744744,1
33,26,-0.1114383191,0.06224645302,1
33,34,-0.1481713653,0.1252548397,1
33,42,-0.102427721,-0.01668966375,1
33,50,0.05084899068,0.02452754974,1
33,58,0.05836887658,-0.01790935546,1
33,66,-0.1591265202,-0.1177468002,1
33,74,-0.1687569022,0.1185942739,1
33,82,-0.07914629579,0.03707505018,1
33,90,-0.08563227952,0.05102397501,1
33,98,0.02940956503,0.1972289681,1
33,106,0.09446973354,0.1830311269,1
33,114,-0.009859002195,0.1078664213,1
33,122,0.02790303156,0.1798791885,1
33,130,0.1013108343,0.1299674213,1
33,138,0.001117851585,0.07767568529,1
33,146,-0.01830543205,0.1014222205,1
33,154,0.04603812099,0.1685830951,1
33,162,0.02229991555,0.07882305235,1
33,170,-0.2321871221,-0.1205401123,1
41,10,0.0444695875,0.1096313745,1
41,18,-0.08047123998,0.01062811911,1
41,26,-0.07943808287,0.03758078068,1
41,34,-0.1236575618,0.03446277976,1
41,42,-0.1424797475,-0.01304981764,1
41,50,-0.02100034803,-0.04971135035,1
41,58,0.03342393041,-0.137166366,1
41,66,-0.03564581275,-0.09691372514,1
41,74,-0.03333431482,0.1291504502,1
41,82,-0.06658670306,0.07551938295,1
41,90,-0.147726059,0.06243497878,1
41,98,-0.07548440993,0.0847928524,1
41,106,0.08532413095,0.2690994143,1
41,114,-0.04802686721,0.2474972308,1
41,122,-0.03863165528,0.145273,1
41,130,0.03230884299,0.1834030449,1
41,138,-0.0001556314528,0.1322999895,1
41,146,-0.1145148575,0.1213517487,1
41,154,-0.08970201761,0.1648844779,1
41,162,-0.03322162479,0.09776564687,1
41,170,-0.1800176948,-0.04573249817,1
49,10,-0.05316001922,0.06059245765,1
49,18,-0.0968701914,-0.0532457307,1
49,26,-0.1528711468,-0.03085384704,1
49,34,-0.2281224132,-0.146827668,1
49,42,-0.1848568022,-0.1039388776,1
49,50,-0.1440532804,-0.01848285086,1
49,58,-0.1867202222,0.007957436144,1
49,66,-0.1992414296,0.1264905632,1
49,74,-0.1476852,0.2010448873,1
49,82,-0.2409543097,0.1260446459,1
49,90,-0.3571456671,0.08069626987,1
49,98,-0.1877717078,0.06099133193,1
49,106,-0.008600436151,0.2288755178,1
49,114,-0.009803310968,0.1914523244,1
49,122,-0.03778319433,0.009281657636,1
49,130,-0.02889026701,0.05455366522,1
49,138,-0.03883833811,0.07341952622,1
49,146,-0.1315215677,0.0763078779,1
49,154,-0.1807250232,0.05335941911,1
