PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 171, filenames: A:[171]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[172]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1091313362,0.2376818061,1
9,18,-0.1501935124,0.01717232168,1
9,26,-0.3269614875,-0.1140194833,1
9,34,-0.1885005236,-0.1619999558,1
9,42,0.05676972866,-0.1731081158,1
9,50,0.03291490674,-0.05999608338,1
9,58,-0.02106410265,-0.02554143965,1
9,66,-0.1351568103,0.02957672626,1
9,74,-0.117987074,0.05648291111,1
9,82,-0.05033442378,0.1481513977,1
9,90,0.0007276237011,0.2433892787,1
9,98,-0.02416682243,0.05823278427,1
9,106,-0.09149935842,0.1278944016,1
9,114,-0.06696332991,0.135312736,1
9,122,0.06446307898,0.0561594516,1
9,130,0.09039027244,-0.1164306328,1
9,138,0.05724236742,-0.02130865306,1
9,146,-0.03736805171,0.1031824499,1
9,154,-0.1114958003,0.1170499101,1
9,162,-0.1575422734,0.1081555635,1
9,170,-0.04865483195,0.4459271431,1
17,10,0.03342658281,0.05588596687,1
17,18,0.006813496351,0.1105652899,1
17,26,-0.255196631,0.006953891367,1
17,34,-0.1862736344,-0.04962597787,1
17,42,0.02389015257,-0.2018812001,1
17,50,0.1257726699,-0.1671990156,1
17,58,0.0115461424,-0.08220937848,1
17,66,-0.09263080359,0.03543180972,1
17,74,-0.1417628974,0.03929264843,1
17,82,-0.1006223857,0.03486443311,1
17,90,-0.05096046999,0.1183835194,1
17,98,0.022840783,0.1000063121,1
17,106,0.002541039139,0.04703725874,1
17,114,0.01664889604,0.08663708717,1
17,122,-0.0301834289,-0.003949396312,1
17,130,-0.04057942703,-0.08250842243,1
17,138,0.02456671745,-0.1170237735,1
17,146,-0.01004905626,-0.05100018531,1
17,154,-0.05467683822,0.04696137458,1
17,162,-0.1355401874,0.06488297135,1
17,170,-0.06658239663,0.2958207726,1
25,10,-0.05681705475,-0.1330177486,1
25,18,-0.1083750427,0.03090542555,1
25,26,-0.2613764107,0.1395795196,1
25,34,-0.1294297874,0.09031201899,1
25,42,0.1116614267,-0.1413367987,1
25,50,0.1847391874,-0.1892894208,1
25,58,0.04180820659,-0.1150956079,1
25,66,-0.06184405833,0.01245653629,1
25,74,-0.04998582602,0.02505081892,1
25,82,-0.03470002487,-0.09323704243,1
25,90,0.01894991472,-0.02735380456,1
25,98,0.1004022956,-0.06093927473,1
25,106,0.06007836759,-0.07627791911,1
25,114,-0.0227487646,-0.003878200427,1
25,122,-0.1988384575,-0.0870898217,1
25,130,-0.2238939404,-0.01170716807,1
25,138,0.008522768505,-0.08625049889,1
25,146,-0.00901003927,-0.08775234222,1
25,154,-0.06860265136,0.001049948856,1
25,162,-0.007353976369,0.007271621376,1
25,170,0.03519451991,0.1330669969,1
33,10,-0.1073064804,-0.01443658769,1
33,18,-0.1726177633,0.2518268228,1
33,26,-0.1572778821,0.1810210943,1
33,34,-0.03756340593,0.08905436099,1
33,42,0.1217691004,0.09876054525,1
33,50,0.1683528572,0.02109444141,1
33,58,0.04783118144,-0.1225189567,1
33,66,-0.03692235425,-0.03914152086,1
33,74,0.008832188323,0.02431111783,1
33,82,0.04775352776,-0.04894961417,1
33,90,0.09515096247,-0.07747898251,1
33,98,0.1131832972,-0.132900387,1
33,106,0.1169145852,-0.09654030949,1
33,114,0.1082577929,-0.08032731712,1
33,122,-0.01489755139,-0.05107187852,1
33,130,-0.1111593395,0.05203237385,1
33,138,0.01440098137,0.05813359842,1
33,146,0.1101721451,-0.02430945821,1
33,154,0.03427696228,0.01398306526,1
33,162,-0.0118628256,-0.02825527638,1
33,170,-0.04425463825,0.002170741558,1
41,10,-0.08482480049,-0.009285748005,1
41,18,-0.08966769278,0.1539403498,1
41,26,0.03344602138,-0.0006151646376,1
41,34,0.05458005145,0.06202869862,1
41,42,0.07961736619,0.104275614,1
41,50,0.141466707,-0.0375533402,1
41,58,0.06410536915,-0.1293780804,1
41,66,-0.08852666616,-0.1376570165,1
41,74,-0.1199309677,-0.01543921605,1
41,82,0.02767188847,0.003380086273,1
41,90,0.1467159688,-0.1043976322,1
41,98,0.1367468387,0.01329751313,1
41,106,0.07588368654,-0.009318977594,1
41,114,0.0936332792,-0.1617327332,1
41,122,0.1710687876,-0.08639205992,1
41,130,0.0249436032,0.105008781,1
