PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 193, filenames: A:[193]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[194]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.004060834646,0.1315125227,1
9,18,0.06059645116,-0.0285737142,1
9,26,0.2232363671,-0.07177619636,1
9,34,0.4082028866,-0.04740473628,1
9,42,0.4009740949,-0.0220859535,1
9,50,0.3533201516,0.02635979839,1
9,58,0.2309905589,0.1014481038,1
9,66,0.01158118248,-0.05714305863,1
9,74,0.04825980961,-0.1311232299,1
9,82,0.1742288768,-0.3164501786,1
9,90,0.188685894,-0.2758508325,1
9,98,0.04180345684,-0.1143906116,1
9,106,-0.1700591594,0.01695086062,1
9,114,-0.2628292441,-0.03708318248,1
9,122,-0.1693474054,0.0692005232,1
9,130,0.02128203399,0.08345177025,1
9,138,0.06812056899,0.02497015148,1
9,146,-0.0270768553,-0.1091050729,1
9,154,-0.02283853292,-0.1520462483,1
9,162,0.005220208317,-0.08896876872,1
9,170,-0.1343134344,-0.03662914038,1
17,10,-0.2220079899,0.08325284719,1
17,18,0.05216043442,-0.1066356152,1
17,26,0.1098751426,-0.1155305654,1
17,34,0.1135309339,-0.0394950062,1
17,42,0.1241039634,-0.05737465993,1
17,50,0.06003147364,-0.01566164568,1
17,58,0.02587933838,-0.009472705424,1
17,66,0.02766638622,-0.09168221802,1
17,74,0.04164801538,-0.2341298163,1
17,82,0.1220805645,-0.23113814,1
17,90,0.146756351,-0.1331591308,1
17,98,-0.004225402605,-0.1301194429,1
17,106,-0.1733695567,-0.02590266615,1
17,114,-0.2043642998,-0.004436567426,1
17,122,-0.14884606,-0.05722755194,1
17,130,-0.03211219981,-0.03364742547,1
17,138,0.02585133724,0.004463747144,1
17,146,0.05095541477,-0.01544526126,1
17,154,0.08078856766,-0.02981836349,1
17,162,0.09886221588,0.1429234743,1
17,170,-0.03730317578,0.262973547,1
25,10,-0.3866205215,0.1647095978,1
