PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 271, filenames: A:[271]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[272]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1488579512,0.2682071328,1
9,18,-0.1157019734,0.05961431563,1
9,26,-0.108098805,0.0244140923,1
9,34,0.05130271986,0.09396655113,1
9,42,0.1770913601,0.1368620843,1
9,50,0.2648841739,0.1521558762,1
9,58,0.2308599353,0.1571354866,1
9,66,0.1726849079,-0.04669430107,1
9,74,0.09449711442,-0.01924611256,1
9,82,-0.0009842738509,0.07029936463,1
9,90,0.040155828,0.2593251169,1
9,98,0.1297581047,0.1990483999,1
9,106,0.03601452708,0.1724196523,1
9,114,0.1999994516,0.06383024156,1
9,122,0.2065155655,-0.2254897654,1
9,130,-0.0104970783,-0.1172509491,1
9,138,0.0007404610515,-0.08298642188,1
9,146,0.09632685781,0.08912553638,1
9,154,-0.006939969957,0.1113035977,1
9,162,-0.06843297184,-0.1297215223,1
9,170,-0.03344997764,-0.2760592401,1
17,10,0.07103723288,0.330583483,1
17,18,0.1095175594,0.1445641965,1
17,26,0.07910457253,0.06564696878,1
17,34,0.04694188386,0.08564870805,1
17,42,0.1205154806,-0.05971899629,1
17,50,0.03069868684,0.09014905244,1
17,58,0.001972660422,0.1571047604,1
17,66,0.002410329878,0.1118605584,1
17,74,0.04637586325,0.07158103585,1
17,82,0.007296831347,-0.001892365515,1
17,90,-0.07143702358,-0.05362460017,1
17,98,-0.009761020541,0.1542447805,1
17,106,0.1581765562,0.2954468131,1
17,114,0.29512918,0.1403985023,1
17,122,0.2127887607,-0.06475029141,1
17,130,0.06294558942,0.02650514245,1
17,138,7.036607713e-05,-0.04058944806,1
17,146,0.006815638393,-0.003316368908,1
17,154,-0.09375841171,0.1595893204,1
17,162,-0.03951238468,0.02656722814,1
17,170,0.06192205101,-0.05459007621,1
25,10,0.08341083676,0.1770510375,1
25,18,0.2443627119,0.1336499602,1
25,26,0.2428082824,0.0209056735,1
25,34,0.04298874736,-0.009527031332,1
25,42,0.02365215681,-0.09334685653,1
25,50,-0.004642058164,0.0009311493486,1
25,58,-0.1513179243,0.08123332262,1
25,66,-0.0683516115,0.04408643022,1
25,74,-0.001505686902,0.09421356767,1
25,82,-0.05790837854,-0.05273712054,1
25,90,-0.002449570689,-0.1119045839,1
25,98,0.0296146106,0.07325085998,1
25,106,0.1285318136,0.179107666,1
25,114,0.2226553857,0.1005250141,1
25,122,0.09444019943,0.06752945483,1
25,130,0.00399774313,0.04843660817,1
25,138,-0.03661791608,-0.05078658462,1
25,146,-0.08211486042,-0.1807772964,1
25,154,-0.172862798,-0.07570068538,1
25,162,-0.0363137126,0.01442611963,1
25,170,0.1102409139,-0.01946663857,1
33,10,-0.06308296323,0.08627682924,1
33,18,-0.008772447705,0.01930462569,1
33,26,0.1151973233,-0.1356745362,1
33,34,0.1050651297,-0.03883910552,1
33,42,0.02609937266,-0.01552108675,1
33,50,-0.04502177238,-0.05127645284,1
33,58,-0.1828222722,0.03059648722,1
33,66,-0.1252091527,0.01036361232,1
33,74,-0.01639950648,0.01992213354,1
33,82,-0.1159684733,-0.06473216414,1
33,90,0.0006337435916,-0.02534517273,1
33,98,-0.05979305878,-0.001488469541,1
33,106,-0.02951681614,0.07988351583,1
33,114,0.1479430795,0.08251385391,1
