PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 150, filenames: A:[150]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[151]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.02146911621,-0.07468755543,1
9,18,0.1251344234,-0.01560756564,1
9,26,0.1811122298,0.07018244267,1
9,34,0.131775558,0.1664859653,1
9,42,0.01125176996,0.005109153688,1
9,50,-0.01332744956,-0.08703428507,1
9,58,-0.1099813581,-0.1666129529,1
9,66,-0.1869915128,-0.2776169181,1
9,74,-0.3198255301,-0.0942350775,1
9,82,-0.189157784,0.1781213433,1
9,90,-0.08909201622,0.2469493747,1
9,98,-0.1762505472,0.1575715989,1
9,106,-0.00619110465,0.138287276,1
9,114,-0.0339320004,0.1070325226,1
9,122,-0.07912886143,-0.004770316184,1
9,130,0.154724434,-0.06192988157,1
9,138,0.244093895,-0.0122769922,1
9,146,0.2488268018,-0.0248696655,1
9,154,0.1530945301,-0.009762778878,1
9,162,0.01794722676,0.03365705535,1
9,170,0.1786928177,-0.1066385508,1
17,10,0.04830556363,0.1337313056,1
17,18,-0.06770090759,-0.01838354208,1
17,26,-0.07794866711,-0.126737982,1
17,34,-0.111968264,-0.008287841454,1
17,42,-0.09365431219,0.008899696171,1
17,50,0.00436963886,0.02198471129,1
17,58,0.125227958,0.04590911418,1
17,66,0.0382424891,0.03075176477,1
17,74,-0.1886204481,0.03312494978,1
17,82,-0.1468468606,0.2451895326,1
17,90,-0.05686229467,0.1466631889,1
17,98,-0.04480805248,0.04029029608,1
17,106,-0.07539130747,0.06831882894,1
17,114,-0.07777099311,0.1073171869,1
17,122,-0.05440001562,0.1346800029,1
17,130,0.05582311749,0.1123081818,1
17,138,0.1549859792,0.09883612394,1
17,146,0.1784055978,0.1003941745,1
17,154,0.10296496,0.08719153702,1
17,162,-0.03532509506,-0.02701633796,1
17,170,-0.05568023026,-0.09004396945,1
25,10,0.0634329766,0.1770560741,1
25,18,-0.1789678186,0.06243389845,1
25,26,-0.3284000456,-0.1885301322,1
25,34,-0.2182851732,-0.1903977096,1
25,42,-0.09586688876,-0.03609829396,1
25,50,0.05818127468,0.059093602,1
25,58,0.2451772094,0.2829225659,1
25,66,-0.003320392221,0.1866244078,1
25,74,-0.1554001868,0.1019432694,1
25,82,-0.1088533551,0.1664150357,1
25,90,0.06312570721,0.07204848528,1
25,98,0.04214884341,-0.02255685255,1
25,106,-0.06195419282,-0.07167367637,1
25,114,-0.02038789168,0.01011384279,1
25,122,-0.0493886508,0.1386831254,1
25,130,-0.04942065477,0.1104677618,1
25,138,0.01356415078,0.1630379558,1
25,146,0.07991816103,0.1675329655,1
25,154,0.06501852721,0.04939360917,1
25,162,-0.01490369067,-0.08420045674,1
25,170,-0.1487224698,-0.06361630559,1
33,10,-0.01360803843,0.05793457851,1
33,18,-0.2196172327,0.04684672132,1
33,26,-0.3188509941,-0.1271700859,1
33,34,-0.1884245872,-0.114373073,1
33,42,0.0165848583,-0.1305512488,1
33,50,0.1210426614,0.1175939739,1
33,58,0.09824884683,0.1129665077,1
33,66,-0.01045193523,-0.004028171301,1
33,74,-0.1161361337,0.01078894734,1
33,82,-0.04040750861,0.03344509006,1
33,90,0.1183180809,-0.03409738094,1
33,98,0.09734154493,-0.0375011377,1
33,106,-0.04158537835,-0.07141664624,1
33,114,-0.001094862819,-0.03663919121,1
33,122,-0.01477026939,0.04256071895,1
33,130,-0.0842826739,0.03783729672,1
33,138,-0.11763037,0.1679267436,1
33,146,-0.02748152614,0.1057157665,1
33,154,0.02537500858,0.07722344995,1
33,162,0.04028562456,0.07948023081,1
33,170,-0.09338481724,0.02389754541,1
41,10,0.1469460875,-0.1732196212,1
41,18,-0.1249536797,-0.01025882736,1
41,26,-0.1641100645,-0.07756916434,1
41,34,-0.1359367669,-0.04175338149,1
41,42,0.006975417957,0.03552331403,1
41,50,0.1322585791,0.1895081401,1
41,58,0.004299070686,-0.07413846254,1
41,66,-0.05655865744,-0.1441496909,1
41,74,-0.1165628061,-0.01721925288,1
41,82,-0.2221558988,-0.02377736941,1
41,90,-0.0137258172,-0.02093684301,1
41,98,0.1003016979,-0.01522038318,1
41,106,-0.001113781705,-0.0187723022,1
41,114,-0.06079728901,-0.02801945619,1
41,122,-0.03346640244,-0.006022751331,1
41,130,-0.1074242592,-0.03608714044,1
41,138,-0.08905929327,0.1087291539,1
41,146,-0.00345890969,0.1958190799,1
41,154,-0.03666268662,0.1351802051,1
41,162,-0.04423250258,0.1041936725,1
41,170,-0.04513756931,0.01831680909,1
49,10,0.2299968004,-0.2355127335,1
49,18,-0.03117312491,0.03455024213,1
49,26,-0.06317340583,0.1020679474,1
49,34,-0.0420887731,0.1380876601,1
49,42,0.02834978327,0.2817409635,1
49,50,0.04965611175,0.09133845568,1
49,58,-0.03597835079,0.01917450875,1
49,66,-0.05676573515,-0.08795130998,1
49,74,-0.003952220082,0.04270939529,1
49,82,-0.02177642286,0.1825385988,1
49,90,-0.06785149872,0.02633710951,1
49,98,-0.1078506261,0.001711905003,1
49,106,-0.101451993,-0.05633800104,1
49,114,-0.1307098716,-0.1054944545,1
49,122,-0.08737299591,-0.06923212856,1
49,130,-0.02055291831,-0.1339048445,1
49,138,-0.03098669648,-0.1332082599,1
49,146,-0.126832664,0.1852893382,1
49,154,-0.1584103703,0.08276634663,1
49,162,-0.1127675921,0.01734729111,1
49,170,0.00617351383,0.02197052538,1
57,10,0.05541326106,-0.1329765469,1
57,18,0.08260092139,0.02133638412,1
57,26,0.08973394334,0.1619467288,1
57,34,-0.03235916793,0.3119054735,1
57,42,-0.1130008698,0.1454582065,1
57,50,-0.1493269205,0.01354058087,1
57,58,-0.1888258457,-0.05148703232,1
57,66,-0.1642790735,-0.1727081835,1
57,74,-0.07506850362,-0.02382696979,1
57,82,-0.02621793002,0.0530170761,1
57,90,-0.07033133507,0.02576489002,1
57,98,-0.09293898195,-0.002931334078,1
57,106,-0.1020022631,0.08657931536,1
57,114,-0.1306919605,-0.05824041739,1
57,122,-0.1691274643,-0.1708303839,1
57,130,-0.002805523574,-0.197145611,1
57,138,-0.02448452264,-0.2395511717,1
57,146,-0.1753460467,0.06580360234,1
57,154,-0.07153956592,0.05912300199,1
57,162,0.01849226654,0.1365414262,1
57,170,0.08087963611,0.09436935186,1
65,10,-0.09127032757,-0.06816729903,1
65,18,0.07448019087,0.02071337029,1
65,26,0.1460960209,0.1148629338,1
65,34,-0.01001635939,0.2290137708,1
65,42,-0.1364916861,0.1136322767,1
65,50,-0.20681113,0.08523248136,1
65,58,-0.2190129161,0.04525227845,1
65,66,-0.07375388592,-0.09066503495,1
65,74,-0.03957484663,0.0003724619746,1
65,82,-0.1375108063,0.07618238032,1
65,90,-0.1456630081,0.05286340415,1
65,98,-0.1037669554,-0.06209145486,1
65,106,-0.06375029683,0.03241660446,1
65,114,-0.08776395023,0.01475517824,1
65,122,-0.1056879684,-0.02735737711,1
65,130,-0.07833474874,-0.1140283719,1
65,138,-0.03560040891,-0.1732367277,1
65,146,-0.1165303141,0.005366163328,1
65,154,-0.02367012203,0.1223828569,1
65,162,0.1775443256,0.1612861753,1
65,170,0.0588231571,0.008194018155,1
73,10,-0.006825625896,0.03434116393,1
73,18,0.06433454901,0.06150423363,1
73,26,0.05426335707,0.0268010553,1
73,34,-0.03590200096,0.01219416037,1
73,42,-0.1157098711,0.07099579275,1
73,50,-0.1139928475,0.1528747827,1
73,58,-0.09548076242,0.1371731907,1
73,66,-0.01179415733,0.1157862991,1
73,74,0.02702406049,0.07160361111,1
73,82,-0.02340118214,0.1289143115,1
73,90,-0.06829966605,0.04559445754,1
73,98,-0.02003864944,0.02033376321,1
73,106,0.1015878841,-0.02377328649,1
73,114,-0.008879803121,0.0004514632747,1
73,122,0.02431998774,-0.009217511863,1
73,130,0.01632466912,-0.05047046021,1
73,138,-0.07359902561,0.02250286378,1
73,146,-0.06883130223,0.04964412004,1
73,154,-0.05336744711,0.114690274,1
73,162,0.03200196102,0.1431141049,1
73,170,0.02999082208,-0.06638445705,1
81,10,0.009323827922,0.1460113823,1
81,18,0.06272087991,-0.07345439494,1
81,26,0.07670888305,-0.08280174434,1
81,34,0.03001577035,0.03530618548,1
81,42,-0.03518165648,0.02437909693,1
81,50,-0.08650362492,0.1794136316,1
81,58,-0.06935273111,0.2203343511,1
81,66,-0.01394753903,0.286904335,1
81,74,0.01571455225,0.2275865823,1
81,82,0.04882395267,0.06645919383,1
81,90,0.07790598273,0.02083665505,1
81,98,-0.003266181797,0.05460951105,1
81,106,-0.03482344374,0.0143779926,1
81,114,-0.01292898133,-0.02703749016,1
81,122,-0.0267040804,-0.04812077433,1
81,130,-0.06968985498,0.06994903088,1
81,138,-0.1295552105,0.1691313237,1
81,146,-0.1628996581,0.1103803068,1
81,154,-0.1836286187,0.05509648472,1
81,162,-0.1014547795,0.09561437368,1
81,170,-0.04992485791,-0.06463608891,1
89,10,0.03960007429,0.1283012033,1
89,18,0.162708804,-0.08371543139,1
89,26,-0.1385553181,-0.1417536139,1
89,34,0.02499617264,-0.005521465093,1
89,42,0.1520374417,0.08920607716,1
89,50,-0.04953080788,0.1831605136,1
89,58,-0.1346635967,0.1412173808,1
89,66,-0.1658032686,0.1193416789,1
89,74,-0.07129856944,0.1574003845,1
89,82,0.09762021899,0.1027944535,1
89,90,0.1423362494,-0.01914631948,1
89,98,0.06486821175,0.04156093299,1
89,106,0.1312254071,0.1136759147,1
89,114,0.07537881285,0.04866187274,1
89,122,-0.1128714532,0.1187468022,1
89,130,-0.1455412209,0.194624573,1
89,138,-0.1285820305,0.1405533403,1
89,146,-0.1357826591,0.04568166286,1
89,154,-0.0615991056,0.04412017763,1
89,162,0.01193726063,0.05424979329,1
89,170,-0.004150517285,-0.02180773765,1
97,10,0.1365409046,0.1064562574,1
97,18,0.2015288174,0.04011752084,1
97,26,0.08845037967,-0.07872074097,1
97,34,0.07902472466,0.01192165911,1
97,42,0.08718840778,0.08090373129,1
97,50,-0.05074157566,0.01298453659,1
97,58,-0.06833190471,-0.06722271442,1
97,66,-0.09950488806,0.002618797123,1
97,74,-0.04899742454,0.0577686578,1
97,82,0.1090810746,0.1194722801,1
97,90,0.147878617,0.03599900007,1
97,98,-0.07897416502,0.02750848979,1
97,106,0.1027450562,0.1307634264,1
97,114,0.2304407507,0.08412175626,1
97,122,0.008586660028,0.08895710111,1
97,130,-0.04767612368,0.04623229057,1
97,138,-0.07471801341,0.09377846122,1
97,146,-0.1139060706,0.0821499452,1
97,154,-0.02802610397,0.09952963144,1
97,162,-0.06734556705,0.08285431564,1
97,170,-0.1075582206,0.02780143172,1
105,10,0.05123316497,0.09835359454,1
105,18,-0.01276267692,0.03552342951,1
105,26,-0.08923348784,-0.05482494086,1
105,34,-0.09115406871,0.08868311346,1
105,42,-0.04578087851,0.09421109408,1
105,50,-0.06651863456,-0.01726096123,1
105,58,-0.09947261214,-0.04871103913,1
105,66,-0.08682782203,0.04521198198,1
105,74,-0.05376674235,-0.03442158177,1
105,82,0.05044700578,0.03037537262,1
105,90,0.09175702929,0.009337194264,1
105,98,0.009907241911,0.1130086109,1
105,106,0.02710776031,0.1403290927,1
105,114,0.1277727485,0.09977409989,1
105,122,0.02655042335,-0.06178136915,1
105,130,-0.04346632957,-0.0361944586,1
105,138,-0.03181644529,0.09187367558,1
105,146,-0.03254061565,0.09256200492,1
105,154,0.008327834308,0.09822092205,1
105,162,-0.04370190576,0.06311456114,1
105,170,-0.1891904324,-0.01826507039,1
113,10,-0.0709008947,0.026780352,1
113,18,-0.059952382,-0.04093570262,1
113,26,-0.1098140255,-0.04117378592,1
113,34,-0.08755133301,0.01612647623,1
113,42,-0.04974681884,-0.001471133903,1
113,50,-0.0690209493,0.07865277678,1
113,58,-0.152408123,0.04661739245,1
113,66,-0.1037176624,0.1178098619,1
113,74,0.0507944636,0.05524472892,1
113,82,0.003869730979,-0.1564860195,1
113,90,0.007302954793,-0.198715508,1
113,98,0.03494747728,0.06618218124,1
113,106,-0.001128382981,0.1128416359,1
113,114,-0.02741672844,0.1792649925,1
113,122,-0.0576448366,0.03915946186,1
113,130,-0.1319884658,0.0489281863,1
113,138,0.1370792538,0.09553998709,1
113,146,0.1344400644,-0.0100236088,1
113,154,0.06413618475,0.02364153787,1
113,162,-0.00173856318,0.08482145518,1
113,170,-0.1186920181,-0.05210375413,1
121,10,-0.1217065752,-0.06569147855,1
121,18,-0.1104000136,-0.120550938,1
121,26,-0.1481485367,0.006344165653,1
121,34,-0.060022071,-0.07091854513,1
121,42,-0.02825202048,-0.08215784281,1
121,50,-0.04342226312,0.08467016369,1
121,58,-0.02100107074,0.1101388186,1
121,66,0.0008710036054,-0.0385581553,1
121,74,0.085559614,0.05287994444,1
121,82,-0.04603196681,-0.07117721438,1
121,90,-0.08396651596,-0.2500464618,1
121,98,0.03890714049,-0.13804169,1
121,106,-0.002144206315,0.02072115242,1
121,114,-0.08640827984,0.1609847844,1
121,122,-0.06587908417,0.1842920631,1
121,130,-0.07524389029,0.1408521235,1
121,138,-0.04429276288,0.1444661021,1
121,146,0.1662346572,-0.03616405651,1
121,154,0.07343678176,-0.04394026846,1
121,162,-0.03261874616,0.1182454377,1
121,170,-0.04207059741,0.05469212681,1
129,10,-0.1012740284,-0.03083753213,1
129,18,-0.1007995903,-0.04402408749,1
129,26,-0.03024290502,0.05362036079,1
129,34,-0.1406685263,0.01301199198,1
129,42,-0.07080104947,-0.1125648469,1
129,50,-0.02059094235,-0.0757330358,1
129,58,-0.02957200259,-0.1107487231,1
129,66,0.01408456825,-0.2508642077,1
129,74,-0.01462877449,-0.04256693274,1
129,82,-0.08747170866,-0.09015630186,1
