PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 211, filenames: A:[211]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[212]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.02031259239,0.2517501116,1
9,18,0.01073523238,0.02033517882,1
9,26,-0.05616553128,-0.0807761848,1
9,34,-0.09696465731,-0.1093784571,1
9,42,-0.1120960116,-0.2042047679,1
9,50,-0.04956333339,-0.09146463871,1
9,58,0.06229269505,-0.01665055752,1
9,66,0.1582847536,0.1543634683,1
9,74,-0.02434401214,0.1275151968,1
9,82,-0.2643620074,0.1147247702,1
9,90,-0.1007254273,0.09055098891,1
9,98,-0.04348000884,0.03815762699,1
9,106,-0.1012515128,-0.09511069208,1
9,114,-0.09163862467,-0.1079873294,1
9,122,-0.1794850826,-0.1874600053,1
9,130,-0.09816186875,-0.1931725442,1
9,138,-0.01912958547,0.01227293536,1
9,146,-0.08403190225,0.1380704343,1
9,154,-0.05986656249,0.1108675078,1
9,162,-0.2536790669,-0.1341538727,1
9,170,-0.2603431344,-0.08648195863,1
17,10,-0.01332331076,0.1245498061,1
17,18,0.07217095792,0.07648628205,1
17,26,0.1050892547,-0.05844571814,1
17,34,-0.05976503342,-0.1758411527,1
17,42,-0.1596705616,-0.05508772656,1
17,50,-0.08955979347,0.08030343056,1
17,58,-0.0876365602,0.1213755757,1
17,66,-0.02234636247,0.08270284534,1
17,74,0.04615388066,0.07552438974,1
17,82,-0.02257002145,0.0150946565,1
17,90,0.02145075053,-0.05327204987,1
17,98,0.03757116944,0.01487124711,1
17,106,-0.2541066408,-0.002626143396,1
17,114,-0.3492536545,0.01722884551,1
17,122,-0.1394278407,-0.03324586898,1
17,130,0.01184818149,-0.0911411196,1
17,138,-0.04557060078,-0.06289125979,1
17,146,-0.02987896651,-0.03226508573,1
17,154,-0.02445657179,-0.004437508062,1
17,162,-0.1675365269,-0.1186223924,1
17,170,-0.1053465903,-0.04545239359,1
25,10,-0.03384144604,-0.03209286928,1
25,18,-0.006021000445,0.0405507274,1
25,26,0.09192929417,-0.1036221683,1
25,34,0.08136343956,-0.07397836447,1
25,42,-0.06747028977,0.01906238124,1
25,50,-0.1462321132,0.1012112945,1
25,58,-0.1071599722,0.1371602863,1
25,66,0.02981397137,0.03328686953,1
25,74,0.182407245,-0.01217470504,1
25,82,0.191618681,-0.07256621122,1
25,90,0.1382868886,-0.07554009557,1
25,98,0.1383926719,-0.03662872314,1
25,106,0.05338436738,-0.00101289805,1
25,114,-0.1098201126,-0.0378658697,1
25,122,-0.04095901549,0.03925067931,1
25,130,-0.1187429801,0.06055154651,1
25,138,-0.1839682013,-0.03870134801,1
25,146,-0.02828953043,-0.04438778013,1
25,154,-0.03518429771,-0.01822493598,1
25,162,-0.1682461053,0.01821873337,1
25,170,-0.002700902522,0.03958678246,1
33,10,0.1030458733,-0.1920127869,1
33,18,0.1008651704,-0.06335166842,1
33,26,0.03628160432,-0.08674409986,1
33,34,0.04572324455,0.08149828017,1
33,42,-0.03804605454,0.1323033124,1
33,50,-0.1761133224,0.1038182899,1
33,58,-0.05885717273,0.1723624617,1
33,66,0.05711731687,0.1430543959,1
33,74,0.1357348859,0.06202796847,1
33,82,0.1930013448,-0.03288989142,1
33,90,0.1091050655,-0.03418853879,1
33,98,0.04796203971,-0.02721019089,1
33,106,0.01462615281,0.04160686955,1
33,114,-0.02205842733,0.001220786944,1
33,122,-0.04094356671,0.0404522866,1
33,130,-0.1289196312,0.07407800853,1
33,138,-0.2503071427,-0.03414045274,1
33,146,-0.1713785231,-0.006109530106,1
33,154,-0.1610249728,0.008848831058,1
33,162,-0.07700303197,-0.07406453788,1
33,170,0.08234485239,-0.04727707803,1
41,10,0.1285848469,0.01576562971,1
41,18,-0.03897829354,0.1139177978,1
41,26,-0.1748065203,0.05694107339,1
41,34,-0.1584741473,0.102676034,1
41,42,-0.0376387015,0.1301209331,1
41,50,-0.03106877953,0.07559363544,1
41,58,0.02899302542,0.1701041311,1
41,66,0.06697757542,0.1768052727,1
41,74,0.07451079786,0.09703224897,1
41,82,0.09762662649,0.01657374762,1
41,90,0.02053184062,-0.04609749466,1
41,98,-0.07145603001,0.02345423773,1
41,106,-0.04938358814,0.01279868651,1
41,114,-0.04155665636,-0.05511881784,1
41,122,-0.04759684205,0.006530801766,1
41,130,-0.1453579217,0.03564151376,1
41,138,-0.1661325246,0.05373306945,1
41,146,-0.03013984114,0.01084766444,1
41,154,-0.09653749317,-0.02378672361,1
41,162,-0.1419778764,-0.2184308767,1
41,170,0.05260173231,-0.1604272425,1
49,10,-0.0694937259,0.04402033985,1
49,18,-0.1141512394,0.09617947042,1
49,26,-0.09396599233,0.1615474373,1
49,34,-0.2125553042,0.1069590375,1
49,42,-0.1235573441,0.0347494334,1
49,50,-0.07092510164,0.09555451572,1
49,58,-0.1143503636,0.1154031977,1
49,66,-0.08815675974,-0.01981957257,1
49,74,-0.03335151076,-0.009598724544,1
49,82,0.1184785068,0.06266785413,1
49,90,0.07162147015,0.02985710651,1
49,98,-0.02952064201,0.06659631431,1
49,106,-0.04290504381,-0.02821434848,1
49,114,-0.01735549979,-0.1393063813,1
49,122,0.02746595442,-0.1440892369,1
49,130,-0.01523686573,-0.03022404574,1
49,138,0.001498039812,0.07360556722,1
49,146,-0.03734946996,-0.02141301706,1
49,154,-0.06757651269,0.05255637318,1
49,162,0.002978645265,-0.09012243152,1
49,170,0.01365297288,-0.1974779963,1
57,10,-0.1068620682,0.003146525472,1
57,18,-0.122056745,-0.06733363867,1
57,26,-0.08282104135,0.03498687223,1
57,34,-0.1180424392,0.1221402138,1
57,42,0.003058425616,-0.01594573259,1
57,50,0.04313935339,0.001324661076,1
57,58,-0.002844904549,-0.01199990138,1
57,66,-0.1391672194,0.0153400898,1
57,74,-0.09463024139,0.1711935401,1
57,82,0.02312196046,0.1288450509,1
57,90,0.06146848947,-0.05596266314,1
57,98,0.1173418239,-0.01560246758,1
57,106,0.0910789445,0.08744412661,1
57,114,0.03830354288,-0.06441413611,1
57,122,0.04983870685,-0.1270618439,1
57,130,-0.0537179783,-0.06450787187,1
57,138,-0.001545559615,-0.04413530231,1
57,146,0.00247560814,-0.04315755516,1
57,154,-0.172425285,0.231712237,1
57,162,-0.008781835437,0.1172045991,1
57,170,-0.04864642397,-0.06110791862,1
65,10,-0.06296661496,0.02292177826,1
65,18,-0.1273212731,-0.01641596109,1
65,26,-0.1200367287,-0.01075123996,1
65,34,-0.0170458816,-0.006358608603,1
65,42,-0.03580439463,-0.05054070428,1
65,50,-0.03161299229,-0.133244276,1
65,58,-0.01250086166,-0.01463944092,1
65,66,-0.1097488403,0.05041377246,1
65,74,-0.1378614902,0.1268670112,1
65,82,-0.06160564721,0.004611581564,1
65,90,-0.009961050935,-0.02246675827,1
65,98,0.02693001553,0.01813690364,1
65,106,0.02012045309,0.09063854069,1
65,114,-0.08636389673,0.01781381667,1
65,122,0.02437212877,-0.09316691756,1
65,130,0.1237231717,-0.04981973767,1
65,138,0.1129330695,-0.03971574083,1
65,146,0.02660915628,-0.03653993458,1
65,154,-0.04829099402,0.09694208205,1
65,162,0.005657210946,0.1093128771,1
65,170,-0.08122564852,-0.01571278274,1
73,10,-0.1134856418,-0.06812214851,1
73,18,-0.04942746088,0.001652035862,1
73,26,-0.03966799006,0.04798002541,1
73,34,0.05505768955,-0.01671238989,1
73,42,0.05967867374,-0.01185957901,1
73,50,0.0101588266,0.01818858087,1
73,58,-0.02909621038,0.1043537483,1
73,66,-0.05136052892,0.001782346517,1
73,74,-0.02669569477,-0.1459480822,1
73,82,0.03032106534,-0.1153987944,1
73,90,-0.05266240239,0.0209378507,1
73,98,-0.06952980161,0.06848920137,1
73,106,-0.05870975554,0.04638472199,1
73,114,-0.1342159659,0.005549542606,1
73,122,-0.07860960811,-0.07418139279,1
73,130,-0.01170324162,-0.1735824347,1
73,138,-0.06173308194,-0.06189004704,1
73,146,-0.05105829611,-0.005281999707,1
73,154,0.06147667766,0.05660466105,1
73,162,-0.001351028681,0.02216658741,1
73,170,-0.09413875639,-0.08854319155,1
81,10,-0.01658679172,-0.05746930838,1
81,18,-0.03238712251,-0.102502875,1
81,26,0.08650729805,-0.04735478759,1
81,34,0.1334996521,0.07533611357,1
81,42,0.1389182359,0.008696409874,1
81,50,-0.03530465066,0.06969185174,1
81,58,-0.1600302756,0.04133943096,1
81,66,-0.02114089578,0.01173792779,1
81,74,-0.01069362462,-0.03026765212,1
81,82,-0.007206100971,-0.04505013302,1
81,90,-0.09651041031,-0.03535811231,1
81,98,-0.08399733901,-0.008605550975,1
81,106,-0.1308868229,0.004020454362,1
81,114,-0.19966802,-0.03806358203,1
81,122,-0.1759924442,-0.0330722779,1
81,130,-0.1291025132,-0.2302675992,1
81,138,-0.05275992304,-0.1058557332,1
81,146,-0.06414990127,0.06668246537,1
81,154,-0.06279771775,0.1932076514,1
81,162,0.01437017694,0.1700446606,1
81,170,0.1019921899,-0.07148846984,1
89,10,0.07024648786,0.06927912682,1
89,18,0.01915815845,-0.1407190859,1
89,26,0.1290616542,-0.1553070843,1
89,34,0.03934789822,0.007827073336,1
89,42,0.003740947694,-0.03671006486,1
89,50,-0.08806501329,-0.02190140821,1
89,58,-0.07918977737,0.06160885841,1
89,66,-0.05503656715,0.09964552522,1
89,74,-0.04612096399,0.05351479352,1
89,82,0.1203475595,0.05658059567,1
89,90,0.1015739664,0.02659611031,1
89,98,-0.06720737368,-0.0372377187,1
89,106,-0.2909211516,-0.001983800903,1
89,114,-0.2763530612,0.006805106997,1
89,122,-0.1995568126,-0.01821735874,1
89,130,-0.1336704195,-0.166456759,1
89,138,0.004689589143,-0.04048808292,1
89,146,-0.08255636692,0.1623821259,1
89,154,-0.09670393914,0.1450411528,1
89,162,0.1030484587,0.04670711607,1
89,170,0.1387970746,-0.04044855386,1
97,10,-0.07308801264,0.05739162862,1
97,18,-0.01925195381,-0.0753864944,1
97,26,0.02413833141,0.009438164532,1
97,34,0.09571693093,-0.03767392039,1
97,42,0.02055875957,-0.09314538538,1
97,50,-0.08865501732,-0.0763418749,1
97,58,-0.05197336525,0.1041096598,1
97,66,0.01889371872,0.1416314542,1
97,74,0.195343107,0.1864237785,1
97,82,0.1354058981,0.1361850947,1
97,90,0.020464845,0.0392011255,1
97,98,-0.08050137758,-0.03144656867,1
97,106,-0.1746326685,0.03960529715,1
97,114,-0.2714941204,0.0987906903,1
97,122,-0.1494591534,-0.02647293359,1
97,130,-0.1087924987,-0.04813221842,1
97,138,-0.08339636773,0.03260209784,1
97,146,-0.1832937598,0.1331246793,1
97,154,-0.1867150962,-0.008207477629,1
97,162,-0.01634576172,-0.03957777098,1
97,170,0.06490935385,-0.09841122478,1
105,10,0.01230120286,0.1655314267,1
105,18,0.1086371988,-0.04622508585,1
105,26,0.0724805966,-0.005174718797,1
105,34,0.0931706205,-0.03416128457,1
105,42,-0.02566898987,-0.1153370291,1
105,50,-0.1423569769,-0.05528085306,1
105,58,-0.1636268497,-0.04234783724,1
105,66,-0.1046899632,-0.0008314028382,1
105,74,0.1623184532,0.3203858137,1
105,82,0.1587141454,0.1590004116,1
105,90,0.05077250674,0.06732273102,1
105,98,0.02354690991,-0.03719094768,1
105,106,-0.0469083488,0.01116179302,1
105,114,-0.05088275671,0.008537080139,1
105,122,-0.04116358608,0.02520478889,1
105,130,0.04111895338,0.02970431745,1
105,138,-0.007135398686,0.009714562446,1
105,146,0.01323219389,0.07236593962,1
105,154,0.009049173445,0.01744775474,1
105,162,-0.0247403793,0.08819073439,1
105,170,0.02274675108,-0.05497243255,1
113,10,0.02790390328,0.1784106493,1
113,18,0.1379128397,0.02823013812,1
113,26,0.1472618878,-0.1533506215,1
113,34,0.05947428569,-0.1057035178,1
113,42,-0.09668014944,-0.03331596777,1
113,50,-0.200646162,-0.07553181052,1
113,58,-0.1173344925,-0.07046442479,1
113,66,-0.06479007751,0.0265053045,1
113,74,0.05205718428,0.1522004157,1
113,82,0.1951709539,0.07080634683,1
113,90,0.1281455457,-0.007051967084,1
113,98,-0.0518505089,-0.02708900161,1
113,106,0.005937181413,0.05312024802,1
113,114,0.06491720676,0.04075011611,1
113,122,-0.1102314517,0.1426785886,1
113,130,-0.04492229223,0.05102263018,1
113,138,-0.2502977252,-0.070641011,1
113,146,0.05271062255,0.01702416688,1
113,154,0.103838332,0.04996718094,1
113,162,0.04692134261,0.0596816726,1
113,170,-0.03725653887,0.1265638024,1
121,10,0.09583897889,-0.01596602798,1
121,18,0.1378166974,0.01755028404,1
121,26,0.122544691,-0.0809353739,1
121,34,-0.06073793024,-0.08373735845,1
121,42,-0.06627678871,0.01558992639,1
121,50,-0.01480824873,-0.08273082972,1
121,58,-0.04579341412,-0.09797675908,1
121,66,0.03593426943,0.02985207923,1
121,74,0.1981616318,0.1050529853,1
121,82,0.258936882,0.08269174397,1
121,90,0.1119274497,-0.03701544553,1
121,98,-0.03437783197,-0.01031981409,1
121,106,0.05589755625,0.1165491939,1
121,114,0.1261946857,0.06578699499,1
121,122,0.05806792155,0.09524931014,1
121,130,-0.04445902258,0.1133047193,1
121,138,0.01256311312,-0.08250495791,1
121,146,0.01156266034,-0.04181304947,1
121,154,0.000896692276,0.005567666143,1
121,162,0.04060193896,0.03448006138,1
121,170,-0.07081194967,0.1320373714,1
129,10,0.05191802979,-0.06032434106,1
129,18,-0.08725619316,0.01888954081,1
129,26,0.04558757693,0.05488182977,1
129,34,0.1044370607,-0.04452290013,1
129,42,0.02081154287,0.008305486292,1
129,50,0.0807788372,0.03430134058,1
129,58,0.03529956937,-0.02503951825,1
129,66,0.1032871306,0.07268637419,1
129,74,0.1482897699,0.09411614388,1
129,82,0.1054905728,0.1617563069,1
129,90,0.05715835094,0.0300874263,1
129,98,0.07828253508,0.007998250425,1
129,106,0.05779080465,0.03330685198,1
129,114,0.01387807727,0.1067545265,1
129,122,0.219141528,0.06266611069,1
129,130,0.1271817684,0.1637311727,1
129,138,0.1011280715,-0.05416096747,1
129,146,0.007350143045,-0.01705802977,1
129,154,-0.05730646104,0.07696094364,1
129,162,0.0639289394,0.09754875302,1
129,170,-0.008001614362,0.08409316093,1
137,10,-0.0679461062,0.08970493078,1
137,18,-0.1647377759,0.1436940432,1
137,26,-0.03235420957,0.05713618174,1
137,34,0.03650243953,-0.0383736901,1
137,42,-0.02199004218,0.02517068014,1
137,50,-0.102697134,0.01195932738,1
137,58,-0.02366651781,0.03365810588,1
137,66,0.03511964902,0.2113811374,1
137,74,0.04767297208,0.3100365996,1
137,82,0.06466452777,0.2216331959,1
137,90,-0.01702669263,0.1615251005,1
137,98,-0.0647507906,0.1767506003,1
137,106,-0.05113334954,0.1307565123,1
137,114,-0.004088334739,0.1651567817,1
137,122,0.02532348037,-0.01992770284,1
137,130,0.1320931017,-0.04451563954,1
137,138,0.1842873544,0.09032082558,1
137,146,-0.1778553724,-0.05604594946,1
137,154,-0.2026330233,-0.06376912445,1
137,162,0.004404358566,0.02816541493,1
137,170,-0.02501283586,0.02697557956,1
145,10,0.1020052806,0.1221441478,1
145,18,0.08208703995,0.05159011111,1
145,26,0.1026258916,-0.05905002728,1
145,34,-0.006886251271,0.08192098141,1
145,42,-0.1408916116,0.05464583635,1
145,50,-0.04840475693,-0.0150908269,1
145,58,-0.03962272406,0.01299856231,1
145,66,-0.05230236053,0.1354197264,1
145,74,0.1539645791,0.2191011459,1
145,82,0.138196066,0.1742574871,1
145,90,-0.07203528285,0.1783472598,1
145,98,-0.1510298401,0.1436010003,1
145,106,-0.1033791155,0.06222236156,1
145,114,-0.1400795877,0.06007327139,1
145,122,-0.1311095804,-0.02801534534,1
145,130,0.01495821401,-0.2100138068,1
145,138,0.1039931923,-0.1368012577,1
145,146,-0.09867598861,-0.112047784,1
145,154,-0.1765098572,-0.03747281432,1
145,162,-0.08259119838,0.06497064233,1
145,170,-0.05973473936,0.05961631238,1
153,10,0.1123137325,-0.03665682301,1
153,18,0.09281904995,-0.03505211696,1
153,26,0.2033237219,0.01380996406,1
153,34,0.1157723963,0.06829931587,1
153,42,-0.07455615699,-0.085503079,1
153,50,-0.04643099755,-0.05288507044,1
153,58,0.02061719634,0.02277843654,1
153,66,0.08509224653,0.01403360069,1
153,74,0.1548371464,0.02176424116,1
153,82,-0.01095392182,0.1506728977,1
153,90,-0.01112701278,0.2000371218,1
153,98,-0.01617902517,0.09020878375,1
153,106,-0.02068106458,0.09785394371,1
153,114,-0.120703131,0.07308654487,1
153,122,-0.08737234771,0.05506721139,1
153,130,-0.05381857976,-0.1784804463,1
153,138,-0.0915883258,-0.2356954217,1
153,146,0.003899648786,-0.1067428514,1
153,154,-0.06223557889,0.04540759698,1
153,162,-0.09553319961,0.09323337674,1
153,170,0.01673581824,0.1812923849,1
161,10,0.2464062274,-0.07069888711,1
161,18,0.1472858489,0.2343046069,1
161,26,0.1484013647,0.1027167216,1
161,34,0.11184448,0.006518393755,1
161,42,-0.01087184995,-0.005049452186,1
161,50,-0.09704058617,-0.06316770613,1
161,58,-0.02534056082,-0.03555094823,1
161,66,0.001346280798,-0.03293015063,1
161,74,-0.01546736248,0.02140013874,1
161,82,-0.06535684317,0.03127528727,1
161,90,-0.07851424068,0.2128133327,1
161,98,0.03689973056,0.2002735883,1
161,106,0.06833752245,0.1867652237,1
161,114,0.08129957318,0.1762106717,1
161,122,0.07848855853,0.01066985354,1
161,130,-0.0637941882,-0.06871318072,1
161,138,-0.1050039753,-0.1320844293,1
161,146,-0.1844512522,0.01540543512,1
161,154,-0.1735736728,0.07708212733,1
161,162,0.009298928082,0.08528520167,1
161,170,0.04224652797,0.2175063193,1
169,10,0.265207231,-0.04234547168,1
169,18,0.08409268409,0.1906201839,1
169,26,-0.01969625056,0.1142037064,1
169,34,0.03360603005,0.01864338666,1
169,42,-0.1956078112,0.06658637524,1
169,50,-0.1246615872,-0.07404923439,1
169,58,-0.1064046323,-0.1393492222,1
169,66,-0.0915376544,-0.02850538492,1
169,74,-0.005397094414,-0.02965330891,1
169,82,-0.03329849243,-0.035341952,1
169,90,-0.07838853449,0.1019406319,1
169,98,0.1189055517,0.193149969,1
169,106,0.1842383593,0.1019207239,1
169,114,0.04373342544,0.1282177567,1
169,122,-0.0119446218,-0.08962073177,1
169,130,-0.09135969728,-0.1100994647,1
169,138,-0.05348613486,-0.1373059601,1
169,146,-0.2149130851,0.007357133552,1
169,154,-0.2360381037,0.06492143869,1
169,162,-0.02411541343,0.07885633409,1
