PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 233, filenames: A:[233]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[234]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1601461023,-0.2096130252,1
9,18,0.05104249716,-0.1157345772,1
9,26,0.008383590728,-0.07782685012,1
9,34,-0.1339060217,-0.1304147542,1
9,42,-0.1995403767,-0.127171278,1
9,50,-0.1603821963,-0.1730845571,1
9,58,-0.1102967858,-0.09389755875,1
9,66,-0.07981795073,0.05439341813,1
9,74,0.01275322586,0.1014858633,1
9,82,0.05016938597,0.0998904556,1
9,90,-0.006673499942,0.05590517819,1
9,98,-0.1425411701,-0.02766610868,1
9,106,-0.2054157853,-0.09658095241,1
9,114,-0.1845944673,-0.1079392433,1
9,122,-0.1175261661,0.01453898102,1
9,130,-0.09381582588,0.2163929343,1
9,138,-0.02720664442,0.2371195853,1
9,146,0.05297410488,-0.03846743703,1
9,154,0.06327193975,-0.2264760733,1
9,162,0.1673036218,-0.05259793252,1
9,170,0.2758305967,0.1171964705,1
17,10,-0.1309312284,-0.008420228958,1
17,18,0.03340868279,-0.05996392295,1
17,26,0.01181387529,-0.07421254367,1
17,34,-0.1678791642,-0.08639448136,1
17,42,-0.1345864981,-0.07954540849,1
17,50,-0.07509317994,-0.1077898145,1
17,58,-0.05503158644,-0.1295291185,1
17,66,-0.03263688087,0.04734464735,1
17,74,0.1227363646,0.01126017421,1
17,82,0.1188726425,-0.03434551507,1
17,90,-0.05237355828,0.02118732966,1
17,98,-0.1478106529,-0.04069308192,1
17,106,-0.178109318,-0.05696300417,1
17,114,-0.07751961052,0.001072814688,1
17,122,0.0161081329,0.100384362,1
17,130,-0.04936415702,0.1526891738,1
17,138,-0.0694906339,0.1112847701,1
17,146,0.0199626144,0.06025308371,1
17,154,0.1014897525,-0.1134085506,1
17,162,0.04729193449,0.03860896826,1
17,170,0.02402679622,-0.04227082431,1
25,10,0.04233401641,0.1200037748,1
25,18,-0.06032560021,-0.07673199475,1
25,26,-0.09177446365,-0.1176354364,1
25,34,-0.1007076353,-0.1144024134,1
25,42,-0.02821612358,-0.0677382499,1
25,50,0.115414232,-0.1292577088,1
25,58,0.08486250043,-0.0829975754,1
25,66,-0.02182925493,-0.01041807979,1
25,74,0.06076322123,-0.1329053044,1
25,82,0.2061293125,-0.161144495,1
25,90,0.01343473978,-0.02014864981,1
25,98,-0.03612378985,0.0004832223058,1
25,106,0.03777488321,0.04676890001,1
25,114,0.1746709794,0.06024729833,1
25,122,0.1952837855,0.06750144064,1
25,130,0.07358787209,0.0223444812,1
25,138,-0.03332940117,0.060697373,1
25,146,-0.0764586851,0.09495905042,1
25,154,-0.0006911708042,0.06709574163,1
25,162,0.006964063272,0.08618602902,1
25,170,-0.0189225059,-0.03706570342,1
33,10,-0.005919039249,0.1449885666,1
33,18,-0.03195156157,-0.0507549271,1
33,26,-0.1447618902,-0.1620283127,1
33,34,-0.09237004817,-0.1531379074,1
33,42,0.001467697322,-0.03715997189,1
33,50,0.1383107454,-0.01484435797,1
33,58,0.1053326577,0.08518577367,1
33,66,0.03805344552,-0.04690015316,1
33,74,0.05788080394,-0.2574727535,1
33,82,0.1160726771,-0.2783648074,1
33,90,0.05555737764,-0.05507113039,1
33,98,0.05502839386,0.08700869977,1
33,106,0.1283602417,0.1957368553,1
33,114,0.06457367539,0.1020988151,1
33,122,0.05555395782,0.05759278312,1
33,130,0.04013484716,0.03231299296,1
33,138,-0.04775203764,0.1845948994,1
33,146,-0.1382215321,0.1670160443,1
33,154,-0.03918141872,0.1501887441,1
33,162,-0.0907278955,0.08998459578,1
33,170,-0.1014296263,-0.004426851869,1
41,10,-0.01857268065,0.03365213424,1
41,18,0.1646199524,-0.01439956203,1
41,26,0.1239469796,-0.05013696849,1
41,34,0.01891802624,0.03589905798,1
41,42,-0.03269858658,0.1699572802,1
41,50,0.0005006822757,0.1127524525,1
41,58,0.05918109044,0.08943358064,1
41,66,0.05048821121,-0.1001037657,1
41,74,0.05860658735,-0.3462202549,1
41,82,0.1295100749,-0.2726053596,1
41,90,0.1472420692,0.1163831279,1
41,98,0.04521514475,0.1192394271,1
41,106,-0.01579064131,0.1052548215,1
41,114,-0.01322617009,0.1820349097,1
41,122,0.06054434925,0.1092649549,1
41,130,0.02785932273,0.01147897914,1
41,138,-0.005623532925,0.08250572532,1
41,146,0.03449842334,0.1868964732,1
41,154,-0.0265692547,0.2031019181,1
41,162,-0.04549145699,0.0940521583,1
41,170,0.05152307078,-0.005710987374,1
49,10,0.1040239185,-0.002074599266,1
49,18,0.1622739136,0.02299371362,1
49,26,0.1528373361,0.06586362422,1
49,34,0.06186643615,0.1670995951,1
49,42,-0.07332763076,0.3328680396,1
49,50,-0.02282583341,0.05740389228,1
49,58,0.02257500961,-0.06378164887,1
49,66,-0.0071115233,-0.1340288222,1
49,74,0.05543549359,-0.2176854908,1
49,82,0.09996456653,-0.1277158856,1
49,90,0.1789705753,0.1621701419,1
49,98,0.1236132756,0.1021076143,1
49,106,-0.08749964833,0.04185006022,1
49,114,-0.06424200535,0.1200467125,1
49,122,-0.01803101413,-0.00595388189,1
49,130,0.006367530674,-0.06242093816,1
49,138,0.07804260403,0.03486737609,1
49,146,0.09485270828,-0.05100089312,1
49,154,-0.1149902716,0.009834006429,1
49,162,0.03587222472,0.04914394394,1
49,170,0.1471736282,0.0297289528,1
57,10,0.114788942,0.05384158343,1
57,18,0.02071238309,0.07267817855,1
57,26,-0.02688753232,0.01599401981,1
57,34,0.0344485268,0.03103645891,1
57,42,0.01733535156,0.1178808957,1
57,50,-0.0467726253,-0.07994942367,1
57,58,-0.05549212918,-0.09214449674,1
57,66,-0.01605027169,-0.02945102006,1
57,74,0.05712218583,-0.04526051506,1
57,82,0.06301662326,0.02329741418,1
57,90,0.01268307865,0.1205224246,1
57,98,-0.0898173973,0.09114608169,1
57,106,-0.1834042519,0.03780810535,1
57,114,-0.09518733621,0.04342902452,1
57,122,-0.007976315916,-0.05807539821,1
57,130,-0.0339307487,-0.1003914773,1
57,138,-0.03528545797,0.03514968604,1
57,146,0.009269070812,-0.0241028443,1
57,154,-0.01306633279,-0.07135278732,1
57,162,0.0130862277,-0.008083090186,1
57,170,0.1063086092,0.08833047003,1
65,10,0.03647848591,0.1050582156,1
65,18,0.02888770774,0.09704589099,1
65,26,0.04336751997,0.1564501971,1
65,34,0.02482435293,0.04874368012,1
65,42,0.0006288401783,-0.008550923318,1
65,50,-0.03767410666,-0.07987615466,1
65,58,-0.03395802528,-0.04251047596,1
65,66,-0.04101684317,0.0656812191,1
65,74,-0.07293181121,0.06641367078,1
65,82,0.1138519794,-0.004994876683,1
65,90,0.1626105011,-0.04294265807,1
65,98,-0.1803151965,0.100948371,1
65,106,-0.1970729828,0.09058190882,1
65,114,0.05540957674,0.04508385062,1
65,122,0.02395922318,-0.02820643783,1
65,130,0.01810735092,-0.1243916452,1
65,138,-0.004845152609,-0.02972091176,1
65,146,-0.01775055379,0.1248005554,1
65,154,0.01440734696,0.1322183609,1
65,162,-0.0491508171,0.0330356285,1
65,170,-0.02620350569,0.07329325378,1
73,10,0.09909160435,0.04784568027,1
73,18,0.03276784718,0.1625881493,1
73,26,-0.04213086888,0.2498271316,1
73,34,-0.127472356,0.1329919845,1
73,42,-0.103109397,0.08265091479,1
73,50,-0.0406091027,0.1272446513,1
73,58,0.01232893299,0.05812659115,1
73,66,0.03135439008,0.1161908582,1
