PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 222, filenames: A:[222]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[223]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.04045411944,-0.1387505233,1
9,18,-0.09188053012,0.001883909106,1
9,26,-0.07947337627,-0.1211249679,1
9,34,-0.008460223675,-0.09188047051,1
9,42,-0.01865069196,-0.2189835012,1
9,50,0.07585975528,-0.3117675781,1
9,58,0.07627872378,0.031680841,1
9,66,0.06647571921,0.005923554301,1
9,74,0.138053447,-0.006249304861,1
9,82,0.16407758,-0.03241026402,1
9,90,0.1241806895,0.05705276132,1
9,98,-0.008710771799,0.1955977976,1
9,106,-0.04309510812,0.1833266318,1
9,114,0.03879433125,-0.04150928557,1
9,122,-9.754300117e-05,-0.1111099571,1
9,130,-0.1387314349,-0.04924853146,1
9,138,-0.1000739783,-0.06801115721,1
9,146,-0.1373497844,-0.2560731471,1
9,154,-0.1696255207,-0.2263945937,1
9,162,-0.1814736873,0.1074325219,1
9,170,-0.1005105823,0.3709029257,1
17,10,-0.1104477942,0.09012702107,1
17,18,-0.040898256,0.1504643559,1
17,26,0.05763978884,0.08133806288,1
17,34,0.1156260222,-0.0365229398,1
17,42,-0.01578649692,-0.1217460111,1
17,50,-0.04870288074,-0.091596663,1
17,58,-0.05018284172,-0.03973164409,1
17,66,-0.07022359222,-0.07613798231,1
17,74,-0.0294534266,-0.08003653586,1
17,82,0.006732732058,-0.03365324438,1
17,90,0.02746012807,-0.008124090731,1
17,98,0.01491889358,0.06262424588,1
17,106,-0.07563465089,0.109768346,1
17,114,0.003963714465,-0.01215659454,1
17,122,0.002370435745,-0.06070008129,1
17,130,-0.04922218621,0.07584905624,1
17,138,-0.06351007521,0.1670216322,1
17,146,-0.08974151313,-0.1026155651,1
17,154,-0.08524429053,-0.09105804563,1
17,162,-0.1399354786,0.04377949238,1
17,170,-0.1468442082,0.1946406662,1
25,10,0.07420654595,0.2244297564,1
25,18,0.04117647558,0.2242472917,1
25,26,0.07031361759,0.1387688518,1
25,34,-0.009406786412,-0.001497723162,1
25,42,-0.0706372112,-0.03642788529,1
25,50,-0.1127935052,0.06943098456,1
25,58,-0.1232147515,0.01562186144,1
25,66,-0.1060728952,-0.1064046621,1
25,74,-0.0598372072,-0.1374115646,1
25,82,-0.08107730001,-0.03391133249,1
25,90,0.01510033943,-0.04696014151,1
25,98,0.07573449612,0.04706006497,1
25,106,-0.01941872761,0.0438981317,1
25,114,-0.03800339624,-0.01753575727,1
25,122,-0.1376580596,0.03461234272,1
25,130,-0.01136078313,0.1920809895,1
25,138,0.1338978857,0.2935851812,1
25,146,0.08295589685,0.09273040295,1
25,154,0.02874290571,0.02140259743,1
25,162,0.05134695023,0.06772204489,1
25,170,-0.06689628959,0.1565069854,1
33,10,0.1828270406,0.1584460139,1
33,18,0.09118252993,0.115128614,1
33,26,0.05453827977,0.03443280235,1
33,34,0.08589328825,0.002566110343,1
33,42,0.08035909384,-0.05701230094,1
33,50,0.02240938321,0.06665809453,1
33,58,0.01055506337,0.0334478505,1
33,66,-0.009068220854,-0.07065048069,1
33,74,-0.007324025035,-0.1127242818,1
33,82,-0.02206397057,0.02403699607,1
33,90,0.02409695461,0.07592466474,1
33,98,0.06496614218,0.07810941339,1
33,106,0.08142182231,0.05267485604,1
33,114,0.09678418934,-0.03632386774,1
33,122,0.0319949016,-0.04723579437,1
33,130,0.02334440872,0.05353390425,1
33,138,0.1180259287,0.03380076587,1
33,146,0.1060577035,0.1241106018,1
33,154,0.02874770015,0.01697375625,1
33,162,0.1447853744,0.05063542724,1
33,170,0.1164446622,0.07375296205,1
41,10,0.1487227976,0.127738446,1
41,18,-0.03046962246,-0.008887931705,1
41,26,-0.1106569767,-0.02691378258,1
41,34,0.02980881929,0.02272434905,1
41,42,0.1282012165,-0.03113120794,1
41,50,0.1190087348,0.04582699388,1
41,58,0.06955738366,-0.01635184512,1
41,66,-0.02339064702,-0.1525273323,1
41,74,-0.03334825486,-0.1696069241,1
41,82,-0.0344042182,-0.01526278257,1
41,90,-0.01452725194,0.06776879728,1
41,98,0.03354434669,0.0269778166,1
41,106,0.0630652532,-0.01691427641,1
41,114,0.0900375545,-0.03745813668,1
41,122,-0.00406019669,-0.01926105097,1
41,130,-0.1229600236,0.004615955055,1
41,138,-0.07042637467,0.02409346774,1
41,146,-0.03487075865,0.126964137,1
41,154,-0.01574928313,0.1037076935,1
41,162,0.05142483115,-0.02238325402,1
41,170,0.1619998515,-0.02279490978,1
49,10,0.01311779767,0.03741291165,1
49,18,-0.1056530178,-0.01150353253,1
49,26,-0.1014177203,-0.05686420947,1
49,34,-0.06286924332,0.03341624513,1
49,42,0.03132010624,0.08560749888,1
49,50,0.09683096409,-0.1103881672,1
49,58,0.07234047353,-0.1268299222,1
49,66,-0.1423324049,-0.1278101206,1
49,74,-0.1980583668,-0.2482353896,1
49,82,-0.06734641641,-0.07318967581,1
49,90,-0.003667135723,-0.05165876448,1
49,98,0.05806583539,-0.03596387804,1
49,106,0.1054035947,-0.01705788635,1
49,114,0.1330493689,-0.08691024035,1
49,122,0.01204439811,-0.04665799439,1
49,130,-0.04045813158,0.08226688951,1
49,138,0.03087424487,0.1067065299,1
49,146,0.02586471662,0.0495582372,1
49,154,-0.02977715433,0.06349490583,1
49,162,0.02682421356,-0.02827454358,1
49,170,0.09345537424,-0.05138778687,1
57,10,-0.0569293499,-0.01159488223,1
57,18,-0.1280081421,-0.07079268247,1
57,26,-0.1142592952,-0.1608945429,1
57,34,0.009759426117,-0.05240750313,1
57,42,0.07796572149,0.04416181892,1
57,50,0.08398629725,-0.1663451344,1
57,58,0.1318761557,-0.07497537881,1
57,66,-0.02766430378,-0.09515144676,1
57,74,-0.04913260043,-0.1877647787,1
57,82,-0.00254220143,-0.05022063106,1
57,90,0.0257040672,-0.0849570334,1
57,98,0.003106154501,-0.2110449821,1
57,106,0.001981511712,-0.008749198169,1
57,114,0.144841671,0.01059387997,1
57,122,-0.03570333123,-0.06280136853,1
57,130,-0.0684941411,0.05416827276,1
57,138,0.04690995067,0.0950049758,1
57,146,0.1684167534,-0.04697553813,1
57,154,0.1444789767,-0.004305109382,1
57,162,0.1133166179,0.127389729,1
57,170,0.1210742593,0.09967903048,1
65,10,0.1036320776,0.04798779637,1
65,18,-0.03587097675,-0.08121117949,1
65,26,-0.1296380162,-0.08724100143,1
65,34,-0.1099687591,-0.01783629134,1
65,42,0.04140241072,0.05289827287,1
65,50,0.1697484106,0.06628084183,1
65,58,0.3424412906,-0.0133484453,1
65,66,0.185770452,-0.1067494899,1
65,74,0.1610444635,-0.0920061022,1
65,82,0.1053358242,0.02373082191,1
65,90,0.01565716416,0.1599246264,1
65,98,-0.02087043226,-0.08565238863,1
65,106,-0.02710354142,-0.06809080392,1
65,114,0.02156913094,0.07876163721,1
65,122,-0.0231906902,0.06479099393,1
65,130,0.04078577459,0.09346236289,1
65,138,0.06594270468,0.02806648612,1
65,146,0.1234432608,0.0288541615,1
65,154,0.1657437682,0.06475342065,1
65,162,0.1378971785,0.1946419179,1
65,170,0.1106468812,0.2082808763,1
73,10,0.1236411184,0.02364094183,1
73,18,-0.03698691726,-0.01557996497,1
73,26,-0.1164961159,0.01606468484,1
73,34,-0.01820157096,0.00644146651,1
73,42,0.1106803939,0.1423862427,1
73,50,0.2101250291,0.1747292578,1
73,58,0.2568585277,0.02109383605,1
73,66,0.2002971768,-0.009395580739,1
73,74,0.08659510314,-0.07660015672,1
73,82,0.04886940122,0.1205047816,1
73,90,0.05226415023,0.2931781411,1
73,98,0.07474181056,0.1054101735,1
73,106,0.08000671864,-0.009998258203,1
73,114,-0.008482813835,0.0485756062,1
73,122,-0.01123552863,0.02156656981,1
73,130,0.03355797753,0.06439262629,1
73,138,0.01198511198,0.04404972494,1
73,146,0.03955389187,0.09728703648,1
73,154,0.06162942946,0.09296178818,1
73,162,0.131208539,0.1818716824,1
73,170,0.224907279,0.2441206574,1
81,10,0.007817782462,0.01617589407,1
81,18,0.1099114567,0.03802288324,1
81,26,0.1485904753,0.06145447865,1
81,34,0.05400565639,-0.1235035136,1
81,42,0.07273510844,0.224639371,1
81,50,0.1894769818,0.09569324553,1
81,58,0.1621405184,0.05056098104,1
81,66,0.0003644116223,0.1229551286,1
81,74,-0.08210940659,0.0494045876,1
81,82,-0.09325116128,0.1329316497,1
81,90,0.115472123,0.09443543851,1
81,98,0.09076322615,0.02042341977,1
81,106,0.03974157572,0.005928903818,1
81,114,-0.04920519143,0.0294004865,1
81,122,-0.1467893273,-0.05854252353,1
81,130,-0.0928747803,-0.02875588089,1
81,138,-0.0003488957882,0.08494303375,1
81,146,-9.346008301e-05,0.1626503468,1
81,154,-0.04940903932,0.1448974609,1
81,162,0.140459463,0.08642686903,1
81,170,0.4682381749,0.06318216026,1
89,10,0.1174831092,0.04006261006,1
89,18,0.2174615264,0.1208219379,1
89,26,0.2660135329,0.04768377542,1
89,34,0.02338650078,-0.09098249674,1
89,42,-0.147544384,0.2500358224,1
89,50,0.009987387806,0.2003049403,1
89,58,0.01996346191,0.1230711788,1
89,66,0.07070890814,0.1096147522,1
89,74,0.09828384221,0.06041295826,1
89,82,0.04245188087,-0.2241060734,1
89,90,0.01533091068,0.03572614118,1
89,98,-0.002875559032,0.0697504878,1
89,106,0.0549454689,0.06136422604,1
89,114,0.08385184407,0.006958082318,1
89,122,-0.07636440545,0.05934974179,1
89,130,-0.09804736823,-0.004188816994,1
89,138,-0.0982047841,0.01920159161,1
89,146,-0.1251835525,0.1545650214,1
89,154,-0.007777512074,0.1793302596,1
89,162,0.1778535843,0.04877875745,1
89,170,0.3310481906,-0.04617805779,1
97,10,0.1050705612,0.05644747615,1
97,18,0.1521038264,0.09090064466,1
97,26,0.1778664291,-0.01316680014,1
97,34,0.158498019,0.03547411412,1
97,42,0.09057743102,0.1622286439,1
97,50,-0.03968009353,0.1657091081,1
97,58,0.009036097676,0.1997312605,1
97,66,0.1042197645,0.04916400462,1
97,74,0.1440104246,-0.02240400761,1
97,82,-0.05471432582,-0.192829147,1
97,90,-0.120592162,0.08125402033,1
97,98,-0.0007768087089,0.1392804235,1
97,106,0.0772446692,0.05490256101,1
97,114,0.08917401731,0.02343926579,1
97,122,-0.0610153228,0.1007996425,1
97,130,-0.09160152078,0.1063490361,1
97,138,-0.0585921146,-0.0007359087467,1
97,146,0.004168147221,0.01301473379,1
97,154,0.03968585283,0.05993615836,1
97,162,0.001535270363,0.1153756827,1
97,170,-0.008145004511,0.09583318979,1
105,10,-0.09004895389,0.1868446469,1
105,18,0.001994993538,0.113060452,1
105,26,0.07714854181,0.08510424942,1
105,34,0.09805221111,0.1355380267,1
105,42,0.06505288929,0.110798955,1
105,50,0.1550273448,0.06006106734,1
105,58,0.2518138885,0.2561882138,1
105,66,0.2518341541,0.1716586947,1
105,74,0.1075188369,-0.01330358535,1
105,82,-0.04637960345,-0.006150121801,1
105,90,-0.05552405864,0.1231917664,1
105,98,-0.008228611201,0.2081039846,1
105,106,-0.0183811672,0.09147287905,1
105,114,-0.07549449801,0.05366848409,1
105,122,-0.06430458277,0.05137988552,1
105,130,-0.04576279968,0.09898935258,1
105,138,-0.0324231945,-0.06461923569,1
105,146,0.06107606739,0.001937758178,1
105,154,0.06069699302,0.00354976207,1
105,162,-0.1641299427,0.1408509016,1
105,170,-0.2227998227,0.1660986692,1
113,10,-0.1587377638,0.1602060944,1
113,18,-0.01650948077,0.04676306248,1
113,26,-0.01179772615,0.2282551527,1
113,34,-0.03036975861,0.2532959282,1
113,42,0.0100963451,0.1358758062,1
113,50,0.2251379639,0.130538106,1
113,58,0.1913979053,0.1624764055,1
113,66,0.202111125,0.1721585691,1
113,74,0.08397318423,0.06936019659,1
113,82,-0.09513454139,0.01490110159,1
113,90,-0.1068525836,0.009003162384,1
113,98,-0.01257802546,0.03160547838,1
113,106,0.02530553564,0.1344939768,1
113,114,-0.06965209544,0.07103393972,1
113,122,-0.06681211293,-0.02890690416,1
113,130,0.04424539208,-0.04560368508,1
113,138,0.224498421,-0.09248499572,1
113,146,-0.05227131024,0.001304283738,1
113,154,-0.08943069726,0.004037640989,1
113,162,-0.09335790575,0.1253690422,1
113,170,-0.05263863876,0.1313718408,1
121,10,-0.1160653532,0.07555997372,1
121,18,-0.09874038398,0.1105338782,1
121,26,-0.07631263137,0.3285818398,1
121,34,0.02059911564,0.2578296661,1
121,42,0.09513916075,0.06169894338,1
121,50,0.1081204861,0.08112064004,1
121,58,0.1047370359,0.01211386919,1
121,66,0.2310723811,0.08461588621,1
121,74,0.08156080544,0.1629033238,1
121,82,-0.08854556829,0.1316599846,1
121,90,-0.05734634027,0.06275051832,1
121,98,0.06380219758,0.01704292744,1
121,106,0.0202024579,0.08424468338,1
121,114,-0.06010779738,0.1218134016,1
121,122,0.07595406473,0.09557743371,1
121,130,0.2087382227,-0.02959403023,1
121,138,0.201010406,-0.1007416472,1
121,146,-0.03100286052,-0.07164137065,1
121,154,-0.1683160216,0.02199591696,1
121,162,-0.01343877241,0.08580836654,1
121,170,0.1172995046,0.1187711656,1
129,10,-0.2830696702,0.05671597645,1
129,18,-0.2538293004,0.2670665681,1
129,26,-0.1105465889,0.3513764143,1
129,34,-0.01382713113,0.1865569502,1
129,42,-0.01602312177,0.006360784173,1
129,50,0.02653049678,0.05297861248,1
129,58,0.1200570017,0.0040012151,1
129,66,0.1778415293,-0.07774058729,1
129,74,0.09325499833,0.07486007363,1
129,82,0.02674133703,0.1066247895,1
129,90,-0.06088679284,0.02924731001,1
129,98,-0.06604659557,0.06663288921,1
129,106,0.04676203802,0.04949274659,1
129,114,0.1642736793,0.13264516,1
129,122,0.171141237,0.1502017975,1
129,130,0.1270430684,0.06008427218,1
129,138,0.2610437274,-0.1277774125,1
129,146,0.02864092216,0.00126022473,1
129,154,-0.0936769098,0.06310476363,1
129,162,0.01601687446,0.0238930732,1
129,170,0.09653022885,0.1026125103,1
137,10,-0.2874650955,0.005751963705,1
137,18,-0.2105593383,0.2832638025,1
137,26,0.00122220628,0.2556325197,1
137,34,0.07141725719,0.1158873141,1
137,42,0.1390689164,0.06813414395,1
137,50,0.1063227877,0.1354974061,1
137,58,0.05986478925,0.07482767105,1
137,66,0.1138934344,-0.003820069134,1
137,74,-0.007487257943,-0.001152969897,1
137,82,-0.09851324558,-0.1988875866,1
137,90,-0.07658135146,-0.03620031476,1
137,98,-0.1033140793,0.01778974384,1
137,106,-0.104484506,0.08530397713,1
137,114,0.08892600238,0.01620195433,1
137,122,0.1483510286,0.04272438586,1
137,130,0.04593171179,0.1057528406,1
137,138,0.03267095238,0.06287766993,1
137,146,-0.003369719721,0.03440225497,1
137,154,0.008296540007,0.02225286141,1
137,162,0.04038015753,0.05673616752,1
137,170,0.009094938636,0.04901346192,1
145,10,-0.1046177894,-0.04119344056,1
145,18,0.04093419015,0.1083489656,1
145,26,0.09756752104,0.1200169325,1
145,34,0.1447187811,0.1091060862,1
145,42,0.2056998312,0.1242711395,1
145,50,0.3674459457,0.1861145198,1
145,58,0.1894135773,0.1786745936,1
145,66,0.04658142105,0.2307644486,1
145,74,-0.1168754846,0.1120871305,1
145,82,-0.06266024709,-0.0942299515,1
145,90,-0.05346728489,0.0758535713,1
145,98,-0.1351942122,0.1302358955,1
145,106,-0.1151842624,0.03159268573,1
145,114,-0.04675736278,-0.09305883944,1
145,122,0.07681398094,-0.07829688489,1
145,130,0.06199650466,0.08215860277,1
145,138,-0.09271327406,0.06926067173,1
145,146,-0.0527869761,-0.01888259128,1
145,154,-0.01377728209,0.03689053282,1
145,162,-0.1320647299,0.06096637994,1
145,170,0.007027491927,0.05815120414,1
153,10,0.01469568163,-0.01722344756,1
153,18,0.1164132059,-0.01070754603,1
153,26,0.2660202086,0.08198144287,1
153,34,0.2304055095,0.1450029016,1
153,42,0.009870715439,0.1919689327,1
153,50,0.05903925002,0.1760667861,1
153,58,0.1312576979,0.0966154635,1
153,66,0.04945327342,0.2279586047,1
153,74,0.0589921549,0.1120466515,1
153,82,0.07821971178,0.01255636476,1
153,90,-0.06441874057,0.07101096958,1
153,98,-0.04747882485,0.1082647368,1
153,106,0.002736641094,0.03781497478,1
153,114,-0.05153721571,-0.08498682827,1
153,122,0.06519022584,-0.08078210056,1
153,130,-0.03855203465,0.01858653873,1
153,138,-0.1023148298,-0.03109860048,1
153,146,-0.04216807336,0.05053430051,1
153,154,-0.05669374019,0.07225246727,1
153,162,0.01056098565,0.0195570942,1
153,170,0.1388695836,0.1080356985,1
161,10,0.02710659802,0.04613006115,1
161,18,0.002097342163,-0.03369289637,1
161,26,0.03545160592,0.01226460189,1
161,34,0.05962704122,0.1240796149,1
161,42,-0.01997452974,0.1917775273,1
161,50,-0.1105847061,0.223251164,1
161,58,0.05085064098,-0.01891487837,1
161,66,0.05652568489,0.1214566678,1
161,74,0.03998270258,0.09822937846,1
161,82,-0.004810772836,0.06023336202,1
161,90,-0.07176296413,-0.03210734203,1
161,98,0.08719224483,0.01088821888,1
161,106,0.09284148365,0.05826861411,1
161,114,-0.002803284675,0.1393597424,1
161,122,0.02626765519,0.04656668752,1
161,130,0.002949673682,0.006192792207,1
161,138,-0.004746846855,-0.05711397901,1
161,146,0.006405379623,-0.01297254674,1
161,154,-0.07086150348,-0.007573399693,1
161,162,0.0183959119,0.07950311899,1
161,170,0.1683727056,0.1843066216,1
169,10,-0.1313998997,0.03437380493,1
169,18,-0.07881389558,0.05485478416,1
169,26,-0.02704707906,0.02326596156,1
169,34,0.1207114607,0.05274255201,1
169,42,0.03099389747,0.1591020674,1
169,50,-0.1077569723,0.2398806512,1
169,58,0.03794305027,0.05004350841,1
169,66,0.1173402816,0.1528665423,1
169,74,-0.09164203703,0.06714142859,1
169,82,-0.1976378262,-0.1670623124,1
169,90,0.04072197527,-0.03816443309,1
169,98,0.2036052346,0.0282734707,1
169,106,0.153100118,-0.02142881043,1
169,114,0.0249677375,0.1498450041,1
169,122,0.05705284327,0.1318882704,1
169,130,0.1364282668,0.1320255399,1
169,138,0.1823053956,0.04161586985,1
169,146,0.09954484552,-0.01453644037,1
169,154,0.003562368453,-0.04674887285,1
169,162,0.005723421928,0.1046649814,1
169,170,0.02204854786,0.2035852224,1
177,10,-0.2162669599,0.1134501398,1
177,18,-0.2716910541,0.06425018609,1
177,26,-0.1148332655,0.07661552727,1
177,34,-0.009994924068,0.04149977863,1
177,42,0.01366546005,0.1268941611,1
177,50,0.05380026996,0.08599594235,1
177,58,0.005803490058,0.0256239064,1
177,66,0.1040577441,0.05378904939,1
177,74,0.115149267,-0.003245249391,1
177,82,0.06172214448,-0.04725390673,1
177,90,0.1694537103,-0.06773422658,1
177,98,0.2460927069,-0.08312663436,1
177,106,0.1117850244,-0.110373877,1
177,114,0.05738971382,0.03502285853,1
177,122,0.1071404666,0.2150661051,1
177,130,0.1951734573,0.05741917342,1
177,138,0.4533750713,-0.02270960808,1
177,146,0.1408554018,-0.04133440554,1
177,154,0.08201486617,-0.1061052307,1
177,162,-0.03172738105,-0.04843555391,1
177,170,-0.0682573989,0.1220728457,1
185,10,-0.1414553523,0.1744618118,1
185,18,-0.2545342147,0.01189125329,1
185,26,-0.2240500748,0.179748565,1
185,34,-0.003609582782,0.1013906747,1
185,42,-0.03683064133,0.1530544311,1
185,50,0.01745033637,0.08816345781,1
185,58,0.1503128111,0.01067380607,1
