PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 41, filenames: A:[41]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[42]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,130,-0.09339869767,-0.1089241654,1
25,138,-0.104236722,-0.03074235842,1
25,146,-0.1276536882,-0.1060607731,1
25,154,-0.1409212053,-0.132991001,1
25,162,-0.02123127319,-0.02880150825,1
25,170,0.04161726683,-0.007138900459,1
33,10,-0.172495842,-0.1333114356,1
33,18,-0.04530236498,0.09070718288,1
33,26,0.07051061839,0.1502165645,1
33,34,0.009087052196,0.002606511116,1
33,42,-0.07816937566,-0.1074206755,1
33,50,-0.05653661489,0.03053843416,1
33,58,0.02614198253,-0.03382880241,1
33,66,-0.005372330546,0.05426160246,1
33,74,0.0528871119,0.02965005487,1
33,82,0.02468714118,-0.107430689,1
33,90,-0.0001974850893,0.2316459268,1
33,98,-0.0009679179639,0.2347270995,1
33,106,-0.03909932077,0.04949263483,1
33,114,-0.0192091614,-0.02483172342,1
33,122,-0.06531596929,-0.03720700368,1
33,130,-0.1060922518,-0.09038540721,1
33,138,-0.1233468503,0.01493467391,1
33,146,-0.1317096055,0.01658909768,1
33,154,-0.1004283354,-0.03919324279,1
33,162,0.03226449341,-0.05371617526,1
33,170,-0.03904914856,-0.1320379674,1
41,10,-0.05538980663,-0.0945969224,1
41,18,0.07640567422,0.01599200815,1
41,26,0.01072032005,0.1159827188,1
41,34,-0.1027332693,-0.11806871,1
41,42,-0.1455935985,-0.2363765985,1
41,50,-0.1717155576,-0.07340459526,1
41,58,-0.05515921861,-0.08118152618,1
41,66,0.07594241202,-0.03249125555,1
41,74,0.1156364977,-0.03309113532,1
41,82,-0.0446809493,-0.007471725345,1
41,90,-0.1193346679,0.3755538166,1
41,98,0.1843731254,0.3804988563,1
41,106,0.1101578027,0.1678047776,1
41,114,-0.06779804081,0.04935886711,1
41,122,-0.05505436286,-0.03895296901,1
41,130,-0.1158929244,-0.0654976517,1
41,138,-0.1650978327,0.01471313741,1
41,146,-0.1702745855,0.0659500584,1
41,154,-0.03551313654,0.03739649057,1
41,162,0.08110638708,-0.1698579788,1
41,170,-0.02292876691,-0.1567370147,1
49,10,0.1376444101,-0.08033115417,1
49,18,-0.03825975955,-0.01800511032,1
49,26,0.01521511748,0.08374174684,1
49,34,0.07138507813,-0.2057139277,1
49,42,-0.1657192409,-0.4099701643,1
49,50,-0.0592488274,-0.1325228363,1
49,58,0.06847961247,-0.05738096312,1
49,66,0.09582174569,-0.04686317593,1
49,74,0.07333562523,-0.02956443653,1
49,82,-0.04296518862,0.07970507443,1
49,90,-0.01587719843,0.298815608,1
49,98,0.1823104173,0.3962857425,1
49,106,0.1040357724,0.2650977969,1
49,114,-0.0352348797,-9.187310934e-05,1
49,122,-0.1231677234,-0.08455809206,1
49,130,-0.1913529634,-0.0822301358,1
49,138,-0.08980551362,0.03219338879,1
49,146,-0.03283111006,0.02591524832,1
49,154,-0.0589136146,0.02547241747,1
49,162,-0.06029285491,-0.1462203711,1
49,170,-0.05219256878,-0.04412086308,1
57,10,0.07577301562,0.1348504424,1
57,18,0.005045156926,0.08541140705,1
57,26,0.1490430832,0.06403252482,1
57,34,0.02547246777,-0.1368036419,1
57,42,-0.03615239635,-0.1244529486,1
57,50,0.09667174518,-0.2371071875,1
57,58,0.1141977981,-0.06446519494,1
57,66,0.04489684477,0.03935276717,1
57,74,-0.02322573587,0.05144120008,1
57,82,-0.06301905215,0.1182322949,1
57,90,-0.02858437225,0.1469321549,1
57,98,0.08121976256,0.2400427908,1
57,106,0.09284617752,0.15550901,1
57,114,0.04705569893,0.0299147144,1
57,122,0.06632204354,-0.1221876889,1
57,130,-0.0009703338146,-0.07338492572,1
57,138,-0.02358265966,-0.003403255716,1
57,146,0.04175925255,0.03015279025,1
57,154,0.05597237498,0.005842968822,1
57,162,0.1150963902,0.006941441447,1
57,170,0.05478637666,0.0580208376,1
65,10,-0.01124590635,0.1812945902,1
65,18,-0.09099689871,0.1614974737,1
65,26,0.03709071875,0.05667213351,1
65,34,0.01842031628,-0.002785896882,1
65,42,0.01890972257,-0.01032806002,1
65,50,0.1988654137,-0.2083929926,1
65,58,0.1803324074,-0.1009870917,1
65,66,0.05636698008,0.004699103534,1
65,74,-0.1043384299,0.01535286754,1
65,82,-0.07252833247,0.09559610486,1
65,90,0.0438369289,0.133559376,1
65,98,0.0136334151,0.1739150882,1
65,106,-0.03142838553,0.1896481514,1
65,114,-0.01663784683,0.1143916324,1
65,122,0.1365886629,-0.009483799338,1
65,130,0.1589823216,-0.09019396454,1
65,138,0.09218362719,-0.04334677011,1
65,146,0.01612092555,-0.008607815951,1
65,154,0.0879086256,0.009568657726,1
65,162,0.09053374827,0.1046269089,1
65,170,0.03561148047,0.0953644067,1
73,10,0.01263475418,0.07767599821,1
73,18,-0.05249484256,0.06895375252,1
73,26,-0.0793088302,0.07626973093,1
73,34,0.02829828858,0.1148283556,1
73,42,0.2754743397,-0.01311187632,1
73,50,0.2126075923,-0.06331785768,1
73,58,-0.130257085,0.0176285971,1
73,66,-0.1723292023,0.03829181939,1
73,74,-0.05386913568,0.1032493562,1
73,82,0.2126596272,0.05096283555,1
73,90,0.1568070054,0.07825432718,1
73,98,-0.06578903645,0.008616998792,1
73,106,0.008196882904,0.01864372194,1
73,114,0.05858784541,0.01879907586,1
73,122,0.09374462068,0.02398591861,1
73,130,0.121463865,-0.03474590927,1
73,138,0.03725169599,0.006085040048,1
73,146,-0.06890510023,-6.117671728e-05,1
73,154,-0.01684938744,0.06344169378,1
73,162,0.04121472687,0.09156884253,1
73,170,-0.009501345456,0.03752298653,1
81,10,-0.03872486576,-0.08909412473,1
81,18,0.001155786216,-0.06537391245,1
81,26,0.0158591494,0.1170075089,1
81,34,0.06472650915,0.379696548,1
81,42,0.2316448092,0.1654282063,1
81,50,0.0573644191,0.04009207338,1
81,58,-0.1106124893,0.03557980061,1
81,66,-0.03369290009,0.02630577236,1
81,74,0.06898954511,0.1205136552,1
81,82,0.3393192291,0.0423745662,1
81,90,0.266348809,0.08087375015,1
81,98,0.1087509543,0.06434926391,1
81,106,0.0900812,-0.04872611165,1
81,114,-0.08694416285,-0.1250088215,1
81,122,-0.01750818267,-0.07200529426,1
81,130,0.09035205841,-0.08449876308,1
81,138,0.06407824159,-0.06875865906,1
81,146,0.02639793232,0.06778905541,1
81,154,0.01967465878,0.2493146062,1
81,162,0.07825537026,0.09323888272,1
81,170,0.05326611549,0.03169435263,1
89,10,0.0340805389,-0.1440342963,1
89,18,-0.03365052491,-0.03633829206,1
89,26,0.08598977327,0.1160392165,1
89,34,0.1998340786,0.3054262698,1
89,42,0.1293443143,0.3048410416,1
89,50,-0.01580663025,0.1849559844,1
89,58,-0.0315194428,0.003648802638,1
89,66,0.008758751675,-0.004054382443,1
89,74,0.09818282723,-0.004578452557,1
89,82,0.199519515,0.01312010735,1
89,90,0.241292417,0.11152713,1
89,98,0.2568131685,0.159886986,1
89,106,0.167221576,-0.0271993205,1
89,114,0.008559137583,-0.1303867996,1
89,122,-0.01168460771,-0.08076808602,1
89,130,0.0805671066,-0.1288489252,1
89,138,0.07824074477,-0.1950709373,1
89,146,0.0290010944,0.01095531136,1
89,154,0.09595105797,0.1948057115,1
89,162,0.1442323029,0.1013590172,1
89,170,-0.01662032492,0.01803832874,1
97,10,0.2535918653,-0.1170229241,1
97,18,0.1253842115,-0.0127477264,1
97,26,0.1036457494,0.01447387785,1
97,34,0.1484258175,0.2219234705,1
97,42,0.1444172561,0.2317899019,1
97,50,0.1486734152,0.2387584746,1
97,58,0.1422102749,0.1666502655,1
97,66,0.08234273642,0.02312295884,1
97,74,0.08124955744,0.143549189,1
97,82,0.09925115854,0.06564366817,1
97,90,0.135551393,-0.02926444635,1
97,98,0.1622720957,0.0143129006,1
97,106,0.1449398398,0.01072173566,1
97,114,0.1815859377,-0.05917372555,1
97,122,0.1301936507,-0.07350381464,1
97,130,0.08274603635,-0.07041697204,1
97,138,0.1049452275,-0.1067189872,1
97,146,0.09112054855,0.01154603064,1
97,154,0.1970250756,0.02226226032,1
97,162,0.1749837995,0.1029558405,1
97,170,0.002561446279,0.0249334164,1
105,10,0.2959723473,-0.002219356596,1
105,18,0.3501403332,0.09769342095,1
105,26,0.1975375712,0.01996640861,1
105,34,0.0694238767,0.1110450476,1
105,42,0.0819028616,0.1707696766,1
105,50,0.164853245,0.1542559564,1
105,58,0.1357916892,0.2160309255,1
105,66,0.1227143928,0.1041851491,1
105,74,0.1252401769,0.1671104878,1
105,82,0.1152214557,0.1374306679,1
105,90,0.03258124739,-0.06018853933,1
105,98,-0.1061279625,-0.1129530445,1
105,106,0.1173664033,-0.1031811684,1
105,114,0.3148388863,-0.2151063979,1
105,122,0.2234868407,-0.1833146065,1
105,130,0.05805747211,-0.05298769474,1
105,138,0.1012437344,0.03198957816,1
105,146,0.08530932665,0.1013162285,1
105,154,0.06533199549,-0.1077782661,1
105,162,0.0192495957,-0.002452667803,1
105,170,0.05327778682,-0.03041402251,1
113,10,0.02090758085,0.1031339914,1
113,18,0.06248787791,-0.05117440224,1
113,26,0.1229196414,0.01490217447,1
113,34,0.1806327999,0.005167096853,1
113,42,0.09073287249,0.1538059115,1
113,50,0.08697033674,0.09140269458,1
113,58,0.03320296854,0.1568872929,1
113,66,-0.1054612771,0.3281325102,1
113,74,-0.0942408368,0.2141762972,1
113,82,0.01050738245,0.154255867,1
113,90,-0.01934596896,0.01801011339,1
113,98,-0.08907566965,-0.1291545331,1
113,106,0.0435668081,-0.110743165,1
113,114,0.1124882698,-0.06415866315,1
113,122,0.1802816689,-0.09573449194,1
113,130,0.2207764685,-0.02384936251,1
113,138,0.1934595406,0.07817329466,1
113,146,0.01437967271,0.03682259098,1
113,154,-0.07911865413,-0.1166575253,1
113,162,0.0008091554046,-0.06188340113,1
113,170,0.04378038645,-0.05672414973,1
121,10,0.02207944915,0.05038466305,1
121,18,-0.02810523659,-0.04949066043,1
121,26,0.06813706458,-0.02871993557,1
121,34,0.09804587811,0.06258689612,1
121,42,-0.07785700262,0.1393200457,1
121,50,-0.05743049085,0.01007700339,1
121,58,0.007375605404,0.09009233862,1
121,66,0.02837163955,0.2848964632,1
121,74,-0.07961785793,0.2194087505,1
121,82,-0.05898435414,0.1219856739,1
121,90,-0.07678097486,-0.09291862696,1
121,98,-0.1196038872,-0.1465602517,1
121,106,-0.0561025925,-0.0243833065,1
121,114,0.009966280311,0.1312617362,1
121,122,0.1327636242,-0.03905373812,1
121,130,0.2402503788,-0.1119384244,1
121,138,0.174254328,0.01471060142,1
121,146,0.06194485724,-0.05576626956,1
121,154,0.08246320486,-0.09253680706,1
121,162,0.107459262,-0.1102893725,1
121,170,0.07336696237,-0.05979422107,1
129,10,0.09494918585,0.03076535836,1
129,18,-0.02943713963,0.04357791319,1
129,26,0.06479805708,0.0653879866,1
129,34,0.07474329323,0.0517917648,1
129,42,0.07202930748,0.007771499455,1
129,50,0.1446290314,0.01565336436,1
129,58,0.08431939781,0.06153578311,1
129,66,0.07015514374,0.1360572428,1
129,74,-0.06358292699,0.2768083811,1
129,82,-0.04338755086,0.034133479,1
129,90,0.0182062611,-0.08081080019,1
129,98,0.0255558379,-0.06294988096,1
129,106,0.04476962611,-0.03185907379,1
129,114,0.01650967076,-0.04733716324,1
129,122,0.00883603096,-0.0806202665,1
129,130,0.08767110109,-0.1619087458,1
129,138,0.0738626197,-0.07641035318,1
129,146,0.04201374948,-0.05731362104,1
129,154,0.06268641353,-0.103766799,1
129,162,0.1128031611,-0.06618307531,1
129,170,0.11304456,-0.0964378193,1
137,10,0.01521539688,0.01603187993,1
137,18,0.0007009869441,0.06639833003,1
137,26,0.005202894099,0.153540194,1
137,34,0.05228628963,0.113418594,1
137,42,0.1173147559,-0.1750566214,1
137,50,0.2742427588,0.04817177728,1
137,58,0.2251290679,-0.01896208152,1
137,66,0.1050354242,0.01852680743,1
137,74,0.02377094887,0.1592272669,1
137,82,-0.04892980307,-0.1056416482,1
137,90,-0.00669884868,-0.0695437789,1
137,98,0.06855740398,-0.001646950841,1
137,106,0.1116463989,-0.03111762367,1
137,114,0.07118868828,-0.1063112542,1
137,122,0.006012726575,0.003578448668,1
137,130,0.08385145664,-0.03378897533,1
137,138,0.1127210855,-0.08067276329,1
137,146,0.0763477236,-0.08904162794,1
137,154,0.1034712791,-0.1430328488,1
137,162,0.1156297401,-0.0554786697,1
137,170,-0.01906948164,-0.0334449783,1
145,10,-0.06452322006,-0.02478050441,1
145,18,-0.04785481095,0.08378428221,1
145,26,-0.0006434954703,0.1227830276,1
145,34,0.06350826472,0.1250848323,1
145,42,0.2062304914,-0.1967460811,1
145,50,0.168092072,-0.1397318691,1
145,58,0.104339689,0.001175872982,1
145,66,0.1331914663,-0.01985713094,1
145,74,0.1519430429,0.06208493561,1
145,82,-0.05871926248,-0.09099423885,1
145,90,-0.01106725261,-0.1438674182,1
145,98,0.02892915905,0.03543053567,1
145,106,-0.07481158525,-0.03665817529,1
145,114,-0.0139188841,-0.003399183974,1
145,122,0.07818737626,0.02738806792,1
145,130,0.1479054391,0.02210557833,1
145,138,0.153611958,-0.01651703566,1
145,146,0.1083316207,-0.09568823874,1
145,154,0.1029543951,-0.1259264946,1
145,162,0.1130614877,-0.1022000238,1
145,170,0.01697649434,0.1098459214,1
153,10,-0.03343011066,-0.04494587705,1
153,18,0.01027255319,0.09188450128,1
153,26,0.132205531,0.1220251918,1
153,34,-0.002393968403,0.1122885868,1
153,42,0.07914824784,-0.04505246133,1
153,50,0.09218022227,-0.06292492151,1
153,58,0.06880416721,0.1421296895,1
153,66,0.068159163,0.03207625449,1
153,74,0.02930029854,-0.04326605797,1
153,82,-0.04527041689,-0.08408421278,1
153,90,0.04722202569,-0.1953335851,1
153,98,0.1643272042,-0.08341548592,1
153,106,0.0428221263,-0.007324050181,1
153,114,-0.009766492993,-0.002096027136,1
153,122,0.1053675488,-0.03700105846,1
153,130,0.1866062731,-0.005253287964,1
153,138,0.1526038349,0.04927707091,1
153,146,0.06761784852,0.01409030333,1
153,154,-0.09234127402,-0.05090238899,1
153,162,0.0157546103,0.04715237394,1
153,170,0.2641800046,0.1930931211,1
161,10,0.0375251174,-0.01300230622,1
161,18,0.0614708513,0.1527438164,1
161,26,0.07151994854,0.2511188686,1
161,34,-0.002495035529,0.1254718602,1
161,42,0.106602639,0.05801451951,1
161,50,0.1817329526,0.1397708356,1
161,58,0.1241542101,0.198691532,1
161,66,0.03385872394,0.08831169456,1
161,74,0.07553672045,0.1342070401,1
161,82,0.03196889907,-0.04985987395,1
161,90,0.001671921462,-0.07589291036,1
161,98,0.1235730797,-0.01236803457,1
161,106,0.1014706567,0.01803631708,1
161,114,0.06226424873,-0.01632373035,1
161,122,0.04954474419,0.01648032665,1
161,130,0.1169518456,-0.01988357678,1
161,138,0.1976774931,-0.0125663355,1
161,146,0.1155113727,0.09273342788,1
161,154,-0.02559125423,0.05909150094,1
161,162,-0.05363719165,0.03222542629,1
161,170,0.1122203469,0.02357351035,1
169,10,0.2302000821,-0.0889017731,1
169,18,0.1865377873,0.1469091773,1
169,26,0.2351167649,0.276165098,1
169,34,0.2690061331,0.1666489542,1
169,42,0.352452904,0.08234585822,1
169,50,0.2515883148,0.3242653906,1
169,58,0.1314715743,0.1267494261,1
169,66,0.04919265956,0.05654975027,1
169,74,0.07882371545,0.2381409109,1
169,82,0.09278173,0.0552778393,1
169,90,0.006671719253,0.04096193239,1
169,98,-0.02811625227,0.01015557721,1
169,106,-0.001498199999,0.05590963364,1
169,114,0.09604026377,0.1711591035,1
169,122,0.1239625439,0.0946110934,1
169,130,0.09230173379,0.003093449399,1
169,138,0.1335706711,-0.1142469421,1
169,146,0.1490335912,-0.03929162398,1
169,154,0.140168637,0.01418261603,1
169,162,0.07672708482,0.00575504452,1
169,170,0.01247892156,-0.02214747854,1
177,10,0.2374122739,-0.1851890385,1
177,18,0.2053429782,0.1098411828,1
177,26,0.3624749184,0.1777794361,1
177,34,0.3776385188,0.1654532105,1
177,42,0.3162736297,0.1272846609,1
177,50,0.1930320561,0.3182326257,1
177,58,0.06046760082,0.0339602977,1
177,66,0.01365866885,0.01032107323,1
177,74,-0.01352927834,0.04150341451,1
177,82,0.01982349902,0.01731552742,1
177,90,0.08173246682,0.05192777514,1
177,98,0.08432468772,-0.008126378059,1
177,106,0.07663273811,0.00416829437,1
177,114,0.06893436611,0.1073365659,1
177,122,0.08949542791,0.05940353498,1
177,130,0.08489862084,-0.007648224942,1
177,138,0.02335394174,-0.05099169165,1
177,146,0.09639465809,-0.06485311687,1
177,154,0.1290382892,0.03698389605,1
177,162,0.04220287502,0.005647921935,1
177,170,-0.06563653797,-0.04101794586,1
185,10,0.1682585776,-0.1560363621,1
185,18,0.2160015851,0.03735458106,1
185,26,0.2665122747,0.0682040751,1
185,34,0.2249292582,0.07358816266,1
185,42,0.1656377763,0.1473738253,1
185,50,0.1165047735,0.343134284,1
185,58,0.1279559731,0.1521266997,1
185,66,0.1200255975,-0.005723126233,1
185,74,0.08729852736,-0.01935306378,1
185,82,-0.009346242994,-0.04034457728,1
185,90,0.02772030979,-0.03957021981,1
185,98,0.1691191345,-0.02125754021,1
185,106,0.09220941365,-0.03536161408,1
185,114,0.02861174941,-0.002517333254,1
185,122,-0.01278796792,-0.001723478548,1
185,130,0.006302405149,-0.07501859218,1
185,138,-0.02955140546,-0.005786460824,1
185,146,-0.01070123166,0.05220117047,1
185,154,0.01254441589,0.1322224289,1
185,162,-0.04200716689,0.01150533743,1
185,170,-0.02444153279,-0.06660517305,1
193,10,0.04357969761,-0.08075291663,1
193,18,-0.08924296498,0.1137209237,1
193,26,0.0007018595934,0.01415340602,1
193,34,0.1293562353,-0.06659261882,1
193,42,0.03241725266,0.1238665283,1
193,50,-0.01816603541,0.3511066735,1
193,58,0.1345285177,0.2523439825,1
193,66,0.2423014343,0.03736310452,1
193,74,0.1627385318,-0.1473533213,1
193,82,0.03164852038,-0.1267906427,1
193,90,-0.06222795323,-0.01740345918,1
193,98,0.02881802246,-0.05117858201,1
193,106,0.05934297666,-0.03035332635,1
193,114,-0.04112805799,0.0681623891,1
193,122,-0.05650980026,0.03054276481,1
193,130,-0.07353524864,0.01362103503,1
193,138,-0.007213570178,-0.03205848485,1
193,146,-0.00733614713,0.07286022604,1
193,154,0.0209736675,0.1619064212,1
193,162,0.02107844129,0.1011420935,1
193,170,0.06366770715,-0.07161790133,1
201,10,-0.004723154008,0.1263481379,1
201,18,0.01821452379,0.2237564027,1
201,26,0.1448116004,-0.0522365272,1
201,34,0.1788472533,-0.1105602831,1
201,42,0.03903365135,0.1536370218,1
201,50,-0.06304458529,0.1798716336,1
201,58,0.1405794919,0.1390357167,1
201,66,0.1426716745,0.05544842035,1
201,74,-0.004363551736,-0.07752949744,1
201,82,-0.03756646067,-0.03078396618,1
201,90,-0.06248196959,0.192912966,1
201,98,-0.0829635784,-0.03892666847,1
201,106,-0.06614597887,0.009753312916,1
201,114,-0.2970733941,0.1351735592,1
201,122,0.03278230876,-0.01827172935,1
201,130,0.009647749364,0.08648461103,1
201,138,-0.1311591268,-0.07746009529,1
201,146,-0.06777536124,0.03105273843,1
201,154,-0.08644174039,0.1295529157,1
201,162,-0.1237210184,0.05715991929,1
201,170,0.063194938,-0.3247499466,1
209,10,0.09690597653,0.1923594475,1
209,18,0.07355172932,0.1564255953,1
209,26,0.1272634119,-0.005134306848,1
209,34,0.1724849343,0.1611576527,1
209,42,0.1218463033,0.1725181639,1
209,50,0.08923711628,0.145347029,1
209,58,0.1166926548,0.1157919317,1
209,66,0.04310119897,0.1584357023,1
209,74,0.02237986773,0.3322661519,1
209,82,-0.03998379409,0.3422177732,1
209,90,0.001979753375,0.1736135036,2
209,98,0.1869185865,0.1863665283,1
209,106,-0.03672953323,0.0907727778,1
209,114,-0.2080668211,-0.0308367312,1
209,122,-0.04740592092,-0.3174364567,1
209,130,-0.02672961354,-0.3188363612,1
209,138,-0.08617335558,-0.1455973387,1
209,146,-0.113020435,-0.006313361228,1
209,154,-0.2602884173,0.04358498752,1
209,162,-0.400919795,-0.2345088124,1
209,170,0.03323636949,-0.6752945185,1
217,10,0.1504735351,0.2158081532,1
217,18,0.01947967708,0.2897432446,1
217,26,-0.03653607145,0.1064973027,1
217,34,0.01732237265,0.2440551072,1
217,42,0.05373108387,0.3285391629,1
217,50,0.08831906319,0.1975721419,1
217,58,0.05285215378,-0.01770999283,1
217,66,0.02371663228,0.2114812285,1
217,74,0.100270465,0.2675202489,1
217,82,-0.1176039875,0.1479366571,1
217,90,-0.0765338093,-0.02704323456,1
217,98,-0.05646638945,0.136169821,1
217,106,-0.08493337035,0.03458400443,1
217,114,-0.03005511686,-0.2392729074,1
217,122,0.001042258926,-0.1259463429,1
217,130,-0.06816845387,-0.2065308392,1
217,138,-0.03446799144,-0.2467779219,1
217,146,-0.009460814297,-0.1829210222,1
217,154,-0.1492513716,0.01669501513,1
217,162,-0.08852750063,-0.2673462033,1
217,170,0.04571441561,-0.3219148517,1
225,10,-0.05192064494,0.0167145133,1
225,18,-0.1015656516,0.2338262349,1
225,26,-0.08982931823,0.1925138831,1
225,34,-0.1448997855,0.3098526597,1
225,42,-0.09566025436,0.3467145562,1
225,50,0.1010430381,0.03869998455,1
225,58,0.1026799828,-0.1092411801,1
225,66,0.02182786167,0.01987815648,1
225,74,-0.02630810067,0.1105520576,1
225,82,-0.0385928154,-0.001843016595,1
225,90,-0.127378881,-0.05697189271,1
225,98,-0.1425679326,-0.07798933238,1
225,106,0.01435063779,-0.09999546409,1
225,114,0.1276740283,-0.2556969225,1
225,122,0.07065740228,-0.1807564646,1
225,130,-0.1120447218,-0.181267038,1
225,138,0.003425344825,-0.1996663958,1
225,146,0.1574812829,-0.1590979099,1
225,154,0.01199456304,0.04901393503,1
225,162,-0.05813343823,-0.188993901,1
225,170,-0.06738950312,-0.3303027451,1
233,10,-0.05912152678,-0.1408031881,1
233,18,-0.04793100804,0.1581213772,1
233,26,-0.1057087556,0.2023781836,1
233,34,-0.1291432679,0.2184560448,1
233,42,-0.07183264941,0.1125140786,1
233,50,-0.001897878945,-0.07644365728,1
233,58,-0.01522970945,-0.08917844296,1
233,66,-0.03247432038,-0.08093647659,1
233,74,-0.04178137332,0.00895212777,1
233,82,-0.04707193375,0.01335364953,1
233,90,-0.1309155077,-0.01993768662,1
233,98,-0.2121931911,-0.06998936832,1
233,106,0.003258372657,-0.05643139035,1
233,114,0.1353339255,-0.1784782112,1
233,122,0.1303904355,-0.1974156946,1
233,130,-0.02271094173,-0.1626508981,1
233,138,-0.02788487822,-0.1190149933,1
233,146,0.06621031463,0.03098680824,1
233,154,0.04629857838,0.02889506146,1
233,162,-0.0260367319,-0.1040379852,1
233,170,-0.1432083547,-0.2440258116,1
241,10,-0.0883410871,-0.117849119,1
241,18,-0.07410567254,0.07662199438,1
241,26,-0.06918741018,0.1171230376,1
241,34,-0.1152209789,0.1053819805,1
241,42,-0.1291939318,0.001074060798,1
241,50,-0.163421154,-0.08546683192,1
241,58,-0.1710053086,-0.07088935375,1
241,66,-0.1377037764,0.06886230409,1
241,74,-0.1330487132,0.1301680058,1
241,82,-0.09997811168,0.07894231379,1
241,90,-0.07173927128,-0.07590091228,1
241,98,-0.06191137433,0.02594407462,1
241,106,-0.02421795204,-0.004350855947,1
241,114,0.02112167142,-0.1441981792,1
241,122,0.0300973691,-0.1533685625,1
241,130,0.02885317802,-0.2342173457,1
241,138,0.1215581447,-0.2298854589,1
241,146,0.1331402957,-0.08806580305,1
241,154,-0.01589021087,-0.02229318023,1
241,162,-0.1146112308,-0.146425277,1
241,170,-0.0490321219,-0.02924633026,1
249,10,-0.08971777558,0.07579925656,1
249,18,-0.06864374131,0.1175972968,1
249,26,-0.1085743085,0.1120162606,1
249,34,-0.1060081795,0.1449650377,1
249,42,-0.04235447198,0.1029697135,1
249,50,-0.0479824245,0.05694263428,1
249,58,-0.2023648918,-0.00642381981,1
249,66,-0.1648080647,0.06306622922,1
249,74,-0.1460135579,0.1664223075,1
249,82,-0.1336404681,0.07963369787,1
249,90,-0.02521758527,-0.06413518637,1
249,98,-0.1183970869,0.06274956465,1
249,106,-0.1236768886,-0.04756749421,1
249,114,-0.04104811326,-0.2321430743,1
249,122,0.02200561017,-0.08158774674,1
249,130,0.04794393107,-0.1532427669,1
249,138,0.0503442809,-0.2376554757,1
249,146,0.03014511056,-0.1476440132,1
249,154,-0.03812044114,-0.03511014953,1
249,162,-0.2042360306,0.04494535923,1
249,170,0.04304505885,0.100987792,1
257,10,-0.09006726742,0.1736160815,1
257,18,-0.08106505871,0.1829385459,1
257,26,-0.0934522599,0.2396725118,1
257,34,0.0314916037,0.1447944641,1
257,42,0.06335354596,0.08261978626,1
257,50,-0.01688416302,0.03646842763,1
257,58,-0.1763845384,-0.03836147115,1
