PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 117, filenames: A:[117]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[118]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.2268891037,-0.4776250124,1
9,18,0.2469622493,-0.149864912,1
9,26,0.07909935713,0.05337148905,1
9,34,-0.0355475843,0.1566966176,1
9,42,-0.1133688465,0.1362418532,1
9,50,-0.262594223,-0.01134607196,1
9,58,-0.3508416712,-0.03411639482,1
9,66,-0.3669778109,0.004386030138,1
9,74,-0.3840249181,-0.001750275493,1
9,82,-0.2833823562,-0.01059319079,1
9,90,-0.1720181108,0.0726564303,1
9,98,-0.2801157832,0.2146775126,1
9,106,-0.1849859953,0.1995491982,1
9,114,-0.01792153716,0.1780591905,1
9,122,0.0697433129,-0.01853585243,1
9,130,0.1223779395,-0.1209549159,1
9,138,0.1141169295,-0.037781775,1
9,146,0.1303085089,-0.01080213487,1
9,154,0.1183989421,0.08465572447,1
9,162,-0.01991994679,0.06604706496,1
9,170,-0.05315141007,-0.09474523365,1
17,10,0.1312621236,-0.1143174469,1
17,18,-0.03478907794,0.03232813627,1
17,26,-0.1275968254,0.1283320934,1
17,34,-0.1079422906,0.1448275447,1
17,42,-0.05587808788,0.1433692724,1
17,50,-0.1673014611,-0.006144098938,1
17,58,-0.2106039375,-0.03918752074,1
17,66,-0.1164973825,0.0276865717,1
17,74,-0.3188792467,0.04053006321,1
17,82,-0.3059117198,0.01207316574,1
17,90,-0.04712967575,0.02717182599,1
17,98,-0.09386083484,0.08829826117,1
17,106,-0.06296999753,0.1041985229,1
17,114,-0.003447562456,0.01513752714,1
17,122,0.0509801358,-0.1700202823,1
17,130,0.04642433301,-0.1253432631,1
17,138,0.005893588066,0.02805278637,1
17,146,0.001149535179,0.03010268509,1
17,154,-0.03286232427,0.0536445044,1
17,162,-0.04714944959,0.03382640332,1
17,170,0.02972249687,-0.1926836669,1
25,10,-0.0231436193,0.08237755299,1
25,18,-0.209554553,0.06382605433,1
25,26,-0.1703445911,0.2289087623,1
25,34,-0.1514671445,0.1548388302,1
25,42,-0.1263354272,0.1264252812,1
25,50,-0.06540730596,0.06915745884,1
25,58,-0.08124661446,0.0329566747,1
25,66,-0.02005289495,0.01366291568,1
25,74,-0.08268335462,-0.05062801391,1
25,82,-0.09808167815,0.0280867219,1
25,90,-0.07439647615,-0.0127810752,1
25,98,-0.08900813758,-0.1138127595,1
25,106,-0.07267992198,-0.05618038774,1
25,114,-0.02556308359,-0.09062840044,1
25,122,0.03662898391,-0.07424395531,1
25,130,-0.04034943134,0.01632319763,1
25,138,-0.1004894525,0.08359758556,1
25,146,-0.2589376569,0.0007948130369,1
25,154,-0.2520277202,0.09393373132,1
25,162,-0.03048115969,0.02512995899,1
25,170,0.0645186305,-0.1756115109,1
33,10,-0.1929789633,0.1177742481,1
33,18,-0.2079226077,0.1007972658,1
33,26,-0.1157512367,0.3382242322,1
33,34,-0.1614630669,0.4148474932,1
33,42,-0.1863726377,0.2572305501,1
33,50,-0.07605261356,0.1639528424,1
33,58,-0.09044829011,0.09032417834,1
33,66,-0.2184492499,-0.008156061172,1
33,74,-0.1904678047,-0.0123603791,1
33,82,-0.1997329891,0.04559944198,1
33,90,-0.2220839113,-0.004638649523,1
33,98,-0.1397977918,-0.01529255603,1
33,106,-0.163512826,-0.03113334626,1
33,114,-0.1092655808,-0.05292247236,1
33,122,-0.05363310128,-0.08769857883,1
33,130,-0.02306120098,0.01301950775,1
33,138,-0.1115224287,0.01831383258,1
33,146,-0.1312988698,-0.09154491127,1
33,154,-0.06806637347,0.06758965552,1
33,162,0.04581490904,0.0483543165,1
33,170,0.006296813488,-0.1020910889,1
41,10,-0.2393184453,0.009310007095,1
41,18,-0.2303515226,-0.1194960997,1
41,26,-0.0939091742,0.1729827821,1
41,34,-0.2515066266,0.3156531155,1
41,42,-0.1193127632,0.3119348288,1
41,50,0.06004928797,0.1847753078,1
41,58,-0.02171701193,0.1290043294,1
41,66,-0.1477460563,0.07890621573,1
41,74,-0.1534685194,0.05914350227,1
41,82,-0.2272435129,0.08419403434,1
41,90,-0.2697728872,0.1049678624,1
41,98,-0.1717966646,0.0480713062,1
41,106,-0.1290678382,0.01020480879,1
41,114,-0.105139792,0.166239202,1
41,122,-0.06538884342,0.0322185047,1
41,130,-0.05419808626,-0.06881546229,1
41,138,-0.140414983,0.02581429854,1
41,146,-0.1434614956,-0.03172210604,1
41,154,-0.07247504592,0.01347638294,1
41,162,-0.09701256454,0.07877877355,1
41,170,-0.108959116,0.02453772351,1
49,10,-0.2201865911,-0.05440176278,1
49,18,-0.1244161725,-0.01046090573,1
49,26,-0.0963562429,-0.01346063614,1
49,34,-0.0805587247,-0.1599618793,1
49,42,-0.03776986152,-0.001846924424,1
49,50,-0.1225816607,0.1193253323,1
49,58,-0.1458140016,-0.0257499665,1
49,66,-0.04755648971,0.210991025,1
49,74,-0.09953671694,0.1356138587,1
49,82,-0.228815794,0.1740141809,1
49,90,-0.2749622464,0.1454244107,1
49,98,-0.1553990841,0.09722363949,1
49,106,-0.002808406949,0.08333532512,1
49,114,-0.07396028936,0.1823275089,1
49,122,-0.06714709103,0.134479925,1
49,130,-0.06774707139,-0.02532790601,1
49,138,-0.1136807054,-0.01862761751,1
49,146,-0.1757190228,-0.04327549785,1
49,154,-0.1657400429,0.07901190221,1
49,162,-0.1116772592,0.1211768985,1
49,170,-0.1678698659,0.1551110893,1
57,10,-0.2845326662,-0.1202361956,1
57,18,-0.0006245523691,0.1044318825,1
57,26,0.103313297,0.06602016091,1
57,34,-0.01137586683,-0.154575333,1
57,42,-0.08003267646,-0.07239823788,1
57,50,-0.09893447161,0.1275402158,1
57,58,-0.06937083602,-0.04044564068,1
57,66,-0.04949295521,0.1577539146,1
57,74,-0.1543649733,-0.001738520339,1
57,82,-0.2490152568,0.07234707475,1
57,90,-0.281157136,0.01213928312,1
57,98,-0.1027960479,0.09915353358,1
57,106,0.03275921196,0.1606298983,1
57,114,0.03436394408,0.04258794338,1
57,122,-0.03070266545,0.06071546674,1
57,130,-0.07713825256,-0.07364971936,1
57,138,-0.1203178167,-0.02739162743,1
57,146,-0.1654408276,-0.02025783807,1
57,154,-0.06857188791,0.05294561386,1
57,162,0.001262791455,0.003466434777,1
