PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 141, filenames: A:[141]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[142]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1633701324,-0.00459203124,2
9,18,-0.09199140966,-0.0515011549,1
9,26,-0.1173293293,-0.3043491542,1
9,34,-0.009003983811,-0.2828956842,1
9,42,0.09102764726,-0.3056317866,1
9,50,0.059582524,-0.01931030303,1
9,58,-0.0600720346,0.2035681307,1
9,66,-0.2528514266,0.08367494494,1
9,74,-0.2534192801,-0.1345679313,1
9,82,-0.1682716012,-0.2209074497,1
9,90,-0.04130269587,-0.1826604605,1
9,98,-0.109459877,-0.1021502763,1
9,106,-0.1360260993,0.03843876719,1
9,114,0.06583020091,0.250531584,1
9,122,0.05643538386,0.3389769793,1
9,130,-0.1160422415,0.2055532783,1
9,138,-0.1542626917,0.005299575627,1
9,146,-0.2200116813,-0.02422758378,1
9,154,-0.2683473229,0.0674707517,1
9,162,-0.05804079771,0.1242535859,1
9,170,-0.01259726286,0.2300273776,1
17,10,-0.2347488701,0.04231709242,1
17,18,-0.1247528791,0.007319597527,1
17,26,-0.1281643957,-0.04080379754,1
17,34,0.009385975078,-0.04891736805,1
17,42,0.1163900495,-0.01127153635,1
17,50,0.1021444425,0.01046037301,1
17,58,-0.03275632113,0.08707172424,1
17,66,-0.08856389672,0.03725551441,1
17,74,-0.01624647528,0.02882385999,1
17,82,0.118630439,-0.1651033461,1
17,90,-0.04798020422,-0.07344654202,1
17,98,-0.1942422688,-0.01015288383,1
17,106,-0.1493261904,-0.006818287075,1
17,114,-0.04830729961,0.08770157397,1
17,122,-0.02760653943,0.1123832762,1
17,130,-0.13877213,0.1646123827,1
17,138,-0.1309747249,0.1059538573,1
17,146,-0.225106433,0.01006885991,1
17,154,-0.3595294952,0.07925711572,1
17,162,-0.2938323319,0.1681191772,1
17,170,-0.2807597518,0.09617179632,1
25,10,-0.1467717141,-0.111442104,1
25,18,-0.0816867426,0.008741796017,1
25,26,-0.1189810485,0.01843761466,1
25,34,-0.04460188746,-0.03898716718,1
25,42,0.02948417142,0.1516225338,1
25,50,-0.01442674547,0.03855858743,1
25,58,-0.05777464807,-0.003726903349,1
25,66,-0.04887262732,0.0004616547376,1
25,74,-0.1119621992,0.1850393564,1
25,82,-0.03421603143,0.07199347764,1
25,90,-0.1134975627,-0.01786478981,1
25,98,-0.177723065,-0.1078547463,1
25,106,-0.1538865715,-0.00722711999,1
25,114,-0.08370692283,0.03688921779,1
25,122,-0.09617289901,0.001657079905,1
25,130,-0.06390269846,0.01818618178,1
25,138,-0.06454256177,0.1614346355,1
25,146,-0.222327739,0.01012105122,1
25,154,-0.3785505295,0.03262038529,1
25,162,-0.2958956957,0.1026411057,1
25,170,-0.2548625469,0.03531319275,1
33,10,-0.04886099696,0.1796737015,1
33,18,0.02947899699,0.2629467249,1
33,26,-0.05323489755,0.0694476068,1
33,34,-0.07872106135,-0.0124925822,1
33,42,0.03463672847,0.01970836334,1
33,50,0.07897546887,-0.02925187722,1
33,58,0.154757306,-0.00359679386,1
33,66,0.1778382808,-0.07542559505,1
33,74,-0.006708674133,0.09434853494,1
33,82,-0.07623765618,0.1766055077,1
33,90,-0.0434121564,0.1037521511,1
33,98,-0.0377034992,-0.06209333241,1
33,106,-0.1827291548,-0.04122081026,1
33,114,-0.1509568393,0.0292433016,1
33,122,-0.08837103844,-0.005196060985,1
33,130,0.01646468416,-0.01283004135,1
33,138,-0.09228930622,-0.03497252613,1
33,146,-0.2389130443,-0.06210602447,1
33,154,-0.1659235209,-0.004289519042,1
33,162,-0.1583039165,0.02259599231,1
33,170,-0.1014316007,0.007649991661,1
41,10,0.07697411627,0.1587717086,1
41,18,-0.05279362574,0.1998666227,1
41,26,-0.06980805099,0.02420480922,1
41,34,-0.0585186705,-0.03632769361,1
41,42,0.01799626648,-0.03768984228,1
41,50,0.02907981351,-0.04134618118,1
41,58,0.001078524627,-0.06684279442,1
41,66,0.07677155733,-0.022251077,1
41,74,0.08928658068,0.05649686977,1
41,82,-0.03232911974,0.09947492182,1
41,90,-0.1260141432,0.08904822171,1
41,98,-0.1337529719,-0.006296039093,1
41,106,-0.07261163741,-0.04624885321,1
41,114,-0.06356902421,0.05034447089,1
41,122,-0.006495865062,-0.02004125156,1
41,130,0.134692654,0.03166629001,1
41,138,-0.0104955323,-0.01320135873,1
41,146,-0.1587634534,-0.1097854227,1
41,154,0.02262492478,0.008790951222,1
41,162,-0.06586822122,0.02493482269,1
41,170,-0.08766260743,0.02800419927,1
49,10,0.04979280382,0.1591776758,1
49,18,-0.1495565921,0.08556009829,1
49,26,-0.1864402294,0.0004488527775,1
49,34,-0.1746499687,-0.0876725167,1
49,42,-0.07623946667,-0.02912514471,1
49,50,-0.05372856557,-0.002966520842,1
49,58,0.01211068779,0.03012751043,1
49,66,0.06459032744,0.1183844656,1
49,74,0.01741458848,0.05026020482,1
49,82,-0.0667264536,-0.007927704602,1
49,90,-0.2084067911,-0.003612335771,1
49,98,-0.2021918893,0.01879638061,1
49,106,0.004668217152,-0.01368436031,1
49,114,0.04627619684,-0.005421696231,1
49,122,0.07273105532,-0.03914491832,1
49,130,0.08574473858,0.06724590063,1
49,138,0.008476726711,0.06594836712,1
49,146,-0.1442215443,-0.1873324662,1
49,154,-0.0902287513,-0.06863218546,1
49,162,-0.03626657277,-0.02741641551,1
49,170,-0.08619242162,0.09987583756,1
57,10,-0.1441999972,0.1203071475,1
57,18,-0.1667321622,-0.07627655566,1
57,26,-0.1320766211,-0.03541288525,1
57,34,-0.009829577059,-0.09542066604,1
57,42,-0.0002657733858,-0.07469073683,1
57,50,-0.1166634858,0.02934229188,1
57,58,-0.05931522325,0.05789285898,1
57,66,-0.03076082468,0.14111875,1
57,74,-0.1213724613,0.03590512276,1
57,82,-0.1872686446,-0.04260142893,1
57,90,-0.1935333461,0.01381870266,1
57,98,-0.1525232941,0.00546246022,1
57,106,-0.05631186068,-0.01386427134,1
57,114,0.04977392405,-0.04313395172,1
57,122,0.195449993,0.01402716897,1
57,130,0.1086421013,0.1103381366,1
57,138,-0.03624580801,0.04825605825,1
57,146,-0.1595525742,-0.1029889584,1
57,154,-0.158553198,-0.1315317601,1
57,162,-0.1471430659,-0.1034746617,1
57,170,-0.2193191946,0.1561402828,1
65,10,-0.0925861001,-0.04958062246,1
65,18,0.03410772607,-0.1809469163,1
65,26,0.1575367451,-0.107256338,1
65,34,0.09151989967,-0.1365256608,1
65,42,0.007049076259,0.0477925241,1
65,50,-0.1847400516,0.1235384271,1
65,58,-0.1216104627,0.003068646416,1
65,66,0.01497008465,-0.007377581671,1
65,74,-0.009112844244,0.03686968982,1
65,82,-0.08202968538,0.01777023822,1
65,90,-0.1197781414,0.04707675427,1
65,98,-0.1216448024,-0.01448849402,1
65,106,-0.06180500984,-0.06903582811,1
65,114,-0.01693622395,-0.04554670304,1
65,122,0.06201575696,0.03852505609,1
65,130,0.1507454365,0.04198013991,1
65,138,-0.06301128864,0.03319068998,1
65,146,-0.172172308,0.03417635709,1
65,154,-0.1484136283,-0.1686815917,1
65,162,-0.1568469554,-0.01526970603,1
65,170,-0.214787364,0.2081356794,1
73,10,-0.05419824272,0.04807890579,1
73,18,-0.00993187353,-0.117048651,1
73,26,-0.1284419,-0.1565774083,1
73,34,-0.2010926753,-0.03317011893,1
73,42,-0.1073127016,0.1008208096,1
73,50,-0.07882831246,0.07840218395,1
73,58,-0.139895618,-0.09376463294,1
73,66,-0.04582959786,-0.09685402364,1
73,74,0.06347008795,0.09569890797,1
73,82,-0.06566007435,0.1497685909,1
73,90,-0.06934995949,0.04556502029,1
73,98,-0.09369920939,-0.003502580337,1
73,106,-0.0815128088,-0.05908919498,1
73,114,-0.06392341852,-0.04893991351,1
73,122,-0.0498460494,-0.04701821506,1
73,130,0.00632570684,0.07401289046,1
73,138,-0.1269021034,0.05538332835,1
73,146,-0.1290235817,-0.01071748137,1
73,154,-0.08800321817,-0.07141587138,1
73,162,-0.09760862589,0.005390223116,1
73,170,-0.06832741201,0.1769485772,1
81,10,0.1354965121,0.04105721787,1
81,18,0.1041217223,-0.1219381243,1
81,26,-0.1107326895,-0.1126962677,1
81,34,-0.2434538007,0.07743345946,1
81,42,-0.1990019083,0.1102465689,1
81,50,-0.1423337758,0.1501478255,1
81,58,-0.1060137898,0.04799773544,1
81,66,-0.02767996863,-0.0006309300661,1
81,74,-0.02697651088,0.07611043751,1
81,82,-0.1330536008,0.02968291938,1
81,90,-0.2059443891,0.04265493155,1
81,98,-0.107163623,-0.01766022108,1
81,106,-0.1277576387,-0.01097594015,1
81,114,-0.1639028043,-0.003950057551,1
81,122,-0.1629918516,0.03301945329,1
81,130,-0.08215051144,0.1393651366,1
81,138,-0.02939108945,0.02505933493,1
81,146,0.0136503242,-0.07857706398,1
81,154,-0.03805895895,-0.08794689178,1
81,162,-0.1484349668,-0.1104930267,1
81,170,-0.1584641933,0.02123921365,1
89,10,0.0416334793,-0.01442417875,1
89,18,-0.1044020951,-0.3829332888,1
89,26,-0.06667309254,-0.1587455571,1
89,34,0.09029147029,0.04760792106,1
89,42,0.004988402128,0.1138305441,1
89,50,-0.04611266777,0.1844733357,1
89,58,0.06385959685,0.2008933425,1
89,66,-0.01299765706,0.1247882694,1
89,74,-0.04827751219,0.06287001073,1
89,82,-0.07943151891,0.04814268276,1
89,90,-0.2146233171,-0.01198473573,1
89,98,-0.05805700272,0.05820914358,1
89,106,-0.1458857507,0.03705424815,1
89,114,-0.2153618038,-0.01895022951,1
89,122,-0.08445763588,0.07052379102,1
89,130,0.02295852639,0.003059689188,1
89,138,0.03016229346,-0.03499348462,1
89,146,0.0952071026,-0.06561755389,1
89,154,0.09447686374,-0.1812121421,1
89,162,-0.01226950064,-0.1827731133,1
89,170,-0.1327152252,-0.06172411144,1
97,10,-0.07581224293,-0.05000019819,1
97,18,-0.08724482358,-0.2699784935,1
97,26,-0.01895216107,-0.1448449492,1
97,34,-0.07808088511,0.07113843411,1
97,42,-0.09195774794,0.1421308666,1
97,50,-0.08943422139,0.2300147116,1
97,58,0.08889293671,0.2010810077,1
97,66,0.0918045193,0.1449415386,1
97,74,0.186719358,0.0790040642,1
97,82,0.1058012843,0.03561516106,1
97,90,-0.06824731082,-0.1167090237,1
97,98,-0.1370283514,0.03295584768,1
97,106,-0.212338537,0.06544870138,1
97,114,-0.1714460701,-0.03412381187,1
97,122,0.05164328963,-0.04082014784,1
97,130,0.1783245206,-0.0648342222,1
97,138,0.05076242611,-0.01393542811,1
97,146,0.03373799846,0.06586305797,1
97,154,0.1122471169,-0.1067185998,1
97,162,0.01097457111,-0.1326519102,1
97,170,-0.07954502106,-0.01655774936,1
105,10,-0.05084615201,-0.0869705677,1
105,18,0.01808387041,-0.08865480125,1
