PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 256, filenames: A:[256]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[257]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.0227711834,0.0250505209,1
9,18,-0.03880405426,-0.1190164015,1
9,26,-0.25275895,-0.2683380246,1
9,34,-0.4353393018,-0.3335500956,1
9,42,-0.3338625431,-0.3697419465,1
9,50,0.03241786361,-0.2320509404,1
9,58,0.1918427348,0.04019166529,1
9,66,-0.1471427977,0.05087253451,1
9,74,-0.3776907027,-0.07235047221,1
9,82,-0.303614974,0.08399590105,1
9,90,-0.1209384799,0.2792403102,1
9,98,-0.04724559188,-0.120650731,1
9,106,-0.1279805005,-0.2951753736,1
9,114,-0.006425619125,0.01452183723,1
9,122,0.1290389895,0.0348296538,1
9,130,0.1418653727,0.1520218551,1
9,138,0.1634157598,0.2708333433,1
9,146,0.1215594858,0.1207809448,1
9,154,-0.1367425472,0.04254718125,1
9,162,-0.1330796331,-0.02973136865,1
9,170,0.1025351286,-0.01284816861,1
17,10,0.002748276107,-0.1469235122,1
17,18,0.002766005695,-0.1321374923,1
17,26,-0.1596628278,-0.204723835,1
17,34,-0.366535157,-0.2047530562,1
17,42,-0.1451249123,-0.1359393895,1
17,50,-0.06000040472,-0.06703198701,1
17,58,-0.1359293163,0.02338697016,1
17,66,-0.1793383956,0.07557336986,1
17,74,-0.09590826184,-0.05512866378,1
17,82,-0.0625584051,0.08109091967,1
17,90,-0.1057225987,0.08385466039,1
17,98,-0.08845803142,-0.006493187509,1
17,106,-0.04472249746,0.009150234982,1
17,114,0.1022152156,0.0582045801,1
17,122,0.2123066336,0.002261150628,1
17,130,0.1160156205,0.07437828183,1
17,138,0.0420370847,0.09935614467,1
17,146,0.0439181067,-0.02178008854,1
17,154,-0.01331250742,-0.06874009222,1
17,162,-0.08823529631,-0.102216579,1
17,170,-0.1582639664,-0.1774042994,1
25,10,0.2192667723,-0.1800525784,1
25,18,0.0936601162,-0.1283991635,1
25,26,-0.07673036307,-0.009346924722,1
25,34,-0.04499803111,-0.01052589715,1
25,42,0.005363807082,0.01334055513,1
25,50,0.07390625775,-0.003326425329,1
25,58,0.1317639947,0.01190428995,1
25,66,0.1005430892,0.03759242967,1
25,74,0.09749595821,-0.1523015648,1
25,82,0.03719477355,0.007280090824,1
25,90,0.04560391605,0.03797835112,1
25,98,0.08614897728,-0.009744666517,1
25,106,0.1008072197,0.1019683033,1
25,114,0.027671583,0.05136517435,1
25,122,0.134111762,-0.04361834005,1
25,130,0.04561693966,0.02131365426,1
25,138,-0.02126630768,-0.06235188618,1
25,146,0.114622198,-0.089733392,1
25,154,0.009799978696,0.002815138549,1
25,162,0.01276908815,-0.07056378573,1
25,170,-0.05097103119,-0.1585042477,1
33,10,0.03269393742,-0.02911768109,1
33,18,-0.07955070585,-0.08342681825,1
33,26,-0.146864444,-0.04733277112,1
33,34,0.05694210529,0.07507446408,1
33,42,0.1152246296,0.1030854061,1
33,50,0.09503573179,0.110117957,1
33,58,0.1189938337,0.1100972593,1
33,66,0.1865931451,0.05066509917,1
33,74,0.3674942851,-0.02351804264,1
33,82,0.1287853867,0.04319320619,1
33,90,0.01939474046,0.05210960284,1
33,98,0.03611625731,0.006972461939,1
33,106,0.1325487494,0.1022047102,1
33,114,0.1636352837,-0.04152619466,1
33,122,0.08358944952,-0.09139686823,1
33,130,0.00630139187,-0.02347449958,1
33,138,0.0248577036,-0.1965830922,1
33,146,0.03526789695,-0.05402900279,1
33,154,-0.0650755018,0.03721728176,1
33,162,-0.04720744863,-0.01964070275,1
33,170,0.02479492873,-0.03551170602,1
41,10,0.07617423683,0.07584488392,1
41,18,-0.1253946722,-0.1010043919,1
41,26,-0.1492795199,-0.1072954684,1
41,34,0.05930434912,-0.07673504949,1
41,42,0.1562301666,0.05162088573,1
41,50,0.1682408005,0.154496938,1
41,58,0.1464151442,0.1312018633,1
41,66,0.1682582498,0.1050144881,1
41,74,0.1660185009,0.1465085298,1
41,82,0.07182040811,0.128429383,1
41,90,0.01928890496,-0.002870924771,1
41,98,0.02596259117,-0.00308339484,1
41,106,0.06773483753,0.02901288681,1
41,114,0.0976228863,-0.1379077435,1
41,122,0.02296326309,-0.05694003403,1
41,130,-0.00805461593,-0.03591104597,1
41,138,-0.0009248256683,-0.1453920305,1
41,146,-0.0427624844,-0.05398530886,1
41,154,-0.07568866014,0.02827783674,1
41,162,-0.07774838805,-0.02486317046,1
41,170,-0.01995903626,-0.01720490493,1
49,10,0.05383411422,0.1756452173,1
49,18,0.07084751874,-0.03352155909,1
49,26,0.07563652843,-0.02110397816,1
49,34,0.004335656762,0.06830732524,1
49,42,-0.0131482482,0.05397561193,1
49,50,0.02563976124,0.07692714036,1
49,58,-0.09401936829,-0.00246848911,1
49,66,-0.001618437469,0.0165539775,1
49,74,0.07255840302,0.07537229359,1
49,82,0.01697873697,0.05261670426,1
49,90,-0.001423593611,-0.02155688778,1
49,98,-0.07455715537,-0.06394971162,1
49,106,0.1020029709,-0.01450563408,1
49,114,0.07996416092,0.02757591009,1
49,122,-0.03665314242,-0.04311278462,1
49,130,0.01202935353,-0.09020270407,1
49,138,0.01635497063,-0.08525059372,1
49,146,-0.02869739383,-0.07517121732,1
49,154,-0.07738432288,-0.005718488246,1
