PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 69, filenames: A:[69]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[70]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
73,82,-0.1124750376,0.03129246458,1
73,90,-0.1541621387,-0.07061733305,1
73,98,-0.1257562637,0.09353708476,1
73,106,-0.03599790484,-0.04300116748,1
73,114,0.0141108036,-0.1253978908,1
73,122,0.02761681378,-0.03471963108,1
73,130,-0.02373832092,-0.05717562139,1
73,138,0.04666142166,-0.08615513891,1
73,146,0.1297558546,0.03660931438,1
73,154,0.03962340951,0.007121905684,1
73,162,-0.0398292616,0.09482830763,1
73,170,-0.1228909492,0.01491964608,1
81,10,-0.2011906058,-0.01027859747,1
81,18,0.05140562356,-0.1214877889,1
81,26,-0.02221643925,0.05096714571,1
81,34,-0.0904757008,-0.05862348527,1
81,42,-0.1380715072,-0.01249419153,1
81,50,0.003253817558,0.0800652653,1
81,58,0.08716805279,0.117956385,1
81,66,-0.08509069681,0.1210605502,1
81,74,-0.1315035671,-0.06017610803,1
81,82,-0.1810342818,-0.05741344392,1
81,90,-0.1438536197,-0.01032424532,1
81,98,-0.01188147068,-0.04225811362,1
81,106,0.02612432092,-0.07601491362,1
81,114,-0.06586845219,-0.02526343986,1
81,122,-0.0687045753,-0.01561473124,1
81,130,-0.03217742965,0.01851597801,1
81,138,0.04958808422,0.03544385731,1
81,146,0.08598434925,0.04436681792,1
81,154,0.08381620049,-0.009440973401,1
81,162,0.02277934924,0.08140535653,1
81,170,-0.08836062253,-0.002573356032,1
89,10,-0.09814572334,-0.07208307087,1
89,18,0.001542501152,-0.09553560615,1
89,26,0.0372752063,0.09527302533,1
89,34,-0.08487142622,0.05659910664,1
89,42,-0.1612032801,0.06439591944,1
89,50,-0.08550323546,0.1602522433,1
89,58,-0.06406284869,0.1877344549,1
89,66,-0.03240607306,0.08784409612,1
89,74,-0.03028234094,-0.03728759661,1
89,82,-0.1009409204,-0.1782113612,1
89,90,-0.07172644138,-0.002279646695,1
89,98,-0.06041967124,-0.02786571532,1
89,106,-0.08636003733,-0.06504969299,1
89,114,-0.1231940463,0.02914819494,1
89,122,-0.1390271634,0.004881173372,1
89,130,-0.06475568563,0.07673920691,1
89,138,0.00978763774,0.09314533323,1
89,146,0.05569349229,0.01075933874,1
89,154,0.08243263513,0.1162534282,1
89,162,0.04045769945,0.1302893311,1
89,170,-0.1146946326,-0.04753999785,1
97,10,-0.1479666531,-0.1386296451,1
97,18,-0.008347228169,-0.1112053543,1
97,26,0.09684695303,0.1448660046,1
97,34,-0.01169506833,0.200011611,1
97,42,-0.1547828466,0.02765462548,1
97,50,-0.06552888453,-0.0002593547106,1
97,58,-0.1211161911,0.05787987262,1
97,66,-0.07249981165,-0.03475393355,1
97,74,0.04487548769,-0.09652842581,1
97,82,0.06685143709,-0.1483585238,1
97,90,0.05953501165,-0.06902609766,1
97,98,0.0323965922,-0.008798835799,1
97,106,-0.1407886744,0.08297030628,1
97,114,-0.1837343276,0.1808947921,1
97,122,-0.08708287776,0.1154665276,1
97,130,-0.06308762729,0.1147634462,1
97,138,0.05940710008,-0.1010373831,1
97,146,0.08332238346,-0.02090452611,1
97,154,0.09529283643,0.1836236715,1
97,162,0.02511466108,0.1400716603,1
97,170,-0.162746042,-0.0521886684,1
105,10,0.01344450004,-0.08307289332,1
105,18,-0.1444878578,-0.1838698685,1
105,26,-0.02368138358,-0.0128202755,1
105,34,0.02201423422,0.1144448221,1
105,42,-0.03186210617,0.009446822107,1
105,50,0.02516427636,-0.007993042469,1
105,58,0.04873128235,0.1450971365,1
105,66,0.05500089377,0.1429883689,1
105,74,0.09961685538,0.05178628862,1
105,82,-0.02538251691,-0.01530311443,1
105,90,-0.02172258869,-0.05308383703,1
105,98,0.0442896001,0.03194830194,1
105,106,-0.01604674198,0.1414572895,1
105,114,-0.06095856056,0.2444852293,1
105,122,-0.004436141811,0.06196309626,1
105,130,-0.02664439939,-0.03649014607,1
105,138,0.1220341697,-0.08785841614,1
105,146,0.0819465071,-0.0002935677767,1
105,154,-0.03898143768,0.1148339212,1
105,162,-0.03137852997,-0.005391009152,1
105,170,-0.1109329239,-0.06230466813,1
113,10,0.01428954676,0.04030814394,1
113,18,-0.06162874773,-0.1650020033,1
113,26,0.04008356482,-0.2165694535,1
113,34,0.07390173525,-0.08901171386,1
113,42,-0.0272751227,0.05548701808,1
113,50,0.06909507513,0.07539142668,1
113,58,0.05736894533,0.2264415622,1
113,66,0.0138125401,0.2195114195,1
113,74,0.05353853852,0.09184157848,1
113,82,-0.0761962235,-0.03077771515,1
113,90,-0.07519289106,0.202158168,1
113,98,-0.01848394424,0.08711401373,1
113,106,0.07603241503,0.1073221937,1
113,114,0.08546119928,0.1111874282,1
113,122,-0.02055991814,-0.08847273141,1
113,130,-0.03959141672,-0.1356674135,1
113,138,-0.03304760903,0.02581315115,1
113,146,-0.003391817212,0.0626899302,1
113,154,-0.08002510667,0.1240698621,1
113,162,-0.0717279911,0.04262881726,1
113,170,-0.04917617887,-0.007895704359,1
121,10,0.06475383788,0.04749024659,1
121,18,0.04160096124,-0.1122904867,1
121,26,0.166754365,-0.198870182,1
121,34,0.2144259661,-0.1572642028,1
121,42,0.1199823767,0.02430585586,1
121,50,0.08955270052,0.02114588022,1
121,58,-0.018658638,0.1063664928,1
121,66,-0.06729412824,0.07536359131,1
121,74,-0.06183815002,0.07290624082,1
121,82,-0.1424400955,-0.01599381864,1
121,90,-0.1321047843,0.110989213,1
121,98,-0.04174218327,0.008954010904,1
121,106,-0.008379908279,0.01901635528,1
121,114,0.05473604053,0.0009146146476,1
121,122,0.1271976978,-0.06596142799,1
121,130,-0.05235328525,-0.01214502286,1
121,138,-0.1912940294,0.0003393478692,1
121,146,-0.125914976,0.1209695563,1
121,154,-0.05061829835,0.1318209022,1
121,162,-0.005145946518,0.1081567705,1
121,170,-0.09309693426,0.04906582087,1
129,10,-0.1341004968,0.119609721,1
129,18,-0.09389384091,-0.1015609801,1
129,26,-0.00250903517,-0.007373906672,1
129,34,0.1869779825,-0.04826915264,1
129,42,0.08041876554,0.0285192281,1
129,50,-0.03804089129,0.001550279558,1
129,58,-0.04247393087,0.03382588178,1
129,66,0.04412449151,0.05707163364,1
129,74,-0.06325139105,0.2443202287,1
129,82,-0.1412777901,0.16841048,1
129,90,-0.09147649258,0.05490906909,1
129,98,0.01755601168,-0.01808584854,1
129,106,0.1023507044,-0.04304547235,1
129,114,0.07323163748,-0.01782470942,1
129,122,-0.03578585386,0.03435344249,1
129,130,-0.1508043706,0.03524092212,1
129,138,-0.08073107898,-0.04545846581,1
129,146,0.01939662173,0.10712035,1
129,154,0.1884757876,0.03790179268,1
129,162,0.1902703643,0.05515982956,1
129,170,-0.0175441578,0.05471666157,1
137,10,0.03116266429,0.2041788697,1
137,18,0.08070460707,-0.0125753507,1
137,26,0.03067024797,0.04379974306,1
137,34,0.03125493973,0.07409185171,1
137,42,0.01523535699,0.1573111415,1
137,50,-0.1025952548,0.1713026166,1
137,58,-0.02659135684,0.01133659855,1
137,66,0.07051002979,0.02261226252,1
137,74,0.006529262289,0.05060417205,1
137,82,-0.03488253057,0.2021029443,1
137,90,-0.02754314616,0.04712641239,1
137,98,0.1482031196,-0.03673898429,1
137,106,0.2868024111,-0.1067244709,1
137,114,0.1375950873,-0.04508633167,1
137,122,-0.08734609187,0.02606008388,1
137,130,-0.171359539,0.05791189894,1
137,138,-0.03793011978,-0.001415453851,1
137,146,0.008939187974,0.01139645837,1
137,154,0.08793956041,-0.01025171578,1
137,162,0.1007278562,-0.07200431824,1
137,170,0.0495916754,0.01282373071,1
145,10,0.0857340917,0.08493893594,1
145,18,0.07228672504,0.0389165245,1
145,26,-0.06161589921,0.03321469203,1
145,34,-0.06508630514,0.0667032972,1
145,42,-0.06209110096,0.09786599874,1
145,50,-0.01777864993,0.1291956604,1
145,58,0.03453168273,0.05506758019,1
145,66,0.0231923759,-0.02329462022,1
145,74,-0.001951124519,-0.1053895652,1
145,82,0.1211801469,0.07360459119,1
145,90,0.02200323343,0.07277308404,1
145,98,0.09183337539,-0.04851156101,1
145,106,0.1625900567,-0.05438172817,1
145,114,0.03319704533,-0.04030574858,1
145,122,-0.01754423603,-0.0676023066,1
145,130,-0.01308373734,0.01673391834,1
145,138,0.05446193367,0.01263384335,1
145,146,0.03816255927,0.01432416588,1
145,154,0.04426629841,0.02969891205,1
145,162,0.1999754757,-0.1532794833,1
145,170,0.1837247312,-0.008386395872,1
153,10,0.002379860729,-0.1141747087,1
153,18,0.05269572511,-0.07164746523,1
153,26,0.07845358551,-0.06773865968,1
153,34,-0.004139557481,-0.1118196994,1
153,42,0.01526694931,-0.1704744101,1
153,50,0.04822043702,0.03215451166,1
153,58,0.03080546856,0.05162234604,1
153,66,0.03191680834,-0.02995765582,1
153,74,0.02253828943,-0.0617178157,1
153,82,0.08120258898,0.08287927508,1
153,90,0.05363056064,-0.08801454306,1
153,98,0.09490288794,-0.1844829917,1
153,106,0.1355525553,-0.05895766988,1
153,114,-0.06414453685,-0.03726649657,1
153,122,-0.147893995,0.04462128878,1
153,130,-0.03874673694,0.02574336901,1
153,138,-0.04645507038,0.05391760916,1
153,146,-0.05422584713,-0.06183196604,1
153,154,-0.07200271636,-0.1023582295,1
153,162,-0.04639009386,-0.1265368313,1
153,170,-0.03864022344,0.07148227841,1
161,10,-0.09102228284,-0.1662301719,1
161,18,0.00910558179,-0.0916698724,1
161,26,0.102001965,-0.0148966983,1
161,34,0.1118220985,-0.03514391184,1
161,42,0.09853872657,-0.03972686082,1
161,50,0.1359719336,0.1065744013,1
161,58,0.1685594022,0.01497998089,1
161,66,0.1429052055,-0.03042470664,1
161,74,0.1087125838,0.01820970699,1
161,82,0.1404090971,0.05127999932,1
161,90,0.01098166406,-0.2091831416,1
161,98,0.1566815823,-0.1266032755,1
161,106,0.2265029997,-0.1176080182,1
161,114,0.1544696242,-0.004979263991,1
161,122,0.08592286706,0.06009063125,1
161,130,0.04740239307,-0.05065089092,1
161,138,0.1365008801,-0.1805044413,1
161,146,0.008045345545,-0.1689302921,1
161,154,-0.04512820765,-0.180185914,1
161,162,-0.06718273461,-0.05129252374,1
161,170,-0.1462741792,0.08867627382,1
169,10,-0.01989362575,-0.0357805863,1
169,18,0.004106145352,-0.02205826156,1
169,26,0.1587383896,0.07825726271,1
169,34,0.2004785836,0.1370867193,1
169,42,0.0731658563,0.108690083,1
169,50,0.0927849561,0.1300637722,1
169,58,0.1404610872,0.2049310207,1
169,66,0.06397598237,0.1166475117,1
169,74,0.004336848855,0.06159505993,1
169,82,0.3282781243,0.05213198811,1
169,90,0.1647791266,-0.004436381161,1
169,98,0.1510076821,0.06475383043,1
169,106,0.1627302915,-0.05456448719,1
169,114,0.1905649751,-0.1143479645,1
169,122,0.3233339489,-0.0170276016,1
169,130,0.2402253002,-0.1004415452,1
169,138,0.1955735683,-0.2502726316,1
169,146,0.1139561534,-0.1490535438,1
169,154,0.04050808027,-0.08915495127,1
169,162,-0.04281744733,-0.05991553515,1
169,170,-0.0185110271,0.04574530572,1
177,10,-0.04960087687,0.03904801607,1
177,18,0.01536681876,0.04782803357,1
177,26,0.1015755683,0.1534309238,1
177,34,0.1524921656,0.1733593941,1
177,42,0.1730505675,0.1142755151,1
177,50,0.1850456595,0.1726988852,1
177,58,0.1237859726,0.37514171,1
177,66,0.07597824931,0.223548919,1
177,74,0.08480131626,0.1288155913,1
177,82,0.1310063154,0.2294620425,1
177,90,0.1577578634,0.0233938694,1
177,98,0.107297197,-0.00949398987,1
177,106,0.1390037686,0.004782423377,1
177,114,0.1998917758,-0.1834332049,1
177,122,0.2052415162,-0.08526138216,1
177,130,0.1307569295,-0.08427381516,1
177,138,0.07657330483,-0.1512763351,1
177,146,0.04835630953,-0.08941599727,1
177,154,0.1136465818,-0.06622260064,1
177,162,0.06555353105,-0.07426006347,1
177,170,-0.03752220795,0.07618723065,1
185,10,-0.03884421289,0.1027790755,1
185,18,0.08787528425,0.2038670778,1
185,26,0.1382308304,0.2425231338,1
185,34,0.1224881709,0.2031103373,1
185,42,0.1737109572,0.1038587093,1
185,50,0.2024429739,0.115610972,1
185,58,0.1629187763,-0.0182774663,1
185,66,0.1430095285,0.07439918816,1
185,74,0.07620336115,0.1337230206,1
185,82,0.06904941797,0.08924701065,1
185,90,0.168982476,-0.09441465139,1
185,98,0.2254858613,-0.08101814985,1
185,106,0.1855278015,-0.01608118787,1
185,114,0.2756236196,-0.1619970649,1
185,122,0.1659040004,-0.1628162265,1
185,130,0.02959884703,-0.1494409144,1
185,138,0.1021274924,-0.1722966582,1
185,146,0.1382527053,-0.07116246223,1
185,154,0.1184497625,-0.1299789846,1
185,162,0.1239525527,-0.07944893092,1
185,170,-0.02573433705,0.04990117624,1
193,10,0.09321591258,0.1992521584,1
193,18,0.1298936605,0.2973814309,1
193,26,0.07111204416,0.2317115963,1
193,34,0.09357970953,0.1959128678,1
193,42,0.1877260059,0.09760470688,1
193,50,0.2271132469,-0.07737591863,1
193,58,0.216421634,-0.1023636311,1
193,66,0.1859922707,0.03005880862,1
193,74,0.172321558,0.0579829067,1
193,82,0.1317301989,0.04356305674,1
193,90,0.1049033105,0.02625137381,1
193,98,0.09130788594,0.01962713897,1
193,106,0.1971741319,-0.06164673716,1
193,114,0.1844205856,-0.1324159056,1
193,122,0.1768280566,-0.1415825337,1
193,130,0.2577622235,-0.1289892942,1
193,138,0.2642963827,-0.1187571809,1
193,146,0.1024024487,-0.002941258252,1
193,154,0.04232977331,-0.08910434693,1
193,162,0.2136865258,-0.04992915317,1
193,170,0.02359433472,0.01908625662,1
201,10,0.1346264929,0.2680395842,1
201,18,0.1254790276,0.2794349194,1
201,26,0.005626142025,0.2319818735,1
201,34,0.04264625907,0.2067389339,1
201,42,0.2146461904,0.1351561248,1
201,50,0.2590444088,0.04715407267,1
201,58,0.07952384651,-0.04556205869,1
201,66,0.05519361794,0.004389910027,1
201,74,0.2307969779,0.06575448066,1
201,82,0.152229473,0.03898973018,1
201,90,0.04179402441,0.07469852269,1
201,98,0.009427957237,0.08024726063,1
201,106,0.02355263382,0.006151529029,1
201,114,0.02164083719,0.0700661391,1
201,122,0.09146780521,0.01691614464,1
201,130,0.1340413094,-0.000648856163,1
201,138,-0.03827711195,-0.07459496707,1
201,146,-0.0752729848,-0.02212372422,1
201,154,-0.06530623883,-0.05294243619,1
201,162,0.0224391222,0.03518409282,1
201,170,0.1216511577,0.04197562858,1
209,10,-0.003795571625,0.3626567125,1
209,18,0.1927272677,0.2201260626,1
209,26,0.1064971387,0.1454453468,1
209,34,0.1161161959,0.1452103555,1
209,42,0.08720040321,0.08309347928,1
209,50,0.003584116697,0.07767190784,1
209,58,0.05142151564,-0.05103743821,1
209,66,0.188162148,-0.02762429044,1
209,74,0.1560475975,0.156912908,1
209,82,0.2111073434,-0.03560525924,1
209,90,0.2576740086,-0.1508210003,1
209,98,0.1406395435,0.02628418058,1
209,106,0.09258840233,0.09780987352,1
209,114,0.002768620849,0.2108951509,1
209,122,0.07992466539,0.2599774599,1
209,130,0.1239972934,0.1494033039,1
209,138,-0.2542515397,-0.1768731177,1
209,146,-0.1946055591,-0.04783985764,1
209,154,-0.1779436022,0.006805751473,1
209,162,-0.1765185595,-0.01409681141,1
209,170,-0.007255576551,-0.0959238112,1
217,10,0.08302564174,0.2267346978,1
217,18,0.2010836899,0.1218116581,1
217,26,0.08458188176,0.07474117726,1
217,34,0.08393366635,0.01006893069,1
217,42,0.06786680967,-0.201318875,1
217,50,0.01614824869,-0.3712171018,1
217,58,0.06082405522,-0.1023717672,1
217,66,0.02519293875,0.07705651224,1
217,74,-0.07032470405,0.1346168369,1
217,82,0.02896843851,0.03519835323,1
217,90,0.0805927217,0.09540240467,1
217,98,0.1519071162,0.298589766,1
217,106,0.1669439673,0.2028249502,1
217,114,0.1490585953,0.03179700673,1
217,122,0.1172317937,0.2118893713,1
217,130,0.006131511182,0.2829050422,1
217,138,-0.1457139254,0.01420002803,1
217,146,-0.08926866949,0.07989546657,1
217,154,-0.06692400575,-0.008310101926,1
217,162,0.04486507177,-0.03585638106,1
217,170,0.2194007486,0.03982558474,1
225,10,0.05651712045,0.03915537149,1
225,18,0.1246953756,0.134578675,1
225,26,0.1411994696,0.1709061265,1
225,34,-0.03705826402,0.0796725601,1
225,42,0.01218697242,0.05586431175,1
225,50,0.09271261096,0.007752239704,1
225,58,-0.0255132094,0.05008895695,1
225,66,-0.08244286478,0.08119850606,1
225,74,-0.05695461482,0.1553620994,1
225,82,-0.02649714798,0.07333572954,1
225,90,-0.02917655557,0.10923329,1
225,98,0.06208984926,0.1922527403,1
225,106,0.03580850363,0.2695940733,1
225,114,0.01754496992,0.1232392043,1
225,122,0.03582169861,0.07151691616,1
225,130,-0.05794427544,0.1346032768,1
225,138,-0.09142897278,-0.00727763027,1
225,146,-0.03359476104,0.07402065396,1
225,154,0.07410284877,0.05635361373,1
225,162,0.1738814414,0.1087428108,1
225,170,0.3273605108,0.1802496314,1
233,10,-0.1255050302,-0.0625275448,1
233,18,-0.01801395789,0.08015060425,1
233,26,-0.007742725313,0.2236048728,1
233,34,0.001566056162,0.1905151457,1
233,42,0.01809222996,0.1578980684,1
233,50,-0.06540088356,0.02954259515,1
233,58,-0.2062679231,0.1059865803,1
233,66,-0.1074538231,0.1224083379,1
233,74,-0.1174458861,0.05564899743,1
233,82,-0.05619239807,0.08940728009,1
233,90,-0.007331159897,0.09730159491,1
233,98,0.00541341491,0.1800870895,1
233,106,-0.02507508919,0.1869668365,1
233,114,-0.02648895234,0.1499450803,1
233,122,0.1186575741,-0.01515650004,1
233,130,0.05557841808,0.0605350323,1
233,138,-0.09736146033,0.016453702,1
233,146,-0.0622176379,0.1144180596,1
233,154,0.0569300279,0.2371591032,1
233,162,0.1795975119,0.136151731,1
233,170,0.2419080734,0.190495342,1
241,10,0.01189372689,-0.1592991054,1
241,18,0.1132258922,0.06540390104,1
241,26,0.03970927745,0.200006634,1
241,34,-0.01896743663,0.2173402905,1
241,42,-0.03367047012,0.05995318294,1
241,50,-0.00762039423,-0.01123271137,1
241,58,-0.06997725368,-0.02009364218,1
241,66,-0.1336787194,0.07442100346,1
241,74,-0.09911873192,0.03024692088,1
241,82,-0.06843860447,0.03716190904,1
241,90,0.1147172377,0.05747133493,1
241,98,-0.0690960139,0.08738671988,1
241,106,-0.09926727414,0.1032216474,1
241,114,-0.0254792124,0.1291493326,1
241,122,0.07066945732,0.09576781094,1
241,130,0.1566129327,0.08797562122,1
241,138,0.1211087406,0.0698915869,1
241,146,0.03498543054,0.06722682714,1
241,154,0.004510196857,0.07646480948,1
241,162,-0.04141411185,0.1099848449,1
241,170,-0.1765749753,0.06951046735,1
249,10,0.04305784032,-0.2148878872,1
249,18,0.04975004867,0.02767871693,1
249,26,0.04296366498,0.1489369571,1
249,34,0.04098812863,0.2384330183,1
249,42,-0.01199237537,0.07500318438,1
249,50,0.04304053634,-0.06191262975,1
249,58,-0.02058299631,-0.1458179653,1
249,66,-0.1060539484,0.0488948226,1
249,74,-0.04318296909,0.1327772439,1
249,82,-0.06947920471,0.1464616507,1
249,90,0.002296110615,0.09017489105,1
249,98,0.04544614628,0.06130442768,1
249,106,-0.04206489399,0.06456919014,1
249,114,-0.06813743711,0.101319097,1
249,122,-0.04811573774,0.1037824601,1
249,130,0.06244210154,0.07604657114,1
249,138,0.1463356316,0.01630391926,1
249,146,0.08032820374,-0.03835292533,1
249,154,0.01182275079,-0.05762187392,1
249,162,-0.03459007666,0.1887665838,1
249,170,-0.2211339176,0.1953183711,1
257,10,-0.02585595846,-0.1466134042,1
257,18,0.02310528234,0.02255123854,1
257,26,0.1009562761,0.219593212,1
257,34,0.01459879987,0.255400002,1
257,42,-0.0394417271,0.0808364749,1
257,50,0.05241237208,-0.1324577481,1
