PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 76, filenames: A:[76]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[77]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
33,82,-0.135867849,0.005578994751,1
33,90,0.01890434325,0.04040874168,1
33,98,0.01178843901,0.03312793747,1
33,106,-0.03040993959,0.01637370512,1
33,114,-0.04655054212,-0.08719712496,1
33,122,-0.07552275062,-0.0212130174,1
33,130,-0.08047267795,0.1085889786,1
33,138,-0.09338267148,0.2705313563,1
33,146,-0.09614418447,0.2232728302,1
33,154,-0.06609942764,0.1441351771,1
33,162,-0.04163045436,0.01579222083,1
33,170,-0.009162247181,-0.001286670566,1
41,10,0.04417056963,0.09250091761,1
41,18,-0.05682752281,0.1387076974,1
41,26,-0.1236254275,0.0422209315,1
41,34,-0.1515178084,-0.1115370169,1
41,42,-0.2560891509,-0.01608876884,1
41,50,-0.2312734723,0.06890479475,1
41,58,-0.1998025477,0.1753037423,1
41,66,-0.172551617,-0.0297784768,1
41,74,-0.1945150197,0.03563705832,1
41,82,-0.1926991045,0.06823759526,1
41,90,-0.08853351325,0.02402136475,1
41,98,-0.05660235882,0.1087153405,1
41,106,0.006256967783,0.09331975877,1
41,114,-0.05651387572,0.02666990459,1
41,122,-0.07100139558,0.05492744222,1
41,130,-0.06541819125,0.09638802707,1
41,138,-0.2084605396,0.08571784943,1
41,146,-0.151732564,0.1010280102,1
41,154,-0.03233843297,0.06998313963,1
41,162,-0.03748741001,-0.0465480797,1
41,170,-0.02747968212,-0.1783763021,1
49,10,0.02962371334,-0.005974456668,1
49,18,-0.02662592754,0.1023366749,1
49,26,-0.04719407856,0.003806646913,1
49,34,-0.04867071658,0.02037848905,1
49,42,-0.2596867085,0.11559394,1
49,50,-0.2380002439,0.1171457171,1
49,58,-0.0345222652,0.09500622004,1
49,66,-0.1007952094,-0.08708377182,1
49,74,-0.1256183684,0.04597523063,1
49,82,-0.06996841729,-0.03861585632,1
49,90,-0.03460306674,-0.07048289478,1
49,98,-0.1221408993,0.104852058,1
49,106,-0.1319659501,0.1128868312,1
49,114,-0.04279358685,0.0394279398,1
49,122,-0.02225622535,0.1412905753,1
49,130,-0.2092546523,0.110709101,1
49,138,-0.1534809917,-0.02708624303,1
49,146,-0.04780402035,-0.004894033074,1
49,154,-0.0239135772,-0.002680949867,1
49,162,-0.04820292071,-0.03204056621,1
49,170,-0.05948220193,-0.2749699354,1
57,10,0.01170353591,-0.059653081,1
57,18,0.05507772416,0.1267215312,1
57,26,0.04355224222,0.05940688401,1
57,34,0.08249831945,0.1439868361,1
57,42,0.04193085805,0.1294509768,1
57,50,-0.1168886423,0.04790714756,1
57,58,-0.05713348836,0.1017369181,1
57,66,-0.08609674871,0.004010483623,1
57,74,-0.1948778778,0.103844434,1
57,82,-0.05298325419,-0.01463340595,1
57,90,-0.06002932787,0.02010889351,1
57,98,-0.1867690086,0.1007044688,1
57,106,-0.1854329109,0.02153821662,1
57,114,-0.06363613158,-0.01509179547,1
57,122,-0.05228161067,0.08672329783,1
57,130,-0.111794211,0.1553557515,1
57,138,-0.1090151295,0.1886270493,1
57,146,-0.06288654357,0.02282945812,1
57,154,-0.009079620242,-0.0122147277,1
57,162,-0.06452620775,-0.004095002078,1
57,170,-0.1991444826,-0.06069789827,1
65,10,0.009321026504,-0.006033793092,1
65,18,0.04528369755,0.2121504545,1
65,26,0.02539166808,0.1185020804,1
65,34,0.1532034874,-0.01576661319,1
65,42,0.2387306541,-0.2095748931,1
65,50,-0.00416573137,-0.1042070314,1
65,58,-0.1226988435,0.0833658129,1
65,66,-0.1642878056,0.005851225927,1
65,74,-0.1740734577,0.03720119968,1
65,82,-0.1226052493,0.08053326607,1
65,90,-0.08351391554,0.1820732653,1
65,98,-0.1418627203,0.122137323,1
65,106,-0.1815469116,-0.03023470938,1
65,114,-0.1879899502,-0.05153871328,1
65,122,-0.08107448369,0.005444061011,1
65,130,-0.03007842973,0.1163505018,1
65,138,-0.0008994974196,0.2686728537,1
65,146,0.04104722291,0.1874312758,1
65,154,0.05241691694,0.02587563172,1
65,162,-0.08773378283,-0.006968617439,1
65,170,-0.2337523997,0.01177211106,1
73,10,-0.09413850307,-0.05268954858,1
73,18,-0.165796563,0.1293715388,1
73,26,-0.03108094633,0.101959534,1
73,34,0.01177208498,0.06158126891,1
73,42,-0.0007369220257,-0.1244390234,1
73,50,0.02284236252,-0.1691766381,1
73,58,-0.05086719245,0.0237417426,1
73,66,-0.07087868452,-0.00053184852,1
73,74,-0.06986937672,0.05630639568,1
73,82,-0.1357292086,0.1547527164,1
73,90,-0.188508302,0.2448192686,1
73,98,-0.1567808539,0.1028041318,1
73,106,-0.1826799214,-0.01581447572,1
73,114,-0.1584811211,-0.04266010597,1
73,122,0.003743607551,-0.02094302699,1
73,130,-0.0001264549792,-0.05057157576,1
73,138,0.009528489783,0.06137234718,1
73,146,0.01937016845,0.1318181008,1
73,154,-0.09259090573,0.0182124339,1
73,162,-0.1590080261,0.03298678622,1
73,170,-0.2504847646,0.03490111977,1
81,10,-0.1560944617,-0.007370740175,1
81,18,-0.1752795726,0.179371804,1
81,26,-0.1428508461,0.1342687011,1
81,34,-0.1434960663,0.1541891098,1
81,42,-0.07636280358,-0.04312316328,1
81,50,0.08129829913,-0.03667439148,1
81,58,0.03848529607,-0.0008201356977,1
81,66,-0.06467374414,-0.0380346477,1
81,74,-0.08505517989,0.131762445,1
81,82,-0.1674593985,0.1376697123,1
81,90,-0.3232432008,0.1403373629,1
81,98,-0.2530205846,0.06744629145,1
81,106,-0.08499905467,0.0165443588,1
81,114,-0.03860732913,-0.04412754253,1
81,122,0.03653547168,-0.05748595297,1
81,130,-0.01617929712,-0.07411073893,1
81,138,-0.09713507444,-0.0829353109,1
81,146,-0.1659230292,-0.08488360047,1
81,154,-0.1792997122,-0.0725324899,1
81,162,-0.1205834597,-0.01550774276,1
81,170,-0.09324216843,0.1417762488,1
89,10,-0.1490932703,0.1713033319,1
89,18,-0.2156212926,0.1029819623,1
89,26,-0.2783638835,0.005375109613,1
89,34,-0.2437066436,-0.05014862865,1
89,42,-0.09484983981,-0.07094073296,1
89,50,-0.07576739043,0.06401569396,1
89,58,-0.1537779868,0.01087320037,1
89,66,-0.02249843255,0.05752931163,1
89,74,0.02742075175,0.06888125092,1
89,82,-0.04417794943,0.06293911487,1
89,90,-0.1627998054,0.1336019933,1
89,98,-0.3306308985,0.03572059423,1
89,106,-0.3182511628,-0.09064519405,1
89,114,0.05429287255,-0.1603598297,1
89,122,0.04898781329,-0.03265572339,1
89,130,-0.03663672879,-0.07063128054,1
89,138,-0.008638344705,-0.1942575276,1
89,146,-0.08483852446,-0.10966824,1
89,154,-0.1738415062,-0.1876331866,1
89,162,-0.1497590542,-0.1170154214,1
89,170,-0.1189130545,0.1453881264,1
97,10,-0.1875676811,-0.002796094865,1
97,18,-0.1471064091,-0.005765449256,1
97,26,-0.1269645989,-0.0654546544,1
97,34,-0.1535022855,-0.06957726181,1
97,42,-0.1023389548,0.02622581646,1
97,50,-0.1483131945,0.03378593549,1
97,58,-0.06582128257,0.06180626899,1
97,66,0.04371095821,0.1795360744,1
97,74,0.003351181746,0.170589149,1
97,82,0.05465140939,0.1222362369,1
97,90,0.1001331732,0.2067485452,1
97,98,-0.03628268838,0.03781253099,1
97,106,-0.1611929834,-0.0943049565,1
97,114,-0.116729185,-0.1218394265,1
97,122,-0.06690350175,-0.01013046876,1
97,130,-0.06605833769,-0.08587035537,1
97,138,0.1251549125,-0.03074780107,1
97,146,0.03774927557,-0.01312693208,1
97,154,-0.09636801481,-0.1341734529,1
97,162,-0.0580737479,-0.005590192974,1
97,170,0.02395407856,0.09937044233,1
105,10,-0.3202651143,-0.08001690358,1
105,18,-0.2750627995,-0.0302984938,1
105,26,0.02236281335,0.0008217152208,1
105,34,0.04150301218,0.02538735233,1
105,42,-0.04252450168,0.0008737649769,1
105,50,-0.08822378516,-0.04172781482,1
105,58,-0.05454909056,-0.05718426406,1
105,66,-0.03224719688,-0.0376361981,1
105,74,-0.1367357373,-0.1004898846,1
105,82,-0.009663734585,0.0614060387,1
105,90,0.001045286655,0.2263873219,1
105,98,-0.05164735019,0.05519533902,1
105,106,-0.06160677224,-0.04158496112,1
105,114,-0.1064398959,-0.1115361676,1
105,122,-0.1004095078,-0.07303473353,1
105,130,-0.07888723165,-0.08038151264,1
105,138,0.05417632312,0.08236324787,1
105,146,0.1159804016,0.09392432868,1
105,154,-0.03442508727,0.08917568624,1
105,162,-0.06635154039,0.1499774605,1
105,170,-0.02619511448,0.1232998297,1
113,10,-0.3901601136,-0.008562624454,1
113,18,-0.2305849344,-0.06886511296,1
113,26,-0.05430078879,-0.05202102661,1
113,34,-0.05151957273,0.07168203592,1
113,42,-0.05959843844,-0.00637569651,1
113,50,-0.01892761886,-0.06454054266,1
113,58,0.02329301462,-0.2423051596,1
113,66,-0.03191333264,-0.2698122859,1
113,74,-0.1482413262,-0.2772761583,1
113,82,-0.1706594825,-0.1072890535,1
113,90,-0.1711158156,0.02956631407,1
113,98,-0.1538505554,0.1077394262,1
113,106,-0.1105690971,0.08885504305,1
113,114,0.02825157717,-0.07566548884,1
113,122,0.1430939585,-0.04545374215,1
113,130,0.02783179283,-0.1106035784,1
113,138,-0.007860610262,-0.09168642014,1
113,146,0.175337255,0.03525121883,1
113,154,0.03623438627,0.1747548431,1
113,162,-0.05827623233,0.2752274871,1
113,170,-0.0743342936,0.2116146088,1
121,10,-0.3545749485,-0.1473264247,1
121,18,-0.1192464158,-0.03743778169,1
121,26,-0.09292712808,-0.1314222515,1
121,34,-0.03741532937,0.0746531412,1
121,42,0.09951472282,0.006483890116,1
121,50,0.1024181247,-0.001995176077,1
121,58,0.04831708223,-0.1706420034,1
121,66,-0.02767155319,-0.1847184151,1
121,74,-0.1223926172,-0.1734812558,1
121,82,-0.2676746249,-0.066883564,1
121,90,-0.198071003,0.004020733759,1
121,98,-0.09801517427,0.1894263029,1
121,106,-0.07395095378,0.2626554966,1
121,114,0.04092748463,0.1357735097,1
121,122,0.1516836137,-0.02049484849,1
121,130,0.04297943786,-0.08525982499,1
121,138,-0.1689866632,-0.05653739721,1
121,146,-0.09844747186,0.08310329914,1
121,154,-0.1159318313,0.2275232375,1
121,162,-0.1379032731,0.301124841,1
121,170,0.05303145945,0.2357682437,1
129,10,-0.1787268519,-0.1441480368,1
129,18,0.04331696779,0.03905457258,1
129,26,0.0411857143,-0.1209378764,1
129,34,-0.04029115662,-0.03478445485,1
129,42,-0.008600488305,-0.02564936876,1
129,50,-0.05408072099,-0.006363198161,1
129,58,-0.0769649595,-0.1238310039,1
129,66,0.03051875532,-0.1580131054,1
129,74,-0.05939105898,-0.2566661239,1
129,82,-0.1202943474,-0.0558777675,1
129,90,-0.1660158485,-0.08216963708,1
129,98,-0.1301470101,0.03340010345,1
129,106,-0.1412496269,0.154392615,1
129,114,-0.1220945269,0.1681883931,1
129,122,-0.001106474549,0.04106074944,1
129,130,0.07817070931,-0.09300754219,1
129,138,0.1088631004,-0.09700937569,1
129,146,-0.03120453283,0.1463554502,1
129,154,-0.02049261332,0.1997484565,1
129,162,-0.08696868271,0.2257809937,1
129,170,0.03685447574,0.2252173126,1
137,10,-0.1094642878,-0.08165422827,1
137,18,0.06598421186,0.002652723342,1
137,26,0.1488206536,0.03155418858,1
137,34,-0.02128963172,0.08951763809,1
137,42,-0.1324895024,-0.04505309463,1
137,50,-0.2016409189,-0.07726994157,1
137,58,-0.202082634,-0.06581044197,1
137,66,-0.08153878152,-0.09873563051,1
137,74,-0.01859377697,-0.07378421724,1
137,82,-0.1316662878,-0.1338223368,1
137,90,-0.2293888777,-0.1415838599,1
137,98,-0.1313062608,-0.02426504344,1
137,106,-0.1608302891,0.1495885104,1
137,114,-0.07940546423,0.08864560723,1
137,122,0.09476555139,-0.01275184751,1
137,130,0.1600877047,-0.1072484702,1
137,138,0.2130234241,-0.1255377084,1
137,146,0.04711711407,0.02922299318,1
137,154,0.02666450292,0.06231341511,1
137,162,0.08556806296,0.08097079396,1
137,170,0.1095630825,0.1483297199,1
145,10,-0.01147270948,-0.09037695825,1
145,18,0.09872812033,-0.2726429403,1
145,26,0.0626725778,-0.04001332819,1
145,34,-0.005819424987,0.09686005116,1
145,42,-0.07697337866,-0.08784650266,1
145,50,-0.06360740215,0.0006028339267,1
145,58,-0.08585297316,-0.01721896604,1
145,66,-0.01674965769,-0.1087117046,1
145,74,0.09289626777,0.009919814765,1
145,82,0.003300219774,-0.1530148238,1
145,90,-0.02277161926,-0.1217169166,1
145,98,-0.05265204608,0.1392942369,1
145,106,-0.04596465081,0.1300342828,1
145,114,0.0325525701,0.01201078668,1
145,122,0.1498556435,-0.1017491221,1
145,130,0.1999330521,0.004110828042,1
145,138,-0.06884650886,-0.01543482766,1
145,146,-0.01561383158,-0.02154303342,1
145,154,0.001229077578,0.04734989256,1
145,162,0.2928863168,0.05885507166,1
145,170,0.3511965871,0.014072299,1
153,10,-0.086749129,-0.1061603427,1
153,18,-0.03578104451,-0.1814420372,1
153,26,0.07474549115,-0.1044178754,1
153,34,0.03049297817,-0.06737168133,1
153,42,0.05858169124,-0.1681535244,1
153,50,0.03964009136,-0.07349926233,1
153,58,0.004213180393,-0.1593295336,1
153,66,0.008476532996,-0.1049836501,1
153,74,0.02001348697,0.05437286198,1
153,82,-0.01264073327,-0.02340726554,1
153,90,0.03048000857,-0.08856814355,1
153,98,-0.008884400129,-0.06613318622,1
153,106,-0.02187605202,-0.02196911722,1
153,114,0.08268535137,0.02610317431,1
153,122,0.1078315154,0.01713313535,1
153,130,0.02685617656,-0.0240245834,1
153,138,-0.002552986145,-0.1622287035,1
153,146,0.1829742342,-0.01267602015,1
153,154,0.2711576223,0.02930947207,1
153,162,0.1394571215,-0.08034362644,1
153,170,0.02451891452,-0.09724407643,1
161,10,-0.2020104229,-0.08431690931,1
161,18,-0.03892274201,-0.003918942064,1
161,26,0.0788808018,0.07210747153,1
161,34,-0.04305123538,-0.03540427238,1
161,42,0.01283974946,-0.2372320592,1
161,50,0.1178524494,-0.142590493,1
161,58,0.1310938001,-0.1057374775,1
161,66,0.0966148749,0.01853972673,1
161,74,0.01379097253,0.1297301799,1
161,82,0.01509530097,0.0989818424,1
161,90,-0.1060274839,0.01906008273,1
161,98,-0.09222854674,-0.06930334121,1
161,106,0.04103944823,-0.0007438920438,1
161,114,0.1042921394,0.02145078219,1
161,122,0.06178210676,0.003466080874,1
161,130,0.07828992605,0.02305159345,1
161,138,0.1186280698,0.002551481128,1
161,146,0.2116237581,-0.01944495551,1
161,154,0.1669532359,0.01473551244,1
161,162,0.0540517047,-0.1188682169,1
161,170,-0.1872852445,-0.1718204021,1
169,10,-0.006137765944,-0.07856689394,1
169,18,0.0958391875,-0.01629738882,1
169,26,0.1926582009,0.06573201716,1
169,34,0.04312836379,0.01101329178,1
169,42,-0.03056762367,-0.1083630025,1
169,50,0.05546023324,-0.1434363276,1
169,58,0.06141862273,-0.06677610427,1
169,66,0.05934362859,0.02376934886,1
169,74,-0.01078382879,0.124552764,1
169,82,0.1890051961,-0.276152283,1
169,90,0.00191481784,-0.2687785625,1
169,98,-0.08759218454,-0.1287904978,1
169,106,0.08067390323,-0.02228489146,1
169,114,0.0694649145,-0.002818288282,1
169,122,-0.1432914138,0.01313733216,1
169,130,-0.09475070983,0.04220048338,1
169,138,0.08209642768,0.1196201816,1
169,146,0.1604408622,0.02775928378,1
169,154,0.1802938282,-0.08269871771,1
169,162,0.09666091204,-0.1430138648,1
169,170,-0.1246930659,-0.1738808304,1
177,10,0.04986153916,-0.1974606812,1
177,18,0.1474250406,-0.1428604573,1
177,26,0.1013882309,-0.008246079087,1
177,34,-0.03003895283,0.1092071086,1
177,42,-0.08088229597,0.127224952,1
177,50,0.003838988952,-0.05698601156,1
177,58,-0.01609129459,-0.08758598566,1
177,66,-0.003541585058,0.04342838749,1
177,74,0.07054894418,0.0588638261,1
177,82,0.1207920015,-0.2119890451,1
177,90,0.0938487947,-0.2837750912,1
177,98,-0.008735664189,-0.1763838232,1
177,106,0.05750956386,-0.05953343213,1
177,114,0.1405272484,0.03609929979,1
177,122,0.009559031576,0.08517216891,1
177,130,-0.1465010196,-0.04052015021,1
177,138,-0.0174803175,-0.02332665771,1
177,146,0.2109134793,0.01641214266,1
177,154,0.1916471869,-0.1136054844,1
177,162,0.06636656076,-0.1011313349,1
177,170,-0.1359545141,-0.1767962277,1
185,10,-0.1357126683,-0.2232009768,1
185,18,0.0403920114,-0.0708244592,1
185,26,-0.0441900976,0.1172075868,1
185,34,-0.1456268132,0.2162515223,1
185,42,0.03077634797,0.2010728717,1
185,50,0.05227306858,0.07751830667,1
185,58,0.0670767948,0.01378726587,1
185,66,0.07174192369,0.02286736667,1
185,74,0.06987811625,0.08359884471,1
185,82,0.05177404732,0.0262850523,1
185,90,0.005098689348,-0.1484258175,1
185,98,-0.02747372538,-0.1676914841,1
185,106,0.1195493042,-0.007032955997,1
185,114,0.1988595128,0.1330262721,1
185,122,0.138504535,0.08749870956,1
185,130,0.05779258162,0.06615926325,1
185,138,0.04134925455,0.0382797122,1
185,146,0.03635796905,-0.1039654836,1
185,154,-0.002820152789,-0.1547017545,1
185,162,0.01397636626,-0.09025402367,1
185,170,-0.06226965785,-0.2081580162,1
193,10,-0.08022710681,-0.158850044,1
193,18,-0.06021284312,0.0320622623,1
193,26,-0.01814033091,0.1165047139,1
193,34,0.08208200336,0.1868451685,1
193,42,0.124155283,0.2378744036,1
193,50,-0.04965558648,0.1533258855,1
193,58,-0.05724455416,0.09443639219,1
193,66,0.07362985611,0.04579964653,1
193,74,0.1669128835,0.07550022006,1
193,82,0.09058272839,0.09356809407,1
193,90,0.006169691682,-0.008558377624,1
193,98,-0.003461744636,-0.06768354028,1
193,106,0.0146066919,0.0009322073311,1
193,114,0.06946580112,0.1029839516,1
193,122,0.1346827,0.0621862337,1
193,130,0.1164949909,0.1317173392,1
193,138,0.1118824184,-0.04959768429,1
193,146,0.04827931151,-0.2887963057,1
193,154,0.07072031498,-0.302775979,1
193,162,0.09629567713,-0.1935766637,1
193,170,-0.0577788353,-0.1712541729,1
201,10,0.0128865689,-0.05576080084,1
201,18,-0.2304923087,0.02423909679,1
201,26,-0.136662662,0.01170438528,1
201,34,-0.02187256142,-0.05630794168,1
201,42,-0.003478437662,0.08407343924,1
201,50,-0.1059860364,0.1757494211,1
201,58,-0.3128376901,0.09338872135,1
201,66,-0.1141156852,0.09635125846,1
201,74,0.2230911255,0.02409680374,1
201,82,0.1054971963,0.1517577767,1
201,90,-0.03721741587,0.1343418658,1
201,98,-0.01546513475,0.03530529514,1
201,106,-0.008936114609,-0.08175802976,1
201,114,-0.02882128581,-0.06337314844,1
201,122,0.101574555,0.00800925307,1
201,130,0.07441170514,0.1352159381,1
201,138,0.01301930845,-0.2434532493,1
201,146,-0.011343427,-0.3578553498,1
201,154,0.04709284753,-0.2933236659,1
201,162,0.09646129608,-0.1049600095,1
201,170,0.1003664881,0.002928555012,1
209,10,0.1787506044,0.00776194036,1
209,18,0.03469195962,-0.03427962959,1
209,26,-0.1728373915,0.0003301426768,1
209,34,-0.1406049281,-0.1331350058,1
209,42,-0.04720208049,-0.07803335041,1
209,50,-0.05743584037,0.09448236227,1
209,58,-0.1630886644,-0.02294631302,1
209,66,-0.0741706565,0.06693679839,1
209,74,0.3063233793,0.0547362119,1
209,82,0.1865882874,0.1637984365,1
209,90,0.07267859578,0.07301001996,1
209,98,0.08842141181,0.01939829066,1
209,106,-0.03220310062,-0.07893871516,1
209,114,0.1059725881,-0.315373987,1
209,122,0.170547694,-0.08925820142,1
209,130,0.00188524276,0.07202387601,1
209,138,0.08071626723,-0.206345737,1
209,146,0.09137533605,-0.313438952,1
209,154,0.02891268581,-0.151351586,1
209,162,0.09413662553,-0.02070565522,1
209,170,0.1956239045,0.1819991469,1
217,10,0.1013777852,-0.06699600071,1
217,18,0.04674403742,-0.07375334203,1
217,26,-0.08652047813,-0.08915328979,1
217,34,-0.2285360098,-0.1085920334,1
217,42,-0.3156636953,0.008347000927,1
217,50,-0.2666988969,-0.04472459853,1
217,58,-0.1311598718,-0.07658684254,1
217,66,0.03195720166,-0.03682497889,1
217,74,-0.03316015005,-0.01907642372,1
217,82,-0.1207832396,0.1296772361,1
217,90,-0.1055431738,0.03044690937,1
217,98,-0.01824427396,0.0004309414653,1
217,106,0.05044328049,-0.1398191154,1
217,114,0.003931564279,-0.1203574985,1
217,122,0.1215561777,-0.0929659307,1
217,130,0.09622384608,-0.1354928315,1
217,138,0.107346639,-0.1824670434,1
217,146,0.2922419608,-0.09326850623,1
217,154,0.247327894,-0.1277247816,1
217,162,0.09712532908,-0.02313567698,1
217,170,0.09473627806,0.2193735987,1
225,10,0.1350104213,-0.1076243371,1
225,18,0.108273685,0.02497053891,1
225,26,-0.02315370739,0.1061980426,1
225,34,-0.2131484896,-0.008214715868,1
225,42,-0.3225774765,0.08022692055,1
225,50,-0.2387996167,0.06491374969,1
225,58,-0.1416996121,0.08139775693,1
225,66,-0.1191421747,0.03496399894,1
225,74,-0.207904011,0.009748663753,1
225,82,-0.301078558,-0.01933501661,1
225,90,-0.1600502878,0.03131626546,1
225,98,-0.06243267655,-0.01791609451,1
225,106,-0.003931764513,-0.0940516144,1
225,114,-0.04560925439,-0.006959818304,1
225,122,-0.01446785778,0.007446065545,1
225,130,0.02632463351,-0.158966586,1
225,138,0.01091587916,-0.09695698321,1
225,146,0.02645568922,-0.01221928746,1
225,154,0.09264628589,-0.04143080115,1
225,162,0.1072559506,0.0003197267652,1
225,170,0.1154109091,0.1483082473,1
233,10,0.1956427693,-0.07654285431,1
233,18,-0.1216486245,0.08930044621,1
233,26,0.06452083588,0.1926614344,1
233,34,-0.001302935183,0.06327314675,1
233,42,-0.1882338673,0.1339121908,1
233,50,-0.1208542883,0.03284125403,1
233,58,-0.0520888716,0.04772920534,1
233,66,-0.1482579261,0.01860738173,1
233,74,-0.2067477703,0.0256058462,1
233,82,-0.2681410313,-0.1937375367,1
233,90,-0.1045471728,0.06738257408,1
233,98,0.002998393029,0.09117694199,1
233,106,0.01795534417,0.0500394851,1
233,114,0.01423990168,0.004096921533,1
233,122,-0.05418228731,-0.03288951144,1
233,130,-0.03435298055,-0.08350031078,1
233,138,0.003340084106,-0.05986339599,1
233,146,0.01698890142,-0.06532238424,1
233,154,0.1215527877,0.0557359457,1
233,162,0.195029676,-0.04419080541,1
233,170,0.266376555,0.03274959698,1
241,10,0.02989630401,-0.03761104494,1
241,18,-0.1684772968,0.1046112701,1
241,26,-0.0740147084,0.1624598503,1
241,34,-0.05787853897,0.0560663268,1
241,42,-0.04875508696,0.03435113281,1
241,50,-0.03504692018,0.07770004123,1
241,58,0.03293924034,-0.0971480757,1
241,66,-0.003511331975,-0.1284721792,1
241,74,-0.1696930528,0.03523949534,1
241,82,-0.2323928028,-0.06172411889,1
241,90,-0.04235291481,0.04770415276,1
241,98,0.09478188306,0.1097217351,1
241,106,-0.01400470361,0.1048602238,1
241,114,0.01830089465,0.002648085356,1
241,122,0.08107116818,0.02882216126,1
241,130,-0.004885155708,-0.06371018291,1
241,138,-0.1021988243,-0.1088925898,1
241,146,-0.07096057385,-0.1358056962,1
241,154,-0.07761913538,-0.1154208332,1
241,162,0.03523219377,-0.008827358484,1
241,170,0.1993530989,-0.08196426183,1
249,10,-0.04729209095,0.04737932235,1
249,18,-0.08823344857,0.09259186685,1
249,26,-0.1205060482,0.1987031251,1
249,34,-0.08930943906,0.0622023195,1
249,42,-0.07391169667,-0.07126896083,1
249,50,-0.1028997675,0.1133536249,1
249,58,-0.1484149992,0.04140668735,1
249,66,-0.1322648525,-0.04332174733,1
249,74,-0.1282376945,0.1013283879,1
249,82,-0.2001859099,0.05108132586,1
249,90,-0.1853415966,0.03743475303,1
249,98,0.0160644874,0.128497988,1
249,106,-0.04265712947,0.0825920105,1
249,114,-0.1250605285,0.04355764389,1
249,122,0.04804880545,0.0005958490074,1
249,130,0.067244187,-0.1506213546,1
249,138,0.07177270204,-0.03261554986,1
249,146,-0.01015481353,-0.0001178085804,1
249,154,-0.0865264535,-0.2302731723,1
249,162,0.002094460651,0.05818929896,1
