PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 18, filenames: A:[18]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[19]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.3563345373,0.0454159081,1
9,18,-0.06150478125,0.2973504663,1
9,26,0.002489298582,0.04991820082,1
9,34,-0.04812186956,0.144366771,1
9,42,-0.02671438828,0.1270884871,1
9,50,-0.05755364895,0.1720763743,1
9,58,0.09840974212,0.2147267759,1
9,66,0.2938756943,0.1325365454,1
9,74,0.05076555908,0.1813614815,1
9,82,-0.1042340398,0.09762257338,1
9,90,-0.1212062836,-0.09465254843,1
9,98,-0.02437785268,-0.05498485267,1
9,106,0.06959269941,-0.03485731035,1
9,114,0.146396488,-0.03992907703,1
9,122,0.2062653899,-0.04130890593,1
9,130,0.06261147559,0.002307135612,1
9,138,-0.03086792678,-0.0297228694,1
9,146,0.04689629748,-0.05393475294,1
9,154,0.05544234067,-0.2478159517,1
9,162,0.1172978431,-0.2560007572,1
9,170,0.1626173556,-0.1445895135,1
17,10,-0.08532179147,0.2463569641,1
17,18,-0.05151405185,0.1657324433,1
17,26,0.02871605009,0.1360432655,1
17,34,0.01432043314,0.04969802126,1
17,42,-0.03550886363,-0.01831380278,1
17,50,-0.005388371646,0.03720777854,1
17,58,0.1378593743,0.1623991579,1
17,66,0.3050935268,0.1923528016,1
17,74,0.09496062994,0.08936671168,1
17,82,0.07847154886,0.0468952544,1
17,90,0.08643796295,0.1100009084,1
17,98,0.03185515106,0.08601659536,1
17,106,0.04117510468,-0.0369919315,1
17,114,0.06445460021,-0.005990573205,1
17,122,0.09467074275,-0.01876326092,1
17,130,0.03344408423,-0.1900719851,1
17,138,-0.04252197593,-0.03980544582,1
17,146,0.1651558876,0.05357918516,1
17,154,0.1698275208,-0.0294315815,1
17,162,0.05381159484,0.0725504905,1
17,170,0.06179841608,0.03035039455,1
25,10,-0.09308733046,0.03035925329,1
25,18,-0.06606128067,-0.07600513101,1
25,26,0.04494062811,0.06476609409,1
25,34,0.05945619196,0.00339028798,1
25,42,-0.07158717513,-0.0267559886,1
25,50,0.04272514582,-0.03410986811,1
25,58,0.2033541799,0.1495630741,1
25,66,0.2697024941,0.1388647854,1
25,74,0.2152611762,0.05772168189,1
25,82,0.200881198,-0.06810690463,1
25,90,0.1291639805,-0.0009859222919,1
25,98,0.03411029279,0.01734849066,1
25,106,0.09987130016,-0.01957418025,1
25,114,-0.0132336393,0.1036428735,1
25,122,0.05003621429,0.07155821472,1
25,130,0.06379088759,0.01265854575,1
25,138,0.03644962609,-0.00869737193,1
25,146,0.2073923051,0.02503878623,1
25,154,0.2776288688,0.06797996163,1
25,162,0.125754863,0.1410887688,1
25,170,0.08659694344,0.06193872541,1
33,10,0.2121796608,0.1369113773,1
33,18,-0.007355898619,0.05764184147,1
33,26,0.1163970008,0.03955837339,1
33,34,0.04334315285,-0.02517449297,1
33,42,0.03186834976,-0.01743678376,1
33,50,0.1566358954,-0.1182069555,1
33,58,0.258226037,0.03844796494,1
33,66,0.1952839345,0.1296944171,1
33,74,0.1746585071,0.007534764707,1
33,82,0.2272312939,-0.06588080525,1
33,90,0.2113059908,-0.04536324367,1
33,98,0.1181845963,0.04530950636,1
33,106,-0.07117123157,0.02965959162,1
33,114,-0.06731640548,0.1174295247,1
33,122,0.06746325642,0.03428277373,1
33,130,0.1314414144,0.06062097475,1
33,138,0.2150028646,-0.005361427087,1
33,146,0.2203041613,-0.01014881581,1
33,154,0.09164248407,0.04278065264,1
33,162,0.07729586959,0.1014897376,1
33,170,0.1164793372,0.1786192954,1
41,10,0.1934243292,0.1618318558,1
41,18,0.07495460659,0.1567659676,1
41,26,0.04371265322,0.1737323999,1
41,34,0.03658202291,-0.04630208015,1
41,42,0.06552141905,-0.08237612993,1
41,50,0.1098586097,-0.09540995955,1
41,58,0.03455608338,-0.06855957955,1
41,66,0.04499997199,0.03434428573,1
41,74,0.1109865457,-0.001344174147,1
41,82,0.1301305592,0.2120578587,1
41,90,0.1509753317,0.231848985,1
41,98,0.07419588417,0.2332488,1
41,106,-0.1197185665,0.1579662263,1
41,114,-0.150429979,0.04399581626,1
41,122,-0.06302008033,0.03694792464,1
41,130,0.02891108766,0.06596584618,1
41,138,0.1975969672,-0.05925157294,1
41,146,0.1014630571,-0.1035171151,1
41,154,0.03596823663,-0.04853915796,1
41,162,0.1365353316,0.1561651826,1
41,170,0.3630481362,0.2615334988,1
49,10,0.1129868627,-0.03863044083,1
49,18,0.09318640828,0.09575682133,1
49,26,0.04826951027,0.1392886043,1
49,34,-0.1285134554,0.1352548301,1
49,42,0.003632346168,0.1568754911,1
49,50,0.1776703894,-0.04739078879,1
49,58,0.1430284083,-0.04988218844,1
49,66,0.1791541278,-0.07078719139,1
49,74,0.1371196806,0.02672955766,1
49,82,-0.04365744442,0.2308187187,1
49,90,0.05454861373,0.2093853354,1
49,98,0.05034276098,0.134501949,1
49,106,-0.004003537819,0.09122287482,1
49,114,0.1008555144,-0.04009781033,1
49,122,0.07975691557,0.01587666571,1
49,130,-0.0163882412,-0.0285679698,1
49,138,0.03697686642,-0.03467398882,1
49,146,0.05266271532,-0.1043968052,1
49,154,0.07374175638,-0.07121917605,1
49,162,0.1227194816,0.1517663002,1
49,170,0.1550371051,0.2116504759,1
57,10,0.04397986084,-0.152566269,1
57,18,0.06719622761,-0.08140350878,1
57,26,0.1145724058,0.0133843869,1
57,34,0.1462738812,0.02725157142,1
57,42,0.02541162819,0.03228609264,1
57,50,0.03772408515,0.0431333147,1
57,58,0.1102687269,0.05022089928,1
57,66,0.159412384,-0.03990038112,1
57,74,0.1960102022,-0.0702913031,1
57,82,-0.07238727063,0.0279257074,1
57,90,-0.08190715313,0.007832013071,1
57,98,0.01875735819,-0.06389047951,1
57,106,0.02436327375,-0.03776248544,1
57,114,0.1264455318,-0.07984946668,1
57,122,0.1098253727,-0.02281760797,1
57,130,0.05076234788,-0.08891610801,1
57,138,0.02415720746,0.1361824721,1
57,146,0.06371726841,0.04372233897,1
57,154,0.05422038957,-0.04475584254,1
57,162,0.03750121966,-0.01935457066,1
57,170,0.09414125979,-0.03465795144,1
65,10,-0.004073597491,-0.1533531547,1
65,18,-0.05561438948,-0.09826747328,1
65,26,-0.00876439549,0.007199682295,1
65,34,0.1082007289,0.04078557342,1
65,42,0.02010668814,-0.002418102697,1
65,50,-0.09017768502,0.02308144793,1
65,58,0.08079856634,0.08311288059,1
65,66,0.2002676427,-0.03232312948,1
65,74,0.1282306165,-0.1965746433,1
65,82,0.07451859862,-0.1531862319,1
65,90,0.07404698431,-0.003183621913,1
65,98,0.1043408513,0.01267361641,1
65,106,0.1492213905,0.02737042122,1
65,114,0.1257475615,-0.01097467542,1
65,122,0.0124768801,-0.04483433813,1
65,130,0.03125176951,-0.07888633013,1
65,138,0.1034807265,0.1752301157,1
