PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 240, filenames: A:[240]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[241]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1463785768,0.1260139048,1
9,18,-0.01140940189,0.1697630584,1
9,26,-0.05080869794,0.07491284609,1
9,34,-0.03010872006,0.07053721696,1
9,42,0.01858914644,0.1165968478,1
9,50,0.07187266648,0.02897854894,1
9,58,0.04906456172,-0.1341451555,1
9,66,0.1189384162,-0.01693628728,1
9,74,0.2124432623,0.1651909798,1
9,82,0.2825679183,0.1299793422,1
9,90,0.1794469059,0.1063157618,1
9,98,0.06996256113,0.004626262933,1
9,106,0.1017537415,-0.02781657502,1
9,114,0.1820805222,0.1210926026,1
9,122,0.04139925539,-0.03371105343,1
9,130,-0.1230677813,0.1012345031,1
9,138,-0.0737786293,0.2180896848,1
9,146,-0.01368325204,-0.01364551485,1
9,154,-0.0509384945,-0.1820382774,1
9,162,0.1065520495,-0.01753456891,1
9,170,0.1937159896,-0.05518872291,1
17,10,0.04425549507,-0.0169057399,1
17,18,0.1163725853,0.001787192188,1
17,26,0.06518287957,-0.08828608692,1
17,34,-0.0132890176,-0.03683146834,1
17,42,-0.07187615335,0.03229204565,1
17,50,-0.00674232468,-0.02152781188,1
17,58,0.1194456294,0.01781369001,1
17,66,0.1786024421,0.1188916117,1
17,74,0.1026572138,0.07097057998,1
17,82,0.1089801863,0.003995709121,1
17,90,0.05908055604,0.0902119875,1
17,98,-0.04286183789,0.09668080509,1
17,106,-0.06131664291,0.04327366501,1
17,114,-0.03851108253,0.09016962349,1
17,122,-0.0236241892,0.1116963029,1
17,130,-0.1317029893,0.08491861075,1
17,138,-0.06800926477,0.139801532,1
17,146,0.01210968941,0.07336691022,1
17,154,-0.1103831753,-0.02748854086,1
17,162,-0.001394346356,-0.01785699651,1
17,170,0.1810609847,-0.1981603354,1
25,10,0.2628307343,-0.1183586717,1
25,18,0.1917362511,-0.02481679618,1
25,26,0.09410050511,0.03177388012,1
25,34,-0.0418616794,-0.0006923843175,1
25,42,-0.05052056536,-0.08983439207,1
25,50,0.02582394145,-0.06157590449,1
25,58,0.07382744551,0.01664010435,1
25,66,0.05083729699,0.08457276225,1
25,74,-0.01554911211,0.01929001138,1
25,82,-0.03611708432,0.0385590978,1
25,90,-0.04558164254,0.01570879482,1
25,98,-0.1435156167,0.0313626267,1
25,106,-0.1624474227,0.05571473762,1
25,114,-0.07876242697,0.04233507439,1
25,122,-0.01920021325,0.1362155378,1
25,130,-0.001735776663,0.03627126664,1
25,138,-0.05600070581,0.04923427105,1
25,146,-0.0465047583,0.1054404229,1
25,154,-0.08037035912,-0.01065337658,1
25,162,-0.05323500931,0.02797033079,1
25,170,0.121325165,-0.06002268195,1
33,10,0.01331852376,-0.2140055448,1
33,18,0.04713398963,-0.09971804172,1
33,26,0.1394561827,-0.009881429374,1
33,34,0.06834371388,-0.1009215787,1
33,42,-0.012874946,0.03917317465,1
33,50,-0.02256375551,0.08481135219,1
33,58,0.007659513503,0.03417961299,1
33,66,-0.01800889522,0.02003854327,1
33,74,-0.2004040033,-0.1034390628,1
33,82,-0.1062524989,0.002836316824,1
33,90,-0.03070343286,-0.02264309675,1
33,98,-0.05129434168,-0.02894236147,1
33,106,0.08976019919,0.1463587284,1
33,114,-0.09659981728,0.07617786527,1
33,122,-0.1420884132,0.1169244125,1
33,130,-0.04683555663,0.06244346127,1
33,138,0.002997733653,0.1310542375,1
33,146,-0.006049919873,0.09958952665,1
33,154,-0.01113102585,0.03187322617,1
33,162,-0.00177481398,-0.004571471363,1
33,170,0.08456388861,-0.02695817314,1
41,10,-0.003254953772,-0.1646107435,1
41,18,0.1328532249,-0.1208014041,1
41,26,0.08863738924,0.1027706265,1
41,34,0.08661872149,0.08113317192,1
41,42,0.1493815482,0.1282943189,1
41,50,0.1224882454,0.1746905148,1
41,58,0.08879236132,0.09271490574,1
41,66,0.02835996635,0.003402236849,1
41,74,-0.07058342546,-0.1344711632,1
41,82,-0.07312697172,-0.01321458071,1
41,90,-0.0304627344,-0.02279173955,1
41,98,-0.1011729166,-0.01292128116,1
41,106,-0.09786305577,0.0568302907,1
41,114,-0.213211149,0.1018885225,1
41,122,-0.2627830505,0.03807478026,1
41,130,-0.1233582571,-0.03947338089,1
41,138,-0.08745539188,0.1134401709,1
41,146,-0.0317706205,0.07289167494,1
41,154,-0.06174949184,-0.01021486148,1
41,162,-0.07939781994,-0.1280380189,1
41,170,0.115849115,-0.0658634156,1
49,10,-0.1652177423,-0.001801788807,1
49,18,0.0382661745,-0.1348288953,1
49,26,0.08973272145,0.2028434873,1
49,34,0.03270218521,0.376565367,1
49,42,0.1060760468,0.181989342,1
49,50,0.09520828724,0.03033801913,1
49,58,0.060929887,0.0402818881,1
49,66,0.06315930188,0.09342133999,1
49,74,-0.02546308935,0.08174942434,1
49,82,-0.103096813,0.07173278183,1
49,90,-0.147665441,0.01567924023,1
49,98,-0.1647063494,0.04034617916,1
49,106,-0.1507009715,0.007400356233,1
49,114,-0.1471783072,0.006853314117,1
49,122,-0.1535327882,-0.08094622195,1
49,130,-0.1497954726,-0.1132712811,1
49,138,-0.1015345901,-0.008293606341,1
49,146,-8.66651535e-05,0.04410754517,1
49,154,0.09890045226,0.07127198577,1
49,162,-0.04387106001,-0.0691896975,1
49,170,-0.09663026035,-0.1660883576,1
57,10,-0.167424053,-0.05905610323,1
57,18,0.04174023867,-0.06143850833,1
57,26,0.04963560402,0.08136186749,1
57,34,-0.0816000402,0.2810941637,1
57,42,0.1216263622,0.2118871361,1
57,50,0.1399517208,-0.09309974313,1
57,58,0.07465015352,-0.003551580012,1
57,66,0.04885892197,0.1388771832,1
57,74,-0.001157687977,0.1798254251,1
57,82,-0.1083012372,0.06810025126,1
57,90,-0.1087472439,0.09743638337,1
57,98,0.01970350742,0.1770867258,1
57,106,0.001484084874,-0.02151223645,1
57,114,-0.01008953899,-0.04223661497,1
57,122,-0.04254648089,-0.01257028989,1
57,130,-0.06893956661,-0.04903715104,1
57,138,-0.05655705929,-0.04886578023,1
57,146,-0.03668378666,-0.06539475173,1
57,154,0.04684923217,0.08626707643,1
57,162,-0.009173176251,0.04772166163,1
57,170,-0.1323533356,-0.1419442594,1
65,10,-0.07671298832,-0.08669687808,1
65,18,0.07747320831,-0.0801070407,1
65,26,-0.05958075821,-0.07155555487,1
65,34,-0.1194622517,0.05690855533,1
65,42,0.06308396161,0.07191405445,1
65,50,0.176809743,-0.07917845994,1
65,58,0.1372581571,0.07090386748,1
65,66,0.1059108451,0.140864253,1
65,74,-0.007659396157,0.06929568946,1
65,82,-0.1048050448,-0.01765108109,1
65,90,0.02500310168,-0.08586599678,1
65,98,0.07971188426,0.1300010979,1
65,106,-0.01161121204,-0.0009775348008,1
