PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 254, filenames: A:[254]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[255]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.06271542609,-0.1544968337,1
9,18,0.07954777777,0.1345945448,1
9,26,0.3017197847,0.2551263571,1
9,34,0.2904862165,0.1414642483,1
9,42,0.2944021523,0.03215328604,1
9,50,0.3975084126,-0.05263970792,1
9,58,0.4361919761,-0.01863833144,1
9,66,0.2052127123,0.07159930468,1
9,74,0.0341988802,0.09335279465,1
9,82,0.09678412974,-0.05754619837,1
9,90,0.09900315106,-0.1801384389,1
9,98,0.02585792542,-0.09300451726,1
9,106,0.1241656467,-0.01993085444,1
9,114,0.08601598442,-0.1018209308,1
9,122,-0.04044076055,-0.1316802353,1
9,130,0.02292928845,-0.07710446417,1
9,138,0.1278349459,0.02886174619,1
9,146,0.1670472473,0.184742108,1
9,154,0.1479853541,0.1785514057,1
9,162,0.2414250374,0.03546229005,1
9,170,0.1645012498,0.2242891341,1
17,10,0.03779117763,-0.1411406398,1
17,18,-0.02113665454,-0.01251199469,1
17,26,0.04020229727,0.03979069367,1
17,34,0.03158200532,0.004635199904,1
17,42,-0.1788634658,-0.06705509871,1
17,50,0.1561866105,0.005633728579,1
17,58,0.2026010454,0.0210820213,1
17,66,0.1150680184,0.02149305493,1
17,74,-0.04207420349,0.07664465159,1
17,82,0.008761510253,0.05842851475,1
17,90,0.03925292194,0.05593127012,1
17,98,0.04965044558,0.006310846657,1
17,106,0.07263243198,-0.05645742267,1
17,114,0.0475224331,-0.0710760206,1
17,122,-0.007761083543,-0.04402127489,1
17,130,-0.03870043531,-0.008545331657,1
17,138,0.007479891181,0.03872613236,1
17,146,-0.02973000705,0.07317429036,1
17,154,0.01911389828,-0.04332195222,1
17,162,0.07085779309,-0.03079286218,1
17,170,-0.001256018877,0.04202983156,1
25,10,0.1507250071,-0.07306487858,1
25,18,-0.115214251,-0.05642423406,1
25,26,-0.1037827581,-0.1198765934,1
25,34,-0.09761185944,-0.07000403106,1
25,42,-0.113090843,-0.09701749682,1
25,50,-0.0290701203,0.05079616234,1
25,58,0.07855269313,0.1558073312,1
25,66,0.04274306819,0.0719794035,1
25,74,-0.07591097802,0.02246385813,1
25,82,-0.1918798834,0.2539109588,1
25,90,-0.1137605309,0.1733113527,1
25,98,0.00526451692,0.0774699226,1
25,106,0.08842308819,0.0525759086,1
25,114,0.1770992726,0.04845003784,1
25,122,0.03524062783,-0.06211736053,1
25,130,-0.01785115153,-0.08495745063,1
25,138,0.02072710544,0.02130816877,1
25,146,-0.2476571798,0.1164245158,1
25,154,-0.222617358,0.1015686393,1
25,162,-0.06963691115,-0.04102202132,1
25,170,0.06671670079,-0.09959684312,1
33,10,0.07345062494,0.0534844771,1
33,18,-0.08082050085,-0.1091471538,1
33,26,-0.1668339521,-0.06343412399,1
33,34,-0.2550807595,0.0232321918,1
