PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 104, filenames: A:[104]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[105]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.3114173114,-0.1223091632,1
9,18,0.09451198578,-0.3339681625,1
9,26,0.1955901682,0.02281909436,1
9,34,0.01199302077,0.007520128042,1
9,42,-0.06648263335,-0.02294928581,1
9,50,-0.05179732293,0.05494330823,1
9,58,-0.04350966215,0.09520258009,1
9,66,-0.07333424687,0.05733973533,1
9,74,-0.1372252107,-0.06315775961,1
9,82,-0.1605786681,-0.02895240486,1
9,90,-0.04638583958,0.2537872493,1
9,98,-0.04132711887,0.4713689685,1
9,106,-0.1013898849,0.3342962861,1
9,114,-0.072387591,0.08572269976,1
9,122,-0.07679599524,0.1108345762,1
9,130,-0.133556366,0.1926169395,1
9,138,-0.1896561384,0.2416229844,1
9,146,-0.206499368,0.2169512957,1
9,154,-0.1072718054,0.1709272712,1
9,162,-0.003850892186,0.224309355,1
9,170,-0.0850013867,0.3316743374,1
17,10,0.1404260695,-0.152387917,1
17,18,-0.0692653954,-0.1578348875,1
17,26,-0.0768943876,-0.0605362393,1
17,34,-0.07134785503,0.03936570138,1
17,42,-0.112418592,-0.06144177914,1
17,50,-0.1323531419,-0.003677943721,1
17,58,0.02345903963,0.1303999275,1
17,66,0.03993594646,0.06443914771,1
17,74,-0.2198835313,-0.01258704066,1
17,82,-0.2370545566,0.08604873717,1
17,90,-0.1779237241,0.2503324449,1
17,98,-0.1991131753,0.2937100232,1
17,106,-0.07180970907,0.1228538975,1
17,114,0.01044154912,0.09821270406,1
17,122,-0.0389213264,-0.00483418256,1
17,130,-0.1128578931,0.03440654278,1
17,138,-0.1463211179,0.1723946333,1
17,146,-0.1607859284,0.1428148001,1
17,154,-0.1853373796,0.1477063,1
17,162,-0.1491430104,0.1620766371,1
17,170,-0.1227326393,0.1859348714,1
25,10,0.0009051933885,-0.08400768042,1
25,18,-0.1826191843,-0.06290094554,1
25,26,-0.1965142637,-0.2189337015,1
25,34,-0.175367713,-0.116498068,1
25,42,-0.2382890582,-0.02504624985,1
25,50,-0.2254495919,-0.0130549781,1
25,58,-0.01693198085,0.0587400645,1
25,66,0.1226950958,0.1263172328,1
25,74,-0.2075703889,0.06205749512,1
25,82,-0.3014642894,0.1701158732,1
25,90,-0.3137183189,0.1999440193,1
25,98,-0.2307465374,-0.01780181378,1
25,106,-0.0553175807,-0.004130393267,1
25,114,-0.02416835725,0.04389633238,1
25,122,-0.05175368488,-0.06587785482,1
25,130,-0.09203646332,0.02122906223,1
25,138,-0.1474279314,0.04677459598,1
25,146,-0.2135251909,0.03665258363,1
25,154,-0.1964133978,0.07041019201,1
25,162,-0.1649938226,0.01882477105,1
25,170,-0.1792613268,0.08873131871,1
33,10,-0.3477355838,-0.09754435718,1
33,18,-0.2443473339,-0.07921858132,1
33,26,-0.2736815214,-0.2234083116,1
33,34,-0.2488727421,-0.1453861892,1
33,42,-0.168607384,0.04691554606,1
33,50,-0.1830008924,0.06734678894,1
33,58,-0.07833449543,0.05512557179,1
33,66,0.005066201091,0.1932612062,1
33,74,-0.124103345,0.1772961915,1
33,82,-0.1641913801,0.2960957885,1
33,90,-0.2767368555,0.09006620944,1
33,98,-0.2637854815,-0.08867126703,1
33,106,-0.1884531081,-0.008674025536,1
33,114,-0.1890045404,-0.0905585289,1
33,122,-0.1488831043,0.01007454097,1
33,130,-0.1234223992,0.03663658351,1
33,138,-0.1349252462,-0.07291488349,1
33,146,-0.1824546158,0.08161793649,1
33,154,-0.248103559,0.1516295373,1
33,162,-0.1724618971,0.03483321518,1
33,170,-0.1803023368,0.1021030396,1
41,10,-0.1828125715,-0.2224463075,1
41,18,-0.1342788935,-0.2408721447,1
41,26,-0.2250530124,-0.1452146471,1
41,34,-0.2364825457,-0.04246912524,1
41,42,-0.04267607629,0.07834055275,1
41,50,-0.03685193509,0.09712320566,1
41,58,-0.105937317,0.03838223219,1
41,66,-0.1836037934,0.1992083937,1
41,74,-0.1490473747,0.2225646973,1
41,82,-0.1678373665,0.1319622844,1
41,90,-0.2378461361,0.05560985208,1
41,98,-0.1532042623,0.1462889314,1
41,106,-0.1350634396,0.1339657009,1
41,114,-0.1606039703,0.1635039747,1
41,122,-0.1396736205,0.0427711308,1
41,130,-0.06010347605,0.002640966326,1
41,138,-0.02393017709,0.05186832324,1
41,146,-0.08739814162,0.08676917851,1
41,154,-0.211968556,0.210862726,1
41,162,-0.1077913642,0.1264020801,1
41,170,-0.1236816645,0.07287941128,1
49,10,-0.1555434465,-0.2386024743,1
49,18,-0.1645739228,-0.1288648844,1
49,26,-0.2073188424,-0.0540785715,1
49,34,-0.1868568361,-0.06228052452,1
49,42,-0.1394308805,-0.0317241922,1
49,50,-0.1169929355,0.02278039046,1
49,58,-0.07051254809,0.02486999892,1
49,66,-0.2212307602,0.1846349835,1
49,74,-0.2444400787,0.2195846736,1
49,82,-0.1975290477,0.09102483839,1
49,90,-0.1818586141,0.1181587949,1
49,98,-0.1805271357,0.1689911783,1
49,106,-0.1405443847,0.3792632818,1
49,114,-0.1551697254,0.3476614356,1
49,122,-0.138559252,0.08884611726,1
49,130,-0.06628555059,-0.0104476735,1
49,138,-0.07070337236,0.0374558717,1
49,146,-0.1538071036,0.0250402391,1
49,154,-0.1384669393,0.1321404576,1
49,162,-0.05923058093,0.1298887134,1
49,170,-0.1211341023,0.1409196258,1
57,10,-0.1316999346,-0.1313873529,1
57,18,-0.1791832149,0.006215333939,1
57,26,-0.1459463686,-0.01083534211,1
57,34,-0.1486431956,0.06057865173,1
57,42,-0.1780624837,-0.08080291003,1
57,50,-0.1799605191,-0.08435234427,1
57,58,-0.1596273184,-0.1012606472,1
57,66,-0.2027252764,0.03659719601,1
57,74,-0.2873693705,0.1275701672,1
57,82,-0.3051303625,0.1070292294,1
57,90,-0.2522598505,0.123576507,1
57,98,-0.1708105356,0.09801132977,1
57,106,-0.186027512,0.2000834495,1
57,114,-0.3837290406,0.2951177359,1
57,122,-0.2412502319,0.120583728,1
57,130,-0.0915761888,-0.006422609091,1
57,138,-0.1014543325,0.05570226163,1
57,146,-0.1466791928,0.08621779084,1
57,154,-0.1764997095,0.1085449681,1
57,162,-0.1636937857,0.1492366493,1
57,170,-0.2641811073,0.171897471,1
65,10,0.05544007197,0.116825521,1
65,18,-0.07515966892,0.05885513127,1
65,26,-0.1127817929,0.002928463742,1
65,34,-0.1360640228,0.02932101302,1
65,42,-0.1976192445,-0.01549165696,1
65,50,-0.2274407595,-0.07549267262,1
65,58,-0.1949253678,-0.03394384682,1
65,66,-0.1041047871,0.05556548014,1
65,74,-0.1144317091,0.08102369308,1
65,82,-0.1666033715,0.08163620532,1
65,90,-0.1936188638,0.07141127437,1
65,98,-0.1220110059,0.06212449074,1
65,106,-0.1844371855,0.1400922388,1
65,114,-0.3417767882,0.2104897648,1
65,122,-0.1230558082,0.1990026385,1
65,130,-0.04078096896,0.09740576148,1
65,138,-0.03840386868,0.1908847541,1
65,146,-0.05421450734,0.2219041139,1
65,154,-0.1577167213,0.1385266632,1
65,162,-0.2288352996,0.1128590927,1
65,170,-0.2385137081,0.04035572708,1
73,10,0.2308710068,0.01882074773,1
73,18,0.00366025418,-0.0555068925,1
73,26,-0.1232489422,-0.02205763012,1
73,34,-0.08592870831,-0.07939736545,1
73,42,-0.0970005095,-0.06814940274,1
73,50,-0.1266875565,-0.0487799719,1
73,58,-0.1625561416,0.04616526514,1
73,66,-0.05178333074,0.03926733136,1
73,74,-0.08934232593,-0.01610964537,1
73,82,-0.1507279128,0.0002307668328,1
73,90,-0.2281994224,0.04234644026,1
73,98,-0.3279275894,0.1635047197,1
73,106,-0.2364987135,0.2158833146,1
73,114,-0.1302729398,0.1518666744,1
73,122,-0.04914455861,0.163332358,1
73,130,-0.03287573904,0.1125343293,1
73,138,-0.09060460329,0.1809531152,1
73,146,-0.248336941,0.2198734432,1
73,154,-0.3232958913,0.1616899818,1
73,162,-0.2904270291,0.07658614963,1
73,170,-0.2450000942,-0.05587273836,1
81,10,0.1368590444,-0.1234770194,1
81,18,0.06738118827,-0.1292153597,1
81,26,-0.01367127895,-0.08733474463,1
81,34,-0.06435833871,-0.0459416844,1
81,42,-0.08389575779,-0.05674849823,1
81,50,-0.05771775544,-0.04026006162,1
81,58,-0.1491714716,-0.01975854114,1
81,66,-0.09460197389,-0.05124599114,1
81,74,-0.1096135378,-0.04903577268,1
81,82,-0.1648686826,0.05348790064,1
81,90,-0.1876133829,0.1136718914,1
81,98,-0.2719483674,0.2658279538,1
81,106,-0.2852284014,0.2382706702,1
81,114,-0.2065575719,0.2094843239,1
81,122,-0.1253220141,0.1324732006,1
81,130,-0.1202082336,0.1170043498,1
81,138,-0.2389196306,0.1208637059,1
81,146,-0.3231427372,0.1867829412,1
81,154,-0.3303939402,0.2098570764,1
81,162,-0.2334608436,0.08506003022,1
81,170,-0.1595643461,-0.09578824043,1
89,10,-0.0729547739,-0.01792601123,1
89,18,-0.09966044128,-0.182626158,1
89,26,-0.09304104745,-0.1917141974,1
89,34,-0.128411442,-0.0555254668,1
89,42,-0.1377110928,0.1574001312,1
89,50,-0.1137753576,0.129332304,1
89,58,-0.1782993674,-0.0298217684,1
89,66,-0.140934214,-0.03462406248,1
89,74,-0.1010397226,0.01231459901,1
89,82,-0.2215167135,0.1252243966,1
89,90,-0.1960546821,0.1285957843,1
89,98,-0.125148654,0.2106088847,1
89,106,-0.2085164636,0.2590045333,1
