PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 205, filenames: A:[205]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[206]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.004826337099,0.1055723429,1
9,18,-0.217533797,0.0336320661,1
9,26,-0.2042011768,0.07689510286,1
9,34,0.0403560549,0.1079333723,1
9,42,0.1730903089,0.1889589131,1
9,50,0.1531572342,0.3458276391,1
9,58,0.2738387287,0.1553951502,1
9,66,0.3735115528,0.2265917063,1
9,74,0.2858117819,0.2694145441,1
9,82,0.2294121683,0.1299620569,1
9,90,0.1005824804,0.03751796484,1
9,98,0.004103034735,0.006680067629,1
9,106,0.0651050359,-0.07650727779,1
9,114,0.003811977804,-0.03915586323,1
9,122,-0.03056533635,0.04429332539,1
9,130,0.04004633427,0.03380989283,1
9,138,0.07877232879,0.1729158014,1
9,146,0.07635610551,0.04766827822,1
9,154,0.1098391339,0.1287224442,1
9,162,-0.1588374972,0.02770450339,1
9,170,-0.07613140345,-0.1996655762,1
17,10,0.08649211377,0.1090183854,1
17,18,-0.01358935237,-0.0289144069,1
17,26,-0.1102266163,-0.2433293611,1
17,34,-0.07650378346,-0.1810487211,1
17,42,0.02484644949,0.04662204161,1
17,50,0.01153304428,0.1510102153,1
17,58,0.07491265237,0.1119338274,1
17,66,0.1306318045,0.04262389243,1
17,74,0.07950118929,0.005065709352,1
17,82,0.1012854949,0.0408449769,1
17,90,0.1216990873,0.06806665659,1
17,98,0.104950279,0.09054455906,1
17,106,0.07143111527,0.01897184923,1
17,114,0.002062078565,-0.01102975011,1
17,122,0.03540345281,-0.05138975382,1
17,130,0.0823585391,-0.1513983011,1
17,138,0.008557612076,-0.07020655274,1
17,146,0.04273469746,-0.1074867547,1
17,154,0.0486898534,-0.03369878978,1
17,162,-0.06928963959,0.04208873212,1
17,170,-0.09024505317,0.05808275193,1
25,10,0.1676886082,0.03260752559,1
25,18,0.02767368779,0.01791947521,1
25,26,0.02424684167,-0.1333993375,1
25,34,-0.002259634435,-0.1348697692,1
25,42,-0.06957145035,0.04139941186,1
25,50,-0.006463777274,0.05342075974,1
25,58,0.03363858536,-0.0147957243,1
25,66,-0.02175101638,-0.03264822811,1
25,74,-0.1058516353,-0.06065851077,1
25,82,-0.0520754382,0.01676723547,1
25,90,0.1908107996,0.04666313156,1
25,98,0.1921838224,0.03316159546,1
25,106,0.05185737088,0.02130895294,1
25,114,0.1374247372,0.01881128177,1
25,122,0.06747271866,-0.02864152566,1
25,130,0.07036907971,-0.1171393543,1
25,138,0.05904817954,-0.1769754887,1
25,146,0.08864617348,-0.1355844587,1
25,154,0.004741992801,0.05423497409,1
25,162,-0.004204176366,0.02759849466,1
25,170,0.2364471555,-0.0200363677,1
33,10,0.08427949995,0.07097539306,1
33,18,0.04987095296,0.07389834523,1
33,26,0.07653588057,0.01611286402,1
33,34,0.1186217368,0.07057391852,1
33,42,0.05542468652,0.05361092091,1
33,50,-0.04773540422,-0.07765765488,1
33,58,0.0199146159,0.03241096437,1
33,66,-0.02730503678,-0.04502403364,1
33,74,-0.1136514992,-0.100116387,1
33,82,-0.06964126229,-0.009700797498,1
33,90,-0.005475081503,0.01060255989,1
33,98,0.07092383504,0.01289207116,1
33,106,0.1372678131,0.01864096895,1
33,114,0.03035430238,0.02011968195,1
33,122,-0.09075822681,-0.01931275986,1
33,130,-0.03115558624,-0.05038069189,1
33,138,0.0327379778,-0.1386335939,1
33,146,0.00928960368,-0.0737323761,1
33,154,-0.1068922877,0.1492332965,1
33,162,0.06666006148,-0.0744349584,1
33,170,0.2236488909,-0.005035066046,1
41,10,0.1205952689,0.07459081709,1
41,18,0.172949791,0.004953332245,1
41,26,0.04684666917,-0.03136101738,1
41,34,0.02506874874,0.07974150777,1
41,42,0.2548388541,0.1818229556,1
41,50,0.01067815535,0.1196546704,1
41,58,-0.1472740322,0.0750131011,1
41,66,-0.1261498928,0.03034057096,1
41,74,-0.1044581011,-0.1097723842,1
41,82,-0.0471031256,-0.06463552266,1
41,90,-0.03315956891,-0.01374041848,1
41,98,0.01257622615,0.01642170548,1
41,106,0.04647234082,0.03100199997,1
41,114,0.01865698397,0.09196518362,1
41,122,-0.0663035363,-0.02117048949,1
41,130,0.1059542894,0.09701577574,1
41,138,0.09099241346,-0.09721552581,1
41,146,0.0249176845,-0.05893827602,1
41,154,0.01913407817,-0.02956619114,1
41,162,0.1385787278,-0.1347664893,1
41,170,0.141345948,-0.03325883672,1
49,10,-0.001741498709,0.01911151409,1
49,18,-0.02534253895,-0.06454347074,1
49,26,-0.07223346829,-0.0349913016,1
49,34,-0.04027558118,-0.003234013915,1
49,42,0.07594247162,0.2383269668,1
49,50,0.1246369481,0.3286237717,1
49,58,0.09652410448,0.09765213728,1
49,66,-0.008697845042,0.05278326198,1
49,74,0.02890627831,-0.0114030391,1
49,82,0.03125031292,-0.03351409361,1
49,90,-0.03660041839,0.05834222585,1
49,98,0.0009444616735,0.11727494,1
49,106,0.0015214663,0.01711062342,1
49,114,0.04831621051,0.07091486454,1
49,122,0.06502538919,0.00331851095,1
49,130,0.1371647418,0.00885400176,1
49,138,0.1879720688,-0.04464953765,1
49,146,0.0665699169,0.104565151,1
49,154,0.04524485767,0.01980347186,1
49,162,0.03802043945,0.002330686897,1
49,170,-0.01042108238,-0.10869845,1
57,10,0.03586316109,0.007284343243,1
57,18,-0.01993193105,-0.06680952013,1
57,26,-0.001431945711,-0.01692069136,1
57,34,-0.09203549474,-0.03687507659,1
57,42,-0.07875218987,0.05265889317,1
57,50,0.06751134992,0.1399914622,1
57,58,0.1525181532,0.08801011741,1
57,66,0.1114300787,0.06760140508,1
57,74,0.09639155865,0.1219808534,1
57,82,0.1132142916,0.01334926859,1
57,90,0.114765361,0.1139881909,1
57,98,0.1100948304,0.1949697733,1
57,106,0.0499329865,0.06669971347,1
57,114,-0.01505648717,0.007373034023,1
57,122,-0.09310315549,-0.04032165557,1
57,130,-7.197260857e-05,-0.03591876477,1
57,138,0.09727746993,0.01239786483,1
57,146,0.03215830773,0.2191335857,1
57,154,-0.04308392107,0.1625907868,1
57,162,-0.05479991436,0.08581627905,1
57,170,-0.0757522732,-0.01251074672,1
65,10,0.05089129508,0.03173567355,1
65,18,0.07336099446,0.0177035071,1
65,26,0.1197718009,-0.02017077059,1
65,34,0.08386848867,-0.0262561366,1
65,42,0.004604183137,0.02186191827,1
65,50,0.1366207302,-0.03276050836,1
65,58,0.1308802813,-0.03741275519,1
65,66,0.001332260668,0.08436753601,1
65,74,0.06429094076,0.105749011,1
65,82,0.09183941782,0.05086390674,1
65,90,0.08440882713,0.07136983424,1
65,98,-0.001445518807,0.06993217766,1
65,106,-0.06919849664,0.0432886295,1
65,114,-0.01967659593,-0.02099756338,1
65,122,-0.05243406817,-0.0686416924,1
65,130,-0.0784605667,-0.008891288191,1
65,138,0.01738860458,0.07480145246,1
65,146,0.002306710929,0.1105805784,1
65,154,-0.07916461676,0.136389181,1
65,162,-0.02291681245,0.08563810587,1
65,170,-0.07717002928,-0.01626751572,1
73,10,0.02960772812,0.1157421917,1
73,18,0.04515146464,0.08143759519,1
73,26,0.1354010254,-0.02555638738,1
73,34,0.09183641523,-0.1167304367,1
73,42,0.07912945747,-0.1093106046,1
73,50,0.1593309194,-0.1073773205,1
73,58,0.1336211562,-0.06372215599,1
73,66,-0.04287997633,0.01994501799,1
73,74,-0.0104117766,0.08023639768,1
73,82,0.00835105218,0.1158899888,1
73,90,-0.03392704576,0.169201687,1
73,98,-0.08287855238,0.08075810224,1
73,106,-0.08532995731,-0.04790786654,1
73,114,-0.03899234161,-0.07189641893,1
73,122,0.01261571795,-0.1181149259,1
73,130,-0.00707414886,-0.07347324491,1
73,138,0.04220421612,0.04865287989,1
73,146,0.0591417551,0.08203101158,1
73,154,-0.08518348634,0.08678309619,1
73,162,-0.09576330334,-0.08751541376,1
73,170,-0.004878118634,-0.1096310914,1
81,10,0.04067188501,0.01174523309,1
81,18,0.09167786688,0.1639640629,1
81,26,0.04167059064,0.04588740319,1
81,34,-0.07430507988,-0.1860465854,1
81,42,0.0205931738,-0.1933709681,1
81,50,0.1030693874,-0.04769970477,1
81,58,0.1656796187,0.01724064164,1
