PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 131, filenames: A:[131]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[132]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.045537889,0.136377871,1
9,18,-0.4139676094,0.1107900962,1
9,26,-0.5443257093,0.03190591559,1
9,34,-0.135766685,0.1077241749,1
9,42,0.04771964252,0.2901656032,1
9,50,0.104469955,0.2224579155,1
9,58,-0.008193925023,0.0722720623,1
9,66,-0.03866668791,0.07788557559,1
9,74,-0.1035427973,0.04603080451,1
9,82,-0.1284541637,0.1175740063,1
9,90,0.1252298057,0.1320296228,1
9,98,0.127138257,0.005150794983,1
9,106,0.01374740526,-0.0220483318,1
9,114,-0.05198585242,-0.01089397632,1
9,122,-0.1256283671,-0.03231909499,1
9,130,-0.1371196508,-0.01420240104,1
9,138,-0.1312026829,0.03902414441,1
9,146,-0.08969652653,-0.04232182354,1
9,154,-0.1046145856,-0.002942092717,1
9,162,-0.1482288837,0.05621129274,1
9,170,0.007192999125,0.01386003941,1
17,10,0.03701333702,-0.2506467402,1
17,18,-0.2725673318,-0.06020148844,1
17,26,-0.3874301016,0.02276471257,1
17,34,-0.2016156614,0.06289560348,1
17,42,-0.08045519143,0.1818264425,1
17,50,-0.02054939419,0.1589264125,1
17,58,0.05663971603,-0.007843118161,1
17,66,0.00359717384,0.001041963696,1
17,74,-0.0910647586,-0.0242094174,1
17,82,-0.1123775095,-0.04366667569,1
17,90,0.07768538594,-0.0135230273,1
17,98,0.09088040143,-0.03869945556,1
17,106,0.01843471825,0.02534287237,1
17,114,-0.05956564099,0.06155460328,1
17,122,-0.167094484,0.104133077,1
17,130,-0.2193184644,0.1032023132,1
17,138,-0.1685216725,0.1819061339,1
17,146,-0.09988720715,0.1112116128,1
17,154,-0.08304616809,0.06858680397,1
17,162,-0.1097202376,-0.01643068343,1
17,170,-0.171696946,-0.09372457117,1
25,10,0.1170288846,-0.2923049331,1
25,18,-0.1423270851,-0.07988456637,1
25,26,-0.2958742976,0.0009502023458,1
25,34,-0.1543024778,-0.05064179003,1
25,42,-0.09037231654,0.06256732345,1
25,50,-0.09996186942,0.03514332324,1
25,58,-0.03720515221,-0.08742883056,1
25,66,-0.01997211576,-0.08083420992,1
25,74,-0.1711154878,-0.1316653788,1
25,82,-0.2294329107,-0.05191786587,1
25,90,0.0006267847493,-0.02578582428,1
25,98,0.07125560939,-0.06388830394,1
25,106,-0.02495813742,0.02948700823,1
25,114,-0.1288001537,0.08224762231,1
25,122,-0.1780658066,0.1133598164,1
25,130,-0.1070751101,0.1128085479,1
25,138,-0.04816950858,0.2553505898,1
25,146,-0.06583087146,0.209780857,1
25,154,-0.1269902289,-0.02092579752,1
25,162,-0.1246659681,-0.1197800934,1
25,170,-0.2269085646,-0.0347815901,1
33,10,0.1915394962,-0.06859260798,1
33,18,-0.04302801937,0.1537292749,1
33,26,-0.1236622632,0.04874460399,1
33,34,-0.1925750077,-0.1332700551,1
33,42,-0.1071212813,-0.05497243255,1
33,50,-0.1094923317,-0.02304511517,1
33,58,-0.1604193747,-0.1050719917,1
33,66,-0.1346398741,-0.08152887225,1
33,74,-0.1454142481,-0.06946884096,1
33,82,-0.2325275242,0.02624637261,1
33,90,-0.06973943114,0.06329598278,1
33,98,0.1037175208,-0.02160925604,1
33,106,0.1382172555,0.08453571796,1
33,114,-0.01979228854,0.01344914734,1
33,122,-0.04301144183,0.05893344432,1
33,130,0.003379702568,0.09010386467,1
33,138,-0.07422167808,0.1703620106,1
33,146,-0.1881017387,0.2399716675,1
33,154,-0.05059146136,0.1771204919,1
33,162,-0.0536301285,0.08790807426,1
33,170,-0.2046661079,0.009495735168,1
41,10,-0.07115083933,0.09802934527,1
41,18,-0.2104833126,0.33636415,1
41,26,-0.1712711453,0.1352604628,1
41,34,-0.1660542339,-0.09918427467,1
41,42,-0.2223186344,-0.05007930845,1
41,50,-0.201488018,0.05469485745,1
41,58,-0.1611784846,0.04480701685,1
41,66,-0.06449818611,0.003562357277,1
41,74,-0.005821026862,0.02058217116,1
41,82,-0.03496792167,0.09761107713,1
41,90,-0.057331644,0.07121196389,1
41,98,0.02810972929,0.008753165603,1
41,106,0.08367617428,0.06497034431,1
41,114,-0.002526879311,0.01049652882,1
41,122,-0.05328182876,0.04112364352,1
41,130,-0.09721573442,0.05981934071,1
