PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 274, filenames: A:[274]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[275]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.1637049913,0.2544073462,1
9,18,0.109532997,0.2010302544,1
9,26,-0.002933727577,0.0965680331,1
9,34,-0.07319779694,-0.03735147789,1
9,42,-0.01935463399,-0.1971980631,1
9,50,0.05236240849,-0.1617940515,1
9,58,0.05735854059,0.002558507025,1
9,66,-0.08943261206,0.03800812364,1
9,74,-0.01271215081,-0.0861985907,1
9,82,0.09719367325,-0.1321221143,1
9,90,0.0804938525,0.03960765898,1
9,98,0.06947779655,0.1541880071,1
9,106,-0.02074366808,0.08237820864,1
9,114,0.01648440957,-0.008015990257,1
9,122,0.05430352688,-0.07290650904,1
9,130,0.2089682221,-0.132477358,1
9,138,0.3191014528,-0.04911102727,1
9,146,0.1179919243,0.1040070355,1
9,154,-0.006888590753,0.1311049163,1
9,162,-0.04137849808,0.1243058965,1
9,170,-0.05950605869,-0.2575134039,1
17,10,0.07360962778,0.1086446643,1
17,18,0.1136788428,0.152176246,1
17,26,0.04319553822,-0.002694925293,1
17,34,0.0660649538,-1.177564263e-05,1
17,42,-0.02353003994,-0.1089697927,1
17,50,-0.08327151835,-0.1219444871,1
17,58,0.04127502814,-0.04924167693,1
17,66,0.1018061191,0.05440116301,1
17,74,0.2169057429,0.04476896673,1
17,82,0.207505554,-0.0102449283,1
17,90,0.09335650504,0.0273763705,1
17,98,0.05915565044,0.1427604556,1
17,106,-0.03024451807,0.09250906855,1
17,114,-0.01745284721,0.02365091443,1
17,122,0.004988647997,-0.05172744393,1
17,130,0.1443759799,0.06887878478,1
17,138,0.2151020169,0.09519218653,1
17,146,0.1054864451,0.08245663345,1
17,154,0.02906664088,0.1700905263,1
17,162,0.03208354861,0.1752705425,1
17,170,0.05817425996,-0.1713059247,1
25,10,0.2089814693,-0.1191328242,1
25,18,0.1121801138,0.02504537627,1
25,26,0.07198879868,-0.1228227019,1
25,34,0.04228194803,0.02901025862,1
25,42,-0.01685760543,0.003442980349,1
25,50,-0.09557952732,-0.03142606094,1
25,58,-0.06754652411,-0.0208242517,1
25,66,0.0599524118,0.01951090805,1
25,74,0.1046803817,0.08894659579,1
25,82,0.1102531776,0.05830783769,1
25,90,0.1130238473,0.01820501313,1
25,98,0.04409079626,0.0737259835,1
25,106,0.06326256692,0.009471254423,1
25,114,0.1964973509,0.01004822738,1
25,122,0.1540155262,0.001102875918,1
25,130,0.1159336641,0.1460221112,1
25,138,0.1593386084,0.09793501347,1
25,146,0.04060163349,-0.03478124365,1
25,154,-0.05242405832,0.02586221695,1
25,162,0.10722588,-0.03195702657,1
25,170,0.1930795014,-0.06433096528,1
33,10,0.1737008542,-0.1592293531,1
33,18,0.05564901978,-0.02460224181,1
33,26,0.0747782439,-0.1478520185,1
33,34,0.08578041941,-0.1216672286,1
33,42,-0.04188400507,-0.0679435879,1
33,50,-0.01541376021,-0.0002032034099,1
33,58,0.05306888744,0.03850346804,1
33,66,0.1298180819,0.03734686226,1
33,74,0.06068380922,-0.01372230798,1
33,82,-0.0147771351,-0.01845895313,1
33,90,0.04568812996,0.03895325959,1
33,98,-0.01298673451,0.08850155771,1
33,106,0.16950351,0.03107281402,1
33,114,0.098337695,0.01406679675,1
33,122,0.01305633038,0.08601047844,1
33,130,-0.01918530464,0.07438150793,1
33,138,0.0316548124,-0.02085678279,1
33,146,0.04446204007,0.02821126208,1
33,154,0.05392155796,0.05882536992,1
33,162,0.1251321733,-0.0341880694,1
33,170,0.123789914,0.005265384912,1
41,10,0.1224923432,0.1030958593,1
41,18,0.06248434633,-0.01595995761,1
41,26,0.1691472977,-0.1585578322,1
41,34,0.1364756376,-0.1569563299,1
41,42,-0.05400533229,-0.1114432365,1
41,50,-0.04361784458,-0.106509693,1
41,58,0.1348717213,-0.06810304523,1
41,66,0.0571186319,0.01110618934,1
41,74,-0.06482256949,-0.06898280978,1
41,82,0.01813180931,0.005501803011,1
41,90,0.05981730297,0.05104251951,1
41,98,-0.05687769502,-0.01043071784,1
41,106,-0.004617491737,0.004402351566,1
41,114,0.02556996047,0.04566472396,1
41,122,-0.01665130071,0.08315161616,1
41,130,-0.1115625501,0.05347645283,1
41,138,-0.01331500337,0.1123467088,1
41,146,0.1167017296,0.08916775882,1
41,154,0.1408992559,0.01637690887,1
41,162,0.1076232418,0.07416898012,1
41,170,0.07295272499,0.0517189689,1
49,10,0.1919053644,0.2191157341,1
49,18,0.006726831198,0.04102567211,1
49,26,-0.04536127299,-0.02269856632,1
49,34,-0.01799887978,0.04141964763,1
49,42,-0.03871850669,-0.0399100408,1
49,50,0.1142496169,-0.01938530058,1
49,58,0.2913816571,0.01069604978,1
49,66,0.2667535543,-0.1738428771,1
49,74,0.03056728095,-0.1842662394,1
49,82,-0.02287099883,-0.0005232542753,1
49,90,0.004570096731,0.03267981485,1
49,98,-0.07322586328,-0.1484721005,1
49,106,-0.08217802644,-0.08321850002,1
49,114,0.0297042653,0.00724662561,1
