PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 262, filenames: A:[262]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[263]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.5960436463,0.09120115638,1
9,18,0.3757413924,0.08245763928,1
9,26,0.2488027811,0.02675173432,1
9,34,0.1999102533,0.04298893362,1
9,42,0.2810175419,0.03126016259,1
9,50,0.317612052,0.1893483549,1
9,58,0.1530519575,0.1251887679,1
9,66,-0.165613398,0.1858897209,1
9,74,-0.2793390453,0.2202588767,1
9,82,-0.2173282504,0.02939848602,1
9,90,-0.03245551884,-0.02522643842,1
9,98,0.0619816184,0.07131412625,1
9,106,0.04020166397,-0.02048169076,1
9,114,0.002956598997,-0.03731302544,1
9,122,-0.07208803296,-0.02809755132,1
9,130,-0.02737946808,0.1376088262,1
9,138,-0.02010885626,0.1272459626,1
9,146,-0.03557061777,0.1128725857,1
9,154,0.06895013154,0.1945614666,1
9,162,-0.03728635609,0.005808994174,1
9,170,0.1198518276,0.242634207,1
17,10,0.1368482411,0.1199788451,1
17,18,0.1123889387,0.06965816021,1
17,26,0.08933885396,-0.0186759755,1
17,34,0.03011605889,-0.001385228708,1
17,42,0.1875332296,0.000551816076,1
17,50,0.1961103827,0.07755941898,1
17,58,0.07174159586,0.0560778901,1
17,66,-0.02272323519,-0.04297199845,1
17,74,-0.04985270649,-0.045394063,1
17,82,-0.09158501029,0.009340509772,1
17,90,-0.06215430796,0.03679089993,1
17,98,0.05497685447,0.04704023525,1
17,106,0.08902083337,0.02027868479,1
17,114,0.03528557345,-0.04526980594,1
17,122,-0.0110267289,-0.05282829702,1
17,130,-0.02816748805,0.01032996923,1
17,138,0.04470299929,-0.02152953297,1
17,146,0.1989721209,0.01428985596,1
17,154,0.2019364834,0.06139886379,1
17,162,0.1583111584,-0.05678431317,1
17,170,0.06734730303,-0.0280719623,1
25,10,-0.09917782247,0.2219540626,1
25,18,5.189329386e-06,0.05630552024,1
25,26,0.1361544132,-0.05802810192,1
25,34,0.02294999734,0.06755872816,1
25,42,-0.002142811194,-0.03411693126,1
25,50,0.08171557635,0.00144328177,1
25,58,0.1193707138,-0.02374227531,1
25,66,0.07075214386,-0.1033837944,1
25,74,0.04610769451,-0.1480801702,1
25,82,-0.05597409606,-0.02356478386,1
25,90,-0.03991229832,-0.02286625654,1
25,98,0.03307365254,0.01169303432,1
25,106,0.07450307161,0.05018045753,1
25,114,0.1368844062,0.03292775899,1
25,122,0.02341880649,-0.04366129264,1
25,130,-0.0002650171518,-0.007853465155,1
25,138,0.1371200085,0.007864694111,1
25,146,0.2034087479,-0.03692518547,1
25,154,0.1499644369,-0.03328355402,1
25,162,0.1333790272,-0.02087716758,1
25,170,-0.07006555051,0.005287801847,1
33,10,-0.1564230025,0.1569104195,1
33,18,-0.04163632914,-0.1316025704,1
33,26,0.02917546406,-0.06564285606,1
33,34,-0.08170860261,0.08083573729,1
33,42,-0.1096322834,0.03332433105,1
33,50,0.04992624,0.07230196893,1
33,58,0.18311432,0.1230582744,1
33,66,0.07031551749,-0.02835205942,1
33,74,-0.03709772974,-0.09249407053,1
33,82,-0.06878421456,0.004704475403,1
33,90,-0.0315893963,-0.03857129812,1
33,98,0.1427940726,0.0003313254565,1
33,106,0.1882379651,-0.0378514789,1
33,114,0.1508470178,0.03859043121,1
33,122,0.1450109333,-0.05957808346,1
33,130,0.078822501,-0.03652498871,1
33,138,0.04156546295,0.0128901219,1
33,146,0.0261432305,0.01011843048,1
33,154,-0.008000452071,0.008032239974,1
33,162,-0.05081511289,0.03178817779,1
33,170,-0.0741571635,0.02775125764,1
41,10,-0.1457458436,0.135833919,1
41,18,0.07795801014,-0.07127329707,1
41,26,0.06238932163,-0.03366736695,1
41,34,0.009793497622,0.08629193902,1
41,42,0.07216775417,0.1463168561,1
41,50,0.01549822837,0.1923148632,1
41,58,0.0653943643,0.2438097298,1
41,66,0.02540278062,0.04916318879,1
41,74,-0.01543609425,-0.1027650833,1
41,82,-0.04841185361,-0.01751118898,1
41,90,-0.07408907264,0.01313435286,1
41,98,0.06179573387,0.08121038228,1
41,106,0.11461775,-0.02904814109,1
41,114,0.2461816818,-0.09751161188,1
41,122,0.2366837561,-0.02499010786,1
41,130,0.09158928692,-0.001953557134,1
41,138,0.01866565272,-0.06129147112,1
41,146,-0.02129701152,0.02140188217,1
41,154,-0.009065131657,0.09838744253,1
41,162,-0.1038995832,0.1084253713,1
41,170,0.0126170516,0.08262678981,1
49,10,0.003615647554,0.1005560458,1
49,18,0.1602545977,0.06954143941,1
49,26,0.1308718175,0.0374208875,1
49,34,0.07615016401,0.1507334709,1
49,42,0.1152837574,0.2362284362,1
49,50,0.05689322203,0.213062197,1
49,58,-0.02630260773,0.1964914501,1
49,66,-0.1588134319,0.04357089847,1
49,74,-0.1419466734,-0.2413594723,1
49,82,-0.03987668455,-0.1136487424,1
49,90,0.008575836197,0.01582527906,1
49,98,-0.03065585718,0.1281407923,1
49,106,0.0365459621,0.04233793914,1
49,114,0.2428748161,-0.1546788067,1
49,122,0.179139778,0.02460912615,1
49,130,0.04102534801,0.0745343715,1
49,138,0.01385748759,0.07659773529,1
49,146,-0.0565761067,-0.01388085634,1
49,154,-0.106902808,0.04610024393,1
49,162,-0.07793188095,0.115646854,1
