PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 285, filenames: A:[285]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[286]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.06000427902,0.05009059608,2
9,18,-0.1144676507,-0.02501444519,1
9,26,-0.1785291731,-0.08369450271,1
9,34,-0.01614040136,-0.1248731762,1
9,42,-0.04628238454,-0.04696549475,1
9,50,0.04101238027,0.1927375942,1
9,58,-0.02108151466,0.09467096627,1
9,66,-0.2199176997,-0.01187309623,1
9,74,-0.1746491939,-0.000511303544,1
9,82,-0.1682003736,-0.04585069045,1
9,90,-0.05771095306,0.04350179061,1
9,98,0.02462071925,0.06310706586,1
9,106,0.05073355138,0.1460248977,1
9,114,0.01223242283,0.08350945264,1
9,122,-0.08158516884,-0.0176467374,1
9,130,-0.01035968028,0.1237173155,1
9,138,0.04160633683,0.09809942544,1
9,146,0.06180601567,0.2821670175,1
9,154,0.1525856853,0.3154842854,1
9,162,0.1069074273,0.2819944322,1
9,170,-0.08280473948,0.1884749979,1
17,10,0.2344762087,0.1251956373,1
17,18,0.02276753634,-0.05451652408,1
17,26,-0.1157151759,0.02928103134,1
17,34,-0.1131221205,-0.1412535459,1
17,42,0.01525331475,0.005382820964,1
17,50,0.06756373495,0.2795428336,1
17,58,0.07971119881,0.2556620836,1
17,66,-0.01140203606,0.07707171142,1
17,74,-0.1012623459,0.05195650458,1
17,82,-0.1158290878,-0.01912628673,1
17,90,-0.1523588747,0.03739766777,1
17,98,-0.01193933189,0.08132967353,1
17,106,0.110938549,0.1454336196,1
17,114,0.1184697151,0.07250273973,1
17,122,-0.06734761596,0.1098130867,1
17,130,-0.0822923407,0.1148895472,1
17,138,-0.06378671527,0.1172086298,1
17,146,-0.01169516891,0.1701778173,1
17,154,0.09063788503,0.1553675681,1
17,162,0.1117958128,0.0931327641,1
17,170,0.07782793045,-0.1291072667,1
25,10,-0.05302082747,-0.1277805567,1
25,18,0.01048541069,-0.1180185974,1
25,26,-0.2119760662,0.04818666354,1
25,34,-0.02315495536,0.1725071371,1
25,42,0.1126828343,0.1973227561,1
25,50,0.1122127995,0.2418150604,1
25,58,0.05938511342,0.2527374923,1
25,66,-0.02013020962,0.1421840191,1
25,74,-0.03342096508,0.1181725711,1
25,82,-0.08444346488,0.01138465013,1
25,90,-0.1390166283,-0.03006225824,1
25,98,-0.03194870055,0.02218397707,1
25,106,0.04397384077,0.04293819517,1
25,114,-0.05952432007,0.1002037972,1
25,122,0.02451307327,0.1462217718,1
25,130,0.03916139901,0.1060473248,1
25,138,-0.03389151022,0.112760365,1
25,146,-0.1190010309,0.1185719669,1
25,154,-0.01028002053,0.0539149344,1
25,162,0.07467772067,-0.04211816937,1
25,170,0.1691919416,-0.1393087506,1
33,10,0.05985963717,-0.08625743538,1
33,18,0.03954761103,-0.03067189828,1
33,26,-0.07119508088,0.07969486713,1
33,34,-0.09494745731,0.1865495145,1
33,42,0.01541754883,0.1633461714,1
33,50,0.05981178954,0.06347248703,1
33,58,0.01039693132,0.1553385705,1
33,66,-0.00745549053,0.1004509106,1
33,74,0.04227779806,0.04512801021,1
33,82,-0.01651344821,0.01734437421,1
33,90,-0.02411974221,-0.03450820968,1
33,98,-0.006340485066,-0.01306394488,1
33,106,-0.05050158873,-0.01041933149,1
33,114,-0.010456983,0.08152253926,1
33,122,0.06860801578,0.09620621055,1
33,130,0.07350717485,0.09493161738,1
33,138,0.04487029836,0.07144321501,1
33,146,-0.03759013861,0.03944880515,1
33,154,-0.07975687087,0.03906296194,1
33,162,-0.006024390459,-0.06949130446,1
33,170,0.1249716654,0.03680330142,1
41,10,0.1400662661,0.0484902896,1
41,18,-0.08745267987,0.0367795974,1
41,26,-0.2514266372,0.07508069277,1
41,34,-0.1759188175,0.1596412659,1
41,42,-0.03695733473,0.07450785488,1
41,50,0.03560655192,-0.07836467773,1
41,58,-0.01382194832,-0.02187613398,1
41,66,0.0436244756,0.1155016124,1
41,74,0.06787712872,0.09151419252,1
41,82,0.03025570512,0.1072101742,1
41,90,0.09539640695,0.04839965329,1
41,98,0.1290045083,-0.03781875223,1
41,106,0.03587768972,0.01674650237,1
41,114,0.05526181683,0.05056289583,1
41,122,0.1442516595,0.08108965307,1
41,130,0.03897766769,0.1327253878,1
41,138,0.01724275574,0.1687161028,1
41,146,-0.04662046209,0.03385442868,1
41,154,-0.1104441956,0.02123931423,1
41,162,-0.06757414341,-0.112458773,1
41,170,-0.07616370916,0.09334242344,1
