PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 276, filenames: A:[276]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[277]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2252345085,0.2955124676,1
9,18,0.004327908158,0.2133373022,1
9,26,0.1204577535,0.1738682985,1
9,34,0.1599987596,0.08102852106,1
9,42,0.1108644754,0.1559378505,1
9,50,0.09168578684,0.07277818769,1
9,58,0.08334302902,-0.1237898171,1
9,66,0.02117696404,0.04586946964,1
9,74,-0.004452524707,-0.05605849624,1
9,82,0.04306275025,-0.05340072513,1
9,90,0.1116332114,-0.0009092390537,1
9,98,0.1963257939,-0.1145832986,1
9,106,0.2724987864,-0.07093586028,1
9,114,0.09240777791,-0.02986219525,1
9,122,-0.1388200521,-0.04013777897,1
9,130,-0.2310346365,-0.1284207702,1
9,138,-0.1622389257,-0.1105491146,1
9,146,0.03320700303,0.01452239044,1
9,154,0.1123743802,0.02450577915,1
9,162,0.1007437408,0.008518993855,1
9,170,-0.01408091187,-0.02136957645,1
17,10,-0.05318558216,0.2227703184,1
17,18,-0.1043504849,0.09573693573,1
17,26,-0.06180732697,0.02743983269,1
17,34,0.1162927151,0.1064277142,1
17,42,0.005878951401,0.2373389453,1
17,50,-0.03932063282,0.07921971381,1
17,58,-0.03250779212,0.06613914669,1
17,66,0.0006275251508,0.1238337606,1
17,74,-0.01878808811,-0.03490217775,1
17,82,0.002280347981,-0.04166531563,1
17,90,0.02584080584,0.004180010408,1
17,98,0.01037519798,-0.01794882677,1
17,106,-0.02176761813,0.06470706314,1
17,114,0.03399894387,-0.02045161091,1
17,122,-0.07869546115,0.04047740251,1
17,130,-0.1330113262,0.04003865644,1
17,138,-0.06258076429,-0.1070446074,1
17,146,0.0486940071,-0.08200718462,1
17,154,0.1591041684,-0.05624336749,1
17,162,0.1579188108,0.005702570081,1
17,170,0.04861234128,0.2079012394,1
25,10,0.06938682497,0.04593428224,1
25,18,-0.1050234139,-0.04895623773,1
25,26,-0.1828500926,-0.0887927711,1
25,34,-0.08142188191,0.1002469212,1
25,42,-0.1065171361,0.1493310928,1
25,50,-0.2047013193,0.05195647478,1
25,58,-0.2337916195,0.02846414596,1
25,66,-0.08691093326,0.0302837491,1
25,74,-0.08935785294,-0.01618813351,1
25,82,-0.1248261333,0.101259917,1
25,90,7.568858564e-06,0.1298189908,1
25,98,-0.07755137235,-0.01193514466,1
25,106,-0.1833927333,-0.02644429728,1
25,114,-0.06800326705,-0.03755529597,1
25,122,0.2173345089,0.0385630317,1
25,130,0.07996945083,0.05721554905,1
25,138,-0.08937762678,0.005166053772,1
25,146,-0.1081085056,-0.04633285478,1
25,154,0.1250356585,-0.06212233752,1
25,162,0.1897692084,0.03678543493,1
25,170,0.1228454411,0.3253490329,1
33,10,0.01319821551,-0.03770306334,1
