PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 237, filenames: A:[237]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[238]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.05684515834,0.3530550301,1
9,18,0.03314564377,0.09675894678,1
9,26,0.001294709742,-0.0446704179,1
9,34,-0.04049027339,-0.03797471523,1
9,42,0.07107677311,-0.01822014153,1
9,50,0.25094226,0.1853104532,1
9,58,0.2761981189,0.282779038,1
9,66,0.2252956331,0.2465317249,1
9,74,0.07830391079,0.2392538488,1
9,82,-0.09629163146,0.1805039942,1
9,90,-0.1728776097,0.2161930501,1
9,98,-0.1654231548,0.1107663214,1
9,106,-0.07037046552,-0.0510429889,1
9,114,0.0534908548,-0.06425391883,1
9,122,0.1501138508,0.04149733111,1
9,130,0.02453383058,0.2502318621,1
9,138,-0.04064173996,0.1294137985,1
9,146,0.03316468,0.154120326,1
9,154,0.06526970863,0.1797309965,1
9,162,0.1359706819,-0.159109354,1
9,170,0.4100192785,-0.1308671534,1
17,10,0.02302853018,0.001327991486,1
17,18,0.10208942,0.004751215689,1
17,26,0.02139671892,-0.02917413414,1
17,34,-0.1466903239,0.006717793643,1
17,42,0.04720935225,-0.01292154565,1
17,50,0.09653846174,0.05792163312,1
17,58,0.05399669707,0.1283845156,1
17,66,-0.003619007766,0.06509117037,1
17,74,-0.06497526169,0.05702200532,1
17,82,-0.1322142184,0.106506452,1
17,90,-0.1443353891,0.01836558431,1
17,98,-0.1335211247,0.03867154568,1
17,106,-0.1082912609,-0.0004246719182,1
17,114,-0.08703805506,0.002115979791,1
17,122,0.007515806705,0.00897025317,1
17,130,0.01674953103,0.09113972634,1
17,138,0.03610604629,-0.09270572662,1
17,146,-0.002507120371,-0.03078061342,1
17,154,-0.03352846205,0.2332722098,1
17,162,-0.01255847514,-0.02535775676,1
17,170,0.03477019072,-0.1666681617,1
25,10,0.1199471131,-0.04435797781,1
25,18,0.2692240477,-0.04627144709,1
25,26,-0.00537411496,-0.04174195975,1
25,34,-0.0708264336,0.0931635648,1
25,42,0.06098107249,0.07129211724,1
25,50,0.06592558324,-0.05256461352,1
25,58,0.0951166153,-0.0006080567837,1
25,66,0.06387995183,-0.04452607036,1
25,74,-0.1819797009,-0.1966746449,1
25,82,-0.256726563,-0.09118180722,1
25,90,-0.05912435055,-0.05228049308,1
25,98,-0.0486465171,0.0116955759,1
25,106,-0.06578981876,0.1071130931,1
25,114,0.007839198224,0.06742669642,1
25,122,0.01146201231,0.03627740592,1
25,130,0.05642969906,-0.003813924268,1
25,138,0.1115744114,-0.1874260008,1
25,146,0.0100249555,-0.1281343699,1
25,154,-0.03648860008,0.1272541732,1
25,162,0.07377462834,0.0143261496,1
25,170,0.04477324337,-0.1441516578,1
33,10,-0.03417531401,-0.0852862522,1
33,18,-0.02878004313,-0.1584836096,1
33,26,-0.1581684053,-0.09248517454,1
33,34,-0.09996898472,0.07748964429,1
33,42,0.06336820871,0.06413953006,1
33,50,0.1580197513,-0.01432783902,1
33,58,-0.0001409724355,0.05222688615,1
33,66,-0.07101587951,-0.05772529542,1
33,74,-0.03630145639,-0.1765323579,1
33,82,-0.04059011489,-0.1292081475,1
33,90,0.0399812907,-0.0401475504,1
33,98,0.1013943851,0.04453573748,1
33,106,-0.02968083322,0.1586073935,1
33,114,-0.06251739711,0.01660610735,1
33,122,0.01716853119,-0.02073837817,1
33,130,0.01396729238,-0.01931841113,1
33,138,0.002139603719,-0.05533205345,1
33,146,-0.03482729569,-0.01490018331,1
33,154,-0.06967199594,0.0594278574,1
33,162,0.01493095607,0.02314919047,1
33,170,0.02264832705,-0.05463695526,1
41,10,-0.07624861598,-0.06379435211,1
41,18,-0.0639545694,-0.07226635516,1
41,26,-0.11222516,-0.08604344726,1
41,34,-0.03858720139,-0.01656864956,1
41,42,0.07148052752,0.08372765034,1
41,50,0.0563178435,0.03905630484,1
41,58,-0.06440012902,0.007989291102,1
41,66,-0.1332291365,-0.06849834323,1
41,74,-0.04007404298,-0.09626074135,1
41,82,0.1192064658,0.04133738577,1
41,90,0.08774928749,0.006798141636,1
41,98,0.02987086028,0.007872132584,1
41,106,0.01510390453,0.05636937544,1
41,114,0.04169442877,-0.1262930036,1
41,122,0.04595573619,-0.07024087012,1
41,130,-0.02347645164,0.04929582775,1
41,138,0.0001033246517,0.02336670272,1
41,146,-0.1036378294,0.09563329816,1
41,154,-0.1005353034,0.0963653475,1
41,162,0.02215526626,0.07220984995,1
41,170,0.05704824254,0.04492671043,1
49,10,-0.02169979736,0.03352968395,1
49,18,-0.03059054166,0.03741560504,1
49,26,-0.0635868609,-0.04847161844,1
49,34,0.1048778296,-0.02133318223,1
49,42,0.1435101777,-0.03670578077,1
49,50,-0.01811321452,-0.1215298027,1
49,58,-0.1274255961,0.001940775663,1
49,66,-0.2310109288,0.0469859913,1
49,74,-0.0495313257,-0.008799914271,1
49,82,0.1498904228,0.06246524677,1
49,90,0.0617101416,0.03058912791,1
49,98,-0.1052380279,0.0151903443,1
49,106,0.0417310223,0.04131415486,1
49,114,0.1838336736,-0.1510492265,1
49,122,0.103504695,-0.04937983677,1
49,130,-0.03329357132,0.09643741697,1
49,138,-0.110403806,0.1842705011,1
49,146,-0.1640449017,0.05048489571,1
49,154,-0.1471161544,0.1304501891,1
49,162,-0.02663880587,0.08466883004,1
49,170,0.07442770153,0.03949034959,1
57,10,0.1847731471,0.0783521831,1
57,18,0.03838705271,0.00308604911,1
57,26,-0.05051825568,-0.07371282578,1
57,34,-0.0002400800586,-0.07625118643,1
57,42,0.01347796619,-0.01678376272,1
57,50,-0.06390239298,-0.04295937717,1
57,58,-0.1425956488,0.02640681714,1
57,66,-0.1423741728,0.1355711073,1
57,74,-0.1450487971,-0.007730072364,1
57,82,-0.05342333764,-0.03462222964,1
57,90,-0.0536188297,0.06323166192,1
57,98,-0.1315333247,0.1406144053,1
57,106,-0.0735905692,0.1127330214,1
57,114,0.03636526316,-0.04598467425,1
57,122,-0.0110347718,-0.07048672438,1
57,130,-0.03854002059,0.1028460339,1
57,138,-0.1025234759,0.1823183447,1
57,146,-0.06851597875,0.02606469393,1
57,154,0.04353895038,0.1166077405,1
57,162,0.002504738048,0.05274880677,1
57,170,-0.06181235984,-0.0849955976,1
65,10,0.255333066,0.1266957819,1
65,18,0.02290692553,0.1355127841,1
65,26,-0.05764697492,0.0280995667,1
65,34,-0.005233295262,-0.05522672087,1
65,42,-0.1004716158,0.05482847616,1
65,50,-0.251799643,0.1007313132,1
65,58,-0.2152408212,0.03501312435,1
65,66,-0.1658786982,0.009118061513,1
65,74,-0.1225866079,-0.05906686187,1
65,82,0.001318991184,-0.06761829555,1
65,90,0.05307114124,0.0003394596279,1
65,98,0.04052613676,0.2287760973,1
65,106,0.04917404056,0.09266874194,1
65,114,-0.1116658077,0.06078963727,1
65,122,-0.03637303412,-0.06824474782,1
65,130,-0.0241833739,0.02906257287,1
65,138,-0.13044478,0.02673418447,1
65,146,-0.0321704112,0.09639590234,1
65,154,0.08855891228,0.1821031868,1
65,162,-0.06320878118,0.01687961072,1
65,170,-0.3959699273,-0.09506330639,1
73,10,0.1538344175,0.04091988131,1
73,18,0.06356966496,0.06421151012,1
73,26,0.036533162,-0.01844640076,1
73,34,-0.01641882583,-0.1095465124,1
73,42,-0.1696576476,0.06050617993,1
73,50,-0.2327907979,0.1323994845,1
73,58,-0.2174556106,0.1777773798,1
73,66,-0.1272408515,0.01736283302,1
73,74,-0.09641480446,-0.04509887099,1
73,82,-0.01044362411,-0.001143828034,1
73,90,0.1036975235,-0.08032394946,1
73,98,0.04758902639,0.02666371316,1
73,106,-0.02991999499,0.06769708544,1
73,114,-0.01288863271,0.08684954047,1
73,122,0.04256951436,0.04058374465,1
73,130,-0.005856223404,0.04131824151,1
73,138,0.05319310725,-0.007712386549,1
73,146,0.1052288711,0.1512741148,1
73,154,0.05464277416,0.1273910105,1
73,162,-0.1257854402,-0.09379976988,1
73,170,-0.4024554789,-0.2166090459,1
81,10,0.07094196975,-0.1461262703,1
81,18,0.05670128018,-0.09253221005,1
81,26,0.08952926099,-0.03261271492,1
