PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 294, filenames: A:[294]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[295]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2838232517,0.2272717357,1
9,18,0.330064714,0.225782752,1
9,26,0.4028588533,0.1862449646,1
9,34,0.2272302806,0.1764391959,1
9,42,-0.01216037571,0.18735829,1
9,50,-0.09649565816,0.03493571281,1
9,58,-0.1740117669,-0.2783712149,1
9,66,-0.2671589255,-0.1409014165,1
9,74,-0.144868806,0.06575788558,1
9,82,-0.1120338067,0.1286149621,1
9,90,-0.09500280768,-0.05029328912,1
9,98,0.03852586448,-0.1884430498,1
9,106,0.1921914518,-0.1711599827,1
9,114,0.1286225915,-0.03793231025,1
9,122,-0.1071975157,0.1449364126,1
9,130,-0.1615168899,-0.03334280849,1
9,138,-0.1039485037,0.1242842078,1
9,146,-0.05159860849,0.0149852708,1
9,154,-0.04897296429,0.04016421363,1
9,162,-0.08058074117,0.0265788734,1
9,170,0.07205751538,0.362498939,1
17,10,0.04484829307,0.05482850969,1
17,18,0.1354404688,-0.08963027596,1
17,26,0.139305532,0.112437658,1
17,34,0.04310652614,0.1671813428,1
17,42,-0.09235008061,0.1763843,1
17,50,-0.05453115329,0.1310616434,1
17,58,-0.07969430834,0.04545806721,1
17,66,-0.156780839,-0.02779281884,1
17,74,-0.08502636105,0.07189138234,1
17,82,-0.003733180463,0.1736543924,1
17,90,-0.02892326191,-0.009557589889,1
17,98,-0.06208448112,-0.1198390275,1
17,106,-0.05464653298,-0.1671021432,1
17,114,-0.1274589002,-0.02192384936,1
17,122,-0.07637217641,0.1139671579,1
17,130,-0.132891953,0.08286003023,1
17,138,-0.1140569225,0.09627415985,1
17,146,0.03595361114,0.05767845362,1
17,154,0.02204073034,0.02027296275,1
17,162,0.1039885059,0.04908901453,1
17,170,0.1933344454,0.2236060798,1
25,10,0.1017044932,0.03591242433,1
25,18,0.08913913369,-0.1449230611,1
25,26,0.04137773067,-0.03044593334,1
25,34,0.06027562916,0.09308961034,1
25,42,0.06627834588,0.2267618477,1
25,50,-0.1093876809,0.1925119013,1
25,58,-0.05026012287,0.2135067731,1
25,66,0.04831292853,0.1584256887,1
25,74,-0.04992826656,0.1676468849,1
25,82,0.03920353577,0.121688202,1
25,90,-0.01185462624,-0.02959092893,1
25,98,-0.04163060337,-0.0536721684,1
25,106,-0.03843106329,-0.166424647,1
25,114,-0.1651512384,-0.04957637191,1
25,122,-0.3292738199,-0.05525369942,1
25,130,-0.1764051318,0.03992332518,1
25,138,0.04852864519,0.09534781426,1
25,146,0.1601290405,0.1321812868,1
25,154,0.02966738492,0.1822393686,1
25,162,0.1137001738,0.2595497072,1
25,170,0.1701487899,0.1145758703,1
33,10,-0.005654068664,0.1178530902,1
33,18,-0.0489416495,0.05689077079,1
33,26,0.02958273143,-0.1005575806,1
33,34,0.06409975886,0.04918807,1
33,42,0.04356768355,0.09856472909,1
33,50,-0.01907036826,0.2163491249,1
33,58,-0.08927065879,0.3572095037,1
33,66,-0.1285884976,0.1634666622,1
33,74,-0.1252411157,0.1094078273,1
33,82,0.01806097478,0.009627871215,1
33,90,0.03428355232,-0.002531114966,1
33,98,-0.09370847791,0.09399155527,1
33,106,-0.07390674204,-0.09585821629,1
33,114,0.01749715209,-0.0615304783,1
33,122,-0.0442000851,-0.07571911812,1
33,130,-0.01789452136,-0.0464849025,1
33,138,0.06295803189,-0.03609701991,1
33,146,0.03850620985,0.1450086832,1
33,154,-0.05860821903,0.1063353345,1
33,162,0.05671598762,0.159621194,1
33,170,0.02583946288,0.07869033515,1
41,10,-0.06933750957,0.05493736267,1
41,18,-0.0894799754,0.09642626345,1
41,26,-0.1669498533,0.05910572037,1
41,34,0.004780884832,0.1261625588,1
41,42,0.02275424451,-0.005128726363,1
41,50,-0.02632845193,0.03719851375,1
41,58,-0.1275182217,0.08902757615,1
41,66,-0.200829491,0.02338303626,1
41,74,-0.1360905617,0.01493436098,1
41,82,-0.07003423572,-0.1277513206,1
41,90,0.002766802907,-0.07172998786,1
41,98,7.893890142e-05,0.03670387343,1
