PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 209, filenames: A:[209]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[210]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.1257539988,0.08755588531,1
9,18,-0.1332423836,0.182145834,1
9,26,-0.2160230875,0.1536660343,1
9,34,-0.212357223,0.03602981567,1
9,42,-0.02563717216,0.2143373638,1
9,50,0.01837478951,0.1778261065,1
9,58,0.1706754416,0.128282845,1
9,66,-0.01475013793,0.06519955397,1
9,74,-0.1411546916,-0.1032965407,1
9,82,-0.1306715161,-0.166845113,1
9,90,-0.05094152689,0.04779324681,1
9,98,-0.01021904498,0.1102461666,1
9,106,-0.04492746294,0.1239481121,1
9,114,-0.04117029905,0.1476927847,1
9,122,-0.1373992562,0.1873157024,1
9,130,-0.180919379,0.1702548265,1
9,138,-0.07430067658,0.08561715484,1
9,146,0.04082629085,0.1747098714,1
9,154,0.009800765663,0.1136195809,1
9,162,-0.0550111942,0.06982915103,1
9,170,-0.1152915359,-0.05963979661,1
17,10,0.05984056741,-0.1420621276,1
17,18,-0.04579286277,0.07789603621,1
17,26,-0.09921529889,0.08009266108,1
17,34,-0.2179481089,-0.07626658678,1
17,42,-0.1976676285,0.08728018403,1
17,50,-0.06491944194,0.0678859055,1
17,58,0.02079644799,-0.1103621945,1
17,66,-0.03490903229,-0.03386978805,1
17,74,-0.01858874783,-0.1303317994,1
17,82,-0.006741020828,-0.08370252699,1
17,90,0.0171944201,0.09419804066,1
17,98,0.01066355035,0.1278161407,1
17,106,-0.03726547956,0.0565835759,1
17,114,0.07544985414,0.08252899349,1
17,122,-0.05893712491,-0.01930766553,1
17,130,-0.02152291685,-0.03280508146,1
17,138,-0.0555420965,-0.0353252925,1
17,146,-0.09268605709,0.04175077751,1
17,154,-0.06931918114,0.08276226372,1
17,162,-0.1586203724,-0.04031505808,1
17,170,-0.1847046465,-0.1142550409,1
25,10,-0.0308559984,-0.1436946392,1
25,18,-0.08650533855,0.02204244956,1
25,26,-0.0731856972,-0.02456403524,1
25,34,-0.1285329461,-0.04864119366,1
25,42,-0.08450939506,-0.06192675978,1
25,50,0.01081246603,-0.03651040047,1
25,58,0.03848223761,-0.007104571909,1
25,66,0.03205227479,-0.0390881449,1
25,74,0.0236155875,-0.07593874633,1
25,82,0.07342742383,-0.008695457131,1
25,90,0.08347466588,0.08820220828,1
25,98,0.1101897955,-0.009736325592,1
25,106,0.130414024,-0.006918646395,1
25,114,0.1268728375,0.02882460132,1
25,122,-0.09758192301,-0.1433789581,1
25,130,-0.01923461258,-0.2094944268,1
25,138,0.04160343856,-0.08815310895,1
25,146,-0.05073330924,-0.07952094078,1
25,154,-0.1102463156,-0.005964878947,1
25,162,-0.1479041427,0.01386149693,1
25,170,-0.1390480101,-0.08343662322,1
33,10,-0.04868582636,-0.08281899989,1
33,18,-0.02242297865,0.002733517438,1
33,26,0.0161479339,-0.08676812798,1
33,34,-0.01074938476,0.05995201319,1
33,42,0.01760367304,-0.06751911342,1
33,50,0.05120658129,-0.1203044727,1
33,58,0.04617575184,-0.01624424756,1
33,66,0.02393170446,-0.01753169298,1
33,74,0.01175060496,0.04775267094,1
33,82,0.02612809464,0.03590517864,1
33,90,0.03894100338,0.1052936316,1
33,98,0.03632003069,-0.07377359271,1
33,106,0.06485809386,-0.08764505386,1
33,114,0.1464849561,-0.01631081104,1
33,122,0.04451334476,-0.1945032775,1
33,130,-0.0469305627,-0.2204368711,1
33,138,-0.01232571527,0.0193172805,1
33,146,0.007181210443,-0.02919589728,1
33,154,-0.1178104579,0.05682953075,1
33,162,-0.1165653765,-0.02472369932,1
33,170,-0.09668134153,-0.1231920868,1
41,10,-0.05340754986,-0.04774979129,1
41,18,-0.003494892269,-0.003129009157,1
41,26,-0.03760678321,-0.1053218022,1
41,34,0.003819707781,0.0131184198,1
41,42,0.1686875224,-0.06688557565,1
41,50,0.1305890977,-0.1157560647,1
41,58,0.116418153,-0.04118642211,1
41,66,0.06991568953,0.04749699309,1
41,74,0.05968166888,0.01112039946,1
41,82,0.0319050476,-0.01895786077,1
41,90,0.09263794124,0.01137976535,1
41,98,0.1154504865,-0.08400151879,1
41,106,0.09107262641,-0.1681193709,1
41,114,0.1222709715,-0.09700171649,1
41,122,0.1321479678,-0.2525391281,1
41,130,-0.001600494608,-0.1023768112,1
41,138,-0.001861122204,0.1290930212,1
41,146,-0.07408370823,0.2279223502,1
41,154,-0.1780773103,0.1799034476,1
41,162,-0.2445858568,-0.1616158336,1
41,170,-0.1769456416,-0.2283656299,1
49,10,-0.1326737702,0.02241025865,1
49,18,-0.1369885057,0.08886238933,1
49,26,-0.09906824678,0.01643841714,1
49,34,0.08844107389,-0.05962131545,1
49,42,0.07279343158,-0.172259748,1
49,50,0.04847346246,-0.2794162035,1
49,58,0.1202478111,-0.0133972466,1
49,66,0.09418120235,0.1540748626,1
49,74,0.1686976552,0.01685344614,1
49,82,0.1104127318,-0.02401617542,1
49,90,0.07345632464,-0.0501775369,1
49,98,0.1179356799,-0.08894406259,1
49,106,0.1134769544,-0.1150330156,1
49,114,0.05566335842,-0.07370348275,1
49,122,0.07931498438,-0.03700960428,1
49,130,0.08935849369,0.01242037863,1
49,138,0.1019946784,0.1475829184,1
49,146,0.02555616759,0.2763380706,1
49,154,-0.05211088806,0.179332912,1
49,162,-0.09507077187,-0.05149189383,1
49,170,-0.1688634753,-0.2450311184,1
57,10,0.07517008483,0.1125166789,1
57,18,-0.01672431827,0.1802272648,1
57,26,-0.01446724683,0.06123240292,1
57,34,0.2141548991,-0.03084891103,1
57,42,0.1429284364,0.0409450233,1
57,50,0.08224575222,-0.07301352918,1
57,58,0.08349666744,0.07717740536,1
57,66,0.1126758009,0.003578915261,1
57,74,0.1152506173,-0.007124304771,1
57,82,0.08389294147,0.03102966025,1
57,90,0.07377180457,0.02888640761,1
57,98,0.1034778953,-0.04553568363,1
57,106,0.1276351959,-0.02482913062,1
57,114,-0.02136818692,-0.0270749405,1
57,122,-0.09021174163,-0.0215330869,1
57,130,-0.0168447271,-0.06338478625,1
57,138,0.0855300352,0.0707910955,1
57,146,0.09108337015,0.209751904,1
57,154,0.01841463521,0.1432167888,1
57,162,-0.02900645882,-0.005761176348,1
57,170,-0.1225749701,-0.2532899678,1
65,10,0.207193628,0.0008355677128,1
65,18,0.0585790053,0.1740999669,1
65,26,0.05257685483,0.08086904883,1
65,34,0.2298370153,0.01252913848,1
65,42,0.1684801131,0.1150254905,1
65,50,0.09163296223,0.1297490001,1
65,58,0.05730840564,0.09814769775,1
65,66,0.2954475284,-0.05757323653,1
65,74,0.1941876113,0.05890202522,1
65,82,0.1020902693,0.07503932714,1
65,90,0.2019037306,0.02888510749,1
65,98,0.1266448349,0.02517840639,1
65,106,0.009787939489,0.04379478097,1
65,114,-0.1128502488,0.06101350859,1
65,122,-0.1416888237,-0.0646418035,1
65,130,-0.1090990156,-0.1026797295,1
65,138,-0.07176017761,0.04531943798,1
65,146,-0.01369240601,0.1864406317,1
65,154,0.08798845112,0.09562623501,1
65,162,0.03267584741,-0.1107421219,1
65,170,-0.2355748713,-0.328815043,1
73,10,0.3101241589,-0.1632727385,1
73,18,0.1370344311,-0.01404665038,1
73,26,0.1136578172,0.08320862055,1
73,34,0.2498697788,0.07863004506,1
73,42,0.2537097335,0.1351183951,1
73,50,0.1725182682,0.03175771981,1
73,58,0.08548769355,-0.02507387847,1
73,66,0.2291962504,-0.003106616437,1
73,74,0.1945642829,0.1546160281,1
73,82,0.1891736239,0.117977567,1
73,90,0.25404796,0.06795402616,1
73,98,0.1691610366,0.1320333779,1
73,106,0.0808275491,0.110645093,1
73,114,-0.007114648819,0.06393626332,1
73,122,-0.0146438498,0.001901383512,1
73,130,-0.05651187897,-0.08997140825,1
73,138,-0.04387106374,-0.01370774582,1
73,146,0.03015809692,0.06137761101,1
73,154,0.07912546396,0.0894081369,1
73,162,-0.052935265,-0.1137048751,1
73,170,-0.2457910776,-0.2188226879,1
81,10,0.255562067,-0.1211368293,1
81,18,0.1261623204,-0.1219861582,1
81,26,-0.05759119242,-0.06125672907,1
81,34,0.1720131934,0.03740952909,1
81,42,0.222224161,0.07968910038,1
81,50,0.08202605695,-0.03438632935,1
81,58,0.04199907184,0.004499070346,1
81,66,0.1000147909,0.09357184917,1
81,74,0.1490894407,0.06060132384,1
81,82,0.1318952143,0.03313410282,1
81,90,0.05455882847,0.0159516111,1
81,98,0.0607662648,0.1131600365,1
81,106,0.09466259181,0.125260666,1
81,114,0.1487547457,0.0154575631,1
81,122,0.132153511,0.08667966723,1
81,130,-0.0378080681,-0.09147863835,1
81,138,-0.08737713099,-0.1421232522,1
81,146,-0.008607091382,-0.04436828941,1
81,154,0.02190769464,0.06135989353,1
81,162,-0.07635685802,0.09459912777,1
81,170,-0.07100905478,0.04011760652,1
89,10,-0.009643919766,-0.1132704169,1
89,18,-0.07279288769,-0.07941405475,1
89,26,-0.1403994709,0.00618616771,1
89,34,0.07633259892,-0.09160270542,1
89,42,0.2448111922,-0.04040969536,1
89,50,0.06764809042,0.04161471128,1
89,58,0.01702848822,0.1256594062,1
89,66,0.0104059726,0.2340088934,1
89,74,0.09982538223,0.1089078337,1
89,82,0.2178923488,0.01358881593,1
89,90,0.008312314749,0.06356334686,1
89,98,-0.01354940236,0.06852589548,1
89,106,-0.09460239857,0.06348766387,1
89,114,-0.03983093053,0.01342239976,1
89,122,0.02273055539,0.07540353388,1
89,130,-0.05988531187,0.0148036778,1
89,138,-0.07440972328,-0.0814357549,1
89,146,-0.02831521071,-0.01756536774,1
89,154,0.01846666634,0.08116850257,1
89,162,-0.02627466619,0.1070442721,1
89,170,0.05884408578,0.1647531688,1
97,10,-0.1178014129,-0.09337993711,1
97,18,-0.04497811943,-0.03404877335,1
97,26,0.07110980153,0.08031122386,1
97,34,0.1070978791,0.005180139095,1
97,42,0.1011388004,0.04001769423,1
97,50,0.2004493475,0.01957241446,1
97,58,0.1080560386,0.1620759666,1
97,66,0.1039428711,0.1233380511,1
97,74,0.1197089776,0.06175286323,1
97,82,0.06708447635,0.06725548208,1
97,90,0.03562963009,0.05178975686,1
97,98,0.04556758702,-0.002595484257,1
97,106,0.02571511269,0.007377311587,1
97,114,0.02325626463,0.0734076798,1
97,122,0.07381690294,-0.002322431654,1
97,130,0.07187074423,-0.01366033591,1
97,138,0.08442505449,0.08569380641,1
97,146,0.1060097143,0.01520873792,1
97,154,-0.008032754064,0.03945098072,1
97,162,-0.01334464736,-0.006463948637,1
97,170,0.1258994192,0.004198789597,1
105,10,0.0411472097,-0.116140537,1
105,18,-0.00739048887,-0.2583116889,1
105,26,0.04854178429,-0.09717544913,1
105,34,0.08267503232,0.0214994885,1
105,42,0.05338552594,0.07064427435,1
105,50,0.1035387814,0.06979416311,1
105,58,0.1856089532,0.1205811277,1
105,66,0.1560454965,0.0524835512,1
105,74,0.05964697897,-0.06136647984,1
105,82,-0.02675321698,-0.1182573885,1
105,90,0.009663384408,-0.02816395648,1
105,98,0.05869527906,-0.01663915254,1
105,106,0.07155577093,-0.03472142294,1
105,114,0.2013967335,0.05526931584,1
105,122,0.2914702296,-0.03314013034,1
105,130,0.100845702,-0.04599279165,1
105,138,0.03032432869,0.0748449564,1
105,146,0.03129209951,0.004104144871,1
105,154,-0.03895903379,-0.04118487984,1
105,162,-0.02349456027,-0.17517519,1
105,170,0.07426827401,-0.1305320263,1
113,10,0.131835863,-0.1246967614,1
113,18,0.08747655153,-0.2009317428,1
113,26,-0.03124817275,-0.07469436526,1
113,34,-0.02969676629,0.02714796737,1
113,42,-0.04834030569,0.1508181691,1
113,50,0.02125818282,0.07344277203,1
113,58,0.1957913339,0.06547427922,1
113,66,0.1766998172,0.08765473962,1
113,74,0.09340997785,-0.07315501571,1
113,82,-0.00535941124,-0.1340847909,1
113,90,0.01408656314,-0.08898261189,1
113,98,0.1357454062,-0.006063906476,1
113,106,0.05929981172,-0.04966559261,1
113,114,0.06348390877,0.006682720035,1
113,122,0.256074965,0.005445058458,1
113,130,0.2675769329,0.01080197468,1
113,138,-0.06065958738,-0.004230394959,1
113,146,0.0100713335,-0.01159068942,1
113,154,-0.05554657429,-0.05580643192,1
113,162,-0.01131065562,-0.2410498559,1
113,170,0.1365746707,-0.1492887884,1
121,10,0.05980780348,-0.1208038479,1
121,18,0.03194341809,0.01103437692,1
121,26,-0.08518197387,0.02520884946,1
121,34,-0.08866371959,-0.008313415572,1
121,42,-0.05570180714,0.1331846267,1
121,50,0.06119289994,0.007578339428,1
121,58,0.09475488961,-0.01226009429,1
121,66,0.07300230861,0.0376682505,1
121,74,0.07514713705,-0.01004430652,1
121,82,0.1105328202,-0.1021849662,1
121,90,0.09985998273,-0.1108172685,1
121,98,0.02004685253,0.02279688418,1
121,106,-0.03265307844,0.06560514867,1
121,114,-0.008380612358,0.05979405716,1
121,122,0.0714052394,0.07830754668,1
121,130,0.06436792761,0.1456467211,1
121,138,0.03666627035,0.1160744429,1
121,146,-0.02525157109,-0.006011383608,1
121,154,-0.1153767705,-0.147521615,1
121,162,0.01814718172,-0.162701875,1
121,170,0.1661639661,-0.1124161333,1
129,10,-0.06009794399,-0.08469023556,1
129,18,-0.04625437409,0.01997533441,1
129,26,0.1529214531,-0.06270231307,1
129,34,0.1611874253,-0.01258544624,1
129,42,-0.06833759695,0.05949160457,1
129,50,0.0404596515,-0.04070720822,1
129,58,0.09499466419,-0.05001014099,1
129,66,0.08745422959,0.001014542766,1
129,74,0.03263004869,0.0252263546,1
129,82,0.04534072429,-0.03323029354,1
129,90,0.03184336051,-0.1311449111,1
129,98,-0.04265747219,-0.04749097303,1
129,106,-0.06028413028,0.1048802286,1
129,114,-0.08116375655,-0.02905074507,1
129,122,0.1222533137,0.01548200846,1
129,130,0.1988343447,0.1789206117,1
129,138,0.1912300587,0.2810366452,1
129,146,0.008194280788,0.1379552931,1
129,154,-0.09721410275,-0.02273944765,1
129,162,-0.04395522922,-0.2039361596,1
129,170,0.005243957043,-0.1891868711,1
137,10,0.0463078022,0.01367707551,1
137,18,-0.011941351,0.06120455638,1
137,26,0.001327950507,0.008517764509,1
137,34,0.05939684808,-0.002598013729,1
137,42,0.2457082719,0.0255385302,1
137,50,0.03497481719,-0.03128711507,1
137,58,-0.03027532063,-0.01979735866,1
137,66,-0.01067470573,0.02103154734,1
137,74,-0.1008405909,-0.1097076833,1
137,82,-0.08182237297,-0.07385331392,1
137,90,-0.01951068453,-0.08667773008,1
137,98,-0.003043990582,-0.03949375451,1
137,106,0.006031943485,-0.003534951247,1
137,114,-0.1847640723,-0.04959459603,1
137,122,-0.1240574941,-0.04998518527,1
137,130,0.1876400411,0.02253130823,1
137,138,0.1459788382,0.1097161472,1
137,146,-0.02819589153,0.07159534097,1
137,154,-0.04163917154,0.05410802737,1
137,162,-0.08554206043,-0.08253517002,1
137,170,-0.2018684745,-0.1434039474,1
145,10,-0.01422378793,0.02357825637,1
145,18,-0.0174872987,0.1532664001,1
145,26,-0.04695220664,0.07867448032,1
145,34,-0.08217474818,0.02737949789,1
145,42,0.1146178395,0.07197587192,1
145,50,0.06670840085,-0.003040332347,1
