PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 98, filenames: A:[98]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[99]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
25,122,-0.1591856033,0.09678375721,1
25,130,0.02575683594,-0.03914935514,1
25,138,-0.008078530431,-0.008607380092,1
25,146,-0.1511087716,0.1187412515,1
25,154,-0.06348837912,0.09106966853,1
25,162,0.02994041145,0.1656910479,1
25,170,-0.1703144461,0.07489413023,1
33,10,0.156994313,-0.0652680099,1
33,18,-0.08463252336,0.01802251115,1
33,26,-0.154050529,0.1606962681,1
33,34,-0.1246144623,0.01971425861,1
33,42,-0.04167734832,-0.08362826705,1
33,50,0.005946047604,-0.09079998732,1
33,58,-0.02677315474,-0.02561429888,1
33,66,-0.1829904467,0.08069992065,1
33,74,-0.4278230071,0.007430031896,1
33,82,-0.3242731094,-0.1897414476,1
33,90,-0.2415345609,-0.02023321018,1
33,98,-0.2474853992,0.1224033013,1
33,106,-0.2395848036,0.1301117837,1
33,114,-0.246504575,0.07811960578,1
33,122,-0.227408275,0.03170163929,1
33,130,-0.05024950206,-0.0891918689,1
33,138,0.008305341005,-0.01244568452,1
33,146,-0.1413917392,0.08376913518,1
33,154,-0.2588473558,0.2278056145,1
33,162,-0.2787381411,0.1420027167,1
33,170,-0.2796710432,0.05474573374,1
41,10,-0.02224086225,0.05836566538,1
41,18,-0.1459215581,0.1476263106,1
41,26,-0.09716776013,0.1434713304,1
41,34,-0.08487592638,0.04196084291,1
41,42,-0.08272825927,-0.05165220052,1
41,50,-0.08512557298,-0.1033962592,1
41,58,-0.08277964592,-0.09098961204,1
41,66,-0.2180805653,0.000832689926,1
41,74,-0.3431679904,-0.0294856187,1
41,82,-0.3294270635,-0.2575827837,1
41,90,-0.281791687,-0.04960387945,1
41,98,-0.2216704935,0.04607671872,1
41,106,-0.1853009015,0.09550140798,1
41,114,-0.1267808527,0.0131473355,1
41,122,-0.184218213,-0.1028298959,1
41,130,-0.1556587368,-0.2340639085,1
41,138,-0.07935526967,-0.08889308572,1
41,146,-0.1738188416,0.0157629475,1
41,154,-0.2698299885,0.2251039743,1
41,162,-0.2444549352,0.119109951,1
41,170,-0.187402457,0.1395685971,1
49,10,-0.1402363777,0.06705512106,1
49,18,-0.1983061135,0.04880975932,1
49,26,-0.1549377888,0.05360884964,1
49,34,-0.09654393792,-0.03907066584,1
49,42,-0.09143630415,0.05198826268,1
49,50,-0.106749475,0.02189827338,1
49,58,-0.1019337773,-0.0793595314,1
49,66,-0.2807689905,-0.0988881588,1
49,74,-0.1992215067,-0.09349519014,1
49,82,-0.1382972747,-0.07463806868,1
49,90,-0.06676590443,-0.03973316029,1
49,98,0.01523944736,-0.0425843969,1
49,106,-0.09901043773,0.03453585505,1
49,114,-0.2155770808,0.02709547803,1
49,122,-0.2186049968,-0.0958442688,1
49,130,-0.1850039065,-0.1577214897,1
49,138,-0.2032267749,-0.09943579137,1
49,146,-0.2052284479,-0.0461454913,1
49,154,-0.2520266175,0.01746338606,1
49,162,-0.3412844837,0.0850096941,1
49,170,-0.1764710248,0.2126713991,1
57,10,-0.2706692815,-0.008394319564,1
57,18,-0.1266109049,-0.06114404276,1
57,26,-0.1134502292,0.01096704602,1
57,34,-0.04523539543,-0.009762354195,1
57,42,-0.08359353244,0.1777957976,1
57,50,-0.1033494771,0.1544850767,1
57,58,-0.07572445273,0.09491379559,1
57,66,-0.08011363447,-0.01977138966,1
57,74,-0.2092881501,0.02719170228,1
57,82,-0.2199816704,0.03853453323,1
57,90,-0.147256881,0.02443966642,1
57,98,-0.1791701466,-0.1055767611,1
57,106,-0.2394146174,-0.07977543771,1
57,114,-0.2570478618,0.1050171554,1
57,122,-0.1690919995,0.09685561806,1
57,130,-0.1636524647,0.08334420621,1
57,138,-0.1651450396,0.02861220762,1
57,146,-0.1448373795,-0.01168014854,1
57,154,-0.1687624902,-0.0805786103,1
57,162,-0.1015907675,0.0719370991,1
57,170,-0.1613918692,0.2223574072,1
65,10,-0.2681068778,0.09217123687,1
65,18,-0.05695487559,0.005808409303,1
65,26,-0.04630957544,-0.002651881427,1
65,34,-0.02294629812,0.06266222149,1
65,42,-0.04159419239,0.1615088582,1
65,50,-0.1211128309,0.1381953359,1
65,58,-0.112662062,-0.01768730581,1
65,66,-0.1146248579,0.003573443741,1
65,74,-0.1818661988,0.0761533156,1
65,82,-0.192024827,0.1226214021,1
65,90,-0.221844703,0.1397050619,1
65,98,-0.3363957107,-0.02590492368,1
65,106,-0.3565952778,-0.03233589232,1
65,114,-0.2729029655,0.04495304078,1
65,122,-0.1596207321,0.1063857377,1
65,130,-0.1948411018,0.1100640669,1
65,138,-0.1666554511,0.09901404381,1
65,146,-0.1261286139,0.06796266884,1
65,154,-0.0727904588,0.08663170785,1
65,162,-0.04188597202,0.04100897908,1
65,170,-0.1637309343,0.2090080976,1
73,10,-0.152333349,0.1485275328,1
73,18,0.06531517208,0.02713956498,1
73,26,0.0153958872,-0.06333718449,1
73,34,-0.1585448086,-0.0004573054612,1
73,42,-0.1047123522,0.1712677181,1
73,50,-0.1154381707,0.153550759,1
73,58,-0.1891731024,0.05519597977,1
73,66,-0.2754822373,0.01971295476,1
73,74,-0.247158885,0.03843101859,1
73,82,-0.2412832826,0.1745727807,1
73,90,-0.3357512951,0.2109106481,1
73,98,-0.401238203,0.0936293304,1
73,106,-0.2244207859,0.03466679528,1
73,114,-0.1529462785,-0.02081735432,1
73,122,-0.1664484143,0.02623090148,1
73,130,-0.2540972233,0.1109646261,1
73,138,-0.2776486874,0.08823338896,1
73,146,-0.1581139416,0.02065163851,1
73,154,-0.0762899369,0.1710299253,1
73,162,-0.1598435789,0.08351079375,1
73,170,-0.2098683268,0.1577036679,1
81,10,0.09203711152,0.07050195336,1
81,18,-0.03131408244,-0.03173399717,1
81,26,-0.08078730851,-0.1271842271,1
81,34,-0.08265412599,0.08671426773,1
81,42,-0.2385915965,0.2268622518,1
81,50,-0.28904742,0.1518158913,1
81,58,-0.1376806051,0.1751677543,1
81,66,-0.1724944413,0.1172581911,1
81,74,-0.2230569422,0.1071254015,1
81,82,-0.198821038,0.1766379774,1
81,90,-0.2774971724,0.1227282286,1
81,98,-0.3732884824,0.1079153493,1
81,106,-0.1358740181,0.05160363019,1
81,114,-0.06806895137,0.06595363468,1
81,122,-0.1906876117,0.02608783543,1
81,130,-0.2180675417,0.09724463522,1
81,138,-0.2931622863,0.02484253794,1
81,146,-0.1621503681,0.1239459515,1
81,154,-0.09381970763,0.1432762444,1
81,162,-0.2932032347,0.06632554531,1
81,170,-0.3287524283,0.0331030488,1
89,10,-0.004319574684,-0.04565451667,1
89,18,0.06117569283,-0.08291540295,1
89,26,-0.00840683654,-0.1105553508,1
89,34,-0.1624567211,0.06200643629,1
89,42,-0.2749975324,0.01693990082,1
89,50,-0.2228308171,0.02616760135,1
89,58,-0.1281949431,0.1098133996,1
89,66,-0.09573344886,0.08226390183,1
89,74,-0.1016191989,0.1731160283,1
89,82,-0.1367120296,0.2136394083,1
89,90,-0.2015748918,0.04961911589,1
89,98,-0.2789134681,0.1369301826,1
89,106,-0.2339624763,0.1231412068,1
89,114,-0.1374532878,-0.001074656844,1
89,122,-0.1382175833,0.02671796829,1
89,130,-0.2041593045,0.08561273664,1
89,138,-0.1601237804,0.03080645204,1
89,146,-0.07976682484,0.09132985771,1
89,154,-0.2158098668,0.2317076623,1
89,162,-0.3147755265,0.1391141415,1
89,170,-0.250924319,-0.06992651522,1
97,10,0.07024392486,-0.05632606149,1
97,18,-0.0002429038286,-0.08356742561,1
97,26,-0.02849064767,0.001980161294,1
97,34,-0.07061684132,-0.04045025259,1
97,42,-0.225454092,-0.07671052217,1
97,50,-0.2145041525,-0.07288748771,1
97,58,-0.1475925148,0.04052057862,1
97,66,-0.1232954413,0.09281568229,1
97,74,-0.06582994759,0.1334285438,1
97,82,-0.06598180532,0.03172813728,1
97,90,-0.15121755,-0.1184109598,1
97,98,-0.1990177333,0.1008619294,1
97,106,-0.2165384889,0.0899675563,1
97,114,-0.2434914112,0.01006439328,1
97,122,-0.2071741223,0.02741359919,1
97,130,-0.2048240155,0.04387576878,1
97,138,-0.177384302,0.08126956224,1
97,146,-0.1282736659,-0.04983785003,1
97,154,-0.1927040815,0.09964967519,1
97,162,-0.1103854328,0.1467207372,1
97,170,-0.06437455118,-0.01234678924,1
105,10,0.01882463321,0.03688809648,1
105,18,0.04435857385,-0.1220435575,1
105,26,0.02066904306,-0.04762947559,1
105,34,-0.05368623137,0.026669126,1
105,42,-0.1758599132,-0.07193238288,1
105,50,-0.1759866774,0.00992823299,1
105,58,-0.1485396177,0.07027367502,1
105,66,-0.1701479554,0.06898050755,1
105,74,-0.1319446117,0.02539042756,1
105,82,-0.08353242278,-0.02846461535,1
105,90,-0.1105363816,0.03310042992,1
105,98,-0.2204683721,0.1545990705,1
105,106,-0.2805155516,0.1241376325,1
105,114,-0.2826311588,0.1228924543,1
105,122,-0.2811624408,0.09940753877,1
105,130,-0.2277333885,0.06751100719,1
105,138,-0.1681230217,0.1135988533,1
105,146,-0.1149725318,-0.0147651881,1
105,154,-0.09860859811,-0.03029788658,1
105,162,-0.004482418299,0.07778899372,1
105,170,-0.008583933115,0.1722829938,1
113,10,-0.08860987425,-0.01709838957,1
113,18,-0.07049163431,-0.146255061,1
113,26,-0.08383522928,-0.1797578335,1
113,34,-0.1602589786,-0.02821820974,1
113,42,-0.07511745393,0.05978350341,1
113,50,-0.09449552,0.1192906648,1
113,58,-0.1876770407,-0.04501793906,1
113,66,-0.2364255488,-0.0464380905,1
113,74,-0.2438714653,-0.01123323664,1
113,82,-0.1017990783,0.002315504476,1
113,90,-0.04209378362,0.2922639847,1
113,98,-0.1019045562,0.1579153091,1
113,106,-0.1650589108,0.1370500028,1
113,114,-0.2264893949,0.09510241449,1
113,122,-0.294261992,0.07032565027,1
113,130,-0.365201205,0.1157329604,1
113,138,-0.2675276995,-0.0856281817,1
113,146,-0.08180129528,-0.04541357234,1
113,154,0.04534815252,0.07634138316,1
113,162,0.1013555899,0.1806727052,1
113,170,-0.0268785283,0.2382737398,1
121,10,-0.129931286,-0.08788719028,1
121,18,-0.3585136235,-0.1318739355,1
121,26,-0.2026438713,-0.2405163646,1
121,34,-0.1005482897,-0.1210414916,1
121,42,-0.04992903769,0.06580284983,1
121,50,-0.163281098,0.03061630577,1
121,58,-0.2939515114,-0.1115426645,1
121,66,-0.3319731951,-0.08508794755,1
121,74,-0.2848426998,-0.1090175584,1
121,82,-0.1851781905,-0.01176604815,1
121,90,-0.1783941239,0.1387593746,1
121,98,-0.1215038896,0.06001422554,1
121,106,0.02194215357,0.09555632621,1
121,114,-0.09552903473,0.004599682987,1
121,122,-0.1986168474,-0.08114982396,1
121,130,-0.2679294646,0.04749311879,1
121,138,-0.2867146432,-0.1429367959,1
121,146,-0.1603374928,-0.0276517868,1
121,154,-0.07914938778,0.02112627029,1
121,162,-0.1527865529,-0.01164770871,1
121,170,-0.1614279449,0.13759619,1
129,10,-0.1485109478,0.05375033617,1
129,18,-0.08262848854,-0.1599414647,1
129,26,-0.05497387052,-0.3130539954,1
129,34,-0.1265368462,-0.1621034741,1
129,42,-0.1793102026,-0.1334517151,1
129,50,-0.2152636647,-0.08722397685,1
129,58,-0.2687545419,0.003474716097,1
129,66,-0.2536063194,-0.02773631364,1
129,74,-0.1737052202,-0.05407687277,1
129,82,-0.2093470544,0.03268726543,1
129,90,-0.1556564122,0.08750931919,1
129,98,0.008563965559,0.0952674821,1
129,106,-0.07671932876,0.1739840508,1
129,114,-0.2201303989,-0.0241413787,1
129,122,-0.2074224204,0.003637142479,1
129,130,-0.2232540399,0.1219709069,1
129,138,-0.2640731931,0.2586112618,1
129,146,-0.160203144,0.04979763925,1
129,154,-0.09089858085,0.008928716183,1
129,162,-0.2114492357,-0.06209125742,1
129,170,-0.3468254209,0.0196710825,1
137,10,-0.06552565098,-0.006041772664,1
137,18,-0.03506928682,-0.2075769603,1
137,26,-0.1415406466,-0.3291994333,1
137,34,-0.2863515913,-0.2379096299,1
137,42,-0.2721763253,-0.1812230349,1
137,50,-0.1962123364,-0.1047437787,1
137,58,-0.2129782438,0.08272460103,1
137,66,-0.1503398716,0.09324537963,1
137,74,-0.03812280297,0.04178547487,1
137,82,-0.4366073608,0.00544841215,1
137,90,-0.2999711037,-0.03122553229,1
137,98,-0.08494931459,0.121132426,1
137,106,-0.09483242035,0.1172599196,1
137,114,-0.2808507979,-0.08235147595,1
137,122,-0.1775697172,0.03842618316,1
137,130,-0.1952329725,0.1255309284,1
137,138,-0.3256272674,0.1330142021,1
137,146,-0.1579567492,0.1346474737,1
137,154,-0.04025811702,0.007283117622,1
137,162,-0.09060667455,0.1158764511,1
137,170,-0.1852831244,0.03499754146,1
145,10,-0.04737451673,0.02275379747,1
145,18,-0.1177289411,-0.253667891,1
145,26,-0.1729720235,-0.1953555048,1
145,34,-0.1768091172,-0.1195722818,1
145,42,-0.1189131439,-0.1267427355,1
145,50,-0.01871358603,-0.1434202939,1
145,58,-0.06607411802,0.03288690746,1
145,66,-0.04086694121,0.06089929491,1
145,74,-0.06979056448,0.05267706513,1
145,82,-0.4024171829,0.0318800658,1
145,90,-0.3725027144,0.04556754977,1
145,98,-0.1322902739,0.1222989932,1
145,106,-0.05383878201,0.03058877587,1
145,114,-0.08026973903,0.02762950957,1
145,122,-0.06984803081,-0.1069838926,1
145,130,-0.1472799182,-0.04161757231,1
145,138,-0.1791292429,0.02895033732,1
145,146,-0.09361121804,0.1184961796,1
145,154,-0.08354447782,0.001777663827,1
145,162,-0.03806053847,0.05057455972,1
145,170,-0.2366317362,0.007077548653,1
153,10,0.02356706746,0.1919823438,1
153,18,-0.1725995243,-0.02148222923,1
153,26,-0.1917944551,-0.1835407615,1
153,34,-0.045947209,-0.00508223474,1
153,42,-0.1858691871,-0.01202953234,1
153,50,-0.1025376618,-0.1163042784,1
153,58,0.01413942687,-0.01475518383,1
153,66,0.06243595481,0.04222223908,1
153,74,-0.01223926991,0.01870879903,1
153,82,-0.07717315853,0.04872505367,1
153,90,-0.09427018464,0.1740992069,1
153,98,-0.09886355698,0.1426744461,1
153,106,-0.09843942523,0.05172089487,1
153,114,0.05001369864,0.09546709061,1
153,122,-0.0529589951,-0.006108794361,1
153,130,-0.1469124258,0.0433517769,1
153,138,-0.1543229222,0.05665378273,1
153,146,-0.03330376744,0.02916466445,1
153,154,-0.04023948312,0.02808992192,1
153,162,-0.1115615815,0.04186347127,1
153,170,-0.1119681448,-0.004985548556,1
161,10,-0.02138126269,0.2546550333,1
161,18,-0.1238426268,0.01823638007,1
161,26,-0.06275451183,-0.1059102267,1
161,34,-0.01847472787,0.006880916655,1
161,42,-0.2184277624,-0.003245402128,1
161,50,-0.1702428758,-0.06099616736,1
161,58,0.06790536642,-0.04074991867,1
161,66,0.05333100259,0.1762395352,1
161,74,-0.02052718401,0.02727231756,1
161,82,-0.04830928147,-0.1802645624,1
161,90,-0.02164521068,0.08548407257,1
161,98,-0.0587682575,0.1213141382,1
161,106,-0.1210820526,0.09360718727,1
161,114,-0.08473114669,0.06461700797,1
161,122,-0.03606332093,0.09898155928,1
161,130,-0.07599062473,0.04377022386,1
161,138,-0.1280008256,0.1099861413,1
161,146,-0.07283031195,0.1087511778,1
161,154,-0.03481581062,0.06446674466,1
161,162,-0.04197390378,0.006213895977,1
161,170,-0.03312593699,0.07341860235,1
169,10,-0.2065302432,0.1420348287,1
169,18,-0.1008871645,-0.0783303231,1
169,26,-0.04101053625,0.02840759978,1
169,34,-0.1084517092,-0.02210597694,1
169,42,-0.1733877957,-0.06018054485,1
169,50,-0.04536219314,0.01877946407,1
169,58,0.1005199403,0.05975381657,1
169,66,0.07907421142,0.1662074625,1
169,74,-0.06364070624,0.0938353166,1
169,82,0.02863315493,0.4177296758,1
169,90,-0.1552214772,0.1904176176,1
169,98,-0.1407041252,0.07534317672,1
169,106,-0.107751742,0.0447592102,1
169,114,-0.07637242973,0.01215861738,1
169,122,0.03911714256,0.1507175565,1
169,130,0.1312342286,0.06687853485,1
169,138,0.09125245363,0.08866781741,1
169,146,-0.07077509165,0.184243381,1
169,154,-0.1547947228,0.09739436954,1
169,162,-0.01553655043,0.04263783619,1
169,170,0.09293721616,0.09185166657,1
177,10,-0.1532594562,-0.07692795992,1
177,18,-0.08103276789,-0.1058676317,1
177,26,-0.1113671958,0.05182908103,1
177,34,-0.1290793717,0.001157596707,1
177,42,-0.1623279452,-0.1113961488,1
177,50,-0.02257678285,-0.05485067517,1
177,58,0.0378107354,0.08380177617,1
177,66,0.07339508832,-0.006769269705,1
177,74,0.04735855013,0.02291131578,1
177,82,-0.05223068967,0.337384969,1
177,90,-0.1086922735,0.1178182513,1
177,98,-0.1201428771,-0.01410783827,1
177,106,-0.08622276783,-0.04522708058,1
177,114,-0.04004918784,-0.06299825013,1
177,122,0.1075710654,0.1381067336,1
177,130,0.1503688246,0.1847923994,1
177,138,0.1578735113,0.04634615034,1
177,146,0.07726850361,0.08169177175,1
177,154,-0.2266865075,0.1627774537,1
177,162,-0.2024938464,0.1432675123,1
177,170,0.1914545596,0.09809969366,1
185,10,-0.01574970782,-0.08264341205,1
185,18,0.01560145058,-0.01386914402,1
185,26,-0.09265823662,0.04124182463,1
185,34,-0.1275577694,0.04831631854,1
185,42,-0.08215032518,-0.07584028691,1
185,50,0.02192357928,-0.1277204603,1
185,58,0.008301807567,0.05510994419,1
185,66,0.10085693,0.09478153288,1
185,74,0.1493666917,-0.00812943466,1
185,82,-0.01778103784,0.00172200799,1
185,90,-0.1188686192,-0.02179571986,1
185,98,-0.1690287143,-0.09461582452,1
185,106,-0.0001586824656,-0.08880767971,1
185,114,6.347312592e-05,-0.1105775312,1
185,122,0.1039404348,0.07543603331,1
185,130,0.1293451339,0.06421916187,1
185,138,0.04167352989,-0.01146185398,1
185,146,0.2296703756,-0.01027035154,1
185,154,0.02305004001,-0.01358203962,1
185,162,-0.09422300011,0.08298023045,1
185,170,0.02908261865,0.1442554295,1
193,10,0.1580639184,0.119943656,1
193,18,0.05052461848,0.08288016915,1
193,26,0.01074882969,0.0998506397,1
193,34,0.08277391642,0.1521985978,1
193,42,0.1120908558,0.120182842,1
193,50,-0.03930318356,0.03745116666,1
193,58,-0.06667777896,0.01685912162,1
193,66,-0.006761785597,0.05395303667,1
193,74,0.06005564332,-0.01825279742,1
193,82,0.05920697004,0.003487296402,1
193,90,-0.01825646684,-0.1055805162,1
193,98,-0.0492175892,-0.1600794494,1
193,106,0.04076194763,-0.1494538486,1
193,114,0.02540070564,-0.07606419921,1
193,122,-0.001957723871,0.03301554173,1
193,130,0.07586738467,-0.002070855349,1
193,138,-0.03137455881,-0.05083562434,1
193,146,-0.1040939093,-0.1428587139,1
193,154,-0.07688749582,-0.09653705359,1
193,162,-0.1874040514,0.09780690074,1
193,170,-0.07106036693,0.1397109926,1
201,10,0.2562352121,0.01765036583,1
201,18,0.0229524672,-0.001081466675,1
201,26,0.05088295788,0.1505093575,1
201,34,0.1855467111,0.1839119345,1
201,42,0.1662473083,0.1032389402,1
201,50,-0.008438147604,0.1079755723,1
201,58,-0.07079295069,-0.01389389113,1
201,66,-0.1589876413,-0.05058203638,1
201,74,-0.1891799867,0.0751902163,1
201,82,-0.1371289939,0.1209284812,1
201,90,0.04111659899,-0.08519776911,1
201,98,-0.0211622715,-0.1331591159,1
201,106,-0.135927707,-0.1072955132,1
201,114,-0.07900969684,0.001022018492,1
201,122,-0.1387244612,-0.01850491948,1
201,130,-0.05094794184,-0.01759022661,1
201,138,0.03271594271,-0.05701351166,1
201,146,-0.03304445371,-0.1431998909,1
201,154,-0.173049897,0.0003780722618,1
201,162,-0.240647018,0.1182738915,1
201,170,-0.1027046815,0.1328746974,1
209,10,-0.04490119219,-0.1425793022,1
209,18,-0.1283724606,-0.1120325997,1
209,26,0.08532208204,0.07274115086,1
209,34,0.1576589346,0.04974068701,1
209,42,0.07599784434,0.09700798988,1
209,50,-0.05816087127,0.02819620073,1
209,58,-0.1298457384,0.246767804,1
209,66,-0.05481427908,0.03719979152,1
209,74,-0.01029703021,0.08035340905,1
209,82,-0.08564509451,0.0001062825322,1
209,90,-0.02937205136,0.002301998436,1
209,98,0.008432388306,-0.02199521288,1
209,106,-0.1157010198,0.3201963305,1
209,114,-0.1258800328,0.1841966212,1
209,122,-0.02810291946,-0.241635114,1
209,130,-0.05441141501,-0.1616943926,1
209,138,0.07284925878,-0.06098156422,1
209,146,0.03564519063,-0.05632207915,1
209,154,-0.1336306036,0.01938612759,1
209,162,-0.09870061278,0.02526931465,1
209,170,0.04841279984,-0.003602787852,1
217,10,0.1629189849,-0.03362646326,1
217,18,0.04672858119,-0.002740878612,1
217,26,0.03667699918,0.01578311622,1
217,34,0.05753422156,-0.06919328123,1
217,42,-0.1135814637,0.0783008635,1
217,50,-0.129640758,0.02583913319,1
217,58,-0.1438083798,0.1925908476,1
217,66,-0.2356212139,-0.03621751443,1
217,74,-0.1915357411,-0.08661444485,1
217,82,-0.1591726243,-0.1870577633,1
217,90,-0.1415685415,-0.2188670635,1
217,98,-0.1447459757,-0.3944911957,1
217,106,-0.2279486209,0.06616390496,1
217,114,-0.2831932008,-0.05078783631,1
217,122,-0.05061049014,-0.400249362,1
217,130,-0.02847771347,-0.2099721432,1
217,138,-0.06838060915,0.005263499916,1
217,146,-0.06638801843,-0.07887307554,1
217,154,-0.0527564846,-0.1837731898,1
217,162,-0.04811424762,-0.1632448435,1
217,170,0.04881484807,-0.1757168174,1
225,10,0.1731210649,0.1200544834,1
225,18,0.03700759262,0.09224529564,1
225,26,0.02363237739,0.04067905247,1
225,34,0.0376945585,0.01591222733,1
225,42,0.01165093668,0.05190067738,1
225,50,-0.03232480586,-0.06073736027,1
225,58,-0.09761045873,-0.003776321188,1
225,66,-0.09444396198,-0.1527519077,1
225,74,-0.1103186011,-0.1381342858,1
225,82,-0.1865631789,-0.1338652372,1
225,90,0.006092134863,-0.1106785834,1
225,98,-0.06236845255,-0.2306276262,1
225,106,-0.2720854878,-0.09940997511,1
225,114,-0.05141232908,-0.1516078711,1
225,122,0.0359955132,-0.1512262821,1
225,130,-0.02946723998,-0.1006343663,1
225,138,-0.1270482093,0.01836253703,1
225,146,-0.1095249206,-0.1303141415,1
225,154,-0.03055595607,-0.2314500958,1
225,162,-0.05766669288,-0.2176031619,1
225,170,0.1033455953,-0.1705450267,1
233,10,-0.04114009067,0.124976486,1
233,18,-0.1019845754,0.1018838361,1
233,26,0.09145697206,0.08809919655,1
233,34,0.08930342644,0.02642346919,1
233,42,-0.08859023452,0.05857969075,1
233,50,0.1889333427,-0.2091705054,1
233,58,0.1993812323,-0.184980467,1
233,66,-0.050857611,-0.1031733602,1
233,74,-0.1361252069,-0.1045273617,1
233,82,-0.1746667773,0.007902078331,1
233,90,-0.04477837682,0.005927696824,1
233,98,0.222312212,-0.1406895071,1
233,106,0.06743887067,0.009229056537,1
233,114,0.06754543632,-0.0004723444581,1
233,122,-0.03406116366,-0.02628584951,1
233,130,-0.09406796843,-0.02123874426,1
233,138,-0.05281057954,-0.02874137461,1
233,146,-0.06858047098,-0.1099974588,1
233,154,-0.04524698853,-0.157417953,1
233,162,-0.037821576,-0.1038619429,1
233,170,0.1747758538,-0.009858876467,1
241,10,-0.1021576598,-0.06137447804,1
241,18,0.108687833,0.02308004349,1
241,26,0.1259183288,0.1002670228,1
241,34,0.01566640101,0.03232488036,1
241,42,0.01460542157,0.09287007153,1
241,50,-0.02728992701,0.06069272757,1
241,58,-0.008945271373,-0.1156457365,1
241,66,-0.05434329063,0.01133872382,1
241,74,-0.08740212023,0.07035584748,1
241,82,-0.01362829283,0.113499254,1
241,90,0.01491577923,0.0825478211,1
241,98,0.1089095175,-0.02431585267,1
241,106,0.1348920166,0.01208291948,1
241,114,0.03608781472,-0.01944895834,1
241,122,-0.1040515378,-0.0917083025,1
241,130,-0.2322476208,-0.007496941835,1
241,138,-0.1674500555,0.01774013788,1
241,146,-0.02854182944,-0.02487865835,1
241,154,0.09213440865,-0.1023745164,1
241,162,0.1065656841,-0.04143348336,1
241,170,0.1009524316,0.04659229517,1
249,10,-0.08988459408,-0.08664761484,1
249,18,-0.05632095784,0.05602508783,1
249,26,-0.048475191,0.05937099457,1
249,34,-0.005032142624,0.08201660961,1
249,42,0.03068621084,0.1220459715,1
249,50,-0.007447335869,0.1535610408,1
249,58,0.02969465405,-0.007763232104,1
249,66,0.100548014,0.1029856279,1
249,74,0.0570044294,0.2481890321,1
249,82,-0.0493048355,0.1998493522,1
249,90,-0.1067380011,0.161831826,1
249,98,-0.182870388,0.1236623526,1
249,106,-0.03117918968,-0.02128849924,1
249,114,-0.0553596057,-0.06205132976,1
249,122,-0.1301049441,-0.04791064188,1
249,130,-0.1832939833,-0.004530867562,1
249,138,-0.2451139987,0.1468360424,1
