PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 165, filenames: A:[165]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[166]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.05650383234,0.1193072796,1
9,18,0.02284158021,-0.2792780995,1
9,26,0.05825394392,-0.3513288796,1
9,34,0.05996218324,-0.376003623,1
9,42,0.08255629241,-0.2450760901,1
9,50,0.04278597236,-0.05293029547,1
9,58,0.1064931601,0.02997613698,1
9,66,0.06937655061,0.2009982169,1
9,74,-0.01994325593,0.1855451316,1
9,82,0.08892479539,0.2741583586,1
9,90,-0.0006899535656,0.02044136822,1
9,98,-0.02862870693,0.1216809601,1
9,106,0.01254010201,0.1764561981,1
9,114,0.0125708431,0.2602807879,1
9,122,-0.0530580841,0.2846184671,1
9,130,-0.1058584452,0.08344216645,1
9,138,-0.1602032781,0.0004049912095,1
9,146,-0.1513079554,-0.01640902832,1
9,154,-0.1157785207,-0.05598593131,1
9,162,-0.02557737008,0.1139991805,1
9,170,-0.002305461094,0.05732839182,2
17,10,0.1194026768,0.06603935361,1
17,18,0.04857522994,-0.08920828253,1
17,26,-0.0097527951,-0.1624045223,1
17,34,-0.007200639695,-0.1596295387,1
17,42,0.07983030379,-0.1625497937,1
17,50,0.07093431056,0.0406614989,1
17,58,0.001485213637,0.1795862317,1
17,66,0.03743284196,0.07100765407,1
17,74,0.02675665542,0.1528897882,1
17,82,-0.1151478589,0.006161361933,1
17,90,-0.2673769593,-0.1389536113,1
17,98,-0.2738082707,0.06348481774,1
17,106,-0.1879439652,0.1003781483,1
17,114,-0.1139909253,0.06742341816,1
17,122,-0.0240598619,0.1917275488,1
17,130,-0.02874612063,0.1125766858,1
17,138,-0.05589886755,0.08794911951,1
17,146,-0.08521212637,0.04700586945,1
17,154,-0.137220338,0.01975478232,1
17,162,-0.1234330013,-0.05896632001,1
17,170,0.02096644789,0.0006576031446,1
25,10,0.07755216956,0.1405160427,1
25,18,0.1038779467,0.09057193995,1
25,26,-0.07357697934,-0.04278977215,1
25,34,-0.1522624344,-0.1396473348,1
25,42,-0.05833168328,-0.08519645035,1
25,50,-0.04882107675,0.1350873858,1
25,58,-0.03384211659,0.1542691439,1
25,66,-0.05786067992,0.02438078821,1
25,74,-0.1279575825,0.05041325092,1
25,82,-0.01598783582,-0.09347234666,1
25,90,-0.009234413505,-0.1400420368,1
25,98,-0.1504404843,0.0158524178,1
25,106,-0.08803579956,0.06051400304,1
25,114,-0.0428263247,0.001345738769,1
25,122,-0.1679162085,0.1314179897,1
25,130,-0.1348067224,0.05629331246,1
25,138,0.01109641977,-0.006887063384,1
25,146,0.02839914896,0.05400810391,1
25,154,-0.07246987522,-0.01046245452,1
25,162,-0.1233042181,-0.0667539537,1
25,170,-0.09234914184,-0.1010439396,1
33,10,-0.01050762832,0.04266968369,1
33,18,0.04909475148,0.2610266209,1
33,26,-0.1174680144,0.08227363229,1
33,34,-0.1971316785,-0.02593963593,1
33,42,-0.09550943226,0.01470940188,1
33,50,-0.04994443804,0.148914516,1
33,58,0.03301273286,0.06078709662,1
33,66,-0.00264454633,0.03351703286,1
33,74,-0.05197862536,0.01564683206,1
33,82,0.05009926856,-0.03269230202,1
33,90,0.03833613545,0.02052550763,1
33,98,-0.06657734513,0.03726561368,1
33,106,-0.1891158521,0.01473454759,1
33,114,-0.00543422997,-0.008363291621,1
33,122,-0.0445991531,0.001789525151,1
33,130,-0.2173443288,0.03771207109,1
33,138,0.1173247471,0.09492252022,1
33,146,0.198539108,0.00458620023,1
33,154,-0.04901487008,-0.1367265433,1
33,162,-0.1021991745,-0.04071202129,1
33,170,-0.1625004411,-0.1450539231,1
41,10,-0.09211498499,-0.1672301143,1
41,18,-0.182374984,0.01837378368,1
41,26,-0.1583024263,0.04024665803,1
41,34,-0.2730859518,-0.08528055996,1
41,42,-0.172365576,-0.04637044296,1
41,50,0.02861334011,0.08872657269,1
41,58,-0.024741292,0.07197663933,1
41,66,-0.0378093645,0.05382326245,1
41,74,-0.0318538174,0.02760780044,1
41,82,-0.02130433172,0.04168362543,1
41,90,0.07940145582,0.02451374382,1
41,98,-0.02948822081,-0.03326088563,1
41,106,-0.1722854376,-0.06848935783,1
41,114,-0.06145948172,-0.1101424396,1
41,122,0.002985030413,-0.03496184945,1
41,130,-0.02955145016,0.05514275283,1
41,138,0.1402697563,0.1568539292,1
41,146,0.1065613776,0.05680877715,1
41,154,-0.01512378827,-0.1187387183,1
41,162,-0.1549359113,-0.01583054289,1
41,170,-0.2165320814,-0.1949297637,1
49,10,-0.06972444057,-0.1407582164,1
49,18,-0.1197822243,0.007682442665,1
49,26,-0.09637192637,0.03077029809,1
49,34,-0.1272399873,-0.2202321291,1
49,42,-0.06742015481,-0.1133911908,1
49,50,-0.0499279052,0.06740567833,1
49,58,-0.09283267707,0.08532378078,1
49,66,-0.06564175338,0.03646152094,1
49,74,-0.01932879537,-0.004819765687,1
49,82,-0.0008523389697,-0.08385761082,1
49,90,-0.07241161168,-0.08117934316,1
49,98,-0.2024569511,-0.01548677683,1
49,106,-0.1864164919,-0.003211908042,1
49,114,-0.1102991253,-0.09229156375,1
49,122,-0.1237099096,-0.03146957606,1
49,130,-0.04382266104,-0.03799467534,1
49,138,0.04291005433,0.008897190914,1
49,146,0.01163559966,-0.006388107315,1
49,154,0.05013883859,-0.04347544909,1
49,162,-0.01828114688,0.0004416182637,1
49,170,-0.1135598943,-0.0712069273,1
57,10,-0.1181946248,-0.1021378562,1
57,18,-0.0751843825,-0.01767028123,1
57,26,0.04338523,-0.05881366134,1
57,34,0.1090142503,-0.08535677195,1
57,42,0.002892050892,-0.0616940856,1
57,50,-0.1620176733,0.02671425045,1
57,58,-0.214863956,-0.02071073279,1
57,66,-0.0695758611,0.04125985503,1
57,74,-0.04971341789,-0.04439754039,1
57,82,-0.0193656981,-0.1360541433,1
57,90,-0.197244674,-0.04667573422,1
57,98,-0.2405144572,-0.0178825967,1
57,106,-0.1269334853,-0.03344006464,1
57,114,-0.1282873601,-0.04542765766,1
57,122,-0.09157664329,0.04133054614,1
57,130,0.01442624629,0.07593257725,1
57,138,0.06037380546,0.03764341399,1
57,146,-0.04027461261,-0.04831529409,1
57,154,-0.1130041331,-0.003025829792,1
57,162,-0.08964505047,0.02461161092,1
57,170,-0.05720383301,0.1877788901,1
65,10,-0.099530451,-0.1768200248,1
65,18,-0.05324585736,-0.1432741284,1
65,26,-0.04442740232,-0.05789160728,1
65,34,0.006695058197,-0.01660812274,1
65,42,0.01781000569,-0.07948303968,1
65,50,-0.004967555404,-0.1216496825,1
65,58,-0.04493807256,-0.1588689089,1
65,66,-0.04131968319,-0.04500446469,1
65,74,-0.1508873105,-0.03976271302,1
65,82,-0.1295152307,-0.03297393024,1
65,90,-0.1285117865,0.06453047693,1
65,98,-0.1274615824,-0.05473920703,1
65,106,-0.09229028225,-0.09100928158,1
65,114,-0.1267284304,-0.02173078433,1
65,122,-0.04927930236,0.08835457265,1
65,130,0.06881352514,0.1473058611,1
65,138,0.01206204668,-0.002905760892,1
65,146,-0.06876382232,-0.0566444993,1
65,154,-0.1521868408,0.0132522136,1
65,162,-0.04179822654,0.06633772701,1
65,170,-0.0142955929,0.1978469342,1
73,10,-0.004723541439,-0.1114953533,1
73,18,0.006736306008,-0.03732747585,1
73,26,-0.008387222886,0.00826530531,1
73,34,-0.01102713868,-0.04830168188,1
73,42,-0.0750457868,-0.05428617448,1
73,50,-0.09952468425,-0.1043490469,1
73,58,-0.09267615527,-0.1184153557,1
73,66,-0.1426016986,-0.02921693772,1
73,74,-0.1783896983,-0.04729366302,1
73,82,-0.1267509609,-0.118239969,1
73,90,-0.03867531568,-0.02464494482,1
73,98,-0.03984507918,0.008050728589,1
