PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 266, filenames: A:[266]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[267]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,0.07990883291,-0.03860449418,1
9,18,0.0024484694,-0.07910785079,1
9,26,0.009119659662,-0.00965189375,1
9,34,-0.07781492174,0.01264971495,1
9,42,-0.08872204274,0.01461651921,1
9,50,-0.02801840752,0.1699491292,1
9,58,-0.04864025116,0.146639362,1
9,66,-0.004351213574,0.002893067896,1
9,74,0.1206102595,0.1112295389,1
9,82,0.1536670327,0.2792402208,1
9,90,0.2022471279,0.3116825819,1
9,98,0.2465009689,0.1964089274,1
9,106,0.1270901263,0.1351115406,1
9,114,0.1542500854,0.06560279429,1
9,122,0.1623626947,-0.05066984892,1
9,130,0.06462833285,-0.03111794591,1
9,138,0.02412074804,0.1020246819,1
9,146,0.08498882502,0.01717557013,1
9,154,0.02568367869,-0.03767596185,1
9,162,-0.02786268294,-0.03075473756,1
9,170,0.01398956776,-0.196698308,1
17,10,0.07869891822,0.02280344069,1
17,18,-0.005842898041,-0.06463808566,1
17,26,0.07296134531,-0.05545593053,1
17,34,0.1402853429,-0.04834491387,1
17,42,0.02174334601,0.120490402,1
17,50,0.07039350271,0.07567613572,1
17,58,0.0978345722,0.1177179366,1
17,66,0.07005733252,0.07696016133,1
17,74,0.08947174251,0.05041329563,1
17,82,0.1315284967,0.1023897827,1
17,90,0.07245242596,0.09835612029,1
17,98,0.05875291675,0.03885214031,1
17,106,0.1091123223,0.0290190354,1
17,114,0.04511491954,0.0559207499,1
17,122,0.09523890913,-0.04335413128,1
17,130,0.08448718488,0.1499096155,1
17,138,0.03076973557,0.1266311854,1
17,146,-0.06566135585,0.03935661912,1
17,154,0.02476372756,-0.1278172731,1
17,162,0.02561239898,-0.02963336557,1
17,170,-0.02044759691,-0.04310074449,1
25,10,0.0179668963,0.07451050729,1
25,18,-0.004931092262,0.04082129151,1
25,26,0.1431493461,-0.03894188628,1
25,34,0.06132735312,-0.01662204787,1
25,42,0.06905714422,0.04328081012,1
25,50,0.1390149593,0.02474444732,1
25,58,0.1915647238,-0.01926179975,1
25,66,0.2367109358,0.04871375114,1
25,74,0.08207154274,0.07552985847,1
25,82,-0.0106908083,0.0005533993244,1
25,90,0.01785223559,0.006775923073,1
