PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 116, filenames: A:[116]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[117]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2593708038,0.1271644533,1
9,18,-0.165127933,0.02914663404,1
9,26,-0.1484333277,-0.1016700715,1
9,34,0.006126180291,-0.1880549788,1
9,42,0.06048892438,-0.1317775548,1
9,50,-0.002396531403,-0.06402030587,1
9,58,-0.008680874482,0.1118972898,1
9,66,0.02594000846,0.2567793131,1
9,74,0.07256957144,0.1969321966,1
9,82,0.07757076621,0.1688485742,1
9,90,-0.09741945565,0.1202966273,1
9,98,-0.127211839,-0.08199645579,1
9,106,-0.06744778156,-0.2261418104,1
9,114,-0.05640855432,-0.2457242608,1
9,122,-0.08040713519,0.01391588524,1
9,130,-0.0310099721,0.2369283736,1
9,138,0.002080589533,0.1900972128,1
9,146,-0.1126144975,0.06474648416,1
9,154,-0.1483950615,-0.0889871791,1
9,162,-0.100973323,-0.08700746298,1
9,170,-0.1321007609,0.04908210412,1
17,10,-0.03691333532,0.163166523,1
17,18,-0.03933852166,0.01283789054,1
17,26,-0.06024381891,-0.1515170038,1
17,34,0.00691773463,-0.1530999541,1
17,42,0.02826135419,-0.1541763842,1
17,50,-0.04912697896,-0.003432217985,1
17,58,-0.04130372033,0.1061174795,1
17,66,-0.001329842024,0.2242491692,1
17,74,0.1291498095,0.06255443394,1
17,82,0.1096627191,0.1271657348,1
17,90,-0.1509173065,0.1115920171,1
17,98,-0.2238595635,0.05738662928,1
17,106,-0.1847668886,-0.11098589,1
17,114,-0.1693149507,0.01007988676,1
17,122,-0.2046934962,0.2262181342,1
17,130,-0.1018012837,0.2756968141,1
17,138,-0.03744038194,0.1105882302,1
17,146,-0.1573460996,0.07213582844,1
17,154,-0.175025627,0.03422939777,1
17,162,-0.08839100599,-0.02121383697,1
17,170,-0.2072305083,-0.06115110219,1
25,10,0.001335598528,0.2565476894,1
25,18,0.1907362789,0.0338358134,1
25,26,0.02615537122,-0.2129394412,1
25,34,-0.007327602245,-0.2491481155,1
25,42,0.01348390337,-0.1318721324,1
25,50,-0.05704978481,0.0002446258441,1
25,58,0.01534462534,0.06394223869,1
25,66,0.08948875219,0.1004187241,1
25,74,-0.03653360158,0.07175341249,1
25,82,-0.04966245592,0.1254184544,1
25,90,-0.08597822487,0.08373118937,1
25,98,-0.1408401132,0.1398082823,1
25,106,-0.1337975562,0.08751358092,1
25,114,-0.1169130653,0.1693352163,1
25,122,-0.2677380741,0.1918730438,1
25,130,-0.1466698945,0.1550961435,1
25,138,-0.1130152196,-0.007243163884,1
25,146,-0.1324856728,0.09722117335,1
25,154,-0.1672596931,0.1450748146,1
25,162,-0.3905753195,0.007080152631,1
25,170,-0.3483988643,-0.07636491209,1
33,10,-0.1483165473,0.002167448401,1
33,18,0.002848595381,-0.09077805281,1
33,26,-0.0185893327,-0.1718105972,1
33,34,-0.07977180183,-0.2805684805,1
33,42,-0.02081122808,-0.1342633069,1
33,50,0.006143428385,0.01410299633,1
33,58,0.1005508751,0.02714009583,1
33,66,0.2121334076,0.05976033211,1
33,74,0.07126075029,0.03807035461,1
33,82,0.1641529053,0.01591538265,1
33,90,0.1581170112,0.03617250547,1
33,98,-0.03882024437,0.04181044549,1
33,106,-0.00289849937,0.06938359886,1
33,114,-0.106676586,0.1268779933,1
33,122,-0.1709683239,0.03754887357,1
33,130,-0.1876611412,0.01013238728,1
33,138,-0.2289234102,0.00598077476,1
33,146,-0.1639705151,0.2004399896,1
33,154,-0.1790492982,0.2252026647,1
33,162,-0.3579934239,0.119514212,1
33,170,-0.4020338953,0.07779616117,1
