PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 27, filenames: A:[27]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[28]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.2896565199,-0.2321624309,1
9,18,0.1267897189,-0.2608671784,1
9,26,0.2163326442,-0.181087032,1
9,34,0.2141121626,-0.1806204021,1
9,42,0.2451528013,0.006001485512,1
9,50,0.03068508208,0.03356092796,1
9,58,-0.1369280964,-0.09577427804,1
9,66,-0.08718282729,-0.02600370347,1
9,74,-0.05381775647,0.1748444438,1
9,82,0.1921620816,0.1720447242,1
9,90,0.4291490316,0.06713756919,1
9,98,0.4274054766,-0.06911121309,1
9,106,0.301164031,-0.1752386689,1
9,114,0.2330251634,-0.2988783121,1
9,122,0.09603128582,-0.4587414861,1
9,130,-0.05955345929,-0.3283571303,1
9,138,-0.1023851633,-0.2840426862,1
9,146,-0.1403313875,-0.1531528533,1
9,154,-0.1148983389,0.03945729509,1
9,162,-0.07618868351,0.1072737351,1
9,170,0.06661890447,-0.3549488187,1
17,10,0.0399235189,0.009989883751,1
17,18,0.1806771457,0.03484018147,1
17,26,0.152698487,-0.02450895309,1
17,34,0.1308196485,-0.0008667819202,1
17,42,0.1375365257,0.0942780152,1
17,50,0.06205285341,0.06849989295,1
17,58,-0.02662953548,0.04895119369,1
17,66,-0.01174789108,0.09769936651,1
17,74,0.1401585639,0.1648328006,1
17,82,0.1879689246,0.1635177135,1
17,90,0.1741467714,-0.08099447936,1
17,98,0.07238695025,-0.04389961809,1
17,106,0.09210973978,-0.009432103485,1
17,114,0.08642850816,-0.0888126567,1
17,122,-0.0468513146,-0.20665434,1
17,130,-0.05869767442,-0.1380473077,1
17,138,0.01800693572,-0.1468925029,1
17,146,-0.001300934702,-0.1060435399,1
17,154,0.01617706567,0.01126046106,1
17,162,0.009000629187,0.05200045556,1
17,170,0.04876888543,-0.1581172645,1
25,10,0.03818587214,0.118776083,1
25,18,0.1202213466,-0.1076084673,1
25,26,0.1125920936,-0.02511944994,1
25,34,0.05171076208,0.02742764913,1
25,42,0.004609648138,0.03390736133,1
25,50,0.1156268269,0.07005786896,1
25,58,0.05152764171,0.0781236887,1
25,66,-0.0212088991,0.05535275489,1
25,74,0.1090165526,0.05261180177,1
25,82,0.06931328773,0.1164612919,1
25,90,0.0008814744651,0.01819603518,1
25,98,-0.1404666156,0.08265468478,1
25,106,-0.1623253971,0.1655804217,1
25,114,-0.09080894291,0.06582521647,1
25,122,-0.1260240525,0.2061367482,1
25,130,-0.02939214185,-0.04266108572,1
25,138,-0.001638572663,-0.1923040748,1
25,146,-0.01833996549,-0.1119760945,1
25,154,0.08010864258,-0.04807988927,1
25,162,0.1498892605,-0.005768168718,1
25,170,0.1105937213,-0.07251000404,1
33,10,-0.04446192086,0.1302888989,1
33,18,0.08175697178,-0.02674512565,1
33,26,0.09402173758,-0.06047780812,1
33,34,0.07879552245,-0.03042551503,1
33,42,0.1029577553,0.01233638264,1
33,50,0.1300029159,0.05501586944,1
33,58,0.1376204342,0.01455251873,1
33,66,0.06656681001,0.0149153769,1
33,74,0.0621073097,-0.02574638277,1
33,82,0.03394780308,-0.05159216002,1
33,90,-0.002553075552,-0.1487545967,1
33,98,-0.03797208145,-0.02435511164,1
33,106,-0.1364159733,0.06754435599,1
33,114,-0.1303379089,0.1447018534,1
33,122,-0.07669882476,0.1105522886,1
33,130,0.05239172652,-0.003164865077,1
33,138,0.04718926176,-0.1309245825,1
33,146,-0.01452086866,-0.02448368818,1
33,154,0.05973358452,0.008967045695,1
33,162,0.1712910533,0.02873764187,1
33,170,0.1294564903,-0.001624088734,1
41,10,0.06251595914,0.09640154988,1
41,18,0.03040260449,0.003378076479,1
41,26,0.06140347943,-0.02674759179,1
41,34,0.1482590735,-0.09551623464,1
41,42,0.151704222,-0.04980134964,1
41,50,0.1725688577,0.04463624954,1
41,58,0.03142659366,-0.01029326767,1
