PIVlab, ASCII chart output - 02-Aug-2025
FRAME: 295, filenames: A:[295]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi & B:[296]FullStack_Pos0035_TgUtrmcherry_K4K8MO-1.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
9,10,-0.05897176266,-0.3307704926,1
9,18,-0.07415227592,-0.03823754191,1
9,26,-0.02331297845,-0.003297402523,1
9,34,-0.001542143524,0.03462616354,1
9,42,-0.005020331591,0.1441080272,1
9,50,-0.07122038305,0.1392627954,1
9,58,-0.1355359554,0.0205989331,1
9,66,-0.0541587472,0.05212666839,1
9,74,-0.06073561311,0.1743804961,1
9,82,-0.1340292394,0.1001873389,1
9,90,-0.09692324698,0.1480676532,1
9,98,-0.06168079376,0.1988616437,1
9,106,-0.1713653356,0.2243093997,1
9,114,-0.2142774165,0.142234996,1
9,122,-0.06415690482,0.004356645048,1
9,130,1.89319253e-05,0.02840414643,1
9,138,-0.07339345664,-0.09206264466,1
9,146,-0.1328129023,-0.05566199869,1
9,154,0.009998440742,-0.1679031253,1
9,162,-0.06084561348,-0.1418183297,1
9,170,-0.2199191451,-0.1547755301,1
17,10,0.08391592652,-0.154289633,1
17,18,-0.01019419171,-0.03579339385,1
17,26,-0.06412191689,-0.1769752502,1
17,34,-0.02071204036,0.05347415432,1
17,42,0.03258028626,0.09967131913,1
17,50,-0.07789988816,0.05764541775,1
17,58,-0.1026736796,-0.003582142293,1
17,66,-0.02302410454,-0.04390592873,1
17,74,0.006838619709,0.06485506147,1
17,82,-0.0515140295,0.01995316893,1
17,90,-0.06487177312,0.02859193832,1
17,98,-0.04448688775,0.0963575989,1
17,106,-0.03163664043,0.2023036331,1
17,114,0.01375465095,0.1844282746,1
17,122,-0.02573335171,0.0628875792,1
17,130,0.001901954412,0.02921016514,1
17,138,0.003160988912,-0.01652542502,1
17,146,-0.0236512702,-0.00537680462,1
17,154,0.02240528911,0.07893043011,1
17,162,-0.08903282881,-0.1248632073,1
17,170,-0.1957118809,-0.2321953177,1
25,10,0.1429976672,0.03960294276,1
25,18,-0.001960799098,0.006068881601,1
25,26,-0.1934109926,-0.1178091019,1
25,34,-0.1810808629,0.09002496302,1
25,42,-0.1994491369,0.02612386644,1
25,50,-0.1636786461,0.01819945127,1
25,58,-0.04663199186,0.004246156663,1
25,66,-0.122809954,-0.009553104639,1
25,74,-0.0705986768,0.01512536779,1
25,82,-0.06710009277,0.02782715857,1
25,90,-0.04501959682,0.007595159113,1
25,98,-0.006667787209,0.02350978553,1
25,106,0.1088840663,0.1517347097,1
25,114,0.3547912836,0.1650718004,1
25,122,0.05062679946,0.2121245265,1
25,130,-0.02804632857,0.1009992808,1
25,138,-0.02595070377,0.01360218227,1
25,146,0.1113141775,-0.02221495658,1
25,154,0.2088000923,0.1145702377,1
25,162,0.08111800998,-0.1286839843,1
25,170,-0.01859877631,-0.1518178433,1
33,10,0.1482798755,0.1145842969,1
33,18,-0.05592530221,-0.04673014209,1
33,26,-0.129753232,0.08031710237,1
33,34,-0.1162588894,0.08503215015,1
33,42,-0.1750390679,0.05559763685,1
33,50,-0.1561107188,0.03688891977,1
33,58,0.02804844454,0.06072579324,1
33,66,0.08916316926,0.110226728,1
33,74,-0.03652903065,0.09562677145,1
33,82,-0.1105218306,0.0474190563,1
33,90,-0.07110865414,0.02482877672,1
33,98,0.05149110407,-0.03299565613,1
33,106,0.1786494851,0.08337411284,1
33,114,0.05622904375,0.1388254762,1
33,122,0.05325248092,0.3548202813,1
33,130,-0.01890969649,0.1968027055,1
33,138,-0.1036426052,0.1927462518,1
33,146,0.04222077131,0.01113982499,1
33,154,0.187554732,0.06311950088,1
33,162,0.07419597358,-0.02620559558,1
33,170,0.04223826528,-0.008367620409,1
41,10,0.03187997639,0.06819967926,1
41,18,-0.05289809406,-0.04698939621,1
41,26,0.1031292155,0.01491706818,1
41,34,0.02647934109,0.0879996419,1
