PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 16, filenames: A:[16]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[17]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1793,-0.5091121793,-0.1258093715,1
111,1825,-1.205493331,-0.4201604426,1
111,1857,-0.4159856141,-0.3977334797,1
111,1889,0.197192058,-0.2071747184,1
111,1921,0.1930468529,-0.2984849513,1
111,1953,0.2765783072,-0.2679358721,1
111,1985,0.336791724,-0.1880603433,1
111,2017,-0.2743026018,-0.08014081419,1
143,33,-0.3337438703,0.1367129385,1
143,65,-0.3786325455,0.04839227721,1
143,97,-0.4375200272,-0.0626322329,1
143,129,-0.2167216837,-0.4191178679,1
143,161,-0.3776386678,0.1102086529,1
143,193,-0.429618299,0.4383741617,1
143,225,-0.2130355388,0.2114501446,1
143,257,-0.05296701193,0.4431687593,1
143,289,0.05802878737,0.2341178358,1
143,321,-0.001409344375,0.1768047363,1
143,353,0.06177538633,0.2802708149,1
143,385,0.06614784896,0.5301077366,1
143,417,-0.1684224904,0.6591412425,1
143,449,-0.1120047271,0.4019690156,1
143,481,-0.08153599501,0.2167642117,1
143,513,-0.4442834258,0.2608614564,1
143,545,-0.3268377483,-0.04070322216,1
143,577,0.03290209174,-0.1951017678,1
143,609,0.1267246902,-0.01789020002,1
143,641,-0.05888560414,-0.431740433,1
143,673,-0.6162413359,-0.6602057815,1
143,705,-0.6707210541,-0.1597445905,1
143,737,-0.06459516287,-0.2259535342,1
143,769,-0.2242762446,-0.945194304,1
143,801,-0.6546769142,-0.733705163,1
143,833,-0.6504158974,-0.3473359346,1
143,865,-0.07483619452,0.3114446998,1
143,897,0.4802524447,1.245209455,1
143,929,-0.4392110109,0.8383011818,1
143,961,-0.6481654644,0.2154594064,1
143,993,-0.4010460377,0.2680310011,1
143,1025,-0.1624589413,0.02839465439,1
143,1057,0.3361859024,0.103783384,1
143,1089,1.154968977,0.4273025393,1
143,1121,1.046399355,0.3129369617,1
143,1153,0.6996938586,-0.1281498969,1
143,1185,0.9233720303,-0.2320247889,1
143,1217,0.9997398257,-0.01270765066,1
143,1249,0.8622371554,-0.1325297356,1
143,1281,1.080269456,0.2430956364,1
143,1313,1.205658674,0.1329349875,1
143,1345,0.906358242,-0.3801295459,1
143,1377,1.418295622,-0.4394227862,1
143,1409,1.648143768,0.2480075955,1
143,1441,1.334901452,0.1491114497,1
143,1473,0.8658386469,-0.5985546708,1
143,1505,0.6628526449,-0.8777258992,1
143,1537,2.023441315,-4.139465332,1
143,1569,1.519138336,-0.3912149668,1
143,1601,-0.1820766926,-0.378303349,1
143,1633,-0.5157446861,-0.03836780787,1
143,1665,-0.3451428413,0.316375792,1
143,1697,-0.03805887699,-0.419146657,1
143,1729,0.1580529213,-0.2451984882,1
143,1761,0.1858621836,0.02029159665,1
143,1793,-0.4988257289,-0.4430599213,1
143,1825,-0.823282361,-0.4739985764,1
143,1857,-0.2275493145,-0.2507752776,1
143,1889,0.1941971034,-0.1481140852,1
143,1921,0.3277098238,-0.08381712437,1
143,1953,0.09257009625,-0.2148819864,1
143,1985,0.08376655728,-0.230532825,1
143,2017,-0.2272206545,0.04559531808,1
175,33,-0.1583954096,0.04182958603,1
175,65,-0.3690956533,0.5383624434,1
175,97,-0.5123140812,0.3630337715,1
175,129,-0.3032587469,-0.2301577032,1
175,161,-0.504062295,0.1432113796,1
175,193,-0.5194086432,0.3082228601,1
175,225,-0.5502986908,0.09821311384,1
175,257,-0.6041435599,0.7611737251,1
175,289,-0.3025722504,0.2418029755,1
175,321,-0.0425157696,-0.06389036775,1
175,353,0.135478735,0.06690368056,1
175,385,-0.07062150538,0.2754770517,1
175,417,-0.4898329377,0.8739663363,1
175,449,-0.301279664,0.6413965225,1
175,481,0.1591142118,0.2638064623,1
175,513,0.190537408,0.1058229804,1
175,545,-0.02305011451,0.3288429976,1
175,577,0.0421092771,0.3953428566,1
175,609,-0.05528216064,0.587254405,1
175,641,-0.3630466759,0.4362425804,1
175,673,-0.5823412538,-0.3430765569,1
175,705,-0.2905791998,-0.6684598923,1
175,737,0.1094295979,-0.1665349901,1
175,769,-0.2470909953,0.07059829682,1
175,801,-0.7404880524,0.4327220917,1
175,833,-0.7941219211,0.4633383453,1
175,865,-0.7083894014,0.4072669148,1
175,897,-1.178396463,1.372967601,1
175,929,-1.100108504,0.7734843493,1
175,961,-0.5524576902,0.4074372053,1
175,993,-0.4233133197,0.4531521201,1
175,1025,-0.4431704879,0.02163776755,1
175,1057,-0.2597092092,0.1409892142,1
175,1089,0.3426759839,0.2937330902,1
175,1121,0.6194261312,0.07304745913,1
175,1153,1.014823318,0.1528515816,1
175,1185,1.463453293,0.4929425716,1
175,1217,1.095985889,0.5461702347,1
175,1249,0.8486169577,0.5098842382,1
175,1281,0.5029091835,0.4365876615,1
175,1313,0.5073016882,0.114305377,1
175,1345,1.107978702,-0.01900669932,1
175,1377,1.728345156,-0.1588869691,1
175,1409,2.712802649,0.118272841,1
175,1441,1.433604836,0.3819697797,1
175,1473,0.5744760036,-0.4739354849,1
175,1505,0.6703119278,-1.298567295,1
175,1537,0.8602386713,-1.154056549,1
175,1569,0.3873965144,-0.1954069138,1
175,1601,-0.5104202032,-0.5823836327,1
175,1633,-0.2219258845,-0.1168454289,1
175,1665,0.1505702138,-0.4135520458,1
175,1697,0.2196625173,-0.7782761455,1
175,1729,0.6759043336,-0.1219294667,1
175,1761,0.6861777902,-0.2377949357,1
175,1793,0.1252754331,-0.2987317145,1
175,1825,0.06387845427,-0.1506527364,1
175,1857,0.1863255948,-0.3756092787,1
175,1889,0.2816386819,-0.2900240421,1
175,1921,0.3151685596,-0.2676160336,1
175,1953,0.2075316012,-0.354148984,1
175,1985,0.1171562523,-0.2249490172,1
175,2017,-0.04271116853,0.02828738093,1
207,33,0.2149452865,0.04221193492,1
207,65,-0.141641885,0.4655966759,1
207,97,-0.4597082436,0.3714460135,1
207,129,-0.7031948566,0.190357089,1
207,161,-0.2054924518,0.282458365,1
207,193,-0.06663522124,0.3644912243,1
207,225,-0.4555561543,0.1820672452,1
207,257,-0.9141302705,0.1477574408,1
207,289,-0.9951454401,-0.07682432234,1
207,321,-0.2872147262,0.01203745604,1
207,353,0.1063194424,0.3829736114,1
207,385,-0.09363901615,0.3163716793,1
207,417,-0.6826366186,0.7468429804,1
207,449,-0.2867673635,1.017100096,1
207,481,0.2928115726,0.4544083476,1
207,513,0.5940110087,0.07628941536,1
207,545,0.3723989427,0.3891729712,1
207,577,0.01971404999,0.8768214583,1
207,609,-0.1892907172,1.632740259,1
207,641,-0.2701410651,0.924669385,1
207,673,-0.05034559965,0.5598601103,1
207,705,-0.1579499245,0.03862069547,1
207,737,-0.05854430795,0.1776554734,1
207,769,-0.4035148621,0.6701769829,1
207,801,-1.125964642,1.123838425,1
207,833,-0.7991377115,0.4260638356,1
207,865,-0.6870239973,0.1523295045,1
207,897,-1.73364079,0.8002433181,1
207,929,-1.08425498,0.3521829844,1
207,961,-0.4740290046,0.4207011461,1
207,993,-0.4968981147,0.3707233369,1
207,1025,-0.5554908514,-0.2386103421,1
207,1057,-0.4148458838,-0.1595260948,1
207,1089,0.03350841999,0.1544691622,1
207,1121,0.4264956117,0.3576104045,1
207,1153,1.878266811,1.205309629,1
207,1185,2.266944408,2.02523303,1
207,1217,1.436083913,1.15643549,1
207,1249,0.905144453,1.277877688,1
207,1281,0.07883656025,0.1578329504,1
207,1313,0.6842862964,-0.2713458538,1
207,1345,1.34180212,0.5815877318,1
207,1377,2.993278265,0.7354892492,1
207,1409,2.477810621,-0.1875042319,1
207,1441,1.789241433,-0.4987164438,1
207,1473,1.432569385,-0.511606276,1
207,1505,1.115434408,0.09409749508,1
207,1537,0.7086120248,-0.1523757875,1
207,1569,0.1253704131,-0.7867621183,1
207,1601,-0.4433312118,-0.4294883609,1
207,1633,0.1462549567,-0.143679902,1
207,1665,0.6698636413,-0.5320596695,1
207,1697,0.8388960361,-0.5952789783,1
207,1729,0.7666347623,-0.4287384152,1
207,1761,0.4748663306,-0.3984307647,1
207,1793,0.4191277921,-0.009621158242,1
207,1825,0.2288743258,0.05651043355,1
207,1857,0.3140257001,-0.2326397598,1
207,1889,0.5174695849,-0.3793611526,1
207,1921,0.5467584133,-0.5800670385,1
207,1953,0.4804310799,-0.4636825919,1
207,1985,0.2597471774,0.03169737756,1
207,2017,0.1417162865,0.08510066569,1
239,33,0.4225636423,0.2501013279,1
239,65,-0.1951406449,0.1092444509,1
239,97,-0.438043505,0.5319873095,1
239,129,-0.6727277637,0.7667333484,1
239,161,-0.2721926272,0.4768563807,1
239,193,-0.04448440671,0.4679610729,1
239,225,-0.1809225082,0.2668953836,1
239,257,-1.030231714,-0.1788914949,1
239,289,-1.172852397,-0.1342157423,1
239,321,-0.3604973257,0.1636651307,1
239,353,0.2855843306,0.5953338146,1
239,385,0.09331354499,0.27799505,1
239,417,-0.3933367431,0.2273977995,1
239,449,-0.2234234661,0.3241736591,1
239,481,0.05516499281,0.2846908271,1
239,513,-0.0007898509502,0.2012966871,1
239,545,0.06185169518,0.2009731531,1
239,577,-0.03869836777,0.5221569538,1
239,609,-0.1325376481,1.33287549,1
239,641,0.0410245657,1.019104481,1
239,673,0.02758224308,0.740242362,1
239,705,-0.4849707186,0.5173544884,1
239,737,-0.5831373334,0.3101917207,1
239,769,-0.8787353039,0.658583343,1
239,801,-1.164428711,1.043935537,1
239,833,-0.7900996804,0.7868988514,1
239,865,-0.2909854054,0.6208706498,1
239,897,0.2882397175,0.5213105083,1
239,929,-0.4223921895,0.5042331219,1
239,961,-0.4977205396,0.8624215722,1
239,993,-0.4357992411,0.334466368,1
239,1025,-0.4021047652,-0.4602329135,1
239,1057,-0.2027970254,-0.3100034893,1
239,1089,0.4329423606,0.01014731079,1
239,1121,0.9361468554,0.6276851296,1
239,1153,1.253334522,0.6902319789,1
239,1185,1.593782902,1.239695311,1
239,1217,1.691772461,1.358309627,1
239,1249,0.9638161659,1.68420577,1
239,1281,0.3669134378,0.5238211751,1
239,1313,1.210463285,0.3898963332,1
239,1345,1.25977087,0.8496341705,1
239,1377,1.264424682,0.2458971739,1
239,1409,1.2932688,-0.2008363605,1
239,1441,2.411432266,-1.200318575,1
239,1473,1.976103425,-0.7754961252,1
239,1505,1.145625591,0.2995795608,1
239,1537,0.8235009313,0.2872174978,1
239,1569,0.1417261958,-0.1564481854,1
239,1601,0.1235050559,-0.003770291805,1
239,1633,0.6266289949,0.2253863066,1
239,1665,0.9086096287,0.01493743062,1
239,1697,1.177949667,-0.265735805,1
239,1729,0.5282521248,-0.1837740541,1
239,1761,0.08158802986,0.07598173618,1
239,1793,-0.02458533645,-0.008694201708,1
239,1825,-0.5256740451,0.2669563591,1
239,1857,-0.1349677593,0.3694193959,1
239,1889,0.4763454497,0.1441009641,1
239,1921,0.6318894029,-0.4955872595,1
239,1953,0.1840745658,-0.2967939675,1
239,1985,0.1390055418,-0.01864220202,1
239,2017,0.08581765741,-0.02829863131,1
271,33,0.1653709859,0.2476859093,1
271,65,0.8419802189,7.814333916,1
271,97,-0.4260933995,0.947098434,1
271,129,-0.6444823742,1.062748075,1
271,161,-7.018167973,2.606654882,1
271,193,-0.2778420448,0.2524619401,1
271,225,-0.5098670721,0.007779613137,1
271,257,-0.7232895494,-0.1272561848,1
271,289,-0.6855698228,-0.0009391531348,1
271,321,-0.3029704094,-0.1215616316,1
271,353,-0.01742714643,0.08434915543,1
271,385,0.1414740086,0.1818113029,1
271,417,0.2213006318,0.1919353604,1
271,449,0.179240644,0.02044096589,1
271,481,0.07439008355,0.05598121881,1
271,513,-0.2418587506,0.4910319149,1
271,545,-0.05647476017,0.332680881,1
271,577,-0.1330580413,0.6025586128,1
271,609,-0.4443998337,1.162603378,1
271,641,-0.1642680168,0.9553318024,1
271,673,-0.2293814272,0.2592478395,1
271,705,-0.4409385622,-0.3351684213,1
271,737,-0.1711322665,0.1552326977,1
271,769,-0.4879824519,0.4064333439,1
271,801,-0.7529863119,0.4705175757,1
271,833,-0.7472600341,0.9840201139,1
271,865,-0.2533983588,1.189991713,1
271,897,0.3357826471,0.8706942201,1
271,929,-0.4660407305,5.057331562,1
271,961,-0.7219708562,1.017105818,1
271,993,-0.5801912546,0.3080810905,1
271,1025,-0.2686711252,-0.06562335789,1
271,1057,0.2870223224,-0.6287047267,1
271,1089,1.416485667,-0.5839840174,1
271,1121,1.411611319,-0.04715785384,1
271,1153,0.9387806058,0.3943784237,1
271,1185,0.7024155855,0.1486584842,1
271,1217,1.278970003,0.7008368969,1
271,1249,1.823545337,0.4546153247,1
271,1281,4.68129921,0.06762568653,1
271,1313,1.484965086,0.1653128415,1
271,1345,1.227689862,-0.1760908663,1
271,1377,1.272009611,-0.6398471594,1
271,1409,1.110687017,-0.422121048,1
271,1441,5.364699364,-1.193869233,1
271,1473,5.740535736,-1.022726059,1
271,1505,1.13647294,0.0591108501,1
271,1537,1.134081483,0.4647446871,1
271,1569,0.4672857523,0.2709150016,1
271,1601,0.270544529,0.5032790899,1
271,1633,0.5253608227,0.4090360105,1
271,1665,1.132742882,-0.191090703,1
271,1697,2.213293791,-1.5670892,1
271,1729,1.014804125,-0.602401495,1
271,1761,0.7856785655,-0.2181777656,1
271,1793,0.2192957997,0.128806293,1
271,1825,-0.5779803395,-0.006532683969,1
271,1857,-0.3654705286,0.4532481134,1
271,1889,0.3167995512,0.8747557402,1
271,1921,0.472586751,0.03637690842,1
271,1953,0.04701921344,-0.008236378431,1
271,1985,0.05934081972,0.1016243249,1
271,2017,-0.1518113613,-0.2441424131,1
303,33,0.08120169491,0.2615094781,1
303,65,-0.4680288136,1.022263765,1
303,97,-0.8094471097,1.723628163,1
303,129,-15.91221905,-6.70566988,1
303,161,-8.393228531,2.375365734,1
303,193,-0.6082903147,-0.1550323367,1
303,225,-0.7297762036,-0.04921083152,1
303,257,-0.5384308696,-0.03223101422,1
303,289,-0.9639295936,-0.4525713325,1
303,321,-1.067578077,-0.3640340567,1
303,353,-0.4487432241,0.0447716862,1
303,385,-0.127533257,0.3421799839,1
303,417,0.02379544824,0.5806114078,1
303,449,0.414830178,0.5925628543,1
303,481,0.5113708973,0.5185140371,1
303,513,0.02294543386,0.333272934,1
303,545,0.09548060596,1.204921365,1
303,577,0.1339719146,2.355904102,1
303,609,-0.7270048857,0.9303788543,1
303,641,-0.338968575,0.3194535971,1
303,673,-0.007695458829,0.1766892374,1
303,705,-0.1667991877,-0.4399504364,1
303,737,-0.06777666509,-0.09093356133,1
303,769,-0.1658070683,0.1869758368,1
303,801,-0.3880482912,0.2620326281,1
303,833,-0.650628686,5.947731972,1
303,865,-0.17168957,1.2680161,1
303,897,0.1432836056,0.9619244337,1
303,929,-1.32468605,5.674358368,1
303,961,-0.4585800171,1.517680168,1
303,993,-0.9723296762,0.9610812068,1
303,1025,-0.237396121,0.747404635,1
303,1057,1.117612123,-0.3574355841,1
303,1089,0.9362032413,-1.234918833,1
303,1121,0.7632443309,-0.4829688668,1
303,1153,0.8272256255,-0.1489493102,1
303,1185,0.7303289771,-0.5376849174,1
303,1217,0.8185726404,0.03711363673,1
303,1249,1.773213863,-0.2906008959,1
303,1281,1.871763587,-0.2033612579,1
303,1313,1.624729514,-0.09667678177,1
303,1345,2.231516361,-1.599335432,1
303,1377,1.583135486,-0.7046592236,1
303,1409,1.188262105,-0.2623993754,1
303,1441,1.312597036,-0.4672065973,1
303,1473,1.213465214,0.04367747158,1
303,1505,1.025031686,0.6609811783,1
303,1537,1.249425292,0.6674520969,1
303,1569,0.8351999521,0.428426981,1
303,1601,1.04383707,0.8221703172,1
303,1633,0.974742651,0.3844361901,1
303,1665,0.5801075101,-0.3672748506,1
303,1697,-10.10434723,5.090752602,1
303,1729,-10.08347797,3.302971363,1
303,1761,0.5817950964,-0.8320779204,1
303,1793,0.1928227246,-0.0546977818,1
303,1825,-0.2404292971,-0.2164660692,1
303,1857,-0.05456371605,0.1688249409,1
303,1889,0.4934764802,1.10477829,1
303,1921,0.5164602995,0.5015052557,1
303,1953,0.2449266911,-0.04747971147,1
303,1985,0.1269895136,0.1022674888,1
303,2017,-0.1982390583,-0.3172386587,1
335,33,-0.1134494841,0.3605465889,1
335,65,-0.3594573736,0.545432806,1
335,97,-0.2735766172,0.6166106462,1
335,129,0.05863493681,0.4937484264,1
335,161,-0.003136634827,0.3235689998,1
335,193,-0.2199175954,0.02855217457,1
335,225,-0.5154334903,-0.01931346953,1
335,257,-1.104618669,0.1100559533,1
335,289,-2.169868231,-0.1560246944,1
335,321,-1.485002995,0.1012152657,1
335,353,-0.7030864358,0.457893908,1
335,385,-0.1977906227,0.659122467,1
335,417,0.1755669862,0.1526365876,1
335,449,0.2788748145,0.2405543625,1
335,481,0.4647629261,0.2836548388,1
335,513,0.6316714287,0.2969335318,1
335,545,7.334244251,-17.63229752,1
335,577,0.6620461345,1.742894411,1
335,609,0.5480555296,0.9309635162,1
335,641,0.1203593612,0.4464617968,1
335,673,0.01274964213,0.4671324492,1
335,705,-0.07849593461,0.01516136527,1
335,737,-0.2718138695,-0.1715024114,1
335,769,-0.1326088756,0.4934574962,1
335,801,-0.1540482044,0.8473429084,1
335,833,-0.9379658699,5.168430328,1
335,865,-0.2970717549,5.530566692,1
335,897,-6.218772888,10.00512695,1
335,929,-0.8083418608,1.126622438,1
335,961,-1.430503488,3.666529417,1
335,993,-1.79101038,2.8918221,1
335,1025,-1.09233892,3.349140644,1
335,1057,0.2610398829,0.5011088252,1
335,1089,0.7805318236,-0.9813121557,1
335,1121,1.431896687,-1.032975793,1
335,1153,0.9969092607,-0.8655939102,1
335,1185,0.8248653412,-0.7733656168,1
335,1217,0.8644827604,-0.2837146819,1
335,1249,0.566321373,0.1586951315,1
335,1281,0.8225878477,0.1735646427,1
335,1313,1.397231936,-0.04958716035,1
335,1345,1.756138086,-0.5203691125,1
335,1377,5.083058834,-0.6812518835,1
335,1409,1.232030392,-0.3458539546,1
335,1441,0.5214742422,-0.4523434341,1
335,1473,0.4549142718,0.08874021471,1
335,1505,0.7390389442,0.5351198912,1
335,1537,0.6354010105,0.1690670252,1
335,1569,1.851017952,0.9615430832,1
335,1601,1.910255909,1.461363435,1
335,1633,1.009399652,0.3981669545,1
335,1665,0.5605912209,-0.2148135602,1
335,1697,1.140112162,-0.5809705257,1
335,1729,0.781062007,-0.66119802,1
335,1761,-0.03986218572,-0.6972275376,1
335,1793,-0.04476710409,-0.7136560678,1
335,1825,-0.1386367083,-0.3852365911,1
335,1857,0.3995120823,0.05722540617,1
335,1889,1.292956591,0.3984105289,1
335,1921,1.505473137,0.2577863038,1
335,1953,1.282315969,-0.8134509325,1
335,1985,0.3897282481,-0.3418368995,1
335,2017,-0.2644381225,-0.1420391649,1
367,33,-0.3119713068,0.222348094,1
367,65,-0.3479395211,0.01144754887,1
367,97,-0.05839535594,0.3132745922,1
367,129,0.3056980371,0.5323118567,1
367,161,0.4001768529,0.5259533525,1
367,193,0.1034113914,0.205124706,1
367,225,-0.2560689449,0.2599999607,1
367,257,-0.9447475672,0.326836884,1
367,289,-1.376414299,0.2719997764,1
367,321,-0.9564317465,0.3389854431,1
367,353,-0.7362827659,0.438708663,1
367,385,-0.2905305326,0.5127946734,1
367,417,0.1505783647,-0.0747937113,1
367,449,0.3344011307,0.06483449042,1
367,481,0.3406030238,-0.1354413182,1
367,513,0.4260775745,0.2806407809,1
367,545,0.5413929224,1.393800735,1
367,577,0.5615303516,1.351684213,1
367,609,1.025612593,1.577741623,1
367,641,1.738936663,2.663779497,1
367,673,1.081022263,1.564446926,1
367,705,0.3770729303,0.5672943592,1
367,737,-0.1542423368,0.4278892875,1
