PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 23, filenames: A:[23]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[24]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1249,-0.6166223288,-0.3280678988,1
79,1281,-0.5535777807,0.2697544098,1
79,1313,-0.4746865034,1.008016348,1
79,1345,-0.3315279782,2.533438206,1
79,1377,-0.1026874483,4.902936935,1
79,1409,0.1208120584,4.463236332,1
79,1441,-0.08719167113,-0.05546441674,1
79,1473,-0.1933024675,-0.6958222985,1
79,1505,-0.4196693599,-0.03322134167,1
79,1537,-0.8877900243,0.1740409285,1
79,1569,-1.258128643,0.8185914755,1
79,1601,-1.090096831,0.1047193632,1
79,1633,-0.2874071896,-0.2251592278,1
79,1665,0.1169292927,-0.296969533,1
79,1697,-0.04625281692,-0.6069560647,1
79,1729,0.1143853664,-0.5013905764,1
79,1761,0.3300870061,-0.2118726075,1
79,1793,-0.0302349329,-0.5943266749,1
79,1825,-0.1179145575,-0.538833499,1
79,1857,0.1363934875,-0.1922054589,1
79,1889,0.1165116131,-0.05588635057,1
79,1921,0.1791630834,0.03046785295,1
79,1953,0.05145946145,0.1078129858,1
79,1985,-0.1403138787,0.01614299417,1
79,2017,-0.1927995086,-0.1858364493,1
111,33,-0.1310223788,0.4664043784,1
111,65,-0.2603104711,-0.1328783035,1
111,97,-0.2480582595,-0.4250189662,1
111,129,-0.4354965389,-0.6629129052,1
111,161,-0.776214242,-0.7592642903,1
111,193,-0.8193125725,-0.8502960205,1
111,225,-0.0592187196,-0.6214114428,1
111,257,0.0904359147,-0.5100926161,1
111,289,0.004851922393,-0.9307361841,1
111,321,0.003338500857,-0.6038999557,1
111,353,-0.2516411841,-0.2389463484,1
111,385,0.1196598411,-0.1485711932,1
111,417,0.01921792328,-0.2487156391,1
111,449,-0.7680276036,-0.1924971044,1
111,481,-1.183709383,0.2756260335,1
111,513,-1.870714068,0.9049786329,1
111,545,-0.8634564877,0.5296407342,1
111,577,-0.2947790027,-0.08038383722,1
111,609,-0.6495617032,-1.003612041,1
111,641,-0.9457417727,-1.24063468,1
111,673,-6.707508564,4.294919014,1
111,705,-0.4345085025,0.1528753638,1
111,737,-0.5131582022,0.1764184684,1
111,769,-0.4263559878,0.3956089914,1
111,801,-0.3367740214,0.2073402852,1
111,833,-0.188978374,0.0818246007,1
111,865,-0.02200725675,-0.1645362675,1
111,897,-0.005493298173,-0.1544237137,1
111,929,-0.008745562285,-0.1804923713,1
111,961,-0.1433351338,0.1034083515,1
111,993,-0.05436648428,0.4787348509,1
111,1025,0.1890879571,0.2917174697,1
111,1057,-0.03027206659,0.1343902349,1
111,1089,-0.2840116322,-0.2013778389,1
111,1121,-0.2998806238,-0.4824414551,1
111,1153,-0.2530732751,-0.5531544685,1
111,1185,-0.1862307489,-0.4638321698,1
111,1217,-0.6843398809,-0.3896607459,1
111,1249,-0.6221564412,-0.1725483537,1
111,1281,-0.5472740531,0.7350313663,1
111,1313,-1.17819941,2.549590588,1
111,1345,-0.79276824,1.798397779,1
111,1377,-0.5326936245,0.8838402629,1
111,1409,-0.8541675806,1.558295012,1
111,1441,-0.5654919147,-0.20542413,1
111,1473,-0.2325980067,-0.7353491783,1
111,1505,-0.4916709363,-0.2032942772,1
111,1537,-0.679556191,-0.1521368623,1
111,1569,-0.6755462885,0.4875161052,1
111,1601,-0.9038055539,0.1113293469,1
111,1633,0.08118890226,-0.3266504407,1
111,1665,0.4368140101,-0.43922925,1
111,1697,0.2949977815,-0.6306407452,1
111,1729,0.3066106439,-0.3876149058,1
111,1761,0.5173925161,-0.2743693292,1
111,1793,0.5715402365,-0.7664987445,1
111,1825,0.3883289099,-0.7067112923,1
111,1857,0.243549332,-0.3195289671,1
111,1889,0.0902428329,0.003954380751,1
111,1921,0.1621035635,-0.1127723157,1
111,1953,0.2489705831,-0.2081216425,1
111,1985,0.198864758,-0.2317687571,1
111,2017,-0.07998180389,-0.1232531369,1
143,33,0.01853083074,0.7174467444,1
143,65,-0.2750184536,-0.3860196769,1
143,97,-0.4460038841,-0.5555112362,1
143,129,-0.3734328449,-0.8465862274,1
143,161,-0.3190602362,-1.025366068,1
143,193,-0.1823592037,-0.5275511742,1
143,225,0.09076817334,-0.3270303309,1
143,257,-0.1316848546,-0.1411520243,1
143,289,-0.3703543544,-0.4057101607,1
143,321,-0.3456066251,-0.724509716,1
143,353,-0.2611751854,-0.3311490417,1
143,385,0.310351491,-0.2915433943,1
143,417,0.1325278282,-0.04241413251,1
143,449,-0.2657975852,0.2082576007,1
143,481,-0.7271345854,0.2361775637,1
143,513,-1.368074894,0.2235782444,1
143,545,-1.296510458,0.2124103904,1
143,577,-0.6749743819,-0.1384271979,1
143,609,-0.2841817737,-0.7034926414,1
143,641,-0.6172814965,-1.348040581,1
143,673,-0.6517125368,-0.4394852817,1
143,705,-0.6092208028,0.2513120174,1
143,737,-0.3585992455,0.4657082856,1
143,769,-0.3891397715,0.2763970792,1
143,801,-0.3371230662,0.07858212292,1
143,833,-0.07193410397,0.1324094385,1
143,865,-0.128100127,0.03557705879,1
143,897,0.2085300386,-0.1451749057,1
143,929,0.1678255945,-0.2720905542,1
143,961,-0.2778519988,0.2088724226,1
143,993,-0.3487847745,0.6160519719,1
143,1025,-0.2353062034,0.3556464612,1
143,1057,-0.4688820243,0.1719182432,1
143,1089,-0.5613285303,-0.09212069213,1
143,1121,-0.04829567671,-0.2515902817,1
143,1153,0.5635154247,-0.3827692866,1
143,1185,0.349826932,-0.198231101,1
143,1217,-0.5236616731,-0.1057664454,1
143,1249,-0.6726946831,-0.1311340034,1
143,1281,-0.8382292986,0.6246435642,1
143,1313,-2.385354757,5.626355171,1
143,1345,-1.180347919,0.851279676,1
143,1377,-0.9713026285,0.6121717691,1
143,1409,-0.5901566744,0.5124510527,1
143,1441,-0.5534994602,-0.646315217,1
143,1473,-0.4658878148,-0.6826667786,1
143,1505,-0.2719551027,0.0600207746,1
143,1537,0.1997679472,-0.0726897791,1
143,1569,-0.1480897367,-0.03027268872,1
143,1601,-0.3666245043,0.1129234806,1
143,1633,0.3274255395,-0.2066351771,1
143,1665,0.7031522393,-0.4879075587,1
143,1697,0.2894884944,-0.5109907389,1
143,1729,-0.03864222765,-0.2671854496,1
143,1761,0.3756294847,-0.374986589,1
143,1793,1.091326952,-0.4675940871,1
143,1825,0.2465233803,-0.4914004207,1
143,1857,-0.1400108486,-0.4977528453,1
143,1889,-0.06238251925,-0.1116432846,1
143,1921,0.1080966145,-0.1651290804,1
143,1953,0.2575989962,-0.2804293633,1
143,1985,0.2551844716,-0.4660205841,1
143,2017,0.07936398685,-0.2447299659,1
175,33,-0.2810082734,0.7848713994,1
175,65,-0.4250285029,-0.2349947542,1
175,97,-0.5797080994,-0.7715986967,1
175,129,-0.4037972391,-0.9101490378,1
175,161,-0.04993849993,-1.364279985,1
175,193,-0.03541006148,-0.7676009536,1
175,225,-0.1546000838,-0.03212350607,1
175,257,-0.3586267233,0.1171127558,1
175,289,-0.4397753179,-0.1740020216,1
175,321,-0.7499005198,-0.4959874153,1
175,353,-0.6250655651,-0.2761654556,1
175,385,0.008374303579,0.2152179629,1
175,417,0.2768669128,0.6268481016,1
175,449,0.07174035907,0.24810265,1
175,481,-0.2958880365,-0.1206839904,1
175,513,-0.8160287738,0.006508660503,1
175,545,-1.160342216,0.01799785718,1
175,577,-0.9247091413,-0.07896315306,1
175,609,-0.3015172482,-0.2834785581,1
175,641,-0.8634121418,-1.033581495,1
175,673,-0.6957583427,-0.7683082223,1
175,705,-0.6207608581,-0.0544359684,1
175,737,-0.5578929186,0.2802869081,1
175,769,-0.2894205153,0.3478515744,1
175,801,-0.2291534543,0.2463068664,1
175,833,-0.5876314044,0.0717830956,1
175,865,-0.5530357957,-0.08366490901,1
175,897,0.4017017484,0.1111439019,1
175,929,0.6286485791,0.06201200187,1
175,961,-0.06559960544,0.1979608387,1
175,993,-0.2113223374,0.1586402804,1
175,1025,-0.6717995405,-0.04391648993,1
175,1057,-0.6245294809,-0.3926440477,1
175,1089,-0.2001802623,-0.506167531,1
175,1121,0.06454916298,-0.1449395716,1
175,1153,0.2182462066,-0.01647767425,1
175,1185,-0.003546766937,-0.007702969015,1
175,1217,-0.05752494931,0.03898532689,1
175,1249,-0.0534260571,-0.2417594194,1
175,1281,-0.4123463333,-0.1130892932,1
175,1313,-2.147368431,8.706025124,1
175,1345,-1.000259161,0.1613258123,1
175,1377,-1.111682653,0.2761915624,1
175,1409,-0.614593029,0.258107096,1
175,1441,0.03186964989,-0.7645244002,1
175,1473,0.09352837503,-0.663084805,1
175,1505,0.1817944944,-0.0450629741,1
175,1537,0.4515103102,-0.2404675484,1
175,1569,0.01693844795,0.1595511734,1
175,1601,-0.002607852221,0.547956109,1
175,1633,0.2585150003,-0.03297334909,1
175,1665,20.14257431,-2.156346798,1
175,1697,0.1692596972,-0.6775331497,1
175,1729,0.07771410048,-0.4944360256,1
175,1761,0.3662211895,-0.3757643104,1
175,1793,0.2795287967,-0.2935265303,1
175,1825,-0.08380159736,-0.4336102605,1
175,1857,0.1093394011,-0.5232853889,1
175,1889,0.3833793402,-0.3652355969,1
175,1921,0.2707841992,-0.03055081517,1
175,1953,0.2359231114,0.09277699888,1
175,1985,0.142304644,-0.2663695216,1
175,2017,0.1727236807,-0.371226579,1
207,33,-0.1655056328,0.638186276,1
207,65,-0.08032721281,-0.3056349754,1
207,97,-0.07061953843,-0.473705858,1
207,129,-0.06387525797,-0.6750195622,1
207,161,0.08160017431,-1.036039829,1
207,193,-0.07497250289,-0.7867307067,1
207,225,-0.1803091168,-0.1488801539,1
207,257,-0.2537458837,0.04302167892,1
207,289,-0.2491151989,-0.3852039874,1
207,321,-0.7724637389,-0.5101667047,1
207,353,-0.9211976528,-0.1887827516,1
207,385,-0.3595273793,0.5303037167,1
207,417,0.3505731523,1.084263563,1
207,449,0.1911534965,0.1937685907,1
207,481,-0.3671528697,-0.3150650263,1
207,513,-0.6281498075,-0.1412534416,1
207,545,-0.9017392397,-0.02719437331,1
207,577,-0.7688426971,0.1516593099,1
207,609,-0.5812059641,0.3018249273,1
207,641,-0.4904028475,-0.5739553571,1
207,673,-0.2825911641,-0.8977499008,1
207,705,-0.5518642664,-0.5128757954,1
207,737,-0.5144938231,-0.08310613036,1
207,769,-0.2033548653,0.1870926172,1
207,801,-0.2328500152,0.4067150354,1
207,833,-0.6588763595,0.6097259521,1
207,865,-0.6172590852,0.2197880894,1
207,897,0.4868415892,0.3425093293,1
207,929,1.14528656,0.06484571099,1
207,961,0.3204426169,0.1139758229,1
207,993,-0.1531921029,0.1129594669,1
207,1025,-0.8178524375,-0.3309252262,1
207,1057,-1.014481306,-0.9565070868,1
207,1089,-0.3086273074,-1.106761456,1
207,1121,-0.1833770126,-0.05371361971,1
207,1153,-0.2824807167,0.1888020337,1
207,1185,-0.3686708808,-0.1320827901,1
207,1217,-0.1241557002,-0.1847070754,1
207,1249,-0.1445330679,-0.211483866,1
207,1281,0.04249125719,0.183203429,1
207,1313,0.01652169228,0.1572297812,1
207,1345,-0.4684211016,-0.1022669375,1
207,1377,-1.058443546,0.4855083525,1
207,1409,-1.789171457,0.9265453815,1
207,1441,-0.4904412031,0.8606983423,1
207,1473,0.4002347291,-0.2052944005,1
207,1505,0.3824584484,-0.266934067,1
207,1537,0.6206953526,-0.4440811276,1
207,1569,0.41124928,0.1842621267,1
207,1601,-0.0316792205,0.5916332603,1
207,1633,0.2201827765,-0.49778229,1
207,1665,0.2152711749,-0.8927832246,1
207,1697,0.6698383093,-0.9856987,1
207,1729,1.221886635,-1.403997421,1
207,1761,-0.04247002304,-0.5466784239,1
207,1793,-0.4587340951,-0.4687195718,1
207,1825,-0.02698938549,-0.6114114523,1
207,1857,0.5542258024,-0.2288011909,1
207,1889,0.8968324065,-0.3673890531,1
207,1921,0.527587533,-0.2245047688,1
207,1953,0.3036570549,0.3017809987,1
207,1985,0.1184198856,0.06027341634,1
207,2017,-0.05187092721,-0.4364002347,1
239,33,-0.04266437888,0.3450700045,1
239,65,0.04963588715,-0.3616313934,1
239,97,0.07707792521,0.1147460341,1
239,129,-0.1454354823,-0.1255227625,1
239,161,-0.2579385042,-0.4309734404,1
239,193,-0.07781066746,-0.4686535895,1
239,225,0.09420695901,-0.2515968084,1
239,257,0.1875045747,-0.3654627502,1
239,289,0.08680745959,-0.345726788,1
239,321,-0.5753037333,0.09276717901,1
239,353,-3.850689888,-1.869998217,1
239,385,-0.9340493679,0.4004234672,1
239,417,-0.6400786638,0.4442897439,1
239,449,-0.417239964,-0.04529060423,1
239,481,-0.1838860363,-0.1459787339,1
239,513,-0.5275614262,0.1214488298,1
239,545,-0.8490081429,0.05679963902,1
239,577,-1.240636826,0.2648536265,1
239,609,-1.275223494,0.4431399703,1
239,641,-0.2546802759,-0.1461911798,1
239,673,0.5912479758,-0.5253714323,1
239,705,0.349684,-0.4795211852,1
239,737,0.03324484825,-0.1062230095,1
239,769,0.2523131371,0.2665980756,1
239,801,0.2238632143,0.4851366878,1
239,833,0.2850401998,0.5144854784,1
239,865,0.4636586308,0.2525233626,1
239,897,0.1773498505,0.2090472281,1
239,929,0.2361168414,0.03366537392,1
239,961,0.1454212219,0.509393692,1
239,993,-0.5312199593,0.4975219965,1
239,1025,-0.9313960075,-0.111358881,1
239,1057,-0.7906799912,-0.8545736074,1
239,1089,-0.5433683395,-1.090037942,1
239,1121,-0.407055378,-0.2936709225,1
239,1153,-0.2205156982,0.07931609452,1
239,1185,-0.4217242897,0.2549095154,1
239,1217,-0.5601389408,-0.3513399661,1
239,1249,-0.7768256664,-0.5025184155,1
239,1281,-0.4314087629,0.2771096826,1
239,1313,-0.2585017681,0.1177412122,1
239,1345,-0.5984495878,0.3377329707,1
239,1377,-1.552325487,1.358947873,1
239,1409,-1.731279373,0.7231837511,1
239,1441,-0.3429145515,0.9745410681,1
239,1473,0.3199771941,0.4326428771,1
239,1505,0.4244843125,-0.4195941687,1
239,1537,0.5830858946,-0.2578066885,1
239,1569,0.3198506832,0.1579225063,1
239,1601,-0.06979240477,0.1408081651,1
239,1633,0.06543640792,-0.572361052,1
239,1665,0.3812806308,-0.6124646068,1
239,1697,0.6783784628,-0.6855254173,1
239,1729,0.6182416081,-0.7565402389,1
239,1761,-0.1135344654,-0.6089057326,1
239,1793,-0.8900442123,-1.058721304,1
239,1825,0.2123966217,-1.658232212,1
239,1857,0.6767044067,0.01337638497,1
239,1889,1.141993046,-0.08317454159,1
239,1921,0.9065962434,-0.3216942847,1
239,1953,0.2878692746,-0.07138222456,1
239,1985,0.01911823452,0.09766501188,1
239,2017,-0.1545710564,-0.3855227828,1
271,33,0.008557766676,0.1521910727,1
271,65,0.001905784011,-0.3029276729,1
271,97,-0.1856226772,-0.06047415733,1
271,129,-0.3618327379,-0.04200649261,1
271,161,-0.4404484034,-0.3396455944,1
271,193,0.07037729025,-0.5882140398,1
271,225,0.1631977707,-0.3617534041,1
271,257,0.3809042573,-0.7819296122,1
271,289,0.3994220793,-0.4701978564,1
271,321,-0.1138321161,0.04871714115,1
271,353,-1.218512058,-0.4132267833,1
271,385,-0.6208622456,-0.03209736198,1
271,417,-0.003503799438,-0.01259985566,1
271,449,0.1327510625,0.07590477169,1
271,481,0.2102912962,0.2371945083,1
271,513,-0.1234483719,0.4634322226,1
271,545,-0.7818084359,0.1385503113,1
271,577,-1.319207549,0.2002605349,1
271,609,-2.059947014,-0.3565083742,1
271,641,-0.8011751175,-0.2501704395,1
271,673,0.4122556448,0.1561100483,1
271,705,0.515730381,0.2665520906,1
271,737,0.5617336631,0.1071900576,1
271,769,0.9009657502,0.4844568968,1
271,801,0.5889652371,0.1957057565,1
271,833,0.1711956263,-0.08808925003,1
271,865,0.3312426507,0.1241725683,1
271,897,0.5310836434,0.2880986333,1
271,929,0.5552890301,0.1248894408,1
271,961,0.4108583927,0.1385861188,1
271,993,-0.453258574,0.0546631068,1
271,1025,-0.5924825668,-0.2108505964,1
271,1057,-0.2869138122,-0.5918238759,1
271,1089,-0.3159586787,-0.5849664211,1
271,1121,-0.3739561439,-0.05450263619,1
271,1153,0.03683066368,-0.05313774198,1
271,1185,0.1735117286,0.1921370625,1
271,1217,-0.2342769355,0.1033592895,1
271,1249,-0.685159266,-0.4219852388,1
271,1281,-0.6012505889,-0.01550213993,1
271,1313,-0.4978071749,0.193297863,1
271,1345,-0.3963050246,-0.1772971898,1
271,1377,-0.3825757205,0.04218873382,1
271,1409,-0.6972911358,0.3103116453,1
271,1441,-0.2698643208,0.2389078438,1
271,1473,0.1104235053,0.2112730443,1
271,1505,0.1031354517,0.1964068115,1
271,1537,-0.01708079875,-0.1389475465,1
271,1569,-0.04141262174,-0.2077914476,1
271,1601,-0.02116659284,-0.3707871437,1
271,1633,0.008664056659,-0.5649180412,1
271,1665,0.1992756426,-0.2797599435,1
271,1697,0.3810681105,-0.669226706,1
271,1729,0.1307183504,-0.895056963,1
271,1761,0.03688555956,-0.6982839108,1
271,1793,0.1171198487,-0.5311800241,1
271,1825,0.2752985358,-0.2634692788,1
271,1857,0.6589488387,0.3302772939,1
271,1889,5.389483929,0.7532795668,1
271,1921,3.860817194,0.002050645649,1
271,1953,0.1841507852,0.0753678903,1
271,1985,-0.07515409589,0.2615173161,1
271,2017,-0.1979506463,-0.1808590889,1
303,33,-0.08121311665,0.1122396737,1
303,65,-0.134088099,-0.4981995225,1
303,97,-0.3053878248,-0.2893131375,1
303,129,-0.4094750583,0.03033703566,1
303,161,-0.1530122459,-0.4396595657,1
303,193,0.08026754856,-0.672375679,1
303,225,-0.1720472276,-0.5944604278,1
303,257,1.499658704,-3.413223505,1
303,289,0.7924799919,-1.19101119,1
303,321,0.04756191373,-0.4788515568,1
303,353,-0.1442487687,-0.2587110102,1
303,385,0.02072167397,-0.4394171834,1
303,417,0.3558987379,-0.3473914266,1
303,449,0.3461635113,-0.07300871611,1
303,481,-0.259524405,-0.05725252628,1
303,513,-0.7023729682,0.05171075463,1
303,545,-0.2505489588,0.1666749269,1
303,577,-0.2433587909,-0.1132780612,1
303,609,-0.5588798523,-0.3826210499,1
303,641,-0.4980698228,-0.1644125879,1
303,673,-0.1169755682,0.2088824064,1
303,705,0.05962695926,0.4809829593,1
303,737,0.2768747509,0.4122546017,1
303,769,0.2085739672,0.3329247236,1
303,801,0.1955979913,-0.01654607058,1
303,833,0.0160946697,-0.1382138729,1
303,865,0.2605435848,-0.1165188998,1
303,897,0.8497035503,-0.3788261414,1
303,929,0.9968140125,-0.3132167161,1
303,961,0.5746498704,-0.4576292932,1
303,993,-0.02853070199,-0.5639577508,1
303,1025,-0.6270526648,-0.2981319427,1
303,1057,-0.6573410034,-0.6873875856,1
303,1089,-0.5360918641,-1.186864853,1
303,1121,-0.4611905217,-0.2272862196,1
303,1153,-0.1407765299,-0.06477040052,1
303,1185,0.01884041727,-0.008659631014,1
303,1217,-0.1488590539,0.1493724883,1
303,1249,-0.5565207005,0.1357818246,1
303,1281,-0.4317039549,0.2051092684,1
303,1313,-0.4766283929,-0.4055779874,1
303,1345,-0.4039171934,-1.215163469,1
303,1377,-0.1083621085,-0.6816222072,1
303,1409,-0.5101433992,-0.5798311234,1
303,1441,-0.2647584081,-0.2437807173,1
303,1473,0.09982298315,0.3186517358,1
303,1505,-0.4035515785,0.6480381489,1
303,1537,-0.4210476577,0.3308597207,1
303,1569,-0.3529268503,-0.008280854672,1
303,1601,-0.2957122326,-0.6116993427,1
303,1633,0.1461091936,-0.7061910629,1
303,1665,0.6058431268,-0.4052581787,1
303,1697,0.6033419967,-0.754325211,1
303,1729,0.08135041595,-0.9529616833,1
303,1761,-0.1645784229,-0.4819037318,1
303,1793,0.1819212735,0.3054910898,1
303,1825,0.1503348053,0.05978479981,1
303,1857,0.5013145208,-0.238387838,1
303,1889,0.8485502005,0.2337111533,1
303,1921,4.405814648,1.70487833,1
303,1953,0.4624120593,0.4100661576,1
303,1985,0.1189794168,0.2171957195,1
303,2017,-0.1248596013,-0.03225898743,1
335,33,-0.3271707594,0.1698141396,1
335,65,-0.2826097012,-0.4706398845,1
335,97,-0.3722915053,-0.2360101193,1
335,129,-0.4370234013,-0.1493948102,1
335,161,-0.03527551889,-0.3771112263,1
335,193,0.005679368973,-0.08954688907,1
335,225,-0.3774671555,0.0589979589,1
335,257,0.1983709782,-0.5593761802,1
335,289,0.4038140774,0.1238510609,1
335,321,0.2322280556,-0.05588333309,1
335,353,0.03046514094,-0.5443466902,1
335,385,-0.2426519692,-0.8372338414,1
335,417,0.07722944021,-0.5980451107,1
335,449,0.3641349077,-0.5957455039,1
335,481,-0.1417830735,-0.6275410652,1
335,513,-0.2729334831,-0.3765607476,1
335,545,-0.02218326926,-0.3779281378,1
335,577,0.2699452043,-0.4065404236,1
335,609,0.4006083012,-0.2667966783,1
335,641,0.3008834124,-0.05632950366,1
335,673,-0.1053533256,0.1687872857,1
335,705,-0.350030899,0.6061458588,1
335,737,-0.4323067665,0.6140102148,1
335,769,-0.4925313294,0.1095300317,1
335,801,-0.3532399535,0.1464740038,1
335,833,0.1495374441,0.4141961932,1
335,865,0.5460051894,0.2890467942,1
335,897,0.7324076295,-0.4848333299,1
335,929,0.7266694307,-0.5054575205,1
335,961,0.1457168758,-0.5474883318,1
335,993,-0.2377532125,-0.5209755898,1
335,1025,-0.6649697423,-0.418977499,1
335,1057,-0.9277236462,-1.479377031,1
335,1089,-1.182184815,-3.216408014,1
335,1121,-19.49300957,0.1474401057,1
335,1153,-0.4100496769,0.1404078007,1
335,1185,-0.441675216,-0.08142763376,1
335,1217,-0.1627965868,0.3480959237,1
335,1249,-0.2226715982,0.292157501,1
335,1281,-0.3594033122,0.2331368327,1
335,1313,-0.2179000378,-0.2997418642,1
335,1345,-0.06141726673,-1.13926506,1
335,1377,-0.1359122097,-0.8581644893,1
335,1409,-0.2358929962,-1.148772597,1
335,1441,0.04779008031,-0.4567642212,1
335,1473,0.1706711501,0.2818983793,1
335,1505,-0.05670674145,0.3278835416,1
335,1537,-0.1662815809,0.3529123962,1
335,1569,-0.2451979518,0.2533813715,1
335,1601,-0.1532286853,-0.2165438384,1
335,1633,0.167065829,-0.4599007368,1
335,1665,0.780929327,-0.1509569585,1
335,1697,0.7584875822,-0.4059479535,1
335,1729,0.5384709239,-0.4229237437,1
335,1761,1.471029758,0.7492049932,1
335,1793,0.5666903257,0.3239919543,1
335,1825,0.3633261025,-0.3158325255,1
335,1857,1.071939707,-0.8139570951,1
335,1889,0.9593023658,-0.2504826784,1
335,1921,0.6223335266,0.08323191106,1
335,1953,0.6442109942,-0.01162844151,1
335,1985,0.1162148416,0.02240391448,1
335,2017,-0.2350827307,-0.003568023443,1
367,33,-0.5190588236,0.2280486375,1
367,65,-0.1977995485,-0.2509433627,1
367,97,-0.2935630381,-0.3917123675,1
367,129,-0.5487210751,-0.547988832,1
367,161,-0.4215764403,-0.3781600595,1
367,193,-0.2673702538,0.03283099085,1
