PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 14, filenames: A:[14]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[15]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,1057,0.9885949492,0.2460812926,1
143,1089,1.775252104,0.5912468433,1
143,1121,1.434749365,0.8983370066,1
143,1153,1.3750633,0.6337477565,1
143,1185,1.11636436,0.3289610147,1
143,1217,1.362218499,0.04755237699,1
143,1249,5.269244671,0.8122013211,1
143,1281,1.954184413,0.2492136061,1
143,1313,0.6753063202,0.04703059793,1
143,1345,0.4079060555,0.555603385,1
143,1377,2.18251133,5.846198082,1
143,1409,3.010842562,4.132678032,1
143,1441,0.9265006185,-0.1936430931,1
143,1473,0.8381882906,-1.010842919,1
143,1505,0.6285782456,-1.368252754,1
143,1537,0.09020036459,-1.399183512,1
143,1569,0.5406894684,-0.8070313931,1
143,1601,0.639034152,-0.5724630356,1
143,1633,-0.6910762787,-1.087682486,1
143,1665,-0.241315797,-0.4101344347,1
143,1697,0.9768406749,-0.6428694725,1
143,1729,0.5142576098,-0.8009257317,1
143,1761,0.5710579753,-0.5550220013,1
143,1793,0.2403105497,-1.812654257,1
143,1825,-0.2629078925,-3.842686892,1
143,1857,-0.2228624374,-1.888935924,1
143,1889,-0.2923080921,-0.2276246548,1
143,1921,-0.05586713552,-0.1812152117,1
143,1953,-0.01987405866,0.07517056912,1
143,1985,0.0344456993,0.2097376138,1
143,2017,0.1842651218,-1.077490807,1
175,33,1.020127416,0.2964922488,1
175,65,0.9616935849,-0.01497246698,1
175,97,0.1590232849,-0.4245955944,1
175,129,-0.08011896908,-0.659971118,1
175,161,-0.18904984,-0.8226211071,1
175,193,-0.2476314455,-0.5615490079,1
175,225,-0.2733842731,-0.2855491936,1
175,257,-0.5978323221,-0.4584785104,1
175,289,-0.7342247963,-0.4851727188,1
175,321,-0.5494294167,-0.1114431024,1
175,353,-0.3645133674,-0.2741317749,1
175,385,-0.178732574,-0.2524302602,1
175,417,-0.4862938225,0.4226927757,1
175,449,-0.4894857109,0.377317071,1
175,481,-0.2521689236,0.252922833,1
175,513,-0.1133791804,-0.0213034451,1
175,545,0.2332558632,-0.05781793594,1
175,577,0.4153890014,0.2176534534,1
175,609,0.4612517357,0.6752587557,1
175,641,0.4737773836,-0.1707376391,1
175,673,0.3327510059,-0.2869905233,1
175,705,0.1051585376,-0.1479678303,1
175,737,0.3283877671,-0.2883437574,1
175,769,0.9895091653,-0.580868125,1
175,801,-0.3232066929,0.6076057553,1
175,833,-0.6990425587,1.372663617,1
175,865,-0.312055707,0.211032629,1
175,897,-0.05871096998,-0.1550621092,1
175,929,0.1180871427,-0.1768305004,1
175,961,0.4070119262,-0.3999477327,1
175,993,0.5062118769,-0.4884144664,1
175,1025,0.5319761634,-0.1459714025,1
175,1057,0.9454609156,0.3400945961,1
175,1089,1.366660237,0.8545137644,1
175,1121,1.42960453,0.8770328164,1
175,1153,1.411928058,0.9291537404,1
175,1185,1.241306067,0.3389209211,1
175,1217,1.489473224,0.265408963,1
175,1249,1.435280323,1.230531216,1
175,1281,0.8822696209,0.9401438236,1
175,1313,0.5431597829,0.4966663122,1
175,1345,0.5792816877,0.272548914,1
175,1377,0.8155658245,0.4232596159,1
175,1409,0.6953984499,0.3868224621,1
175,1441,0.6611807346,-0.02527356893,1
175,1473,0.1902989149,-1.163129687,1
175,1505,0.7794955373,-1.669225812,1
175,1537,0.4655029178,-1.118729353,1
175,1569,0.09009188414,-0.5678938031,1
175,1601,0.6049013734,-0.3613669276,1
175,1633,0.02271521091,-0.1303080916,1
175,1665,0.5602657795,-0.06137287617,1
175,1697,4.180848598,-2.506774902,1
175,1729,0.5142370462,-1.788170695,1
175,1761,0.3732194901,-0.9744514227,1
175,1793,-0.4246230125,-1.552952766,1
175,1825,-2.58328557,-4.459646225,1
175,1857,-5.81841135,-6.830921173,1
175,1889,-0.3760905564,-0.6818213463,1
175,1921,0.01700375974,-0.3163814247,1
175,1953,-0.04382393509,0.1830402762,1
175,1985,0.1471397579,0.02171730995,1
175,2017,0.1502072513,-0.9780647755,1
207,33,0.8225278258,0.2226829529,1
207,65,0.6849739552,-0.1563086808,1
207,97,0.2712006569,-0.3650510609,1
207,129,-0.1381732821,-0.5592692494,1
207,161,-0.0515191853,-0.8035209179,1
207,193,0.1168126017,-0.5167758465,1
207,225,-0.1494498551,-0.2481686473,1
207,257,-0.2752105594,-0.5430677533,1
207,289,-0.1338672042,-0.4443759322,1
207,321,-0.02082341909,-0.139205724,1
207,353,-0.2962681055,-0.5904855728,1
207,385,-0.4150932133,-0.8601979613,1
207,417,-7.300272465,1.698460221,1
207,449,-6.917700768,2.171121597,1
207,481,-0.1998132765,0.1723867208,1
207,513,-0.2301948071,0.0580624938,1
207,545,-0.05110065639,-0.1425948143,1
207,577,0.3023737669,0.1487299949,1
207,609,0.4211055636,0.312551856,1
207,641,0.6686526537,-0.1939623356,1
207,673,0.8190386295,-0.09732848406,1
207,705,0.3097955883,0.1010420695,1
207,737,0.2005166411,0.04486116767,1
207,769,0.3399085999,-0.0977229774,1
207,801,0.1316251755,0.4761803746,1
207,833,-0.2770835161,0.9657216072,1
207,865,-0.2357167602,0.385132432,1
207,897,0.3872781694,-0.1753567755,1
207,929,0.3363879919,-0.4952867031,1
207,961,0.3783996701,-0.6520299315,1
207,993,0.8256754279,-0.8533383608,1
207,1025,1.039028406,-0.2520840168,1
207,1057,1.416810513,0.2257263362,1
207,1089,10.12629032,5.942820549,1
207,1121,1.036039352,0.5447859764,1
207,1153,1.24317205,0.6408808231,1
207,1185,1.302559376,0.3003552556,1
207,1217,1.630955577,-0.01548403502,1
207,1249,1.532989025,0.7468830347,1
207,1281,0.6575036049,1.492480874,1
207,1313,0.541498661,0.7087733746,1
207,1345,1.29788959,0.2397155464,1
207,1377,0.8881098628,0.5689274073,1
207,1409,0.5264718533,0.6497818232,1
207,1441,20.28787041,-4.270838737,1
207,1473,-15.70782948,-6.187047958,1
207,1505,1.491142392,-2.01755619,1
207,1537,0.9594837427,-1.007659435,1
207,1569,0.5884606838,-0.5757664442,1
207,1601,0.7094527483,-0.2587993145,1
207,1633,0.7748522758,-0.03584474325,1
207,1665,0.5384988785,0.08021867275,1
207,1697,6.082906246,-2.69319129,1
207,1729,1.055244207,-4.870270729,1
207,1761,-1.009251714,-5.197708607,1
207,1793,-1.739840865,-3.097807884,1
207,1825,-0.3758366704,-4.778278828,1
207,1857,-0.146678105,-1.016221881,1
207,1889,1.525002003,-4.73321104,1
207,1921,-0.06333476305,-0.4910182357,1
207,1953,0.09012930095,0.1011964083,1
207,1985,0.04569502175,-0.1014906168,1
207,2017,-0.1837915778,-0.6290736794,1
239,33,0.2810938954,0.2444186807,1
239,65,0.1871252954,-0.1706456244,1
239,97,0.1542419493,-0.3324054182,1
239,129,-0.2183630913,-0.6051703691,1
239,161,-0.223079294,-0.7124420404,1
239,193,0.1580067128,-0.1234152317,1
239,225,0.03567586839,-0.2140352726,1
239,257,-0.02966456115,-0.6628595591,1
239,289,0.08047659695,-0.2890213728,1
239,321,0.1323168129,0.0130148828,1
239,353,-0.4213574529,-0.1449356079,1
239,385,-0.7479333878,-0.02304668725,1
239,417,-0.685061574,0.3588550091,1
239,449,-6.238419533,2.531788826,1
239,481,-0.5186055899,0.316932708,1
239,513,-0.2346212268,-0.02192556858,1
239,545,-0.08923509717,0.0652923286,1
239,577,0.149456799,0.5545224547,1
239,609,0.261369288,0.2244855464,1
239,641,0.5612812042,-0.5826146603,1
239,673,0.5768038034,0.1466897577,1
239,705,0.210398674,0.2346878648,1
239,737,-0.07157973945,0.172447145,1
239,769,0.07510404289,0.3341689706,1
239,801,0.3386645019,0.4224421978,1
239,833,0.2884126306,0.9436696172,1
239,865,0.09570232034,0.8800588846,1
239,897,0.3685353994,0.5848674774,1
239,929,0.8869491816,-0.24384287,1
239,961,0.9720336795,-0.6116964817,1
239,993,1.052414417,-0.7404469848,1
239,1025,1.321279049,-0.1963767409,1
239,1057,1.984925866,0.1288531423,1
239,1089,1.61640048,-0.215307951,1
239,1121,0.818951726,0.7111999989,1
239,1153,0.4733309746,0.6493381858,1
239,1185,7.82746315,1.421852708,1
239,1217,1.25985837,-0.04389476776,1
239,1249,1.381955147,0.394824326,1
239,1281,1.153718233,0.7306795716,1
239,1313,0.8076023459,0.1159623191,1
239,1345,1.500142813,-0.5763112903,1
239,1377,0.7811155319,0.1996672004,1
239,1409,0.543401897,0.272028476,1
239,1441,8.144252777,-0.7073327303,1
239,1473,5.202113628,-0.3757633865,1
239,1505,4.912696362,-0.4521203935,1
239,1537,0.6125479341,-0.5421249866,1
239,1569,0.6366338134,-0.4826809466,1
239,1601,0.9691209197,-0.07445459068,1
239,1633,1.047350407,0.1429848522,1
239,1665,0.7961755991,-0.07559236884,1
239,1697,-0.007626086473,-0.8447523713,1
239,1729,1.473255515,-5.714570999,1
239,1761,1.086996078,-6.846831322,1
239,1793,-2.006381035,-2.708936691,1
239,1825,0.01000387967,-1.051324606,1
239,1857,0.00129956007,-1.03870821,1
239,1889,-0.01458523795,-0.9639276862,1
239,1921,-0.108666718,-0.8253473043,1
239,1953,0.2652282417,-0.3267878294,1
239,1985,0.1982441992,0.02279248834,1
239,2017,-0.1039989889,-0.1448328793,1
271,33,-0.3494881988,0.3036849201,1
271,65,-0.1653738618,-0.3958800435,1
271,97,0.3244307041,-0.3675563931,1
271,129,0.476780057,-0.6309269071,1
271,161,0.1122356579,-0.7327768207,1
271,193,0.1849764287,0.03596398234,1
271,225,-0.01028373837,-0.2105522454,1
271,257,-0.3124412894,-0.8561929464,1
271,289,-0.2089286447,-0.6777095199,1
271,321,-0.1860148013,-0.05599802732,1
271,353,-0.4842187166,0.3754532337,1
271,385,-0.5313771963,0.4854171872,1
271,417,-0.366106689,0.3902004361,1
271,449,-0.4812265038,0.6469560862,1
271,481,-0.6825680733,0.6673073769,1
271,513,-0.861387372,0.4944994152,1
271,545,-0.4909799695,0.4884629846,1
271,577,-0.06712497771,0.4218578637,1
271,609,0.02284552157,0.03053815663,1
271,641,0.1495561302,-0.4150386751,1
271,673,0.1374255121,0.2569306493,1
271,705,0.05044956505,0.07902635634,1
271,737,-0.0493170321,0.1771919727,1
271,769,0.08377423882,0.6113193035,1
271,801,0.1556037068,0.789801538,1
271,833,0.1390164196,1.337272167,1
271,865,0.2443356365,0.5890581608,1
271,897,0.2826873362,0.9690656662,1
271,929,0.5946846604,0.5686663985,1
271,961,1.155541658,0.1511211991,1
271,993,0.8487292528,-0.1284369826,1
271,1025,19.81650543,7.122835636,1
271,1057,4.151024818,0.7584432364,1
271,1089,4.148757935,1.025335789,1
271,1121,3.615628719,2.673750162,1
271,1153,1.147934079,1.057714224,1
271,1185,8.608961105,0.2255434394,1
271,1217,6.808020592,-1.732091904,1
271,1249,1.158073545,0.269277215,1
271,1281,6.46339035,2.019070625,1
271,1313,1.046309948,-0.2850618958,1
271,1345,0.3624676466,-0.4709111452,1
271,1377,-0.08486613631,-0.2572957277,1
271,1409,0.1946415305,-0.02589837462,1
271,1441,0.6767708659,0.07359356433,1
271,1473,1.483631611,0.1125575304,1
271,1505,1.603669882,-0.2434286475,1
271,1537,1.05159831,-0.03959256411,1
271,1569,1.141636968,-0.2428862751,1
271,1601,1.069908142,-0.08381688595,1
271,1633,0.4280288815,-0.3893411756,1
271,1665,-0.1811394095,-1.417392492,1
271,1697,-0.2700908184,-1.037857175,1
271,1729,0.6156763434,-6.432694912,1
271,1761,19.80138588,-5.380819321,1
271,1793,11.08687878,-3.095247269,1
271,1825,-0.06136800349,-0.6708543897,1
271,1857,-0.1754480153,-0.5789059401,1
271,1889,0.1225945875,-0.8103320003,1
271,1921,0.6154473424,-0.9422295094,1
271,1953,0.783824563,-0.5949263573,1
271,1985,0.58289361,-0.1366215348,1
271,2017,-0.05926251411,-0.1662576795,1
303,33,-0.7843486667,0.3041518033,1
303,65,-0.1140726283,-0.1300975233,1
303,97,0.3946691751,-0.2164529115,1
303,129,0.5655254722,-0.3721863627,1
303,161,0.238368988,-0.5214705467,1
303,193,0.1039939746,-0.3085062504,1
303,225,-0.174504444,-0.3479280174,1
303,257,-0.4267171025,-0.8693298697,1
303,289,-0.3026367426,-0.8613847494,1
303,321,-0.2413608134,-0.4422373474,1
303,353,-0.1674173474,0.09771741182,1
303,385,-0.3084294498,0.2407077253,1
303,417,-0.8905497789,0.354539454,1
303,449,-0.8209550381,0.6707911491,1
303,481,-0.8540998697,0.7719064951,1
303,513,-1.277694702,0.7238382101,1
303,545,-0.9594140053,0.3888153732,1
303,577,-0.2361533046,0.1452158093,1
303,609,-0.2093390524,-0.0007811635733,1
303,641,-0.1110422611,-0.1121970862,1
303,673,-0.1011518091,0.1188801676,1
303,705,-0.04403596371,0.2231514603,1
303,737,0.07757022977,0.1590178162,1
303,769,0.3359524608,-0.05761939287,1
303,801,0.3543299437,0.4796420932,1
303,833,-0.8586246967,4.64320612,1
303,865,0.1062088013,0.5711313486,1
303,897,0.07735945284,0.4925662279,1
303,929,-0.1490768194,0.7706541419,1
303,961,0.01746410131,0.7935672998,1
303,993,0.6017688513,0.6720637083,1
303,1025,5.334497929,1.312161803,1
303,1057,6.490373611,-0.1558658481,1
303,1089,2.827579021,0.8224874139,1
303,1121,1.446865201,1.359137535,1
303,1153,1.114543915,1.059299231,1
303,1185,6.575358868,0.2399344444,1
303,1217,0.9603834152,0.001662790775,1
303,1249,0.9806015491,0.5057918429,1
303,1281,7.922248363,0.8387405872,1
303,1313,0.9298297167,-0.6626939178,1
303,1345,0.3956260681,-0.1072711349,1
303,1377,-0.05874416232,-0.02506260574,1
303,1409,0.3174541593,0.1346991062,1
303,1441,0.5508215427,0.5044736266,1
303,1473,5.882781029,-0.8599926829,1
303,1505,1.459014177,0.5641303062,1
303,1537,0.714902401,0.1840258241,1
303,1569,1.095143676,-0.2526381612,1
303,1601,0.9958692193,0.1229328513,1
303,1633,0.4229245782,0.006553292274,1
303,1665,0.207280755,-1.085413933,1
303,1697,0.5545606017,-0.7497932315,1
303,1729,1.113964915,-2.665796995,1
303,1761,0.8840764761,-3.637316942,1
303,1793,0.5990364552,-1.032607913,1
303,1825,-0.2241105139,-0.4385211468,1
303,1857,-0.3749161661,-0.5290808678,1
303,1889,0.08656075597,-1.010919213,1
303,1921,0.7196503878,-1.42776823,1
303,1953,0.7026757002,-0.9255127907,1
303,1985,0.4900295138,-0.4715287089,1
303,2017,-0.04954697937,-0.2517703772,1
335,33,-0.2672986388,0.2375532389,1
335,65,-0.1809463799,0.02556469291,1
335,97,-0.1403980404,-0.2750311494,1
335,129,-0.2644461393,-0.2266097516,1
335,161,-0.03696498275,-0.2331030816,1
335,193,0.1928299218,-0.2985216975,1
335,225,0.180020839,-0.108020857,1
335,257,0.0774987638,-0.5969657302,1
335,289,-0.005810931325,-0.8092074394,1
335,321,-0.1054283679,-0.669108808,1
335,353,-0.07765379548,-0.1585909873,1
335,385,-0.6782086492,0.2885062695,1
335,417,-0.9316765666,0.620210886,1
335,449,-0.3355522752,0.9920284152,1
335,481,-0.4770111442,1.1022439,1
335,513,-0.5262515545,0.4446931779,1
335,545,-0.8220820427,-0.1972063184,1
335,577,-0.6017895341,-0.04054480791,1
335,609,-0.4145179391,0.2405254394,1
335,641,-0.5027073026,0.003788370639,1
335,673,-0.5581609011,0.007100149989,1
335,705,-0.2897804379,0.8140690327,1
335,737,-0.0800691843,0.3634646535,1
335,769,-0.305639118,-0.6856261492,1
335,801,0.04414093494,-0.2545517087,1
335,833,0.08738684654,0.5068393946,1
335,865,-0.1510297358,0.5167065859,1
335,897,-0.2354018092,0.1781168878,1
335,929,-0.3535469174,0.3833987415,1
335,961,0.03411573172,0.6768399477,1
335,993,0.8436414003,0.5823158026,1
335,1025,6.077753067,2.423558712,1
335,1057,5.514494896,-2.134360552,1
335,1089,1.555251241,0.2512971163,1
335,1121,0.3881958127,0.8829548955,1
335,1153,0.5788943768,0.2435674667,1
335,1185,0.8893863559,-0.2970013916,1
335,1217,0.6406267285,0.0804271102,1
335,1249,0.4967398643,0.2065512687,1
335,1281,0.6730991006,-0.3709711432,1
335,1313,0.4543707371,-0.6569002271,1
335,1345,6.074744225,0.01666891575,1
335,1377,5.426296234,-0.4592782855,1
335,1409,0.7954301238,-0.162118271,1
335,1441,6.180871964,-0.5508409739,1
335,1473,6.856910706,-0.4934960008,1
335,1505,7.746162891,1.900297165,1
335,1537,1.202178836,0.3273416758,1
335,1569,1.695386767,-0.7111647129,1
335,1601,1.799573302,-0.5482530594,1
335,1633,0.2990447879,0.4722371399,1
335,1665,0.6948298216,-0.1785539687,1
335,1697,0.4313989878,-13.09060669,1
335,1729,1.01980269,-1.746764779,1
335,1761,1.22671628,-2.67867732,1
335,1793,0.5267157555,-1.125874519,1
335,1825,-0.06085891277,-0.213719368,1
335,1857,-0.02582528442,-0.9375388622,1
335,1889,0.0217519179,-2.05969286,1
335,1921,0.0317530632,-2.157007456,1
335,1953,0.04675400257,-2.333602667,1
335,1985,0.1265576929,-0.6433665752,1
335,2017,-0.0426863879,-0.2601408362,1
367,33,-0.1628554761,0.1616069973,1
367,65,-0.5975070596,-0.3407230675,1
367,97,-0.5565103292,-0.3118793368,1
367,129,-0.437718004,-0.1029519439,1
367,161,-0.007150411606,-0.04348938167,1
367,193,0.1704697311,-0.2688033879,1
367,225,0.1053745002,-0.02731058747,1
367,257,0.1621464491,0.2280777991,1
367,289,-0.01444151998,-0.08525857329,1
367,321,-0.2046536207,-0.4345295429,1
367,353,-0.6540056467,-0.6234892011,1
367,385,-4.233839512,1.010579228,1
367,417,-1.324594617,1.178705931,1
367,449,-0.378872931,0.7585798502,1
367,481,-0.2780858874,0.3238499165,1
367,513,-0.1048111916,-0.1681191474,1
367,545,-0.5598315597,-0.6478723884,1
367,577,-0.3488774896,-0.325789392,1
367,609,-0.2160737514,-0.02894037962,1
367,641,-0.6119172573,0.0173689723,1
367,673,-0.8900719285,-0.3613302112,1
