PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 26, filenames: A:[26]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[27]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,513,0.03966484964,-0.4183727801,1
111,545,0.1588861197,0.150489077,1
111,577,0.345271945,0.3590945601,1
111,609,-0.01067313552,-0.08624894917,1
111,641,-0.2354667038,-0.4402126968,1
111,673,0.1237708628,-0.163615346,1
111,705,0.2425873876,0.3643881679,1
111,737,0.2561864257,0.7608082294,1
111,769,0.2177928984,0.4583075345,1
111,801,0.4145126045,0.4881215096,1
111,833,0.8234244585,0.05243138969,1
111,865,-0.1091293246,0.1603108943,1
111,897,-0.7074397206,-0.2694276571,1
111,929,-0.07215473056,-0.4985957146,1
111,961,0.1351399124,-0.561191678,1
111,993,-0.1637660861,-0.7153913975,1
111,1025,-0.07115395367,-0.1706288159,1
111,1057,0.01899327338,0.8852767348,1
111,1089,0.6680287123,0.3913579583,1
111,1121,1.261713505,0.008251547813,1
111,1153,0.8861668706,0.1495847106,1
111,1185,0.7572848797,0.1573505104,1
111,1217,0.1617643535,0.360484302,1
111,1249,-0.3501999378,0.4741116464,1
111,1281,-0.3742373288,0.1366176009,1
111,1313,0.1840462089,0.06482422352,1
111,1345,0.5213963985,0.3428874612,1
111,1377,0.05289310217,0.3029069304,1
111,1409,-0.004396021366,0.7115778327,1
111,1441,-0.3952022195,1.036289215,1
111,1473,-0.7188415527,1.163967609,1
111,1505,-0.5739548206,1.06336987,1
111,1537,-0.2743838429,0.6380550861,1
111,1569,-0.5827383995,-0.3006082773,1
111,1601,-0.1256901622,-0.880574286,1
111,1633,0.02743757516,-0.9321283698,1
111,1665,-0.07810264081,-0.3985409141,1
111,1697,0.3267836869,-0.1446183622,1
111,1729,0.03286506236,-0.4051406384,1
111,1761,-0.3200565577,-0.6753310561,1
111,1793,-0.1821891963,-0.565595448,1
111,1825,-0.3283363581,-0.5034964085,1
111,1857,-0.3227623999,-0.3166273832,1
111,1889,0.03894155473,0.08919927478,1
111,1921,0.3986876905,0.08738473058,1
111,1953,0.2754879594,0.1681001484,1
111,1985,0.1350744665,0.1936899275,1
111,2017,-0.1146628633,-0.05565484613,1
143,33,0.412738502,0.3894201219,1
143,65,0.4146635234,-0.3816601038,1
143,97,0.282325238,-0.4433332086,1
143,129,0.006155118346,-0.2853098512,1
143,161,-0.2221176326,-0.1122666448,1
143,193,-0.2379398048,0.1579470932,1
143,225,0.1963712871,0.2098234147,1
143,257,0.1907804906,-0.05340336263,1
143,289,-0.1312019527,-0.1911770552,1
143,321,-0.1844091713,0.07746721804,1
143,353,-0.3687515259,-0.01074174047,1
143,385,-0.2316914201,-0.2715536058,1
143,417,-0.03501849622,-0.06203916669,1
143,449,0.01293162629,0.009149372578,1
143,481,0.1297269315,-0.4692852497,1
143,513,0.1312089413,-0.1354349256,1
143,545,0.5040991306,0.5342092514,1
143,577,0.4728816152,0.7740846276,1
143,609,-0.01079637185,0.279309988,1
143,641,-0.08242307603,-0.2333430201,1
143,673,0.2863759696,-0.3943938613,1
143,705,0.5355606675,-0.125469625,1
143,737,-0.2929790616,0.6051967144,1
143,769,-0.2152720243,0.3987615705,1
143,801,0.3708859086,0.3365755975,1
143,833,0.5725341439,-0.1310412288,1
143,865,-0.1876204461,-0.2307252437,1
143,897,-0.6339360476,0.1846196502,1
143,929,-0.3645627797,0.2993372083,1
143,961,-0.1374110878,-0.3915779591,1
143,993,-0.1136179715,-0.4470669329,1
143,1025,-0.02162891626,-0.2839726806,1
143,1057,-0.2502147257,-0.1171019152,1
143,1089,0.3288504481,-0.1726593673,1
143,1121,0.7886627913,-0.1568585336,1
143,1153,0.5530790687,0.2308124304,1
143,1185,0.3565024734,0.3416790664,1
143,1217,-0.2506552041,0.7605022192,1
143,1249,-0.4750651121,0.3729349971,1
143,1281,-0.5361943841,-0.05228736997,1
143,1313,-0.1760000885,0.4638198614,1
143,1345,-0.3201250732,0.9233195782,1
143,1377,-0.4508494437,0.5325882435,1
143,1409,-0.01249164343,0.9528496265,1
143,1441,-0.1829310358,1.275984645,1
143,1473,-0.5833748579,0.839114666,1
143,1505,-0.6164527535,0.9622225165,1
143,1537,-0.2652361393,1.116946697,1
143,1569,-0.6429202557,0.3358693421,1
143,1601,-0.5100812912,-0.4638281465,1
143,1633,0.01066372544,-0.5866222382,1
143,1665,0.3401696086,0.06069138646,1
143,1697,0.3552070558,0.1503630728,1
143,1729,-0.4779593945,-0.9605132341,1
143,1761,-0.7389694452,-1.13200736,1
143,1793,-0.2921855152,-0.4866108894,1
143,1825,-0.7591428757,-0.05340948701,1
143,1857,-0.8081331253,-0.02082058787,1
143,1889,-0.253818661,0.07412377,1
143,1921,0.1980707794,0.0479792133,1
143,1953,0.4434033632,-0.04235274345,1
143,1985,0.1621507555,0.2123891413,1
143,2017,-0.1785908937,0.02088930458,1
175,33,0.1888747513,0.2400888205,1
175,65,0.1700434536,-0.4158344865,1
175,97,0.1470432878,-0.5540525913,1
175,129,0.126403749,-0.6199666262,1
175,161,-0.03178431094,-0.4479891062,1
175,193,-0.07415379584,0.08450634778,1
175,225,0.2149502337,0.1493322998,1
175,257,0.1432806551,-0.007722245529,1
175,289,-0.1655695587,-0.02359639853,1
175,321,-0.5227707624,-0.00942248106,1
175,353,-0.212651968,-0.3086683452,1
175,385,0.03581191599,-0.3076468706,1
175,417,0.01847013831,-0.2272922993,1
175,449,-0.03138792515,-0.2428938597,1
175,481,0.1439577788,-0.3825522363,1
175,513,0.09861440212,0.1452528685,1
175,545,-9.161233902e-05,0.5493798256,1
175,577,0.05602137744,0.3796293139,1
175,609,-0.05787144601,-0.04004358873,1
175,641,0.1793190986,-0.3644667864,1
175,673,0.7050430775,-0.397703886,1
175,705,1.148873329,-0.5239874721,1
175,737,-0.06075766683,0.1634465754,1
175,769,-0.3431444168,0.4833717048,1
175,801,-0.02550923824,0.2870707512,1
175,833,0.1170324683,-0.2470226288,1
175,865,-0.04815677553,-0.3535020053,1
175,897,-0.4078285396,0.2933951616,1
175,929,-0.6645177603,0.3264133632,1
175,961,-0.7367793918,-0.3555361032,1
175,993,-0.2680365741,-0.2351983488,1
175,1025,-0.03451307118,-0.2408171892,1
175,1057,-0.1708556265,-0.4764955938,1
175,1089,-0.1878431737,-0.3445735276,1
175,1121,-0.06508907676,0.1491481364,1
175,1153,-0.1619550288,-0.04774580151,1
175,1185,-0.07942079008,0.01943457872,1
175,1217,-0.1716369987,0.4883319139,1
175,1249,-0.4705162644,0.09278064966,1
175,1281,-0.8060439825,-0.001509487629,1
175,1313,-0.9179657102,0.5445085764,1
175,1345,-0.8238700032,0.7834438086,1
175,1377,-0.701228261,0.6440650225,1
175,1409,-0.5575425029,0.8662699461,1
175,1441,-0.3877811134,0.9149144292,1
175,1473,-0.7941025496,0.6763043404,1
175,1505,-1.036053896,0.5364926457,1
175,1537,-0.6845143437,0.6640003324,1
175,1569,-0.9325717092,0.4983273447,1
175,1601,-0.84329319,-0.2745561898,1
175,1633,-0.1329581738,-0.3789454103,1
175,1665,0.451774478,0.4431630969,1
175,1697,0.5504283905,0.5696794987,1
175,1729,0.3321484923,-0.2517551482,1
175,1761,0.0709714368,-1.098572016,1
175,1793,0.05592337251,-1.190656185,1
175,1825,-0.4372567534,-0.1290129423,1
175,1857,-0.5954696536,-0.01304504275,1
175,1889,-0.2611144185,-0.447948426,1
175,1921,0.03811983019,-0.1286430061,1
175,1953,0.3129430711,-0.1807599664,1
175,1985,0.3404570818,-0.0522686094,1
175,2017,0.1247647554,0.02496433258,1
207,33,0.1985057592,0.01405391097,1
207,65,0.1767358631,-0.4726026356,1
207,97,-0.1381231397,-0.08524402976,1
207,129,-0.2898214757,-0.6086578369,1
207,161,-0.2290003449,-0.7309940457,1
207,193,-0.1116841733,-0.5626016855,1
207,225,-0.01997815073,-0.3527001739,1
207,257,-0.0462949574,-0.01673510671,1
207,289,0.09138442576,0.2185786664,1
207,321,0.04782888293,0.2092424035,1
207,353,0.189443782,0.07687905431,1
207,385,0.1726653874,-0.04921768606,1
207,417,0.1196366027,-0.3015773594,1
207,449,0.1599735916,-0.4100363851,1
207,481,0.07769586146,-0.1616773307,1
207,513,-0.06880950928,0.3145799041,1
207,545,-0.8210995197,0.2623581588,1
207,577,-0.3263777494,-0.2159590125,1
207,609,0.123060599,-0.26385957,1
207,641,0.07988005877,-0.4698728919,1
207,673,0.171874702,-0.3801705837,1
207,705,0.5225015879,-0.2518222928,1
207,737,0.3214755654,-0.3044669628,1
207,769,0.06544327736,0.4516097307,1
207,801,0.1475068182,0.4214557409,1
207,833,0.3678094745,0.1895289421,1
207,865,0.3826605082,0.07990869135,1
207,897,-0.05999948084,-0.06900132447,1
207,929,-0.4732583463,-0.5388413072,1
207,961,-0.4147442281,-0.5654569268,1
207,993,-0.1450625807,-0.3978298306,1
207,1025,0.0935819298,-0.1816929579,1
207,1057,0.07386159152,-0.220658198,1
207,1089,-0.1452240646,-0.1089189425,1
207,1121,-0.2979390025,0.08931581676,1
207,1153,-0.4651848078,-1.018642426,1
207,1185,-0.2212354541,-0.3563032448,1
207,1217,-0.3463973999,0.09526315331,1
207,1249,-1.694592595,-0.6752952933,1
207,1281,-1.162535787,-0.5463063717,1
207,1313,-0.4510775208,0.4518828988,1
207,1345,-0.5129359365,0.6665258408,1
207,1377,-0.692248702,0.407089889,1
207,1409,-0.6709601879,0.489061892,1
207,1441,-0.4517403543,0.658313334,1
207,1473,-0.7288381457,1.032802224,1
207,1505,-0.8034799099,0.6253653765,1
207,1537,-0.5214497447,0.4065439701,1
207,1569,-0.6612724662,0.2463584542,1
207,1601,-0.687312603,-0.4100363255,1
207,1633,-0.3362560272,-0.490983814,1
207,1665,0.295363605,0.5135449171,1
207,1697,0.6356648803,0.7733252645,1
207,1729,0.5154626966,-0.04044148326,1
207,1761,0.5773623586,-1.034142733,1
207,1793,0.4665806592,-0.909490943,1
207,1825,0.00142852962,-0.3221208453,1
207,1857,-0.1377720237,-0.4660733342,1
207,1889,-0.03048413992,-0.974845767,1
207,1921,0.004729509354,-0.1774429381,1
207,1953,-0.03240725398,-0.04662357271,1
207,1985,0.2516511679,-0.04744067043,1
207,2017,0.3894311488,-0.1009370983,1
239,33,0.2908052206,0.007313391194,1
239,65,0.08130491525,-0.1288684607,1
239,97,-0.1833558679,0.2366115451,1
239,129,-0.6910144091,-0.1508990973,1
239,161,-1.173968315,-0.2294940203,1
239,193,-0.5533044934,-0.3565287888,1
239,225,0.06050507724,-0.5155982375,1
239,257,-0.1112720519,-0.08557391167,1
239,289,-0.2285800874,0.1370313913,1
239,321,-0.03894064575,0.1532174349,1
239,353,0.2041895986,0.1376655996,1
239,385,0.2198216915,-0.07439558208,1
239,417,0.1184708774,-0.1287099421,1
239,449,0.3294631541,-0.1221909001,1
239,481,0.2172088623,0.008838545531,1
239,513,-0.1524172723,0.1528186351,1
239,545,-0.06074370444,0.1143142581,1
239,577,-0.2256359607,-0.08759534359,1
239,609,-0.08251513541,-0.2515311241,1
239,641,0.07717582583,-0.5074260235,1
239,673,-0.06690505147,-0.2201897502,1
239,705,0.1136732399,0.0339807272,1
239,737,0.12142694,-0.177481547,1
239,769,0.3831458986,0.2406873405,1
239,801,0.7511861324,0.3608702421,1
239,833,0.7668107152,0.2214865386,1
239,865,0.5230666399,0.2144993246,1
239,897,0.02976322174,0.006272450089,1
239,929,-0.09165602922,-0.4644025564,1
239,961,-0.1192451417,-0.9977419376,1
239,993,0.02096584439,-0.8567131758,1
239,1025,0.2890197635,0.007099933922,1
239,1057,0.01634315215,0.133045435,1
239,1089,-0.06041634083,-0.2143282443,1
239,1121,-0.1149355471,-0.6407817602,1
239,1153,-0.4093267918,-1.03378737,1
239,1185,-0.5987221003,-0.1129754782,1
239,1217,-0.7695484161,0.2972463071,1
239,1249,-1.096593618,-0.03575512767,1
239,1281,-0.6505959034,-0.09764796495,1
239,1313,-0.1005458236,0.5317870975,1
239,1345,-0.3781058192,1.279149771,1
239,1377,-0.6009166241,0.9471473694,1
239,1409,-0.618321538,0.7891697884,1
239,1441,-0.2797872126,0.9885509014,1
239,1473,-0.05052217841,1.138055325,1
239,1505,0.1094290316,0.7534707785,1
239,1537,0.333347857,0.3801068664,1
239,1569,-0.250425458,0.1631070375,1
239,1601,-0.3561181426,-0.0716932416,1
239,1633,0.2477129549,-0.4091595113,1
239,1665,0.3506174088,0.4553440809,1
239,1697,0.7542045116,0.8894948363,1
239,1729,1.046618462,-0.02590060979,1
239,1761,0.2727939487,-0.5351073742,1
239,1793,0.2109962404,-0.382607758,1
239,1825,0.06184647977,-0.09600639343,1
239,1857,-0.1185654104,-0.3181564212,1
239,1889,0.04869870842,-0.4114729762,1
239,1921,0.004874914885,-0.07708573341,1
239,1953,-0.248811692,-0.09548820555,1
239,1985,0.06262580305,-0.06998883188,1
239,2017,0.2196598053,-0.01358690858,1
271,33,0.07821592689,0.1821152568,1
271,65,-0.4227600098,0.03939954937,1
271,97,-0.4289077818,-0.03407679498,1
271,129,-0.4447867274,0.1324454099,1
271,161,-0.5905836225,0.4299402833,1
271,193,-0.1517644227,0.08435037732,1
271,225,0.07357840985,-0.3712435365,1
271,257,-0.0853844583,-0.5980065465,1
271,289,-0.4560741186,-0.3643020391,1
271,321,-0.6636055112,-0.02884083986,1
271,353,-0.541641891,-0.2777389884,1
271,385,-0.1558038443,-0.02814541012,1
271,417,0.02843268961,0.3004593253,1
271,449,0.1459499747,0.2530539036,1
271,481,0.1085264161,-0.0555473268,1
271,513,-0.1367415339,0.1152437106,1
271,545,0.4364569187,0.3273470402,1
271,577,0.5507361889,0.2902244031,1
271,609,0.4192582965,0.2295309007,1
271,641,0.3210175335,-0.3227854371,1
271,673,-0.03874400258,-0.084744066,1
271,705,0.3867212236,0.180390954,1
271,737,0.4678903818,-0.06441406161,1
271,769,0.5586336851,0.05771918595,1
271,801,0.9070960879,0.2352803349,1
271,833,0.6741826534,0.1902316511,1
271,865,0.4078948498,0.06877472997,1
271,897,-0.07734967023,-0.09529428184,1
271,929,-0.3610991836,-0.5789678097,1
271,961,-0.2748500705,-0.5398651958,1
271,993,0.2136267722,-0.3167865574,1
271,1025,0.8351897597,0.677081883,1
271,1057,0.2788176239,0.2974910736,1
271,1089,-0.0539880693,-0.1493307352,1
271,1121,-0.4304707348,-0.6069569588,1
271,1153,-0.8280349374,-0.3625198305,1
271,1185,-0.610016346,-0.07380412519,1
271,1217,-0.6853086948,0.7777907252,1
271,1249,-0.5178290606,0.4579101801,1
271,1281,-0.007203519344,0.09042927623,1
271,1313,-0.1603649259,1.125350475,1
271,1345,-0.358164072,1.862069607,1
271,1377,-0.5121280551,0.9992081523,1
271,1409,-0.8026233315,1.266832829,1
271,1441,-0.4261728227,1.157470345,1
271,1473,0.1083016545,1.083547354,1
271,1505,1.141285777,3.309677124,1
271,1537,0.3211938441,0.9221785069,1
271,1569,0.1990155876,1.363570213,1
271,1601,0.4131579399,0.6453211904,1
271,1633,0.7918114662,-0.7441509366,1
271,1665,0.2037994564,-0.03665042669,1
271,1697,-0.06582653522,0.2925284505,1
271,1729,0.2494668365,0.4933893681,1
271,1761,0.029088974,0.07566124201,1
271,1793,-0.1669680178,-0.01580913365,1
271,1825,-0.1751866937,-0.2258361578,1
271,1857,-0.2703980803,-0.156177938,1
271,1889,-0.1869289875,-0.2050650418,1
271,1921,-0.2007388622,-0.5669823885,1
271,1953,-0.1345121413,-0.2554420829,1
271,1985,0.1474026591,-0.02775357291,1
271,2017,0.07289710641,0.01650375128,1
303,33,-0.07904917002,0.3088001311,1
303,65,-0.1521476209,-0.2097905874,1
303,97,-0.1110898107,-0.3882139921,1
303,129,-0.05092570931,0.1427555084,1
303,161,0.3023781776,0.7773718238,1
303,193,0.5606123805,0.7521319985,1
303,225,0.04056261107,-0.06652221084,1
303,257,0.2299162894,-0.8465164304,1
303,289,0.08888557553,-0.6376217604,1
303,321,-0.4195436835,-0.1094332486,1
303,353,-0.3338745236,-0.1001544297,1
303,385,-0.2127488554,0.2178056836,1
303,417,-0.1517979354,0.2441120446,1
303,449,0.04295954108,0.1322291195,1
303,481,0.07014910877,-0.2215114981,1
303,513,0.04760363698,-0.289744854,1
303,545,0.6370944977,-0.1488111764,1
303,577,0.9989174604,0.04799337685,1
303,609,0.5279186964,0.331356585,1
303,641,0.09691666067,-0.02165579051,1
303,673,0.3865122795,0.08145946264,1
303,705,1.229125977,0.5339009166,1
303,737,0.9900941849,0.1546604782,1
303,769,0.9941270947,-0.1237170771,1
303,801,0.7771074176,-0.07153949887,1
303,833,0.5696896315,0.01843817532,1
303,865,0.1211760193,-0.2871377468,1
303,897,-0.5316843987,-0.6715215445,1
303,929,-0.3789036572,-0.02527137101,1
303,961,-0.1790554374,0.01009646058,1
303,993,0.256569922,0.2942925394,1
303,1025,0.6354625821,1.043307304,1
303,1057,0.08742791414,0.5978602767,1
303,1089,-0.1766803265,0.1006027088,1
303,1121,-0.8708571196,0.1565843821,1
303,1153,-0.704392612,0.3605240583,1
303,1185,-0.1660296619,0.1110344902,1
303,1217,-0.008869439363,0.3643383384,1
303,1249,-0.2836996019,-0.04783701897,1
303,1281,-0.3232060373,0.06176191568,1
303,1313,-0.6105886698,1.39230299,1
303,1345,-0.3267039061,1.508810997,1
303,1377,-0.7751107216,0.7951389551,1
303,1409,-1.568950176,1.410624266,1
303,1441,-0.8399087191,1.319437385,1
303,1473,-0.2139678597,1.07480824,1
303,1505,1.950074196,4.521533012,1
303,1537,1.389620423,4.320770741,1
303,1569,0.1094539762,2.895042896,1
303,1601,0.4606412947,1.350149155,1
303,1633,0.5581373572,0.1411380768,1
303,1665,0.7509756088,-0.1382416189,1
303,1697,0.667406857,-0.3426744938,1
303,1729,0.2378385365,0.0520517379,1
303,1761,-0.0467325002,0.1881646812,1
303,1793,-0.7885091305,0.2785071135,1
303,1825,-0.9084817171,-0.4281635582,1
303,1857,-0.3588024378,-0.3962671757,1
303,1889,-0.3490701318,-0.3606738746,1
303,1921,-0.5087453127,-0.4024438858,1
303,1953,-0.07553044707,-0.0847062394,1
303,1985,0.09407459944,0.1854579151,1
303,2017,-0.05497360229,-0.3285232782,1
335,33,-0.2387394905,0.4408683777,1
335,65,-0.1588681042,-0.1715024561,1
335,97,0.02912020683,-0.2567264736,1
335,129,0.1873287112,0.09823521972,1
335,161,0.6081587076,0.3876744807,1
335,193,0.6254960299,0.9199700952,1
335,225,0.1098290235,0.196526587,1
335,257,0.1867310256,-0.4959388375,1
335,289,0.159769848,-0.8234282732,1
335,321,-0.1926467717,-0.5306598544,1
335,353,-0.4376666546,-0.05601529777,1
335,385,-0.585875988,0.22167781,1
335,417,-0.4454329908,0.1251043677,1
335,449,-0.09015676379,-0.6476870775,1
335,481,-0.006235986948,-1.071926355,1
335,513,0.290375948,-0.9747918248,1
335,545,0.2739240527,-0.7705433369,1
335,577,0.2694257498,-0.1174778789,1
335,609,0.0378754437,0.06990861148,1
335,641,-0.1558226645,0.05200442672,1
335,673,0.1420228034,0.4047741294,1
335,705,1.029774189,0.7802200913,1
335,737,1.7675035,1.273521066,1
335,769,1.180563927,-0.2791125476,1
335,801,0.6263628006,-0.4367473423,1
335,833,-0.344088465,-0.238686204,1
335,865,-1.214214802,-0.2660214901,1
335,897,-1.123861194,-0.0700353384,1
335,929,-0.4712214768,0.7101153135,1
335,961,-0.2319663018,0.3424919248,1
335,993,0.08666196465,0.3098468482,1
335,1025,0.0349663496,0.3660075963,1
335,1057,-0.2375040352,-0.006075501442,1
335,1089,0.3379734159,-0.4039120078,1
335,1121,-0.517647028,-0.03499339521,1
335,1153,-0.9194040298,0.3584814668,1
335,1185,0.09982207417,-0.01318236813,1
335,1217,0.07956907153,-0.09440806508,1
335,1249,-0.4097152352,-0.1494110525,1
335,1281,-0.362456888,0.2857144177,1
335,1313,-0.3319930136,0.6011680365,1
335,1345,-0.3522258997,0.705616653,1
335,1377,-1.410871029,0.8185827732,1
335,1409,-3.34025526,2.35994339,1
335,1441,-1.995205998,2.828172445,1
335,1473,-0.5086810589,1.03088522,1
335,1505,0.2558474839,1.361183643,1
335,1537,1.052425265,3.81979084,1
335,1569,0.1221778691,1.755996943,1
335,1601,0.3055328727,1.283597946,1
335,1633,0.3679831624,1.385182619,1
335,1665,0.1492198706,0.6131800413,1
335,1697,0.6261945963,-0.9565739036,1
335,1729,0.379177928,-0.6778466105,1
335,1761,-0.04885491729,-0.2062734365,1
335,1793,-1.448801398,-0.4054324627,1
335,1825,-1.801309109,-1.141136169,1
335,1857,-0.951182723,-1.061606288,1
335,1889,-0.88774997,-0.6560410261,1
335,1921,-0.6781607866,-0.07409632206,1
335,1953,-0.1447364688,0.06912107766,1
335,1985,0.2319831699,0.07158663869,1
335,2017,0.02741229534,-0.760976553,1
367,33,-0.3733735979,0.3738864064,1
367,65,-0.4174111485,-0.4014920592,1
367,97,-0.1598961502,-0.1702490896,1
367,129,0.290315181,0.1126598567,1
367,161,0.3293601274,0.2736400068,1
367,193,0.2047285587,0.3154157102,1
367,225,0.1284947693,0.07510791719,1
367,257,-0.1576456875,-0.3768584728,1
367,289,-0.2290478349,-1.235415936,1
367,321,-0.2387782186,-0.9521639943,1
367,353,-0.1982298344,0.06238168478,1
