PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 20, filenames: A:[20]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[21]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1793,-0.09205496311,-0.2545990944,1
47,1825,-0.1273415685,-0.1039618254,1
47,1857,0.1885935068,-0.03493736684,1
47,1889,0.06948007643,-0.05198574066,1
47,1921,-0.2598703206,-0.1225525886,1
47,1953,-0.2573668659,-0.1461471915,1
47,1985,-0.188654393,0.04927694798,1
47,2017,0.4354057908,-0.1662729383,1
79,33,0.2588208318,0.1622178108,1
79,65,0.1400663555,-0.1491915584,1
79,97,0.09204287082,-0.07449038327,1
79,129,0.0357612744,0.05295452476,1
79,161,0.06829213351,0.06058879197,1
79,193,0.03398239613,0.04136470333,1
79,225,-0.2884002924,0.0615349412,1
79,257,-0.06702908874,-0.04555653781,1
79,289,-0.03959709406,-0.02219820768,1
79,321,-0.3746912181,-0.05796579272,1
79,353,-0.4042298198,0.08147631586,1
79,385,-0.06346783042,0.2927723825,1
79,417,-0.01429989934,0.01352501847,1
79,449,-0.4427060485,-0.2311816216,1
79,481,-0.7466286421,-0.05259107053,1
79,513,-0.4275926352,-0.2551643252,1
79,545,-0.08376938105,-0.5095200539,1
79,577,-0.2283405364,-0.2475937009,1
79,609,-0.629914701,-0.2033304423,1
79,641,-0.7269126177,-0.09791098535,1
79,673,-0.7162203789,-0.347722888,1
79,705,-0.8379332423,-1.125292778,1
79,737,-0.789496541,-0.4916623533,1
79,769,-0.3665731847,-0.3027616441,1
79,801,-0.1227006018,-0.6131206155,1
79,833,-0.4919879138,-0.3684287071,1
79,865,-0.9342740178,-0.335011363,1
79,897,-0.4596299529,-0.1033824608,1
79,929,-0.13753362,0.3500187099,1
79,961,-0.05497457087,0.6717772484,1
79,993,-0.2049355507,0.3042114079,1
79,1025,0.01819448173,0.0634509325,1
79,1057,0.1178716496,0.08603003621,1
79,1089,0.4930979311,0.1724799871,1
79,1121,0.7980595827,0.2547262311,1
79,1153,0.7136889696,-0.09330797195,1
79,1185,0.9165170193,-0.2775586247,1
79,1217,0.4634597301,-0.03365725279,1
79,1249,0.1588479877,-0.1260228157,1
79,1281,0.1758402884,-0.2178625464,1
79,1313,0.214660719,-0.1603898406,1
79,1345,0.1713068485,0.6136478186,1
79,1377,-0.8183704615,0.8571810126,1
79,1409,0.06924939156,-0.01515308022,1
79,1441,0.9966768622,-0.2620825171,1
79,1473,-0.1165841818,-0.7785262465,1
79,1505,-0.8186779618,-1.595392466,1
79,1537,-1.089298964,-1.140725732,1
79,1569,-0.4495472908,-0.446444869,1
79,1601,0.1782244146,-0.04226502776,1
79,1633,0.03453559428,0.2335083932,1
79,1665,-0.2438668907,0.0889447853,1
79,1697,-0.6707201004,0.1582935005,1
79,1729,-4.517011166,-3.61798811,1
79,1761,0.04024809599,-0.9152310491,1
79,1793,0.4556868076,-0.10133636,1
79,1825,0.1713954806,-0.1804502904,1
79,1857,-0.01073169708,-0.259549588,1
79,1889,0.04041067511,0.02239645272,1
79,1921,-0.04910424352,0.004947572947,1
79,1953,-0.1784330755,-0.133135885,1
79,1985,-0.2610794604,-0.03262413293,1
79,2017,-0.07543438673,-0.1238379478,1
111,33,-0.0712858513,0.115433082,1
111,65,-0.1418271661,-0.0909158811,1
111,97,-0.212313503,0.1130286306,1
111,129,-0.3522541225,-0.1370481253,1
111,161,-0.4131865501,-0.04379022121,1
111,193,-0.3042501807,0.2410654724,1
111,225,-0.5847668648,0.09322593361,1
111,257,-0.7326590419,-0.1567067057,1
111,289,-0.5587797165,-0.3209017515,1
111,321,-0.3453266323,-0.2190537006,1
111,353,-0.462205112,-0.1430616379,1
111,385,-0.3462590873,0.07509160042,1
111,417,-0.3342235684,-0.1901455671,1
111,449,-0.5116230845,-0.01998008601,1
111,481,-0.5106129646,0.09481649101,1
111,513,-0.2924616337,-0.05297800899,1
111,545,-0.2615326941,0.02662429214,1
111,577,-0.324621141,0.06912143528,1
111,609,-0.3914421797,-0.09462944418,1
111,641,-0.6179215312,-0.01677270234,1
111,673,-0.7218234539,-0.1323646009,1
111,705,-2.368108273,-4.314547539,1
111,737,-3.956979752,-3.968759537,1
111,769,-0.3438802361,-0.2628787458,1
111,801,-0.3468362689,-0.4726159871,1
111,833,-0.6121888757,-0.5133291483,1
111,865,-0.6638938785,0.01326123625,1
111,897,-0.6054901481,0.1430499405,1
111,929,-0.4244562089,0.1757066548,1
111,961,-0.1865739524,0.5212333202,1
111,993,-0.275906682,0.4905014932,1
111,1025,-0.4103132486,-0.03827860951,1
111,1057,-0.08086150885,-0.04879160225,1
111,1089,0.1050975695,-0.03279218078,1
111,1121,0.4042865634,0.1226197779,1
111,1153,0.1258097291,-0.2135027945,1
111,1185,-0.06612193584,-0.7526476383,1
111,1217,0.319609642,-0.3585044742,1
111,1249,0.2428553104,-0.1886611581,1
111,1281,0.05043454468,-0.2283588946,1
111,1313,-0.1427042782,-0.06053182483,1
111,1345,-0.3247278333,-0.2393546104,1
111,1377,-0.7874559164,-0.2660680413,1
111,1409,-0.9250171781,-0.7269039154,1
111,1441,-0.8213385344,-1.4933393,1
111,1473,-1.393963575,-1.768778443,1
111,1505,-1.746463776,-1.498253226,1
111,1537,-1.348740339,-1.060178757,1
111,1569,-0.7713967562,-0.4012228251,1
111,1601,0.3024297953,-0.2992394567,1
111,1633,0.06639576703,-0.4921092093,1
111,1665,-0.4316179156,-1.101853848,1
111,1697,-0.3668327332,-0.900871098,1
111,1729,-0.02995014563,-0.6382789016,1
111,1761,0.5448499918,-0.4269163311,1
111,1793,0.720287621,0.0154234916,1
111,1825,0.5726911426,0.07374507934,1
111,1857,0.5160458684,-0.01593983173,1
111,1889,0.1609550267,-0.1939116716,1
111,1921,0.005744501948,-0.1458307505,1
111,1953,-0.1594448835,-0.2886834443,1
111,1985,-0.1191907451,-0.239628464,1
111,2017,-0.1976824701,-0.06869018078,1
143,33,-0.1747542769,0.09389469028,1
143,65,-0.2094359845,0.1578082293,1
143,97,-0.2052338123,0.1319410354,1
143,129,-0.1459338069,-0.1068604738,1
143,161,-0.3603460789,-0.06817106903,1
143,193,-0.3540881872,0.1477857977,1
143,225,-0.08845569193,0.1874711066,1
143,257,-0.5471822023,-0.04504640028,1
143,289,-0.7497313619,-0.1434611678,1
143,321,-0.1247870326,0.2035850734,1
143,353,-0.2076386213,0.2388853133,1
143,385,-0.3526116014,0.1762943119,1
143,417,-0.7148122787,-0.08374458551,1
143,449,-1.222983599,0.1672805995,1
143,481,-0.7205588818,0.3606226444,1
143,513,-0.09363308549,0.4407535195,1
143,545,-0.2027359605,0.8060702085,1
143,577,-0.251824826,0.7714378238,1
143,609,0.004641890526,0.4606785178,1
143,641,-0.01779028773,0.1266342551,1
143,673,-0.1500220895,-0.3807498515,1
143,705,-0.4252284467,-0.7461984754,1
143,737,-5.64369154,-6.354534149,1
143,769,-0.1694965959,-0.4448777437,1
143,801,-0.3332286477,-0.4409190714,1
143,833,-0.3719358146,-0.420560956,1
143,865,-0.08563831449,-0.05277130008,1
143,897,0.08704453707,0.2361165881,1
143,929,0.03017066792,0.214122504,1
143,961,0.03024350852,0.1667551398,1
143,993,0.1101903766,0.08575582504,1
143,1025,0.23194471,-0.2119618952,1
143,1057,0.1888899058,-0.3549858332,1
143,1089,0.1273937225,-0.2142708153,1
143,1121,-0.04352918267,-0.03111846745,1
143,1153,-0.4796549678,-0.5721091628,1
143,1185,-0.1859620214,-1.623433948,1
143,1217,0.7007101774,-0.2316499054,1
143,1249,0.7059304118,0.3217897415,1
143,1281,0.3429774344,-0.3974885643,1
143,1313,-0.1950488836,-0.4749880135,1
143,1345,-0.5683583021,-0.98447299,1
143,1377,-0.9983839989,-1.68128705,1
143,1409,-1.805399656,-1.041234732,1
143,1441,-3.3546381,-2.622578382,1
143,1473,-2.586589575,-2.256712914,1
143,1505,-1.22458446,-1.176752567,1
143,1537,-0.3438037038,-0.4409919381,1
143,1569,-0.2381437719,0.02805271745,1
143,1601,0.01848913729,0.3365786374,1
143,1633,0.08457317948,-0.05782342702,1
143,1665,-0.2070360631,-0.5301769972,1
143,1697,-0.07608626038,-0.6171393991,1
143,1729,0.1712469757,-0.5292165279,1
143,1761,0.7719585299,0.06395548582,1
143,1793,0.4801445603,0.4945125282,1
143,1825,0.3420986533,0.3586469591,1
143,1857,0.3921107948,0.1281726062,1
143,1889,0.06917454302,-0.3512284756,1
143,1921,0.08060248196,-0.1522672474,1
143,1953,0.1394485682,-0.05646850169,1
143,1985,0.006610646844,0.07908148319,1
143,2017,-0.2264049798,-0.08058989048,1
175,33,-0.3374951184,0.05211664736,1
175,65,-0.1653836221,-0.08047518879,1
175,97,0.04781529307,0.2801564038,1
175,129,0.1977913082,0.09939315915,1
175,161,-0.1675061136,-0.05242173746,1
175,193,-0.2129303664,0.03971581161,1
175,225,0.2472590655,0.2947041094,1
175,257,-0.009410358965,0.2676323652,1
175,289,-0.1045402586,0.1562394351,1
175,321,0.2735314369,0.3352867067,1
175,353,0.1213647276,0.277461946,1
175,385,-0.1026001275,0.1528783292,1
175,417,-0.533952117,-0.05392309651,1
175,449,-0.7044360638,-0.160389334,1
175,481,-0.2486997247,0.1462102532,1
175,513,-0.1770149469,0.6107524633,1
175,545,-0.2588427961,0.8081474304,1
175,577,-0.09874165058,0.6758460999,1
175,609,-0.07536520064,0.2958390713,1
175,641,-0.08345368505,0.0429662168,1
175,673,0.1288804561,-0.03464020044,1
175,705,0.2242892385,-0.1677636802,1
175,737,0.1928735971,-0.1865855306,1
175,769,-0.1748322546,-0.30973351,1
175,801,-0.252278924,-0.4804067314,1
175,833,0.1357185841,-0.2929010987,1
175,865,0.2378992438,0.02742323652,1
175,897,0.2641159892,-0.1099470034,1
175,929,0.440103054,-0.02306918055,1
175,961,0.3144609332,0.1850165129,1
175,993,0.4332958758,-0.1430706531,1
175,1025,0.6324368715,-0.2609891891,1
175,1057,-0.1602788419,-1.165766954,1
175,1089,-0.4881955981,-0.577246666,1
175,1121,-1.019042969,-0.2053202689,1
175,1153,-9.63484478,0.3464359045,1
175,1185,-0.03657061234,0.0607739538,1
175,1217,0.3855827451,0.1346413791,1
175,1249,0.7788473368,-0.3453939557,1
175,1281,1.011940956,-1.48599577,1
175,1313,0.1833107471,-0.9185182452,1
175,1345,-0.6127081513,-0.691111505,1
175,1377,-0.681558609,-0.7327100039,1
175,1409,-1.512792826,-0.7749019861,1
175,1441,-1.37663722,-2.604789257,1
175,1473,-0.6855264306,-1.537873983,1
175,1505,-0.2213389874,-1.14609468,1
175,1537,0.1830995977,-0.3356648386,1
175,1569,0.3425937295,0.447296381,1
175,1601,0.3004042506,0.9427207708,1
175,1633,-0.2877058685,0.3618567586,1
175,1665,-0.7449573278,0.2297625244,1
175,1697,-0.4668518603,-0.1113971472,1
175,1729,-0.1706815958,-0.06548640877,1
175,1761,0.3659911156,0.5387209058,1
175,1793,0.5228023529,0.8529993296,1
175,1825,0.2133566886,0.7111387253,1
175,1857,0.2193540633,0.2449534386,1
175,1889,0.1511851102,-0.2872617841,1
175,1921,-0.05711968243,-0.1464596242,1
175,1953,0.1942065656,0.1129333526,1
175,1985,0.3919470012,0.3028464913,1
175,2017,0.2950138748,-0.1459667683,1
207,33,-0.5010052919,0.01164865494,1
207,65,-0.2473720312,-0.2109175324,1
207,97,0.009225979447,0.0651256144,1
207,129,0.06939859688,0.08261175454,1
207,161,0.1653427929,-0.001253910363,1
207,193,0.09284280241,-0.05632767081,1
207,225,0.07491923869,0.2633841336,1
207,257,0.03658792377,0.5033234358,1
207,289,-0.04431059957,0.05612969398,1
207,321,0.08902873099,0.1201396734,1
207,353,-0.2483380884,-0.08048890531,1
207,385,-0.3297431767,0.04187127575,1
207,417,-0.2020264268,0.005553469062,1
207,449,0.03676268458,-0.3628647327,1
207,481,-0.2582536936,-0.3642581701,1
207,513,-0.9232517481,0.3766528368,1
207,545,-0.4288693964,0.4297500849,1
207,577,-0.07165423036,0.2162608802,1
207,609,-0.02292911708,0.2091894746,1
207,641,-0.04712957144,0.2743843198,1
207,673,-0.09528560936,0.1674308181,1
207,705,-0.2273889929,-0.1190247834,1
207,737,-0.1247648448,-0.2501904368,1
207,769,-0.02916869521,-0.2194103599,1
207,801,-0.1105702221,-0.4185756445,1
207,833,0.08694374561,-0.4555822611,1
207,865,-0.01082244515,-0.05412651598,1
207,897,-0.1125020385,-0.2361535132,1
207,929,0.3187070787,-0.1126246303,1
207,961,0.2921888232,0.1178706139,1
207,993,0.298876524,-0.2296973616,1
207,1025,0.3695734739,0.1853291541,1
207,1057,-0.3798350394,0.5046854019,1
207,1089,-0.5461887121,-0.01420141757,1
207,1121,-0.4830816686,-0.2318787426,1
207,1153,-0.4597147703,0.2384127825,1
207,1185,0.2218268514,1.015747309,1
207,1217,0.3405638933,0.08500817418,1
207,1249,0.3788920641,-1.295374751,1
207,1281,0.9345591068,-1.262738347,1
207,1313,0.4460156858,-0.73568964,1
207,1345,-0.6278213263,-0.07377022505,1
207,1377,-0.6117408872,-0.2872650623,1
207,1409,-0.1710869074,-0.5484836102,1
207,1441,-0.5557534695,-0.6350926757,1
207,1473,-0.4810329676,-0.2232055068,1
207,1505,-0.1479969025,-0.5804003477,1
207,1537,-0.02870249748,-0.4046871066,1
207,1569,0.4428801537,0.5039531589,1
207,1601,0.3989980817,0.7223934531,1
207,1633,-0.2343782783,0.3155287504,1
207,1665,-0.7781401873,0.3174896836,1
207,1697,-0.6602212191,-0.06345954537,1
207,1729,-0.9914222956,0.3388274312,1
207,1761,-0.2705859542,0.6849924922,1
207,1793,0.4656434655,0.7255747318,1
207,1825,0.2811085284,0.4950575829,1
207,1857,0.2116356194,0.2724969685,1
207,1889,0.08051337302,-0.1909308434,1
207,1921,-0.3923765123,-0.3541220427,1
207,1953,-0.1936195493,-0.2128421664,1
207,1985,0.23606655,0.1309651136,1
207,2017,0.4012041986,-0.05852070451,1
239,33,-0.1302976906,0.06177578866,1
239,65,-0.06437686086,-0.2142865658,1
239,97,0.1297745556,-0.3119384944,1
239,129,0.1678048968,-0.1521297991,1
239,161,0.02286984399,0.1574717909,1
239,193,-0.2492218465,0.3666088879,1
239,225,-0.3813099563,0.5305168033,1
239,257,-0.2841437459,0.6306630373,1
239,289,-0.04581018537,0.1992044449,1
239,321,0.2519126832,-0.07204031199,1
239,353,0.03929472715,0.01703716442,1
239,385,-0.2363412678,0.1064072251,1
239,417,-0.2290663123,-0.04735955596,1
239,449,-0.01015882194,-0.3091641963,1
239,481,-0.289167583,-0.5038022995,1
239,513,-0.5252240896,-0.1726504415,1
239,545,-0.3524984717,-0.0327617377,1
239,577,-0.4963060021,-0.136159718,1
239,609,-0.2180259228,0.3035310805,1
239,641,0.1703297645,0.6038998961,1
239,673,0.05128135532,0.03286783397,1
239,705,-0.2413344383,-0.05399507284,1
239,737,0.08438852429,-0.1358293891,1
239,769,0.2093473375,-0.3330609202,1
239,801,0.1834028363,-0.2728953362,1
239,833,0.248565793,0.08776058257,1
239,865,0.186213702,0.04917827249,1
239,897,0.2920225859,-0.2702474594,1
239,929,0.05308553576,-0.3126551807,1
239,961,-0.07350224257,-0.6230003834,1
239,993,-0.1539892852,-0.7279667258,1
239,1025,0.1799163818,-0.0003332793713,1
239,1057,0.1971191168,0.3434581161,1
239,1089,-0.05107662827,0.07043741643,1
239,1121,-0.006735265255,0.08141899109,1
239,1153,0.05661900342,0.1112657636,1
239,1185,0.2110339403,0.504553318,1
239,1217,0.08366693556,-0.002318739891,1
239,1249,-0.1498522013,-0.7433848381,1
239,1281,0.4659309983,-0.6666613221,1
239,1313,0.5988217592,-0.7014274001,1
239,1345,-0.1828562617,-0.07673215866,1
239,1377,-0.5674170256,0.1918144226,1
239,1409,-0.2070030421,0.1647565365,1
239,1441,-0.4469397068,0.6405009031,1
239,1473,-0.07241557539,0.4694425464,1
239,1505,-0.2333338708,-0.2897311449,1
239,1537,-0.3284369409,-0.4746686816,1
239,1569,0.4269882739,-0.1346671283,1
239,1601,0.270458281,0.3178968728,1
239,1633,0.2683548331,0.2398915291,1
239,1665,0.1319590509,-0.2424479723,1
239,1697,-0.09124489129,-0.2162837237,1
239,1729,-0.7593629956,0.05351758003,1
239,1761,-0.4956111312,0.5337694883,1
239,1793,0.7240396738,0.5137255192,1
239,1825,0.2338155359,0.2078999877,1
239,1857,-0.3294450045,0.1036302447,1
239,1889,-0.4373192191,-0.1846954525,1
239,1921,-0.5938488841,-0.3905598521,1
239,1953,-0.3530161083,-0.3249482214,1
239,1985,0.06906081736,-0.02625899017,1
239,2017,0.2336265445,0.02099585533,1
271,33,-0.2962675691,0.108551845,1
271,65,-0.06714746356,-0.2273584604,1
271,97,0.3854008615,-0.1723486483,1
271,129,0.1920520365,-0.266376704,1
271,161,-0.1638275981,-0.03141440451,1
271,193,-0.2394258082,0.4132535756,1
271,225,-0.3896066248,0.3945534229,1
271,257,-0.6745653749,0.3212326169,1
271,289,-0.2349573523,0.5340511203,1
271,321,0.2161089033,0.0841486007,1
271,353,-0.0571732223,-0.1495734751,1
271,385,-0.2004633248,-0.3319140673,1
271,417,-0.1553530395,-0.3239938617,1
271,449,-0.2984764576,-0.2467582226,1
271,481,-0.3059034348,-0.4363681674,1
271,513,-0.3078986406,-0.645588994,1
271,545,-0.5450829268,-0.5655681491,1
271,577,-0.8664890528,-0.2682902813,1
271,609,-0.8973386288,-0.03455612063,1
271,641,-0.5201569796,0.3926572204,1
271,673,-0.1083762795,0.2824887633,1
271,705,0.2207822055,0.5170480013,1
271,737,0.49189502,0.384711951,1
271,769,0.8011379242,-0.4726580381,1
271,801,0.8212542534,-0.4592020512,1
271,833,1.150771022,0.6076905727,1
271,865,6.23340559,2.291487694,1
271,897,0.9234824777,-0.6952388287,1
271,929,0.2822596729,-0.480840683,1
271,961,0.2186492085,-0.849770844,1
271,993,0.6992468834,-0.4331531525,1
271,1025,0.6850667596,-0.1194573045,1
271,1057,-0.120372951,0.03388700634,1
271,1089,-0.3319311142,-0.3868794441,1
271,1121,-0.2400155813,-0.1898169219,1
271,1153,-0.04980097711,-0.1403988004,1
271,1185,0.1022029668,-0.257276535,1
271,1217,-0.2193759382,-0.3217340112,1
271,1249,-0.2095754296,-0.4731937647,1
271,1281,0.2737549841,-0.5328832865,1
271,1313,1.044255376,-0.7464181185,1
271,1345,0.3224830031,-0.4924941659,1
271,1377,-0.1761660874,-0.3511692286,1
271,1409,-0.2918425798,-0.232470423,1
271,1441,-0.155299753,0.2584422827,1
271,1473,0.0778491199,0.1961399317,1
271,1505,-0.2857516706,-0.2072741985,1
271,1537,0.0412055403,-0.3923220634,1
271,1569,0.595402658,-0.1459155977,1
271,1601,0.2766696215,0.6011757255,1
271,1633,0.2489913404,0.6040154696,1
271,1665,0.02405770123,0.1840794086,1
271,1697,-0.159221679,0.2209675908,1
271,1729,-0.1302300096,0.0666731298,1
271,1761,0.2080871165,0.5233236551,1
271,1793,0.2053848952,0.4187819362,1
271,1825,-0.5293140411,0.1558761597,1
271,1857,-0.959543705,-0.05125584453,1
271,1889,-0.9643579721,-0.2236480713,1
271,1921,-0.7566384077,-0.09034011513,1
271,1953,-0.5229431391,0.2515697777,1
271,1985,-0.3282748461,0.5160604119,1
271,2017,0.001701593399,-0.08064630628,1
303,33,-0.2077235579,0.1529122293,1
303,65,0.1618192494,0.02590286359,1
303,97,0.7091193795,-0.1724369973,1
303,129,0.3142237663,-0.3132053316,1
303,161,0.05276273191,-0.07663938403,1
303,193,-0.1267582625,0.1564239711,1
303,225,-0.4950425625,0.1938316077,1
303,257,-0.7041919827,-0.05207592249,1
303,289,-14.0830183,-6.811484814,1
303,321,-0.09989929199,0.2316794246,1
303,353,-0.2860306501,-0.02651304007,1
303,385,-0.3375843465,-0.1811799556,1
303,417,-0.5745942593,-0.1658965647,1
303,449,-0.6565592289,-0.2778323889,1
303,481,-0.7684872746,-0.4813425541,1
303,513,-0.80956918,-1.267720461,1
303,545,-0.9313861728,-1.42305541,1
303,577,-0.7795878649,-0.6219177842,1
303,609,-0.6431720257,-0.2712930441,1
303,641,-0.5128714442,0.3615932763,1
303,673,-0.1704974771,0.1949966252,1
303,705,-0.1303923726,0.2239187956,1
303,737,-0.3764344156,0.112516664,1
303,769,0.1883061528,-0.08913015574,1
303,801,0.9531199336,-0.3450850844,1
303,833,0.7366802692,-0.4100508094,1
303,865,0.7383957505,-0.7072771788,1
303,897,0.7578058839,-1.092055917,1
303,929,0.5988984704,-0.228354454,1
303,961,0.6070930362,-0.1965156794,1
303,993,1.66811502,0.129485324,1
303,1025,1.047740698,0.09605610371,1
303,1057,0.169033438,0.02924784645,1
303,1089,0.3051836491,-0.545578301,1
303,1121,0.0003315210342,-0.5470461845,1
303,1153,-0.1001147628,-0.3683012128,1
303,1185,-0.06499537081,-0.7069751024,1
303,1217,-0.6659528613,-0.6151884198,1
303,1249,-0.4115684927,-0.6105347872,1
303,1281,0.3617147803,-0.3291075528,1
303,1313,1.02152586,-0.6250500083,1
303,1345,0.3836205006,-0.8693315983,1
303,1377,-0.2192002088,-0.8050993681,1
303,1409,-0.1346573234,-0.7616044283,1
303,1441,-0.1047846079,-0.4576458633,1
303,1473,-0.1775424927,-0.08342024684,1
303,1505,-0.7078165412,-0.0147548914,1
303,1537,-0.3644931912,0.1927404404,1
303,1569,0.6383391619,0.250690341,1
303,1601,0.4996443689,0.6133240461,1
303,1633,0.1468938589,0.6381352544,1
303,1665,-0.03170962632,0.2643964291,1
303,1697,-0.3721181154,-0.005938693881,1
303,1729,-0.2099219263,-0.3359171748,1
303,1761,0.1238943264,0.03377750516,1
303,1793,-0.1092945635,0.08705662936,1
303,1825,-0.6206898689,0.0924179554,1
303,1857,-0.9192887545,-0.1588505507,1
303,1889,-0.9230206013,-0.1937800497,1
303,1921,-0.9162707925,0.02021760494,1
303,1953,-0.8133119345,0.3446040452,1
303,1985,-0.6701664925,0.7222274542,1
303,2017,-0.3418685496,-0.1871831119,1
335,33,-0.1433124095,0.1481931508,1
335,65,0.09112629294,-0.1294667274,1
335,97,0.6020692587,-0.4822305739,1
335,129,0.5144039392,-0.1875445545,1
335,161,0.5854904056,0.06341835856,1
335,193,0.2806855142,-0.1513802558,1
335,225,-0.2829709351,-0.09037880599,1
335,257,-0.4159049392,-0.1452056319,1
335,289,-0.3261755407,-0.2887876034,1
335,321,-0.3166205287,-0.166695714,1
335,353,-0.3430731893,-0.3684891164,1
335,385,-0.6173548698,-0.03896654397,1
335,417,-0.9499835968,0.1712985486,1
335,449,-1.053563476,-0.3389110565,1
335,481,-1.062314987,-0.4776904583,1
335,513,-1.422878981,-1.468827248,1
335,545,-1.422688723,-2.567230225,1
335,577,-0.8765792847,-1.202670813,1
335,609,-0.2849647105,-0.5496582985,1
335,641,-0.1324009299,0.1135553122,1
335,673,-0.1031913757,0.1771790236,1
335,705,-0.2856945395,0.1942238808,1
335,737,-0.8082101941,-0.1260236502,1
335,769,-0.7585178018,0.1667473763,1
335,801,-0.352756083,0.2134715915,1
335,833,-0.03660476208,-0.6190467477,1
335,865,0.3806218803,-0.5927339196,1
335,897,0.3722068369,-0.5476489067,1
335,929,-0.01126013696,-0.5161139965,1
335,961,0.2032285631,-0.3482542038,1
335,993,0.6698352098,0.2261596918,1
335,1025,0.7340298891,0.4257032275,1
335,1057,1.099781394,-0.06678201258,1
335,1089,1.447155952,-0.1599928737,1
335,1121,0.3187482953,-0.3297777772,1
335,1153,0.3063686788,-1.120384455,1
335,1185,0.1934618652,-1.245636582,1
335,1217,-0.4819580317,-0.6493525505,1
335,1249,0.2397672683,-0.8115421534,1
335,1281,0.6176204085,-0.2722330987,1
335,1313,0.4082612991,-0.1575790942,1
335,1345,0.2679106891,-0.5851306319,1
335,1377,0.3085965812,-0.4472643435,1
335,1409,0.3499093354,0.0274592638,1
335,1441,0.1762356609,-0.276004374,1
335,1473,-0.1234416962,-0.3755751252,1
335,1505,-0.4699839056,-0.04833956808,1
335,1537,-0.1435595155,0.7623578906,1
335,1569,0.6911298633,0.2059833109,1
335,1601,0.541200757,-0.1263032407,1
335,1633,-0.220013842,0.07049320638,1
335,1665,-0.2119073123,0.1910698712,1
335,1697,-0.1084889993,0.06129775196,1
335,1729,0.1835783422,0.1605421603,1
335,1761,0.2476257235,0.3263606131,1
335,1793,-0.1181479096,0.03374712169,1
335,1825,-0.7602343559,-0.1589612365,1
335,1857,-1.02322793,-0.1773355603,1
335,1889,-0.9417767525,-0.4455335438,1
335,1921,-0.9400616884,-0.365711242,1
335,1953,-0.4147295654,0.1041412428,1
335,1985,-0.08211755753,0.3526524305,1
335,2017,-0.4372954369,-0.2486388981,1
367,33,-0.1522504687,-0.005214791745,1
367,65,-0.251894027,-0.4421271682,1
367,97,0.01278366894,-0.3595235348,1
367,129,0.004413090646,0.04289445281,1
367,161,-0.01469808817,-0.1552475095,1
367,193,0.3376652002,-0.518229425,1
