PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 25, filenames: A:[25]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[26]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1441,0.4020774364,-0.1927629858,1
47,1473,-0.56171,0.1979379505,1
47,1505,-1.499391437,0.04952669144,1
47,1537,-1.584099174,-0.2458231449,1
47,1569,-2.829571724,-3.705723763,1
47,1601,0.05056378245,-0.8478884697,1
47,1633,-0.3123399615,-0.6452147365,1
47,1665,-1.017576575,-1.039929509,1
47,1697,-0.2216698378,-0.3319776654,1
47,1729,0.2298951149,0.05700469762,1
47,1761,0.4666932821,0.06958314776,1
47,1793,0.4025059342,0.06583592296,1
47,1825,0.09704786539,0.2169495821,1
47,1857,-0.03040648252,0.08058583736,1
47,1889,-0.01088526845,0.2271136642,1
47,1921,0.1258644462,0.1700946689,1
47,1953,0.198340416,-0.007786028087,1
47,1985,-0.04178845882,0.1902523935,1
47,2017,-0.5394333005,0.1492751241,1
79,33,0.3050568998,0.2364571989,1
79,65,0.1068405807,0.0667662397,1
79,97,0.07619580626,-0.4046889544,1
79,129,0.2851229608,0.1444760263,1
79,161,0.3115618527,0.05759209394,1
79,193,0.2147221565,0.2467422932,1
79,225,0.08795845509,0.2511676848,1
79,257,-0.1265602112,0.2568179667,1
79,289,0.1270374358,0.3522471189,1
79,321,0.5264332294,0.1732451022,1
79,353,0.6824285984,0.1696153283,1
79,385,0.712744832,0.2424100339,1
79,417,0.4849250317,0.1391949505,1
79,449,0.01562929153,0.211470589,1
79,481,0.2423975766,0.1394117773,1
79,513,0.6914669275,0.1445991397,1
79,545,0.436393261,0.8814406395,1
79,577,-0.0770586729,1.412150383,1
79,609,-0.3534703255,0.3012513518,1
79,641,-0.1937279105,-0.429718256,1
79,673,0.1846242547,-0.4776007533,1
79,705,-0.03742209822,-0.3829684556,1
79,737,-0.151197046,-0.039652206,1
79,769,0.294229269,0.2008951306,1
79,801,0.1928778738,0.0005244612694,1
79,833,0.3050295115,0.3925544024,1
79,865,0.4657045305,0.2862356901,1
79,897,-0.2743057609,0.04467845708,1
79,929,-0.3638829887,0.09179358184,1
79,961,-0.003355488181,-0.29152596,1
79,993,0.08602522314,-0.3049873114,1
79,1025,-0.1395935714,-0.0941619575,1
79,1057,-0.1401727498,0.234358862,1
79,1089,0.1890243888,0.219877556,1
79,1121,0.6757804155,0.06889607757,1
79,1153,0.5398386717,-0.06362748146,1
79,1185,0.02499330044,-0.2551626861,1
79,1217,0.4025873542,-0.436820209,1
79,1249,0.8643599153,-0.3781350553,1
79,1281,0.8235572577,0.1478353143,1
79,1313,0.742802918,0.8741189241,1
79,1345,0.7960819006,0.5713233948,1
79,1377,0.6878966689,0.4420821071,1
79,1409,0.4858667552,0.3705490828,1
79,1441,-0.06341965497,0.1558477581,1
79,1473,-1.000971198,0.2686140537,1
79,1505,-1.760141373,0.1174787879,1
79,1537,-0.9711150527,-0.04998454452,1
79,1569,-0.6103990078,-0.6340333223,1
79,1601,-0.3051929474,-0.6067379117,1
79,1633,-0.1203396544,-0.9525703192,1
79,1665,-0.1174130142,-1.423510313,1
79,1697,6.084226608,-8.305328369,1
79,1729,5.013308525,-9.066261292,1
79,1761,0.06077764928,0.1547935605,1
79,1793,-0.07581531256,0.08686926961,1
79,1825,-0.2380707264,-0.1354747415,1
79,1857,-0.3202052414,0.08371937275,1
79,1889,-0.3267239928,0.3975833058,1
79,1921,-0.2608718872,0.2332934141,1
79,1953,-0.1461877525,0.0005674958229,1
79,1985,-0.1217041388,0.005981320515,1
79,2017,0.04436541349,-0.2243760079,1
111,33,0.28113994,0.4139555097,1
111,65,0.2125414312,-0.05261117965,1
111,97,0.2287477553,-0.3073414564,1
111,129,0.7157922387,-0.8395460248,1
111,161,0.4859282374,-0.8888177872,1
111,193,0.0006971508265,-0.3303584456,1
111,225,0.07779215276,-0.5593333244,1
111,257,0.2190077156,-0.3674358726,1
111,289,0.3155858219,-0.05706913024,1
111,321,0.6267768145,0.1350236833,1
111,353,0.7142441273,0.05818296969,1
111,385,0.5320270061,0.102014266,1
111,417,0.2067937553,-0.005665957928,1
111,449,0.006660759449,-0.09473734349,1
111,481,0.1210284457,0.03288689256,1
111,513,0.2399676144,0.2301796079,1
111,545,0.1834027171,1.117895126,1
111,577,-0.09596456587,1.470419884,1
111,609,-0.2849005759,0.2363429368,1
111,641,-0.222269237,-0.3897441328,1
111,673,-0.05537239462,-0.281886816,1
111,705,0.02036111802,-0.1425084174,1
111,737,-0.08868915588,0.1475910991,1
111,769,0.04500496387,0.1081271172,1
111,801,0.01541018486,-0.1130142659,1
111,833,-0.2633141577,0.4844887555,1
111,865,-0.4349415302,0.3946445584,1
111,897,-0.8635416031,0.2411987334,1
111,929,-0.6936458349,0.1741408706,1
111,961,-0.2355768085,-0.3143424988,1
111,993,0.006234437227,-0.002570621669,1
111,1025,0.2587623596,-0.04945842922,1
111,1057,0.2973433733,0.2345210016,1
111,1089,0.5833582878,0.2707232833,1
111,1121,0.7268301845,-0.1929032207,1
111,1153,0.5931850672,-0.6149270535,1
111,1185,0.1124230921,-0.3672138751,1
111,1217,-0.4308031201,-0.4478290975,1
111,1249,0.2965821028,-0.643905282,1
111,1281,0.2992933989,-0.04076847434,1
111,1313,0.3893787861,0.651828289,1
111,1345,0.6597037315,0.7691167593,1
111,1377,0.398873657,0.7759277821,1
111,1409,0.1265471578,0.6434094906,1
111,1441,-0.3513528109,0.006622463465,1
111,1473,-0.8974915743,-0.3650887012,1
111,1505,-0.9157538414,-0.4331365824,1
111,1537,-0.484710753,-0.5119587183,1
111,1569,-0.5726822615,-0.5344599485,1
111,1601,-0.590673089,-0.3420956135,1
111,1633,0.04541373253,-0.3133651018,1
111,1665,0.5096210837,-0.1411724687,1
111,1697,0.5379884243,0.113044709,1
111,1729,0.006425596774,0.1153598577,1
111,1761,-0.2386406213,-0.05684262514,1
111,1793,0.03729574382,-0.4160174131,1
111,1825,0.2462517768,-0.6478126645,1
111,1857,0.07073087245,-0.0963986516,1
111,1889,-0.1152737588,0.420561403,1
111,1921,-0.08251324296,0.1800326556,1
111,1953,-0.0850520432,-0.03004559129,1
111,1985,-0.1865058988,-0.1742058694,1
111,2017,0.1046089828,-0.4136513472,1
143,33,0.2669580877,0.4890263081,1
143,65,0.06536588818,-0.001564405859,1
143,97,0.06636539102,-0.1426835954,1
143,129,-0.03659172356,-1.555916905,1
143,161,-0.1081897169,-1.236553073,1
143,193,-0.2195681334,-0.4215912819,1
143,225,0.09162949026,-0.6512489915,1
143,257,0.2951948643,-0.8130656481,1
143,289,0.2225478142,-0.5378432274,1
143,321,0.4455042183,-0.06291973591,1
143,353,0.5310344696,0.09802369773,1
143,385,0.2383841276,0.3476399183,1
143,417,0.004263058305,0.008552156389,1
143,449,-0.01703491807,-0.1082469523,1
143,481,0.099324435,0.3701206446,1
143,513,0.2890849113,0.2385546267,1
143,545,0.2381865978,0.7242957354,1
143,577,0.2996485531,0.4962162673,1
143,609,0.1723006517,0.05193509907,1
143,641,-0.1591001451,-0.02747158706,1
143,673,-0.03133603185,0.1137002632,1
143,705,0.1183451414,-0.04200045764,1
143,737,-0.161410898,-0.2590337992,1
143,769,-0.3276322484,-0.2185783237,1
143,801,-0.06713820994,-0.4909340143,1
143,833,-0.3330591619,-0.2411285788,1
143,865,-0.7969515324,0.09692291915,1
143,897,-1.195961475,-0.1170797348,1
143,929,-1.375802279,-0.3710467517,1
143,961,-0.9815943837,0.1407250762,1
143,993,-0.5047539473,0.2893429995,1
143,1025,0.1802300811,0.048323825,1
143,1057,0.3030562401,0.4157126546,1
143,1089,0.2974613309,0.3576287031,1
143,1121,0.2875308394,-0.2645235956,1
143,1153,0.3179570735,-0.6867482066,1
143,1185,0.1767547131,-0.4439796209,1
143,1217,-0.2283475399,-0.6579867601,1
143,1249,0.1832846999,-0.7872544527,1
143,1281,0.3614373207,-0.4459374249,1
143,1313,0.5382796526,0.291097492,1
143,1345,0.1759436727,0.7648099065,1
143,1377,-0.153406322,0.8502697945,1
143,1409,-0.5751725435,-0.06246855855,1
143,1441,-0.8388971686,-0.3763055801,1
143,1473,-0.6694732904,0.103022553,1
143,1505,-0.4020545781,-0.3589708209,1
143,1537,0.0001718997955,-0.5980914831,1
143,1569,-0.09907490015,-0.2239546925,1
143,1601,-0.4005416632,-0.01286736131,1
143,1633,-0.2266567647,-0.03363752365,1
143,1665,0.5258170366,0.1711392403,1
143,1697,0.7845464349,0.3940506577,1
143,1729,-0.3187640309,0.5462213755,1
143,1761,-0.8920573592,-0.1169115901,1
143,1793,-0.3636687696,-0.5065747499,1
143,1825,0.2262279242,-0.7469777465,1
143,1857,0.1349575967,-0.6345182061,1
143,1889,-0.1094216555,0.05674660206,1
143,1921,0.0163108781,0.1166854426,1
143,1953,-0.2356136739,0.07377128303,1
143,1985,-0.2603868842,-0.1687555313,1
143,2017,-0.08992295712,-0.3898905218,1
175,33,0.1227875873,0.3950197697,1
175,65,-0.1012656242,-0.09581407905,1
175,97,-0.1413302869,-0.4464111924,1
175,129,-0.7238060236,-1.204607964,1
175,161,-0.4257927835,-0.2170121074,1
175,193,-0.1742211729,-0.1865617335,1
175,225,-0.1508611739,-0.3105434179,1
175,257,-0.1947872043,-0.430010885,1
175,289,0.2151300311,-0.7790316343,1
175,321,0.691890955,-0.3151354194,1
175,353,0.5133351088,0.1874631196,1
175,385,0.5174091458,0.4793057144,1
175,417,0.5028198957,0.3639538288,1
175,449,0.2789125443,0.1623963714,1
175,481,0.3293527067,0.2386735678,1
175,513,0.2320062369,0.1860751212,1
175,545,0.06912893057,0.5566795468,1
175,577,0.1375616193,0.3540072739,1
175,609,0.07044124603,0.01056081057,1
175,641,-0.08693681657,0.08727492392,1
175,673,-0.3217023015,-0.112539649,1
175,705,-0.2654784918,-0.473838836,1
175,737,-0.2220537961,-0.7438857555,1
175,769,-0.09858085215,-0.357029438,1
175,801,0.2778127491,-0.4514040649,1
175,833,0.2926323414,-0.3299439251,1
175,865,-0.1406057328,0.3594332039,1
175,897,-0.6396232247,0.123053275,1
175,929,-0.6653908491,-0.07144658267,1
175,961,-0.9083509445,0.2015127242,1
175,993,-0.9706455469,0.2480913699,1
175,1025,-0.05020025373,0.08250457048,1
175,1057,0.562733829,0.2889785767,1
175,1089,0.3461881876,1.051529765,1
175,1121,-0.1491364092,0.1616113633,1
175,1153,-0.3004881144,-0.7033209801,1
175,1185,-0.4805750847,-0.9744982719,1
175,1217,-0.2277486622,-1.493534565,1
175,1249,0.1307368875,-0.6164714098,1
175,1281,0.3184946477,-0.2320244014,1
175,1313,0.02070539445,-0.1245141923,1
175,1345,-0.5252450705,0.52853477,1
175,1377,-0.5759533644,0.5303003192,1
175,1409,-0.7889754772,-0.2708541751,1
175,1441,-0.7703542709,-0.1659024656,1
175,1473,-0.2915227413,0.4788582325,1
175,1505,0.08009704947,0.1117709652,1
175,1537,0.5807170868,-0.180516988,1
175,1569,0.52690804,-0.02398539335,1
175,1601,0.1422921866,0.009443413466,1
175,1633,-0.01299929619,-0.02651201189,1
175,1665,0.1231139675,0.1078572124,1
175,1697,0.2543954849,0.4196438491,1
175,1729,-0.1367865354,0.7170197368,1
175,1761,-0.5907920599,0.2110978812,1
175,1793,-1.012936115,-0.1918325424,1
175,1825,-0.3438763618,-0.3101168871,1
175,1857,0.2173560709,-0.4508422613,1
175,1889,0.3500808477,-0.1749036759,1
175,1921,0.2647731304,-0.05001736432,1
175,1953,-0.1614505351,0.1452466697,1
175,1985,-0.2270068228,0.1382541209,1
175,2017,-0.1645241827,-0.1975112259,1
207,33,0.08376733959,0.2313969135,1
207,65,-0.1934208572,-0.2645566761,1
207,97,-0.08381705731,-0.5619668961,1
207,129,0.2506503761,-0.5111185908,1
207,161,0.25735569,-0.3488934636,1
207,193,0.006452918053,-0.1087238491,1
207,225,0.04475817829,-0.1017532498,1
207,257,-0.0460408926,-0.198223561,1
207,289,0.124589406,-0.458989799,1
207,321,0.419462353,-0.5847542882,1
207,353,0.3927820325,-0.2497901618,1
207,385,0.6056059003,0.2350865006,1
207,417,0.6235787868,0.2314436585,1
207,449,0.06536029279,0.1047387123,1
207,481,0.1377181411,0.08027799428,1
207,513,0.1840867996,0.1705281734,1
207,545,0.08484124392,0.3486320078,1
207,577,0.06790437549,0.3657916486,1
207,609,0.0476712212,0.1241883934,1
207,641,-0.03530338407,0.04728001729,1
207,673,-0.318112582,-0.09518054128,1
207,705,-0.3550263047,-0.4330255985,1
207,737,-0.2847818136,-0.3660113513,1
207,769,-0.04472668096,-0.2698344588,1
207,801,0.2408485115,-0.4016097188,1
207,833,0.4116838276,-0.883359313,1
207,865,0.02863538265,-0.03529243916,1
207,897,-0.4254925251,0.186322093,1
207,929,-0.2895836234,0.05138286948,1
207,961,-0.50407058,0.1217033118,1
207,993,-0.5883369446,0.1825811565,1
207,1025,-0.162363261,-0.1130615622,1
207,1057,0.4375594258,-0.3614851534,1
207,1089,-0.03620028496,0.5525547862,1
207,1121,-0.2887873054,0.6365892291,1
207,1153,-0.4233161211,-0.6936229467,1
207,1185,-0.6056681871,-1.05417347,1
207,1217,-0.1191588566,-0.8671714664,1
207,1249,-0.2303629518,-1.13836956,1
207,1281,-0.3889564574,-0.8465586901,1
207,1313,-0.1167360172,-0.5740391016,1
207,1345,-0.3561380506,-0.497790277,1
207,1377,-0.7270934582,-0.005109727383,1
207,1409,-0.770852387,0.7676198483,1
207,1441,-0.6102291346,-0.2138148099,1
207,1473,-0.5493004322,0.0958519876,1
207,1505,-0.281547457,0.6290918589,1
207,1537,0.2604733109,0.3903169334,1
207,1569,0.6493453979,0.03533536196,1
207,1601,0.2263322026,-0.07526701689,1
207,1633,0.08162149787,0.2963478565,1
207,1665,-0.02954003215,0.2667269111,1
207,1697,-0.1798498034,0.1745559871,1
207,1729,0.3140350878,0.4710480273,1
207,1761,0.1351976991,0.2026869953,1
207,1793,-0.4228437245,-0.1805380583,1
207,1825,-0.1237593368,-0.4599291682,1
207,1857,0.1753158569,-0.3327230215,1
207,1889,0.1692130864,-0.2375906259,1
207,1921,0.0544684194,-0.2614322305,1
207,1953,0.1465905011,-0.03687236086,1
207,1985,0.1469217986,0.20041807,1
207,2017,-0.1199194938,-0.01439604163,1
239,33,0.04898066819,0.03849320114,1
239,65,0.1975992471,-0.1759885699,1
239,97,0.03356154263,-0.3565424383,1
239,129,-0.09029198438,0.01341035962,1
239,161,0.0898136124,-0.3080353737,1
239,193,0.3822318316,-0.6675058007,1
239,225,0.600399375,-0.2911041379,1
239,257,0.08766877651,-0.2549565732,1
239,289,-0.1330179274,-0.1172103733,1
239,321,0.2082423866,-0.3135200143,1
239,353,0.1856046319,-0.2290349156,1
239,385,0.2037901878,0.2545428276,1
239,417,0.06598392129,0.08465308696,1
239,449,-1.043947697,-0.2291817218,1
239,481,-0.336225003,-0.1333861649,1
239,513,0.1314678788,0.05618184805,1
239,545,0.259447962,0.2478575408,1
239,577,0.3598762751,0.3403871059,1
239,609,0.3387792408,0.3136670291,1
239,641,0.1036468819,0.2768357992,1
239,673,-0.2413852811,-0.2019989789,1
239,705,-0.3455454111,-0.744816184,1
239,737,-0.5718748569,-0.9566649795,1
239,769,-0.6093338132,-0.4861376882,1
239,801,-0.2926362753,-0.2569626272,1
239,833,-0.02878321707,-0.4426934123,1
239,865,0.2363870591,-0.1289307773,1
239,897,0.01103365421,-0.159634918,1
239,929,-0.1878974289,-0.3064257503,1
239,961,-0.4304085374,-0.002629175782,1
239,993,-0.2407507598,0.129635036,1
239,1025,0.2561385334,-0.3701760471,1
239,1057,-0.02720656991,-0.8527100086,1
239,1089,-0.1674834341,0.07219666243,1
239,1121,-0.1048744619,0.1504347175,1
239,1153,-0.1436619312,-0.3645182252,1
239,1185,-0.1655351222,-0.5907304287,1
239,1217,0.02754597366,-0.4914047718,1
239,1249,-0.2103835642,-1.879848957,1
239,1281,-0.8275377154,-1.766287088,1
239,1313,-0.2767039537,-0.6229224205,1
239,1345,-0.4085160494,-0.995783031,1
239,1377,-0.8335524797,-0.4574020505,1
239,1409,-0.7593459487,-0.8518213034,1
239,1441,-4.380259514,-1.221604705,1
239,1473,-1.899258018,-0.01202782989,1
239,1505,-0.3400796056,0.7477999926,1
239,1537,0.06771723181,0.5909261703,1
239,1569,0.5668312311,0.006703078747,1
239,1601,-0.20309636,-0.005514621735,1
239,1633,-0.4626413286,0.5163093805,1
239,1665,0.02257247269,0.568950057,1
239,1697,-0.1954938471,0.3379092515,1
239,1729,0.559910953,0.5223641992,1
239,1761,0.5465468764,0.0123783499,1
239,1793,0.0310616754,-0.45291394,1
239,1825,0.02023186535,-0.5371125937,1
239,1857,0.02015291154,-0.2041497231,1
239,1889,-0.06338248402,-0.005350627005,1
239,1921,-0.1408791542,-0.21446082,1
239,1953,0.09887634218,-0.06554935127,1
239,1985,0.03343886137,0.02426655404,1
239,2017,-0.1106186211,-0.02011605352,1
271,33,0.1667323858,-0.05185618997,1
271,65,-0.1603745222,0.1187439635,1
271,97,-0.390645802,0.08633440733,1
271,129,-0.2527969778,0.327195853,1
271,161,0.2152790874,-0.2692518234,1
271,193,3.546814442,-4.846623898,1
271,225,0.4597757459,-0.7233579755,1
271,257,-0.04765447229,-0.1717979908,1
271,289,-0.2817643285,0.08200019598,1
271,321,0.2005325705,0.1308621466,1
271,353,0.159073174,0.2167969346,1
271,385,-0.1259654164,0.1748246104,1
271,417,-0.159640938,0.002610713243,1
271,449,-0.6843771338,-0.2170131058,1
271,481,-0.1124277711,0.004781007767,1
271,513,0.264133662,0.2877568007,1
271,545,0.1637665033,0.4490731359,1
271,577,0.07415999472,0.2777507305,1
271,609,0.04517957568,0.2176807076,1
271,641,0.1636691391,0.1428455561,1
271,673,-0.0205386728,-0.622038126,1
271,705,-0.4210268259,-0.9366588593,1
271,737,-0.780105114,-1.303942323,1
271,769,-0.5418369174,-0.4578920603,1
271,801,-0.2345711291,-0.2785926163,1
271,833,-0.1755719483,-0.1242959648,1
271,865,0.5988920927,0.09905224293,1
271,897,0.7436039448,0.1942935288,1
271,929,0.3524270058,0.3284618556,1
271,961,0.02406701446,0.04075402021,1
271,993,0.09046208858,0.1648546308,1
271,1025,0.6906729937,-0.5587534308,1
271,1057,0.5452834368,-0.6566882133,1
271,1089,0.1012008786,-0.2183626294,1
271,1121,0.4422026277,-0.4509685636,1
271,1153,0.5863062739,-0.7028948069,1
271,1185,0.1454873085,-1.585887432,1
271,1217,-0.2195490301,-0.5581319332,1
271,1249,-0.1281312108,-1.083043814,1
271,1281,-0.03997666389,-1.501141667,1
271,1313,0.1337639093,-1.269914389,1
271,1345,0.02239003778,-1.098009348,1
271,1377,-0.3701053262,-1.309460163,1
271,1409,-0.6147693396,-3.100096464,1
271,1441,-1.185740113,-1.862460613,1
271,1473,-0.8023115396,-0.08654335141,1
271,1505,-0.09190684557,0.5983297229,1
271,1537,0.2410663664,0.4347792864,1
271,1569,0.6717547774,0.4189248383,1
271,1601,0.1003410816,0.6566076875,1
271,1633,-0.3088678122,0.5413491726,1
271,1665,1.133221745,6.600320816,1
271,1697,0.2315341979,1.442165017,1
271,1729,1.102375627,0.1655002236,1
271,1761,1.022689104,-0.2396797538,1
271,1793,0.1303778738,-0.4768307209,1
271,1825,-0.2780321836,-0.1475115418,1
271,1857,-0.2568843961,-0.2352527082,1
271,1889,-0.1615138352,-0.02857827395,1
271,1921,-0.5288320184,-0.002933330834,1
271,1953,-0.3384626508,-0.2242545187,1
271,1985,-0.1837683618,-0.3754713833,1
271,2017,-0.1599581689,-0.07571274042,1
303,33,0.3222962022,0.07665410638,1
303,65,-0.3058725893,0.4894123673,1
303,97,-0.561142087,0.4154233336,1
303,129,-0.2426766008,0.3116168976,1
303,161,0.09710176289,-0.3085127771,1
303,193,0.3434540033,-0.6855989695,1
303,225,-0.08047059178,-0.7386507392,1
303,257,-0.2504095733,-0.01520440727,1
303,289,-0.1585614383,0.7675759792,1
303,321,-0.06909227371,0.7943129539,1
303,353,-0.3599947095,0.5073270798,1
303,385,-0.7575466037,0.1979869008,1
303,417,-0.5072137117,-0.2987140119,1
303,449,-0.2689510584,-0.01977206767,1
303,481,-0.406699717,0.9239116907,1
303,513,0.03512480855,0.5750206709,1
303,545,-0.4553932548,0.231241554,1
303,577,-0.3048208654,-0.2507795691,1
303,609,0.6415327191,-0.6152461767,1
303,641,0.6986026168,-0.5553525686,1
303,673,0.2862329483,-0.5777589083,1
303,705,-0.5041399002,-0.5795178413,1
303,737,-1.409669638,-0.4383563101,1
303,769,-1.136007071,-0.09325182438,1
303,801,-0.5728271008,-0.1530200392,1
303,833,-0.1876543909,-0.09439983964,1
303,865,0.4550766349,0.1381310523,1
303,897,0.8294799924,0.3491799831,1
303,929,0.7349041104,0.5083338022,1
303,961,0.1550311744,0.08897259831,1
303,993,-0.01940149069,0.3459973633,1
303,1025,1.140953302,-0.8741321564,1
303,1057,2.536664963,-3.234095573,1
303,1089,0.6112681031,-0.7756229639,1
303,1121,0.8959472775,-0.4500936866,1
303,1153,0.6535599232,-1.081244826,1
303,1185,-0.01138727367,-1.459107399,1
303,1217,-0.451962322,-0.235907793,1
303,1249,0.08573310077,-0.9183871746,1
303,1281,0.5187623501,-1.322379231,1
303,1313,0.574187696,-1.878208995,1
303,1345,0.1432012618,-1.525884867,1
303,1377,-0.3923081458,-1.995569468,1
303,1409,-1.339225531,-5.454917908,1
303,1441,-0.6850773096,-1.187773466,1
303,1473,-0.4939902425,-0.005760192871,1
303,1505,-0.0003234446049,0.3671634197,1
303,1537,0.3319233954,0.5784407854,1
303,1569,0.8632624745,1.111248612,1
303,1601,0.4108768702,0.417358309,1
303,1633,-0.06418465078,0.3483549356,1
303,1665,0.3947353065,5.660481453,1
303,1697,-0.4000615478,0.9783203602,1
303,1729,-0.1627458632,0.06641706824,1
303,1761,0.08971098065,0.04066002369,1
303,1793,-0.1920641661,0.02634811401,1
303,1825,-0.6505565047,-0.4106320143,1
303,1857,-0.4813748598,-0.8634587526,1
303,1889,-0.3701860905,0.1425786316,1
303,1921,-0.9308154583,4.394820213,1
303,1953,-0.4388200045,-0.4140807688,1
303,1985,-0.1812696159,-0.4422854781,1
303,2017,-0.01512314379,-0.02133727074,1
335,33,-0.1615574658,0.07100880146,1
335,65,-0.4224414825,0.1355745941,1
335,97,-0.6000388265,-0.07278845459,1
335,129,-0.4350989461,-0.01582747698,1
335,161,-0.1832220554,-0.3856782913,1
335,193,0.03238085657,-0.4837028384,1
335,225,-0.3425406814,-0.185154587,1
335,257,-0.4331160486,0.4253556728,1
335,289,-0.1444453597,1.57700634,1
335,321,-0.1885670424,1.02259481,1
335,353,-1.096419096,0.7492552996,1
335,385,-2.088163853,0.2700638771,1
335,417,-1.343620777,-0.5352698565,1
335,449,-0.171220541,-0.712967217,1
335,481,-0.5921734571,0.9489868879,1
335,513,-0.7425180078,0.5720421076,1
335,545,-1.195612311,-0.3383245468,1
335,577,-0.8023133874,-0.48665151,1
335,609,0.1516719759,-0.5997415781,1
335,641,0.3396587968,-0.3471992612,1
335,673,-0.06428325176,-0.4299830198,1
335,705,-0.7453280687,-0.2227960229,1
335,737,-0.9285731316,0.1362501979,1
335,769,-0.9407672882,-0.1022979915,1
335,801,-1.394444704,0.3143216372,1
335,833,-0.3246758282,0.6327104568,1
335,865,0.3366870284,0.5076025724,1
335,897,0.2874214053,0.1433327496,1
335,929,-0.2034647018,-0.04272753,1
335,961,-0.2944813967,0.5550435185,1
335,993,0.4335173965,0.8337696195,1
335,1025,0.9767029285,-0.2623286247,1
335,1057,1.419838786,-1.502754331,1
335,1089,1.399754286,-1.088012815,1
335,1121,0.7271732092,-0.7938568592,1
335,1153,0.4987354279,-0.5003706813,1
335,1185,-0.08965341747,-0.368555516,1
335,1217,-0.3777446747,0.008508861065,1
335,1249,0.4246837497,-0.3381958008,1
335,1281,0.5821677446,-0.7949163914,1
335,1313,0.2511195838,-0.9319421649,1
335,1345,-0.1180282533,-0.6753891706,1
335,1377,-0.5248619914,-1.024602413,1
335,1409,-0.8606324196,-1.266401887,1
335,1441,-0.6427394152,-1.282085538,1
335,1473,-0.8443799019,-0.2407464981,1
335,1505,-0.5514950156,0.009614676237,1
335,1537,-0.2127792537,0.2549737692,1
335,1569,0.3563134074,0.1300975084,1
335,1601,0.6758516431,-0.3502399623,1
335,1633,0.6652730107,0.1391314119,1
335,1665,0.05998721719,0.3007208705,1
335,1697,-0.5108813047,-0.2061528265,1
335,1729,-0.9318704009,-0.05623751879,1
335,1761,-0.9642759562,0.4329026639,1
335,1793,-0.5267120004,0.5092886686,1
335,1825,-1.10839951,-0.8956791759,1
335,1857,-0.6913368106,-0.908880353,1
335,1889,-0.5200694799,0.2446482331,1
335,1921,-0.494999826,-0.04900026321,1
335,1953,-0.5242459774,-0.3675281703,1
335,1985,-0.4041288495,-0.2741421461,1
335,2017,0.1671865731,0.01043856144,1
367,33,-0.528986454,0.01792168617,1
367,65,-0.4063083529,-0.01571455784,1
367,97,-0.5281838775,-0.235537231,1
367,129,-0.3343007267,-0.0950204432,1
367,161,-0.01627700031,-0.3006976843,1
367,193,-0.07118501514,-0.4199156165,1
367,225,-0.5684059858,-0.05726516619,1
367,257,-0.3752236664,0.6460543871,1
367,289,-0.5549511909,1.163679123,1
367,321,-0.582306087,0.8670292497,1
367,353,-1.353802323,0.6937349439,1
367,385,-2.244997501,0.5511533022,1
