PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 15, filenames: A:[15]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi & B:[16]MAX_Pos00d_TimeSrs004_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1697,3.574280739,-3.789805889,1
111,1729,3.14017415,-4.367053986,1
111,1761,-0.2618621588,-0.5040501356,1
111,1793,-0.2630315423,-0.07398444414,1
111,1825,-0.04556719959,-0.03779518604,1
111,1857,-0.2937512696,-0.2106426656,1
111,1889,-0.1976283342,-0.03978404403,1
111,1921,0.03459076583,-0.007847368717,1
111,1953,-0.07899427414,0.1657549143,1
111,1985,0.1667241454,0.5644401312,1
111,2017,0.4460805655,-0.4571760595,1
143,33,-0.1627802402,0.01933404803,1
143,65,-0.2896605432,-0.04252035916,1
143,97,-0.4142016768,0.402169764,1
143,129,-0.759067297,0.4078783393,1
143,161,-0.5918391943,0.1543616951,1
143,193,-0.2430913448,0.1315834671,1
143,225,0.2206457853,-0.2619853616,1
143,257,0.3866940737,-0.4586232603,1
143,289,-0.08907798678,-0.2504639626,1
143,321,-0.6644049883,0.08266306669,1
143,353,-0.4658314586,0.3579221666,1
143,385,-0.1830721498,0.1856105179,1
143,417,-0.2475450635,0.1265747249,1
143,449,-0.6038656235,0.1840991825,1
143,481,-0.493832469,-0.004260882735,1
143,513,-0.4395698309,0.2302308828,1
143,545,-0.4900262356,0.1356499791,1
143,577,-0.316336453,0.02214208245,1
143,609,-0.3333330452,0.9071813822,1
143,641,-0.06472656131,0.6753742695,1
143,673,0.2288854867,0.0485509485,1
143,705,0.07316035032,-0.468598187,1
143,737,-0.02014416456,-1.129766703,1
143,769,0.08412566781,-1.02760458,1
143,801,0.04747638106,-0.6331207156,1
143,833,-0.202340126,-0.01628968306,1
143,865,-0.6170141101,0.3165326715,1
143,897,-0.484613359,1.00653863,1
143,929,-0.06570494175,1.532646418,1
143,961,0.08654975891,1.214644551,1
143,993,0.3186116219,1.046487689,1
143,1025,0.3633633554,0.7066349983,1
143,1057,0.2002599835,0.3400304914,1
143,1089,0.3865400553,0.52792418,1
143,1121,0.4799368978,0.5511184931,1
143,1153,0.8891149163,0.3233658671,1
143,1185,0.9924800396,0.4445005953,1
143,1217,0.6764230728,0.4202323556,1
143,1249,0.7716668248,0.1051678956,1
143,1281,1.058787942,0.717715621,1
143,1313,-7.760958195,-17.55021286,1
143,1345,0.3351867199,0.2940220237,1
143,1377,0.913587451,0.3097283244,1
143,1409,3.323635578,0.8395561576,1
143,1441,4.016013622,-0.6928364038,1
143,1473,1.636527181,-0.951682806,1
143,1505,0.9355709553,-1.653496504,1
143,1537,0.982265234,-2.892218113,1
143,1569,1.755830526,-5.543568134,1
143,1601,0.8587357998,-3.827423334,1
143,1633,-0.1370297819,-3.613488197,1
143,1665,-0.7005589008,-0.5867550373,1
143,1697,3.711798191,-4.486999512,1
143,1729,2.197542906,-5.548976898,1
143,1761,-0.2103592157,-0.567304492,1
143,1793,-0.4039853811,-0.8424688578,1
143,1825,-0.2743736506,-0.8562215567,1
143,1857,-0.1952479631,-0.5781178474,1
143,1889,-0.133306995,-0.3189296126,1
143,1921,0.02190041542,-0.1588801742,1
143,1953,0.1501538157,0.03827709705,1
143,1985,0.3430057168,0.2263774872,1
143,2017,0.498370707,-0.388420552,1
175,33,-0.1202685013,-0.02337507904,1
175,65,-0.1934429407,-0.09508930147,1
175,97,-0.3164280951,0.2321005613,1
175,129,-1.0975945,0.4208076298,1
175,161,-0.999640882,0.1626757085,1
175,193,-0.3317166269,0.1958420724,1
175,225,0.4275118709,-0.30322209,1
175,257,0.4303662777,-0.5653279424,1
175,289,0.1981922686,0.07471746206,1
175,321,-0.2380779982,0.01918374002,1
175,353,-0.3915281892,-0.03087113798,1
175,385,-0.5186650157,-0.009931713343,1
175,417,-0.5836945772,-0.1563117951,1
175,449,-0.6944027543,0.01530613191,1
175,481,-0.5057123899,0.07706594467,1
175,513,-0.42908144,0.1979418397,1
175,545,-0.3452284038,-0.003337547183,1
175,577,-0.243527621,0.0830693841,1
175,609,-0.2471895665,1.208079934,1
175,641,-0.1629534811,1.575131655,1
175,673,0.2323234379,0.5440244079,1
175,705,0.3583806753,-0.2329479605,1
175,737,0.3615111113,-0.4897632599,1
175,769,0.3556239605,-0.4401727915,1
175,801,-0.1039779782,-0.3079903424,1
175,833,-0.05784022063,0.2823601067,1
175,865,0.01758728176,0.4604344964,1
175,897,0.02012643963,0.5242635012,1
175,929,0.3746759295,0.9776568413,1
175,961,0.3740001619,2.636580706,1
175,993,0.1794004738,1.919865966,1
175,1025,0.445635438,1.34232831,1
175,1057,0.1211734414,0.6444122195,1
175,1089,0.1762650758,0.4804033339,1
175,1121,0.5296328068,0.2352833152,1
175,1153,0.4638286829,-0.07623356581,1
175,1185,0.1555241942,0.05968543887,1
175,1217,0.05316323042,0.3989611268,1
175,1249,0.3393208981,-0.04998016357,1
175,1281,0.884903729,-0.01816296577,1
175,1313,0.7555502653,0.1252608746,1
175,1345,-0.05808982253,-0.1582731754,1
175,1377,0.6075325608,-0.2732267678,1
175,1409,1.336727381,0.1818716824,1
175,1441,1.337939382,-0.3159681857,1
175,1473,1.138543963,-0.552077949,1
175,1505,0.5754343271,-0.7993164063,1
175,1537,1.019258976,-4.902168274,1
175,1569,2.477267742,-5.986419678,1
175,1601,1.423691988,-2.120769024,1
175,1633,0.09826828539,-1.278722048,1
175,1665,-0.3250117898,-0.6727318168,1
175,1697,-0.1821023524,-0.736740768,1
175,1729,0.1500889361,-7.755110264,1
175,1761,-7.958100319,-6.918944836,1
175,1793,0.2843945622,-0.7482607365,1
175,1825,0.003210105002,-0.9031386375,1
175,1857,-0.1700340211,-0.9740250111,1
175,1889,0.03779481351,-1.110604763,1
175,1921,-0.06106416881,-0.4673832059,1
175,1953,0.1231852025,-0.01029194891,1
175,1985,0.3271285892,-0.2022225708,1
175,2017,0.1501294076,-0.2999776304,1
207,33,-0.1078211814,0.09424115717,1
207,65,-0.08157205582,-0.466180563,1
207,97,-0.00399723649,-0.1809952855,1
207,129,-0.2335030138,0.2818713784,1
207,161,-0.919332087,0.01108188927,1
207,193,-0.8874161839,-0.1832161844,1
207,225,-0.1848654151,-0.221598804,1
207,257,0.07001134753,-0.2032200992,1
207,289,-0.1341228187,-0.2440174669,1
207,321,-0.4444675446,-0.2282440811,1
207,353,-0.4473287463,-0.2412910759,1
207,385,-0.6110961437,-0.3630984128,1
207,417,-0.6872844696,-0.557487905,1
207,449,-0.592455864,-0.08100312203,1
207,481,-0.5321252346,0.4301069975,1
207,513,-0.4229001999,0.19810839,1
207,545,-0.09128823876,-0.04179757833,1
207,577,-0.3424130678,0.0148281455,1
207,609,-0.4666540623,0.1262583435,1
207,641,-0.362041235,0.8247976303,1
207,673,-0.07848626375,0.9901687503,1
207,705,0.2704413533,0.1627249122,1
207,737,0.445440352,-0.08008438349,1
207,769,0.2870053351,0.06829273701,1
207,801,-0.07508608699,0.0521248877,1
207,833,0.3319619298,0.2005602717,1
207,865,0.6385173202,0.5507229567,1
207,897,0.5831642151,1.062690973,1
207,929,0.2437179387,1.112668037,1
207,961,-0.1528729498,1.683591127,1
207,993,-0.2785050273,2.635011196,1
207,1025,-0.0808314532,1.381681681,1
207,1057,-0.3650707603,0.7327204943,1
207,1089,-0.5065584183,0.3944057524,1
207,1121,-0.06486693025,-0.2671088278,1
207,1153,0.008059471846,-0.2559202909,1
207,1185,-0.03085130453,-0.2868697047,1
207,1217,0.06668609381,0.1832700372,1
207,1249,0.3437590599,0.06543314457,1
207,1281,0.8258962631,-0.3242344558,1
207,1313,0.4682748318,-0.1231067032,1
207,1345,-0.181135267,-0.4508351684,1
207,1377,-0.2325283289,-0.7980063558,1
207,1409,0.5745294094,-0.05476638675,1
207,1441,0.8050951958,-0.08350011706,1
207,1473,1.394969463,-0.3209217191,1
207,1505,1.06998229,-0.4093409777,1
207,1537,0.2163040042,-1.140510798,1
207,1569,2.612046719,-7.018463612,1
207,1601,0.3347474933,-1.010051489,1
207,1633,0.1008218825,-0.5791677237,1
207,1665,0.2186623216,-0.4884811044,1
207,1697,0.4804111123,-0.601985693,1
207,1729,0.5439991951,-0.4275829196,1
207,1761,0.5141435862,-0.7120181918,1
207,1793,0.8008761406,-0.6398490071,1
207,1825,0.3693591058,-0.393569231,1
207,1857,0.04479308426,-0.6446509361,1
207,1889,0.2035645396,-0.4770556688,1
207,1921,0.04520152509,-0.1073023379,1
207,1953,-0.04512212798,0.1488994658,1
207,1985,0.1832496822,0.05580377579,1
207,2017,0.07717585564,-0.2375506759,1
239,33,-0.003608981147,0.2815420032,1
239,65,-0.09309353679,-0.8998450041,1
239,97,-0.06087720394,-0.3273232579,1
239,129,-0.1559342146,0.3865602016,1
239,161,-0.6864237785,-0.005801096559,1
239,193,-1.105173826,-0.2203591764,1
239,225,-0.7278100848,0.05495752394,1
239,257,-0.7321965098,-0.04560169578,1
239,289,-0.9019667506,-0.4536822438,1
239,321,17.8598671,-7.308985233,1
239,353,11.50364113,15.53185177,1
239,385,-0.5888025761,-0.3709999621,1
239,417,-0.6252126098,-0.3817444444,1
239,449,-0.5979276896,-0.1002315804,1
239,481,-0.3743020892,0.1263166666,1
239,513,-0.3796079457,0.006817575544,1
239,545,-0.5426526666,-0.2536648512,1
239,577,-1.033905745,-0.2985432744,1
239,609,-1.070065737,0.2550768852,1
239,641,-0.4747036695,1.021409988,1
239,673,-0.1309864223,1.802683115,1
239,705,0.253880769,0.3212502003,1
239,737,0.2246785462,-0.3466673195,1
239,769,0.1885458678,-0.2256350368,1
239,801,0.1420010924,-0.09611018002,1
239,833,0.373192966,-0.2991972268,1
239,865,0.4449209273,0.04427468777,1
239,897,0.4261258841,1.399542809,1
239,929,-0.3015941381,1.108680725,1
239,961,-0.6096931696,1.265488863,1
239,993,-0.4765928984,1.575650215,1
239,1025,-0.6027823091,1.061242342,1
239,1057,-0.7888690233,0.8738586903,1
239,1089,-0.1014953256,0.61947155,1
239,1121,0.4117666483,-0.02288079262,1
239,1153,0.4314319491,0.0274303779,1
239,1185,0.07483488321,-0.01535183191,1
239,1217,0.4627788663,0.5034946203,1
239,1249,0.8111915588,0.5168988705,1
239,1281,0.8373607993,0.0903890729,1
239,1313,0.5946657062,0.3706477284,1
239,1345,0.2742255926,0.2046863437,1
239,1377,0.1986417174,-0.2770725489,1
239,1409,0.1354007721,-0.2177813053,1
239,1441,5.26736784,-1.896971107,1
239,1473,5.463846207,-0.3875409961,1
239,1505,5.143832684,-0.9085627794,1
239,1537,4.134580135,-2.966286659,1
239,1569,1.105729818,-0.5077998042,1
239,1601,0.7383568287,-0.4320058823,1
239,1633,0.5867730379,-0.3018550873,1
239,1665,1.160540104,-0.331628561,1
239,1697,1.304147959,-0.2572942972,1
239,1729,0.8087985516,-0.560492456,1
239,1761,0.5368047953,-0.7045255899,1
239,1793,0.6929401159,-0.4377040863,1
239,1825,0.6022644043,-0.4757248163,1
239,1857,0.6383626461,-0.4701197147,1
239,1889,0.4177694321,-0.04845666885,1
239,1921,-0.1560238451,0.1455765665,1
239,1953,-0.1527506709,-0.1222141683,1
239,1985,-0.1062443703,-0.2283111513,1
239,2017,0.03375675529,-0.218214497,1
271,33,0.006345061585,0.4315463305,1
271,65,-0.1871656328,-0.3176730275,1
271,97,-0.1756628752,-0.1717977077,1
271,129,-0.1905667484,0.3984658122,1
271,161,-0.2714104652,0.2843571603,1
271,193,-0.5303170085,0.005858141929,1
271,225,-0.7988747358,0.1419724077,1
271,257,-1.359629989,-0.3178775012,1
271,289,-1.581176758,-0.6884585619,1
271,321,-0.1990653276,19.34734154,1
271,353,-0.7718909979,-0.08860480785,1
271,385,-0.8913659453,-0.1158849895,1
271,417,-0.537643671,-0.1785845459,1
271,449,-0.2804242373,-0.3119779527,1
271,481,-0.1679157019,-0.2697204947,1
271,513,-0.02673733234,-0.1913817078,1
271,545,-0.7198787928,-0.1876763105,1
271,577,-0.9538391232,0.08985833824,1
271,609,-0.641310215,0.5717479587,1
271,641,-0.4713959694,1.414789915,1
271,673,-0.3265180588,1.16435647,1
271,705,-0.1032824516,1.077085733,1
271,737,0.07174110413,0.1799772978,1
271,769,-0.04822911322,-0.2118935883,1
271,801,0.04042975605,-0.2084985524,1
271,833,0.4224225283,-0.4445507824,1
271,865,0.5006695986,0.05151860416,1
271,897,0.3151039183,0.7664869428,1
271,929,0.1883734614,0.440299511,1
271,961,-0.170310393,0.6358087063,1
271,993,-0.6148107648,1.120373487,1
271,1025,-0.8001325727,1.293070197,1
271,1057,-0.3427727818,0.695964694,1
271,1089,0.5583170652,0.3372413218,1
271,1121,1.08017993,0.07249687612,1
271,1153,0.7480723858,0.0547092557,1
271,1185,0.1795274615,0.44096452,1
271,1217,1.209774733,2.507092953,1
271,1249,2.751976728,3.54628253,1
271,1281,6.053558826,2.612387896,1
271,1313,0.7301373482,0.6465498209,1
271,1345,0.1643666923,0.1669287384,1
271,1377,-0.2092413604,-0.2168745399,1
271,1409,-0.1953148842,0.01161181182,1
271,1441,6.61379528,-2.344079733,1
271,1473,5.968387604,-0.3017355204,1
271,1505,3.266289473,0.6953294277,1
271,1537,1.55110383,-0.4408656955,1
271,1569,4.236432552,-0.4884688854,1
271,1601,4.64898634,-0.8971309662,1
271,1633,1.767875075,-0.5398615599,1
271,1665,6.491504669,-1.43401289,1
271,1697,5.925411701,-1.431963444,1
271,1729,0.9470866919,-0.8885622025,1
271,1761,0.1859484315,-0.9211610556,1
271,1793,0.04849520326,-0.3312737942,1
271,1825,0.2856253386,-0.3775030971,1
271,1857,0.7257931232,-0.780246377,1
271,1889,0.5912938714,-0.5141166449,1
271,1921,-0.190955326,-0.4446264505,1
271,1953,-0.4544969797,-0.4235000312,1
271,1985,-0.2300170362,-0.5228099227,1
271,2017,0.08194830269,-0.2429734021,1
303,33,0.1865928173,0.4839556813,1
303,65,0.0170779638,-0.100375995,1
303,97,0.0485643521,-0.4473622143,1
303,129,0.1372896433,-0.140985176,1
303,161,0.05604490638,0.0604030937,1
303,193,-0.2524606287,0.1235825568,1
303,225,-0.7044676542,-0.04955045879,1
303,257,-0.9159736633,-0.3008719683,1
303,289,-1.060643673,-0.9031267166,1
303,321,-0.9124908447,-0.7957397699,1
303,353,-0.734441638,-0.2540472746,1
303,385,-0.845641911,0.01302395016,1
303,417,-0.4907329977,-0.02551598102,1
303,449,-0.222206831,-0.294483602,1
303,481,-0.0643260926,-0.2578766942,1
303,513,0.2293021381,-0.3498966694,1
303,545,-0.1112353802,0.04535380006,1
303,577,-0.206799984,0.9675102234,1
303,609,-0.5817849636,0.4743904769,1
303,641,-1.080888867,0.7746115327,1
303,673,-0.8253782988,1.071112871,1
303,705,-0.8105512261,3.781488895,1
303,737,-0.2056009322,1.320454359,1
303,769,0.03276653215,0.1807654947,1
303,801,0.1758069098,0.07617017627,1
303,833,0.4612940848,-0.03780649602,1
303,865,0.5404474735,0.29621014,1
303,897,0.579036355,0.4095142782,1
303,929,0.4217739701,0.1035423279,1
303,961,0.2847191393,0.4712110758,1
303,993,-0.2459272444,1.069711208,1
303,1025,-0.8378934264,1.26917243,1
303,1057,0.1463509798,0.5504140854,1
303,1089,0.9038872123,0.2513457835,1
303,1121,1.068729758,0.2708759308,1
303,1153,1.118067265,0.5825449228,1
303,1185,0.857350409,0.7679390907,1
303,1217,0.7599207163,1.851857662,1
303,1249,8.653778076,7.149514198,1
303,1281,4.944859028,1.972268581,1
303,1313,0.7713085413,0.5674023032,1
303,1345,0.2131280899,-0.3760793805,1
303,1377,0.2187140584,-0.2380224764,1
303,1409,0.3165647984,0.1280382723,1
303,1441,5.885987759,0.9333990216,1
303,1473,5.35012722,1.784038901,1
303,1505,0.6624355912,-0.02540013194,1
303,1537,0.839679718,-0.08309081197,1
303,1569,4.588418961,0.7001642585,1
303,1601,6.388609886,-0.5652560592,1
303,1633,6.523956776,-1.366753578,1
303,1665,6.592767715,-2.170708179,1
303,1697,5.226928234,-2.370595455,1
303,1729,1.881030321,-1.707285643,1
303,1761,0.3947224915,-0.4478449821,1
303,1793,0.1191348732,0.2494820356,1
303,1825,0.0402892679,-0.5420485735,1
303,1857,0.1596579105,-0.4827340841,1
303,1889,0.07100655138,-0.5707548261,1
303,1921,-0.5977936387,-0.6253765821,1
303,1953,-0.5940636992,-0.299303472,1
303,1985,-0.01436771452,-0.2477270216,1
303,2017,0.342921257,-0.2855485678,1
335,33,0.1435837448,0.378529489,1
335,65,-0.03442563117,-0.4094211757,1
335,97,0.143445015,-0.5226756334,1
335,129,0.3275865912,-0.2750299275,1
335,161,0.3255134225,0.07048597932,1
335,193,0.02527204156,0.1808843315,1
335,225,-0.1389510632,-0.2748171985,1
335,257,-0.03284919262,-0.4914931357,1
335,289,-0.3869810402,-0.7468647957,1
335,321,-0.9789997339,-1.003590703,1
335,353,-0.6774057746,-0.6907563806,1
335,385,-0.5037402511,-0.1290540546,1
335,417,-0.4371441305,0.12700589,1
335,449,-0.3536607921,-0.0678307116,1
335,481,-0.2824302316,0.1034789458,1
335,513,-0.1042890996,0.3070733547,1
335,545,0.3312106431,0.8731030226,1
335,577,-0.4245305657,1.35763061,1
335,609,-1.617719412,0.1360916197,1
335,641,-1.378089547,0.2385015786,1
335,673,-0.8120908737,0.9080794454,1
335,705,-0.6654189229,1.24365449,1
335,737,-0.157806024,0.5660309196,1
335,769,0.6440185905,0.4353395998,1
335,801,1.534486413,0.6742835045,1
335,833,0.6239413023,0.1731481999,1
335,865,0.7415528297,0.06518037617,1
335,897,0.8641039133,0.1943923831,1
335,929,0.2544703484,0.2543236613,1
335,961,0.474213779,0.5711426735,1
335,993,0.3779597282,1.041410685,1
335,1025,3.590189695,6.476943493,1
335,1057,0.8708622456,0.4302178025,1
335,1089,1.184476256,0.8350090981,1
335,1121,1.191833258,0.5718013048,1
335,1153,1.320847869,0.7568897009,1
335,1185,0.8571879864,0.7675611973,1
335,1217,0.8826990128,0.6331742406,1
335,1249,1.513672113,1.397232175,1
335,1281,1.456868887,0.9192809463,1
335,1313,0.762100935,0.3596858978,1
335,1345,0.2835850716,-0.5558512807,1
335,1377,0.6329827309,-0.1293746233,1
335,1409,0.5296426415,0.1376008093,1
335,1441,6.413802147,0.7715112567,1
335,1473,6.141573906,4.047996521,1
335,1505,0.3247432709,-0.2275797278,1
335,1537,0.05122303963,-0.08254683018,1
335,1569,0.7936458588,-0.1015502214,1
335,1601,5.341743469,-0.04908558726,1
335,1633,1.912523746,0.2896833122,1
335,1665,0.4241445065,0.1012529731,1
335,1697,0.571211338,-0.6755325794,1
335,1729,0.9948288202,-0.9260225892,1
335,1761,0.9866853952,-0.2792525291,1
335,1793,0.5971056223,0.003965735435,1
335,1825,-0.1222153753,-0.6122694016,1
335,1857,-0.3131740689,-0.7611798048,1
335,1889,-0.3041869998,-0.7608519197,1
335,1921,-0.5933890343,-0.2463190258,1
335,1953,-0.6362653971,0.2809088826,1
335,1985,-0.3071362376,-0.1788434088,1
335,2017,-0.01882700622,-0.4019386172,1
367,33,0.3619314432,0.1974768341,1
367,65,0.4165607989,-0.9560539722,1
367,97,0.05863855779,-0.4243118763,1
367,129,0.1648851633,-0.0959239006,1
367,161,0.2327142358,-0.09748934209,1
367,193,0.208273679,-0.09934686124,1
367,225,0.3299719691,-0.1956088245,1
367,257,0.2100441754,-0.3484216332,1
367,289,0.002902433276,-0.1753047109,1
367,321,-0.3677102625,-0.1994109452,1
367,353,-0.6306059957,-0.4482664168,1
367,385,-0.44301036,-0.3404570222,1
367,417,-0.3154184222,-0.1900125891,1
367,449,-0.6512036324,-0.4911881387,1
367,481,-0.8318352699,0.1000081897,1
367,513,-0.4237456918,1.338066459,1
367,545,-0.1927108169,0.7672991753,1
367,577,-0.654692471,0.3676656783,1
367,609,-1.409019947,-0.06249555945,1
367,641,-0.9777621627,0.243791014,1
