 ,Mean,Mode,Min,Max,Ch,Frame,MinThr,MaxThr
697,8.361,3,3,97,1,349,0,255
698,9.816,2,1,197,2,349,0,255
699,8.383,3,3,88,1,350,0,255
700,9.872,2,1,198,2,350,0,255
701,8.374,3,3,105,1,351,0,255
702,9.980,2,1,192,2,351,0,255
703,8.381,3,3,88,1,352,0,255
704,9.797,1,1,167,2,352,0,255
705,8.376,3,3,91,1,353,0,255
706,9.884,2,1,204,2,353,0,255
707,8.418,3,3,86,1,354,0,255
708,9.613,1,1,202,2,354,0,255
709,8.267,3,3,98,1,355,0,255
710,9.740,1,1,194,2,355,0,255
711,8.129,3,3,103,1,356,0,255
712,9.553,1,1,179,2,356,0,255
713,7.934,3,3,112,1,357,0,255
714,9.474,1,1,201,2,357,0,255
715,7.878,3,3,99,1,358,0,255
716,9.387,1,1,175,2,358,0,255
717,7.902,3,3,91,1,359,0,255
718,9.278,1,1,185,2,359,0,255
719,7.921,3,3,104,1,360,0,255
720,9.229,1,1,182,2,360,0,255
721,7.959,3,3,94,1,361,0,255
722,9.412,2,1,192,2,361,0,255
723,7.911,3,3,91,1,362,0,255
724,9.388,2,1,189,2,362,0,255
725,7.938,3,3,92,1,363,0,255
726,9.365,1,1,188,2,363,0,255
727,7.943,3,3,95,1,364,0,255
728,9.330,1,1,177,2,364,0,255
729,7.857,3,3,113,1,365,0,255
730,9.186,1,1,178,2,365,0,255
731,7.829,3,3,89,1,366,0,255
732,9.176,1,1,195,2,366,0,255
733,7.603,3,3,106,1,367,0,255
734,9.113,1,1,195,2,367,0,255
735,7.632,3,3,103,1,368,0,255
736,9.024,1,1,188,2,368,0,255
737,7.441,3,3,110,1,369,0,255
738,8.869,1,1,207,2,369,0,255
739,7.374,3,3,108,1,370,0,255
740,8.905,1,1,197,2,370,0,255
741,7.325,3,3,105,1,371,0,255
742,8.832,1,1,205,2,371,0,255
743,7.346,3,3,119,1,372,0,255
744,9.038,1,1,185,2,372,0,255
745,7.344,3,3,109,1,373,0,255
746,8.968,1,1,192,2,373,0,255
747,7.308,3,3,96,1,374,0,255
748,9.021,2,1,205,2,374,0,255
749,7.350,3,3,118,1,375,0,255
750,8.912,2,1,171,2,375,0,255
751,7.319,3,3,100,1,376,0,255
752,8.982,2,1,197,2,376,0,255
753,7.287,3,3,130,1,377,0,255
754,8.978,2,1,182,2,377,0,255
755,7.317,3,3,83,1,378,0,255
756,8.649,1,1,193,2,378,0,255
757,7.348,3,3,104,1,379,0,255
758,8.835,1,1,159,2,379,0,255
759,7.255,3,3,101,1,380,0,255
760,8.487,1,1,163,2,380,0,255
761,7.263,3,3,114,1,381,0,255
762,8.606,1,1,185,2,381,0,255
763,7.268,3,3,124,1,382,0,255
764,8.626,1,1,168,2,382,0,255
765,6.947,3,3,105,1,383,0,255
766,8.536,1,1,192,2,383,0,255
767,7.158,3,3,99,1,384,0,255
768,8.746,2,1,197,2,384,0,255
769,7.070,3,3,98,1,385,0,255
770,8.400,1,1,175,2,385,0,255
771,7.142,3,3,111,1,386,0,255
772,8.578,1,1,163,2,386,0,255
773,7.057,3,3,96,1,387,0,255
774,8.407,1,1,185,2,387,0,255
775,6.983,3,3,91,1,388,0,255
776,8.393,1,1,207,2,388,0,255
777,7.072,3,3,100,1,389,0,255
778,8.719,2,1,180,2,389,0,255
779,6.987,3,3,87,1,390,0,255
780,8.557,2,1,167,2,390,0,255
781,6.875,3,3,86,1,391,0,255
782,8.544,2,1,188,2,391,0,255
783,6.932,3,3,107,1,392,0,255
784,8.366,2,1,180,2,392,0,255
785,6.759,3,3,107,1,393,0,255
786,8.239,1,1,188,2,393,0,255
787,6.786,3,3,94,1,394,0,255
788,8.261,2,1,186,2,394,0,255
789,6.809,3,3,93,1,395,0,255
790,8.249,2,1,193,2,395,0,255
791,6.801,3,3,101,1,396,0,255
792,8.143,1,1,177,2,396,0,255
793,6.840,3,3,88,1,397,0,255
794,8.129,1,1,164,2,397,0,255
795,7.084,3,3,94,1,398,0,255
796,8.400,1,1,163,2,398,0,255
797,7.168,3,3,92,1,399,0,255
798,8.322,1,1,142,2,399,0,255
799,7.014,3,3,94,1,400,0,255
800,8.381,1,1,178,2,400,0,255
801,7.308,3,3,95,1,401,0,255
802,8.195,1,1,145,2,401,0,255
803,7.312,3,3,92,1,402,0,255
804,8.367,2,1,144,2,402,0,255
805,7.311,3,3,92,1,403,0,255
806,8.385,1,1,145,2,403,0,255
807,7.052,3,3,131,1,404,0,255
808,8.110,1,1,132,2,404,0,255
809,7.264,3,3,98,1,405,0,255
810,8.339,2,1,137,2,405,0,255
