PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 30, filenames: A:[30]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[31]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,705,-0.2711916566,-1.498752832,1
143,737,0.02520795166,-0.5535032749,1
143,769,0.4456787109,-0.03191864491,1
143,801,1.171621561,-0.2045131922,1
143,833,0.7240778804,-0.2353163362,1
143,865,-0.141749382,0.1649322659,1
143,897,-0.1632209271,1.469044447,1
143,929,0.265578419,1.793247461,1
143,961,0.5375712514,1.038813591,1
143,993,0.04338876903,-0.1339057088,1
143,1025,-0.2240479589,-0.5571144819,1
143,1057,0.2920997739,0.06692963839,1
143,1089,-0.4938458204,0.8598941565,1
143,1121,-1.844364643,1.320422888,1
143,1153,-2.565550804,1.396861553,1
143,1185,-2.833851576,0.6726793051,1
143,1217,-2.694951296,-0.06886468828,1
143,1249,-1.882860422,-0.02397614717,1
143,1281,-1.006022692,0.1360151172,1
143,1313,-0.6732488871,0.4295904934,1
143,1345,-0.3389800787,1.851047397,1
143,1377,-0.5671062469,2.660360336,1
143,1409,0.5015850067,1.146897793,1
143,1441,0.4044937789,0.3349301219,1
143,1473,-0.4618987441,-0.9335992932,1
143,1505,-1.59397161,-0.9361333847,1
143,1537,-2.855455875,-1.178165913,1
143,1569,-3.521721125,-0.5773681402,1
143,1601,-3.079796314,0.8848384619,1
143,1633,-2.569549322,0.7718315125,1
143,1665,-2.122408867,0.2692165375,1
143,1697,-1.506516814,0.2742065787,1
143,1729,-1.682949066,0.2096097469,1
143,1761,-1.614202499,0.3952129185,1
143,1793,-1.542749166,0.4339134991,1
143,1825,-3.399188042,0.3302531242,1
143,1857,-2.233833313,0.7808380723,1
143,1889,-1.404713035,0.5416351557,1
143,1921,-1.329175115,0.9637919068,1
143,1953,-2.527590036,2.05693841,1
143,1985,-2.897536755,2.021042824,1
143,2017,-0.8321657181,-0.3762612045,1
175,33,-1.393274426,0.08299705386,1
175,65,-0.1796723604,-0.2622810006,1
175,97,-0.1875692606,-0.5187163353,1
175,129,0.1828801632,-1.433877945,1
175,161,-0.08189758658,-1.287580967,1
175,193,-0.3695489466,-1.709066391,1
175,225,-0.1024607569,-1.035557508,1
175,257,-0.1435073763,-0.7214528322,1
175,289,-0.2551662624,-0.657302618,1
175,321,-0.02946406603,-1.244116545,1
175,353,-1.24008131,-2.149948597,1
175,385,-1.754171968,-1.814053535,1
175,417,-1.814037681,-1.458593369,1
175,449,-1.025271058,-1.150470734,1
175,481,-0.641795516,-0.865418613,1
175,513,-1.318396807,-1.478828311,1
175,545,-0.05022823811,-0.2031682134,1
175,577,0.2476488054,-0.96831429,1
175,609,-0.4410064816,-3.425091267,1
175,641,-1.121431112,-3.202620029,1
175,673,-0.6035904288,-1.561304092,1
175,705,-0.09516081214,-1.219490051,1
175,737,-0.183463037,-0.3050559759,1
175,769,-0.03246884793,0.4541757107,1
175,801,0.39684394,-0.7232707739,1
175,833,0.158272177,-1.056995153,1
175,865,-1.252613902,-0.03620327264,1
175,897,-2.53404665,3.780286074,1
175,929,-0.6747919321,2.635290623,1
175,961,0.436424911,2.277151108,1
175,993,0.3501229882,0.3431800604,1
175,1025,-0.2945867777,0.04261139035,1
175,1057,-0.2241721153,0.3822464645,1
175,1089,-0.3235916495,0.9459918737,1
175,1121,-0.9505904913,0.9398446083,1
175,1153,-1.539574027,1.644944668,1
175,1185,-2.283932686,0.5853688717,1
175,1217,-2.932289839,-0.8489455581,1
175,1249,-2.009482861,-0.7366324663,1
175,1281,-1.123102307,-0.2625933886,1
175,1313,-0.2635344267,0.3133172095,1
175,1345,-0.7535911798,2.341972589,1
175,1377,-1.606044769,3.061323881,1
175,1409,-1.83813262,1.224872231,1
175,1441,-1.89267087,-0.4030895829,1
175,1473,-2.532021999,-2.277819157,1
175,1505,-2.206703901,-3.223498821,1
175,1537,-4.35888958,-1.112389326,1
175,1569,-3.715301514,-0.4116663933,1
175,1601,-3.157304287,-0.1016921997,1
175,1633,-2.543508768,-0.2916209698,1
175,1665,-2.632332563,-0.01428246498,1
175,1697,-1.381339788,0.4046575427,1
175,1729,-1.759994388,0.02038279176,1
175,1761,-1.542848825,0.3451265097,1
175,1793,-1.285717487,0.3916355669,1
175,1825,-3.187788963,1.2547189,1
175,1857,-3.073687315,1.233862162,1
175,1889,-2.118920088,0.09859356284,1
175,1921,-1.795119047,1.316304922,1
175,1953,-2.770774364,1.757546902,1
175,1985,-3.835985184,0.8326497674,1
175,2017,-4.078755856,-0.4436591864,1
207,33,-0.9883071184,-0.1698577404,1
207,65,-0.2965675592,0.4626467228,1
207,97,0.3856907189,-0.0480594635,1
207,129,0.2886817455,-1.521733046,1
207,161,0.07838755846,-1.411882043,1
207,193,-0.805531919,-1.839795709,1
207,225,-0.4816332757,-2.292911053,1
207,257,-0.05964820087,-1.72660327,1
207,289,-0.004819989204,-1.086867452,1
207,321,-0.8809207678,-1.771165133,1
207,353,-3.200641632,-3.084954739,1
207,385,-3.22731781,-1.858374238,1
207,417,-2.900789738,-1.378335238,1
207,449,-1.646122336,-1.057977915,1
207,481,-0.4747445583,-0.6503155828,1
207,513,-0.1666374207,-0.4097279906,1
207,545,0.191395089,0.7851116061,1
207,577,0.2103999257,-0.5669792295,1
207,609,-0.0059004426,-1.416172266,1
207,641,-0.2473458052,-1.250589967,1
207,673,0.218431741,-1.082144737,1
207,705,0.1508701742,-1.141809464,1
207,737,-0.3434929848,-0.5477325916,1
207,769,-0.3626005948,-0.2074593008,1
207,801,-0.770001173,-0.7497278452,1
207,833,-1.276065826,-0.8756889701,1
207,865,-1.75562036,-0.426545918,1
207,897,-2.100656509,1.240652561,1
207,929,-0.4624351263,1.897749186,1
207,961,0.008618146181,2.419405937,1
207,993,-0.1875803471,1.612156391,1
207,1025,-0.5790190697,1.012851596,1
207,1057,-0.5030642748,0.1464316845,1
207,1089,-0.4669489861,0.4174517989,1
207,1121,-0.2720155716,0.3242022395,1
207,1153,-1.503209352,-0.8532902598,1
207,1185,-4.854482651,-1.435778141,1
207,1217,-3.060002804,-0.6283649802,1
207,1249,-2.048605204,-1.067435265,1
207,1281,-1.267015457,-0.8709273338,1
207,1313,-0.6790156364,-0.4159439504,1
207,1345,-1.613433123,1.547197342,1
207,1377,-2.317956209,2.271837711,1
207,1409,-4.307947159,1.436599612,1
207,1441,-3.96954298,-0.6972197294,1
207,1473,-2.384502888,-1.650918007,1
207,1505,-3.783024788,-20.63417053,1
207,1537,-22.68675423,0.2635074854,1
207,1569,-4.650818825,-1.086480021,1
207,1601,-2.715715885,-1.211879492,1
207,1633,-1.788228035,-0.6301310658,1
207,1665,-1.535600424,-0.2800839543,1
207,1697,-1.439991474,-0.2021727413,1
207,1729,-1.631391764,-0.9403291941,1
207,1761,-1.612223268,-0.4897861183,1
207,1793,-1.296850801,0.1458230019,1
207,1825,-2.238955736,1.072461843,1
207,1857,-3.077444792,0.2641766071,1
207,1889,-3.302683115,-0.2041474879,1
207,1921,-3.39290452,0.9284744263,1
207,1953,-4.866127014,0.7473765612,1
207,1985,-4.724452496,0.287081331,1
207,2017,-3.070143461,-0.525390625,1
239,33,-0.3601154983,0.2789626718,1
239,65,-0.4257551432,-0.3350660503,1
239,97,-0.7248433828,-0.664219141,1
239,129,-3.912190914,-1.170820951,1
239,161,-3.156932831,-1.70769906,1
239,193,18.81978989,-5.452570915,1
239,225,-0.5249125957,-2.737379551,1
239,257,0.02272045985,-2.072129726,1
239,289,-0.007897272706,-0.8550715446,1
239,321,-0.7003130317,-1.504295349,1
239,353,-1.67090416,-1.735224009,1
239,385,-2.390007496,-0.6642559767,1
239,417,-3.296062231,-1.050708652,1
239,449,-2.913151741,-1.301864743,1
239,481,-0.8335030079,-1.195277095,1
239,513,-0.4503414035,-0.3199703693,1
239,545,0.009070456028,1.231591821,1
239,577,0.3621571362,-0.03786426783,1
239,609,1.121294618,-0.4316394925,1
239,641,0.6910254955,-0.1486763954,1
239,673,0.5661817193,-0.8412110209,1
239,705,1.545700669,-1.784495354,1
239,737,1.134068131,-0.6527322531,1
239,769,0.5990251899,-0.3726014495,1
239,801,-0.4339544773,-0.2578558922,1
239,833,-1.803320527,-0.4760260284,1
239,865,-2.171133518,-0.9093230367,1
239,897,-1.963053226,0.9774424434,1
239,929,-0.1239135861,2.249427319,1
239,961,0.382055223,1.996296883,1
239,993,-2.089305639,3.124320984,1
239,1025,-2.487714052,3.674108505,1
239,1057,-0.4614348412,-0.4505032003,1
239,1089,-0.4975996614,-0.1139196903,1
239,1121,-0.8626178503,0.02577577531,1
239,1153,-1.707886219,-1.124872923,1
239,1185,-3.489815235,-0.7768599391,1
239,1217,-3.798222065,-0.1176383495,1
239,1249,-1.891738057,0.01046091318,1
239,1281,-1.458787799,-0.7932128906,1
239,1313,-1.328329206,-0.7916608453,1
239,1345,-1.735123873,0.08025285602,1
239,1377,-3.067961931,0.9356600046,1
239,1409,-4.412421227,0.6001906991,1
239,1441,-4.16328764,-1.817960024,1
239,1473,-4.326351166,-2.694437981,1
239,1505,-3.879018545,-2.773155212,1
239,1537,-3.288723707,-1.949791908,1
239,1569,-2.923032284,-1.322423458,1
239,1601,-2.278431177,-1.756946445,1
239,1633,-1.645318031,-0.7737346292,1
239,1665,-1.518347144,-0.6180198193,1
239,1697,-1.611743212,-0.3217076659,1
239,1729,-1.916422844,-0.7065697312,1
239,1761,-1.972592115,-1.701202393,1
239,1793,-2.386421442,-1.777405381,1
239,1825,-3.718489885,-1.105345845,1
239,1857,-1.578938484,-0.9332243204,1
239,1889,-1.579055548,0.6578012705,1
239,1921,-1.70608747,1.510420322,1
239,1953,-1.13372016,0.1734137833,1
239,1985,-1.819948077,0.5225317478,1
239,2017,-1.810290694,-0.8697746992,1
271,33,0.08884817362,1.30371201,1
271,65,-0.3275956213,-1.159772277,1
271,97,-0.988543272,-0.9425356984,1
271,129,-3.900006056,-0.9026535749,1
271,161,-3.291891098,-0.4673351049,1
271,193,-0.8258336186,-0.3530197144,1
271,225,-0.2327805459,-1.077702045,1
271,257,-15.99125767,4.505844116,1
271,289,0.3623081744,-1.762757659,1
271,321,0.1708920002,-1.270587921,1
271,353,-0.2223008275,-0.8176037073,1
271,385,-1.332855701,-0.2456021309,1
271,417,-2.082044363,-1.349190235,1
271,449,-1.295826077,-1.885552406,1
271,481,-0.43097651,-2.163510561,1
271,513,-1.227258205,-0.8920767307,1
271,545,-0.9647699594,-0.2544683814,1
271,577,0.02689117193,-0.4270113409,1
271,609,0.3273236156,-0.7898722291,1
271,641,0.1675515771,-0.07627242804,1
271,673,0.6276113391,-0.2865802646,1
271,705,1.23731339,-0.8867285252,1
271,737,2.17633462,-0.8372856975,1
271,769,1.726206779,-0.4544995427,1
271,801,0.1664364636,-0.4376425147,1
271,833,-0.4626270831,-0.3610204458,1
271,865,0.1308194101,-0.278162092,1
271,897,-0.2341332436,0.6537747383,1
271,929,-20.17765999,3.0446105,1
271,961,0.008610665798,1.38658762,1
271,993,15.6521244,10.29900074,1
271,1025,15.54950047,10.78336239,1
271,1057,-1.047999382,-0.8154593706,1
271,1089,-0.7459132671,-0.4632405341,1
271,1121,-0.9241473079,-0.314355731,1
271,1153,-1.170348525,-0.7518845797,1
271,1185,-1.559862494,-0.3481480479,1
271,1217,-1.825033545,-0.4775040448,1
271,1249,-0.9764777422,-0.3781334162,1
271,1281,-1.31063652,-0.7033805847,1
271,1313,-1.879992843,-0.9849159718,1
271,1345,-1.276254892,-1.049815893,1
271,1377,-2.56603241,-0.9004771709,1
271,1409,-3.495492697,-1.248416781,1
271,1441,-3.487034082,-2.001636505,1
271,1473,-4.243155956,-1.768828511,1
271,1505,-5.00637722,-1.665160537,1
271,1537,-3.420166731,-0.845056653,1
271,1569,-1.468967676,-0.4793774486,1
271,1601,-1.009824038,-0.6460697651,1
271,1633,-1.620500326,-0.3629111052,1
271,1665,-2.175474882,-0.07848341763,1
271,1697,-2.52171874,1.060038209,1
271,1729,-1.635469198,0.6565265059,1
271,1761,-1.727348328,-0.841522634,1
271,1793,-1.655801415,-1.904918075,1
271,1825,-1.589831591,-1.493132472,1
271,1857,-0.5897601843,-1.216256142,1
271,1889,-0.9907708168,0.830794692,1
271,1921,-2.573333263,2.881932497,1
271,1953,-1.687891603,0.9782401323,1
271,1985,-1.102935314,0.5870583653,1
271,2017,-0.792031765,-1.261581182,1
303,33,-0.2308670878,1.853172064,1
303,65,-0.201389581,-4.516474724,1
303,97,-0.450777173,-1.440888166,1
303,129,-0.5595697761,-0.6206738949,1
303,161,-0.3724712133,0.0240727663,1
303,193,0.5122212768,0.1034840345,1
303,225,3.803840637,-20.33852577,1
303,257,0.445887655,-1.072763205,1
303,289,0.4816520214,-1.728645205,1
303,321,0.4161750078,-1.41694212,1
303,353,0.312915504,-0.6837068796,1
303,385,-0.3853339553,-0.6631768942,1
303,417,-0.2533136308,-1.758415222,1
303,449,0.9765430093,-2.444159508,1
303,481,0.8740992546,-2.823816299,1
303,513,-0.4724277258,-1.335467935,1
303,545,-1.144480705,-0.7859550714,1
303,577,-0.6202760339,-0.8451809883,1
303,609,-0.5373928547,-0.875019908,1
303,641,-0.02928493917,-0.730887115,1
303,673,0.3310048282,-0.3496226072,1
303,705,0.2197759151,-0.742822051,1
303,737,1.245326996,-1.945656776,1
303,769,1.02925849,-1.042863369,1
303,801,0.07772108912,-0.5138576031,1
303,833,-0.3318384588,-0.355042547,1
303,865,0.8845474124,0.02227979898,1
303,897,0.9565316439,0.4284596145,1
303,929,-0.2280872166,0.8046777248,1
303,961,-1.215370893,-0.03003835678,1
303,993,-1.676539302,0.3950695395,1
303,1025,-1.796420693,0.5411990285,1
303,1057,-0.9806911945,-0.1918227524,1
303,1089,-0.4236602783,-0.2881318331,1
303,1121,-0.5854051709,0.06341011822,1
303,1153,-0.7391279936,-0.4281383753,1
303,1185,-0.9096646309,-0.5343509912,1
303,1217,-1.010986924,-0.6074322462,1
303,1249,-1.462899446,-0.8283490539,1
303,1281,-1.666135192,-1.005454779,1
303,1313,-2.033473015,-1.896304965,1
303,1345,-2.396026134,-1.980678797,1
303,1377,-2.699216604,-0.7137453556,1
303,1409,-3.823744059,-0.493534565,1
303,1441,-3.472507954,-1.313252211,1
303,1473,-3.788203239,-1.302878737,1
303,1505,-4.844029427,-1.204162836,1
303,1537,-5.101105213,-0.6400886178,1
303,1569,-3.828068256,-0.1746456027,1
303,1601,-3.526531935,-0.2315712273,1
303,1633,-2.419302702,0.1547318101,1
303,1665,-2.504511118,0.5665969253,1
303,1697,-2.350621939,0.622699976,1
303,1729,-0.9356586933,0.3565227985,1
303,1761,-1.343596458,-0.3176925182,1
303,1793,-1.22863996,-1.060548067,1
303,1825,-0.7228908539,-1.08275795,1
303,1857,-0.6857093573,-0.7269114852,1
303,1889,-5.296866894,1.879753113,1
303,1921,-4.758593082,1.628178477,1
303,1953,-2.437001228,1.029429674,1
303,1985,-1.443739533,0.6126728058,1
303,2017,-0.6462988853,-1.072883725,1
335,33,-0.1641569138,1.522414088,1
335,65,0.1919488013,-2.701596022,1
335,97,0.1188978255,-1.368561149,1
335,129,0.001762866974,-1.013669491,1
335,161,0.3911213875,-1.11839819,1
335,193,0.6101070046,-0.515452981,1
335,225,0.3729170561,-0.5390840769,1
335,257,0.3852283955,-0.7646996975,1
335,289,0.4509952664,-1.089383364,1
335,321,0.2309337854,-1.051412821,1
335,353,0.1412722468,-0.9407314062,1
335,385,0.04002505541,-0.7308698893,1
335,417,0.4251381755,-1.701351285,1
335,449,1.131349564,-2.565905571,1
335,481,0.8516563773,-2.423568487,1
335,513,-0.06471413374,-1.431714535,1
335,545,-1.199420214,-0.7205348015,1
335,577,-0.7088557482,-0.7451995611,1
335,609,-0.7603672743,-2.487535477,1
335,641,-0.5370479822,-1.444477558,1
335,673,-0.1679805517,-0.4820995927,1
335,705,-0.3122280836,-0.3394236565,1
335,737,0.2496957779,-0.8265803456,1
335,769,0.5419601202,-0.6371544003,1
335,801,0.2116239369,-0.7999097705,1
335,833,-0.01846647263,-0.6870973706,1
335,865,-0.1092019677,-0.5547727942,1
335,897,0.1292238832,-0.5810584426,1
335,929,-0.2471321821,0.07086312771,1
335,961,-1.315521717,-0.2067224383,1
335,993,-1.914374828,-0.4710693359,1
335,1025,-1.949423075,0.09557621181,1
335,1057,-1.16924274,0.03593901545,1
335,1089,-0.8443126082,-0.1004642025,1
335,1121,-0.5290045142,0.2682349086,1
335,1153,-0.3292192817,0.44747141,1
335,1185,-0.6434342265,0.324270457,1
335,1217,-1.330592513,-0.6442332864,1
335,1249,-1.771443486,-0.9829308987,1
335,1281,-1.807015896,-1.655336857,1
335,1313,-1.71522975,-2.552785873,1
335,1345,-2.248776913,-2.419383526,1
335,1377,-2.299030542,-0.7723191381,1
335,1409,-3.524730206,-0.3766409755,1
335,1441,-3.984456062,-1.383413553,1
335,1473,-3.896230698,-1.577603817,1
335,1505,-4.07786274,-1.169971704,1
335,1537,-4.561299324,-0.4414604902,1
335,1569,-6.042978764,-0.292714417,1
335,1601,-5.353858948,-0.8428049088,1
335,1633,-3.233398438,0.04790499806,1
335,1665,-1.724270463,0.1610094309,1
335,1697,-1.313849807,0.5233876705,1
335,1729,-1.451868057,0.2509715855,1
335,1761,-2.282477617,-0.1304206848,1
335,1793,-3.67594552,-0.0777477026,1
335,1825,-2.413835049,-0.5557115674,1
335,1857,-3.100313663,-0.3517836928,1
335,1889,-1.804328918,-0.2276314497,1
335,1921,-1.177657008,-0.236456126,1
335,1953,-1.579788566,-0.4448464215,1
335,1985,-1.101961255,-0.1673962027,1
335,2017,-0.08285313845,-0.3894449472,1
367,33,-0.08265592158,1.038033485,1
367,65,-0.3360258043,-1.564851403,1
367,97,-0.2913110256,-0.7596078515,1
367,129,-0.5776386857,-1.222401142,1
367,161,-0.2945530713,-1.450430393,1
367,193,0.5216112733,-0.5699703693,1
367,225,0.1486296654,-0.5919733644,1
367,257,-0.419939518,-1.391490221,1
367,289,-0.518356204,-1.264794946,1
367,321,-0.5358948112,-1.068748116,1
367,353,-0.6915972829,-1.008137941,1
367,385,-0.6124795675,-0.5985113382,1
367,417,-0.03664553165,-0.9460170269,1
367,449,0.1958336234,-1.843603015,1
367,481,0.4783452153,-2.270747185,1
367,513,-0.0365486443,-1.664916873,1
367,545,-0.884675622,-1.278251052,1
367,577,-1.309798717,-1.383956552,1
367,609,-0.5265917182,-1.026327968,1
367,641,-0.2849143744,-0.2907207608,1
367,673,-0.7207555771,-0.05715435743,1
