PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 36, filenames: A:[36]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[37]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,257,-0.02969965339,-1.752053261,1
79,289,0.3075847328,-1.303790569,1
79,321,2.112746477,-3.817891121,1
79,353,1.77110076,-5.496675968,1
79,385,1.851742029,-3.628617764,1
79,417,3.688508987,-1.882557631,1
79,449,3.625265121,-0.2210859656,1
79,481,1.090572238,-0.8820590973,1
79,513,-0.4799588919,-0.5608016253,1
79,545,-0.6895099878,-0.595947504,1
79,577,-1.059321642,-0.7657207251,1
79,609,-0.9585975409,-1.288236618,1
79,641,-0.6728760004,-1.161186934,1
79,673,-0.4309306145,-1.431274652,1
79,705,-0.5797134638,-1.835896254,1
79,737,-1.07716763,-1.286324978,1
79,769,-1.151794195,-0.7569393516,1
79,801,-0.6495761871,-0.4480753839,1
79,833,-0.2685962915,-1.180751562,1
79,865,-0.3604592681,-0.664310813,1
79,897,0.3570452332,1.09430182,1
79,929,1.636934876,2.556892395,1
79,961,0.3260579705,1.464165449,1
79,993,0.07519163191,-0.1624043584,1
79,1025,0.8827761412,-0.01552343369,1
79,1057,0.8686565161,0.1089654416,1
79,1089,0.2055304497,-0.2097252607,1
79,1121,-0.5312560797,-0.5937249064,1
79,1153,-0.6941803694,-0.198148191,1
79,1185,-1.226118326,0.2934199572,1
79,1217,-1.947178245,0.659327507,1
79,1249,-2.385420799,1.403575301,1
79,1281,-1.530934334,0.5980918407,1
79,1313,-4.230999947,0.103737697,1
79,1345,-5.223443508,-0.02447491884,1
79,1377,16.06029892,1.079371929,1
79,1409,-3.271027565,-0.2707018852,1
79,1441,-3.416484833,-0.6240240335,1
79,1473,-3.408855915,-0.7341582775,1
79,1505,-3.176676273,-1.57154727,1
79,1537,-3.779647589,-1.543194175,1
79,1569,-6.48494339,-1.57318604,1
79,1601,-3.33402729,-0.7271695137,1
79,1633,-0.9990679026,0.7868514061,1
79,1665,-0.5810095668,-0.04404845834,1
79,1697,-0.3648623824,-0.1131541803,1
79,1729,-0.243273735,-0.2532470226,1
79,1761,-0.2132577896,0.2262376547,1
79,1793,-0.6237630248,-0.6950688958,1
79,1825,-0.199090004,-0.960600853,1
79,1857,-0.06845036149,-0.7639529109,1
79,1889,-0.1824952364,-0.9263130426,1
79,1921,-0.0528691411,-0.6769984961,1
79,1953,-0.1026805043,-0.2339872718,1
79,1985,0.002076983452,-0.0001178085804,1
79,2017,0.2302168012,-0.2005437464,1
111,33,-0.9063259363,1.419485331,1
111,65,-1.523783565,-1.758296251,1
111,97,-1.040560484,-1.780811906,1
111,129,-0.5215562582,-1.413358927,1
111,161,-0.5159152746,-1.790947556,1
111,193,-0.5163972378,-1.935829282,1
111,225,-0.5460296869,-1.911862254,1
111,257,-0.5929831862,-1.805179477,1
111,289,-0.4476592243,-2.18238306,1
111,321,0.2175241709,-3.683927059,1
111,353,1.505945086,-4.694123745,1
111,385,2.820838928,-4.345038414,1
111,417,3.723585606,-2.648848057,1
111,449,5.03989172,-1.864472032,1
111,481,0.9741072655,-0.8370518684,1
111,513,-0.1288145781,-0.5286251307,1
111,545,-0.5872770548,-0.2586777806,1
111,577,-0.9755264521,-0.6535819769,1
111,609,-0.7639193535,-1.198432207,1
111,641,-0.3601132631,-1.173351884,1
111,673,-0.6635990143,-1.270297647,1
111,705,-0.6530427337,-1.314499378,1
111,737,-0.5157370567,-0.8597764373,1
111,769,-0.8958547115,-0.430366993,1
111,801,-1.835633516,-0.4559960663,1
111,833,-0.1957435012,-0.2099430263,1
111,865,0.6099379063,0.3854512572,1
111,897,0.7337579727,0.6832956076,1
111,929,2.10024929,1.177385092,1
111,961,1.212020397,1.147860885,1
111,993,0.1878692806,0.4246398807,1
111,1025,0.4627418816,0.8076611161,1
111,1057,0.9820517302,1.145376921,1
111,1089,0.5439121723,-0.1216918528,1
111,1121,-0.06173306704,-1.021596551,1
111,1153,-0.3077918887,-1.37505722,1
111,1185,-0.9582161903,-1.183002591,1
111,1217,-2.526342392,0.4879502654,1
111,1249,-2.849947691,1.821802855,1
111,1281,-1.972791672,0.9227905869,1
111,1313,-2.022423983,-0.3163203895,1
111,1345,-1.172337294,-0.768945992,1
111,1377,-1.700381756,-0.8108013272,1
111,1409,-2.505974293,-1.622331619,1
111,1441,-2.431487083,-1.091508508,1
111,1473,-2.205127239,-0.9914335012,1
111,1505,-1.982008696,-1.071024179,1
111,1537,-1.400368452,-0.5329120159,1
111,1569,-1.511068583,-0.59193784,1
111,1601,-2.020344257,-0.542098105,1
111,1633,-1.1893785,-0.2788032293,1
111,1665,-0.3964502811,0.2606934309,1
111,1697,-0.444832921,-0.06017592549,1
111,1729,-0.824093461,-1.178155065,1
111,1761,-1.653724432,-2.518728971,1
111,1793,-0.3587786853,-0.8371759057,1
111,1825,0.4416276813,-0.1231080294,1
111,1857,0.4879715443,-0.7130427361,1
111,1889,0.3420241475,-1.085097432,1
111,1921,0.6313826442,-0.06935663521,1
111,1953,0.572022438,0.5385320187,1
111,1985,0.7934515476,0.2266656458,1
111,2017,1.116393447,-0.1676496565,1
143,33,-1.335691094,1.362021923,1
143,65,-1.29903388,-0.6249428391,1
143,97,-0.3787541389,-0.4064956903,1
143,129,-0.1533370018,-1.709572434,1
143,161,-0.1272431612,-1.660332441,1
143,193,-0.2867487669,-1.849687099,1
143,225,-0.4148805439,-2.183746815,1
143,257,-0.2694404423,-2.372788429,1
143,289,-0.244015336,-2.500928402,1
143,321,0.2391396761,-3.524751425,1
143,353,2.764533281,-4.524110794,1
143,385,3.627870321,-4.042054653,1
143,417,3.270701408,-2.839155436,1
143,449,4.175896645,-1.825837374,1
143,481,4.069298744,-0.9330410957,1
143,513,0.2243404388,-0.9722684622,1
143,545,-0.216704607,-0.2916173339,1
143,577,-0.4774816632,-0.9063717127,1
143,609,-0.1365654469,-1.146158338,1
143,641,0.2090816498,-0.7823547125,1
143,673,-0.637827754,-1.024856925,1
143,705,-0.5618177652,-0.8162190914,1
143,737,-0.2234588265,-0.8209920526,1
143,769,-0.4726146162,-0.9619300961,1
143,801,-0.1033693254,-0.6467975378,1
143,833,0.7680735588,-0.1979080737,1
143,865,0.7777932286,0.3038046956,1
143,897,0.9875285029,0.6285904646,1
143,929,1.366296411,1.11610198,1
143,961,0.5268207192,0.9521305561,1
143,993,-0.3008467853,1.064957023,1
143,1025,-0.2626447082,1.970636845,1
143,1057,0.1435151398,1.882578492,1
143,1089,0.2168530524,0.005662739277,1
143,1121,0.2005323172,-1.182782531,1
143,1153,0.323674202,-1.458222628,1
143,1185,-0.4800046086,-0.678943038,1
143,1217,-1.435052633,0.6820755005,1
143,1249,-1.574827194,1.364912271,1
143,1281,-17.53619194,-7.948684692,1
143,1313,-2.545445681,-0.1224603653,1
143,1345,-2.091128588,-0.2429723144,1
143,1377,-1.872671127,-1.094997287,1
143,1409,-1.891248584,-3.354178667,1
143,1441,-1.55375123,-2.345322609,1
143,1473,-1.114977837,-1.740853667,1
143,1505,-1.012350798,0.1100488305,1
143,1537,-2.231367588,-0.1754692197,1
143,1569,-2.926688433,-1.327955008,1
143,1601,-5.830716133,-2.651820183,1
143,1633,-2.745270729,-1.040230274,1
143,1665,-1.141931057,0.5062409043,1
143,1697,-1.200229764,0.04840824008,1
143,1729,-2.22255826,-0.7003750205,1
143,1761,-1.907762647,-0.8927872777,1
143,1793,-0.6042192578,-0.4263369739,1
143,1825,0.03040775657,0.1762512922,1
143,1857,0.7414469719,-0.2806895077,1
143,1889,1.187966347,-0.4585157931,1
143,1921,1.056714773,0.08394089341,1
143,1953,0.9060797095,0.3746000528,1
143,1985,1.408305764,0.03004240617,1
143,2017,0.9347685575,-0.08009958267,1
175,33,-0.8395073414,1.156036019,1
175,65,-0.4189863503,-0.5100924969,1
175,97,0.7074540854,-1.039951205,1
175,129,1.821436167,-4.189251423,1
175,161,0.5816034079,-1.034684062,1
175,193,0.4371195436,-0.9024603367,1
175,225,0.1278942823,-2.848035574,1
175,257,0.2908350527,-4.43602562,1
175,289,0.5237151384,-2.842017174,1
175,321,0.7424810529,-2.783193827,1
175,353,2.122025967,-3.350539207,1
175,385,2.735410929,-3.80424571,1
175,417,2.83577013,-3.829177856,1
175,449,2.189879894,-2.320715904,1
175,481,0.9471712112,-1.578612089,1
175,513,0.7424134016,-2.326272964,1
175,545,0.489795804,-1.432120562,1
175,577,-0.5874355435,-5.735192299,1
175,609,-0.5561947227,-1.298653245,1
175,641,-0.07237544656,-0.7346957922,1
175,673,-0.7726097107,-0.7674839497,1
175,705,-0.6523755789,-0.883084178,1
175,737,-0.4584832489,-0.9927044511,1
175,769,-0.5349841714,-2.364814043,1
175,801,0.1371715069,-1.456776619,1
175,833,0.6412514448,0.2983531058,1
175,865,0.47167027,0.6293902397,1
175,897,0.3582482338,0.7601345778,1
175,929,0.683521688,1.143781185,1
175,961,0.20856224,0.791872263,1
175,993,-0.1524002254,0.7310891747,1
175,1025,-0.2358472794,2.032013893,1
175,1057,0.2087855637,0.8731721044,1
175,1089,0.4207861722,0.115553543,1
175,1121,0.5551716089,-0.5894885659,1
175,1153,1.554472208,-0.6254359484,1
175,1185,0.6042619944,0.001288384199,1
175,1217,-0.6315169334,0.5506181717,1
175,1249,-0.7193204165,0.9028677344,1
175,1281,18.20745659,-0.9883702993,1
175,1313,-4.559599876,-3.624521017,1
175,1345,-3.64095211,5.550597191,1
175,1377,-1.677397847,0.09354531765,1
175,1409,-1.668990612,-0.7864109278,1
175,1441,-0.8621870279,-1.228634,1
175,1473,-0.6808482409,-0.8787142038,1
175,1505,-2.355815411,-0.5778695941,1
175,1537,-2.259470224,-0.4109967649,1
175,1569,-2.343096972,-1.135480762,1
175,1601,-2.431928635,-2.03263855,1
175,1633,-3.195461512,-1.990356326,1
175,1665,-1.735332489,-0.5070405006,1
175,1697,-1.335963845,-0.5297473073,1
175,1729,-2.012051582,-0.6353628039,1
175,1761,-1.507702112,-0.4502118528,1
175,1793,-0.4772026539,-0.158153832,1
175,1825,-0.2868255079,0.4234848022,1
175,1857,1.07775569,0.300322473,1
175,1889,1.283175945,0.2448454201,1
175,1921,0.6468622088,0.2158661187,1
175,1953,0.6150579453,0.107287392,1
175,1985,0.4476697445,-0.1256018281,1
175,2017,0.2104590237,0.06678670645,1
207,33,-0.2713435292,1.174077988,1
207,65,0.2382829785,-0.2557508349,1
207,97,0.967954874,-0.8604093194,1
207,129,2.265482426,-3.77210474,1
207,161,-0.1515997648,-0.9936311245,1
207,193,0.06034505367,-0.8116486073,1
207,225,0.9043490291,-4.114475727,1
207,257,1.781903863,-6.397240639,1
207,289,1.428237677,-3.199121714,1
207,321,0.9456611872,-1.937369347,1
207,353,0.3465048075,-2.603882074,1
207,385,1.535401344,-4.132320881,1
207,417,1.343395829,-4.695149422,1
207,449,0.7164407969,-3.456691742,1
207,481,0.06529200077,-1.603183746,1
207,513,0.4421742558,-2.02104187,1
207,545,0.8862813711,-2.655630827,1
207,577,-1.536532998,-5.387178421,1
207,609,-0.3462311924,-1.197991133,1
207,641,-0.1479447484,-0.5632526278,1
207,673,-0.5037643909,-0.6676185131,1
207,705,-0.8534237146,-1.612291098,1
207,737,-0.2080295086,-1.892392159,1
207,769,-0.04927756637,-1.726075888,1
207,801,-0.4145281017,-1.148108006,1
207,833,0.01270917058,0.5077652931,1
207,865,0.6658120155,1.735141993,1
207,897,0.01237511635,1.801339149,1
207,929,-0.1852563024,1.728967428,1
207,961,-0.01513493061,1.111109257,1
207,993,0.02409751713,0.6908893585,1
207,1025,-0.231826067,0.6128293276,1
207,1057,0.1396693289,-0.0501883328,1
207,1089,0.2804858088,-0.6023825407,1
207,1121,0.5925729275,-0.963511169,1
207,1153,1.907446861,-0.6876142621,1
207,1185,1.175580978,0.4047610164,1
207,1217,-0.582526803,1.075394273,1
207,1249,-1.20366323,1.056094885,1
207,1281,-0.6588846445,0.7476545572,1
207,1313,-0.942555666,0.7704988718,1
207,1345,-1.326853037,0.3019747138,1
207,1377,-0.7673405409,-0.04902076721,1
207,1409,-0.7676915526,-0.3640860319,1
207,1441,-0.7544558048,-0.4037092924,1
207,1473,-3.916654825,0.6184510589,1
207,1505,-2.75643754,-0.3292027414,1
207,1537,-1.951082826,-0.01491448283,1
207,1569,-2.050787926,-0.3275673389,1
207,1601,-2.221374273,-1.364321232,1
207,1633,-1.993692994,-1.783767223,1
207,1665,-1.154399157,-1.783441901,1
207,1697,-1.072620749,-1.331780434,1
207,1729,-1.37034595,-0.4711129665,1
207,1761,-0.6777365208,-0.2744064331,1
207,1793,-0.06108659506,-0.04287593067,1
207,1825,-0.396160692,0.7410023212,1
207,1857,0.5490249991,0.6391124725,1
207,1889,0.7275475264,0.3469020128,1
207,1921,0.1883524656,0.2159034312,1
207,1953,0.08312571049,0.1396946907,1
207,1985,0.08441224694,0.3547529876,1
207,2017,0.1566919088,0.1269325763,1
239,33,-0.2418217063,1.591991782,1
239,65,0.04714343697,-0.4703344107,1
239,97,0.4345898628,-0.7273657918,1
239,129,0.7289197445,-0.7393319607,1
239,161,1.005800486,-0.8918101788,1
239,193,1.199381948,-1.606713057,1
239,225,1.70423317,-3.659593105,1
239,257,1.299863815,-5.13967514,1
239,289,1.55499661,-5.411190033,1
239,321,0.5140530467,-2.681899071,1
239,353,0.1982271373,-3.189551115,1
239,385,0.6549917459,-3.646441936,1
239,417,0.6265960336,-3.578982353,1
239,449,0.9710116386,-2.396345139,1
239,481,1.056566715,-1.007764816,1
239,513,0.08486896753,-0.6831470728,1
239,545,-0.02694869041,-3.627225876,1
239,577,0.6676632762,-1.292499065,1
239,609,0.8083479404,-0.4058695436,1
239,641,16.67747879,-9.872507095,1
239,673,-0.3759563267,-0.06894372404,1
239,705,-0.3659308851,-0.1793546975,1
239,737,-0.03444067761,-0.3933724463,1
239,769,0.033813335,-0.3750441074,1
239,801,-0.3130752444,-0.4850186706,1
239,833,-0.4238889813,0.4247407913,1
239,865,1.208091736,3.374222755,1
239,897,-1.850081325,2.51990509,1
239,929,-5.35942173,4.066832066,1
239,961,-8.615572929,4.467811108,1
239,993,-0.8167669773,0.4268326461,1
239,1025,-0.1993127316,0.627237916,1
239,1057,-0.0149936825,-0.8256860971,1
239,1089,-0.2583460808,-2.108272552,1
239,1121,-0.1364465952,-1.905318737,1
239,1153,0.7745993733,-0.8449994326,1
239,1185,0.8401530385,0.2033739984,1
239,1217,-0.1272393763,0.3613018095,1
239,1249,-0.1458725184,-0.6834933758,1
239,1281,0.6529428363,0.2408548892,1
239,1313,-0.4722429514,0.5289152861,1
239,1345,-1.265425563,0.5930247307,1
239,1377,-0.746776104,-0.1400901675,1
239,1409,-0.6264723539,-0.4556775093,1
239,1441,-0.8691315055,-0.320814997,1
239,1473,-1.357732058,0.1257731467,1
239,1505,-1.606870294,-0.1831533909,1
239,1537,-1.496253371,0.08089950681,1
239,1569,-1.559021711,-0.08807510138,1
239,1601,-1.534223795,-1.395135522,1
239,1633,-1.640171528,-2.173560143,1
239,1665,-1.268486023,-1.957770109,1
239,1697,-2.068403721,-1.619171977,1
239,1729,-1.47819829,-0.5814469457,1
239,1761,-0.6126427054,-0.3505187929,1
239,1793,-0.1077984273,-0.08856114745,1
239,1825,0.2134208977,0.6102948785,1
239,1857,0.3720994294,0.2159763277,1
239,1889,0.4097465873,-0.004581749439,1
239,1921,0.1067755818,0.2572124004,1
239,1953,0.00254445523,0.2567697763,1
239,1985,0.3095679283,0.3243268132,1
239,2017,0.5234609246,-0.03567437828,1
271,33,0.02387213707,2.134314537,1
271,65,-1.743465304,-5.914505959,1
271,97,-0.5811311007,-1.955914021,1
271,129,0.4346868992,-1.410196781,1
271,161,1.353353977,-1.531617641,1
271,193,2.849327326,-3.082651138,1
271,225,2.904174805,-2.906569004,1
271,257,1.036423326,-3.388342857,1
271,289,0.8866545558,-4.05613327,1
271,321,-0.4423763156,-2.387645721,1
271,353,0.3840754628,-3.113918304,1
271,385,0.7573233843,-3.260328293,1
271,417,0.5711798668,-4.148976803,1
271,449,1.432819963,-5.675011635,1
271,481,1.515596628,-2.852604151,1
271,513,0.6099234819,-1.633734941,1
271,545,0.8200663328,-1.823524237,1
271,577,0.987396121,-0.3148406744,1
271,609,0.5031732321,0.1710117161,1
271,641,-0.5254712701,0.05427607894,1
271,673,-0.408193469,0.01808866858,1
271,705,-0.1257971823,-0.08275744319,1
271,737,0.1723244786,0.4094056487,1
271,769,0.3210142851,0.6265562773,1
271,801,-0.07236275077,-0.4595491588,1
271,833,-0.3611915708,-0.6179845333,1
271,865,0.4466681182,0.5522323847,1
271,897,0.348031193,0.02610111237,1
271,929,8.267612457,-9.984210968,1
271,961,7.931312084,-7.184020996,1
271,993,-0.3297889829,-0.09749442339,1
271,1025,-0.5029067993,0.1156066954,1
271,1057,-0.3860097826,-1.457705617,1
271,1089,0.2139651924,-2.18195796,1
271,1121,0.4599479139,-1.033638716,1
271,1153,0.8510882854,-0.273696661,1
271,1185,1.010225654,0.1977208704,1
271,1217,0.4704912305,-0.1191919595,1
271,1249,0.746096015,-0.3362005949,1
271,1281,0.7425817251,-0.1029660851,1
271,1313,-0.6751211286,0.1099090129,1
271,1345,-0.9349899292,0.1112437248,1
271,1377,-0.8218582273,-0.1824255884,1
271,1409,-0.8875304461,1.329763889,1
271,1441,-0.761572361,0.3136526048,1
271,1473,-0.6059234142,0.05523085594,1
271,1505,-0.5075831413,0.06444644928,1
271,1537,-0.9392085075,0.04108725488,1
271,1569,-1.270879865,-0.3308344483,1
271,1601,-0.6298505068,-1.573118567,1
271,1633,-1.025687456,-1.884441376,1
271,1665,-0.9245345592,-1.158168793,1
271,1697,-0.7506774068,-0.8086820841,1
271,1729,-0.7956446409,-0.5282574892,1
271,1761,-0.6427636147,0.1960686445,1
271,1793,-0.0488704443,0.4939543903,1
271,1825,0.7486498356,0.3784140348,1
271,1857,0.6739943027,0.5406220555,1
271,1889,0.3570123613,0.4657051861,1
271,1921,-0.1680927575,0.8508714437,1
271,1953,-0.2587935328,0.7474985123,1
271,1985,-0.2127635628,0.5853857398,1
271,2017,0.2147660851,-0.1442926675,1
303,33,-0.4455376267,1.930320024,1
303,65,-0.4489898384,-3.054503202,1
303,97,-0.002736449242,-2.236121655,1
303,129,1.344388604,-3.77024436,1
303,161,2.023619652,-5.130223274,1
303,193,1.107258558,-6.269712925,1
303,225,0.6775071621,-4.410459995,1
303,257,0.8213133216,-1.843580246,1
303,289,0.3021138608,-2.792693615,1
303,321,0.08334636688,-2.937260866,1
303,353,0.7276990414,-3.352969408,1
303,385,0.5373686552,-3.529845238,1
303,417,0.2820740342,-4.861641407,1
303,449,2.128290653,-5.788077354,1
303,481,1.430443168,-3.406189203,1
303,513,1.00336504,-1.455442548,1
303,545,1.19257915,-0.8165291548,1
303,577,1.476782203,0.009436070919,1
303,609,1.165921926,0.895270586,1
303,641,0.4319276214,0.864782393,1
303,673,0.496651113,-0.09311373532,1
303,705,0.2316939831,-0.3256621063,1
303,737,0.3827087879,0.2582884431,1
303,769,0.6271677613,0.7364622355,1
303,801,0.7087385058,-0.5119014382,1
303,833,0.9653069377,-1.307664037,1
303,865,1.10897541,-0.5034245849,1
303,897,1.444529414,-0.8196765184,1
303,929,-0.01871553063,0.07355965674,1
303,961,-0.2876501679,-0.05361995474,1
303,993,-0.4123404622,-0.1194731742,1
303,1025,-1.118381858,0.08926251531,1
303,1057,-0.868442595,-0.5679622889,1
303,1089,0.2221488059,-0.6015657187,1
303,1121,0.920763731,-0.08458961546,1
303,1153,1.299040556,0.5260859132,1
303,1185,1.198894739,0.3471226692,1
303,1217,0.4945094883,0.09772995114,1
303,1249,0.1812993288,0.0982344225,1
303,1281,-0.01746827364,-0.03387536854,1
303,1313,-0.729465723,-0.5506685376,1
303,1345,-1.098873377,-1.045551777,1
303,1377,-0.9300032854,-0.3104295135,1
303,1409,-0.7825846076,1.773515582,1
303,1441,-0.1728336811,0.3637313843,1
303,1473,-0.3963213563,0.2439461648,1
303,1505,-0.6299913526,0.3801000118,1
303,1537,-1.239164114,0.1679554284,1
303,1569,-1.222158909,-0.7642916441,1
303,1601,0.07596057653,-1.501451254,1
303,1633,-0.5179059505,-1.079442263,1
303,1665,-0.9047148228,-0.8972239494,1
303,1697,-0.4498162866,-1.463245869,1
303,1729,-0.3182486892,-0.6739624143,1
303,1761,-0.1360166669,0.4929510057,1
303,1793,0.005669037811,0.4609755278,1
303,1825,0.5721020699,0.5696747303,1
303,1857,0.7570433021,0.9645411372,1
303,1889,0.05918830633,0.6254622936,1
303,1921,-0.7572336793,0.6562212706,1
303,1953,-0.4715963602,0.5290420651,1
303,1985,-0.2766454816,0.6576731801,1
303,2017,0.06237104535,-0.0994233191,1
335,33,-0.9937492609,1.15054822,1
335,65,-0.4839311838,-1.361645222,1
335,97,0.1731105447,-1.524732113,1
335,129,1.479470968,-2.778140306,1
335,161,1.613354564,-4.117843628,1
335,193,-0.01404803991,-4.287146091,1
335,225,-0.2557248473,-3.782207012,1
335,257,0.06011795998,-2.238342285,1
335,289,0.04022052884,-1.911587954,1
335,321,0.327677995,-2.056696177,1
335,353,0.6875346899,-3.218678474,1
335,385,0.06141850352,-3.960623741,1
335,417,0.9282410145,-4.556347847,1
335,449,1.894216299,-3.556795359,1
335,481,1.46605432,-2.153456926,1
335,513,0.9190382957,-2.129331827,1
335,545,3.681582928,-2.734395742,1
335,577,3.038478851,-1.258072853,1
335,609,1.590962648,-0.4982510805,1
335,641,1.144949675,-0.5255208015,1
335,673,1.057830095,-0.08541470766,1
335,705,0.745228529,0.1476234496,1
335,737,0.8976168036,0.7854095697,1
335,769,1.151367188,1.090336442,1
335,801,1.683558941,-0.3730156422,1
335,833,2.680366993,-0.9860459566,1
335,865,1.328205585,-0.4513793886,1
335,897,0.9014889002,-0.359364152,1
335,929,0.7720006704,0.07413007319,1
335,961,-0.1576955467,0.2075570077,1
335,993,-1.643584728,0.5265879631,1
335,1025,-1.490510941,0.4873600304,1
335,1057,0.08775439858,0.2669503689,1
335,1089,0.1608069241,0.4238930345,1
335,1121,-0.07504715025,1.086316466,1
335,1153,0.3919988871,1.184934855,1
335,1185,0.7405740023,1.277010441,1
335,1217,0.4136041701,0.891770184,1
335,1249,-0.415379256,0.3380676806,1
335,1281,-0.3417826295,0.2779368162,1
335,1313,-0.4011809826,0.2054854631,1
335,1345,-1.063822985,0.07985770702,1
335,1377,-1.861171484,-0.0594060719,1
335,1409,-1.881454706,0.252574861,1
335,1441,-0.9275256395,0.1692035496,1
335,1473,-0.8085868359,0.02419886738,1
335,1505,-1.386176229,-0.2155486047,1
335,1537,-1.327905297,-0.1517600417,1
335,1569,-0.7975152135,-1.048415184,1
335,1601,-0.3609757423,-1.100723982,1
335,1633,-0.8758121133,-0.4833404422,1
335,1665,-1.06955266,-0.4474211931,1
335,1697,-1.051516294,-0.8080971241,1
335,1729,-0.1539916992,-0.4856808782,1
335,1761,-0.3910985589,0.2397594452,1
335,1793,-0.4241520762,0.4677712321,1
335,1825,0.4105989933,0.703791976,1
335,1857,0.6204746962,0.8314584494,1
335,1889,0.2690309882,0.05544805527,1
335,1921,-0.1014241427,-0.5935174227,1
335,1953,0.3023234606,-0.4840911031,1
335,1985,0.3795746267,-0.08609998226,1
335,2017,0.2967200577,-0.3173725605,1
367,33,-0.6274449825,0.9137958884,1
367,65,-0.3212841153,-0.05931712687,1
367,97,-0.01721987128,-1.228729963,1
367,129,-0.1424239129,-2.711204529,1
367,161,-0.009791105986,-2.988546848,1
367,193,-0.1624752432,-2.736158609,1
367,225,-0.6027712226,-2.177000761,1
367,257,-0.5459499955,-2.414024353,1
367,289,-0.5527836084,-1.872069597,1
367,321,-0.1346539855,-1.173488379,1
367,353,-0.5873180628,-3.738314152,1
367,385,-1.064958215,-4.886202335,1
367,417,-0.01525194943,-4.322420597,1
367,449,0.6762392521,-1.221422672,1
367,481,0.7366226315,-0.7094891071,1
367,513,0.4015908241,-1.986502886,1
367,545,0.8958514929,-2.532997847,1
367,577,0.8597148657,-2.372038841,1
367,609,0.774869442,-4.914864063,1
367,641,0.8174217343,-2.500675678,1
367,673,1.004575729,-0.2084062099,1
367,705,1.226828814,0.3258418739,1
367,737,1.446338534,0.6094032526,1
367,769,1.755511522,0.6095022559,1
367,801,2.229269981,-0.08739982545,1
