PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 55, filenames: A:[55]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[56]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,705,-1.904617667,-3.935626507,1
367,737,-1.637138724,-4.569747925,1
367,769,-1.800528288,-3.69068408,1
367,801,-1.885759234,-2.178354025,1
367,833,-1.547047853,-3.5399189,1
367,865,-2.283948898,-4.095376015,1
367,897,-2.878254175,-1.839835644,1
367,929,-2.039244413,-2.349927902,1
367,961,-1.795071602,-2.735571146,1
367,993,-1.561242104,-2.366680622,1
367,1025,-2.354517937,-3.19875145,1
367,1057,-9.207629204,-0.7016938925,1
367,1089,-5.226664543,-1.615553617,1
367,1121,-0.7453141809,-1.122628331,1
367,1153,-0.8370888233,-1.32929492,1
367,1185,-0.9799052477,-1.293141127,1
367,1217,-0.5872431993,-1.084827662,1
367,1249,-0.07995790243,-1.134686589,1
367,1281,0.1088098213,-1.048654795,1
367,1313,-0.02413512766,-0.348652482,1
367,1345,-0.3964801431,-3.825889111,1
367,1377,-0.7086521387,-5.372727394,1
367,1409,-0.6268349886,-0.9078185558,1
367,1441,-1.736974835,-0.868509531,1
367,1473,-1.778284788,-0.3320333958,1
367,1505,-0.9635752439,-0.6182702184,1
367,1537,-0.9039764404,-1.381116629,1
367,1569,-1.039696813,-0.8032792211,1
367,1601,-1.363135695,-0.7607648373,1
367,1633,-1.557732463,-0.7972305417,1
367,1665,-2.671088219,-1.242146373,1
367,1697,-2.407882214,-1.366242647,1
367,1729,-1.649094105,-1.348882437,1
367,1761,-2.058720589,-1.413232923,1
367,1793,-1.963895321,-1.529413223,1
367,1825,-1.509545088,-0.6906526089,1
367,1857,-2.372360468,0.5263468623,1
367,1889,-4.572596073,0.2825647593,1
367,1921,-2.592311382,-1.309366703,1
367,1953,-0.7988686562,-0.6819735765,1
367,1985,-0.3539261222,-0.5374467373,1
367,2017,-0.1842828989,0.1205283403,1
399,33,-0.06968298554,3.096003056,1
399,65,-2.134791851,-3.997095823,1
399,97,-1.4207412,-2.367113829,1
399,129,-1.233964086,-1.527972817,1
399,161,-1.284206748,-0.434904933,1
399,193,-0.6839060783,-0.89496696,1
399,225,-0.598457098,-0.9566782117,1
399,257,-0.8833017349,-0.8657823801,1
399,289,-1.143392682,-1.024642825,1
399,321,-1.022763252,-1.472506285,1
399,353,-0.9047930241,-1.899989128,1
399,385,-0.8560726047,-1.789709091,1
399,417,-1.002791405,-2.050414085,1
399,449,-1.850671291,-1.890396357,1
399,481,-1.017514467,-1.756847858,1
399,513,-0.5706984997,-2.333577156,1
399,545,-0.2960035205,-3.891417265,1
399,577,-0.9472714663,-2.177491665,1
399,609,-3.406625509,-2.023355007,1
399,641,-3.74477911,-2.650717974,1
399,673,-3.621771097,-3.99895978,1
399,705,-9.682193756,-18.42341042,1
399,737,-1.864545584,-5.45376873,1
399,769,-2.244653463,-4.066812515,1
399,801,-2.572599411,-2.501082897,1
399,833,-2.811270237,-3.301682472,1
399,865,-2.407209873,-1.962674618,1
399,897,-2.904955387,-0.8939681053,1
399,929,-2.096825838,-2.441580534,1
399,961,-1.624401093,-2.046088696,1
399,993,-1.64963913,-1.493233681,1
399,1025,-1.082085609,-1.302552938,1
399,1057,-0.675121367,-0.04088014364,1
399,1089,-0.6648967862,-0.8176404238,1
399,1121,-0.8519458175,-1.596598864,1
399,1153,-0.6575675607,-0.9900381565,1
399,1185,-0.2386927009,-0.5163851976,1
399,1217,0.2219238877,-0.3264322281,1
399,1249,0.2074590325,-0.5955188274,1
399,1281,-0.119098261,-0.6985461116,1
399,1313,-0.3248651624,-0.7593252063,1
399,1345,-0.2018459141,-1.360532522,1
399,1377,-0.2259661555,-0.4788366556,1
399,1409,-0.6160719991,-0.2648186684,1
399,1441,-1.101911783,-0.7951426506,1
399,1473,-0.9608912468,-0.8677884936,1
399,1505,-0.6036607027,-0.6998052597,1
399,1537,-0.6835405231,-1.324084759,1
399,1569,-0.3912497163,-1.085651278,1
399,1601,-0.5612356663,-0.6592413187,1
399,1633,-1.070240855,-0.5207888484,1
399,1665,-1.400751352,-1.125757933,1
399,1697,-1.468334794,-1.404247403,1
399,1729,-1.642149925,-1.153878331,1
399,1761,-1.799435258,-0.9542460442,1
399,1793,-1.422439098,-0.9165279865,1
399,1825,-1.478599787,-0.2397040725,1
399,1857,-2.069324255,0.3882044554,1
399,1889,-2.545592308,-1.046775103,1
399,1921,-3.337911606,-1.222875953,1
399,1953,-1.91521287,-0.9934538603,1
399,1985,-0.8937728405,-0.956382513,1
399,2017,0.6989030838,-0.02454200387,1
431,33,-1.029463768,2.953367233,1
431,65,-4.655614376,-1.914998651,1
431,97,-0.4277608395,-1.413112164,1
431,129,-0.9978708029,-1.771393776,1
431,161,-1.305920124,-1.057235837,1
431,193,-0.5393400192,-0.4563338161,1
431,225,-0.6559522152,-0.759811759,1
431,257,-1.12387085,-0.9507789612,1
431,289,-1.331507206,-1.176109433,1
431,321,-1.187320828,-0.7902913094,1
431,353,-1.224753022,-1.134569526,1
431,385,-1.193859339,-1.246173143,1
431,417,-1.372919083,-1.48304224,1
431,449,-2.006556034,-1.923657179,1
431,481,-0.8709789515,-1.250628948,1
431,513,-0.03803497553,-2.087761879,1
431,545,0.8149316311,-4.002615929,1
431,577,1.805245876,-2.494602203,1
431,609,-0.1741189361,-0.5149184465,1
431,641,-1.586758256,-1.062316775,1
431,673,-4.20481348,-3.533724308,1
431,705,-2.484683514,-4.466615677,1
431,737,-1.738690853,-5.41926527,1
431,769,-2.088956118,-4.299621582,1
431,801,-4.12504673,-3.239776611,1
431,833,-4.30280447,-2.579139471,1
431,865,-2.944085598,-1.785533667,1
431,897,-2.052307129,-0.9562493563,1
431,929,-2.31804347,-2.663182974,1
431,961,-1.916335821,-1.866939068,1
431,993,-1.561303496,-1.6362046,1
431,1025,-1.082043529,-1.492316842,1
431,1057,-0.5159824491,-0.7133276463,1
431,1089,-0.2465982437,-0.9035935998,1
431,1121,0.5040765405,-0.5003272295,1
431,1153,0.7433374524,-0.5951759219,1
431,1185,0.6011892557,-0.2679718137,1
431,1217,0.8363907337,0.4874951243,1
431,1249,0.6878201365,0.02587947249,1
431,1281,-0.1288397014,-0.6089363098,1
431,1313,-1.026338577,-1.046870589,1
431,1345,-0.6946322322,-1.27113378,1
431,1377,-0.6367428899,-1.01161623,1
431,1409,-0.5828688741,-0.3916072249,1
431,1441,-0.7879696488,-0.7667905092,1
431,1473,-1.532180309,-1.616397381,1
431,1505,-2.32229948,-1.771067858,1
431,1537,-1.831163764,-2.013669729,1
431,1569,-0.05713284016,-0.7952624559,1
431,1601,0.1639478803,-0.6885294914,1
431,1633,-0.6510283947,-1.23492074,1
431,1665,-1.120988488,-1.698380351,1
431,1697,-1.490801096,-1.482605219,1
431,1729,-1.539820313,-1.407715201,1
431,1761,-2.116827488,-1.081599116,1
431,1793,-2.540040731,-0.9264953732,1
431,1825,-1.442658544,-0.2185003757,1
431,1857,-1.462428689,-0.09660106897,1
431,1889,-2.294394493,-0.8851474524,1
431,1921,-3.497612953,-0.7390135527,1
431,1953,-2.420233011,-0.7314302921,1
431,1985,-0.9259778261,-1.316182852,1
431,2017,0.7588751316,-0.1283002794,1
463,33,0.1856454015,1.894941092,1
463,65,-3.246463776,-1.740825295,1
463,97,-3.848690748,-1.828197956,1
463,129,-1.436617255,-3.811117172,1
463,161,-6.260061741,-6.288418293,1
463,193,-0.3516333103,-0.7515881062,1
463,225,-2.375701189,-1.035357475,1
463,257,-2.49668932,-1.203180075,1
463,289,-1.340495706,-0.9839036465,1
463,321,-1.24501276,-0.2667092085,1
463,353,-1.173889995,-0.5971012115,1
463,385,-1.138917565,-1.230322599,1
463,417,-1.292058468,-0.6739001274,1
463,449,-1.547244787,0.502737999,1
463,481,-1.362889051,-0.8962650299,1
463,513,-0.4642243385,-1.705403566,1
463,545,0.1803998947,-1.772215009,1
463,577,0.5060660839,-2.023525953,1
463,609,0.3542001843,-1.775383234,1
463,641,0.260209918,-0.9109790325,1
463,673,0.1661478281,-1.019549608,1
463,705,-0.7040805817,-3.147199869,1
463,737,-0.7526345253,-5.504365444,1
463,769,-1.310004473,-2.866455793,1
463,801,-2.924628973,-2.03020072,1
463,833,-3.094278097,-1.791730404,1
463,865,-3.125493765,-1.607762218,1
463,897,-2.621356487,-1.412667751,1
463,929,-1.380313993,-0.9561154842,1
463,961,-1.553338766,-1.100994229,1
463,993,-1.632808447,-1.321111441,1
463,1025,-1.275618196,-1.667857885,1
463,1057,-1.35392952,-2.328456879,1
463,1089,-0.3845983744,-1.180440903,1
463,1121,0.1303081065,-0.02105802298,1
463,1153,0.594720602,0.02629435062,1
463,1185,1.3167665,0.1006795764,1
463,1217,3.380195618,3.534209013,1
463,1249,2.169043779,1.118124723,1
463,1281,0.1195515692,-0.1900140643,1
463,1313,-1.005601883,-1.227866173,1
463,1345,-0.9064787626,-1.864841342,1
463,1377,-0.7960713506,-1.211011529,1
463,1409,-0.5910262465,-0.6559013128,1
463,1441,-0.7614259124,-0.8681694269,1
463,1473,-2.128587484,-1.196839809,1
463,1505,-3.537292242,-2.120764732,1
463,1537,-2.888275623,-2.317724705,1
463,1569,-1.538173079,-1.005865335,1
463,1601,-2.228388071,-1.089336157,1
463,1633,-1.157607198,-1.857810855,1
463,1665,-1.459023237,-2.596776485,1
463,1697,-1.578272104,-1.899846315,1
463,1729,-0.92269063,-1.618530512,1
463,1761,-1.5125072,-0.924549818,1
463,1793,-1.860438943,-0.666251421,1
463,1825,-1.949040294,-0.67522645,1
463,1857,-2.13132143,-0.04423701763,1
463,1889,-2.601360798,0.1203384399,1
463,1921,-4.675449371,-0.1615743637,1
463,1953,-4.960552216,-0.7359881401,1
463,1985,-1.480082035,-0.9352590442,1
463,2017,-0.88372612,-0.3701168299,1
495,33,-0.02064228058,1.13376677,1
495,65,-1.677949071,-1.046381116,1
495,97,-3.19447875,-1.208182335,1
495,129,-1.261727333,-1.517767906,1
495,161,-1.06009388,-1.284404755,1
495,193,-2.009151697,-1.359272838,1
495,225,-3.028231859,-1.923789382,1
495,257,-2.229606628,-1.621610999,1
495,289,-1.251140833,-0.9398812056,1
495,321,-0.8290094137,0.07104963064,1
495,353,-0.6811395884,-0.598896265,1
495,385,-0.3653047085,-1.384963751,1
495,417,-0.9643102884,-1.423315763,1
495,449,-2.244614601,-0.03403317928,1
495,481,-2.940199614,-0.4977623224,1
495,513,-3.363867998,-1.730770111,1
495,545,-2.247764111,-1.801030755,1
495,577,-1.886683226,-2.378063679,1
495,609,-1.022276163,-2.635304928,1
495,641,0.006125092506,-1.488680363,1
495,673,0.4676255286,-1.410669684,1
495,705,0.07531034946,-1.566184282,1
495,737,0.0386878252,-0.8851387501,1
495,769,-3.959389448,2.108517647,1
495,801,-2.977526665,0.05401617289,1
495,833,-1.118331194,-0.6396879554,1
495,865,-1.197615623,-0.8163030744,1
495,897,-2.725955963,-0.2594849169,1
495,929,-1.265777111,-0.2168954015,1
495,961,-0.9809294939,-0.6796786785,1
495,993,-1.295084476,-1.17132473,1
495,1025,-1.47055757,-0.9974505901,1
495,1057,-1.496419907,-1.093596101,1
495,1089,-1.16610539,-1.461803079,1
495,1121,-0.8684534431,-1.157081604,1
495,1153,-0.132573396,-0.06612020731,1
495,1185,3.123592854,4.970135689,1
495,1217,3.464446545,3.955291271,1
495,1249,1.968439579,2.169440985,1
495,1281,0.3000009656,0.1915781498,1
495,1313,-0.638913095,-0.9368848801,1
495,1345,-0.7334302068,-1.649283528,1
495,1377,-0.6137930155,-1.105233908,1
495,1409,-0.518271327,0.1721143723,1
495,1441,-0.6663689613,-0.2336367369,1
495,1473,-5.209174156,-1.265141726,1
495,1505,-5.575390339,-1.389190316,1
495,1537,-3.392959833,-1.921486855,1
495,1569,-5.229788303,0.161483407,1
495,1601,-3.5167768,-0.3919014335,1
495,1633,-1.477198601,-2.724755764,1
495,1665,-1.205331683,-3.39875555,1
495,1697,-1.002619147,-2.676806211,1
495,1729,-1.117143512,-2.594321251,1
495,1761,-0.5886605978,-2.026852846,1
495,1793,-1.027833104,-1.522111773,1
495,1825,-2.229057789,-1.302663565,1
495,1857,-2.189244747,-0.4426724315,1
495,1889,-1.894834995,-0.2220707536,1
495,1921,-4.639626026,-3.296961784,1
495,1953,-5.266231537,-1.800307393,1
495,1985,-4.955824852,-0.6661167145,1
495,2017,-2.34417057,-0.350620389,1
527,33,-1.051337123,0.8462617397,1
527,65,-0.3706299961,-2.300130129,1
527,97,-0.2967680097,-1.512061715,1
527,129,-0.009259819984,-1.315148115,1
527,161,-0.2841908932,-0.8101844788,1
527,193,-1.39071548,-0.8126266003,1
527,225,-1.90143013,-2.151427507,1
527,257,-1.415053606,-0.8769782782,1
527,289,-0.9061450958,-0.718603611,1
527,321,-1.912346125,-1.617018104,1
527,353,-1.103905439,-1.027973175,1
527,385,-0.204046607,-1.719491124,1
527,417,-0.3198112249,-3.232357025,1
527,449,-1.246487379,-3.090150833,1
527,481,-1.620510936,-1.021481633,1
527,513,-1.898331523,-1.274525523,1
527,545,-3.390906334,-3.008585215,1
527,577,-2.889133453,-3.386955023,1
527,609,-1.219440937,-2.895338535,1
527,641,-0.5559009314,-2.501608849,1
527,673,-0.3693927526,-1.935085177,1
527,705,-0.5239009857,-1.274306059,1
527,737,-0.5170872808,-0.9357753992,1
527,769,-0.8330636024,0.3523452282,1
527,801,-1.376572132,0.5725295544,1
527,833,-0.2842469215,0.4922375083,1
527,865,0.8806702495,0.3921176791,1
527,897,-0.8875243068,0.8711200953,1
527,929,-0.9997960329,0.003866672516,1
527,961,-0.07178062201,-1.461862087,1
527,993,-0.1628144979,-1.323011398,1
527,1025,-1.345416069,-0.365742743,1
527,1057,-1.40997529,-0.1889573336,1
527,1089,-1.861580849,-0.6625213623,1
527,1121,-1.52654326,-0.9191163778,1
527,1153,-0.6769849062,-0.1120114625,1
527,1185,-0.102371037,1.989467382,1
527,1217,0.5761455297,1.291935205,1
527,1249,1.257709503,0.9643377066,1
527,1281,0.2274857908,-0.1263204515,1
527,1313,-0.4738186002,-0.739942193,1
527,1345,-0.4270032346,-0.9480044842,1
527,1377,-0.4612680078,-0.8181569576,1
527,1409,-0.5198095441,-0.1908560991,1
527,1441,-0.2489747405,-0.9153085947,1
527,1473,-0.6435597539,-1.879038572,1
527,1505,-1.311555266,-1.265936136,1
527,1537,-1.897051096,-0.1499610543,1
527,1569,-1.637335658,1.023947954,1
527,1601,-0.9449136257,0.6166987419,1
527,1633,-0.9937986135,-1.180451155,1
527,1665,-1.291603088,-3.10203433,1
527,1697,-1.674664021,-3.768143892,1
527,1729,-1.848411798,-3.902754307,1
527,1761,-1.210452437,-4.430300713,1
527,1793,-1.071711063,-4.696622849,1
527,1825,-1.888998508,-1.776795864,1
527,1857,-1.666753888,-0.7989869118,1
527,1889,-0.615170002,-0.8217151165,1
527,1921,-0.1953171492,-2.028247595,1
527,1953,-1.599220872,-2.292536736,1
527,1985,-4.449340343,-2.468392849,1
527,2017,-6.039247513,-0.1103779078,1
559,33,-1.442284822,0.9215058088,1
559,65,-0.2994840145,-4.699586391,1
559,97,1.4066782,-3.463559389,1
559,129,1.182820082,-1.680663824,1
559,161,0.7706331611,-0.9927617311,1
559,193,-0.695590198,-0.9840292931,1
559,225,-1.151379108,-1.557130218,1
559,257,-1.125430465,-1.049443722,1
559,289,-0.9392111301,-0.7831103802,1
559,321,-3.625786066,-1.406360984,1
559,353,-1.243195176,-0.1308326125,1
559,385,0.09184712172,-1.251026869,1
559,417,1.10830152,-3.055296421,1
559,449,0.7592881918,-2.432849884,1
559,481,-0.07092761993,-1.265248537,1
559,513,-1.228592992,-1.18351078,1
559,545,-2.351198435,-1.852330327,1
559,577,-2.255073309,-2.743631363,1
559,609,-1.641085148,-2.201270342,1
559,641,-1.386529446,-2.848773718,1
559,673,-0.6763801575,-2.479631901,1
559,705,-0.6436635852,-1.5634166,1
559,737,-1.648782015,-1.745066166,1
559,769,-1.197687864,-0.7076091766,1
559,801,-1.173904657,0.2671925426,1
559,833,-0.9954738021,1.278113723,1
559,865,-0.4121439457,2.400686741,1
559,897,-0.862390101,3.864258289,1
559,929,-0.9282797575,1.028804302,1
559,961,-0.06530028582,-0.5200643539,1
559,993,-0.1372424364,-0.2462907732,1
559,1025,-2.780994892,-0.9872153997,1
559,1057,-2.184946775,0.0531694293,1
559,1089,-4.170127392,0.6821671724,1
559,1121,-3.192968369,0.1245218515,1
559,1153,-1.216380954,0.0113235563,1
559,1185,-1.11634016,1.302510381,1
559,1217,-1.958501816,2.194805622,1
559,1249,0.03698243201,0.4950590432,1
559,1281,-0.006945434958,-0.5897483826,1
559,1313,-0.3576095402,-1.122707367,1
559,1345,-0.37940377,-1.167963505,1
559,1377,0.1981742233,-0.9332957268,1
559,1409,-0.09254847467,-1.045509934,1
559,1441,-0.0363560915,-2.851989746,1
559,1473,-0.2172700763,-3.679479122,1
559,1505,-0.686396718,-0.8237062097,1
559,1537,-1.149275899,0.2083594501,1
559,1569,-1.033357382,0.4003984332,1
559,1601,-0.8604643345,-0.05059248209,1
559,1633,-1.048451304,-0.7217462063,1
559,1665,-1.508833051,-2.111745358,1
559,1697,-1.440766931,-2.551499367,1
559,1729,-0.8561357856,-2.979527473,1
559,1761,-1.147065043,-3.96151042,1
559,1793,-1.645195961,-3.45306325,1
559,1825,-3.443682671,-3.276854515,1
559,1857,-1.980747104,-2.263531208,1
559,1889,-0.8601430655,-1.058252931,1
559,1921,-0.7347960472,-0.9209980965,1
559,1953,-0.9624260664,-1.174350619,1
559,1985,-0.7049942017,-0.8328843713,1
559,2017,-0.3102681637,0.01630210876,1
591,33,-1.20599246,1.354493618,1
591,65,-0.3851613998,-2.867918253,1
591,97,-0.0670799315,-2.605260372,1
591,129,-0.1406401396,-1.576243639,1
591,161,-0.2176076174,-1.484561086,1
591,193,-0.6399003267,-1.506584883,1
591,225,-0.7055597305,-2.012590408,1
591,257,-0.7673470974,-2.181859016,1
591,289,-0.8426826,-1.483103395,1
591,321,-1.109045267,-0.4086564779,1
591,353,-0.9442130327,-0.1997340918,1
591,385,-0.06426811218,-0.8851075172,1
591,417,0.488768816,-1.253447533,1
591,449,0.8685147762,-1.449699163,1
591,481,0.7218443155,-1.274972081,1
591,513,-0.58759588,-1.028038502,1
591,545,-1.662088037,-1.573384762,1
591,577,-2.239434242,-1.402348042,1
591,609,-1.6962111,-1.213710308,1
591,641,-0.877261579,-1.79367888,1
591,673,-0.3088889122,-1.83300972,1
591,705,-0.002291440964,-1.942583323,1
591,737,0.05386483669,-1.907818794,1
591,769,-0.2252426147,-0.7237858176,1
591,801,-0.5598759055,0.5804879665,1
591,833,-0.4857084155,0.869063139,1
591,865,-0.7357864976,1.73906672,1
591,897,-1.551329255,3.53150177,1
591,929,-1.038140297,1.504957199,1
591,961,-0.9153818488,0.7667828798,1
591,993,-1.031919837,0.5168035626,1
591,1025,-1.308651567,0.5847817659,1
591,1057,-2.17657423,0.4048043787,1
591,1089,-4.712259293,1.362214208,1
591,1121,-3.652527571,0.2724613845,1
591,1153,-1.060567856,-0.1196199805,1
591,1185,-0.4371025264,0.3337572813,1
591,1217,-4.245791435,2.228386641,1
591,1249,0.02273383737,0.2144703865,1
591,1281,0.2785024047,-0.7201300263,1
591,1313,0.3551744521,-3.052421093,1
591,1345,0.3219999373,-5.652262688,1
591,1377,0.4195703268,-1.087161064,1
591,1409,0.1842030585,-0.2008657455,1
591,1441,0.08138655126,-1.968581676,1
591,1473,-0.2861776352,-2.169897556,1
591,1505,-0.4978270531,-1.273508072,1
591,1537,-0.0724017024,-0.4426240921,1
591,1569,-0.1736691594,-0.04952019453,1
591,1601,-0.7538999319,-0.3213439584,1
591,1633,-2.05010581,-0.8679121137,1
591,1665,-1.974237919,-1.134633422,1
591,1697,-0.735889554,-1.112673044,1
591,1729,0.8706775904,-1.282080293,1
591,1761,-1.025457144,-3.103844166,1
591,1793,-1.296739936,-1.822050571,1
591,1825,-0.7325377464,-0.6468327045,1
591,1857,-0.4478418827,-1.340693593,1
591,1889,-0.8463938236,-1.296632767,1
591,1921,-0.7510540485,-1.349978328,1
591,1953,-0.1440804005,-0.9460523725,1
591,1985,0.1350188255,-0.5094400644,1
591,2017,0.309548378,-0.2342043519,1
623,33,-1.006144643,1.767810345,1
623,65,-0.9097419977,-2.014285326,1
623,97,-1.22561717,-3.521791697,1
623,129,-1.288645029,-2.926687479,1
623,161,-1.010032415,-2.098145008,1
623,193,-1.18108654,-1.853370428,1
623,225,-1.000591874,-2.467214823,1
623,257,-1.05192399,-2.604487419,1
623,289,-1.156013489,-2.431845188,1
623,321,-0.4119912982,-1.323859811,1
623,353,-0.406488061,-0.5354273319,1
623,385,-0.4403092563,-0.5778887868,1
623,417,-0.4168281853,-0.9886267185,1
623,449,0.009029269218,-1.502346873,1
623,481,0.1422433555,-1.035397291,1
623,513,-0.2746047974,-0.9499191046,1
623,545,-1.214226127,-1.79024291,1
623,577,-1.588152885,-1.052804708,1
623,609,-1.267614126,-0.699333787,1
623,641,-0.8041162491,-1.155658007,1
623,673,-0.2508952022,-1.160658002,1
623,705,0.7216520309,-1.576395512,1
623,737,0.9817180037,-1.669535756,1
623,769,0.5801746845,-0.7999448776,1
623,801,0.5013934374,-0.01826566458,1
623,833,0.2923534214,0.7303280234,1
623,865,-0.7284829617,1.326538086,1
623,897,-0.9056916833,1.557631373,1
623,929,-0.7258491516,1.463109493,1
623,961,-1.193285465,1.057421684,1
623,993,-1.095031381,0.7485715151,1
623,1025,-0.9873583317,0.7130464315,1
623,1057,-1.62345612,0.648465693,1
623,1089,-3.381357908,1.999141097,1
623,1121,-1.036623955,0.3271623254,1
623,1153,-1.19990766,-0.9804669619,1
623,1185,-1.509587169,-1.329398751,1
623,1217,-0.1048930585,-0.3838623464,1
623,1249,0.7472625375,0.1908206642,1
623,1281,1.118695974,-0.6276972294,1
623,1313,0.6003441215,-2.208307266,1
623,1345,-0.1565796286,-2.828456879,1
623,1377,0.4319377542,-1.556641698,1
623,1409,1.207240462,-1.203865886,1
623,1441,2.054061413,-2.006770611,1
623,1473,0.5930740833,-1.520797014,1
623,1505,-0.486451596,-1.310784459,1
623,1537,0.1769607067,-1.278371692,1
623,1569,0.3682348132,-0.6362932324,1
623,1601,-0.9418125153,-0.6246766448,1
623,1633,-3.472620964,-1.031535983,1
623,1665,-3.476691961,-1.169002175,1
623,1697,-1.692801237,-1.038300157,1
623,1729,-1.014068484,-1.525214195,1
623,1761,-0.5975902677,-2.477546453,1
623,1793,-0.262886107,-1.450555325,1
623,1825,-0.4572583735,-0.7510751486,1
623,1857,-0.182649821,-0.8223828077,1
623,1889,0.3689136207,-0.882930994,1
623,1921,0.1184014827,-1.090152144,1
623,1953,0.1646708697,-0.8818714023,1
623,1985,-0.0003162957728,-0.7496205568,1
623,2017,0.04886206239,-0.3318967223,1
655,33,-0.7159667611,1.952848434,1
655,65,-1.467691779,-0.712970376,1
655,97,-1.11885941,-1.499276519,1
655,129,-0.9404089451,-1.608015418,1
655,161,-1.361383438,-1.800031424,1
655,193,-2.076413155,-1.848749638,1
655,225,-1.951006651,-2.187458992,1
655,257,-2.113439083,-2.329962969,1
655,289,-1.539414644,-3.519759655,1
655,321,0.267742455,-3.449337482,1
655,353,1.031356335,-0.9602285028,1
655,385,0.3390825987,-0.2918610573,1
655,417,-0.102830112,-1.163929462,1
655,449,-0.07563872635,-0.6959864497,1
655,481,-0.1351699233,-0.9266573191,1
655,513,0.2081584334,-1.300590992,1
655,545,-0.2849725485,-1.326894522,1
655,577,-1.359808445,-1.166570902,1
655,609,-1.565304637,-0.7702310085,1
655,641,-1.690239549,-1.113139153,1
655,673,-1.487555504,-0.9435675144,1
655,705,-1.051949739,-0.4189867973,1
655,737,-0.5845400095,-1.330667019,1
655,769,0.02242318541,-1.503238916,1
655,801,0.7779199481,-0.2960789204,1
655,833,0.6576765776,0.6826561689,1
655,865,-0.9705835581,1.222721457,1
655,897,-1.036896229,1.338021278,1
655,929,-0.1815160513,1.658299923,1
655,961,-0.651673913,0.5476654172,1
655,993,-0.6602920294,0.3103365302,1
655,1025,-0.7679573298,0.3790286779,1
655,1057,-1.007725,0.9422765374,1
655,1089,-1.654317141,2.36654973,1
655,1121,-0.5412953496,0.2680900097,1
655,1153,-0.8388363123,-1.092691302,1
655,1185,-0.4569251835,-0.4738390744,1
655,1217,-0.2653674781,-0.09993796796,1
655,1249,-0.3218069375,0.2507899404,1
655,1281,-0.02447231114,-0.2764509916,1
655,1313,0.2966758609,-1.839576721,1
655,1345,-0.7516863942,-1.504502296,1
655,1377,-0.3376163244,-1.718482375,1
655,1409,-0.9872444868,-1.87562871,1
655,1441,-0.1255668998,-2.214018345,1
655,1473,0.9918764234,-1.605660796,1
655,1505,1.427527666,-1.182192683,1
655,1537,1.268251896,-1.734255195,1
655,1569,0.9536794424,-1.044098139,1
655,1601,0.03966236115,-0.3113398552,1
655,1633,-1.623607635,-0.7605148554,1
655,1665,-2.546166182,-1.321551561,1
655,1697,-2.005337238,-1.416124582,1
655,1729,-1.842940211,-1.461460829,1
655,1761,-1.41514039,-1.273389339,1
655,1793,-0.3224593997,-1.51233387,1
655,1825,0.05843281746,-2.37612009,1
655,1857,0.06931096315,-0.3336700797,1
655,1889,0.8583050966,-0.1206034422,1
655,1921,1.233171701,-1.07804513,1
655,1953,0.7547198534,-1.547080636,1
655,1985,0.005845561624,-0.7641470432,1
655,2017,0.1448995322,-0.1203177571,1
687,33,0.1068938673,1.79092741,1
687,65,-0.315797925,-1.147707701,1
687,97,-0.6034677029,-1.439893007,1
687,129,-0.7131953239,-1.103895307,1
687,161,-0.8704058528,-0.9937670231,1
687,193,-1.517118692,-1.150739789,1
687,225,-1.830869198,-1.615502954,1
687,257,-1.206716537,-2.098633766,1
687,289,-0.3615373373,-2.455142021,1
687,321,1.403999448,-2.925276756,1
687,353,3.199905634,-1.08270359,1
687,385,3.013930798,-1.194330096,1
687,417,1.422394514,-1.824896932,1
687,449,0.1504296958,-0.3961758614,1
687,481,-0.2388134003,-0.7985081673,1
687,513,-0.5919907093,-0.9942119122,1
687,545,-1.267735004,-1.180053592,1
687,577,-2.08210969,-1.704062104,1
687,609,-2.501499653,-1.857193112,1
687,641,-2.692616224,-1.829672933,1
687,673,-2.397916794,-1.864328623,1
687,705,-1.946938753,-1.847815156,1
687,737,-2.026954174,-0.5874735117,1
687,769,-1.22448051,-0.5448979139,1
687,801,-0.1578897536,-0.7586318254,1
687,833,0.3827415109,0.2928648591,1
687,865,-0.560725987,0.5525791645,1
687,897,-0.6381094456,0.7067885399,1
687,929,-0.191283226,0.3640429378,1
687,961,-0.3925943971,0.03519660234,1
687,993,-1.117999434,-1.011220932,1
687,1025,-0.6862237453,-0.6737792492,1
687,1057,-0.4118855596,0.7336841822,1
687,1089,-0.8561463952,1.938554049,1
687,1121,-0.6741591692,0.6324369907,1
687,1153,-0.3805180788,-0.4794297218,1
687,1185,-0.3010409474,-0.0338922143,1
687,1217,-0.2927374244,0.2665435076,1
687,1249,-0.5683699846,0.2360909134,1
687,1281,-0.624127388,0.0197892487,1
687,1313,0.1761834472,-1.03601706,1
687,1345,0.02221019194,-2.075306892,1
687,1377,0.5837462544,-2.754383326,1
687,1409,-0.3269310594,-1.767633677,1
687,1441,0.4815685749,-2.289553165,1
687,1473,1.506977081,-1.041463852,1
687,1505,2.917054415,-0.5351240635,1
687,1537,3.32500267,-0.2433714867,1
687,1569,2.557256222,1.905519962,1
687,1601,2.911875486,1.386170268,1
687,1633,3.029634714,-0.439432323,1
