PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 22, filenames: A:[22]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[23]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1505,1.311876297,1.279962778,1
47,1537,-0.1162030697,-0.5133577585,1
47,1569,-0.8529381156,-0.01884490252,1
47,1601,-0.6326358318,1.084122896,1
47,1633,-0.2226594687,0.4116258621,1
47,1665,0.410394311,0.09713947773,1
47,1697,0.8678984642,0.7141202688,1
47,1729,1.409237266,-0.1770185232,1
47,1761,2.599428177,-1.436534762,1
47,1793,2.428403854,-2.388138056,1
47,1825,2.860003948,-2.52604723,1
47,1857,2.420239687,-2.268304348,1
47,1889,1.038807392,-3.502665043,1
47,1921,0.4953159094,-1.76433897,1
47,1953,0.3137028813,-0.1741635799,1
47,1985,0.1526345164,0.1304131746,1
47,2017,0.2429118752,-0.3119481206,1
79,33,-0.1379451752,3.841814518,1
79,65,19.20296288,-2.70470953,1
79,97,-2.711555719,-3.784791231,1
79,129,-2.800459146,-4.259340286,1
79,161,-2.583927631,-4.131587029,1
79,193,-1.073318005,-4.256877422,1
79,225,-0.2560460567,-4.364280701,1
79,257,-0.06440395117,-4.643989086,1
79,289,0.1693595648,-8.347756386,1
79,321,-8.719950676,-6.766736031,1
79,353,-0.3775073886,-5.677454948,1
79,385,1.264875889,-3.975244522,1
79,417,0.3174580336,-1.038261294,1
79,449,0.2495024204,-0.9950890541,1
79,481,0.3351356685,-2.393355131,1
79,513,0.2219017744,-1.825783372,1
79,545,0.4231035411,-1.808916688,1
79,577,-0.172624439,-0.9912104607,1
79,609,-0.1509409696,0.1063196659,1
79,641,-0.3699926138,0.4749362469,1
79,673,-1.014769435,-0.7235584855,1
79,705,-0.4198738337,-0.7491612434,1
79,737,-0.1240898371,-0.4878699183,1
79,769,0.01935908198,-0.1843355298,1
79,801,-0.5449120998,-0.1769385338,1
79,833,-0.509898603,-0.6032764912,1
79,865,0.2271105051,-1.128543377,1
79,897,0.1880548,-1.27341938,1
79,929,0.05491840839,-0.8438644409,1
79,961,0.7129173279,-0.7003747821,1
79,993,0.5258179903,-0.2676697969,1
79,1025,0.9895947576,-0.04146032035,1
79,1057,2.628444672,-1.103449583,1
79,1089,2.339158058,-0.8105538487,1
79,1121,0.3992185593,-0.8404892087,1
79,1153,-0.4795254767,-0.4399877191,1
79,1185,-0.3483348191,-0.364059031,1
79,1217,-0.3011888862,-0.2727416158,1
79,1249,-0.05723363161,-0.1795856357,1
79,1281,1.423088193,0.1118688285,1
79,1313,4.822723389,0.4426784813,1
79,1345,2.159763813,0.8581353426,1
79,1377,1.364869833,0.3464950323,1
79,1409,0.9524968863,0.12452209,1
79,1441,0.6974397898,1.109455585,1
79,1473,0.5690162182,1.145934343,1
79,1505,0.6098233461,0.2544861436,1
79,1537,0.1675322652,-0.4142079949,1
79,1569,0.3525434136,-0.5290991068,1
79,1601,0.3527142107,1.43893981,1
79,1633,0.01340022683,0.2637077272,1
79,1665,0.7557085156,-0.01353681087,1
79,1697,1.247844696,0.7357724309,1
79,1729,1.30498147,0.3061445355,1
79,1761,1.784722805,0.5422599912,1
79,1793,3.351936579,-1.690198064,1
79,1825,3.424602509,-1.803166747,1
79,1857,2.424163342,-1.757728457,1
79,1889,1.566950798,-2.170112133,1
79,1921,1.168864131,-2.084450722,1
79,1953,0.9453958869,-0.4463107586,1
79,1985,0.6866463423,-0.7179173231,1
79,2017,0.4788962901,-0.05865145475,1
111,33,10.40294456,2.285665989,1
111,65,-0.6281986237,-2.512050867,1
111,97,-3.002934456,-3.634949684,1
111,129,-2.147353172,-4.09134531,1
111,161,-1.157469034,-4.068400383,1
111,193,-0.6767521501,-4.449575901,1
111,225,-0.0627169311,-5.356451035,1
111,257,0.09458108246,-5.520931721,1
111,289,-0.2211867571,-6.319200516,1
111,321,-0.6298346519,-5.084766865,1
111,353,4.826309204,-2.902257204,1
111,385,0.3061681986,-2.355835438,1
111,417,-0.33217448,-1.355725765,1
111,449,-0.4638117254,-0.6756306887,1
111,481,-0.57264781,-1.406414628,1
111,513,0.6522806287,-1.430384398,1
111,545,1.362013578,-1.423453689,1
111,577,0.8438435197,-1.11730659,1
111,609,0.5788390636,-1.73162818,1
111,641,-0.2977992296,-1.345722556,1
111,673,-1.264269948,-1.017307281,1
111,705,-1.019821644,-0.341139853,1
111,737,-0.7649995089,-0.5568685532,1
111,769,-0.6699576378,-0.3520883322,1
111,801,-0.8670435548,-0.2917286158,1
111,833,-0.7817726731,-0.6816743612,1
111,865,-0.5989285707,-0.9925043583,1
111,897,-0.4625469744,-1.247668386,1
111,929,-0.1918595135,-1.247935772,1
111,961,0.8960981369,-1.061183095,1
111,993,1.181424737,-0.6504764557,1
111,1025,1.451323748,-0.09404146671,1
111,1057,2.65939045,-0.1299811006,1
111,1089,1.715239525,-0.6088870764,1
111,1121,0.9288749695,-0.3921369612,1
111,1153,0.3790954351,-0.07129222155,1
111,1185,-0.10321033,-0.4516424239,1
111,1217,-0.1834346503,-0.06393173337,1
111,1249,0.1277301908,0.4223175943,1
111,1281,0.9801339507,0.5941807032,1
111,1313,1.821422815,0.9468857646,1
111,1345,2.104215145,0.3797187209,1
111,1377,2.587347507,-0.03010225296,1
111,1409,5.116946697,-0.25826478,1
111,1441,5.527470589,-0.1322726011,1
111,1473,1.553498745,0.407915622,1
111,1505,0.9872188568,-0.3484866321,1
111,1537,1.026579142,-0.4772699773,1
111,1569,0.7149595022,-0.07588005066,1
111,1601,0.1870981455,1.126153588,1
111,1633,0.3903084993,0.3560965657,1
111,1665,0.9989486337,-0.2014997303,1
111,1697,0.6990429163,0.08758629858,1
111,1729,0.5021785498,0.5237746835,1
111,1761,1.704071403,0.8451706171,1
111,1793,2.163003683,-0.8099974394,1
111,1825,1.818927288,-1.051706553,1
111,1857,1.322292924,-1.00526607,1
111,1889,1.173858881,-1.151819944,1
111,1921,1.106868029,-1.023922324,1
111,1953,0.7634251118,-0.7248228192,1
111,1985,0.3307557404,-1.401187658,1
111,2017,0.1976804137,0.02592568286,1
143,33,-19.65593147,4.003036499,1
143,65,-3.464323044,-9.508477211,1
143,97,5.185137272,12.91439533,1
143,129,3.228210926,-5.230528831,1
143,161,-0.8203982115,-7.300543785,1
143,193,-0.7672660351,-5.400202274,1
143,225,-0.4094262123,-5.914516449,1
143,257,-0.2492972016,-5.432061195,1
143,289,-0.5235658884,-5.044163227,1
143,321,-1.514894605,-4.542359352,1
143,353,-2.218422651,-6.455146313,1
143,385,-0.835275352,-4.26065731,1
143,417,-0.9263706803,-2.198569298,1
143,449,-0.4765936136,-0.6278965473,1
143,481,-0.01652865112,-0.7949118614,1
143,513,0.9869347215,-2.27385807,1
143,545,1.544059396,-2.439190626,1
143,577,0.03608162701,-5.283071995,1
143,609,-0.6958441734,-5.654070377,1
143,641,-1.18360436,-4.399447441,1
143,673,-0.7796936631,-1.493265629,1
143,705,-0.43686831,-0.6176744699,1
143,737,-0.1825919151,-0.8375063539,1
143,769,-0.5794367194,-0.7482202053,1
143,801,-0.8389285803,-0.4710245132,1
143,833,-0.8638326526,-0.8168256283,1
143,865,-1.307025194,-1.191876888,1
143,897,-0.6420841813,-1.430906653,1
143,929,0.2238075733,-0.6664111018,1
143,961,1.044015169,-0.2638438344,1
143,993,1.489496946,-0.244528085,1
143,1025,1.083344936,0.03381067514,1
143,1057,1.140412807,-0.1346135139,1
143,1089,1.233119488,-0.6723670363,1
143,1121,1.309738994,-0.3757331371,1
143,1153,1.184340596,-0.4695106745,1
143,1185,0.3659744859,-0.6256731749,1
143,1217,-0.2761013806,-0.05967774987,1
143,1249,0.2712864876,0.5330473185,1
143,1281,0.7985062599,0.3746376932,1
143,1313,1.031955838,0.1545683444,1
143,1345,1.173873186,0.2508131266,1
143,1377,2.43384552,1.084682226,1
143,1409,5.546356678,1.334960461,1
143,1441,5.569021702,-0.2464578152,1
143,1473,3.344143391,-0.2832202911,1
143,1505,1.398484826,-0.483156085,1
143,1537,1.279526949,-0.4362704158,1
143,1569,0.9469211102,-0.1532886028,1
143,1601,0.3923460245,0.3143134713,1
143,1633,1.141489744,-0.0422308147,1
143,1665,1.175741196,-0.1986461878,1
143,1697,0.3810584545,-0.2808623314,1
143,1729,0.2831196785,-0.19897452,1
143,1761,1.179630995,-0.01067954302,1
143,1793,1.952281117,-0.9434539676,1
143,1825,1.666674495,-1.166322827,1
143,1857,0.9814050198,-0.8395749331,1
143,1889,0.4026899934,-0.3703334332,1
143,1921,0.3870900273,-0.3354667425,1
143,1953,0.2712467015,-0.4893468618,1
143,1985,0.2132849693,-1.157226324,1
143,2017,0.1430660784,-0.03662667423,1
175,33,-0.9457527399,-6.65641737,1
175,65,-1.558974385,-11.19953346,1
175,97,-0.5660139322,-5.933450222,1
175,129,0.2514060736,-8.165213585,1
175,161,0.4697096348,-10.59067535,1
175,193,-0.8523715734,-7.719385147,1
175,225,-0.9348319173,-5.072341919,1
175,257,-1.059464097,-4.826330662,1
175,289,-1.38916707,-4.271404266,1
175,321,-1.614848971,-4.340172291,1
175,353,-3.743815422,-6.411838531,1
175,385,-3.107373238,-6.866041183,1
175,417,-0.8315382004,-3.845792055,1
175,449,-0.07326993346,-2.225685596,1
175,481,0.4075258672,-1.971122265,1
175,513,1.004298091,-3.63004303,1
175,545,1.219120264,-4.252405643,1
175,577,-1.138934612,-5.411025524,1
175,609,-1.62981391,-5.188575745,1
175,641,-1.699320316,-3.015455246,1
175,673,-0.286539793,-2.086709499,1
175,705,0.2775511146,-1.542886496,1
175,737,0.5693362355,-0.999987483,1
175,769,-0.3933329582,-1.001005888,1
175,801,-1.211625099,-0.992151022,1
175,833,-0.9726299047,-1.123100638,1
175,865,-0.3037514985,-1.233997941,1
175,897,0.3271253705,-1.110994697,1
175,929,0.4964331388,-0.7179157138,1
175,961,0.7612211108,-0.1446189284,1
175,993,0.6720856428,0.8368241787,1
175,1025,0.1401430368,0.2195100188,1
175,1057,0.1562204361,-2.845001698,1
175,1089,1.034753323,-1.183478594,1
175,1121,1.560168266,-0.8621935844,1
175,1153,1.053864479,-0.8100063205,1
175,1185,0.7309176326,-0.7689082026,1
175,1217,0.3218811154,-0.130084455,1
175,1249,0.2128610015,0.02915209532,1
175,1281,0.8267638683,-0.495141685,1
175,1313,0.8568229675,-0.6615902781,1
175,1345,1.524469614,0.409737885,1
175,1377,3.687581778,2.74023962,1
175,1409,4.384194374,1.637996435,1
175,1441,3.78139782,-0.3328821063,1
175,1473,0.8085951805,-0.08043164015,1
175,1505,0.990332365,-0.5889332891,1
175,1537,0.7381138802,-0.4744352102,1
175,1569,0.7965927124,-0.8560153246,1
175,1601,1.37812078,-0.8026024699,1
175,1633,1.592855573,-0.7129226923,1
175,1665,0.9500542879,-0.6085772514,1
175,1697,-0.1220132113,-0.5878828168,1
175,1729,0.229049921,-1.042191029,1
175,1761,1.19895649,-1.028938293,1
175,1793,1.648471832,-1.656426907,1
175,1825,1.218604088,-1.162086487,1
175,1857,1.120994329,-0.7136375308,1
175,1889,0.3922288418,-0.1328112483,1
175,1921,-0.01858755946,-0.2173541188,1
175,1953,-0.2025262117,-0.2744309902,1
175,1985,0.2020084709,-0.5828634501,1
175,2017,0.1841145754,-0.04816666991,1
207,33,-10.79344559,5.726963043,1
207,65,-2.050213814,-9.159245491,1
207,97,0.1802363396,-7.160102844,1
207,129,0.1042785645,-7.543783188,1
207,161,-0.2111283541,-7.702999592,1
207,193,-1.284520864,-6.947325706,1
207,225,-1.94771266,-5.007487297,1
207,257,-2.044232845,-4.85649395,1
207,289,-2.266006947,-4.360654354,1
207,321,-2.652182579,-4.292482376,1
207,353,-3.444216251,-5.82719183,1
207,385,-2.310755014,-5.65490675,1
207,417,-0.3103798032,-4.022943974,1
207,449,0.3130502403,-3.667568445,1
207,481,0.8024851084,-4.066158295,1
207,513,0.8184865713,-4.285810947,1
207,545,0.384336412,-5.012712479,1
207,577,-1.464475155,-5.892023087,1
207,609,-2.235441208,-5.241083622,1
207,641,-0.8452358842,-3.068641424,1
207,673,0.6021194458,-2.087364435,1
207,705,0.818103075,-2.041022301,1
207,737,0.3677090406,-1.50294137,1
207,769,-0.0739352107,-1.214863539,1
207,801,-0.9196973443,-1.210332394,1
207,833,-1.294229031,-0.5737483501,1
207,865,-0.2611409426,-0.795347929,1
207,897,0.1003297046,-1.014025688,1
207,929,0.5643851161,-0.8527212739,1
207,961,1.334741116,-0.3524494767,1
207,993,0.1925445199,0.3017852008,1
207,1025,-0.655188024,-0.4077137113,1
207,1057,-0.7909852862,-4.009636879,1
207,1089,0.4840202332,-1.53067708,1
207,1121,1.186378717,-1.327135444,1
207,1153,0.7393975258,-1.268951058,1
207,1185,0.6193679571,-1.214906216,1
207,1217,0.5808883905,-0.5823830366,1
207,1249,0.667024374,-0.5479253531,1
207,1281,1.616927981,-1.29753077,1
207,1313,3.558464766,-3.096311092,1
207,1345,2.4979918,-0.4393146038,1
207,1377,4.046524048,2.065378666,1
207,1409,4.594274998,2.337385178,1
207,1441,5.355195045,0.3346117139,1
207,1473,4.429276466,0.6615148783,1
207,1505,1.604304552,-0.5754172802,1
207,1537,0.5915901661,-1.080970764,1
207,1569,0.7684708834,-1.403125167,1
207,1601,2.529224396,-1.516250253,1
207,1633,3.516450405,-0.955521822,1
207,1665,0.7330180407,-1.033093452,1
207,1697,0.1538138986,-0.5707700253,1
207,1729,0.1359704435,-1.246932745,1
207,1761,0.1301643252,-1.573238611,1
207,1793,0.2318464518,-2.228518963,1
207,1825,0.2943578362,-0.6410927176,1
207,1857,0.4767876267,-0.6413915157,1
207,1889,0.4762753248,-0.4825719595,1
207,1921,0.1891708076,-0.1532891095,1
207,1953,-0.1585078239,0.1040846705,1
207,1985,0.606667757,-0.04803805053,1
207,2017,0.7073203921,-0.07983576506,1
239,33,-0.8861526251,7.915777206,1
239,65,-0.6241281033,-3.438948631,1
239,97,-0.6948525906,-6.003424168,1
239,129,-0.6687253714,-6.679582119,1
239,161,-0.8120309114,-7.074270725,1
239,193,-3.57307744,-7.248273373,1
239,225,-4.248316288,-7.189004898,1
239,257,-3.133277178,-5.806663513,1
239,289,-2.34240675,-5.202008247,1
239,321,-2.39445591,-5.036223888,1
239,353,-2.360087633,-5.876414299,1
239,385,-0.7239235044,-4.867854118,1
239,417,0.5929839015,-2.245193958,1
239,449,1.165685415,-4.177936554,1
239,481,1.005713582,-4.743200302,1
239,513,0.3252456188,-4.438483238,1
239,545,0.4624447823,-4.86550045,1
239,577,-1.039899707,-5.859413624,1
239,609,-1.442747474,-5.111513138,1
239,641,-0.03797581792,-2.894644737,1
239,673,1.325544119,-2.511915445,1
239,705,1.972614884,-2.969872952,1
239,737,1.956064939,-3.54077816,1
239,769,0.6156855226,-2.685340166,1
239,801,-1.087169647,-1.637402177,1
239,833,-1.911886215,-1.092409253,1
239,865,-1.332366347,-0.515006125,1
239,897,-0.8932688236,-1.003633261,1
239,929,0.4945616126,-0.9341765046,1
239,961,0.7584123015,-0.7669653296,1
239,993,-0.002051264048,-0.8060275316,1
239,1025,-1.592352867,-0.9509119987,1
239,1057,-1.897138715,-0.8296851516,1
239,1089,-0.8186349869,-1.151822567,1
239,1121,-0.2340187132,-0.9808098078,1
239,1153,0.4176199436,-1.628531933,1
239,1185,0.7494931817,-1.617371559,1
239,1217,0.8971999884,-0.6516176462,1
239,1249,1.251385689,-0.2476437688,1
239,1281,2.857265472,-1.224766254,1
239,1313,3.911741257,-3.239006042,1
239,1345,6.826340675,-2.661873817,1
239,1377,5.846506596,-0.5044935942,1
239,1409,4.741734505,1.363009691,1
239,1441,5.29746151,1.172654986,1
239,1473,4.886920929,1.990985036,1
239,1505,3.648573875,0.4199832976,1
239,1537,2.183432341,-1.765509129,1
239,1569,1.481474042,-1.689351559,1
239,1601,1.958476901,-1.626696467,1
239,1633,1.838238716,-0.9546150565,1
239,1665,0.6778365374,-1.051296711,1
239,1697,0.253760457,-0.6416090131,1
239,1729,-0.2446205616,-0.7737591267,1
239,1761,-0.9038424492,-1.227411032,1
239,1793,-0.8615736365,-0.7150481343,1
239,1825,-0.4367547631,-0.1893341541,1
239,1857,-0.1559548378,-0.273629427,1
239,1889,0.3151888251,-0.3562831581,1
239,1921,0.1044038683,-0.007607132196,1
239,1953,-0.1782479733,0.03395164013,1
239,1985,0.3485123217,-0.04574505985,1
239,2017,0.4000740945,-0.04543552548,1
271,33,-0.8966680765,5.160380363,1
271,65,-1.293099642,-1.596170187,1
271,97,-1.656846404,-3.055752039,1
271,129,-2.788293362,-6.283802032,1
271,161,-3.481415272,-7.90630579,1
271,193,-3.630226612,-6.5768013,1
271,225,-4.317000389,-6.241613388,1
271,257,-3.639680386,-5.568368912,1
271,289,-1.837664127,-5.319877625,1
271,321,-0.8073756695,-3.980703831,1
271,353,-0.6272643805,-2.942046165,1
271,385,-0.2519151866,-4.683630943,1
271,417,1.020149112,-4.085087776,1
271,449,3.239088058,-5.019670963,1
271,481,2.803234339,-5.331611633,1
271,513,1.122689962,-4.776987076,1
271,545,-0.0307508707,-5.914014816,1
271,577,0.3371466398,-1.294275761,1
271,609,-0.1176811457,-0.4679226875,1
271,641,-0.405470103,-2.286903858,1
271,673,0.6093840599,-2.374548674,1
271,705,1.167778254,-2.633738279,1
271,737,1.588622808,-3.781714916,1
271,769,0.8095096946,-3.523758888,1
271,801,-0.2100342214,-3.278879166,1
271,833,-0.925342679,-1.68373394,1
271,865,-1.393541098,-0.5916552544,1
271,897,-0.9892638922,-0.9124132991,1
271,929,0.09731665254,-3.599445581,1
271,961,0.3344095647,-1.271086216,1
271,993,-0.3119307458,-1.170465469,1
271,1025,-0.8517268896,-1.000235796,1
271,1057,-1.147530556,-0.4914684296,1
271,1089,-1.743046165,-0.6958591938,1
271,1121,-1.380500555,-0.1670505106,1
271,1153,0.1231629848,-0.4854661226,1
271,1185,1.959706068,-0.7386805415,1
271,1217,1.812475443,-0.4918889403,1
271,1249,1.637822151,-0.2101920247,1
271,1281,2.170478344,-0.7616901994,1
271,1313,3.390396357,-1.194898963,1
271,1345,7.288729668,-1.52053082,1
271,1377,8.956756592,-2.138842821,1
271,1409,5.205277443,-1.620672464,1
271,1441,4.822964191,-0.6128146052,1
271,1473,4.371996403,-0.1074564755,1
271,1505,5.196780205,-0.2302718759,1
271,1537,5.288463593,-1.909020662,1
271,1569,2.356099844,-2.304245234,1
271,1601,0.1938091516,-0.6741979122,1
271,1633,0.2176669836,-0.7114067078,1
271,1665,0.5981919765,-1.045583725,1
271,1697,0.6312918663,-0.8449499607,1
271,1729,-0.2387634814,-0.3709847927,1
271,1761,-0.4330551028,-0.2605837584,1
271,1793,-0.2233068794,-0.3498460054,1
271,1825,-0.7810213566,0.11650756,1
271,1857,-0.3075783551,-0.3635638952,1
271,1889,0.3387202024,-0.7654112577,1
271,1921,0.1192949116,-0.3262440562,1
271,1953,-0.4043852091,-0.4627635181,1
271,1985,-0.5505087376,-1.567930102,1
271,2017,-0.2839050889,0.01603911817,1
303,33,-3.139350414,2.971215248,1
303,65,-4.290429115,-3.014917374,1
303,97,-5.90304327,-2.015683651,1
303,129,-4.605965614,-5.069684982,1
303,161,-4.120942593,-4.904432297,1
303,193,-3.059473515,-4.913958549,1
303,225,-4.78972435,-5.133528709,1
303,257,-3.458569288,-5.146701813,1
303,289,-0.8935668468,-4.760339737,1
303,321,-0.07086747885,-2.496534824,1
303,353,0.03268441558,-1.020107746,1
303,385,-0.4080909193,-4.76646328,1
303,417,0.593025744,-5.147008896,1
303,449,2.809786558,-5.51096344,1
303,481,2.016586781,-5.497118473,1
303,513,0.6953549981,-5.033234596,1
303,545,1.108274698,-4.490725994,1
303,577,1.852644801,-3.422763348,1
303,609,0.5736764073,-0.9820165634,1
303,641,-0.6852383614,-2.205207109,1
303,673,0.2311756909,-1.945741415,1
303,705,0.7866930366,-1.939390182,1
303,737,0.9668148756,-1.91697526,1
303,769,0.6736260056,-3.217066765,1
303,801,0.06989994645,-4.219266891,1
303,833,-0.2232002616,-2.311872005,1
303,865,-0.6804252267,-1.120195985,1
303,897,-0.6924103498,-1.243663907,1
303,929,-0.185521841,-2.598852158,1
303,961,0.2376746684,-1.922810674,1
303,993,-0.3166921735,-2.011931181,1
303,1025,-0.4476830959,-1.633689523,1
303,1057,-0.569961369,-1.304600596,1
303,1089,-1.595649481,-0.2604517937,1
303,1121,-0.9227918983,0.3529057503,1
303,1153,0.371055603,0.6309930086,1
303,1185,3.148134232,0.02409505844,1
303,1217,3.683514833,-0.05744308233,1
303,1249,1.725212574,-0.3787503839,1
303,1281,1.620782733,-0.6573899984,1
303,1313,2.243788481,-0.2530727386,1
303,1345,3.801726341,-0.7997475863,1
303,1377,4.605093479,-3.351438761,1
303,1409,5.259685993,-2.474037409,1
303,1441,6.073274136,-2.212787628,1
303,1473,18.5939064,11.17662907,1
303,1505,3.910453558,-0.3351966739,1
303,1537,2.968425035,-1.469424963,1
303,1569,2.577009439,-2.42698431,1
303,1601,2.386127234,-0.8281662464,1
303,1633,1.816580296,-0.5724133253,1
303,1665,2.225435972,-0.7669227719,1
303,1697,2.729551792,-0.3052859902,1
303,1729,1.256652832,1.025844216,1
303,1761,0.8504143953,0.6622344851,1
303,1793,0.7675058842,0.07826125622,1
303,1825,0.1580466628,0.2371908873,1
303,1857,-0.09543508291,-0.4220329523,1
303,1889,0.4363012016,-1.099545956,1
303,1921,0.5136151314,-0.8066766262,1
303,1953,-0.2126121372,-0.7074179053,1
303,1985,-1.007720709,-0.9293855429,1
303,2017,-0.7269136906,0.00504052639,1
335,33,-1.987253547,2.489031792,1
335,65,-0.9481693506,-1.572958708,1
335,97,-0.8438239694,-3.047758102,1
335,129,-2.785158634,-5.243542671,1
335,161,-4.071434975,-3.475281,1
335,193,-3.79639411,-3.651587725,1
335,225,-3.19503212,-3.877701759,1
335,257,-2.569611073,-3.804197788,1
335,289,-1.451296687,-4.372783661,1
335,321,-0.4143679738,-3.765324116,1
335,353,0.4358499646,-4.157258987,1
335,385,0.3305098414,-5.151584625,1
335,417,0.5377407074,-5.115045547,1
335,449,0.7674577236,-5.537103176,1
335,481,0.005110323429,-5.418668747,1
335,513,0.2334194779,-3.418794632,1
335,545,2.70179987,-2.894266129,1
335,577,0.9356189966,-4.827654839,1
335,609,0.7789875269,-4.547550201,1
335,641,-0.9101754427,-3.264976978,1
335,673,0.09115341306,-2.575833797,1
335,705,0.4833243489,-1.961810112,1
335,737,0.7398655415,-1.944087505,1
335,769,0.2561911047,-2.895800829,1
335,801,-0.3999259472,-3.10248661,1
335,833,-0.7508298159,-1.896597385,1
335,865,-1.09661305,-2.011605978,1
335,897,-0.7952895761,-2.27981329,1
335,929,-0.2324002981,-2.425418854,1
335,961,0.1534606218,-1.857481718,1
335,993,0.1781582832,-2.209173679,1
335,1025,-1.158226371,-3.358834028,1
335,1057,-3.930155277,-3.742330074,1
335,1089,-1.218784332,-0.3168403208,1
335,1121,-0.3985004425,0.8623134494,1
335,1153,0.8060145974,1.04614675,1
335,1185,4.539123535,1.323662519,1
335,1217,3.821622849,0.3768035173,1
335,1249,1.121666908,-0.6810234785,1
335,1281,0.9024609327,-0.6147987843,1
335,1313,0.9811444283,-0.3680333495,1
335,1345,2.861342907,-1.107811451,1
335,1377,4.184411049,-2.219310284,1
335,1409,5.585755348,-2.105170965,1
335,1441,5.347158432,-1.912148476,1
335,1473,3.552655697,-1.667792559,1
335,1505,-6.056787491,16.41014481,1
335,1537,1.376088142,-0.6200161576,1
335,1569,2.713597536,0.3379838467,1
335,1601,4.377246857,-0.5102814436,1
335,1633,4.263454914,-0.4036802053,1
335,1665,4.642232418,-0.1636677384,1
335,1697,4.95813179,0.09614881873,1
335,1729,4.161046505,1.380965233,1
335,1761,2.87010169,1.830700397,1
335,1793,2.204764366,0.7544295192,1
335,1825,1.383090377,-0.06874349713,1
335,1857,0.5242745876,-0.4981834292,1
335,1889,0.2429115772,-0.727181375,1
335,1921,0.2522197068,-0.6746519804,1
335,1953,-0.0926644057,-0.3304527104,1
335,1985,-0.4400791526,0.1919820458,1
335,2017,-0.9953469634,-0.001013547182,1
367,33,-1.277485371,2.456900358,1
367,65,-0.06477496028,-1.106097341,1
367,97,0.05894827843,-2.802498817,1
367,129,-0.7332687378,-4.942455769,1
367,161,-2.10713172,-3.215091944,1
367,193,-3.870531797,-3.976623058,1
367,225,-2.839910269,-3.217377186,1
367,257,-2.237369299,-3.703328371,1
367,289,-1.63845706,-4.257622719,1
367,321,-0.7273287773,-3.998663425,1
367,353,0.6866750121,-4.392531872,1
367,385,2.449422359,-5.056772232,1
367,417,1.118073463,-5.62445116,1
367,449,0.1574334502,-5.617036819,1
367,481,-0.6021819711,-4.378292561,1
367,513,0.2048847824,-2.64381361,1
367,545,0.7494937778,-5.166697025,1
367,577,0.5801659822,-6.150716305,1
367,609,0.4666525126,-6.198436737,1
367,641,-0.3508231938,-5.145481586,1
367,673,-0.1332565844,-3.914783239,1
367,705,-0.03205489367,-2.790916443,1
367,737,-0.1961583793,-2.879552603,1
367,769,-0.4854293466,-3.309337616,1
367,801,-0.8475368619,-3.599671364,1
367,833,-1.313939333,-3.274771214,1
367,865,-1.370435953,-2.282164574,1
367,897,-1.517442584,-2.97009778,1
367,929,-1.745465994,-4.418855667,1
367,961,-0.4756447673,-2.298543692,1
367,993,-0.6396947503,-2.280123949,1
