PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 12, filenames: A:[12]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[13]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,993,-3.343081951,2.441149712,1
367,1025,-0.8777171373,0.5903756618,1
367,1057,0.1960208416,-0.9337387085,1
367,1089,0.2111053169,-1.156743526,1
367,1121,0.4100216627,-0.775480926,1
367,1153,1.001216769,-0.6368792057,1
367,1185,1.503774047,0.8488601446,1
367,1217,0.6453291178,0.2141438425,1
367,1249,0.5011605024,-0.04349623621,1
367,1281,0.3846300244,-0.182399407,1
367,1313,-0.5478762984,-0.2093391865,1
367,1345,-1.36709404,0.2631523013,1
367,1377,-0.6006364822,0.2602287829,1
367,1409,0.1836676002,-0.2369660288,1
367,1441,1.055381775,-0.7900013328,1
367,1473,0.01705220342,0.3767317235,1
367,1505,-0.7488766909,0.901414454,1
367,1537,-1.80956924,0.8971417546,1
367,1569,-5.372360706,1.865423918,1
367,1601,-5.99357748,1.444948673,1
367,1633,-5.003924847,0.4734463692,1
367,1665,-3.926034927,-1.013759971,1
367,1697,-3.718266964,-2.434383392,1
367,1729,-4.174152374,-2.301688671,1
367,1761,-4.439764977,-1.352829218,1
367,1793,-4.699415684,-0.6731241941,1
367,1825,-4.932765484,-1.462476015,1
367,1857,-4.155749321,-1.360634327,1
367,1889,-3.657801151,0.5772693753,1
367,1921,-5.566628933,0.4829010367,1
367,1953,-4.17939949,0.4448021948,1
367,1985,-2.093818903,-0.569209218,1
367,2017,-0.8031754494,-2.047667265,1
399,33,1.412583113,2.218163013,1
399,65,-1.385569572,-2.303785086,1
399,97,-2.643060684,-0.7477183938,1
399,129,-2.561922312,-0.6531748772,1
399,161,-3.352040529,-1.562801361,1
399,193,-11.42395306,-18.9874115,1
399,225,-3.334225655,-1.966794252,1
399,257,-2.277224779,-1.479951382,1
399,289,-0.9424996376,-1.354396582,1
399,321,-1.481148243,-1.359475613,1
399,353,-1.901534677,-2.837706804,1
399,385,-2.605314255,-3.22926259,1
399,417,-1.625910997,-2.576715231,1
399,449,-4.516504288,-14.74109459,1
399,481,-0.07970672846,-3.388469219,1
399,513,-0.02242532372,-0.3114151359,1
399,545,0.1789746881,-0.06330049038,1
399,577,-0.04878234863,0.17587924,1
399,609,-0.2103921175,-0.2088212818,1
399,641,0.1213227212,-0.8391252756,1
399,673,0.05186367035,-0.4016495347,1
399,705,-0.3212189376,-0.1661862135,1
399,737,-0.1298467815,0.003532841802,1
399,769,0.4227410257,0.535803318,1
399,801,0.1036892533,0.1676619351,1
399,833,-0.4829776287,-0.3985145688,1
399,865,-0.3496665061,0.01795575023,1
399,897,-0.283400178,0.3370473385,1
399,929,-0.9548354149,0.7805150747,1
399,961,-2.188419104,1.439948082,1
399,993,-1.903135896,1.393309951,1
399,1025,0.4827334881,0.4650508165,1
399,1057,0.9280814528,-0.4382861853,1
399,1089,-0.09031286836,-0.2300064564,1
399,1121,0.4981168509,-0.07032570243,1
399,1153,0.6747145057,0.03808417916,1
399,1185,0.7936745286,0.5132408142,1
399,1217,0.5936971903,0.6035169959,1
399,1249,0.3194113672,0.3683277965,1
399,1281,0.08154514432,-0.3784735203,1
399,1313,-0.282322526,-0.5402927399,1
399,1345,-0.930688858,-0.05435370654,1
399,1377,-0.7870118618,0.1026688516,1
399,1409,-0.08320683241,0.1484779567,1
399,1441,0.264647603,0.2035819292,1
399,1473,0.09688413143,0.5263715982,1
399,1505,-0.2096677423,0.5762126446,1
399,1537,-0.6944379807,0.1836615801,1
399,1569,-5.289073944,1.868362904,1
399,1601,-5.527326584,1.674369812,1
399,1633,-3.4129951,1.146820188,1
399,1665,-2.693983555,-1.071400166,1
399,1697,-3.159832239,-2.352889061,1
399,1729,-3.571406364,-2.671926498,1
399,1761,-3.887624979,-2.319316387,1
399,1793,-4.863497257,-1.234652758,1
399,1825,-3.693546057,-1.327270746,1
399,1857,-2.108389616,-2.071351051,1
399,1889,-1.861881495,-0.5761108398,1
399,1921,-2.026708841,0.1763597727,1
399,1953,-1.802203774,-0.485324204,1
399,1985,-0.9222246408,-1.524264812,1
399,2017,0.05214452744,-0.927508831,1
431,33,0.6814613938,1.920026541,1
431,65,-2.113125801,-5.470004082,1
431,97,-3.693086863,-7.603496552,1
431,129,-4.317605019,-1.67836678,1
431,161,-4.651909828,-0.7396273613,1
431,193,-2.761035681,-0.905410409,1
431,225,-2.199681044,-1.496997356,1
431,257,-1.859940171,-1.816724539,1
431,289,-1.193599939,-1.840016484,1
431,321,-1.317843437,-1.290959477,1
431,353,-2.017997265,-2.352357149,1
431,385,-2.522430897,-3.156891823,1
431,417,-1.645663977,-2.294378996,1
431,449,-0.9641215801,-2.504734516,1
431,481,-0.5945546627,-1.644193888,1
431,513,-0.3568258286,-0.8189734817,1
431,545,-0.2658785582,-0.3818047643,1
431,577,-0.1188158989,0.7134672403,1
431,609,-0.2319567502,0.4072096944,1
431,641,0.02185755968,-0.8137882352,1
431,673,0.04695278406,-1.952441931,1
431,705,-0.2393571138,-1.673850894,1
431,737,-0.1824818552,-0.6084836721,1
431,769,-0.4938834906,-0.1021322384,1
431,801,-0.9292802215,-0.01154747605,1
431,833,-0.8605653048,-0.4055457413,1
431,865,-0.7018686533,0.2120654285,1
431,897,-0.9958672523,0.8002326488,1
431,929,-1.233974695,0.6172528267,1
431,961,-1.878309011,0.8646271229,1
431,993,-1.718271732,0.4844147563,1
431,1025,-0.6083115339,0.2611168921,1
431,1057,-0.07670372725,-0.1136192083,1
431,1089,0.08569040895,0.1413036883,1
431,1121,0.5391334891,-0.1751665771,1
431,1153,1.166697502,0.2099274695,1
431,1185,1.162482142,0.4582213759,1
431,1217,0.9353098869,0.26467067,1
431,1249,0.660120368,-0.06727227569,1
431,1281,0.09883457422,-0.4770389199,1
431,1313,-0.4009656012,-0.2977078855,1
431,1345,-5.560311794,-2.561552048,1
431,1377,-1.564898491,-1.428912401,1
431,1409,-0.4934212565,-0.2031317502,1
431,1441,-0.4119989276,0.4272949696,1
431,1473,0.4450516701,0.8811315894,1
431,1505,0.7851803303,0.6431621313,1
431,1537,-0.4263879657,0.4810404181,1
431,1569,-1.960003853,1.500562429,1
431,1601,-2.294837952,1.584202647,1
431,1633,-1.890763283,0.2754795551,1
431,1665,-1.212254524,-0.9118141532,1
431,1697,-2.225159645,-1.853160024,1
431,1729,-3.673763037,-2.290435314,1
431,1761,-3.526901722,-2.966646194,1
431,1793,-3.031623363,-1.751448274,1
431,1825,-1.267472267,-0.8338992596,1
431,1857,-0.3915536404,-1.751363873,1
431,1889,-0.501662612,-1.632420063,1
431,1921,0.1165244579,-0.8184762001,1
431,1953,0.2401464581,-0.7441936731,1
431,1985,0.2442195714,-1.124018669,1
431,2017,0.7353696823,-0.2315901071,1
463,33,-0.6762256622,1.785030603,1
463,65,-2.367378235,-5.40718317,1
463,97,-1.900544643,-6.486000061,1
463,129,-5.572953224,-1.102788568,1
463,161,-1.587109327,0.01282143593,1
463,193,-0.8566186428,-0.1659337282,1
463,225,-1.900578976,-1.917116642,1
463,257,-2.032236576,-1.949067712,1
463,289,-1.16667676,-1.871308088,1
463,321,-0.6085000038,-0.7517889738,1
463,353,-1.787508607,-1.83028686,1
463,385,-2.009025574,-3.530028343,1
463,417,-1.156047702,-3.882534504,1
463,449,-1.193679214,-1.629666805,1
463,481,-1.572647095,-1.123948932,1
463,513,-1.799272537,-1.341379642,1
463,545,-1.866253376,-0.7698348165,1
463,577,-1.097376823,0.7483203411,1
463,609,-0.703791976,0.2490725517,1
463,641,-20.21366692,3.613417864,1
463,673,-1.935014844,-2.135378361,1
463,705,-0.3263404369,-2.039148092,1
463,737,-0.4249867201,-0.4944651425,1
463,769,-0.4876305461,0.2463137805,1
463,801,-0.4252749085,0.5593560338,1
463,833,-0.4571841657,0.2298568487,1
463,865,-0.9291572571,0.1330266297,1
463,897,-1.397532344,0.6850709915,1
463,929,-1.31662488,1.135989428,1
463,961,-1.542756677,0.3863049746,1
463,993,-0.9914929867,0.3046773076,1
463,1025,-0.9140681028,0.7106570005,1
463,1057,-0.4544972777,0.6065182686,1
463,1089,0.8743822575,0.5035898685,1
463,1121,-0.1140503883,-0.4701194167,1
463,1153,0.08608084917,-0.4046421051,1
463,1185,0.7999363542,0.08774587512,1
463,1217,1.413844585,0.06517615914,1
463,1249,1.540895462,0.05578273535,1
463,1281,0.9149609804,0.3412965536,1
463,1313,-0.3020600379,0.2662216127,1
463,1345,-0.434034586,-6.587869167,1
463,1377,-0.667247355,-0.8183660507,1
463,1409,-0.1419654936,-0.3036669493,1
463,1441,0.2610091567,0.474737823,1
463,1473,0.1910905689,0.6533157825,1
463,1505,-0.1577633917,0.7188820839,1
463,1537,-0.8090132475,1.198592782,1
463,1569,-1.849132895,2.099493027,1
463,1601,-2.470341444,1.354314804,1
463,1633,-2.009287357,0.2007379532,1
463,1665,-1.679145575,0.04239907861,1
463,1697,-2.296801805,-0.8089877367,1
463,1729,-2.836045742,-1.330235958,1
463,1761,-3.008137465,-1.403883219,1
463,1793,-2.333645821,-1.131770372,1
463,1825,-1.340462685,-0.5282469988,1
463,1857,-1.118460536,-1.643213034,1
463,1889,-0.9312262535,-2.270543337,1
463,1921,0.1379541159,-1.241673589,1
463,1953,0.5323033929,-0.130187571,1
463,1985,0.3417425156,-0.06495958567,1
463,2017,0.9074169397,-0.1153317392,1
495,33,-2.050285101,2.110129118,1
495,65,-3.41715765,-4.168468952,1
495,97,-2.323854446,-1.508602142,1
495,129,-2.615621805,-0.9922966957,1
495,161,-1.873130322,-0.753710866,1
495,193,-1.98992753,-1.440350056,1
495,225,-2.27550149,-3.710264683,1
495,257,-2.107469559,-1.747273326,1
495,289,-1.408775091,-1.783061504,1
495,321,-0.7256212234,-1.386760354,1
495,353,-1.248254061,-1.240643263,1
495,385,-1.650785327,-2.017726898,1
495,417,-1.337127447,-2.020564079,1
495,449,-1.33914113,-1.470946312,1
495,481,-2.527979612,-1.420549989,1
495,513,-3.022347212,-1.526167393,1
495,545,-3.076386929,-0.9100579023,1
495,577,-4.402236938,0.2894218564,1
495,609,-1.80698204,0.4647676647,1
495,641,-1.634686947,-0.2153492868,1
495,673,-3.947688103,-1.70316565,1
495,705,-1.431994677,-0.6023340225,1
495,737,-1.818614483,0.1828242391,1
495,769,-0.374170661,0.5937922001,1
495,801,0.6899250746,0.7087247372,1
495,833,0.3191824257,0.4950585365,1
495,865,-0.2757135034,-0.2050562203,1
495,897,-0.621430397,0.2173435241,1
495,929,-0.9755161405,0.7172047496,1
495,961,-1.219220638,0.1235745251,1
495,993,-0.9505063295,0.1460443735,1
495,1025,-1.282299995,1.133906126,1
495,1057,-1.44246316,0.7895518541,1
495,1089,-0.3698049784,0.3307258785,1
495,1121,-1.832094193,-1.019898176,1
495,1153,-1.192534685,-0.9332695007,1
495,1185,-0.1031402946,-0.1750139892,1
495,1217,1.216482878,0.1587077975,1
495,1249,2.853613615,0.4491404295,1
495,1281,2.233493805,0.8294711709,1
495,1313,0.114579916,-0.2740352154,1
495,1345,-0.3958865404,-0.2395652831,1
495,1377,0.21546565,-0.3099653125,1
495,1409,0.8138367534,-0.5065481663,1
495,1441,0.7627879977,0.6385564804,1
495,1473,-0.02571424097,0.7165255547,1
495,1505,-0.4929226041,0.9086503386,1
495,1537,-0.4865968227,1.348849177,1
495,1569,-1.4003793,1.529927492,1
495,1601,-2.750451803,1.609892845,1
495,1633,-2.02963686,1.002786756,1
495,1665,-1.507389665,0.06502862275,1
495,1697,-1.990103364,-0.2380314469,1
495,1729,-2.426661491,-0.5186222792,1
495,1761,-2.739996195,-0.07361710072,1
495,1793,-2.82598567,-0.09171509743,1
495,1825,-2.823201656,-1.314377308,1
495,1857,-2.697749615,-2.69786787,1
495,1889,-2.021234512,-1.44482851,1
495,1921,-1.040596247,-0.9933475852,1
495,1953,-0.3588252068,0.004619121552,1
495,1985,-0.9090049863,-0.02555459738,1
495,2017,-1.191384792,-0.3142108917,1
527,33,-3.007171154,2.494972229,1
527,65,-3.667418003,-3.665338755,1
527,97,-2.766633034,-1.754007101,1
527,129,-2.907665014,-1.523433924,1
527,161,-2.383192778,-1.099216223,1
527,193,-2.277886629,-1.363611102,1
527,225,-2.218799591,-2.507701874,1
527,257,-2.040561676,-1.789538026,1
527,289,-1.699652553,-1.876366735,1
527,321,-1.240013838,-1.952895045,1
527,353,-1.202272415,-1.582445025,1
527,385,-1.113265991,-1.191103339,1
527,417,-1.276000738,-1.125615835,1
527,449,-2.102679014,-1.269858241,1
527,481,-2.548013687,-2.76657486,1
527,513,-2.517850161,-2.261658192,1
527,545,-2.007671356,-1.089488268,1
527,577,-14.57010269,4.249686241,1
527,609,-5.896665573,-1.528586745,1
527,641,-3.022752047,-0.4837006927,1
527,673,-1.854403019,-0.09359550476,1
527,705,-1.476403594,0.3209181428,1
527,737,-2.339939356,1.625941515,1
527,769,-0.5242632031,1.183546066,1
527,801,0.3748486638,0.296009481,1
527,833,0.04210989177,0.1754299998,1
527,865,0.3650436997,-0.261898756,1
527,897,0.2901620865,-0.4237843752,1
527,929,-0.4782760441,-0.2853693068,1
527,961,-0.6326757669,-0.4457957745,1
527,993,-0.7174631357,-0.08409048617,1
527,1025,-0.8921998739,0.9706026316,1
527,1057,-1.168751717,0.7677056789,1
527,1089,-1.25914669,0.3906965852,1
527,1121,-1.158986926,-0.6500621438,1
527,1153,-0.4879746437,-1.343165278,1
527,1185,0.1045699716,-0.2937687039,1
527,1217,2.27170372,0.8423111439,1
527,1249,4.486076355,0.7767442465,1
527,1281,2.562740803,0.3972332478,1
527,1313,1.026032567,-0.8722265363,1
527,1345,0.2398588061,-0.51281178,1
527,1377,0.3105426729,-0.4586677551,1
527,1409,0.6199868321,0.6720849872,1
527,1441,0.6062217951,1.205230474,1
527,1473,0.1444856673,1.058731794,1
527,1505,-0.6582163572,0.9380981922,1
527,1537,-1.449853182,2.063410282,1
527,1569,-1.584599257,1.592455029,1
527,1601,-1.169614077,5.011543751,1
527,1633,0.7339003086,5.887654305,1
527,1665,-0.5970122814,0.1964501739,1
527,1697,-0.7720003128,-0.7620284557,1
527,1729,-1.876606703,-0.04749268293,1
527,1761,-2.533097982,-0.04836285114,1
527,1793,-3.431398869,-0.5823437572,1
527,1825,-3.907904148,-1.280296564,1
527,1857,-3.195641518,-2.238219023,1
527,1889,-3.02948451,-0.7212597728,1
527,1921,-2.442163467,-0.6331883669,1
527,1953,-0.9012295008,-0.6837608814,1
527,1985,-1.081814528,-0.4521070719,1
527,2017,-1.863010526,-0.3375775516,1
559,33,-8.536610603,2.202631474,1
559,65,-7.882219791,-3.078632355,1
559,97,-4.475878716,-2.347845554,1
559,129,-3.914694071,-1.881061316,1
559,161,-2.91582799,-0.9460960627,1
559,193,-2.281796217,-0.8612445593,1
559,225,-1.387917995,-0.6046308279,1
559,257,-2.155584335,-1.776586294,1
559,289,-2.334465981,-2.721818924,1
559,321,-1.315571666,-2.94836235,1
559,353,-0.8682103157,-1.641553521,1
559,385,-0.8387914896,-1.215014815,1
559,417,-1.603500843,-1.068449497,1
559,449,-2.62755537,-1.149511099,1
559,481,-3.804498434,-3.15318799,1
559,513,-2.668945789,-2.82239151,1
559,545,-1.37272501,-1.441588759,1
559,577,-0.7605731487,-0.4240204096,1
559,609,-2.238315105,-0.3842264414,1
559,641,-2.266992569,-0.1589238495,1
559,673,-2.133910894,0.2874021828,1
559,705,-1.873648763,0.6330600977,1
559,737,-2.075074196,1.705274105,1
559,769,-0.8582155704,0.1506418586,1
559,801,0.2495660186,-0.7588031888,1
559,833,0.4192610979,-0.5084905624,1
559,865,0.4917423725,-0.3431590199,1
559,897,0.003735303879,-0.4342075586,1
559,929,-0.03792273998,-0.7349791527,1
559,961,-0.08405390382,-0.79910326,1
559,993,-0.335688889,-0.4253769815,1
559,1025,0.1150279045,0.3433832526,1
559,1057,-0.2979911566,0.8142110109,1
559,1089,-0.839920342,0.713354826,1
559,1121,-0.9632451534,0.1952261925,1
559,1153,-1.11002028,-0.930182755,1
559,1185,0.2542862892,-0.2351706475,1
559,1217,3.541211605,0.9778523445,1
559,1249,3.717700481,0.2955718338,1
559,1281,2.722246885,0.06420248747,1
559,1313,1.711702228,-0.6397529244,1
559,1345,0.6441595554,-0.3299534321,1
559,1377,0.03705596924,0.03461749852,1
559,1409,0.431561172,1.227279425,1
559,1441,0.5827116966,2.20963645,1
559,1473,0.1506394148,1.302025437,1
559,1505,-1.689428568,0.9197846651,1
559,1537,-6.457567692,2.789225101,1
559,1569,-2.050272226,1.656709433,1
559,1601,-1.619130611,5.476479053,1
559,1633,-1.614263415,4.247789383,1
559,1665,-1.36558795,0.8384945393,1
559,1697,-1.386573792,0.4181881547,1
559,1729,-2.394092798,0.1346768886,1
559,1761,-3.258452177,-0.8612021804,1
559,1793,-4.206954002,-1.4465065,1
559,1825,-4.355750561,-1.306439281,1
559,1857,-2.726409912,-1.03343606,1
559,1889,-2.975654364,-0.5080362558,1
559,1921,-2.975352764,-0.5357564092,1
559,1953,-1.745901227,-1.576003075,1
559,1985,-1.833357215,-1.233172059,1
559,2017,-2.382167339,-0.1856868118,1
591,33,-5.511490822,1.650846958,1
591,65,-5.825605869,-2.193588018,1
591,97,-5.306477547,-2.340679169,1
591,129,-4.122282028,-1.778926015,1
591,161,-4.719164848,-0.8183694482,1
591,193,-5.149657249,-2.642039776,1
591,225,-2.175588608,-1.260107756,1
591,257,-3.450257301,-1.810518742,1
591,289,-3.065239429,-1.671635032,1
591,321,-1.750166655,-1.211593866,1
591,353,-0.9664325714,-0.8301922083,1
591,385,-2.404856443,-1.12287879,1
591,417,-3.103677273,-1.429859161,1
591,449,-4.35021019,-1.821074486,1
591,481,-3.762889147,-1.991203785,1
591,513,-1.502081394,-1.875593662,1
591,545,-0.734511137,-1.712885857,1
591,577,-0.7901973724,-0.931452632,1
591,609,-0.422219038,0.6349385381,1
591,641,-0.3403811455,0.5870471001,1
591,673,-1.64146626,0.7550466657,1
591,705,-3.347468853,0.7571519613,1
591,737,-2.627083778,1.213907003,1
591,769,-1.995663285,0.4380635619,1
591,801,-1.210925341,-0.7350790501,1
591,833,-0.9729564786,-0.2832555175,1
591,865,-0.7263916135,0.1669896841,1
591,897,-0.2310263216,0.01345078647,1
591,929,0.2027294934,-0.5763306618,1
591,961,0.3185670972,-0.8245902658,1
591,993,0.05150300264,-0.4909466803,1
591,1025,16.86733055,0.2412286103,1
591,1057,-0.6379279494,0.58286798,1
591,1089,-0.5829764605,0.6194903255,1
591,1121,-0.7628877163,0.34793064,1
591,1153,-0.2671047151,-0.1741917133,1
591,1185,1.015197754,-0.4924859107,1
591,1217,1.926872253,-1.106121302,1
591,1249,2.356317759,-1.086619735,1
591,1281,3.526939631,-0.766092062,1
591,1313,3.072549343,-0.8993774056,1
591,1345,0.979003191,-0.427634716,1
591,1377,0.6513877511,0.08127087355,1
591,1409,0.3481456041,1.256582737,1
591,1441,0.03425318003,2.757986546,1
591,1473,-0.3174863458,1.548459888,1
591,1505,-1.023154259,0.8879438639,1
591,1537,-5.570866585,4.808495045,1
591,1569,-4.716059685,3.923988342,1
591,1601,-1.352424145,5.826528549,1
591,1633,-5.984202385,0.9079325199,1
591,1665,-5.536440849,0.6128714085,1
591,1697,-1.82681942,0.4195380807,1
591,1729,-2.97216773,-0.02306891978,1
591,1761,-4.797251701,-1.40716958,1
591,1793,-5.614520073,-1.002962947,1
591,1825,-6.209843636,-1.131923556,1
591,1857,-4.531997204,-0.7640424967,1
591,1889,-4.236620903,-0.2597186565,1
591,1921,-4.395082474,-0.9233548045,1
591,1953,-3.409796715,-1.46203208,1
591,1985,-3.008426666,-0.5943787098,1
591,2017,-2.720592022,-0.03082901239,1
623,33,-4.560650826,1.57076025,1
623,65,-5.098811626,-3.667007685,1
623,97,-4.47872448,-2.574036598,1
623,129,-3.161236525,-1.431695461,1
623,161,-5.800365448,-2.916760206,1
623,193,-1.569921494,-1.289558411,1
623,225,-1.656937718,-1.326423407,1
623,257,-2.220684767,-1.346186519,1
623,289,-2.816374063,-1.34213829,1
623,321,-2.427991867,-1.089414835,1
623,353,-2.592190027,-1.178753614,1
623,385,-4.312921047,-1.817706823,1
623,417,-4.082997799,-1.645822644,1
623,449,-4.645427704,-0.5942764282,1
623,481,-2.432487249,-1.6372931,1
623,513,-0.8447303772,-2.044200659,1
623,545,-0.8415699005,-2.402020454,1
623,577,-0.2833832502,-1.477475882,1
623,609,0.05624341965,-0.2496750355,1
623,641,-0.1394604445,-0.005533456802,1
623,673,-0.5685101748,-0.02200439572,1
623,705,-1.203521013,-0.167850256,1
623,737,-1.32704401,0.2273260057,1
623,769,-1.747857451,0.9145906568,1
623,801,-2.688209534,0.4381312132,1
623,833,-2.368755341,0.9393190145,1
623,865,-1.782691479,1.430198312,1
623,897,-0.4262387156,0.814776957,1
623,929,0.3995728493,-0.339030087,1
623,961,0.005939036608,-0.7216290236,1
623,993,-0.3345033526,-0.5124385357,1
623,1025,-0.2950895727,-0.3462311029,1
623,1057,-0.5904251337,0.04325811192,1
623,1089,-0.6747362018,0.1794117987,1
623,1121,-0.5860034227,0.3585149348,1
623,1153,0.1447134912,0.03952124715,1
623,1185,1.292856455,-0.3190829456,1
623,1217,5.359815598,-1.185215354,1
623,1249,1.613265872,-1.711238384,1
623,1281,3.673695087,-0.6678017378,1
623,1313,2.386247158,-0.954908967,1
623,1345,0.6119118929,-0.7238555551,1
623,1377,0.5524898767,-0.6396812201,1
623,1409,0.7599054575,0.3902670145,1
623,1441,0.2664385438,1.30446744,1
623,1473,-0.3170130253,0.8647038937,1
623,1505,-0.3621546626,0.5791755915,1
623,1537,-1.489492416,5.522367001,1
623,1569,-3.022380829,5.400216579,1
623,1601,-0.8406215906,5.85433197,1
623,1633,-1.976110578,1.596980095,1
623,1665,-1.569952369,0.5787113905,1
623,1697,-1.277793884,-0.2044771463,1
623,1729,-3.331644058,-1.060851336,1
623,1761,-5.380464554,-1.159031868,1
623,1793,-6.741544247,0.00918918848,1
623,1825,-7.234274864,-0.1755553484,1
623,1857,-7.008041382,-0.5022037029,1
623,1889,-8.162742615,-0.9885072112,1
623,1921,-6.338774204,-2.482770443,1
623,1953,-4.613394737,-0.6627867818,1
623,1985,-3.675501823,0.8970782161,1
623,2017,-3.033335924,0.01816135645,1
655,33,-2.499703407,2.150458336,1
655,65,-3.085798264,-5.231882572,1
655,97,-2.308859825,-3.17352581,1
655,129,-2.138834,-1.263114691,1
655,161,-1.884410381,-1.44880116,1
655,193,-1.327416182,-1.335682869,1
655,225,-1.160591602,-1.000288486,1
655,257,-1.339465857,-1.037658691,1
655,289,-2.301189423,-1.31723702,1
655,321,-2.679209232,-1.245804548,1
655,353,-3.695304632,-1.282698393,1
655,385,-4.266859055,-2.283408642,1
655,417,-3.020888567,-1.649590611,1
655,449,-2.434969425,0.8417115211,1
655,481,-1.847474098,-1.880996823,1
655,513,-0.735424161,-3.916832447,1
655,545,0.9822111726,-1.903856874,1
655,577,0.8898838758,-0.8886973262,1
655,609,0.1626560688,-0.5734165311,1
655,641,-0.3524035215,-0.2899053693,1
655,673,-0.4127852321,-0.6351131201,1
655,705,-0.8477185369,-1.147944331,1
655,737,-0.7254018784,-0.4735043645,1
655,769,-1.302978635,-0.02998124063,1
655,801,-1.121994138,0.6456953287,1
655,833,-1.270540953,0.5068384409,1
655,865,-2.142026186,1.656303048,1
655,897,-1.253810644,1.733555913,1
655,929,-0.5454124808,0.09347656369,1
655,961,-0.7813746929,-0.5399891734,1
655,993,-0.3097102642,-0.3624203801,1
655,1025,-0.2504732311,-0.2588538527,1
655,1057,-0.574514389,0.03115346655,1
655,1089,-0.7158856988,-0.04114882648,1
655,1121,-0.7054097056,0.3710142076,1
655,1153,0.4522426724,0.2675711811,1
655,1185,3.282707453,1.473263621,1
655,1217,4.892307758,-0.2824368477,1
655,1249,0.4923051,-0.4537178576,1
655,1281,0.9936499596,0.02203822136,1
655,1313,0.9925732613,-0.2924293876,1
655,1345,0.705041647,-0.5098361969,1
655,1377,0.970667243,-0.5700247288,1
655,1409,0.9237884283,-0.1115058959,1
655,1441,0.00110463798,0.1006423831,1
655,1473,0.08311620355,0.177234292,1
655,1505,-0.1266503334,0.3934781551,1
655,1537,-0.7085601687,1.030212879,1
655,1569,-0.5258550644,0.8892192245,1
655,1601,-0.5577363968,1.139855266,1
655,1633,-0.5128167272,1.4437536,1
655,1665,-0.6383664608,0.4405564964,1
655,1697,-1.0675385,-0.3449839652,1
655,1729,-2.612891674,-1.273929358,1
655,1761,-4.699489594,-1.606918216,1
655,1793,-6.401150227,-0.006725788116,1
655,1825,-7.689512253,0.5666165352,1
655,1857,-6.679985046,-0.02278926969,1
655,1889,-6.929555893,-0.6587551236,1
655,1921,-7.26130724,-2.073532343,1
655,1953,-3.70279026,0.4882708192,1
655,1985,-3.672831774,1.036089897,1
655,2017,-3.997912407,-0.009285993874,1
687,33,-0.0554484129,2.856475115,1
687,65,-0.9117651582,-4.73696661,1
687,97,-0.9000225067,-2.417206764,1
687,129,-1.610988021,-1.649423599,1
687,161,-1.698989868,-1.643339992,1
687,193,-1.938407779,-1.612484574,1
687,225,-2.288837671,-1.234501004,1
687,257,-2.371588945,-1.206773639,1
687,289,-2.362464905,-1.424686313,1
687,321,-2.509327412,-1.390374064,1
687,353,-2.466996908,-1.678126097,1
687,385,-1.944825411,-1.615171194,1
687,417,-1.73987484,-1.015736818,1
687,449,-1.537212133,-0.2928339243,1
687,481,-1.755825639,-1.213501692,1
687,513,-1.148995399,-1.922527432,1
687,545,-0.379679203,-1.199844241,1
687,577,-0.1906856298,-0.3818104267,1
687,609,-0.9238889217,-0.6639282107,1
687,641,-0.9898450375,-0.6572657824,1
687,673,-0.8468778133,-0.2109094262,1
687,705,-1.381018758,-0.7200314999,1
687,737,-1.218041062,-1.249040008,1
687,769,-0.8464884758,-0.4880769253,1
687,801,-0.6693539619,0.2885399461,1
687,833,-1.365091443,0.2370522022,1
687,865,-1.839658856,0.9579957128,1
687,897,-1.357410312,1.659412622,1
687,929,-0.9784567356,0.6995217204,1
687,961,-0.4333043694,0.2030856907,1
687,993,0.07686749101,0.06189801544,1
687,1025,-0.2072420716,0.01821362972,1
687,1057,-0.3949412405,0.1277038604,1
687,1089,-0.5488315821,0.1430752128,1
687,1121,-0.3191640973,0.2848579288,1
687,1153,0.4070965648,0.2429321408,1
687,1185,0.5766090155,0.3739020526,1
687,1217,0.6085225344,0.4248959422,1
687,1249,0.9383288026,0.3307794929,1
687,1281,2.194666624,-0.1994828731,1
687,1313,1.725581527,0.02984671295,1
687,1345,2.203603268,-0.5974498987,1
687,1377,3.008461475,0.06331248581,1
687,1409,2.268303156,0.9130911231,1
687,1441,-0.02673864178,0.6187949181,1
687,1473,-0.4537931681,0.4301119447,1
687,1505,-0.9841986895,0.2762814164,1
687,1537,-1.354203224,0.1626979113,1
687,1569,-0.632671535,0.6978946328,1
687,1601,-0.1362594962,1.887651801,1
687,1633,-0.1690164208,2.152404547,1
687,1665,0.01530355215,0.5459389687,1
687,1697,-1.06979239,-0.164140448,1
687,1729,-1.75898993,-0.3861190677,1
687,1761,-3.075083494,-0.5650277138,1
687,1793,-3.7041502,0.1428791881,1
687,1825,-4.732708931,0.2207493037,1
687,1857,-5.30606842,0.2699964643,1
687,1889,-6.077104568,-0.4226628542,1
687,1921,-2.846240997,-0.8411485553,1
687,1953,-2.656279325,1.330836296,1
687,1985,-1.960165024,0.08164682984,1
687,2017,-2.927011251,0.04657255858,1
719,33,0.9898102283,3.282028437,1
719,65,0.5903758407,0.218368277,1
