PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 49, filenames: A:[49]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[50]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,353,-1.839046001,-1.360455513,1
367,385,-1.042759657,-1.726604581,1
367,417,-0.9062930346,-1.760461807,1
367,449,-0.7690107226,-1.541296005,1
367,481,-0.4449803233,-2.42408824,1
367,513,-0.1661822796,-3.722140551,1
367,545,-1.346642137,-2.841796637,1
367,577,-2.34763813,-2.053457975,1
367,609,-3.81311965,-1.131627202,1
367,641,-3.784943581,-0.8442744017,1
367,673,-2.106370449,-1.012885332,1
367,705,-2.103145599,-1.828664064,1
367,737,-3.09769702,-1.11100924,1
367,769,-3.948730469,0.1686169505,1
367,801,-4.319760799,1.213542938,1
367,833,-3.628707647,2.77492857,1
367,865,-3.054331064,2.610654831,1
367,897,-2.352507353,1.582878113,1
367,929,-3.718432188,0.8479406834,1
367,961,-5.33677578,0.01019614935,1
367,993,-5.276140213,-0.1803557724,1
367,1025,-4.344254971,-0.5421183705,1
367,1057,-4.059378147,-1.517661452,1
367,1089,-3.14517498,-2.407858133,1
367,1121,-1.312645197,-0.8781494498,1
367,1153,-0.8422634602,0.2791965008,1
367,1185,-0.6875523329,1.921866059,1
367,1217,-0.08104133606,2.587264299,1
367,1249,-3.42031908,2.790320635,1
367,1281,-5.700388432,2.702177525,1
367,1313,-7.688577175,3.904377937,1
367,1345,-7.836348534,4.686628819,1
367,1377,-6.991882324,4.666740417,1
367,1409,-5.527816772,4.146278381,1
367,1441,-5.092500687,2.730266094,1
367,1473,-4.345332146,1.773825169,1
367,1505,-3.524670124,1.431676626,1
367,1537,-6.597791672,3.505374908,1
367,1569,-5.7380867,5.825493813,1
367,1601,-4.78456974,3.537709951,1
367,1633,-3.572538137,1.932244301,1
367,1665,-2.891284227,0.6276539564,1
367,1697,-2.934073687,1.160868526,1
367,1729,-2.436605215,1.024017096,1
367,1761,-1.668720245,1.012431979,1
367,1793,-1.801990271,0.6941879988,1
367,1825,-2.443831682,1.081302524,1
367,1857,-3.221532583,1.80466342,1
367,1889,13.14247131,6.069329262,1
367,1921,-5.030569077,0.8638341427,1
367,1953,-2.963177681,1.160495639,1
367,1985,-2.211729765,0.900030911,1
367,2017,-0.9172902107,-0.3865949512,1
399,33,-0.9152963161,0.6123942137,1
399,65,-0.2407716215,-1.219972491,1
399,97,0.03963595629,-0.7397525311,1
399,129,-0.1101373434,-2.521018028,1
399,161,-0.2396295369,-3.066689968,1
399,193,-0.5215088725,-3.160114527,1
399,225,-0.4263494909,-3.510140657,1
399,257,-0.3240552843,-2.668252707,1
399,289,-0.867941916,-1.695420027,1
399,321,-0.5135028362,-0.9158405066,1
399,353,-1.226945162,-1.007351398,1
399,385,-2.46617794,-1.649677634,1
399,417,-1.507310867,-1.91979897,1
399,449,-1.110285044,-1.783569217,1
399,481,-0.548174262,-2.181221008,1
399,513,-0.3280389309,-2.53746748,1
399,545,-0.9385967255,-2.371598244,1
399,577,-1.552471399,-2.244045258,1
399,609,-2.393725157,-1.67325294,1
399,641,-2.685319185,-0.8751256466,1
399,673,-1.988506794,-0.8014340401,1
399,705,-1.23351562,-0.880934,1
399,737,-1.081691504,-0.8132914305,1
399,769,-1.587278128,0.4629994035,1
399,801,-2.357539177,1.592974186,1
399,833,-3.086165905,2.670767784,1
399,865,-3.608803272,2.977863789,1
399,897,-3.618758917,1.519474149,1
399,929,-2.045867443,-0.6739700437,1
399,961,-4.104963303,-0.8307398558,1
399,993,-6.439468861,-0.5075662732,1
399,1025,-5.357010841,-1.398771048,1
399,1057,-4.433147907,-2.745692968,1
399,1089,-4.515142441,-3.745688677,1
399,1121,-2.33486414,-0.9342765212,1
399,1153,-1.298716426,0.8591522574,1
399,1185,-0.9252766371,2.190879345,1
399,1217,-1.459817886,4.096963406,1
399,1249,-2.927198172,2.546831369,1
399,1281,-4.74051857,2.357493401,1
399,1313,-7.77170372,4.311750412,1
399,1345,-21.59073067,10.94734955,1
399,1377,-8.175106049,5.279503822,1
399,1409,-2.057758808,8.767290115,1
399,1441,-4.632405281,3.941488504,1
399,1473,-4.664523125,2.714932919,1
399,1505,-5.414158821,1.96128726,1
399,1537,-5.670705318,2.252992153,1
399,1569,-4.741094112,3.922927856,1
399,1601,-3.700730562,3.592352152,1
399,1633,-2.590178013,2.720522881,1
399,1665,-2.254252911,2.182600975,1
399,1697,-2.548012018,1.539112329,1
399,1729,-2.331696033,1.664221406,1
399,1761,-1.224434376,1.27880311,1
399,1793,-0.7586373091,0.730085969,1
399,1825,-0.6832499504,0.8051800132,1
399,1857,-1.356795549,0.4670983553,1
399,1889,-3.934891939,0.3325180113,1
399,1921,-0.8722274303,0.2772758901,1
399,1953,-1.280300379,0.7131721973,1
399,1985,-1.23494947,0.4126944542,1
399,2017,-0.4693849087,-0.4272923768,1
431,33,-0.7548708916,1.019550323,1
431,65,-0.4302081466,-1.633718848,1
431,97,-0.3971695304,-1.063414812,1
431,129,-0.24649854,-1.934346914,1
431,161,0.5408521295,-3.604208469,1
431,193,0.4323970675,-2.630978584,1
431,225,0.2095715702,-1.482790947,1
431,257,-0.01383464038,-1.843998671,1
431,289,-0.3536639214,-1.68473053,1
431,321,-0.772836566,-1.992749929,1
431,353,-1.151302338,-2.155862808,1
431,385,-1.30325377,-2.553868771,1
431,417,-1.534788132,-1.905035019,1
431,449,-1.857050419,-1.457744122,1
431,481,-1.781001329,-1.419501901,1
431,513,-1.889054537,-1.763722181,1
431,545,-2.591750622,-2.198394775,1
431,577,-2.490413427,-3.133743525,1
431,609,-2.444035292,-3.038915157,1
431,641,-3.263012886,-1.856664896,1
431,673,-2.254337549,-1.611422181,1
431,705,-1.438051105,-1.44374156,1
431,737,-0.6289019585,-1.208442807,1
431,769,0.370917201,-1.41084373,1
431,801,-1.383966923,-0.4415050745,1
431,833,-3.540522575,0.06880933046,1
431,865,-5.383170605,1.524082541,1
431,897,-6.145174026,0.2997598052,1
431,929,-4.283215046,-0.1092009544,1
431,961,-2.24631691,-0.516895771,1
431,993,-5.13277483,-0.91502738,1
431,1025,-5.350298405,-1.345262051,1
431,1057,-4.508713722,-2.054589033,1
431,1089,-3.926974297,-1.449525356,1
431,1121,-2.148822784,-0.3523996472,1
431,1153,-1.065075874,0.6489075422,1
431,1185,-1.195063233,1.469857454,1
431,1217,-1.252869487,1.723348737,1
431,1249,-2.293655872,1.052203417,1
431,1281,-4.378064156,1.585399628,1
431,1313,-6.208042622,4.345302582,1
431,1345,-9.242155075,3.168508053,1
431,1377,-5.801068783,3.903046608,1
431,1409,-5.46277523,4.736197472,1
431,1441,-5.302026749,3.740432262,1
431,1473,-5.009934425,3.08537674,1
431,1505,-6.061239243,2.009247541,1
431,1537,-5.466112614,2.258413792,1
431,1569,-2.949500561,2.857673168,1
431,1601,-2.63251996,3.912327051,1
431,1633,-2.255907774,2.694764614,1
431,1665,-1.484933376,2.189379692,1
431,1697,-0.9632183313,1.955395341,1
431,1729,-1.400108814,2.012783289,1
431,1761,-0.6989295483,2.250823975,1
431,1793,-0.3451383114,1.192486167,1
431,1825,-0.9397412539,0.7074921131,1
431,1857,-2.178389311,0.2465019226,1
431,1889,-0.9056395292,0.04451161623,1
431,1921,-0.5793415904,0.4611876607,1
431,1953,0.09826004505,0.1429060847,1
431,1985,-0.3165820241,0.3651550412,1
431,2017,-0.03863024712,-0.3514867425,1
463,33,-1.248470306,1.507918835,1
463,65,-0.6526087523,-1.652858496,1
463,97,-0.2825042009,-1.49802959,1
463,129,0.05795544386,-2.906648636,1
463,161,0.02702136338,-2.548095465,1
463,193,0.2601252198,-0.7015843391,1
463,225,0.5969839096,-1.733696342,1
463,257,0.1936546415,-1.961673737,1
463,289,-0.471349597,-1.061034918,1
463,321,-1.454951763,-1.483730316,1
463,353,-1.840392828,-2.567680359,1
463,385,-0.9282089472,-4.628076077,1
463,417,-1.017024279,-2.540717125,1
463,449,-1.484582305,-1.223288894,1
463,481,-1.719884634,-1.230833769,1
463,513,-1.940063,-1.3237499,1
463,545,-3.148650646,-2.137075901,1
463,577,-3.7514925,-3.070135832,1
463,609,-3.425307274,-2.775756121,1
463,641,-3.695972443,-2.502018929,1
463,673,-2.687720537,-2.364381313,1
463,705,-1.710426569,-2.177246332,1
463,737,-1.317286968,-2.098573208,1
463,769,-1.233946681,-2.467317104,1
463,801,-1.668668747,-1.789163351,1
463,833,-3.260856152,-1.270111799,1
463,865,-5.374037266,-0.5734010339,1
463,897,-6.379703999,-1.047877073,1
463,929,-4.756711006,-0.2309967279,1
463,961,-4.433460236,0.7616362572,1
463,993,-4.2477355,-0.1642892361,1
463,1025,-4.667809963,-0.3707101345,1
463,1057,-4.686512947,0.01438820362,1
463,1089,-1.970797062,-0.229694128,1
463,1121,-0.804929018,0.3906700611,1
463,1153,-2.01885891,3.455214977,1
463,1185,-1.632226944,1.979571342,1
463,1217,-1.197064877,1.297432184,1
463,1249,-2.366627216,0.3205144405,1
463,1281,-4.623046398,0.3172636032,1
463,1313,-5.021145821,2.171351433,1
463,1345,-5.064186096,3.446240664,1
463,1377,-4.729453564,3.47872591,1
463,1409,-4.888239861,3.361956596,1
463,1441,-5.558777809,2.776041269,1
463,1473,-6.28696537,2.245483875,1
463,1505,-5.456987381,1.843099833,1
463,1537,-4.357368469,1.724788189,1
463,1569,-3.066595078,1.898647308,1
463,1601,-2.128121853,3.001804829,1
463,1633,-2.147387981,2.194309711,1
463,1665,-2.134552956,2.227850676,1
463,1697,-1.522928238,2.199583054,1
463,1729,-0.6939462423,1.81525898,1
463,1761,0.7762051821,1.593077421,1
463,1793,0.4096170664,1.255575895,1
463,1825,-0.6326634288,1.053675175,1
463,1857,-0.7416915298,0.4548110962,1
463,1889,-0.04107946157,-0.385972023,1
463,1921,0.2157604694,-0.3914243281,1
463,1953,0.2038453817,-0.1225765347,1
463,1985,0.2701016068,0.3016183376,1
463,2017,-0.3600385189,-0.1991688907,1
495,33,-0.5558650494,1.973371029,1
495,65,-0.4395753741,-1.879499793,1
495,97,-0.3676136732,-2.029163599,1
495,129,-0.7028915882,-4.128578186,1
495,161,-0.6413743496,-2.421129465,1
495,193,0.1144039631,-0.9689452648,1
495,225,0.8172732592,-1.606595278,1
495,257,0.2444663346,-1.874503493,1
495,289,-0.9942538738,-1.012885928,1
495,321,-1.936351418,-0.9415100813,1
495,353,-2.210696697,-1.712204933,1
495,385,-2.139804125,-3.95978713,1
495,417,-0.8864142895,-3.203521967,1
495,449,-0.3500028849,-1.628013015,1
495,481,-0.3925352097,-1.247779727,1
495,513,-0.3394436836,-1.09971869,1
495,545,-3.066845894,-2.011517048,1
495,577,-4.171717644,-2.042702675,1
495,609,-3.9299016,-1.95263648,1
495,641,-3.220937252,-2.091400146,1
495,673,-2.871233463,-1.967080832,1
495,705,-2.074050188,-1.9141711,1
495,737,-1.396316051,-2.010475159,1
495,769,-1.469156742,-2.476855278,1
495,801,-1.719408989,-2.266307831,1
495,833,-3.090037823,-1.892398357,1
495,865,-5.244520664,-1.270941257,1
495,897,-1.581561565,-0.4101663828,1
495,929,-4.957357407,-0.1006908417,1
495,961,-4.938265324,0.161080569,1
495,993,-4.75046587,-0.006273522973,1
495,1025,-4.606172085,0.4561294615,1
495,1057,-3.506423712,0.7419558167,1
495,1089,-1.78080368,-0.5212942958,1
495,1121,-1.301165938,-0.4955933988,1
495,1153,-1.808339715,0.8850932121,1
495,1185,-2.202549696,0.9513261318,1
495,1217,-1.265004873,1.473865271,1
495,1249,-1.700959682,1.156431198,1
495,1281,-2.727340221,0.6647640467,1
495,1313,-4.470924377,1.890908837,1
495,1345,-4.714004517,3.30690527,1
495,1377,-4.234973431,2.693468332,1
495,1409,-4.567453861,2.236548901,1
495,1441,-4.919287682,0.7130885124,1
495,1473,-5.950292587,1.941473722,1
495,1505,-4.960733414,2.213062763,1
495,1537,-2.88125205,0.2572025061,1
495,1569,-1.342977047,1.245871067,1
495,1601,-2.087918282,3.000068426,1
495,1633,-1.071711302,2.132876873,1
495,1665,-1.85952282,2.48669076,1
495,1697,-1.949351072,2.116420746,1
495,1729,-0.5427547693,1.191655397,1
495,1761,0.587187767,0.8055564165,1
495,1793,0.2287223041,0.4677007794,1
495,1825,-0.5491123199,0.8718220592,1
495,1857,-0.4854157865,2.067137241,1
495,1889,0.8587632179,1.329047918,1
495,1921,2.083602667,0.01803135872,1
495,1953,5.21937561,0.5870310068,1
495,1985,0.1719545722,-0.2969899178,1
495,2017,-1.485540867,-0.5229957104,1
527,33,0.5549083948,2.324711084,1
527,65,-0.04423028231,-1.926012993,1
527,97,-0.7217004299,-1.485351563,1
527,129,-1.175524831,-2.297416925,1
527,161,-1.011704087,-2.436688185,1
527,193,-0.58531183,-1.77320981,1
527,225,-0.4072606564,-1.990118504,1
527,257,-0.6367123723,-1.525330544,1
527,289,-1.765063524,-3.042160034,1
527,321,-1.385666013,-1.874612689,1
527,353,-1.747684717,-3.032205582,1
527,385,-1.490258217,-3.985826731,1
527,417,-0.6753512621,-2.354593754,1
527,449,0.1471618414,-1.612941027,1
527,481,0.1416346431,-1.606806397,1
527,513,-1.35542047,-1.093823433,1
527,545,-5.021861076,-0.9179112911,1
527,577,-5.032027245,-0.9710633755,1
527,609,-4.039283752,-1.116234064,1
527,641,-2.835315466,-1.364539981,1
527,673,-3.001337528,-1.256357074,1
527,705,-2.826431274,-1.302660465,1
527,737,-1.885046721,-2.362871885,1
527,769,-2.407282352,-2.611674786,1
527,801,-3.915999889,-3.230001926,1
527,833,-5.111352444,-3.085319757,1
527,865,-5.378101826,-0.7875041962,1
527,897,-5.630694389,-1.272127271,1
527,929,-5.441482067,-1.569321513,1
527,961,-4.955014229,-0.5376571417,1
527,993,-4.509562492,-0.1861224771,1
527,1025,-4.916636467,0.4662077427,1
527,1057,-4.222084999,0.1719624549,1
527,1089,-4.077684879,-1.401057363,1
527,1121,-2.298961163,-1.176142931,1
527,1153,-2.334026337,-0.3211619854,1
527,1185,-2.514168501,-0.139123261,1
527,1217,-1.835092783,0.367990911,1
527,1249,-1.601527214,1.0863446,1
527,1281,-1.564620018,0.9770364165,1
527,1313,-3.039202213,1.797865748,1
527,1345,-3.995262623,2.016159773,1
527,1377,-3.99948287,1.814524889,1
527,1409,-5.92428875,2.918014288,1
527,1441,-5.27229166,3.585005283,1
527,1473,-3.902772903,3.144445658,1
527,1505,-3.53092289,2.704377651,1
527,1537,-2.857136488,0.7064656019,1
527,1569,-2.240626574,1.328332067,1
527,1601,-2.16583395,1.367076874,1
527,1633,-0.5110629797,1.132490396,1
527,1665,-1.132761359,2.140909195,1
527,1697,-1.514631033,2.035739183,1
527,1729,-0.194327414,1.378726959,1
527,1761,0.2479720563,0.3467009664,1
527,1793,-0.05379158258,-0.3848898113,1
527,1825,-0.3700314164,0.4724887609,1
527,1857,-0.01050552726,2.63848877,1
527,1889,0.8972524405,3.141682148,1
527,1921,3.765717506,1.916513562,1
527,1953,3.430074692,1.100046873,1
527,1985,0.5981245041,-0.1157340482,1
527,2017,-0.5202271938,-1.123790741,1
559,33,-0.7187945843,2.307759047,1
559,65,-0.17739591,-0.2147936821,1
559,97,-0.416752547,-1.735951424,1
559,129,-1.081118584,-2.678428411,1
559,161,-1.100045443,-2.406173706,1
559,193,-0.6120803356,-1.727456808,1
559,225,-0.5837081671,-1.680173039,1
559,257,-1.939829469,-1.343401909,1
559,289,-1.062302828,-0.787661314,1
559,321,-1.022527099,-3.038556337,1
559,353,-1.715143085,-4.051711082,1
559,385,-1.452528238,-3.198381662,1
559,417,-0.2833539844,-2.025097132,1
559,449,0.2732879817,-1.525555372,1
559,481,-0.05535319448,-1.633055449,1
559,513,-1.359358788,-2.282046795,1
559,545,-2.506935358,-0.9623756409,1
559,577,-3.340894699,-0.07513713837,1
559,609,-3.835933208,-0.8766952753,1
559,641,-4.490334988,-1.004877329,1
559,673,-3.245859861,-1.674229264,1
559,705,-2.610547543,-2.715996027,1
559,737,-1.786732435,-3.125586271,1
559,769,-3.040783167,-2.971649647,1
559,801,-6.432787895,-3.170880318,1
559,833,-6.882069588,-2.505172968,1
559,865,-6.183029652,-1.684902072,1
559,897,-6.413687706,-1.851097345,1
559,929,-5.452973366,-2.918456078,1
559,961,-4.351442814,-0.973289907,1
559,993,-3.509088278,-0.5777689219,1
559,1025,-3.642186403,0.3525469899,1
559,1057,-7.613264084,0.395018369,1
559,1089,-6.149297714,-1.002741098,1
559,1121,-2.595809937,-1.867912054,1
559,1153,-2.305086136,-0.5867563486,1
559,1185,-2.019422054,-0.9367184043,1
559,1217,-1.349794984,-0.4836382866,1
559,1249,-1.107991815,0.3528422117,1
559,1281,-1.222239852,0.7793265581,1
559,1313,-1.528977036,0.4006062746,1
559,1345,-1.901530027,0.308126688,1
559,1377,-2.095556498,1.268478751,1
559,1409,-2.260748625,4.518471718,1
559,1441,-1.977706432,2.030184984,1
559,1473,-2.232767582,1.910947561,1
559,1505,-2.010621548,1.801961541,1
559,1537,-1.48515749,1.333218813,1
559,1569,-2.25651288,0.9160802364,1
559,1601,-1.568663836,0.333153367,1
559,1633,-0.1647937298,0.3322755098,1
559,1665,-0.596647501,0.3900878429,1
559,1697,-0.5129048824,0.8442994356,1
559,1729,-0.568548739,1.297020435,1
559,1761,-0.3814221621,-0.07957687974,1
559,1793,-0.4805794954,-0.3471218348,1
559,1825,-0.5978230834,0.1337398887,1
559,1857,0.6800767183,1.622679472,1
559,1889,0.8352692127,2.716907263,1
559,1921,1.32650578,2.425888538,1
559,1953,0.8873488307,1.202664614,1
559,1985,0.8273687363,0.6121922731,1
559,2017,0.5189940929,-1.069523335,1
591,33,-1.411927938,2.109441519,1
591,65,-0.3095855117,-0.1400976926,1
591,97,0.3913192153,-1.423116922,1
591,129,-0.3516545296,-2.602885723,1
591,161,-0.5702352524,-1.813532591,1
591,193,0.2921814322,-1.307125568,1
591,225,-0.1230764091,-1.208583832,1
591,257,-1.054119587,-1.215548635,1
591,289,-0.3262959719,-1.040389419,1
591,321,0.0593316555,-1.750135422,1
591,353,0.09277844429,-1.48829937,1
591,385,0.364803791,-1.211490154,1
591,417,-0.1576501131,-2.277309895,1
591,449,-0.02977624536,-1.266195059,1
591,481,-0.2260127068,-1.478814721,1
591,513,-1.135500669,-2.798177242,1
591,545,-1.485826969,-0.9339139462,1
591,577,-2.942358017,-0.3646851778,1
591,609,-5.752139568,-0.5674729347,1
591,641,-4.971458912,-1.558586478,1
591,673,-2.99414134,-2.685985088,1
591,705,-2.309183359,-2.090529442,1
591,737,-2.522004604,-2.072855473,1
591,769,-3.1887393,-1.931014419,1
591,801,-7.104660988,-3.133529186,1
591,833,-7.345407486,-2.458631992,1
591,865,-6.488065243,-1.924663305,1
591,897,-6.401828766,-3.244269848,1
591,929,-4.659806252,-0.9213296175,1
591,961,-3.343769789,0.04000449181,1
591,993,-3.496976376,0.1127964258,1
591,1025,-3.961693764,1.553414941,1
591,1057,-5.420672894,0.1161687821,1
591,1089,-3.97873497,-1.236208916,1
591,1121,-2.504990578,-2.005765438,1
591,1153,-1.715328932,-0.7445572615,1
591,1185,-0.4198967218,-1.091971397,1
591,1217,-0.4293512106,-0.772482574,1
591,1249,-0.9930057526,0.3197169304,1
591,1281,-0.88765347,0.09044581652,1
591,1313,-0.320478797,-0.3264889121,1
591,1345,0.1734845638,0.4499742985,1
591,1377,0.1461536884,0.6994768381,1
591,1409,0.8032909632,0.7914201021,1
591,1441,-0.8211003542,1.148736238,1
591,1473,-1.71291852,1.418983936,1
591,1505,-1.901802063,2.331032991,1
591,1537,-1.351223707,1.3803159,1
591,1569,-2.47808218,1.754406929,1
591,1601,-1.747058392,0.6485891342,1
591,1633,-1.037022114,-0.2908270955,1
591,1665,-1.728037834,-0.3203181624,1
591,1697,-1.361193061,0.06242197752,1
591,1729,-1.16765523,0.5114185214,1
591,1761,-0.6331605911,0.450243324,1
591,1793,-0.05724421144,0.9555282593,1
591,1825,-0.09631870687,1.177144647,1
591,1857,-0.1073253527,1.501856089,1
591,1889,-0.3307299614,1.630456328,1
591,1921,-0.5135301352,1.222185731,1
591,1953,-0.2793525457,0.5441172123,1
591,1985,0.4857935607,-0.2463887036,1
591,2017,0.07201194763,-0.4357414246,1
623,33,-0.9817532301,1.708529234,1
623,65,11.77095222,-15.40194893,1
623,97,0.4584480226,-0.2965644002,1
623,129,-0.0735539794,-0.7832713127,1
623,161,-0.1807551384,-1.08499825,1
623,193,-0.1600224078,-1.14918232,1
623,225,-0.3218190074,-1.00815177,1
623,257,-0.3211959898,-1.122477889,1
623,289,0.5905525684,-1.433614135,1
623,321,0.2081819773,-1.206997156,1
623,353,0.3162647486,-1.069942236,1
623,385,0.1219015121,-1.690324426,1
623,417,-0.8313397169,-1.594349504,1
623,449,-0.9912942648,-0.7122919559,1
623,481,-0.7514199018,-1.046674371,1
623,513,-0.9521175623,-1.603043675,1
623,545,-2.076141834,-0.9660540223,1
623,577,-4.872420311,-0.8011068702,1
623,609,-4.393058777,-0.4654422998,1
623,641,-2.704235554,-1.746582985,1
623,673,-1.316432714,-2.066225767,1
623,705,-2.284488201,-1.55368638,1
623,737,-2.40124321,-1.50941062,1
623,769,-3.141081333,-2.13931489,1
623,801,-5.232157707,-3.146081448,1
623,833,-5.017525673,-2.965919495,1
623,865,-4.57965517,-2.371529579,1
623,897,-3.934586525,-0.9313113093,1
623,929,-3.154818535,0.1826823801,1
623,961,-2.350331545,0.9100949764,1
623,993,-3.58507967,0.41168046,1
623,1025,-5.409307957,0.5199184418,1
623,1057,-5.487790108,0.3484317362,1
623,1089,-2.328357697,-0.1649479568,1
623,1121,-0.9684739113,-0.1211322844,1
623,1153,-1.583315611,-0.9202331901,1
623,1185,-0.9110988379,-0.3784196377,1
623,1217,-0.8443872929,-0.1168055534,1
623,1249,-0.6625678539,0.3207170665,1
623,1281,-1.104738832,0.5822985172,1
623,1313,-1.215164542,1.341061234,1
623,1345,-0.6964228153,0.9991905093,1
623,1377,-0.5287479162,0.3916050196,1
623,1409,-0.349696517,1.00830245,1
623,1441,-1.329286337,1.01298666,1
623,1473,-1.939628959,1.820772052,1
623,1505,-1.946161866,1.272207022,1
623,1537,-2.597913265,0.8689767122,1
623,1569,-3.776208639,1.994513035,1
623,1601,-5.289447784,0.6575132012,1
623,1633,-4.13312912,-0.1101782918,1
623,1665,-2.485962868,0.00399659574,1
623,1697,-2.406724691,-0.04609617591,1
623,1729,-2.150838375,0.0488126874,1
623,1761,-1.06268692,0.2747261822,1
623,1793,-0.4541803598,1.469445586,1
623,1825,-0.1635321975,1.841934681,1
623,1857,-1.392096281,1.551448822,1
623,1889,-1.04461658,0.8593426943,1
623,1921,-1.09622252,-0.169605732,1
623,1953,-1.418683052,-1.5550946,1
623,1985,-0.4896036386,-2.597320557,1
623,2017,-0.3009218276,-0.1637958884,1
655,33,-0.9670594335,1.407473087,1
655,65,-0.9551974535,-0.6357814074,1
655,97,-0.8183378577,-0.5035077333,1
655,129,-0.7851067185,-0.3991992474,1
655,161,-0.6898278594,-0.8307543993,1
655,193,-1.441421747,-2.690585613,1
655,225,-0.550336957,-1.097880483,1
655,257,-0.3792479038,-1.174033642,1
655,289,-0.5059125423,-1.567065477,1
655,321,-0.6040310264,-1.578647137,1
655,353,-0.9668416977,-1.495391488,1
655,385,-1.077281237,-1.19486165,1
655,417,-1.136258602,-1.107192755,1
655,449,-1.340136528,-0.7111694813,1
655,481,-1.179519773,-0.6838059425,1
655,513,-0.9428342581,-1.10522747,1
655,545,-1.186066747,-0.6882289648,1
655,577,-1.464768052,-0.4474576712,1
655,609,-1.844276071,0.2206839323,1
655,641,-1.556668282,-0.6826546788,1
655,673,-1.14996314,-1.82420969,1
655,705,-1.988165379,-1.66545403,1
655,737,-2.225714207,-1.820583701,1
655,769,-2.221508741,-1.027038693,1
655,801,-1.535141945,0.8574949503,1
655,833,-3.123705387,-0.5774371624,1
655,865,-3.31435585,-1.127195597,1
655,897,-3.024303913,-0.1015755534,1
655,929,-3.167252541,1.332019329,1
655,961,-3.434943199,1.350316525,1
655,993,-4.066057205,0.3907340467,1
655,1025,-4.734148026,0.3966070414,1
655,1057,-4.446571827,0.6476378441,1
655,1089,-1.644765377,0.8030816317,1
655,1121,0.02042913437,0.6853450537,1
655,1153,-2.124557018,-0.1100119352,1
655,1185,-1.298806548,0.09586530924,1
655,1217,-1.167162418,0.2621812522,1
655,1249,-0.9755519629,0.2609287202,1
655,1281,-0.8518506289,0.5527355671,1
655,1313,-1.64384079,2.181052923,1
655,1345,-1.604815722,0.8933178782,1
655,1377,-4.013420105,-1.174640894,1
655,1409,-2.441638708,0.5865682364,1
655,1441,-2.374444246,0.5029247999,1
655,1473,-2.342609882,0.3609702587,1
655,1505,-1.956303835,0.6372932792,1
655,1537,-2.285324335,0.6178910732,1
655,1569,-3.017854929,1.112711191,1
655,1601,-4.762255669,0.730722785,1
655,1633,-3.914445162,-0.0214151144,1
655,1665,-2.509497166,0.5039775372,1
655,1697,-2.099946022,0.1761554927,1
655,1729,-1.491354346,-0.2871259451,1
655,1761,-0.4277610779,-0.3398784995,1
655,1793,-0.767977953,0.7013450265,1
655,1825,-0.5778278708,2.267663717,1
655,1857,-0.4352725744,1.527546883,1
655,1889,-0.05470314622,0.8093085289,1
655,1921,-0.07013770938,-0.9365708828,1
655,1953,-0.4626256526,-1.513726234,1
655,1985,-0.4104208946,-0.5407411456,1
655,2017,0.08400014043,-0.009147524834,1
687,33,-0.3823289275,1.6782341,1
687,65,-1.355388403,-0.6722108126,1
687,97,-1.082970858,-0.9138222933,1
687,129,-1.064746618,-0.7745445967,1
687,161,-2.445054293,-1.844138265,1
687,193,-1.482056141,-1.343273044,1
687,225,-0.7343124747,-0.9421892166,1
687,257,-0.7592425942,-1.822789192,1
687,289,-1.238171935,-4.333542824,1
687,321,-0.658270061,-2.186956644,1
687,353,-0.3403870463,-0.8510942459,1
687,385,-1.07990551,-0.8821103573,1
687,417,-0.7804962397,-0.2802183628,1
687,449,-1.004351616,-0.4014294147,1
687,481,-1.035690427,-0.4761989117,1
687,513,-0.8178368211,-0.5752681494,1
687,545,-0.7172164917,-0.1664479822,1
687,577,-0.8913326263,-0.04638250172,1
687,609,-1.35463655,0.1630519032,1
687,641,-1.278459072,-0.549592793,1
687,673,-1.628866196,-1.506142139,1
687,705,-2.564835072,-1.538181901,1
687,737,-3.104094505,-1.860726476,1
687,769,-3.272578716,-0.61618191,1
687,801,-1.076028347,1.467490792,1
687,833,-1.582158089,1.076838136,1
687,865,-2.930194616,-0.1369166076,1
687,897,-3.450521946,0.2422277629,1
687,929,-4.133978844,1.775581479,1
687,961,-4.345908165,1.217715979,1
687,993,-3.649300575,0.2834474444,1
687,1025,-3.008431435,0.1882950664,1
687,1057,-4.802978992,0.3720166981,1
687,1089,-3.992755413,0.2558649182,1
687,1121,-1.511128664,0.3215273619,1
687,1153,-0.8119057417,0.4265079796,1
687,1185,-1.204308629,0.3852725029,1
687,1217,-1.109983325,0.3222209811,1
687,1249,-0.841144979,0.4205946624,1
687,1281,-0.5842212439,0.377433151,1
687,1313,-0.7941871285,0.6440335512,1
687,1345,-2.840087414,0.3907712698,1
687,1377,-3.624591112,0.2791110873,1
687,1409,-4.476027012,-0.133661598,1
687,1441,-4.777276039,0.4472007155,1
687,1473,-3.159346104,0.05240023136,1
687,1505,-1.869938612,0.4591554105,1
687,1537,-1.507573366,0.5834822655,1
687,1569,-2.243526697,1.288115025,1
687,1601,-2.268062115,1.742639303,1
687,1633,-2.070551634,1.174823523,1
