PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 43, filenames: A:[43]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[44]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1217,-0.4330753982,-0.9829440117,1
175,1249,-0.7344539165,-2.107718706,1
175,1281,0.802828908,-1.703511715,1
175,1313,0.9494072199,-0.6511888504,1
175,1345,-0.09049312025,0.01767915487,1
175,1377,0.01803593338,-0.3575958014,1
175,1409,0.7324643731,0.737934947,1
175,1441,0.3310498595,1.39708519,1
175,1473,-0.8332635164,-0.4720095396,1
175,1505,-3.602754831,0.01891124249,1
175,1537,-4.108354092,0.7732843757,1
175,1569,-3.247945309,0.5653017759,1
175,1601,-2.342922926,0.5306683779,1
175,1633,-1.446282387,0.08599376678,1
175,1665,-0.5365206599,-0.1393637061,1
175,1697,0.1462944746,-0.04891180247,1
175,1729,0.1774015874,-0.1654703319,1
175,1761,-0.1531791389,0.02306672186,1
175,1793,-0.3532975316,0.1033567712,1
175,1825,-0.1468327045,0.240432322,1
175,1857,-0.05251071602,-0.09022241831,1
175,1889,0.01355493069,-0.6571753025,1
175,1921,0.1081411541,-0.3135894835,1
175,1953,0.199135229,-0.211653769,1
175,1985,0.4264786839,-0.3331316411,1
175,2017,0.6476004124,-0.3730471432,1
207,33,-0.2477108538,2.185883522,1
207,65,0.1963568628,-5.476057529,1
207,97,0.7455114722,-1.478419304,1
207,129,0.7759743929,-1.135754228,1
207,161,0.1518822014,-1.285701752,1
207,193,0.3243157864,-1.7317276,1
207,225,0.4708611369,-1.967517972,1
207,257,2.18747139,-6.97200489,1
207,289,2.872072697,-1.931940556,1
207,321,0.4103832841,-0.2577400208,1
207,353,-0.2272392511,0.1303593516,1
207,385,-0.9959785938,-0.4487020969,1
207,417,-1.626680851,-0.5275616646,1
207,449,-1.162527323,0.3043161631,1
207,481,-0.9438983798,-0.1662767529,1
207,513,-4.101455212,-2.145913124,1
207,545,-0.02416881919,-1.08951211,1
207,577,-0.264418602,-0.8762379885,1
207,609,-0.7547540665,-5.073413849,1
207,641,-1.963550568,-2.459522963,1
207,673,-1.023632765,-0.7651790977,1
207,705,-0.8395049572,-0.3385149837,1
207,737,-0.8930310011,-0.847012043,1
207,769,-0.9447519779,-1.7330091,1
207,801,-0.6185829639,-2.886658192,1
207,833,0.03117600083,-2.202724218,1
207,865,1.014815331,-0.4133868217,1
207,897,-0.02326658368,-0.2999396324,1
207,929,-0.8998472691,-1.775598049,1
207,961,-1.242439985,-1.302588224,1
207,993,-0.866312623,-0.951357007,1
207,1025,-0.8447688818,-1.337667108,1
207,1057,-0.63659513,-1.507876635,1
207,1089,-0.2753662467,-1.134892941,1
207,1121,-0.5531756878,0.1438782811,1
207,1153,-0.9800359607,0.7068477869,1
207,1185,-0.5845474005,-0.09446239471,1
207,1217,-0.8281884193,-0.8570007086,1
207,1249,-0.3492106497,-1.435869813,1
207,1281,1.283017516,-0.8343530893,1
207,1313,1.02355206,-1.122355938,1
207,1345,0.1567089558,-1.640996575,1
207,1377,-0.2178581506,-0.932435751,1
207,1409,0.1788903028,0.8499603271,1
207,1441,0.7484629154,0.664695859,1
207,1473,-0.3220959902,-0.4362285137,1
207,1505,-2.35310173,-0.2771362066,1
207,1537,-3.277956724,0.6024724245,1
207,1569,-2.459213495,0.8922232985,1
207,1601,-1.852118969,0.8440459371,1
207,1633,-1.620745659,0.5106804371,1
207,1665,-1.111233473,0.1562262774,1
207,1697,-0.1617252827,-0.2351970226,1
207,1729,0.07932866365,-0.1017064601,1
207,1761,-0.4613357186,0.2664062977,1
207,1793,-0.7127975821,-0.2534950078,1
207,1825,-0.1702123284,0.2479237467,1
207,1857,-0.105691053,0.3773371577,1
207,1889,-0.2465990484,-1.169798374,1
207,1921,-0.1326392889,-0.8777253628,1
207,1953,0.2838778496,-0.3092618287,1
207,1985,0.4837892056,-0.3265038133,1
207,2017,0.3676171303,-0.2875535488,1
239,33,-0.1348261535,2.375576973,1
239,65,0.1707087308,-2.308479786,1
239,97,0.2455621064,-2.325405598,1
239,129,-0.0009739398956,-1.485760689,1
239,161,-1.011497974,-1.941344261,1
239,193,-2.626044512,-4.019136429,1
239,225,-0.93165797,-3.738489151,1
239,257,-0.0406063199,-3.442122936,1
239,289,0.5538351536,-1.21355629,1
239,321,0.02419680357,-0.4163122177,1
239,353,-0.3740395904,-0.05416023731,1
239,385,-1.194494367,-0.6426669359,1
239,417,-1.778789163,-0.4845638573,1
239,449,-1.011079788,0.2750666142,1
239,481,-0.5800141692,-0.2309384346,1
239,513,-0.2406607568,-1.308939457,1
239,545,-0.8939776421,-4.154131889,1
239,577,-2.820832491,-3.759676933,1
239,609,-4.513424397,-5.540437698,1
239,641,-4.807265759,-4.761627674,1
239,673,-1.302112341,-1.139838696,1
239,705,-0.6403288245,-0.3388760686,1
239,737,-0.7349259853,-0.5404392481,1
239,769,-0.766669333,-1.024748206,1
239,801,-0.4469653368,-1.41800034,1
239,833,0.03950053453,-1.332461357,1
239,865,0.6583350897,-0.9342011213,1
239,897,-0.2614775002,-2.646896362,1
239,929,-1.187446117,-3.227714539,1
239,961,-0.648919642,-1.177112937,1
239,993,-0.8175020218,-0.5275018215,1
239,1025,-0.9953687191,-0.618098259,1
239,1057,-0.2615787387,-0.3161162734,1
239,1089,0.1115720272,-0.5433291197,1
239,1121,-0.6869533658,-0.4825787544,1
239,1153,-1.223971605,0.3741393089,1
239,1185,-1.521502972,-0.3258334398,1
239,1217,-0.9428334832,-0.6059456468,1
239,1249,-0.1446905732,-0.1210279465,1
239,1281,0.9275624156,-0.5070648193,1
239,1313,-0.03490579128,-2.061480284,1
239,1345,-0.3849077821,-2.25533247,1
239,1377,-0.1941028237,-1.86503768,1
239,1409,-20.09610748,-5.066456795,1
239,1441,0.06059753895,-0.5343954563,1
239,1473,-0.3221031427,-0.3113151789,1
239,1505,-1.720640421,0.1088817865,1
239,1537,-2.397953272,0.5221606493,1
239,1569,-3.366557121,1.857947111,1
239,1601,-2.510725498,1.71870935,1
239,1633,-2.231538773,1.390210152,1
239,1665,-1.799431086,0.8294379115,1
239,1697,-0.3154497743,0.340949297,1
239,1729,0.4575368464,0.1087716892,1
239,1761,0.9049454331,-0.5529241562,1
239,1793,0.6142773628,-0.8328049183,1
239,1825,-0.006603807211,0.3316677511,1
239,1857,0.1503191441,0.3220101893,1
239,1889,0.4407102466,-1.656536222,1
239,1921,0.3811323047,-1.786156774,1
239,1953,0.3815098405,-0.2904469669,1
239,1985,0.1855532378,-0.1589174271,1
239,2017,-0.1404218376,-0.2918644547,1
271,33,-0.05234239995,2.046637535,1
271,65,0.01657950878,-3.783175707,1
271,97,-0.07838064432,-1.916727304,1
271,129,-0.2188171148,-1.533337593,1
271,161,-0.8308800459,-1.816824317,1
271,193,-1.680416346,-3.290612459,1
271,225,-0.9221057892,-4.099712372,1
271,257,-0.2296904624,-2.097460508,1
271,289,0.6626072526,-1.576113462,1
271,321,0.2407850623,-1.149297118,1
271,353,-0.02495057881,-0.6095891595,1
271,385,-0.01653268933,-0.6888790131,1
271,417,-0.3646720648,-0.6964942217,1
271,449,-0.666174233,-0.4941675663,1
271,481,-0.5624082088,-0.3801809549,1
271,513,-0.405890584,-1.9680022,1
271,545,-1.138024688,-4.911293983,1
271,577,-2.720884323,-4.884259224,1
271,609,-3.492659569,-5.653287888,1
271,641,-2.39542222,-3.163513184,1
271,673,-1.211785793,-1.213926673,1
271,705,-0.7123357654,-0.2127549648,1
271,737,-0.4072964191,0.0171174407,1
271,769,-0.1984995008,-0.4199811816,1
271,801,-0.3370119333,-0.7296304703,1
271,833,-0.281799078,-0.6111907959,1
271,865,-0.2851073146,-1.19299984,1
271,897,-0.4431499243,-2.014943123,1
271,929,-0.5848107338,-1.74138689,1
271,961,-0.699338913,-1.341628551,1
271,993,-1.426224947,-1.115087032,1
271,1025,-1.344639897,-0.340683341,1
271,1057,-0.6878928542,1.40423429,1
271,1089,0.4170358777,0.3197274506,1
271,1121,-1.203605056,-1.16547215,1
271,1153,-4.077459335,-1.636508465,1
271,1185,-2.253767729,-0.477622211,1
271,1217,-1.219869375,-0.07682453096,1
271,1249,-0.650506556,0.2990701795,1
271,1281,-0.1227301359,0.09329938889,1
271,1313,-0.861263752,-0.3983534575,1
271,1345,-0.8968154192,-1.400980353,1
271,1377,-1.26463306,-2.755346775,1
271,1409,-1.408192396,-2.444299698,1
271,1441,-1.212992668,-1.405310631,1
271,1473,-0.8537218571,-0.5543003082,1
271,1505,-1.321109891,-0.3849421442,1
271,1537,-3.026000023,-0.2035290003,1
271,1569,-4.805685997,0.6328371763,1
271,1601,-3.590808868,1.194993496,1
271,1633,-2.857602119,1.027386665,1
271,1665,-2.153486013,0.7549654245,1
271,1697,-0.9373216629,0.3103750944,1
271,1729,0.3683049977,0.3879348636,1
271,1761,0.6912053823,-0.5198807716,1
271,1793,0.5433750749,-1.449430227,1
271,1825,0.4087769091,-0.155495584,1
271,1857,0.7554873824,-0.02630841732,1
271,1889,0.8430250287,-1.020166755,1
271,1921,0.5743175149,-1.090717435,1
271,1953,0.6456016302,-0.3176963329,1
271,1985,0.4060412645,-0.04669722915,1
271,2017,-0.1843671799,-0.3035505414,1
303,33,-0.03723811358,1.774290323,1
303,65,-0.2545464039,-1.993733048,1
303,97,-0.6527220011,-1.59691751,1
303,129,-0.5844228268,-1.373928905,1
303,161,-1.312447786,-1.398338795,1
303,193,-0.8053298593,-2.256094933,1
303,225,-0.1311397254,-2.561677933,1
303,257,0.07446917892,-2.293715954,1
303,289,-0.08217959851,-2.095238209,1
303,321,-0.1889265329,-0.9840211868,1
303,353,0.2406620085,-0.7244972587,1
303,385,1.160922766,-1.818599343,1
303,417,0.6114091873,-2.162084341,1
303,449,-0.2957616448,-0.9718809128,1
303,481,-0.7618428469,-0.9675616026,1
303,513,-0.9732427597,-1.758685946,1
303,545,-1.376294374,-3.946035147,1
303,577,-2.920078993,-4.477777004,1
303,609,-2.78757453,-1.980789185,1
303,641,-0.8509774208,-1.138153791,1
303,673,-0.9286507368,-0.8677690029,1
303,705,-1.110289574,-0.3004639149,1
303,737,-0.5725892186,-0.4772574306,1
303,769,-0.8109633923,-0.7375656962,1
303,801,-0.8400307894,-0.3303694129,1
303,833,-0.3844627142,-0.4805682898,1
303,865,-0.2674838603,-1.030352354,1
303,897,-0.6122056246,-1.00130856,1
303,929,-0.55629462,-0.8503443003,1
303,961,-0.4039664268,-1.192866921,1
303,993,-0.7384995222,-0.9092665911,1
303,1025,-1.26309824,-0.1307372153,1
303,1057,-0.7872324586,2.14355588,1
303,1089,-0.1374869645,0.34311077,1
303,1121,-0.7030223012,-1.717466235,1
303,1153,-2.03271389,-1.703755617,1
303,1185,-1.707540274,-0.4286239445,1
303,1217,-1.058967471,0.241205886,1
303,1249,-1.136824489,0.3022091091,1
303,1281,-1.195793748,0.1524805427,1
303,1313,-1.31489563,-0.06971687078,1
303,1345,-1.63282156,-1.141426682,1
303,1377,-2.107742786,-2.27930522,1
303,1409,-2.090219021,-1.87804985,1
303,1441,-2.105437279,-1.16236043,1
303,1473,-1.277819157,-1.054109693,1
303,1505,-1.142531633,-0.5906743407,1
303,1537,-4.514684677,-0.5074119568,1
303,1569,-2.987901211,0.1718819737,1
303,1601,-2.761904478,0.1561223865,1
303,1633,-2.983847618,0.4545544386,1
303,1665,-1.950199842,0.6526035666,1
303,1697,-0.5252014399,0.2076105773,1
303,1729,0.02540302277,0.3170710206,1
303,1761,0.5130259991,0.1719599813,1
303,1793,0.6500174999,-0.4491030574,1
303,1825,0.6936721802,-0.4020163417,1
303,1857,0.8819511533,-0.2914138436,1
303,1889,0.9079207778,-0.5332208872,1
303,1921,0.6484289765,-0.9360682964,1
303,1953,0.6343520284,-0.9080471992,1
303,1985,0.5115640759,-0.4495341182,1
303,2017,0.01885002851,-0.1737155318,1
335,33,-0.3725243807,1.534539342,1
335,65,-0.02266135812,-1.832770944,1
335,97,-0.3146684766,-1.365756512,1
335,129,-0.1302011013,-0.7002936602,1
335,161,0.1240534186,-1.866305351,1
335,193,0.155860126,-2.555418015,1
335,225,-0.01779508591,-1.56309104,1
335,257,-0.6992715597,-2.58496213,1
335,289,-1.642398477,-2.307719469,1
335,321,-0.4436483383,-0.970179081,1
335,353,0.1212185025,-0.8157801628,1
335,385,0.2513264418,-1.974218011,1
335,417,0.4631062746,-1.525722742,1
335,449,-0.7517813444,-1.113509417,1
335,481,-0.9945921302,-1.117186904,1
335,513,-0.9586515427,-1.30419147,1
335,545,-0.9668632746,-1.202792883,1
335,577,-0.9507189989,-0.8665761948,1
335,609,-0.5256499052,-0.1046560407,1
335,641,0.4443224669,0.3766209483,1
335,673,-0.1881742477,-0.03764903545,1
335,705,-1.485765219,-0.5364550352,1
335,737,-1.32348299,-1.051965117,1
335,769,-2.003875732,-1.567959428,1
335,801,-2.732721567,-1.330150008,1
335,833,-2.329351187,-2.243231773,1
335,865,-0.6009776592,-1.763943911,1
335,897,-0.1726730466,-0.05908703804,1
335,929,-0.04231438041,-0.5226179957,1
335,961,-0.1983340383,-1.09853816,1
335,993,-0.4337699413,-1.045659065,1
335,1025,-0.6771668792,-0.6384392381,1
335,1057,-0.5645353794,-0.1618236303,1
335,1089,0.150017947,-0.6689529419,1
335,1121,0.418599993,-0.9021185637,1
335,1153,-0.01061624289,-0.4330946803,1
335,1185,-0.4645605087,0.4554446638,1
335,1217,-0.7364820242,0.4922266304,1
335,1249,-1.144152045,0.1740999669,1
335,1281,-1.421190858,0.3318901062,1
335,1313,-1.880386829,0.1558813155,1
335,1345,-2.07618022,-0.5704494715,1
335,1377,-1.975847602,-1.49032712,1
335,1409,-2.307414532,-1.123247385,1
335,1441,-2.332589626,-0.4592300653,1
335,1473,-2.069015503,-0.6725714207,1
335,1505,-2.27869463,-0.3648462892,1
335,1537,-2.81856513,0.1187447608,1
335,1569,-1.932180643,-0.07623398304,1
335,1601,-1.66075778,-0.2233609557,1
335,1633,-1.643733859,0.1031604409,1
335,1665,-0.7054877877,0.08449494839,1
335,1697,-0.3154407144,-0.1188190579,1
335,1729,-0.1122044623,-0.2926705182,1
335,1761,1.054958344,-0.02290503681,1
335,1793,1.64439702,0.06449663639,1
335,1825,1.187374115,-0.5647684336,1
335,1857,1.266997218,-1.327383757,1
335,1889,1.468561888,-1.416519284,1
335,1921,1.121466517,-1.485143542,1
335,1953,0.8058670759,-1.385918617,1
335,1985,0.3590416312,-0.9076334834,1
335,2017,0.2813847661,-0.07645964622,1
367,33,-0.8855084181,0.8674010038,1
367,65,-0.1021842659,-1.544111252,1
367,97,0.5868635178,-0.5374821424,1
367,129,0.5330833793,-0.2094781399,1
367,161,0.7297618985,-1.324980021,1
367,193,0.6500630975,-1.775832891,1
367,225,-0.4285543859,-1.475690246,1
367,257,-1.112771988,-2.054114819,1
367,289,-2.059056759,-2.096114397,1
367,321,-0.6468835473,-1.350591063,1
367,353,-0.4724838436,-1.67008841,1
367,385,-0.06806778163,-1.350466609,1
367,417,0.7578505278,-0.7775343657,1
367,449,-4.184199333,-2.232178211,1
367,481,-1.044786811,-1.097444415,1
