PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 60, filenames: A:[60]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[61]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1217,-0.7381033897,0.3365010917,1
79,1249,-0.7285922766,0.1700386405,1
79,1281,-0.5052391887,0.6329824924,1
79,1313,-0.9038493037,0.6008849144,1
79,1345,-1.250690699,0.092874147,1
79,1377,-0.04281902313,-0.2549837828,1
79,1409,1.542421818,-0.2687152326,1
79,1441,6.02641964,4.897268772,1
79,1473,0.2306069136,-0.23163867,1
79,1505,-0.6961935759,0.2699769437,1
79,1537,0.3683688045,0.9556596279,1
79,1569,-0.05787789822,0.7002919316,1
79,1601,-0.7036675811,0.2543806136,1
79,1633,-0.426992178,-0.3108627498,1
79,1665,-0.2930040956,-0.8979737759,1
79,1697,0.03695234656,-1.157865882,1
79,1729,0.8451036811,-0.4976086617,1
79,1761,1.432618618,-0.5994343758,1
79,1793,1.473452091,-0.7852786183,1
79,1825,2.224558353,-1.010123014,1
79,1857,4.300822735,-0.8920581341,1
79,1889,4.514810085,-0.7926177382,1
79,1921,2.627967834,-0.4166235924,1
79,1953,1.042287469,-0.6272805929,1
79,1985,0.06041496992,0.4483215809,1
79,2017,-0.2875075936,-1.112019062,1
111,33,-0.2613067031,0.2012298107,1
111,65,-0.4644339979,-0.7736652493,1
111,97,-0.729546845,-1.513494253,1
111,129,-0.1782325655,-1.243918777,1
111,161,0.2080085576,-1.471178293,1
111,193,0.451700747,-2.493091106,1
111,225,0.8325539231,-1.326557636,1
111,257,0.7294435501,-1.197081566,1
111,289,0.6814911962,-1.447706938,1
111,321,-0.1033533365,-1.298641086,1
111,353,-0.4993639886,-1.02519393,1
111,385,-0.572190702,-0.4604979753,1
111,417,0.3353278339,-0.3260117173,1
111,449,0.919623971,-0.2916057408,1
111,481,0.6498860121,-0.4175665379,1
111,513,0.1277534962,-1.281795382,1
111,545,0.5430236459,-1.744913697,1
111,577,0.6238775253,-1.089749098,1
111,609,0.7094139457,0.5190703869,1
111,641,1.226036191,0.2189786136,1
111,673,1.225436926,0.1800627112,1
111,705,0.6826453209,-0.2273972631,1
111,737,0.7157418728,-0.2410766035,1
111,769,0.6634905338,0.5258655548,1
111,801,-5.764438152,18.51019096,1
111,833,10.22437763,-16.08740997,1
111,865,1.033206344,0.1379964501,1
111,897,0.953638792,0.09120877087,1
111,929,0.2822055817,0.3490701616,1
111,961,-0.06901624799,0.5026422739,1
111,993,0.3962680101,0.3377767503,1
111,1025,0.2027802467,-0.2144151628,1
111,1057,-0.1858257353,-0.4165818095,1
111,1089,-0.339658618,-0.1573482156,1
111,1121,0.2705882192,1.341844916,1
111,1153,-0.2512018085,1.226460934,1
111,1185,-0.6756688356,0.25044626,1
111,1217,-0.3839834034,-0.3586010933,1
111,1249,-0.1373879313,-0.2912365198,1
111,1281,-0.4318720698,-0.3054218292,1
111,1313,-1.025036097,0.1814772487,1
111,1345,-1.31554389,0.2795393765,1
111,1377,-1.436809778,-0.5581467152,1
111,1409,-0.7106679678,-0.413800478,1
111,1441,-0.0206785202,-0.1340345442,1
111,1473,-0.4103589058,-0.9284241199,1
111,1505,-0.168047756,-0.5724105835,1
111,1537,0.3008938432,-0.04921104014,1
111,1569,0.7460808158,0.1812884808,1
111,1601,1.302963853,0.3200967014,1
111,1633,1.043426037,0.02491024137,1
111,1665,0.5937229395,-0.4136267304,1
111,1697,0.846794486,-0.7946171761,1
111,1729,1.948108554,-1.344845891,1
111,1761,1.665877104,-1.06690383,1
111,1793,1.477526188,-1.024843812,1
111,1825,1.724740624,-1.152267694,1
111,1857,1.451937437,-1.2411654,1
111,1889,3.139496326,-2.053814888,1
111,1921,3.494358063,-1.645244837,1
111,1953,2.106852055,-1.150926352,1
111,1985,0.9889338613,-0.4634498358,1
111,2017,-0.00567433238,0.01104903221,1
143,33,-0.1568435431,0.09688138962,1
143,65,0.4345811605,-0.6985769272,1
143,97,0.007252544165,-0.6378429532,1
143,129,-0.515286088,-1.729965448,1
143,161,0.1354756355,-1.725779772,1
143,193,0.2248705477,-2.807542801,1
143,225,0.2370566726,-1.875471354,1
143,257,-0.2532469928,-1.056374311,1
143,289,-5.156601906,-1.49866581,1
143,321,-1.616371274,-1.244517565,1
143,353,-0.3480875492,-1.193314672,1
143,385,-0.1761520803,-0.5316217542,1
143,417,0.2200405151,-0.1627859771,1
143,449,0.1996064186,-0.1090675592,1
143,481,0.1968597174,-0.629175663,1
143,513,0.4410470128,-1.92505157,1
143,545,0.01345717907,-1.04849124,1
143,577,-0.1760720015,-0.5562099814,1
143,609,0.5106095672,-0.1772074699,1
143,641,0.7213580608,-0.04292288423,1
143,673,0.2942819595,-0.151632905,1
143,705,0.6651670337,-0.3838809431,1
143,737,1.495202065,0.3853047788,1
143,769,1.409840584,0.5027486086,1
143,801,0.7854601145,-0.4648179114,1
143,833,7.566949844,-2.386921883,1
143,865,5.559903622,-2.127173662,1
143,897,0.9536212683,-0.6733276844,1
143,929,0.5274699926,-0.1937726438,1
143,961,0.6080541611,0.04355189204,1
143,993,0.9071776867,0.07221052051,1
143,1025,0.7834404707,0.427744627,1
143,1057,0.8259207606,0.5424734354,1
143,1089,0.6427688599,0.2238925993,1
143,1121,0.04328195751,0.6877344847,1
143,1153,-0.413015008,1.954878688,1
143,1185,-0.7764060497,0.481364876,1
143,1217,-0.3365349174,-0.06673514098,1
143,1249,0.1235137284,-0.206277892,1
143,1281,-0.4544357657,-0.3507780731,1
143,1313,-0.8754871488,0.08993725479,1
143,1345,-0.64784199,-0.06880196929,1
143,1377,-1.584225774,-0.5483807325,1
143,1409,-1.953490853,-0.3745858669,1
143,1441,-1.230435848,-0.4536932111,1
143,1473,-0.5519014001,-0.6745582819,1
143,1505,0.1414488107,-0.2671972215,1
143,1537,0.7034825087,-0.06698604673,1
143,1569,1.471561193,0.1827082038,1
143,1601,2.505465984,0.7559961081,1
143,1633,1.340288043,0.5558820963,1
143,1665,0.6039286852,0.5437588692,1
143,1697,0.5435374975,-0.01399517059,1
143,1729,1.591075659,-0.8806070089,1
143,1761,1.771582246,-1.044916868,1
143,1793,1.002332807,-1.149848104,1
143,1825,1.249411941,-1.358719945,1
143,1857,0.9611049891,-1.768223047,1
143,1889,1.066765308,-2.354660273,1
143,1921,1.684809685,-1.565621972,1
143,1953,2.174350262,-0.8405429125,1
143,1985,1.134699225,-0.7085000873,1
143,2017,-0.02868282795,0.03535044193,1
175,33,0.5261999369,1.090891361,1
175,65,0.5805909634,-2.194726467,1
175,97,0.3752830625,-2.167526245,1
175,129,-0.1995420903,-2.29251647,1
175,161,0.08104071021,-2.885083199,1
175,193,0.4324504435,-1.630409479,1
175,225,-0.04670116678,-1.277776718,1
175,257,-1.281265736,-2.081423283,1
175,289,-5.080394268,-1.815900803,1
175,321,-2.12920022,-1.784344196,1
175,353,-0.286408186,-1.044586182,1
175,385,0.01331409812,-0.7726624608,1
175,417,-0.002803750336,-0.1123832762,1
175,449,-0.2086442858,0.2877650559,1
175,481,-1.272812247,-6.252058983,1
175,513,-3.051279306,-4.79196167,1
175,545,-0.3505619168,-1.556246161,1
175,577,0.08968317509,-0.8757389784,1
175,609,0.02618253231,-0.8023889661,1
175,641,0.2397758961,-0.7742055058,1
175,673,0.9094074368,-0.777169466,1
175,705,1.129191875,-0.7067898512,1
175,737,1.295918226,-0.1178354919,1
175,769,1.121907949,0.287409544,1
175,801,0.9762054682,-0.1358907521,1
175,833,2.618469477,-0.3950269222,1
175,865,3.790839195,-2.48105073,1
175,897,3.754531384,-3.735802412,1
175,929,3.086604834,-1.720947266,1
175,961,1.440910339,-0.4256910682,1
175,993,1.296011567,-0.8324251771,1
175,1025,1.448597193,-0.008837919682,1
175,1057,1.666132569,1.177211046,1
175,1089,2.439507246,0.729827702,1
175,1121,1.152887344,0.8281981945,1
175,1153,-0.197029233,0.5710676908,1
175,1185,-0.4028264284,0.3608987033,1
175,1217,-0.3971781731,0.4018605947,1
175,1249,-0.4615362287,0.006098940969,1
175,1281,-1.184119701,-0.0657671243,1
175,1313,-1.511164188,0.05513802171,1
175,1345,-0.3920469284,-0.483114779,1
175,1377,-6.164628983,-5.977002621,1
175,1409,-0.5722997189,-0.2361083329,1
175,1441,-0.3506546021,-0.5174299479,1
175,1473,0.2016336918,-0.4251679182,1
175,1505,0.812744379,0.1479403824,1
175,1537,1.324507833,0.1992160976,1
175,1569,1.522849679,0.4742910266,1
175,1601,1.515572906,0.7978228927,1
175,1633,1.027539968,0.7670426369,1
175,1665,0.8194336891,0.3765581548,1
175,1697,0.5219261646,0.5424658656,1
175,1729,0.9166281223,-0.156707108,1
175,1761,1.483516812,-0.6503412127,1
175,1793,1.170723557,-1.166693807,1
175,1825,1.140779853,-1.871351719,1
175,1857,0.9104702473,-3.263674736,1
175,1889,1.14060545,-3.828988552,1
175,1921,2.419809341,-3.367284775,1
175,1953,1.184423923,-0.8309441805,1
175,1985,0.3211086392,-0.4025650918,1
175,2017,-0.3143608868,-0.229560554,1
207,33,0.9504880309,2.092838764,1
207,65,-0.2555167079,-1.920908809,1
207,97,-2.094595194,-3.446149349,1
207,129,-2.405107737,-2.313226223,1
207,161,-0.8894281387,-2.055451393,1
207,193,-0.4448610544,-1.581501245,1
207,225,-0.05295863003,-1.473394275,1
207,257,0.06363023818,-3.010948181,1
207,289,-0.1013021991,-1.234877944,1
207,321,-0.5899642706,-0.7822646499,1
207,353,-0.440908134,-0.8790128827,1
207,385,-0.001814603806,-0.7683579326,1
207,417,-0.1288057864,-0.3111798167,1
207,449,-0.4463815093,0.3574576974,1
207,481,-0.625440836,-7.374974251,1
207,513,-1.481699586,-6.71295929,1
207,545,0.455665797,-2.078009844,1
207,577,0.1664874852,-0.9968643188,1
207,609,-0.03101980686,-0.806913197,1
207,641,0.05082958937,-0.7829681039,1
207,673,0.6345891953,-0.5987685323,1
207,705,1.083839893,-0.6673186421,1
207,737,1.042010784,-0.678743124,1
207,769,0.8813045621,-0.4134595394,1
207,801,0.8036459684,0.2251533568,1
207,833,0.2023653388,0.2624731958,1
207,865,-0.5823152065,-0.5440252423,1
207,897,0.4485422373,-0.7393283248,1
207,929,3.70427084,-2.86849308,1
207,961,2.903093815,-0.4708268642,1
207,993,1.949230194,-0.7206971645,1
207,1025,2.244855881,-5.053954124,1
207,1057,3.320327282,-4.010119915,1
207,1089,1.501277447,0.09650875628,1
207,1121,1.53205061,0.5048786402,1
207,1153,0.5222195387,0.2939501405,1
207,1185,-0.3884401917,0.03403259069,1
207,1217,-0.7062958479,-0.04840310663,1
207,1249,-1.13836956,-0.07264642417,1
207,1281,-1.612754822,-0.3118828833,1
207,1313,-0.7801808119,-1.179021358,1
207,1345,-0.05949950218,-0.9070799947,1
207,1377,0.3224999309,-0.9232478142,1
207,1409,1.235262513,-0.8663638234,1
207,1441,0.8093922138,-0.9097822309,1
207,1473,0.9139078259,-0.9062844515,1
207,1505,1.468044877,0.06987690926,1
207,1537,1.578212738,0.2834098935,1
207,1569,1.629713774,1.137361407,1
207,1601,3.528475761,2.013844252,1
207,1633,3.097705126,2.685221672,1
207,1665,2.069369078,0.3787974715,1
207,1697,1.342949629,-0.2082089037,1
207,1729,1.527685523,-0.5093964338,1
207,1761,1.764986515,-0.9861782193,1
207,1793,1.194802523,-1.726768017,1
207,1825,0.9104436636,-2.74329567,1
207,1857,1.223094225,-3.725457668,1
207,1889,0.8661988974,-3.953578949,1
207,1921,1.138571262,-3.5542593,1
207,1953,1.042485714,-0.739343524,1
207,1985,0.4187439084,-0.1324538887,1
207,2017,-0.04189936817,-0.4690711498,1
239,33,0.377561152,2.08852458,1
239,65,-1.167899728,-1.086674094,1
239,97,-0.6916472912,-1.249021292,1
239,129,-0.9044541121,-1.516087413,1
239,161,-0.6691080332,-1.96609056,1
239,193,0.0460710898,-1.707420945,1
239,225,0.2407678366,-2.188369274,1
239,257,0.424481988,-2.107392073,1
239,289,0.5186901093,-0.2861853838,1
239,321,0.2015859187,-0.02401298285,1
239,353,0.05524542183,-0.7953520417,1
239,385,0.0569441393,-0.6838944554,1
239,417,-0.1715361029,-0.6488822103,1
239,449,0.054340031,-0.8545104861,1
239,481,-0.09456863999,-0.8549194932,1
239,513,-0.01154881716,-4.308930874,1
239,545,0.9387187362,-2.429872274,1
239,577,0.466866672,-0.9579534531,1
239,609,0.3888200819,0.009171485901,1
239,641,0.3306086659,0.03173586726,1
239,673,0.3620505333,0.1072574854,1
239,705,0.8322474957,0.02189126611,1
239,737,0.6796476841,-0.3606752753,1
239,769,0.8949677944,-0.5978542566,1
239,801,0.7230309248,-0.1953589469,1
239,833,-0.6676502228,-0.02461376786,1
239,865,-1.038762808,-0.3227815628,1
239,897,-0.1582176983,-0.3393447995,1
239,929,0.8128238916,-0.1748365462,1
239,961,1.837017417,-0.2191340327,1
239,993,0.9120702744,-0.4034635425,1
239,1025,0.5913496017,-0.6943634748,1
239,1057,4.957386017,-2.163662434,1
239,1089,1.5053792,-0.5257316828,1
239,1121,1.558397055,0.1109637544,1
239,1153,1.241264105,1.768924832,1
239,1185,-0.5945647955,-0.119103834,1
239,1217,-0.8718186617,-0.6254944205,1
239,1249,-0.7936086655,-0.6942181587,1
239,1281,-0.452139318,-1.092720151,1
239,1313,0.192887336,-1.765732169,1
239,1345,0.9307637215,-1.348162174,1
239,1377,0.6942142248,-0.3666805029,1
239,1409,0.2861710191,0.6073442698,1
239,1441,0.4693154097,0.7885172367,1
239,1473,-13.02492142,12.92253304,1
239,1505,3.517160416,0.02664482594,1
239,1537,10.16772842,13.93547916,1
239,1569,3.265597343,-2.223669767,1
239,1601,3.223465443,1.535989881,1
239,1633,2.20400238,1.876595616,1
239,1665,1.408929706,0.2094546109,1
239,1697,1.89339745,-0.8680796027,1
239,1729,2.685564756,-2.381381989,1
239,1761,2.385056019,-2.486265659,1
239,1793,0.7741715908,-1.802952528,1
239,1825,0.3380241394,-1.918054938,1
239,1857,0.8886976242,-0.8512191772,1
239,1889,0.6923085451,-1.658981919,1
239,1921,1.181994677,-1.240098238,1
239,1953,1.008213997,-0.4071578383,1
239,1985,0.3696430922,0.001596301794,1
239,2017,0.1532399654,-0.6807723641,1
271,33,0.07948887348,1.233263373,1
271,65,-1.129941463,-0.8472926617,1
271,97,-0.8893285394,-0.3871354461,1
271,129,-0.4775943458,-1.261643171,1
271,161,-0.4406286776,-1.392710447,1
271,193,0.5415691733,-2.153117895,1
271,225,1.005277395,-2.936420918,1
271,257,0.6920452118,-2.178826571,1
271,289,0.7272294164,-0.7604807019,1
271,321,0.4910544753,0.3384153247,1
271,353,0.2901911139,-0.4472482204,1
271,385,-0.09133197367,-0.8561023474,1
271,417,-0.4165104628,-0.7836706638,1
271,449,0.3905638456,-1.275219321,1
271,481,0.3676912785,-1.243345857,1
271,513,0.646014452,-1.148002744,1
271,545,2.917220116,-2.649243355,1
271,577,1.132807612,-1.022522688,1
271,609,0.7571426034,-0.09650701284,1
271,641,0.8559827805,0.01536899805,1
271,673,0.942886591,-0.103086099,1
271,705,1.218791246,0.01043346524,1
271,737,1.501774549,0.6364232302,1
271,769,1.348234177,0.4851636887,1
271,801,1.705333591,0.161339581,1
271,833,1.333489895,-1.217410326,1
271,865,-0.4050133228,-0.306394726,1
271,897,-1.113770962,-0.03277111053,1
271,929,-0.2297068834,0.1033024788,1
271,961,-0.1849991083,0.5463647246,1
271,993,-0.1216880083,-0.1076663733,1
271,1025,0.2685584426,-0.2171207368,1
271,1057,0.6626728773,-0.3954677582,1
271,1089,0.8267021775,-0.5874385238,1
271,1121,0.6586778164,-0.0169846192,1
271,1153,0.3666086793,0.5932865143,1
271,1185,-0.03161230683,0.01049801707,1
271,1217,-1.100957632,-0.3154859543,1
271,1249,-0.7611784935,-1.775620937,1
271,1281,0.244219631,-1.972720146,1
271,1313,1.189764023,-1.082726955,1
271,1345,1.026268721,-1.147284389,1
271,1377,0.5098375082,0.00835955143,1
271,1409,-0.1886938512,0.5093007088,1
271,1441,0.4387429357,0.6562307477,1
271,1473,1.337287903,-0.06668117642,1
271,1505,2.537999868,-0.6597549319,1
271,1537,3.016835928,-2.869380951,1
271,1569,2.738015413,-4.648638725,1
271,1601,3.680135727,0.2261841297,1
271,1633,0.275198698,-0.5492479801,1
271,1665,0.03138613701,-0.8192368746,1
271,1697,1.704709172,-0.9855903387,1
271,1729,3.132339001,-1.524258375,1
271,1761,2.093045235,-1.659408212,1
271,1793,1.160615921,-2.124730349,1
271,1825,0.5298764706,-1.697834253,1
271,1857,0.411588192,-0.9807281494,1
271,1889,0.852311492,-1.291540384,1
271,1921,1.229571104,-0.8297640085,1
271,1953,1.097642899,-0.4570896626,1
271,1985,0.3666496873,0.01804506779,1
271,2017,0.1695037484,-0.4008311927,1
303,33,-0.1774109304,0.7756929398,1
303,65,-0.3217231631,-0.1102008224,1
303,97,-0.4825740159,-0.2119816095,1
303,129,-0.7599440813,-0.8780110478,1
303,161,-0.6961131096,-0.8227512836,1
303,193,0.3054181039,-0.8508052826,1
303,225,0.9073444605,-1.56870985,1
303,257,1.064202309,-1.462961435,1
303,289,0.3440673053,-1.481338859,1
303,321,0.02313509583,-0.4432813525,1
303,353,0.1027657539,-0.8579803705,1
303,385,-0.1445279866,-1.319440961,1
303,417,-0.2229204774,-1.200688601,1
303,449,0.5038957,-2.365853786,1
303,481,1.487951398,-1.891993165,1
303,513,4.453839302,-0.9258191586,1
303,545,2.392775774,-1.288515806,1
303,577,1.375670671,-0.7810277343,1
303,609,1.453207016,-0.7541841269,1
303,641,0.9379345179,-0.6106233597,1
303,673,0.4503132105,-0.4239179492,1
303,705,1.498478651,0.001890301704,1
303,737,3.811430931,0.9566569328,1
303,769,3.280655861,1.80025053,1
303,801,2.472680807,1.283422232,1
303,833,1.637491465,0.5781621337,1
303,865,0.5975262523,0.1844325215,1
303,897,-0.196507439,-0.002841383219,1
303,929,-0.2818449438,0.2813244462,1
303,961,-0.3656328917,0.7670459747,1
303,993,-0.3008751869,0.4348725677,1
303,1025,-0.0613495037,0.4433288276,1
303,1057,-0.08037906885,-0.09311435372,1
303,1089,0.4501171708,-0.2631139755,1
303,1121,0.6841450334,0.2125389129,1
303,1153,0.7722300291,0.2982726097,1
303,1185,0.9400001764,0.06140929461,1
303,1217,-0.2142698169,-1.184523702,1
303,1249,-0.5408272147,-2.105457783,1
303,1281,-0.007657855749,-1.942179918,1
303,1313,0.6155984998,-0.9402279854,1
303,1345,0.4645501673,-1.854660153,1
303,1377,0.5900309086,-0.63454777,1
303,1409,0.43847844,0.4403370917,1
303,1441,0.621997118,0.4248735607,1
303,1473,0.7201020122,0.02074029297,1
303,1505,0.9801636934,-1.05969584,1
303,1537,1.715703964,-3.171931505,1
303,1569,0.03192174435,-2.909623861,1
303,1601,0.7139262557,-0.964433074,1
303,1633,0.5969025493,-0.8458982706,1
303,1665,0.4223059416,-0.8394817114,1
303,1697,1.238158584,-1.049840689,1
303,1729,2.332167625,-1.700178981,1
303,1761,2.47086525,-1.764907598,1
303,1793,3.183711529,-1.751172066,1
303,1825,4.354178429,-1.724880576,1
303,1857,1.37654984,-1.636805177,1
303,1889,0.9588227272,-1.318755984,1
303,1921,1.202911139,-0.7282072306,1
303,1953,1.172625065,-0.6557819843,1
303,1985,0.6670774221,-0.1656177342,1
303,2017,0.458658576,-0.3143938482,1
335,33,-0.3102178574,0.9928920269,1
335,65,0.5922011733,-1.317973852,1
335,97,-0.01670885086,-0.3809117973,1
335,129,-0.6660693288,-1.036369324,1
335,161,-1.127750158,-0.9131741524,1
335,193,-0.03047465533,-0.1405730247,1
335,225,0.2492233515,-0.3113875389,1
335,257,0.3861931264,-0.7532348633,1
335,289,0.3514467478,-1.402321696,1
335,321,0.140519321,-1.120121717,1
335,353,0.6637248993,-1.812409163,1
335,385,1.171135902,-1.563279867,1
335,417,0.9719272256,-1.151305079,1
335,449,0.3759725392,-1.551179886,1
335,481,0.3683975637,-1.565524697,1
335,513,0.9482762814,-0.8859576583,1
335,545,0.8035472035,-0.6807085276,1
335,577,0.6493527889,-0.5327811241,1
335,609,0.7468522787,-0.6012713909,1
335,641,0.2593466938,-0.3430248499,1
335,673,-0.1769926548,-0.5092503428,1
335,705,1.14905858,-0.1798362881,1
335,737,3.150445461,0.8797769547,1
335,769,2.66511488,1.972442865,1
335,801,1.828346491,2.016780376,1
335,833,1.088514328,1.792492867,1
335,865,0.5565441847,0.9939572215,1
335,897,-0.1570942402,0.3329657018,1
335,929,-0.3430190682,0.3169083595,1
335,961,-0.2732008994,0.7843858004,1
335,993,-0.42937994,0.6459823251,1
335,1025,-0.07222923636,0.1130321175,1
335,1057,0.5672898293,-0.05269531161,1
335,1089,0.5949869752,-0.1667365432,1
335,1121,0.6408462524,0.5019763708,1
335,1153,0.9140365124,1.189678669,1
335,1185,1.268009067,0.1438382268,1
335,1217,1.045677304,-1.424341083,1
335,1249,0.03991524875,-1.974714398,1
335,1281,-0.04595927894,-0.9296082258,1
335,1313,-0.3615490496,-0.4044460654,1
335,1345,-0.05101972818,-1.149986506,1
335,1377,0.377353847,-0.1612896323,1
335,1409,0.415063709,0.432130456,1
335,1441,0.2927573323,1.136702061,1
335,1473,0.3648186922,0.3283795118,1
335,1505,0.4089583755,-1.977369905,1
335,1537,0.2719017267,-4.249607086,1
335,1569,-0.9254947901,-3.419817448,1
335,1601,-0.1291692853,-1.520814538,1
335,1633,1.14448154,-0.7050135136,1
335,1665,1.853844762,-0.2548862696,1
335,1697,1.714563251,-1.11102879,1
335,1729,1.937578321,-1.844096184,1
335,1761,2.62991333,-1.643316269,1
335,1793,3.343558788,-1.40844059,1
335,1825,4.330568314,-0.975543499,1
335,1857,2.702113867,-1.940060139,1
335,1889,1.179434538,-1.559659362,1
335,1921,0.8162300587,-1.194515944,1
335,1953,0.8917177916,-1.046336532,1
335,1985,0.6966848373,-1.028226972,1
335,2017,0.7676268816,-0.631994307,1
367,33,0.002268254757,1.32216084,1
367,65,1.25079155,-1.780065775,1
367,97,0.1033762246,-1.044129848,1
367,129,-0.3948387802,-1.515106201,1
367,161,-0.2209162414,-1.9741081,1
367,193,-0.2617965937,-1.450434804,1
367,225,-0.6385360956,-0.7528681159,1
367,257,-0.4046023488,-0.6334836483,1
367,289,-0.05635786802,-0.4809296727,1
367,321,0.4715918899,-0.5156875849,1
367,353,0.6075719595,-0.9090360403,1
367,385,1.208191752,-1.206696272,1
367,417,0.8451936245,-0.7881865501,1
367,449,-0.246729672,-0.8884726167,1
367,481,-0.02995207906,-0.9815644622,1
367,513,0.3640639782,-0.8689142466,1
367,545,0.4803976417,-0.3821021318,1
367,577,0.1632615924,-0.8657096624,1
367,609,-0.08254605532,-1.463231802,1
367,641,-0.4832488894,-1.066395998,1
367,673,-0.3693073392,-1.05719471,1
367,705,0.1594263315,-0.3590167165,1
367,737,1.325766206,0.9216077924,1
367,769,1.745776772,1.178278446,1
367,801,1.197420835,1.128617764,1
367,833,0.9091272354,1.001226187,1
367,865,0.2771083117,0.3139698803,1
367,897,-0.8085251451,0.07271428406,1
367,929,-0.2928920686,-0.01495676488,1
367,961,-0.1836344451,0.4425210655,1
367,993,-0.1888687611,0.4475221038,1
