PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 47, filenames: A:[47]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[48]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,577,-0.6466342807,-0.4052707553,1
367,609,-0.4983093143,-0.8121908903,1
367,641,-0.276048243,-0.6891341805,1
367,673,-0.08855168521,-0.6053224802,1
367,705,0.1853469163,-0.9464167356,1
367,737,0.8485386968,-1.059597373,1
367,769,0.5269734263,-0.647981286,1
367,801,-0.2605153024,0.06574034691,1
367,833,-0.184680745,-0.1702475846,1
367,865,-0.2574517727,-0.955901742,1
367,897,-0.53753829,-0.7582111955,1
367,929,-0.9625754356,-0.6993159056,1
367,961,-1.229368448,0.005205679685,1
367,993,-0.6889448166,0.1157240272,1
367,1025,-0.2801826,-0.2904239595,1
367,1057,-0.1284214854,0.6278933287,1
367,1089,-0.7535299659,0.8021706343,1
367,1121,-1.421270967,0.8068965673,1
367,1153,-1.044271827,0.2421815693,1
367,1185,-0.2580385208,-0.4196401238,1
367,1217,-1.268794775,-0.8862383366,1
367,1249,-1.691821575,-1.263399005,1
367,1281,-2.436376095,-1.453411579,1
367,1313,-6.326861382,-2.808006048,1
367,1345,-6.393622398,-1.538052797,1
367,1377,-5.798983574,-1.485181451,1
367,1409,-5.384253502,-0.9701357484,1
367,1441,-3.426948071,0.07965990901,1
367,1473,-3.225035906,-0.2073716819,1
367,1505,-4.767520428,-0.02089011669,1
367,1537,-3.802620888,0.9868493676,1
367,1569,-2.943410873,0.3125699759,1
367,1601,-2.549622536,-1.713226557,1
367,1633,-2.14972949,-3.458280087,1
367,1665,-1.565158486,-6.120281219,1
367,1697,0.4398694634,-3.188080788,1
367,1729,-0.4266903996,-2.277921677,1
367,1761,-1.553102374,-1.748559833,1
367,1793,-2.035516739,-3.031117916,1
367,1825,-2.124108315,-3.201909542,1
367,1857,-0.915245831,-2.10606575,1
367,1889,0.4970681965,-1.629755735,1
367,1921,0.3565588295,-1.022330523,1
367,1953,-0.4302860796,-0.688508749,1
367,1985,-0.2052237988,-0.6443142891,1
367,2017,-0.467459321,-1.893518567,1
399,33,-0.5534363985,0.6358024478,1
399,65,-0.54395926,-0.8987097144,1
399,97,-0.7928786874,-0.8273369074,1
399,129,-0.152880609,-1.030395746,1
399,161,-0.3485076427,-0.6255607605,1
399,193,-1.627705097,-0.2479664683,1
399,225,-1.827418923,0.1392783672,1
399,257,-2.971735954,0.2542285919,1
399,289,-2.217561722,-0.5856965184,1
399,321,-1.87578094,-1.101064801,1
399,353,-3.498541832,-1.707180262,1
399,385,-2.258924961,-1.133951902,1
399,417,-1.779447317,-0.7814295292,1
399,449,-1.71520853,-1.863333344,1
399,481,-0.9436839819,-1.551517487,1
399,513,-1.201664686,-0.7260183096,1
399,545,-1.160983801,-0.525608778,1
399,577,-0.5301340222,-0.3279087543,1
399,609,-0.43663764,-0.4582992792,1
399,641,-0.2145918608,-0.6507949829,1
399,673,0.0318967402,-0.7870674133,1
399,705,0.4385130405,-1.093334913,1
399,737,0.9835004807,-0.844096005,1
399,769,0.1937392056,-0.2340933084,1
399,801,0.142811656,-0.1300905943,1
399,833,0.3858380318,-0.4491951466,1
399,865,0.5452253222,-1.211189032,1
399,897,0.2016713619,-0.6449457407,1
399,929,-0.2687195539,-0.6433705688,1
399,961,-0.4505977631,-0.341475904,1
399,993,-0.1586188078,-0.3289487362,1
399,1025,-0.3377506137,-0.4389721453,1
399,1057,-1.595411062,0.297890842,1
399,1089,-2.857873917,1.097804785,1
399,1121,-1.881827354,0.5911133289,1
399,1153,-0.5095466375,0.4423257113,1
399,1185,0.1325670183,-0.5117306709,1
399,1217,-0.1760030389,-1.22152555,1
399,1249,-0.6515965462,-0.8840128183,1
399,1281,-1.236569524,-1.093024015,1
399,1313,-6.9716959,-2.1240201,1
399,1345,-5.985677242,-1.073358059,1
399,1377,-7.360956669,-2.280027151,1
399,1409,-8.35244751,-0.4939104021,1
399,1441,-5.616796494,0.3848149478,1
399,1473,-3.977400541,-0.4055800438,1
399,1505,-4.78819418,-0.7644286156,1
399,1537,-4.697143555,-0.8204033375,1
399,1569,-3.398889065,-1.461765289,1
399,1601,-3.034605503,-1.770056963,1
399,1633,-2.365821123,-2.425573826,1
399,1665,-1.536154032,-4.799399376,1
399,1697,-0.8123958111,-3.53004694,1
399,1729,-0.7955979109,-2.98449111,1
399,1761,-1.511687756,-2.656247139,1
399,1793,-1.596353769,-3.601565361,1
399,1825,-1.800508142,-3.307721138,1
399,1857,-0.6595150232,-2.426098824,1
399,1889,0.7676571608,-0.8915234804,1
399,1921,0.4855600893,-0.3348716497,1
399,1953,0.1593340039,-0.06713819504,1
399,1985,0.2089410424,-0.5116076469,1
399,2017,-0.03835737705,-2.084003687,1
431,33,-0.2670192719,1.011114717,1
431,65,0.3983545005,-1.945372701,1
431,97,0.1733654588,-1.142934442,1
431,129,-0.1763953865,-1.890337586,1
431,161,-0.4157552719,-1.708270788,1
431,193,-1.238656759,-0.5990834236,1
431,225,-1.627054691,0.13013798,1
431,257,-1.491414666,-0.01246082783,1
431,289,-1.472353816,-0.8666043282,1
431,321,-1.029935718,-1.036462188,1
431,353,-1.289932728,-0.9456982017,1
431,385,-1.21579206,-1.039221048,1
431,417,-0.7373272181,-0.6086391807,1
431,449,-0.6503014565,-0.3093565702,1
431,481,0.1059377789,-0.936923027,1
431,513,1.680861473,-0.6987228394,1
431,545,0.02187240124,-0.5439857244,1
431,577,-0.5761141777,-0.2502370775,1
431,609,8.219919205,-12.28065109,1
431,641,-0.2640762627,-0.6198604107,1
431,673,0.1401950419,-1.152426958,1
431,705,0.5005937815,-1.236257911,1
431,737,0.2420377433,-0.9805575609,1
431,769,-0.3978094161,0.05608916283,1
431,801,-0.005447469652,-0.3614155054,1
431,833,0.2530100942,-0.9001030922,1
431,865,0.7710776329,-0.9889785051,1
431,897,0.7428586483,-0.5667718053,1
431,929,-0.3608085811,-0.1469862759,1
431,961,-0.7532637715,0.06974332035,1
431,993,-0.4101669192,0.3098497391,1
431,1025,-0.9829684496,0.1297789812,1
431,1057,-4.385847569,-0.4231058359,1
431,1089,-1.098806024,0.1268644631,1
431,1121,-0.5561739206,0.4094009399,1
431,1153,-0.02424392104,1.422087431,1
431,1185,0.8259783983,-0.2584430873,1
431,1217,1.373197079,-2.396170855,1
431,1249,-0.3830795288,-1.150743484,1
431,1281,-5.479980946,-1.713070869,1
431,1313,-7.196612835,-0.5365568399,1
431,1345,-7.499890327,-0.8387947083,1
431,1377,-6.691922665,-1.006138444,1
431,1409,-4.649199486,-0.2341575027,1
431,1441,-3.681787729,-0.0358312726,1
431,1473,-3.166992188,-0.6510401964,1
431,1505,-3.751970768,-1.479025364,1
431,1537,-3.352210999,-3.047096491,1
431,1569,-2.953881025,-2.681158543,1
431,1601,-3.365102768,-2.034920216,1
431,1633,-2.181997538,-2.449174643,1
431,1665,-1.829966187,-3.845311403,1
431,1697,-2.119379044,-3.876773119,1
431,1729,-1.450164437,-4.047255516,1
431,1761,-0.9522465467,-4.14054966,1
431,1793,-0.6233992577,-2.644328833,1
431,1825,-1.479810238,-2.737504721,1
431,1857,-1.542622089,-3.72216773,1
431,1889,-0.3878402114,-1.449467897,1
431,1921,-0.3396027088,-0.2373600006,1
431,1953,0.1203655005,-0.06565487385,1
431,1985,0.662191391,1.489328265,1
431,2017,0.2032782733,-2.514379978,1
463,33,0.05200818181,1.30646348,1
463,65,0.9089496136,-1.542319059,1
463,97,1.031502485,-1.36535573,1
463,129,-0.1582149267,-1.387727022,1
463,161,-0.8945515156,-0.9910343885,1
463,193,-1.166148067,-0.7728080153,1
463,225,-1.25958395,-0.3161888123,1
463,257,-0.9604870081,-0.1161785126,1
463,289,-1.090591311,-0.5745157599,1
463,321,-1.140100956,-0.9834084511,1
463,353,-1.189083576,-0.9214282632,1
463,385,-1.201311588,-0.9096153975,1
463,417,-0.6541517973,-0.2007692456,1
463,449,-0.3443785012,0.1155096889,1
463,481,-0.07025849819,-0.1276938915,1
463,513,0.7102425098,-0.1453177333,1
463,545,-0.2502666414,-0.3757706583,1
463,577,-3.907514572,-0.09454742074,1
463,609,4.265380383,-1.702770114,1
463,641,1.252515435,-1.317129016,1
463,673,0.3612620831,-1.463458061,1
463,705,0.1761986017,-2.196134567,1
463,737,-0.5349071026,-2.130901814,1
463,769,-1.138894558,-1.801462889,1
463,801,-0.2784022391,-0.01580661535,1
463,833,-0.1968977749,-0.2952257395,1
463,865,-0.231349349,-0.482028842,1
463,897,0.1607750654,-0.1161678731,1
463,929,-0.5472827554,0.08500432968,1
463,961,-0.999981761,-0.2243415713,1
463,993,-1.254977226,0.1602905393,1
463,1025,-1.339709282,0.2214666754,1
463,1057,-1.163763046,0.1176131368,1
463,1089,-0.202778101,0.3441631794,1
463,1121,-0.5346649885,0.1053097844,1
463,1153,-0.4747840166,0.9696223736,1
463,1185,0.2349670827,0.5738499165,1
463,1217,1.049860597,-0.4528514445,1
463,1249,-0.09068828821,-0.5638500452,1
463,1281,-6.76402235,-2.36966753,1
463,1313,-6.638324261,-0.8094170094,1
463,1345,-2.412893772,-1.2857306,1
463,1377,-2.792337656,-1.413158774,1
463,1409,-3.16712141,-1.018493176,1
463,1441,-2.774687052,-0.9396547675,1
463,1473,-2.34449172,-0.8717573881,1
463,1505,-2.467628241,-1.502453208,1
463,1537,-2.31651783,-2.329237223,1
463,1569,-1.346120358,-2.267152786,1
463,1601,-2.463024378,-2.418725491,1
463,1633,-2.351835728,-2.497721672,1
463,1665,-1.999777079,-3.231849909,1
463,1697,-2.475342512,-4.20422554,1
463,1729,-2.801281214,-4.030968666,1
463,1761,-0.5945279598,-2.428768396,1
463,1793,-0.78297472,-1.658460379,1
463,1825,-1.346644759,-2.593452692,1
463,1857,-1.506234527,-5.172769547,1
463,1889,-1.583330512,-5.115468025,1
463,1921,-0.7507935166,-1.986232162,1
463,1953,0.5750178099,-0.5813600421,1
463,1985,1.786880255,-0.1297566891,1
463,2017,0.9113976955,-3.189623356,1
495,33,-0.6388708353,1.325052261,1
495,65,0.1373983026,-0.5866861343,1
495,97,0.7080403566,-1.211310506,1
495,129,-0.3345384598,-1.393594027,1
495,161,-0.7885264158,-1.073975205,1
495,193,-0.7770135403,-0.5042553544,1
495,225,-0.9958486557,-0.4984182715,1
495,257,-1.061242342,-0.5993676186,1
495,289,-1.153947711,-0.7653824091,1
495,321,-1.17284894,-0.8426111341,1
495,353,-1.215238333,-1.136650562,1
495,385,-0.6416410208,-1.101951003,1
495,417,-0.5432503819,0.8875334859,1
495,449,-0.4971346855,1.606123805,1
495,481,-1.166800499,1.139269352,1
495,513,-7.427095413,-18.85934067,1
495,545,-0.0111117661,-0.1873178482,1
495,577,0.1312032044,-0.2258553505,1
495,609,1.1043576,-1.376029134,1
495,641,1.481197,-1.036121368,1
495,673,0.7048932314,-1.708662868,1
495,705,-0.305965662,-3.099527359,1
495,737,-1.049126148,-1.784364104,1
495,769,-2.246017933,-2.557123899,1
495,801,-0.6995807886,-0.7563787103,1
495,833,-0.3453707695,0.5331276059,1
495,865,-1.395364165,-0.1391026378,1
495,897,-2.836704016,0.7824201584,1
495,929,-1.180441856,0.5525753498,1
495,961,-1.091349602,-0.069727391,1
495,993,-1.009108663,0.3996853232,1
495,1025,-0.9791802168,0.4850262403,1
495,1057,-0.4592958689,0.376504004,1
495,1089,-0.04163396358,-0.2831599414,1
495,1121,-0.7174940109,-0.701036334,1
495,1153,-0.9380256534,0.08453556895,1
495,1185,-0.5780943632,0.6803885698,1
495,1217,0.2558891773,0.5561865568,1
495,1249,0.05699828267,0.03704583645,1
495,1281,-0.7462038398,-0.7135658264,1
495,1313,-1.799139142,-0.8317036629,1
495,1345,-2.657786369,-1.464663625,1
495,1377,-2.049506903,-2.137893915,1
495,1409,-1.927912235,-2.242724895,1
495,1441,-1.843464851,-1.311811924,1
495,1473,-1.473248363,-0.8698787689,1
495,1505,-1.429138899,-0.8076667786,1
495,1537,-1.733018637,-1.119788647,1
495,1569,-2.212451458,-1.722627163,1
495,1601,-2.424538374,-2.87603879,1
495,1633,-2.675208092,-3.883608818,1
495,1665,-1.083684802,-1.900178671,1
495,1697,-2.239443779,-3.133810997,1
495,1729,-2.635887384,-2.887471437,1
495,1761,-0.3536206484,-1.182496071,1
495,1793,-0.5818570256,-2.075668335,1
495,1825,-1.016478181,-3.040299177,1
495,1857,-1.19771862,-5.360283852,1
495,1889,-1.900772929,-5.229709625,1
495,1921,-0.8041445613,-1.385441184,1
495,1953,0.7937892079,0.641428709,1
495,1985,2.156868935,1.565050483,1
495,2017,1.476997137,-3.08803463,1
527,33,-0.6223691106,0.9604313374,1
527,65,0.1949795634,-1.520838857,1
527,97,0.4011764824,-1.822016716,1
527,129,-0.2627875209,-1.685717583,1
527,161,-0.2418230772,-1.19010222,1
527,193,-0.2156051397,-0.6398032308,1
527,225,-0.6391237378,-0.7271068692,1
527,257,-0.9751166701,-0.9585780501,1
527,289,-0.8845490217,-1.127726197,1
527,321,-0.7740627527,-1.134477139,1
527,353,-0.7204053998,-0.8038656116,1
527,385,-0.4312204719,0.09655365348,1
527,417,-0.665692091,1.023873091,1
527,449,-1.418997169,1.293704987,1
527,481,-4.275076389,-0.1549229324,1
527,513,-1.610892415,-0.9675168395,1
527,545,-0.3506518602,-0.9249836206,1
527,577,-0.06263256073,-0.484408617,1
527,609,-0.3563771248,-0.7034716606,1
527,641,-0.3220089674,-0.2997162342,1
527,673,-0.5649616718,-1.121252775,1
527,705,-1.829212546,-4.697509766,1
527,737,-1.086258769,-1.272052288,1
527,769,-1.266801,-1.234791756,1
527,801,-1.171259642,-1.409341812,1
527,833,-1.269913197,-0.3486102223,1
527,865,-1.698032022,-0.3198316097,1
527,897,-3.168315887,0.5185312629,1
527,929,-2.775651932,1.040081859,1
527,961,-2.047083616,0.5809468031,1
527,993,-1.455941916,0.5860515833,1
527,1025,-0.8140998483,0.1456718892,1
527,1057,-0.8050581813,0.03183759749,1
527,1089,-1.132086277,-0.6616852283,1
527,1121,-1.337742329,-0.8132926226,1
527,1153,-1.535197854,-0.132496804,1
527,1185,-1.074749589,0.4700247943,1
527,1217,0.2823962271,0.1818147898,1
527,1249,-0.06272354722,0.2594966888,1
527,1281,0.1052622199,-0.9157382846,1
527,1313,-0.8275765181,-3.246281624,1
527,1345,-1.984916925,-1.624298692,1
527,1377,-1.523915768,-3.092503548,1
527,1409,-0.7894932032,-4.105353355,1
527,1441,-0.870177269,-1.523517013,1
527,1473,-1.331513643,-1.412838697,1
527,1505,-1.655254364,-1.077335238,1
527,1537,-2.753216028,-1.100362301,1
527,1569,-3.73415184,-2.98061657,1
527,1601,-2.921186924,-3.579562664,1
527,1633,-1.174334764,-4.970141888,1
527,1665,-0.8276671171,-2.304944515,1
527,1697,-1.201723337,-1.164908886,1
527,1729,-0.2046246529,-1.31244421,1
527,1761,1.296159148,-0.8975816965,1
527,1793,0.3379505277,-2.459465504,1
527,1825,-0.6701414585,-2.748861074,1
527,1857,-1.456181049,-3.525042057,1
527,1889,-2.009952068,-3.698123217,1
527,1921,-0.8546096683,-0.9118715525,1
527,1953,-0.3106266856,0.212000519,1
527,1985,0.1353136897,0.555794239,1
527,2017,-0.02704492211,-2.203765392,1
559,33,0.2826678753,0.5894530416,1
559,65,0.6928243637,-0.4716319442,1
559,97,0.3588689268,-0.7590231895,1
559,129,-0.1191154346,-0.7690141797,1
559,161,-0.004494920373,-0.3460316062,1
559,193,-0.2887279987,-0.6754635572,1
559,225,-0.6303688288,-1.030707002,1
559,257,-0.6285374165,-1.162656069,1
559,289,-0.196804136,-1.310603976,1
559,321,-0.2783352137,-1.250285029,1
559,353,-0.551094532,-0.009259045124,1
559,385,-1.490679264,2.656800985,1
559,417,-1.456504941,0.2566670477,1
559,449,-2.946694136,-0.5816195011,1
559,481,-4.693844318,-1.489400864,1
559,513,-1.914428353,-2.958708286,1
559,545,-0.988329947,-2.078183889,1
559,577,-0.388913244,-0.8654769659,1
559,609,-0.1297552288,-0.2292988896,1
559,641,-0.5253398418,-0.6638772488,1
559,673,-0.4932743907,-1.686301947,1
559,705,-0.2379994988,-2.942098379,1
559,737,-0.185088098,-1.330460906,1
559,769,-0.04118156433,-1.223672509,1
559,801,-0.292339921,-1.673186541,1
559,833,-0.9984943271,-0.8613159657,1
559,865,-0.9759478569,-0.2968297899,1
559,897,-0.3496235013,0.2834658623,1
559,929,-0.6030836105,0.4900870919,1
559,961,-0.8879772425,0.5141166449,1
559,993,-0.8646363616,0.6961758733,1
559,1025,-0.8200832009,-0.1005057245,1
559,1057,-1.041285515,0.001918792725,1
559,1089,-1.262001276,-0.544858098,1
559,1121,-1.630703449,-0.6777549982,1
559,1153,-0.6772034168,-0.3320089579,1
559,1185,0.01858115196,-0.09248937666,1
559,1217,0.3604647219,0.1809553951,1
559,1249,0.3286247253,-0.0113453567,1
559,1281,0.1506915838,-1.992879868,1
559,1313,-0.5430802703,-2.855091095,1
559,1345,-3.597518921,-3.120066643,1
559,1377,-3.371513367,-5.095992088,1
559,1409,-1.661488056,-2.234108925,1
559,1441,-1.69006598,-3.856469154,1
559,1473,-1.677124858,-1.872897148,1
559,1505,-1.975677252,-1.124856114,1
559,1537,-3.01096344,-1.223491907,1
559,1569,-4.18490839,-2.781442881,1
559,1601,-2.293799639,-2.628707647,1
559,1633,-1.317232847,-4.058655739,1
559,1665,-1.517223477,-3.451576948,1
559,1697,-0.6950312257,-3.904965878,1
559,1729,1.872959137,-2.666952848,1
559,1761,1.96151495,-0.8198752403,1
559,1793,0.7436109781,-1.104712844,1
559,1825,0.4279302657,-1.114175797,1
559,1857,-0.1552705169,-1.392090321,1
559,1889,-0.8298309445,-1.626899481,1
559,1921,-1.681291819,-1.444026709,1
559,1953,-0.8600526452,-0.4982968569,1
559,1985,-0.03395023942,-0.1050573587,1
559,2017,-0.3567410707,-1.378838539,1
591,33,0.3758645356,0.4337914586,1
591,65,0.6502327919,-0.3995906711,1
591,97,0.3607110977,-0.2947126925,1
591,129,0.126366809,-0.06236982346,1
591,161,-0.04741081595,-0.05290049314,1
591,193,-0.3506212831,-0.5732892156,1
591,225,-0.5903201699,-0.582301259,1
591,257,-0.2345975339,-1.040644407,1
591,289,0.2923716903,-1.426075339,1
591,321,0.005561590195,-1.240252495,1
591,353,-0.3356701732,-0.5924061537,1
591,385,-0.682238698,1.518014908,1
591,417,-1.19533813,-0.4348808825,1
591,449,-1.943489075,-1.691855788,1
591,481,-1.952074528,-1.940214038,1
591,513,-1.040777326,-3.279814243,1
591,545,-0.7373189926,-2.723578453,1
591,577,-0.6042767763,-0.4882555008,1
591,609,0.1388312578,0.1473753452,1
591,641,-0.4467459023,-0.8505580425,1
591,673,-0.4817534685,-2.196180344,1
591,705,-0.08056282997,-1.574531794,1
591,737,-0.4259489775,-1.311319828,1
591,769,-0.5214656591,-1.039956689,1
591,801,-0.4355308414,-0.8573655486,1
591,833,-0.3773083091,-0.6575247049,1
591,865,-0.4500715733,-0.3866904676,1
591,897,-0.2581105232,0.1595801115,1
591,929,-0.6587398052,0.2672169805,1
591,961,-0.6710520387,0.170546025,1
591,993,-0.6731451154,0.7808300257,1
591,1025,-0.7001732588,0.249414444,1
591,1057,-0.1472817063,0.05439059436,1
591,1089,0.2225157022,-0.9851565361,1
591,1121,-0.110965848,-1.94186306,1
591,1153,-0.3454043567,-0.6085168123,1
591,1185,0.01587976515,-0.3003624082,1
591,1217,0.2639546394,-0.03986062109,1
591,1249,0.4863607287,-0.5683945417,1
591,1281,1.477556705,-4.24868536,1
591,1313,-0.6899758577,-2.269776821,1
591,1345,-3.59745121,-4.080537319,1
591,1377,-3.792865753,-5.97645998,1
591,1409,-3.777747154,-4.611613274,1
591,1441,8.346921921,-1.57818079,1
591,1473,-1.703972101,-1.466592073,1
591,1505,-2.476801634,-0.8278231621,1
591,1537,-4.865072727,-2.113392353,1
591,1569,-3.569019079,-2.060591698,1
591,1601,-3.196406841,-2.66211319,1
591,1633,-2.148240328,-3.383746147,1
591,1665,-1.730843067,-3.632163525,1
591,1697,-0.3492836952,-4.020018578,1
591,1729,1.909689665,-2.984486103,1
591,1761,2.423844099,-1.980017185,1
591,1793,0.5868038535,-1.051257133,1
591,1825,1.158283234,-0.9755890369,1
591,1857,0.8012762666,-1.584246397,1
591,1889,0.004735767841,-1.010327101,1
591,1921,-0.8807598948,-0.7934684753,1
591,1953,-1.040040493,-0.4896081686,1
591,1985,-0.3373484612,0.2000485361,1
591,2017,0.1777290106,-0.9733986855,1
623,33,-0.1243672371,0.5726339817,1
623,65,0.03807529807,-0.8338336945,1
623,97,0.3747278452,-0.8635654449,1
623,129,0.1657256782,-0.5020399094,1
623,161,0.07719817758,-0.9134810567,1
623,193,-0.0485092923,-0.8804982901,1
623,225,-0.08168125153,-0.895305872,1
623,257,-0.06349173188,-1.206601977,1
623,289,-0.03631581366,-1.703357816,1
623,321,0.4640405774,-1.51673317,1
623,353,0.4226276278,-1.437014461,1
623,385,0.2929221988,-0.5387459993,1
623,417,-1.371359587,-0.876251936,1
623,449,-2.087011337,-1.976042509,1
623,481,-1.014855981,-2.317071915,1
623,513,-0.443859756,-2.783345222,1
623,545,-0.4212710857,-0.09256231785,1
623,577,-0.2574726343,0.5083386302,1
623,609,-0.2585818172,0.2927844226,1
623,641,-0.6652057171,-0.2200655937,1
623,673,-1.021572828,-0.9817538857,1
623,705,-0.986423552,-1.322679281,1
623,737,-0.7317064404,-1.476801276,1
623,769,-0.6222990751,-0.9828671217,1
623,801,-0.4495238662,-0.5064452887,1
623,833,-0.283457011,-0.3019803762,1
623,865,-0.4073932469,0.262940079,1
623,897,-0.6987144947,0.2272025943,1
623,929,-0.9643551111,0.4445138276,1
623,961,-0.7065093517,0.6907224059,1
623,993,-1.105165124,0.4353858829,1
623,1025,-1.188856483,0.466342777,1
623,1057,-0.5205843449,-0.09722459316,1
623,1089,0.1092634797,-0.8392372727,1
623,1121,0.009450763464,-1.254043341,1
623,1153,-0.2658414245,-0.3391435146,1
623,1185,-0.5012841821,0.1184773147,1
623,1217,-0.3662232459,-0.09533590078,1
623,1249,19.16156197,-0.7375668883,1
623,1281,-0.2592123747,-0.6651151776,1
623,1313,-0.5660694838,-2.999732018,1
623,1345,-1.216425776,-3.231070518,1
623,1377,-3.425152302,-2.901745796,1
623,1409,-5.005636215,-5.531336308,1
623,1441,-8.794153214,14.75962734,1
623,1473,-1.695637465,-0.9116799831,1
623,1505,-4.397547245,-0.9963895082,1
623,1537,-4.856259346,-1.591726899,1
623,1569,-5.1437006,-1.821325064,1
623,1601,-3.5403409,-2.149850607,1
623,1633,-2.722321987,-0.6528673172,1
623,1665,-1.976736784,-3.063124895,1
623,1697,-0.7676479816,-3.304956913,1
623,1729,0.7780072689,-2.49672842,1
623,1761,1.83313489,-2.23506403,1
623,1793,1.045001626,-2.570165634,1
623,1825,0.4318854809,-1.202424765,1
623,1857,0.8742084503,-1.251518965,1
623,1889,0.8887013197,-0.9078923464,1
623,1921,0.1206541285,-0.500926733,1
623,1953,-1.103719473,0.1625995934,1
623,1985,-1.101337194,1.257494926,1
623,2017,-0.1928892136,-1.159867525,1
655,33,-0.4758368433,0.8361557722,1
655,65,-0.6443799734,-0.5316375494,1
655,97,-0.4025930464,-1.012948513,1
655,129,-0.3231309056,-1.735397458,1
655,161,0.2883656025,-3.419815063,1
655,193,0.6182329655,-1.892482162,1
655,225,-0.3654393554,-1.354221225,1
655,257,-0.7745825052,-1.471848011,1
655,289,-0.6353405714,-1.715198994,1
655,321,0.4763568044,-0.9057168961,1
655,353,0.5528268814,-0.4838882089,1
655,385,0.3696873188,-0.2719885111,1
655,417,0.1264485121,-0.6138292551,1
655,449,-0.568317771,-1.262934804,1
655,481,0.08872878551,-1.890802979,1
655,513,0.7202243805,-2.131312847,1
655,545,-0.1462117732,1.02725172,1
655,577,-0.4209669232,1.213258982,1
655,609,-0.8363352418,0.2639003694,1
655,641,-0.9907170534,0.4579119682,1
655,673,-1.110893965,-0.1230169535,1
655,705,-1.455556393,-1.328079462,1
655,737,-0.8699689507,-0.9773453474,1
655,769,-0.6717970371,-0.8788437843,1
655,801,-0.5888311863,-0.7567074895,1
655,833,-0.5834245682,-0.3096315265,1
655,865,-0.5673618317,0.6202396154,1
655,897,-0.662912786,0.7575849295,1
655,929,-0.7916018963,0.6538880467,1
655,961,-1.022381306,1.123486042,1
655,993,-1.386027336,0.5410333872,1
655,1025,-1.407428384,0.6243824363,1
655,1057,-1.305683613,0.1256368756,1
655,1089,-1.568310261,0.4255672097,1
655,1121,-0.3185278773,-0.4597747922,1
655,1153,0.2495526969,0.09645777941,1
655,1185,-0.1890105605,0.3472988904,1
655,1217,-0.4175192118,0.3581159115,1
655,1249,-0.6447408199,0.5328336954,1
655,1281,-0.8444703817,-0.3179454803,1
655,1313,-1.355629802,-1.897411346,1
655,1345,-2.262889385,-2.420190334,1
655,1377,-3.866948128,-1.951316357,1
655,1409,-2.066206932,-0.7154642344,1
655,1441,-3.587678432,-0.8998878002,1
655,1473,-3.033470631,-0.3919609785,1
655,1505,-2.18245697,-0.8494935036,1
655,1537,-2.524099112,-1.661369324,1
655,1569,-3.191495657,-2.047381401,1
655,1601,-3.681438208,-2.632100344,1
655,1633,-3.329651833,-2.959704638,1
655,1665,-2.659675598,-2.764003038,1
655,1697,-1.43481946,-2.706482887,1
655,1729,-0.6016256809,-2.443691492,1
655,1761,0.8729584217,-2.491985083,1
655,1793,1.232588887,-2.356338978,1
655,1825,-0.2171616554,-0.5482557416,1
655,1857,0.4937699139,-0.6351814866,1
655,1889,0.9044141173,-0.4240374565,1
655,1921,0.8507499695,0.3161576092,1
655,1953,0.8073902726,1.711354017,1
655,1985,-0.1470783949,1.201051712,1
655,2017,-0.1117013991,-1.753788471,1
687,33,-1.341926455,1.137994289,1
687,65,-2.559192181,-0.08169706166,1
687,97,-2.184954882,-0.9205306768,1
687,129,-0.2819101214,-1.836933017,1
687,161,0.9282730222,-3.102894783,1
687,193,1.174561501,-1.020718098,1
687,225,0.03529400378,-0.5727583766,1
687,257,-0.71906811,-0.970485568,1
687,289,-1.295179605,-0.9721754193,1
687,321,-0.6679759622,-0.3922483921,1
687,353,0.00897988677,0.3747021556,1
687,385,0.4102932215,0.1918576807,1
687,417,0.8288629651,-0.2173353732,1
687,449,0.9461396337,-0.3622259498,1
687,481,1.686104298,-0.2349070311,1
687,513,2.300247192,-0.6633937359,1
687,545,0.2130652517,-1.049674869,1
687,577,-0.7242107391,-0.3936047852,1
687,609,-1.623909116,0.2146973759,1
687,641,-1.10035634,0.05709850788,1
687,673,-1.132680774,-0.1810417771,1
687,705,-1.791757584,-1.233808994,1
687,737,-0.7813611031,-1.49901104,1
687,769,-1.056912422,-1.229683399,1
687,801,-2.518250942,-0.9810410738,1
687,833,-1.320765138,-0.3258850574,1
687,865,-0.9729068279,0.8575503826,1
687,897,-0.6335780025,1.195670843,1
687,929,-0.04500752687,-0.8632272482,1
687,961,-0.3570200801,-0.4745823741,1
687,993,-3.824696779,3.172869921,1
687,1025,-1.453119993,0.6186178327,1
687,1057,-1.023320198,0.334634006,1
687,1089,-1.779725194,0.6669350863,1
687,1121,-0.3710747659,0.3414213657,1
687,1153,-0.4939769208,0.1716419756,1
687,1185,-0.3127504587,0.4173406065,1
687,1217,-0.4306454062,0.6156409979,1
687,1249,-0.7268713713,0.53758955,1
687,1281,-0.9544221163,-0.1081192195,1
687,1313,-1.295357704,-1.248933315,1
687,1345,-1.772871733,-1.690163612,1
687,1377,-2.719278812,-2.500110149,1
