PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 51, filenames: A:[51]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[52]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1441,-2.386528015,-0.02527523041,1
175,1473,-4.07613945,-1.294631958,1
175,1505,-21.53491974,-7.891322136,1
175,1537,-7.471525192,-1.723321438,1
175,1569,-5.333203793,-0.3134367466,1
175,1601,-4.991996288,-0.4479410648,1
175,1633,-5.175298214,-1.240857959,1
175,1665,-4.2298522,-2.76113224,1
175,1697,-2.506177425,-2.197808743,1
175,1729,-1.363271356,-1.475787163,1
175,1761,-1.13445735,-2.474721909,1
175,1793,-0.7478500605,-1.636353374,1
175,1825,-0.2354319692,-0.3596117496,1
175,1857,0.1869487166,-0.5408165455,1
175,1889,0.5231070518,-0.3598799109,1
175,1921,0.6665642262,-0.3800776601,1
175,1953,0.03589475155,-0.6603592038,1
175,1985,-0.1196842417,-0.2314301729,1
175,2017,-0.2866123021,-0.05637279153,1
207,33,-1.499840021,2.928034782,1
207,65,-1.431317806,-0.8680617213,1
207,97,-2.039843559,-1.145143509,1
207,129,-2.121731758,-1.629885197,1
207,161,-1.671902299,-3.454877853,1
207,193,-1.458909869,-4.16695261,1
207,225,-0.9780699015,-2.585772514,1
207,257,-0.7478429079,-2.004126072,1
207,289,-1.110209465,-1.529903769,1
207,321,1.540483236,-20.77650261,1
207,353,-1.75018847,-1.00447464,1
207,385,-1.951026917,-0.9919996262,1
207,417,-2.413536549,-1.193291187,1
207,449,-4.047909737,-0.4562163353,1
207,481,-1.18738246,-0.5672684908,1
207,513,-1.852831364,-1.024096966,1
207,545,-2.260977983,-1.435769558,1
207,577,-3.878726959,-1.828124046,1
207,609,-5.483791828,-1.116513968,1
207,641,-4.165510654,-1.014459848,1
207,673,-2.251115799,-1.184274673,1
207,705,-2.238685369,-1.662261605,1
207,737,-2.945607185,-1.887372017,1
207,769,-1.933288574,-1.071216583,1
207,801,-1.754929304,-0.4563747644,1
207,833,-1.437387109,-1.065062165,1
207,865,-1.249414086,-2.107843399,1
207,897,-3.962589264,-2.546299934,1
207,929,-4.858541489,-2.829848528,1
207,961,-3.10789299,-0.5685199499,1
207,993,-2.246646643,-0.1659865379,1
207,1025,-1.604041457,-0.3285666704,1
207,1057,-1.584781647,-1.025119781,1
207,1089,-1.686181664,-0.7870635986,1
207,1121,-1.934353948,-0.02474802732,1
207,1153,-2.143242836,-0.02054166794,1
207,1185,-2.094207764,-0.3975302577,1
207,1217,-2.862904787,-0.3744040728,1
207,1249,-3.300408602,-1.077049375,1
207,1281,-3.580209494,-1.704311013,1
207,1313,-5.327756882,0.5519763231,1
207,1345,-5.354958057,-0.4753644466,1
207,1377,-4.961123466,-1.842717409,1
207,1409,-3.896949768,-1.663329124,1
207,1441,-2.4215312,-6.438281059,1
207,1473,13.97834969,-0.2098052502,1
207,1505,-5.674306393,-2.186668158,1
207,1537,-4.92099905,-0.8055104017,1
207,1569,-3.777120113,-0.308109045,1
207,1601,-5.038622379,-0.2002544999,1
207,1633,-4.832649708,-0.7030857801,1
207,1665,-4.325559139,-1.752442598,1
207,1697,-4.213312626,-1.570310593,1
207,1729,-2.668157101,-0.4599034786,1
207,1761,-1.301934719,-1.578820467,1
207,1793,-0.3254036903,-0.9529647827,1
207,1825,-0.2893499136,0.02258241177,1
207,1857,-0.4759694934,-0.06586194038,1
207,1889,-0.09776689112,0.09619173408,1
207,1921,0.4338749647,-0.2135311961,1
207,1953,0.6085970402,-0.7975462675,1
207,1985,0.475969255,-0.06393325329,1
207,2017,0.1569193602,-0.1418448091,1
239,33,-2.231740236,2.337182999,1
239,65,-6.895929337,-2.483047009,1
239,97,-8.580014229,-5.202125549,1
239,129,-4.941478252,-2.204494715,1
239,161,-3.176026583,-3.126847267,1
239,193,-2.516949892,-4.373040199,1
239,225,-1.671225071,-4.075772762,1
239,257,-1.423826218,-3.194162607,1
239,289,-1.11823976,-2.165115356,1
239,321,-1.766181946,-2.003163338,1
239,353,-2.718382359,-2.064958572,1
239,385,-2.884933949,-2.299798965,1
239,417,-2.715565205,-1.682765007,1
239,449,-0.7780792713,-1.301645279,1
239,481,-1.382537961,-1.51207304,1
239,513,-2.010063648,-2.241411448,1
239,545,-2.317744255,-3.121098995,1
239,577,-2.967567444,-3.065300703,1
239,609,-5.955888271,-1.892635345,1
239,641,-4.021046638,-1.043916106,1
239,673,-2.403812885,-0.9374909401,1
239,705,-1.826005936,-0.9024062157,1
239,737,-1.252399445,-0.6069041491,1
239,769,-1.012357473,-0.8686232567,1
239,801,-2.109910488,-0.6584211588,1
239,833,-1.694829226,-1.064288616,1
239,865,-1.094206452,-1.102880955,1
239,897,-2.706636429,-1.50022161,1
239,929,-3.075328827,-3.216571569,1
239,961,-2.369711161,-1.601836205,1
239,993,-3.370514393,-1.541946888,1
239,1025,-1.380436182,-0.8158194423,1
239,1057,-1.4739182,-0.6403144002,1
239,1089,-2.133983612,0.4131563902,1
239,1121,-1.782284737,0.9282921553,1
239,1153,-0.2231044769,0.384511292,1
239,1185,-0.1404833794,-0.2213457227,1
239,1217,-2.956185341,-0.2232804298,1
239,1249,-3.278666258,-0.3887038231,1
239,1281,-2.812138319,-1.383421063,1
239,1313,-2.598002434,-1.94073081,1
239,1345,-5.302177906,-2.291841984,1
239,1377,-5.542217731,-2.470224619,1
239,1409,-4.515934944,-2.280463457,1
239,1441,0.8196525574,-20.59592438,1
239,1473,-5.850469112,-3.02321744,1
239,1505,-6.207517147,-1.955983162,1
239,1537,-4.937178612,-0.9330207109,1
239,1569,-4.137882233,-0.6976438761,1
239,1601,-4.578432083,-1.165883541,1
239,1633,-4.172139168,-1.165228605,1
239,1665,-5.659030914,-1.769843221,1
239,1697,-3.793554783,-1.474870205,1
239,1729,-1.607608438,-0.8895287514,1
239,1761,-0.4570043683,-1.362446189,1
239,1793,0.2298800945,-0.7072408199,1
239,1825,-0.7151502371,-0.09873563051,1
239,1857,-0.5645393133,-0.04184612632,1
239,1889,-0.3340617418,-0.1889046431,1
239,1921,-0.0669439286,-0.5186013579,1
239,1953,0.3916330934,-0.671173811,1
239,1985,0.3691338301,-0.4121991396,1
239,2017,0.3732024729,-0.1912562251,1
271,33,0.09131878614,0.5778858662,1
271,65,-20.97660828,3.557078838,1
271,97,-21.67485619,5.299437523,1
271,129,-5.672622204,-1.693992853,1
271,161,-3.501368999,-3.282248497,1
271,193,-3.687148809,-3.655758619,1
271,225,-3.266626835,-3.606021404,1
271,257,-0.227792263,-1.686830997,1
271,289,-1.922271252,-2.594607592,1
271,321,-4.628547668,-1.763783813,1
271,353,-4.900126934,-1.329991341,1
271,385,-4.456409931,-4.948153019,1
271,417,-4.587704659,-5.647509575,1
271,449,-3.225304604,-4.428893566,1
271,481,-1.405609608,-2.258594751,1
271,513,-0.8367862701,-4.391911983,1
271,545,-2.431916952,-4.696764946,1
271,577,-2.913015366,-3.040087223,1
271,609,-0.6292169094,-0.3319878578,1
271,641,-2.391613007,-0.155659914,1
271,673,-2.35874629,-0.5924514532,1
271,705,-1.048039436,-1.228234887,1
271,737,-0.8667062521,-1.381918669,1
271,769,-0.8343758583,-0.872158289,1
271,801,-2.143106937,-0.9444258213,1
271,833,-1.830079198,-0.4781310558,1
271,865,-1.422911644,-0.5587273836,1
271,897,-1.823891521,-1.344377756,1
271,929,-1.543049335,-2.561234951,1
271,961,-2.594223022,-2.807720661,1
271,993,-3.587008953,-2.156347752,1
271,1025,-1.162068248,-1.231491804,1
271,1057,-1.219411254,0.1963906288,1
271,1089,-3.510359764,3.110264301,1
271,1121,-2.355729818,1.800885439,1
271,1153,-0.4496841431,0.6425173283,1
271,1185,-0.3295878172,-0.3882915378,1
271,1217,-2.963703394,-0.4848868251,1
271,1249,-3.220709801,-0.3136621714,1
271,1281,-3.183714867,-1.146674871,1
271,1313,-11.12141991,10.79048157,1
271,1345,-6.144951344,-3.131455421,1
271,1377,-6.135810375,-2.849061966,1
271,1409,-5.778718948,-1.868242502,1
271,1441,-6.317527294,-1.729022861,1
271,1473,-6.635709286,-2.534624577,1
271,1505,-6.056430817,-2.175264359,1
271,1537,-3.405741692,-1.708325624,1
271,1569,-2.653398752,-1.124724984,1
271,1601,-2.963850021,-1.934629202,1
271,1633,-2.630672693,-3.297071934,1
271,1665,-1.802864075,-1.506038904,1
271,1697,-0.9449330568,-2.037778378,1
271,1729,-0.983295083,-1.597750664,1
271,1761,-0.8423781395,-1.299895525,1
271,1793,-0.587698102,-0.6448100209,1
271,1825,-0.6394863129,-0.04789280891,1
271,1857,-0.5722513795,-0.02340012789,1
271,1889,-0.9989582896,-0.2721915543,1
271,1921,-0.8846364021,-0.6410938501,1
271,1953,0.1971866488,-0.3769387007,1
271,1985,0.4843008518,-0.3071469367,1
271,2017,0.4849810004,-0.05034959316,1
303,33,-0.8798559904,0.1041929871,1
303,65,-2.198962212,-1.359671474,1
303,97,-4.230230808,-1.0665344,1
303,129,-3.342805386,-1.33339262,1
303,161,-2.810089111,-2.195806503,1
303,193,-3.027053595,-2.577220201,1
303,225,-3.746468782,-3.152484417,1
303,257,-2.279474258,-2.386128187,1
303,289,-2.212032318,-1.880494595,1
303,321,-2.436231375,-1.314123392,1
303,353,-3.9981215,-1.765302896,1
303,385,-4.546959877,-4.594049454,1
303,417,-4.945329189,-6.465568066,1
303,449,-5.473274231,-5.443566799,1
303,481,-1.98993063,-2.109554529,1
303,513,0.2039892673,-6.568837166,1
303,545,-3.064416647,-7.261347771,1
303,577,-4.268369675,-4.827850342,1
303,609,-3.420003176,-3.356144667,1
303,641,-3.828317881,-2.162756443,1
303,673,-2.701352119,-1.407274127,1
303,705,-0.6725223064,-1.093398452,1
303,737,-1.762089729,-1.597631335,1
303,769,-2.867268324,-2.604156494,1
303,801,-3.688348532,-1.806595683,1
303,833,-2.424293995,-1.98434484,1
303,865,-1.305866241,-1.348117113,1
303,897,-0.829470396,-1.245689273,1
303,929,-1.227191091,-2.128419876,1
303,961,-1.527266622,-2.900536537,1
303,993,-5.047210693,-2.817505836,1
303,1025,-0.8476610184,-1.436024904,1
303,1057,-0.6293781996,-0.8125832081,1
303,1089,-2.245387554,-0.2080044299,1
303,1121,-2.944012165,1.546840668,1
303,1153,-0.9668250084,0.583480835,1
303,1185,-0.8448822498,-0.9466335177,1
303,1217,-2.500468731,-1.19506669,1
303,1249,-3.129351854,-0.8613787293,1
303,1281,-3.748928547,-0.9600358009,1
303,1313,-4.722867966,-2.253244162,1
303,1345,-5.408567905,-3.066794634,1
303,1377,-5.581544399,-3.178039551,1
303,1409,-5.995013714,-1.663590193,1
303,1441,-6.007781506,-1.108017683,1
303,1473,-5.562808514,-1.940751433,1
303,1505,-4.744791985,-2.050004482,1
303,1537,-1.356116533,-1.372435808,1
303,1569,-1.343126059,-1.548485041,1
303,1601,-1.004737973,-2.263008595,1
303,1633,-0.8098933697,-2.757914066,1
303,1665,-0.5898481607,-0.7408169508,1
303,1697,-0.5110775232,-1.413910031,1
303,1729,-0.7220704556,-1.514089704,1
303,1761,-1.007474661,-0.9183810949,1
303,1793,-1.061516404,-0.4832262993,1
303,1825,-1.212727547,-0.6220488548,1
303,1857,-0.992326498,-0.3402945697,1
303,1889,-1.158424139,-0.1594946533,1
303,1921,-0.9411433339,-0.3762697577,1
303,1953,0.2527477443,-0.01996558905,1
303,1985,0.625420928,0.03691327572,1
303,2017,0.2213102281,-0.1487286091,1
335,33,-1.624344707,1.080034494,1
335,65,-1.500810623,-1.370582223,1
335,97,-2.465377092,-2.787055016,1
335,129,-2.824330807,-1.477370977,1
335,161,-2.215186357,-1.052313089,1
335,193,-2.472211123,-1.696123838,1
335,225,-2.374910355,-4.275098324,1
335,257,-1.846270561,-2.188480854,1
335,289,-1.484229803,-0.9881434441,1
335,321,-2.322671413,-1.320205331,1
335,353,-3.204016209,-2.013312101,1
335,385,-4.141143799,-3.232000351,1
335,417,-4.842601299,-4.117448807,1
335,449,-5.176923752,-3.56090641,1
335,481,-4.219007015,-1.955881357,1
335,513,-3.781158924,-0.2469320297,1
335,545,-3.733253002,-6.021611214,1
335,577,-4.734399796,-3.862182856,1
335,609,-5.545027733,-3.176733971,1
335,641,-4.298305035,-2.529331923,1
335,673,-3.501045465,-1.996908903,1
335,705,-3.574150085,-1.625017405,1
335,737,-3.813728333,-2.019628763,1
335,769,-4.541197777,-3.178856611,1
335,801,-3.273068666,-2.286115408,1
335,833,-1.316018581,-2.18605423,1
335,865,-0.8254034519,-2.225581646,1
335,897,-0.9415602088,-1.524336219,1
335,929,-0.5186457634,-1.301359057,1
335,961,-0.9102323651,-1.932398915,1
335,993,-0.8087618351,-1.998489499,1
335,1025,0.0462218523,-1.183907866,1
335,1057,-1.203895211,-0.6421815157,1
335,1089,-2.148365259,0.5438440442,1
335,1121,-7.401527882,0.5014693737,1
335,1153,-20.46886253,-6.797252655,1
335,1185,-2.314947844,-0.5632927418,1
335,1217,-1.775206804,-0.9116278887,1
335,1249,-3.512390375,-1.415319085,1
335,1281,-4.466274261,-1.626646399,1
335,1313,-3.901191711,-2.273726463,1
335,1345,-5.857196808,-2.918479443,1
335,1377,-21.12945557,-14.28608322,1
335,1409,-18.00452805,-13.8455162,1
335,1441,-5.384473801,-1.479138255,1
335,1473,-5.00915432,-1.917711735,1
335,1505,-3.42880106,-2.535573483,1
335,1537,-0.9562253952,-1.350732088,1
335,1569,0.2149190903,-1.406398296,1
335,1601,0.542765975,-1.41960001,1
335,1633,-0.2762330174,-1.128145576,1
335,1665,-0.8256064057,-0.6624696255,1
335,1697,-1.40556252,-1.12753582,1
335,1729,-1.31371367,-1.110543013,1
335,1761,-1.072777271,-0.7159417868,1
335,1793,-1.122877479,-0.277711153,1
335,1825,-2.241624355,-0.5857257247,1
335,1857,-2.418415308,-0.663367331,1
335,1889,-1.584527135,-0.2151824385,1
335,1921,-0.7974834442,0.4902688861,1
335,1953,0.1133911163,0.3967846632,1
335,1985,0.1233977377,0.2401663065,1
335,2017,-0.3062043488,-0.4723118544,1
367,33,-1.043989658,1.718217611,1
367,65,-0.7878114581,-0.5623753071,1
367,97,-0.6670302153,-1.536480427,1
367,129,-1.459659338,-1.157206059,1
367,161,-2.091150284,-0.3286832571,1
367,193,-3.417542458,-1.468909502,1
367,225,-2.895205259,-3.542117119,1
367,257,-2.230946302,-1.967378139,1
367,289,-2.955127001,-0.5427805185,1
367,321,-4.463909626,-0.3147197962,1
367,353,-3.7362988,-2.308455467,1
367,385,-4.246367931,-3.234354019,1
367,417,-5.035754204,-3.179427385,1
367,449,-4.530409336,-2.743446827,1
367,481,-4.78637743,-2.138717175,1
367,513,-5.228758335,-1.35518086,1
367,545,-5.548440456,-1.063129425,1
367,577,-4.990469456,-2.277795792,1
367,609,-4.745292664,-2.317361832,1
367,641,-4.279488564,-2.324743509,1
367,673,-3.910909176,-2.334774017,1
367,705,-4.309110641,-1.939487457,1
367,737,-4.17404604,-2.076683283,1
