PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 54, filenames: A:[54]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[55]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,257,-1.167730808,-1.087313771,1
79,289,-0.7844014168,-1.247833252,1
79,321,-0.2620473206,-0.500279367,1
79,353,0.1365577579,0.2161197066,1
79,385,0.002209246159,0.5601055622,1
79,417,-0.3481670618,-0.1796877682,1
79,449,-1.100153446,-0.9167221785,1
79,481,-1.139460206,-1.192567825,1
79,513,0.263138622,-2.015216827,1
79,545,-0.3719603419,-1.837899804,1
79,577,-0.6763134003,-2.147049189,1
79,609,0.2359827161,-3.860238552,1
79,641,0.6252015829,-2.433635712,1
79,673,0.4224017859,-1.910485268,1
79,705,-0.2191295177,-1.077105045,1
79,737,-0.8466121554,-0.7445816994,1
79,769,-2.709364414,-1.942049623,1
79,801,-3.484499454,-2.694989204,1
79,833,-0.8204579353,-5.594750881,1
79,865,-0.8717021942,-1.790316105,1
79,897,-0.5494408011,-1.32009542,1
79,929,-0.3066933155,-0.9061399698,1
79,961,-0.3535871506,-1.221680045,1
79,993,-0.8196517229,-2.191798449,1
79,1025,-1.132329941,-2.521650314,1
79,1057,-1.17314744,-1.700068474,1
79,1089,-1.019854069,-0.8664743304,1
79,1121,-0.4516116679,-0.6634299755,1
79,1153,0.2888334394,-0.4560002089,1
79,1185,0.102940619,-0.2987376451,1
79,1217,-0.541728735,-0.1513056159,1
79,1249,-1.174055099,-0.9923963547,1
79,1281,-1.64346683,-1.505867958,1
79,1313,-2.58578968,-1.987787962,1
79,1345,-3.682326794,-2.243849754,1
79,1377,-3.627554178,-2.123872042,1
79,1409,-2.711029053,-3.25356698,1
79,1441,-3.071507931,-3.76800704,1
79,1473,-4.595259666,-3.393743753,1
79,1505,-3.885762691,-2.703512192,1
79,1537,-2.35372591,-2.645538568,1
79,1569,-4.27407217,-3.629077435,1
79,1601,-4.440800667,-2.571415186,1
79,1633,-0.9723522663,-1.26092267,1
79,1665,-0.05178689957,0.2726664543,1
79,1697,-1.060647607,-0.2585793734,1
79,1729,-0.4627871513,-0.7073357105,1
79,1761,-0.07639890909,-0.859277606,1
79,1793,-0.06745219231,-1.547897696,1
79,1825,-0.1076233089,-1.336530328,1
79,1857,-0.9330813885,-1.212212682,1
79,1889,-0.2461176068,-1.463001013,1
79,1921,0.2449695766,-1.393906355,1
79,1953,-0.05319219828,-0.8896309733,1
79,1985,0.4958809018,-0.9208957553,1
79,2017,0.2843797505,-0.5227102041,1
111,33,-1.632563949,-0.2443404794,1
111,65,-1.49597621,0.2594571412,1
111,97,-0.8913233876,-0.429739356,1
111,129,-0.5528202057,-2.370043039,1
111,161,-0.4395037591,-1.997557521,1
111,193,-0.4264194965,-2.774169922,1
111,225,-0.5936844349,-2.243684292,1
111,257,-1.305531859,-1.655312657,1
111,289,-0.4129299521,-0.9644778371,1
111,321,-0.2751521468,-0.2278438807,1
111,353,-0.3212143779,0.4286507666,1
111,385,0.1651547849,0.2983574569,1
111,417,-0.01986858249,-0.2761912644,1
111,449,-0.878174603,-1.756147623,1
111,481,-1.075715661,-1.430902243,1
111,513,-1.035751343,-1.623064399,1
111,545,-4.514237881,-2.388976097,1
111,577,-0.06804254651,-1.230973244,1
111,609,0.8690488935,-2.483598471,1
111,641,0.7046273351,-1.846954703,1
111,673,0.4298375547,-1.880563021,1
111,705,0.2026939988,-1.244036794,1
111,737,0.2591183186,-0.6730785966,1
111,769,-3.360843897,-3.505735159,1
111,801,-1.344310045,-1.368843675,1
111,833,-1.036960483,-1.022483706,1
111,865,-0.9694581628,-1.170681477,1
111,897,-0.5708054304,-0.8553140163,1
111,929,0.2481239587,-0.7961397171,1
111,961,0.7286714315,-2.786298752,1
111,993,-0.1426042914,-2.015159607,1
111,1025,-0.4175917506,-1.410765409,1
111,1057,-0.6225236654,-1.159723997,1
111,1089,-0.3627421856,-0.2959491014,1
111,1121,-0.2626627088,0.278858304,1
111,1153,-0.4081804752,0.2229393274,1
111,1185,-1.75464952,-0.811359942,1
111,1217,-2.077342749,-0.6960608363,1
111,1249,-2.53262043,-1.038473129,1
111,1281,-2.502211094,-1.432445526,1
111,1313,-2.078154564,-1.755410075,1
111,1345,-2.160770416,-1.887619615,1
111,1377,-2.361521244,-2.162986755,1
111,1409,-1.495892048,-2.891913414,1
111,1441,-1.163558006,-2.761497974,1
111,1473,-2.692696095,-2.584637642,1
111,1505,-0.0355257988,-6.21928215,1
111,1537,-5.688234806,-3.252836466,1
111,1569,-4.253366947,-2.573791504,1
111,1601,-3.146652222,-2.123381853,1
111,1633,-2.004734516,-1.608137608,1
111,1665,-1.431680202,-0.8652290106,1
111,1697,-1.183803916,-0.951757431,1
111,1729,-0.8599150181,-1.16108799,1
111,1761,-0.6847276092,-1.239638567,1
111,1793,-0.3774151206,-0.9768394232,1
111,1825,-0.4957632422,-1.3458637,1
111,1857,-0.3841862679,-1.74042809,1
111,1889,-0.1724441051,-1.642188668,1
111,1921,-0.2435098886,-1.360520363,1
111,1953,-0.3695793152,-1.123486757,1
111,1985,-0.2327712774,-0.5875192881,1
111,2017,0.2440304011,-0.07031558454,1
143,33,-1.315269709,-0.09817042947,1
143,65,-0.8764874935,0.09857355058,1
143,97,-0.6240122318,-0.7525683641,1
143,129,-0.657792151,-1.486711979,1
143,161,-0.4393516183,-1.556122661,1
143,193,-0.4558995366,-2.378168821,1
143,225,-0.4508225322,-2.500137329,1
143,257,-0.02888095379,-1.840562224,1
143,289,0.8356708288,-0.9966114759,1
143,321,0.1754695624,-0.3418486118,1
143,353,-0.1531818211,0.3174853921,1
143,385,0.03595322371,0.05506104231,1
143,417,-0.3585840464,-0.3785088062,1
143,449,-0.7144240141,-0.9460870624,1
143,481,-1.056732893,-0.7932972908,1
143,513,-6.020934105,-1.066634893,1
143,545,-5.450314999,-0.7629537582,1
143,577,-0.8292887211,-0.3833730221,1
143,609,0.2231975496,-0.6327171326,1
143,641,0.2982941866,-0.3125822544,1
143,673,0.3315470219,-1.26219511,1
143,705,0.0003838986158,-1.365523458,1
143,737,-1.049149156,-5.870885372,1
143,769,-0.04612363875,-4.547800064,1
143,801,0.5226129293,-0.9099836946,1
143,833,-0.1734032631,-0.8326842189,1
143,865,-0.4875657856,-1.044424891,1
143,897,-0.3966735899,-0.7239311934,1
143,929,0.9809190035,-0.7055390477,1
143,961,1.319409251,-2.150253773,1
143,993,-0.00705486536,-1.410663962,1
143,1025,-0.5153574347,-0.8597257137,1
143,1057,-0.5471573472,-0.5950175524,1
143,1089,-0.8588112593,-0.3476234972,1
143,1121,-0.9606848955,0.3581302464,1
143,1153,-1.213237762,1.610525131,1
143,1185,-1.278719187,0.5763310194,1
143,1217,-0.7070921659,-0.59856987,1
143,1249,0.1561201811,-0.5355558395,1
143,1281,-2.302968502,-0.971252799,1
143,1313,-2.238930225,-0.9394538403,1
143,1345,-0.5484572649,-1.154463768,1
143,1377,-0.1557804346,-2.042675972,1
143,1409,-0.7925512791,-2.178983688,1
143,1441,-1.761848688,-2.119177818,1
143,1473,-2.478246689,-3.380970478,1
143,1505,-0.5067636967,-6.296343803,1
143,1537,-4.322224617,-3.854599714,1
143,1569,-4.18093586,-2.185447931,1
143,1601,-3.684123278,-1.815028667,1
143,1633,-4.789250374,-3.052068233,1
143,1665,-3.292481661,-2.808202505,1
143,1697,-1.765937328,-1.288251638,1
143,1729,-1.162046313,-1.560582042,1
143,1761,-1.212140083,-1.414455891,1
143,1793,-1.347285867,-0.8478298187,1
143,1825,-1.058306456,-1.301661491,1
143,1857,-1.166615367,-3.94129467,1
143,1889,-0.7285300493,-4.290024281,1
143,1921,-0.7444502115,-1.494420886,1
143,1953,-0.8003246188,-1.350524902,1
143,1985,-0.428730607,-0.9361549616,1
143,2017,0.2843526006,-0.2119743228,1
175,33,-1.374398351,0.4252955317,1
175,65,-0.9745719433,-0.4399904609,1
175,97,-1.505725622,-0.6086881757,1
175,129,-0.8124137521,-0.5239703059,1
175,161,-0.2734803259,-1.156307697,1
175,193,-0.06401176751,-1.853818655,1
175,225,-0.281925261,-1.76925981,1
175,257,0.36442101,-1.54453516,1
175,289,0.7691745758,-0.9921399355,1
175,321,0.02463501692,-0.8737806082,1
175,353,-0.4605306387,-0.3359336853,1
175,385,-0.5069319606,-0.2248638272,1
175,417,-0.8829318285,-0.8959839344,1
175,449,-0.8548952937,-1.060226798,1
175,481,-0.6125648022,-0.3677049279,1
175,513,-1.048793197,0.2830747366,1
175,545,-2.861915112,-0.1845887303,1
175,577,-1.319969893,-0.5371620059,1
175,609,0.2530445755,0.2197467089,1
175,641,0.3934484124,-0.6880476475,1
175,673,-0.06375841051,-2.075749397,1
175,705,-1.389701724,-2.423024178,1
175,737,-0.7894761562,-1.682716012,1
175,769,-0.04089379311,-0.2875238061,1
175,801,0.1321040094,-0.08018188179,1
175,833,0.1518191248,-0.5764046907,1
175,865,-0.06715622544,-1.689048052,1
175,897,0.2518448234,-0.6111955643,1
175,929,1.455676556,-0.1483972073,1
175,961,2.720772743,-1.292801738,1
175,993,0.4379966259,-0.7679024935,1
175,1025,-0.3180869818,-0.3108864427,1
175,1057,-0.2551327944,-0.2101504207,1
175,1089,-1.340621471,-0.6306766272,1
175,1121,-1.864643216,0.3362110555,1
175,1153,-1.45682919,1.861338258,1
175,1185,-0.9273008108,-0.06652843952,1
175,1217,-1.000540257,-1.318846107,1
175,1249,-1.951712608,-1.626699448,1
175,1281,-2.932391644,-1.129690528,1
175,1313,-2.704385281,-1.058679104,1
175,1345,-0.9357230663,-1.657170296,1
175,1377,-0.8170342445,-2.840901852,1
175,1409,-0.2561600208,-2.10216856,1
175,1441,-0.07127788663,-1.446150064,1
175,1473,-1.163217068,-2.617768764,1
175,1505,-2.379281282,-5.221855164,1
175,1537,-3.331965446,-4.014111519,1
175,1569,-3.335404873,-2.768540382,1
175,1601,-2.943463802,-2.136513233,1
175,1633,-5.551607132,-4.126811028,1
175,1665,-2.670048714,-3.598447323,1
175,1697,-0.569873929,-2.101835012,1
175,1729,-1.118226409,-0.9772561789,1
175,1761,-1.457191586,-0.9155361652,1
175,1793,-1.58737731,-0.9347307682,1
175,1825,-1.363498092,-0.8274821043,1
175,1857,-2.800717115,-3.582133055,1
175,1889,-3.11771512,-4.08202076,1
175,1921,-2.317394733,-1.65573132,1
175,1953,-0.7235071659,-1.133084059,1
175,1985,-0.1343055516,-1.627968788,1
175,2017,-0.0004310011864,-0.2690269053,1
207,33,-0.5856086016,1.268634439,1
207,65,-0.6733182669,-1.48357892,1
207,97,-1.462144136,-0.04474323988,1
207,129,-1.392218709,-0.5174227953,1
207,161,-0.7625877261,-1.170037031,1
207,193,-0.4632356763,-1.340177417,1
207,225,-0.2145792395,-1.608684778,1
207,257,0.3467530012,-1.911231518,1
207,289,0.6745764613,-1.856408,1
207,321,-0.2737269402,-1.712796688,1
207,353,-0.5046260953,-1.343623638,1
207,385,-0.5291214585,-1.377594471,1
207,417,-0.6900712252,-1.207438707,1
207,449,-0.6973536015,-1.476029277,1
207,481,-0.3199138641,-0.7660560608,1
207,513,-0.2578154802,0.0888234973,1
207,545,-0.9554890394,-0.2209750414,1
207,577,-0.09420287609,-0.05134385824,1
207,609,0.8861404657,0.3437187672,1
207,641,-0.1092267334,-0.3636863828,1
207,673,-0.318487972,-0.9684432149,1
207,705,-0.7885063887,-1.401007414,1
207,737,-0.7403841019,-0.9707165956,1
207,769,-0.6231353283,0.03040629625,1
207,801,-0.9007091522,0.901370883,1
207,833,-0.3533596992,-0.1020126939,1
207,865,0.1611795127,-1.239665389,1
207,897,0.4386247396,-0.003808349371,1
207,929,0.7278597355,0.0125400424,1
207,961,0.3905854821,-0.3580893278,1
207,993,-0.1131043807,-0.3961552382,1
207,1025,-0.5287412405,-0.3514145017,1
207,1057,-0.4530367851,-0.1163060665,1
207,1089,-1.361581087,0.05617156625,1
207,1121,-3.201488256,0.3713761866,1
207,1153,-3.34271574,-0.2027430534,1
207,1185,-2.868048429,-1.258795738,1
207,1217,-2.331712723,-2.095273018,1
207,1249,-2.904790878,-2.139705181,1
207,1281,-3.673503637,-1.771517277,1
207,1313,-3.12840271,-2.205084085,1
207,1345,-1.055831909,-2.284963131,1
207,1377,-1.54961741,-4.245593071,1
207,1409,-0.4413541555,-1.512022138,1
207,1441,-0.1710182428,-0.5148421526,1
207,1473,-0.335770607,-0.9564025402,1
207,1505,-1.321403265,-3.836543322,1
207,1537,-2.508078337,-4.049761772,1
207,1569,-4.840416908,-2.138224125,1
207,1601,-1.90130806,17.0986557,1
207,1633,-3.592231989,-2.629015446,1
207,1665,-0.7065500021,-2.546173334,1
207,1697,0.0187343359,-2.602070808,1
207,1729,-1.000132918,-1.494313478,1
207,1761,-2.877396107,-0.7183116674,1
207,1793,-2.14822197,-0.8153514266,1
207,1825,-1.518928051,-0.515214324,1
207,1857,-3.299401283,-1.784621835,1
207,1889,-3.885275364,-2.380746603,1
207,1921,-0.7317798734,-0.7095304728,1
207,1953,0.1893638372,-0.3616543412,1
207,1985,0.2221024632,-0.3369443119,1
207,2017,-0.4062613249,-0.02673849463,1
239,33,0.8079209924,1.867471933,1
239,65,0.07317513227,-0.6640090346,1
239,97,-0.6496613026,-1.287823558,1
239,129,-0.3807971478,-1.360879302,1
239,161,-0.3674271703,-1.12666893,1
239,193,-0.2263330817,-0.4912638664,1
239,225,-0.02771830931,-1.734594584,1
239,257,-0.1804791391,-2.766141891,1
239,289,0.1358603388,-3.273141146,1
239,321,-0.06135307252,-3.135946751,1
239,353,-0.1809178442,-1.648569703,1
239,385,-0.001681864262,-1.931095481,1
239,417,-0.5853558779,-1.425036192,1
239,449,-1.280653119,-0.9608855247,1
239,481,-0.4991327524,-0.09941251576,1
239,513,0.381751895,0.4227694273,1
239,545,1.514757514,0.8925021887,1
239,577,1.475308657,0.8031973243,1
239,609,0.1606374085,-0.4455344677,1
239,641,-0.9378513694,-0.3944062591,1
239,673,-0.4668637216,-0.4985702038,1
239,705,-0.5853995085,-0.7789384127,1
239,737,-0.8410145044,-0.814517498,1
239,769,-0.558809638,-0.2937223315,1
239,801,-0.704054594,0.2832585573,1
239,833,-0.3865050673,0.4725515842,1
239,865,0.2919296622,0.2198289335,1
239,897,0.3513243496,0.1566210985,1
239,929,-0.2472274005,-0.3846901655,1
239,961,-0.8647560477,-0.8493869901,1
239,993,-0.4453243613,-0.4345148206,1
239,1025,-0.385646522,-0.2469125688,1
239,1057,-0.51782763,0.4477670193,1
239,1089,-6.87212038,4.445892334,1
239,1121,-5.053026676,-0.2486233413,1
239,1153,-4.120615005,-0.4135765433,1
239,1185,-3.45762825,-0.9669505358,1
239,1217,-2.673475742,-2.233462334,1
239,1249,-3.282031775,-2.438958168,1
239,1281,-3.529389858,-2.173260689,1
239,1313,-5.03198576,-2.686605453,1
239,1345,-5.413439751,-2.584227324,1
239,1377,-1.958023787,-2.096701622,1
239,1409,-1.008987308,-0.8633164167,1
239,1441,-1.161994457,0.2389319539,1
239,1473,-1.306963325,-0.001286506653,1
239,1505,-0.4432855844,-2.476058006,1
239,1537,-1.754543424,-3.356544018,1
239,1569,-4.118769169,-0.6810775995,1
239,1601,-2.050524235,17.03862,1
239,1633,-1.888655424,-2.195941448,1
239,1665,-0.7178385258,-1.781870127,1
239,1697,-1.029402494,-1.389652491,1
239,1729,-2.231079102,-1.901019573,1
239,1761,-2.313045502,-2.574192762,1
239,1793,-1.668840885,-1.897731185,1
239,1825,-1.458039403,-1.814122081,1
239,1857,-1.151737452,-1.339208364,1
239,1889,-0.6069264412,-0.8261833191,1
239,1921,0.7968417406,-1.247523069,1
239,1953,1.106471896,-0.4948167205,1
239,1985,0.2285796851,-0.4137625396,1
239,2017,-0.2042634785,-0.1137877703,1
271,33,-0.2190182805,2.183343172,1
271,65,0.1714914441,-0.6306126714,1
271,97,0.08824926615,-1.479305983,1
271,129,0.4948141575,-2.499195814,1
271,161,-0.1543377638,-2.097713947,1
271,193,-0.4445176125,-0.9431836605,1
271,225,0.08767996728,-1.008967757,1
271,257,0.1275800765,-0.866664052,1
271,289,0.02911260724,-0.8901199102,1
271,321,-0.2230820358,-1.083456755,1
271,353,-0.6303539276,-1.108989716,1
271,385,-0.2322071791,-1.416000724,1
271,417,-0.3364289403,-1.807570457,1
271,449,-0.3762879372,-0.7439091802,1
271,481,0.218064934,0.3994563818,1
271,513,0.691357553,1.001884937,1
271,545,1.12369895,0.562787652,1
271,577,1.290029526,0.01198917627,1
271,609,0.4527954757,-0.6642787457,1
271,641,-0.6126768589,-0.7360909581,1
271,673,-0.5886323452,-0.539778471,1
271,705,-0.6930365562,-1.177722692,1
271,737,-1.030403018,-1.422645569,1
271,769,-1.129173398,-1.041174412,1
271,801,-0.6442967653,-0.7926899195,1
271,833,-0.03633704782,-0.2078359425,1
271,865,0.3453866243,-0.1936975718,1
271,897,0.5131645203,-0.4365777373,1
271,929,-0.05689010024,-1.10368979,1
271,961,-0.3351869285,-1.636974692,1
271,993,-0.1083682999,-1.015244722,1
271,1025,-0.07763047516,-0.1803941131,1
271,1057,-0.1603887081,0.9970288873,1
271,1089,-8.187685966,3.685043573,1
271,1121,-7.063599586,0.4766282439,1
271,1153,-5.741387367,-0.9982948303,1
271,1185,-3.370056152,-0.8959419727,1
271,1217,-2.50683713,-2.115171432,1
271,1249,-2.77402091,-2.168268681,1
271,1281,-3.144267321,-2.019673347,1
271,1313,-5.542765141,-2.209147692,1
271,1345,-5.889520645,-1.867033243,1
271,1377,-2.276725292,-1.629104853,1
271,1409,-1.515748024,-0.8635904789,1
271,1441,-1.884389162,-0.3899329901,1
271,1473,-4.684658051,11.55789948,1
271,1505,-2.346031189,-2.219831705,1
271,1537,-1.951228857,-1.584945798,1
271,1569,-2.742884636,-1.038362265,1
271,1601,-3.095893383,-3.828530073,1
271,1633,-1.226853132,-2.212852716,1
271,1665,-0.7228649855,-0.9798032045,1
271,1697,-1.022104144,-0.6827498674,1
271,1729,-1.393262506,-1.254405022,1
271,1761,-1.216484189,-1.212456107,1
271,1793,-1.023138523,-1.594042301,1
271,1825,-0.2912662029,-1.910125732,1
271,1857,-0.1596386433,-1.404850841,1
271,1889,-0.3475654423,-0.9318590164,1
271,1921,0.6754876375,-1.108938456,1
271,1953,1.239393234,-0.7584002614,1
271,1985,0.1181810945,-0.9723850489,1
271,2017,-0.0566252321,-0.4326898456,1
303,33,-0.4176828265,2.558022738,1
303,65,-0.01672713459,-0.8065129519,1
303,97,0.2348922193,-1.505380988,1
303,129,0.21059452,-3.037992716,1
303,161,-0.1657553762,-3.141554117,1
303,193,-0.06846766919,-2.213392973,1
303,225,0.07173293084,-1.53253901,1
303,257,0.04326445609,-0.8991122246,1
303,289,-0.04660136998,-0.6412501931,1
303,321,-0.5712699294,-0.2201625109,1
303,353,-0.5909326673,-0.5176994205,1
303,385,0.1373320818,-1.068424106,1
303,417,0.3844683468,-0.8500127196,1
303,449,0.4251483977,-0.4974715114,1
303,481,1.399570704,-0.08502775431,1
303,513,1.804354668,0.4648150206,1
303,545,0.9773229957,-0.1651093662,1
303,577,0.9659502506,-0.5521646142,1
303,609,0.253320843,-0.9205651879,1
303,641,-0.3725841045,-1.29431057,1
303,673,-0.6626212597,-0.9549068213,1
303,705,-0.5496047735,-1.540981054,1
303,737,-0.904389143,-2.384545565,1
303,769,-1.520614386,-1.987672329,1
303,801,-1.076543689,-0.8418691754,1
303,833,-0.2872452438,-0.3202069402,1
303,865,0.4404551089,-1.43179667,1
303,897,0.325489223,-1.528545141,1
303,929,0.176090166,-1.592767239,1
303,961,0.02854396962,-1.835704446,1
303,993,-0.006131872535,-1.55616653,1
303,1025,0.004815906286,-0.4299889207,1
303,1057,-0.1814707816,0.4590781331,1
303,1089,-0.3731538653,0.6209485531,1
303,1121,-1.193951607,1.211876392,1
303,1153,-1.27554369,2.143833637,1
303,1185,-1.473647356,-0.8639652133,1
303,1217,-2.213560581,-1.643828392,1
303,1249,-2.721240044,-2.061152935,1
303,1281,-3.559846163,-2.109870434,1
303,1313,-4.710605621,-1.098653793,1
303,1345,-3.784527302,0.5740214586,1
303,1377,-2.088053703,-0.9312231541,1
303,1409,-2.612513781,-0.3940436244,1
303,1441,-3.047966003,-0.3336330652,1
303,1473,-3.937496901,-1.312672853,1
303,1505,-4.683129311,-1.252653837,1
303,1537,-3.455192089,-0.823953867,1
303,1569,-2.743850231,-0.5100234747,1
303,1601,-1.977762103,-0.1801003814,1
303,1633,-0.7932879925,-1.459690928,1
303,1665,-0.2353228331,-1.373380661,1
303,1697,0.1230908632,-1.00801599,1
303,1729,-0.5093255639,-1.176072478,1
303,1761,-1.454012036,-0.7439519167,1
303,1793,-1.727766037,-1.164170146,1
303,1825,-1.129235029,-1.495743394,1
303,1857,-1.024399519,-0.9704887867,1
303,1889,-0.5385473371,-0.7517583966,1
303,1921,0.09031292796,-0.6223211288,1
303,1953,0.1937683225,-0.8344895244,1
303,1985,-0.08334621787,-0.93132478,1
303,2017,-0.4420515895,-0.7602474689,1
335,33,0.1963229477,2.887088299,1
335,65,-0.144131422,-1.191282392,1
335,97,-0.2593466043,-2.316490173,1
335,129,-0.5784175396,-2.536678314,1
335,161,-0.3746617734,-2.636572838,1
335,193,0.1037110537,-2.018877506,1
335,225,-0.1826212704,-1.772145391,1
335,257,-0.141823411,-1.411750317,1
335,289,-0.04726090282,-0.9520015717,1
335,321,-0.437248975,-0.1086267233,1
335,353,-0.6070345044,0.2673019767,1
335,385,-0.05882443488,0.1711403131,1
335,417,0.3291007876,-0.0003100037575,1
335,449,0.7796486616,0.06030666828,1
335,481,1.037125468,-0.5430696607,1
335,513,1.207452297,-0.8396764994,1
335,545,1.597031236,-4.974428177,1
335,577,0.226208359,-4.52719593,1
335,609,-0.6874105334,-3.496623516,1
335,641,0.7400318384,-3.608551502,1
335,673,0.5826855898,-2.426864624,1
335,705,-0.5187005997,-1.473206282,1
335,737,-1.044237852,-2.672046185,1
335,769,-0.9429934621,-1.89222312,1
335,801,-0.8647158146,-0.5025783777,1
335,833,-0.5780803561,0.2893787622,1
335,865,0.420134604,-0.9489507675,1
335,897,0.7472935915,-1.946886539,1
335,929,0.6242417097,-1.890078545,1
335,961,0.3743142486,-2.336403131,1
335,993,0.06640104204,-1.512738705,1
335,1025,0.115352124,-0.3740881085,1
335,1057,0.3579608798,0.3188425899,1
335,1089,-0.02311515808,1.193701744,1
335,1121,-4.996422291,2.995475292,1
335,1153,-0.246296227,1.511509538,1
335,1185,-0.1397251487,1.341356039,1
335,1217,-2.432997227,-1.200673819,1
335,1249,-2.988862276,-1.56025672,1
335,1281,-3.878021955,-1.377314091,1
335,1313,-5.669269562,-0.1891679764,1
335,1345,-5.07089138,1.223304033,1
335,1377,-4.199463367,0.6441035867,1
335,1409,-2.834716558,0.006768792868,1
335,1441,-2.805337667,-0.5459663868,1
335,1473,-2.744219065,-1.254182816,1
335,1505,-2.336024761,-1.42033875,1
335,1537,-4.729205132,-0.3749091625,1
335,1569,-3.122588158,-0.01918077469,1
335,1601,-1.392620564,0.4505099058,1
335,1633,-0.9442859888,-1.085498095,1
335,1665,-0.2780273557,-1.559567809,1
335,1697,0.2513124347,-1.493272305,1
335,1729,-0.7249969244,-1.202793717,1
335,1761,-1.391428471,-1.028231025,1
335,1793,-2.075651169,-1.053024173,1
335,1825,-1.187400579,-1.505113602,1
335,1857,-0.7821967006,-1.070663452,1
335,1889,0.1482330859,-0.4702752233,1
335,1921,0.3256266713,-0.4684638977,1
335,1953,0.1263273358,-0.3598714769,1
335,1985,0.05592030287,-0.5103868246,1
335,2017,-0.3421637416,-1.021273375,1
367,33,0.3317346275,2.627357244,1
367,65,-0.4221785069,-1.549004436,1
367,97,-0.7066597939,-2.335339785,1
367,129,-0.5897567868,-2.059996128,1
367,161,0.002488821745,-1.824643016,1
367,193,0.2340278625,-1.073817492,1
367,225,-0.02195134573,-1.296323299,1
367,257,-0.2841850221,-1.184580922,1
367,289,0.06586033106,-0.9074155092,1
367,321,-0.07831689715,-0.3962448835,1
367,353,-0.9420577288,0.2805661857,1
367,385,-0.3598012924,1.034934759,1
367,417,-0.007790639997,0.7059252858,1
367,449,0.4240069985,-0.1140993834,1
367,481,0.9281238317,-1.036526322,1
367,513,0.7349895239,-1.490792871,1
367,545,0.3189311922,-2.243657827,1
