PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 17, filenames: A:[17]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[18]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
143,833,-0.4331371784,-0.2210987806,1
143,865,-1.071681499,0.1249149144,1
143,897,-1.438290477,0.4622787833,1
143,929,-1.319559693,0.07853353024,1
143,961,-1.818712711,-3.102926016,1
143,993,-0.7740859985,-1.555264235,1
143,1025,-1.187676907,-0.7230563164,1
143,1057,-1.082279325,-0.6589093208,1
143,1089,-0.07113039494,-1.192988157,1
143,1121,-1.25181675,-0.06399434805,1
143,1153,-2.291364431,1.365326643,1
143,1185,-1.814394236,2.712143421,1
143,1217,-2.747061253,3.396874666,1
143,1249,-2.301474094,2.114514828,1
143,1281,-1.243843555,0.6424295902,1
143,1313,-0.9155064821,0.8141907454,1
143,1345,-0.5628949404,1.478923082,1
143,1377,0.1426284611,1.140791655,1
143,1409,-0.04275307059,0.04386383295,1
143,1441,-0.5452270508,-0.3312484622,1
143,1473,-0.4670270681,0.2433061004,1
143,1505,-0.7713081241,0.9690720439,1
143,1537,-2.302946568,0.4043030143,1
143,1569,-1.251152039,0.6519902349,1
143,1601,-0.545556128,1.546716213,1
143,1633,-0.3103713691,1.049923301,1
143,1665,0.03574253619,0.8968026042,1
143,1697,0.3647938967,1.019429207,1
143,1729,0.4063963294,0.8555390239,1
143,1761,0.3533447683,0.9275069833,1
143,1793,0.1503676474,0.7539043427,1
143,1825,0.06277665496,0.8550974131,1
143,1857,-0.2065404356,1.058497667,1
143,1889,-0.4658336639,0.1588634253,1
143,1921,-0.2539293766,0.2391729355,1
143,1953,-0.0009019970894,0.8504312038,1
143,1985,0.06824469566,1.286284804,1
143,2017,0.2287509441,-0.549516201,1
175,33,-1.187766314,0.7233204842,1
175,65,-2.356218576,-1.297302365,1
175,97,-2.663002491,-1.245919108,1
175,129,-3.224951029,-1.222614884,1
175,161,-1.535244107,-2.443163395,1
175,193,-0.8652749062,-1.313353539,1
175,225,-2.20296526,-1.860758424,1
175,257,-2.097902536,-2.077591419,1
175,289,-1.747262716,-2.675263643,1
175,321,-1.304585934,-3.305319786,1
175,353,-0.380582571,-3.445915937,1
175,385,-0.6577923894,-4.539082527,1
175,417,-0.8597807884,-5.287918568,1
175,449,0.1027847528,-3.978474379,1
175,481,-0.02986222506,-2.765239239,1
175,513,-0.198176533,-2.960763454,1
175,545,-1.205216765,-6.033100128,1
175,577,-2.614730358,-3.309041262,1
175,609,-0.6241312623,-1.288920045,1
175,641,-0.2565399408,-0.59378016,1
175,673,0.2172020227,-0.4167274237,1
175,705,0.5096635222,-0.4049657583,1
175,737,0.3753942847,-1.085002422,1
175,769,0.2277494371,-2.234264612,1
175,801,-0.2190147042,-1.749988556,1
175,833,-1.140120268,-0.5724303126,1
175,865,-3.192159176,0.259781152,1
175,897,-3.446497917,0.06845095754,1
175,929,-3.468568325,-0.3271072507,1
175,961,-4.450519085,-2.106929541,1
175,993,-0.6134967804,-0.8351457119,1
175,1025,-1.206423998,-0.9921110868,1
175,1057,-1.20414269,-0.8803653717,1
175,1089,-0.3462108374,-1.002849221,1
175,1121,-0.751942277,-0.6484421492,1
175,1153,-1.155313253,0.4407730103,1
175,1185,-1.19600749,1.377438545,1
175,1217,-1.677899122,2.198038578,1
175,1249,-1.65879786,1.141204834,1
175,1281,-1.422468066,0.5607257485,1
175,1313,-1.318409204,1.070816517,1
175,1345,-1.178985238,1.544252396,1
175,1377,-0.7062490582,1.304079771,1
175,1409,-0.3713933825,1.143496037,1
175,1441,-0.02523772418,0.8529604673,1
175,1473,0.2205887139,0.6718797684,1
175,1505,-0.380223155,0.4497900605,1
175,1537,-1.254446507,0.1792565882,1
175,1569,-4.801071644,1.319671512,1
175,1601,-1.221509695,0.6417803764,1
175,1633,-0.8892923594,0.2349285483,1
175,1665,-0.7307235599,0.8470770121,1
175,1697,0.01047107577,0.973041594,1
175,1729,0.5690861344,1.208628893,1
175,1761,0.5308730602,1.457375765,1
175,1793,0.1253735721,1.33455348,1
175,1825,-0.2558197975,1.347193599,1
175,1857,-0.3705514669,1.277161598,1
175,1889,-0.4029438496,0.3826395869,1
175,1921,-0.02669988573,-0.03698956966,1
175,1953,0.05313891917,0.2333846688,1
175,1985,0.1519245207,1.351915598,1
175,2017,0.3608572185,-0.7445570827,1
207,33,-1.121081352,-0.1127566099,1
207,65,-1.965967059,-2.429478407,1
207,97,-1.85131681,-0.9986029863,1
207,129,-1.581712246,-0.4633806944,1
207,161,-1.203774214,-5.827519894,1
207,193,-1.653328776,-4.836292744,1
207,225,-2.90800643,-3.465350628,1
207,257,-3.238696337,-3.092960835,1
207,289,-2.318021297,-2.343696594,1
207,321,-1.34855485,-3.01377821,1
207,353,-1.537986875,-4.160989761,1
207,385,-1.537468433,-5.161484718,1
207,417,-1.600592375,-4.847792625,1
207,449,-0.4946761131,-4.621792793,1
207,481,-0.8479186296,-3.194850206,1
207,513,-0.626802206,-2.300743103,1
207,545,-0.04872684181,-3.326877117,1
207,577,-0.593349278,-0.7239495516,1
207,609,-0.66041857,0.2222437859,1
207,641,-0.2773788273,0.06052476168,1
207,673,0.449853003,0.03170800209,1
207,705,0.8797751665,0.397177875,1
207,737,0.7111821175,0.05727940798,1
207,769,0.1305730641,-0.8450723886,1
207,801,-0.7606571913,-0.8047950864,1
207,833,-1.96426177,-0.4019389749,1
207,865,-4.174565315,-1.620096087,1
207,897,-2.30742383,-1.388747692,1
207,929,-1.824864149,-0.3931213617,1
207,961,-1.320928335,-0.1142101288,1
207,993,-1.156962395,-0.4786152542,1
207,1025,-1.661898375,-0.6546905041,1
207,1057,-4.17953968,-0.1062779278,1
207,1089,-1.024813175,0.01406028867,1
207,1121,-0.904955864,1.015828371,1
207,1153,-0.7987849712,0.8450726271,1
207,1185,-0.7354128361,0.2913346887,1
207,1217,-0.6463330984,1.271951795,1
207,1249,-0.865901351,0.9094486237,1
207,1281,-1.15599966,0.6302545667,1
207,1313,16.2529335,8.989009857,1
207,1345,-1.135879159,1.348924756,1
207,1377,-1.189913869,1.442700028,1
207,1409,-1.665427923,2.534683228,1
207,1441,-0.002576634288,0.8007940054,1
207,1473,1.067364454,0.07852232456,1
207,1505,0.05178016424,-0.6133520603,1
207,1537,-0.955739677,-0.5490618348,1
207,1569,-2.32199955,0.07403230667,1
207,1601,-2.505283356,0.2898749709,1
207,1633,-2.308786869,0.4156670272,1
207,1665,-1.150933862,0.836886704,1
207,1697,-0.3570963144,1.072115183,1
207,1729,-0.350235641,1.697856545,1
207,1761,-0.2648788095,1.61308372,1
207,1793,-0.3341378868,1.756705642,1
207,1825,-0.3330059648,1.578229308,1
207,1857,-0.02726763487,1.028858662,1
207,1889,0.1244525909,1.053436279,1
207,1921,0.2501657605,1.074165225,1
207,1953,0.02587638795,0.5582494736,1
207,1985,0.1330364197,0.4392622113,1
207,2017,0.09250274301,-0.9504078627,1
239,33,-1.542380214,-0.009407162666,1
239,65,-2.135756969,-2.961841583,1
239,97,-1.763059735,-0.9882125854,1
239,129,-1.393587112,-1.687277198,1
239,161,-0.7949812412,-1.749207973,1
239,193,-0.3014505506,-4.191854,1
239,225,-0.1865005493,-4.932315826,1
239,257,-1.524335384,-4.044127464,1
239,289,-2.402761221,-2.236419439,1
239,321,-2.309341908,-2.095698357,1
239,353,-2.483250856,-3.073029518,1
239,385,-1.919152021,-3.872954845,1
239,417,-1.081000805,-3.672540426,1
239,449,-1.015441895,-3.895852804,1
239,481,-2.011835575,-2.761344671,1
239,513,-1.872229338,-1.922127962,1
239,545,-0.0195043236,-1.130385041,1
239,577,0.1175219864,0.2825394273,1
239,609,0.03716041148,1.159622908,1
239,641,0.089330405,-0.04986152053,1
239,673,0.4341087341,-0.4238865674,1
239,705,1.079374313,0.3292631507,1
239,737,1.093081474,0.1756234169,1
239,769,-0.4410700202,-0.2412546873,1
239,801,-1.681103349,-0.5061591268,1
239,833,-2.857113123,-0.860965848,1
239,865,-4.187017918,-2.10721612,1
239,897,-0.9406068325,-1.073030233,1
239,929,-1.043124914,-0.3163964748,1
239,961,-1.141767621,0.3229686022,1
239,993,-1.488372684,0.1494043171,1
239,1025,-5.569792747,-1.464747429,1
239,1057,-6.635611534,-1.112634659,1
239,1089,-1.641776323,0.607524991,1
239,1121,-2.002995729,1.307345986,1
239,1153,-1.55862236,0.922678113,1
239,1185,-0.8846718073,-0.2998098731,1
239,1217,-0.746319592,0.5525486469,1
239,1249,-0.5132457018,0.4113562703,1
239,1281,-0.6598244905,0.5045086741,1
239,1313,-18.36944008,-7.997870922,1
239,1345,-1.784516335,1.092635036,1
239,1377,-2.368984699,1.52430594,1
239,1409,-2.413066149,3.440743685,1
239,1441,-0.3504055738,1.14973557,1
239,1473,0.6875391006,-0.3416173458,1
239,1505,0.8938087225,-0.4327922463,1
239,1537,-0.01343527436,-0.8367931843,1
239,1569,-1.032218814,-0.6375177503,1
239,1601,-1.502733588,0.03926315904,1
239,1633,-1.467071295,0.4449574351,1
239,1665,-1.370438576,0.7047587037,1
239,1697,-1.268731713,0.7194967866,1
239,1729,-2.274041414,1.403257132,1
239,1761,-3.667672157,3.270433903,1
239,1793,-1.683753967,3.019659996,1
239,1825,-0.9493801594,1.873462439,1
239,1857,-0.2934016585,0.8620646,1
239,1889,-0.2365825474,0.8294599056,1
239,1921,-0.1421241313,0.9811639786,1
239,1953,-0.1160489097,2.706610441,1
239,1985,0.4835186005,0.718821764,1
239,2017,-0.02344550192,-0.5840859413,1
271,33,-1.223479271,0.5945357084,1
271,65,-2.904356241,-1.099401593,1
271,97,-1.888572216,-0.8732982278,1
271,129,-1.072984099,-1.081270218,1
271,161,-0.4078322053,-1.135981202,1
271,193,0.25052315,-2.262280703,1
271,225,0.9943314791,-3.503513336,1
271,257,0.5787094235,-1.759136796,1
271,289,-0.631628871,-1.642701983,1
271,321,-1.891287565,-0.6066765785,1
271,353,-3.660285473,-2.423402309,1
271,385,-1.992791414,-2.786769867,1
271,417,-0.4767116904,-3.301399231,1
271,449,-0.2120175958,-3.299343348,1
271,481,-0.3280820251,-2.316666603,1
271,513,-0.146400854,-1.317651868,1
271,545,-0.02466316521,0.2012125254,1
271,577,0.8086965084,0.697525382,1
271,609,1.216219306,0.2570748031,1
271,641,0.606430769,-0.1964846253,1
271,673,0.8622897863,-0.4254217148,1
271,705,0.9300608039,0.02179181576,1
271,737,0.555970192,-0.7855759859,1
271,769,-0.4720539451,-1.413180351,1
271,801,-1.40886867,-1.543845415,1
271,833,-1.419031501,-1.67187953,1
271,865,-0.3383159637,0.103988722,1
271,897,-0.04029244184,0.3335356116,1
271,929,-1.035283566,0.01645234227,1
271,961,-0.9596843719,0.2223162651,1
271,993,-1.392751455,-0.04982963204,1
271,1025,-4.175269127,-1.055023193,1
271,1057,-6.468057156,-0.8940732479,1
271,1089,-5.2395854,1.661632538,1
271,1121,-6.245981693,2.462273836,1
271,1153,-4.134282112,2.372512579,1
271,1185,-3.087595701,1.470476866,1
271,1217,-1.165083766,0.6651921272,1
271,1249,-0.2089908123,0.4642583728,1
271,1281,-0.951464355,0.4892030954,1
271,1313,-2.263000965,0.03697997332,1
271,1345,-3.417286634,1.201205373,1
271,1377,-3.818446159,2.036445618,1
271,1409,-2.970472813,3.721560001,1
271,1441,-0.7451625466,2.216169834,1
271,1473,0.7732753754,-0.5361059904,1
271,1505,1.072098136,-0.3457073569,1
271,1537,0.2796784341,-0.694265604,1
271,1569,-0.5937080383,-1.073380232,1
271,1601,-0.344006896,-0.1602831483,1
271,1633,-0.3297468424,1.782386422,1
271,1665,0.2821216583,0.2639729977,1
271,1697,-0.3512655199,0.3738359213,1
271,1729,-0.8127660751,1.137876749,1
271,1761,-1.246592045,3.060478687,1
271,1793,-1.511103272,3.954837322,1
271,1825,-1.28309226,3.665145636,1
271,1857,-0.3874213099,1.490173578,1
271,1889,-0.5052196383,0.6233313084,1
271,1921,-0.2261737585,0.6558942795,1
271,1953,1.140979409,1.592761159,1
271,1985,2.496887684,4.162627697,1
271,2017,0.06975968182,-0.03769224882,1
303,33,-1.82166791,0.6636440754,1
303,65,-4.129554749,-0.09826388955,1
303,97,-2.176810026,0.2589319348,1
303,129,-1.494404197,-0.08134260774,1
303,161,-1.404891729,-0.3638879657,1
303,193,-0.477864325,-1.158292055,1
303,225,0.0227778554,-0.9470496178,1
303,257,-0.01798278093,-0.9844744205,1
303,289,-1.67534852,-2.283011913,1
303,321,-2.401077032,-1.350441217,1
303,353,-3.105194092,-1.758718848,1
303,385,-2.612424374,-2.425937653,1
303,417,-0.6866298914,-2.151211977,1
303,449,-0.05256649852,-2.095253229,1
303,481,0.09599207342,-1.812185764,1
303,513,0.3644894063,-1.703555822,1
303,545,0.2621475756,-0.654897511,1
303,577,0.6034929752,1.052914143,1
303,609,1.501797199,0.1103611141,1
303,641,1.362965584,-0.5435342789,1
303,673,0.9654064178,-0.4725779295,1
303,705,0.3986589909,-0.3558247089,1
303,737,0.05442604423,-1.280046821,1
303,769,-0.351321727,-2.23414135,1
303,801,-0.5050563812,-1.04352951,1
303,833,-0.5525777936,-0.2378932685,1
303,865,-0.3772376776,0.993196547,1
303,897,-0.3970830441,0.5185663104,1
303,929,-1.086163044,-0.08959132433,1
303,961,-0.9690070152,-0.8189948797,1
303,993,-1.373825192,-0.9235876203,1
303,1025,-2.097321987,-0.5982524157,1
303,1057,-1.562688589,-0.6590466499,1
303,1089,-1.782761335,0.9820252061,1
303,1121,-2.291702271,1.622143865,1
303,1153,-5.106115818,1.386676073,1
303,1185,-3.665581226,3.804543018,1
303,1217,-1.539764643,1.008455992,1
303,1249,-0.6084035039,0.8609338999,1
303,1281,-0.2458288372,0.7961140871,1
303,1313,-0.1102698445,0.6382173896,1
303,1345,-1.458207726,-0.4022192359,1
303,1377,-2.397716761,1.101416707,1
303,1409,-1.249912262,2.765372276,1
303,1441,-0.5162675381,3.07221365,1
303,1473,0.3274165988,0.04550743103,1
303,1505,-0.0689624697,-0.3190847933,1
303,1537,-0.3739264011,-0.1095375419,1
303,1569,0.1701413095,-0.2501097322,1
303,1601,1.044418454,-0.5815273523,1
303,1633,1.728976488,-1.302749872,1
303,1665,1.787744522,-0.6950490475,1
303,1697,0.3543003201,0.2980037928,1
303,1729,-0.6128633022,1.079273582,1
303,1761,-0.8994864225,2.073260307,1
303,1793,-0.5094217062,3.372603893,1
303,1825,-0.7389616966,3.767786026,1
303,1857,-0.7512261868,1.949621797,1
303,1889,-0.4078696966,0.9476811886,1
303,1921,-0.2072743177,1.101039052,1
303,1953,0.1410303712,0.8158128262,1
303,1985,0.1066414788,1.090797424,1
303,2017,0.4263908267,-0.06258489192,1
335,33,-4.54953146,0.2363278866,1
335,65,-3.739449978,-0.004192590714,1
335,97,-3.767360926,1.52730906,1
335,129,-4.054032326,0.6714501977,1
335,161,-3.314702034,-0.2859845161,1
335,193,-1.188321829,-0.6681578755,1
335,225,-0.8782403469,-1.576518655,1
335,257,-1.243070602,-2.042610407,1
335,289,-1.823728323,-1.512693405,1
335,321,-3.286794662,-1.310526848,1
335,353,-2.804483891,-0.8878211975,1
335,385,-1.41121459,-0.8621809483,1
335,417,-0.5636758804,-1.201238155,1
335,449,-0.6700876951,-1.206384897,1
335,481,-0.1035594642,-1.276153088,1
335,513,0.5918582678,-1.553420305,1
335,545,0.6477741003,-1.236675024,1
335,577,0.5262235403,0.1073775291,1
335,609,1.012972116,0.5925129056,1
335,641,1.92009902,-1.550107718,1
335,673,1.113088369,-1.943686962,1
335,705,0.3472986519,-2.558141232,1
335,737,-0.207598567,-3.531497955,1
335,769,-0.4237186909,-2.21982193,1
335,801,-0.3693512678,-0.3154246807,1
335,833,-0.6349050403,0.6941639185,1
335,865,-1.056034803,0.7070205212,1
335,897,-1.154917717,-0.6118693352,1
335,929,-1.276989698,-0.9428867698,1
335,961,-1.172932863,-0.984326005,1
335,993,-1.422866583,-1.294927359,1
335,1025,-1.478234172,-0.5989975929,1
335,1057,-0.469355464,0.1208187938,1
335,1089,-3.199247837,0.8488528132,1
335,1121,-1.293932199,1.418546915,1
335,1153,-0.4056612253,1.754611731,1
335,1185,6.949980259,15.39624691,1
335,1217,-1.025511384,1.135612011,1
335,1249,-0.1596039236,1.129529476,1
335,1281,0.7965153456,1.025936484,1
335,1313,1.209422946,0.6285101771,1
335,1345,-0.5527896285,-0.7388349771,1
335,1377,-1.30337131,-0.4243635535,1
335,1409,-0.951073885,1.119964719,1
335,1441,-0.7807154059,1.390716076,1
335,1473,-0.4671978354,0.1705609113,1
335,1505,-0.5865796804,-0.5191653967,1
335,1537,-0.2502399683,-0.4063346386,1
335,1569,1.632381916,-0.04671701789,1
335,1601,1.988658428,-0.3554303944,1
335,1633,1.37362802,-1.43075645,1
335,1665,0.8682950735,-0.3608585,1
335,1697,0.3976991773,0.1550388336,1
335,1729,-0.2717060447,0.7523680329,1
335,1761,-0.6778174043,1.563632011,1
335,1793,-0.6551315188,1.629043102,1
335,1825,-0.9757339954,1.791812897,1
335,1857,-1.150748134,1.543705702,1
335,1889,-0.5532628298,0.818454504,1
335,1921,-0.3916680813,1.448081255,1
335,1953,-0.4231249392,1.094029546,1
335,1985,-0.09904260933,1.016783595,1
335,2017,0.6737289429,-0.7371536493,1
367,33,0.6998087764,-0.181052804,1
367,65,-3.46681118,-3.75636363,1
367,97,-4.901931286,-2.503257751,1
367,129,-4.87096405,1.764564037,1
367,161,-2.675165176,0.4556720853,1
367,193,-1.529539227,-0.6650494337,1
367,225,-1.594187021,-1.111449242,1
367,257,-1.595681548,-1.32803762,1
367,289,-1.686934233,-1.328883886,1
367,321,-2.195437908,-1.34427619,1
367,353,-1.430286646,-0.5029144287,1
367,385,-0.34071064,0.2815691233,1
367,417,-0.50172472,-1.174054861,1
367,449,-0.002536356449,-1.127392411,1
367,481,0.9055172205,-1.109014988,1
367,513,1.488033295,-1.633217692,1
367,545,3.111141682,-1.485848904,1
367,577,0.6176564693,-0.3795039654,1
367,609,0.767037034,0.1026964188,1
367,641,1.231981277,-2.118054152,1
367,673,1.768538594,-3.983151674,1
367,705,0.7327495217,-4.162262917,1
367,737,-0.1384459436,-3.936842918,1
367,769,-1.065189362,-2.014343262,1
367,801,-0.03401887417,0.2824219465,1
367,833,-0.679764688,1.070262194,1
367,865,-1.636313677,1.280070424,1
367,897,-0.9968826771,0.03042496741,1
367,929,-0.3104871511,-0.3904869258,1
367,961,-1.101597071,-1.049155235,1
367,993,-1.45072031,-2.059701443,1
