PIVlab, ASCII chart output - 11-Jun-2024
FRAME: 56, filenames: A:[56]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi & B:[57]MAX_Pos013_1202204_TgKrt18Utr_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,33,18.79643631,1.314537406,1
111,65,-1.843122005,-2.482825994,1
111,97,-0.504376173,-1.812620401,1
111,129,-1.712423801,-1.442680955,1
111,161,-1.621536255,-1.305736303,1
111,193,-1.481538415,-1.285605311,1
111,225,-1.623479724,-1.171014309,1
111,257,-0.563852787,-2.973897934,1
111,289,0.1143706441,-3.855276108,1
111,321,-0.5763304234,-1.564558029,1
111,353,-0.3828496933,-1.168072581,1
111,385,0.1627084017,-0.782117486,1
111,417,-0.3002252579,-0.474186182,1
111,449,-2.210375309,-6.49742794,1
111,481,-2.416492462,-6.766129971,1
111,513,-0.2191271782,-0.1050419211,1
111,545,-0.529887557,-0.221328795,1
111,577,-0.3337810636,-0.2825978696,1
111,609,-0.8497122526,-0.3758229017,1
111,641,-1.800261497,-1.844358921,1
111,673,-2.433670044,-2.861699581,1
111,705,-3.440709352,-2.454021692,1
111,737,-3.820481777,0.8390847445,1
111,769,-2.239340305,0.293840766,1
111,801,-1.756943941,-0.1392690986,1
111,833,-0.8933952451,0.195794642,1
111,865,0.182341814,-1.048432112,1
111,897,0.4066821933,-1.447333455,1
111,929,0.3813335896,-1.235818028,1
111,961,-0.6216641665,-0.8643083572,1
111,993,-1.521255016,-0.9792898893,1
111,1025,-1.48391223,-1.08567512,1
111,1057,-0.2945821881,-1.077616334,1
111,1089,-0.2459671497,-1.201267004,1
111,1121,-1.567296505,-1.924821258,1
111,1153,-4.510988235,-4.513033867,1
111,1185,-4.840437889,-3.195057631,1
111,1217,-4.618392944,-3.695707321,1
111,1249,-3.534498692,-3.878902435,1
111,1281,-0.7668498755,-3.412088633,1
111,1313,1.075489163,-3.957627773,1
111,1345,1.366934776,-2.008321047,1
111,1377,-0.6793934107,0.0446035862,1
111,1409,-3.513435602,-1.532530904,1
111,1441,-4.153009892,-3.895956039,1
111,1473,-3.085502625,-2.476233482,1
111,1505,-1.585172176,-1.230913401,1
111,1537,-3.385951757,-2.715854168,1
111,1569,-3.196231365,-2.833007574,1
111,1601,-3.810502052,-2.001027584,1
111,1633,-3.015580416,-0.3333026171,1
111,1665,-1.675267696,-1.007651329,1
111,1697,-2.75093627,-2.644367456,1
111,1729,-3.711670399,-4.895015717,1
111,1761,-3.61784029,-5.82348156,1
111,1793,-3.266261578,-5.700303078,1
111,1825,-3.571041107,-5.332022667,1
111,1857,-4.112511158,-4.430822849,1
111,1889,-3.676301003,-2.931566954,1
111,1921,-2.490652561,-1.706519842,1
111,1953,-1.052269697,-0.6277432442,1
111,1985,-0.5605680346,-0.595168829,1
111,2017,-0.37237221,-3.313946486,1
143,33,-0.2968158722,1.045547843,1
143,65,-1.012270927,-2.074078083,1
143,97,-1.680158377,-2.751776934,1
143,129,-2.285885096,-3.357660294,1
143,161,-0.8449640274,-1.43307066,1
143,193,-0.8424622416,-1.577049017,1
143,225,-0.9550013542,-1.45069313,1
143,257,-1.127617598,-3.52961731,1
143,289,-0.8181917667,-3.431244135,1
143,321,-0.1755264997,-1.990559101,1
143,353,-0.06301414967,-2.126135588,1
143,385,0.03563427925,-0.6562993526,1
143,417,-0.3253520727,0.2090146542,1
143,449,-5.467265606,-1.142169476,1
143,481,-5.548210144,-1.554044604,1
143,513,-0.3933339119,-0.985858798,1
143,545,-1.237841725,-1.098734617,1
143,577,-3.353783607,-1.877585649,1
143,609,-1.332163095,-0.3044959903,1
143,641,-2.02076292,-1.528432727,1
143,673,-3.224350691,-4.119803429,1
143,705,-3.845714808,-2.371820211,1
143,737,-4.922227859,-1.968541622,1
143,769,-4.53843832,-4.309604168,1
143,801,-6.751289845,-5.713090897,1
143,833,-8.932888031,-2.455313921,1
143,865,-1.160848618,1.448185921,1
143,897,-0.7453098893,-0.05869674683,1
143,929,0.2272478342,-1.69952333,1
143,961,-0.9726877213,-0.623200357,1
143,993,-1.56902957,-0.5604566336,1
143,1025,-1.52185297,-0.6985880136,1
143,1057,0.3631653786,-0.6347714663,1
143,1089,-0.4872272015,-1.397599697,1
143,1121,-2.048877478,-2.962764025,1
143,1153,-2.590581894,-3.280010939,1
143,1185,-3.847290516,-2.077675581,1
143,1217,-4.227393627,-3.390463591,1
143,1249,-4.15525198,-3.896856546,1
143,1281,-1.456478596,-2.996517897,1
143,1313,0.556879282,-4.138436317,1
143,1345,0.7517052889,-1.294800997,1
143,1377,-0.7528810501,-0.654856205,1
143,1409,-3.405626297,-0.4509036541,1
143,1441,-3.992356777,-1.651081085,1
143,1473,-6.736517906,-0.7490444183,1
143,1505,-4.95868969,-2.564782619,1
143,1537,-3.311579943,-2.783472061,1
143,1569,-3.514477015,-2.947589397,1
143,1601,-4.325590134,-2.511332035,1
143,1633,-3.636563778,-1.72273016,1
143,1665,12.97340202,-12.5030899,1
143,1697,13.74148369,2.707293034,1
143,1729,-3.021179676,-5.225713253,1
143,1761,-3.181774139,-5.818910599,1
143,1793,-3.464840412,-5.715210438,1
143,1825,-4.546717644,-6.175483227,1
143,1857,-4.130447865,-4.304415226,1
143,1889,-2.639092445,-2.776637077,1
143,1921,-2.085563183,-1.767637491,1
143,1953,-1.272621155,-1.116690636,1
143,1985,-0.4370623827,-1.212623596,1
143,2017,-0.3729805946,-1.999340296,1
175,33,-0.6434694529,0.7403658628,1
175,65,-0.6794170141,-1.991953254,1
175,97,-2.756556034,-2.49544239,1
175,129,-2.936136246,-3.393231153,1
175,161,-1.180007935,-5.196659088,1
175,193,-0.3298434019,-2.585945606,1
175,225,-0.5311681628,-1.531542897,1
175,257,-2.24895978,-0.997066617,1
175,289,-2.951031208,-1.109165549,1
175,321,-0.7660505772,-1.449243307,1
175,353,-0.5002450943,-1.183576226,1
175,385,-0.7139567733,0.06552016735,1
175,417,-0.8682087064,-0.2301041484,1
175,449,-5.988566399,-2.223664761,1
175,481,-3.357817888,-4.826336861,1
175,513,-2.206666946,-4.098513603,1
175,545,-1.633840203,-1.240973353,1
175,577,-2.732013226,-0.761515379,1
175,609,-1.964547276,-0.8216754794,1
175,641,-1.583766222,-0.9388281107,1
175,673,-2.047941685,-1.371703744,1
175,705,-3.039329529,-1.725277543,1
175,737,-4.347047806,-1.868515372,1
175,769,-4.439884186,-1.895481229,1
175,801,-0.8906536102,0.01170380414,1
175,833,-1.141985655,0.8111124635,1
175,865,-1.64689374,1.162452698,1
175,897,-1.803015351,0.1269286424,1
175,929,-1.607129335,-0.41840446,1
175,961,-1.271715283,-0.4739558697,1
175,993,-1.532235026,-0.278406918,1
175,1025,-1.180414915,-0.2807224393,1
175,1057,-0.5733556747,-0.5930838585,1
175,1089,-2.0980196,-0.7852441072,1
175,1121,-4.599207878,-0.9480851889,1
175,1153,9.980394363,13.22123432,1
175,1185,-1.982218981,-0.8966047764,1
175,1217,-4.338152885,-2.445574284,1
175,1249,-5.996190548,-1.537560701,1
175,1281,-5.292375565,-1.576444149,1
175,1313,-3.407497883,-1.798673868,1
175,1345,-2.244559288,-3.492312908,1
175,1377,-2.3316679,-1.486034632,1
175,1409,-3.168503761,-0.1142981052,1
175,1441,-5.03742218,-0.5805920362,1
175,1473,-5.429657936,-1.181496143,1
175,1505,-3.91763401,-2.672352314,1
175,1537,-3.670612335,-3.212448597,1
175,1569,-3.945783854,-3.049576044,1
175,1601,-4.649396896,-3.184540987,1
175,1633,-4.908363342,-3.128534317,1
175,1665,-4.145316124,-5.002338886,1
175,1697,-2.494217634,-5.238019466,1
175,1729,-2.118588686,-5.788350582,1
175,1761,-2.994827509,-5.59675312,1
175,1793,-4.102704048,-5.015987396,1
175,1825,-3.388241768,-5.990403652,1
175,1857,-2.844307423,-3.973048925,1
175,1889,-2.285332918,-2.363287687,1
175,1921,-0.8759809732,-1.198197722,1
175,1953,-0.5710724592,-1.703717947,1
175,1985,-0.1999360323,-1.367021084,1
175,2017,-0.7075051069,-0.9057871103,1
207,33,0.06505475938,0.7181704044,1
207,65,-7.002915382,-3.205185652,1
207,97,-1.211736202,-1.025027156,1
207,129,-1.888576984,-3.911608934,1
207,161,-3.000025272,-4.251076698,1
207,193,-1.763560891,-3.835203409,1
207,225,-0.699778676,-1.607715964,1
207,257,-1.84683919,-0.263795495,1
207,289,-2.624962807,-0.5892771482,1
207,321,-1.174207926,-1.91384697,1
207,353,-1.141265512,-1.388493896,1
207,385,-0.9871131182,-0.9764866829,1
207,417,-1.484306097,-0.7584585547,1
207,449,-2.327049732,-1.11067462,1
207,481,-1.993311167,-4.121500492,1
207,513,-2.204133511,-3.093810797,1
207,545,-4.008051872,-2.446475267,1
207,577,-2.320562363,-1.300087571,1
207,609,-0.8893420696,-0.7295254469,1
207,641,-0.1337049007,-0.5912436843,1
207,673,-1.195780277,-0.8727593422,1
207,705,-2.367486477,-1.327020049,1
207,737,-2.673478127,-1.041439533,1
207,769,-1.470662355,-0.2406792045,1
207,801,-0.9771918058,0.1535574496,1
207,833,-1.997777939,1.03836751,1
207,865,-3.483566284,-0.5943414569,1
207,897,-2.295407295,-1.082082272,1
207,929,-0.8244094849,-0.3452648222,1
207,961,8.837859154,15.72579098,1
207,993,-1.34813261,-0.3264962435,1
207,1025,-1.428151011,-0.2288793325,1
207,1057,-1.474378824,-0.8005592823,1
207,1089,-2.370318413,-0.5751392841,1
207,1121,-2.942775249,-0.2964810729,1
207,1153,-2.025004387,-1.106343269,1
207,1185,-3.57889843,-1.584376335,1
207,1217,-5.158357143,-1.650206327,1
207,1249,-5.088608265,-1.61927402,1
207,1281,-5.091813087,-1.200899005,1
207,1313,-4.77477932,-1.658521891,1
207,1345,-4.214259148,-2.852482319,1
207,1377,-3.911036015,-2.319709301,1
207,1409,-4.395668507,-0.6561727524,1
207,1441,-4.650350094,-0.7270969152,1
207,1473,-2.124345779,-2.432540655,1
207,1505,-3.056134224,-3.551661491,1
207,1537,-3.871060848,-3.584546804,1
207,1569,-4.515048981,-2.759073496,1
207,1601,-4.595802307,-2.057706356,1
207,1633,-5.123075008,-3.384017706,1
207,1665,-4.356196404,-6.267329693,1
207,1697,-2.937618494,-6.334380627,1
207,1729,-2.188818216,-6.707465649,1
207,1761,-2.878346682,-5.485108852,1
207,1793,-3.304965258,-3.841207027,1
207,1825,-3.077591181,-2.804852962,1
207,1857,-2.758048773,-2.265524149,1
207,1889,-2.249033689,-1.050822735,1
207,1921,-1.366512179,-1.951820493,1
207,1953,-0.3377678394,-2.000418425,1
207,1985,-0.2530832887,-1.298578501,1
207,2017,-0.8951662779,-0.1266489029,1
239,33,0.3639759719,0.7218134403,1
239,65,-0.6693688631,-1.403332949,1
239,97,-0.3371332288,-0.4083254039,1
239,129,-0.4703658819,-0.2916016579,1
239,161,-1.980033278,-1.089811087,1
239,193,-1.844236851,-1.4869802,1
239,225,-0.5505091548,-1.542645931,1
239,257,-0.6685795188,-1.253413677,1
239,289,-0.5631297827,-1.14480567,1
239,321,-0.7271872759,-1.633446574,1
239,353,-1.117875099,-2.15729332,1
239,385,-0.2908275127,-2.023993254,1
239,417,0.1499202251,-1.702264428,1
239,449,-0.7226942182,-0.9647027254,1
239,481,-1.0335747,-0.6192204952,1
239,513,-1.68660152,-0.9643753767,1
239,545,-4.24450779,-2.599860191,1
239,577,-1.730648279,-1.188048244,1
239,609,-0.2036755085,-0.4201717377,1
239,641,0.2088257074,-0.4831917286,1
239,673,-0.8985922337,-1.098642111,1
239,705,-1.798108816,-1.367190361,1
239,737,-1.959372044,-1.101239681,1
239,769,-2.502278805,-1.060801029,1
239,801,-1.814451218,0.2829817533,1
239,833,-4.518476009,1.263065338,1
239,865,-2.158494473,-0.07227898389,1
239,897,-1.41119945,-1.38066268,1
239,929,-0.6536512375,17.72683716,1
239,961,-18.80648613,7.368565083,1
239,993,-0.9786288738,-0.6827893257,1
239,1025,-1.42091465,-0.916282177,1
239,1057,-1.6637429,-0.4241900444,1
239,1089,-2.152919769,-0.8549881577,1
239,1121,-2.217670441,-0.6066969037,1
239,1153,-2.382998943,-1.230011463,1
239,1185,-2.985610008,-2.362309933,1
239,1217,-3.827177048,-1.852692604,1
239,1249,-3.703078747,-1.589497566,1
239,1281,-3.779983044,-1.57905829,1
239,1313,-4.567715645,-1.879527092,1
239,1345,-4.972577095,-2.171611786,1
239,1377,-5.007013321,-2.529118538,1
239,1409,-4.765489578,-2.049386024,1
239,1441,-3.932715416,-1.869348764,1
239,1473,-2.611586571,-21.57849503,1
239,1505,-2.218883991,-3.467948675,1
239,1537,-4.367702484,-1.690481901,1
239,1569,-5.063578606,-1.50142312,1
239,1601,-4.616233826,-1.729342937,1
239,1633,-3.98644352,-3.082642794,1
239,1665,-3.375634909,-5.998262405,1
239,1697,-3.2093153,-7.032714367,1
239,1729,-2.702722073,-7.062779427,1
239,1761,-2.327165604,-5.44490099,1
239,1793,-2.116847038,-3.234760284,1
239,1825,-2.411143541,-1.020886898,1
239,1857,-3.009812593,-0.5509502888,1
239,1889,-2.873942137,-1.106176376,1
239,1921,-2.056966782,-2.797310829,1
239,1953,-1.156961799,-2.371412516,1
239,1985,-0.6062419415,-1.593591571,1
239,2017,-0.7987009883,-0.1304781437,1
271,33,0.4539229274,0.8975453377,1
271,65,-0.4509291053,-0.7363438606,1
271,97,-1.214618921,-0.5576273203,1
271,129,-1.268633962,-0.7343777418,1
271,161,-1.374532461,-0.7541868687,1
271,193,-1.180308819,-0.6370409727,1
271,225,-0.7400110364,-1.585757613,1
271,257,-0.7183861732,-1.440168619,1
271,289,-0.9457079172,-1.083385348,1
271,321,-0.6741234064,-1.364736319,1
271,353,-0.262681365,-1.721053004,1
271,385,0.2393187284,-1.744912624,1
271,417,0.3882718086,-1.712742329,1
271,449,-0.4631932378,-0.9445617199,1
271,481,-0.8997576833,-0.7123091221,1
271,513,-0.9178408384,-0.8332844973,1
271,545,-1.460360765,-1.226348281,1
271,577,-0.9571712017,-0.8093029857,1
271,609,-0.9313637614,-0.09002387524,1
271,641,-1.141086936,-0.6110305786,1
271,673,-2.516871452,-1.399612546,1
271,705,-3.763867378,-0.4394087791,1
271,737,-4.216379166,-0.08893477917,1
271,769,-4.149357796,-0.548900187,1
271,801,-3.104443073,-0.5885229111,1
271,833,-4.051866055,-0.05885896087,1
271,865,-1.93599081,0.4539237916,1
271,897,-1.216267467,0.1316363215,1
271,929,-5.490102768,-2.872518778,1
271,961,-3.041259766,-1.133197308,1
271,993,-0.5161480904,-0.6505189538,1
271,1025,-2.392661095,-0.8923447728,1
271,1057,-1.839897156,-0.3358221352,1
271,1089,-1.635807514,-0.01665443182,1
271,1121,-1.35782516,-0.2055441141,1
271,1153,-1.760069728,-0.8602895737,1
271,1185,-2.328084469,-2.199915648,1
271,1217,-2.681189537,-2.359009504,1
271,1249,-3.025455236,-1.246061802,1
271,1281,-3.58536315,-1.136271238,1
271,1313,-4.663311481,-2.15173912,1
271,1345,-5.237822056,-2.215720892,1
271,1377,-4.938409328,-2.411364555,1
271,1409,-4.724617958,-2.200731277,1
271,1441,-3.482414722,-1.694013834,1
271,1473,-3.193170071,-21.29339218,1
271,1505,-2.275471687,-1.448318362,1
271,1537,-4.571866512,0.2047966719,1
271,1569,-4.719474792,-0.001332640648,1
271,1601,-4.268387318,-1.144398928,1
271,1633,-3.85798955,-3.002768278,1
271,1665,-3.038985252,-5.332900047,1
271,1697,-3.008631706,-6.203864098,1
271,1729,-2.844362974,-5.811248779,1
271,1761,-2.512686253,-5.48418951,1
271,1793,-2.631302834,-4.633455276,1
271,1825,-3.350764751,-3.475483894,1
271,1857,-3.133093834,-1.621877193,1
271,1889,-3.069299698,-1.393264413,1
271,1921,-1.703731179,-3.644995213,1
271,1953,-0.4153045416,-2.079059601,1
271,1985,-1.048931599,-1.166098475,1
271,2017,-1.018808961,-0.01514160633,1
303,33,0.4263017774,1.266923666,1
303,65,-0.5512204766,-0.1398717463,1
303,97,-1.582063675,-0.5737498999,1
303,129,-2.223991871,-1.152486086,1
303,161,-1.94215858,-1.183422923,1
303,193,-1.909211516,-1.146716952,1
303,225,-1.198652864,-1.531262636,1
303,257,-0.4475358129,-1.552828312,1
303,289,-0.3474971652,-1.393610358,1
303,321,-0.3276446462,-1.599837422,1
303,353,0.06064766645,-1.863321424,1
303,385,0.1470454335,-2.153357029,1
303,417,-0.4814347625,-1.649030685,1
303,449,-1.297810078,-1.126645446,1
303,481,-1.411299706,-1.015008092,1
303,513,-1.029422283,-1.137374759,1
303,545,-0.8014177084,-1.623023272,1
303,577,-0.3091729879,-0.3567202687,1
303,609,-0.5429193974,-0.2093106508,1
303,641,-0.9591491818,-0.5740496516,1
303,673,-1.615205288,-0.7818408012,1
303,705,-3.395707607,-0.3624550104,1
303,737,-3.823223114,-0.5913716555,1
303,769,-2.555958509,-0.9665214419,1
303,801,-2.756261587,-0.8196436167,1
303,833,-4.374784946,-0.8334047794,1
303,865,-2.018972158,-0.2946398258,1
303,897,-2.031794071,-0.6759115458,1
303,929,-1.853118062,-1.038144588,1
303,961,-1.118821859,-1.191910267,1
303,993,-0.1980484724,-0.9674412012,1
303,1025,-1.147257686,-0.342502296,1
303,1057,-2.416740894,0.09083878994,1
303,1089,-1.607746124,0.02827498317,1
303,1121,-0.7948796749,-0.397508204,1
303,1153,-0.9821676016,-1.19944942,1
303,1185,-1.956949472,-2.510343075,1
303,1217,-2.626271009,-2.601914644,1
303,1249,-3.150793314,-2.132077456,1
303,1281,-3.557993174,-1.93825984,1
303,1313,-4.170695782,-1.985029936,1
303,1345,-5.013319016,-2.858792543,1
303,1377,-3.472000837,-2.00215745,1
303,1409,-18.9447403,-13.4591465,1
303,1441,-2.56551981,-1.613111377,1
303,1473,-2.616661072,-0.9735206366,1
303,1505,-3.500082016,0.7245197296,1
303,1537,-3.409575462,1.612762451,1
303,1569,-3.322573662,-0.02963936329,1
303,1601,-3.868727684,-1.616872311,1
303,1633,-4.265949726,-3.383476257,1
303,1665,-2.660021305,-5.463572502,1
303,1697,-2.346287012,-6.08067131,1
303,1729,-2.893389463,-5.117327213,1
303,1761,-2.819674492,-5.300601006,1
303,1793,-2.206695318,-5.13720417,1
303,1825,-1.845234394,-4.149194717,1
303,1857,-1.506409526,-2.248796225,1
303,1889,-1.559083104,-1.979241848,1
303,1921,-1.203167677,-2.059406042,1
303,1953,-0.8389365077,-1.830402017,1
303,1985,-0.9427622557,-0.5165102482,1
303,2017,-0.9128355384,-0.1678591669,1
335,33,0.05855995417,1.635189772,1
335,65,-1.065751553,-0.2165908664,1
335,97,-1.691275835,-0.7397876978,1
335,129,-2.289265633,-0.9015469551,1
335,161,-2.309137344,-1.198895454,1
335,193,-1.696909904,-1.479285955,1
335,225,-1.314831734,-1.410520434,1
335,257,-1.120029688,-1.545506001,1
335,289,-0.5691428781,-1.546629786,1
335,321,-0.5505073667,-1.825131416,1
335,353,-0.6575958133,-2.607817173,1
335,385,0.1936086714,-2.610755444,1
335,417,-0.7153188586,-1.968117833,1
335,449,-1.831918955,-1.563196301,1
335,481,-0.9535058737,-1.274521351,1
335,513,-0.6401536465,-1.738863707,1
335,545,-0.2792283893,-2.42445755,1
335,577,-0.03993201256,-0.5142080784,1
335,609,0.1688526273,-0.7474623322,1
335,641,-0.6696181297,-1.323317289,1
335,673,-1.159697056,-1.353307247,1
335,705,-2.237746477,-2.573184967,1
335,737,-3.825358629,-2.802575111,1
335,769,-2.612076759,-1.644103646,1
335,801,-3.011222124,-2.087363243,1
335,833,-3.914174795,-1.751387835,1
335,865,-2.710449696,-1.797091722,1
335,897,-2.794118881,-1.704133034,1
335,929,-2.291400433,-1.381272316,1
335,961,-0.9603004456,-1.457362175,1
335,993,-0.1925469637,-1.191863298,1
335,1025,-0.783044517,-0.5604758263,1
335,1057,-1.804895163,0.1802039146,1
335,1089,-1.267877579,0.519015789,1
335,1121,-1.046318054,-0.5440918207,1
335,1153,-0.8198330402,-1.738241196,1
335,1185,-1.979943514,-3.955313683,1
335,1217,-2.319642067,-3.398085117,1
335,1249,-3.07621789,-4.08541584,1
335,1281,-3.50310111,-2.519907236,1
335,1313,-3.19938302,-1.367111444,1
335,1345,-3.836291313,-1.463498473,1
335,1377,-3.271091461,-1.383569479,1
335,1409,-4.672662735,-2.357722759,1
335,1441,-2.991922617,-1.005878448,1
335,1473,-4.217177868,0.08473789692,1
335,1505,-4.677012444,0.5660940409,1
335,1537,-2.860033512,0.5659803152,1
335,1569,-2.72586751,-0.8875578642,1
335,1601,-3.296424866,-3.4320755,1
335,1633,-2.915964603,-4.551062584,1
335,1665,-2.750165462,-4.414057732,1
335,1697,-2.334032059,-4.462888718,1
335,1729,-1.762242675,-4.48028183,1
335,1761,-1.283774376,-4.6182127,1
335,1793,-0.722656846,-4.196430683,1
335,1825,-0.4258799553,-3.135376692,1
335,1857,0.136669755,-2.839067936,1
335,1889,-0.07657635212,-2.781471252,1
335,1921,-0.3467568159,-2.256783485,1
335,1953,-0.4520945549,-1.713151813,1
335,1985,-2.749839783,-3.939232826,1
335,2017,-0.2777622342,-1.039666295,1
367,33,-0.5467091203,1.727804303,1
367,65,-2.128417492,-0.4737744629,1
367,97,-2.249333858,-0.9437358379,1
367,129,-2.217726469,-1.622321248,1
367,161,-3.078412056,-2.363781214,1
367,193,-1.921307683,-1.915982246,1
367,225,-1.664561391,-1.896671176,1
367,257,-1.579631805,-1.801585436,1
367,289,-0.8771387935,-1.701719284,1
367,321,-1.013705969,-3.099744558,1
367,353,-1.355017185,-2.822531462,1
367,385,0.7993780375,-0.9601119757,1
367,417,-0.1364481449,-1.438670039,1
367,449,-1.198424578,-2.100631952,1
367,481,-0.912458539,-2.289489985,1
367,513,-0.6912509203,-2.798997402,1
367,545,-0.3537662029,-2.776821136,1
367,577,0.2201116681,-1.716890454,1
367,609,0.6858949065,-1.522287369,1
367,641,-0.4188465178,-1.758663297,1
367,673,-0.8833954334,-1.290516019,1
367,705,-1.464595556,-1.217126489,1
367,737,-3.783301115,-1.299184322,1
367,769,-2.904312372,-1.247891068,1
367,801,-1.991984129,-2.285790682,1
367,833,-2.284430981,-2.773488045,1
